sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.277727;-9.65342;0.622492;-0.091625;-9.772176;0.816443;0.369353;0.118755;-0.193951;0.025045;0.069639;0.016493;106.0;7.5;48.48;-19.5;199.0229;85.1944;6.4032;0.0;1018.0;56.7439;;;;;;0 / 0;83.1;40.0;3.748;1160;2014-11-17 17:11:26:806
0.277727;-9.65342;0.622492;-0.091625;-9.772176;0.816443;0.369353;0.118755;-0.193951;0.025045;0.069639;0.016493;106.0;7.5;48.48;-19.5;199.0229;85.1944;6.4032;0.0;1018.0;56.7439;;;;;;0 / 0;83.1;40.0;3.748;1210;2014-11-17 17:11:26:856
0.277727;-9.65342;0.622492;-0.091625;-9.772176;0.816443;0.369353;0.118755;-0.193951;0.025045;0.069639;0.016493;106.0;7.5;48.48;-19.5;199.0229;85.1944;6.4032;0.0;1018.0;56.7439;;;;;;0 / 0;83.1;40.0;3.748;1260;2014-11-17 17:11:26:906
0.277727;-9.65342;0.622492;-0.091625;-9.772176;0.816443;0.369353;0.118755;-0.193951;0.025045;0.069639;0.016493;106.0;7.5;48.48;-19.5;199.0229;85.1944;6.4032;0.0;1018.0;56.7439;;;;;;0 / 0;83.1;40.0;3.748;1310;2014-11-17 17:11:26:956
1.886631;-5.592855;0.794875;3.181373;-8.330009;-4.081694;-1.294741;2.737155;4.876569;0.126449;0.156382;0.028711;100.0;7.8;48.48;-19.5;353.8239;57.4869;-144.2017;0.0;1018.0;69.65659;;;;;;0 / 0;83.1;40.0;3.748;1404;2014-11-17 17:11:27:050
-4.280833;-7.393295;-0.804452;0.167063;-9.687176;1.516941;-4.447895;2.293882;-2.321393;0.221439;1.722946;-0.423024;92.0;10.38;48.72;-18.54;353.8239;57.4869;-144.2017;0.0;1018.0;69.65659;;;;;;0 / 0;83.1;40.0;3.748;1459;2014-11-17 17:11:27:105
-1.120486;-5.803545;-0.919373;0.191065;-9.653854;1.713769;-1.311551;3.850309;-2.633142;0.15913;1.062295;-0.163712;73.0;12.3;48.78;-17.88;237.8042;81.0473;-6.2847;0.0;1018.02;69.65659;;;;;;0 / 0;83.1;40.0;3.748;1514;2014-11-17 17:11:27:160
-3.696647;-17.046717;8.149863;0.341626;-9.576872;2.082601;-4.038274;-7.469845;6.067261;0.560774;-0.567799;-0.248317;71.0;15.36;48.12;-17.46;237.8042;81.0473;-6.2847;0.0;1018.02;69.65659;;;;;;0 / 0;83.1;40.0;3.748;1576;2014-11-17 17:11:27:222
-3.696647;-17.046717;8.149863;0.341626;-9.576872;2.082601;-4.038274;-7.469845;6.067261;1.658194;-0.184176;-0.071471;92.0;15.66;45.42;-19.92;255.8865;77.5725;-9.3157;0.0;1018.02;69.65659;;;;;;0 / 0;83.1;40.0;3.748;1628;2014-11-17 17:11:27:274
4.146757;-19.31642;-1.628057;0.152558;-9.211474;3.360932;3.994199;-10.104944;-4.988988;2.326481;0.441961;1.579698;103.0;15.72;42.78;-22.02;252.9436;69.9358;-2.599;0.0;1018.12;69.65659;;;;;;0 / 0;83.1;40.0;3.748;1688;2014-11-17 17:11:27:334
1.503559;-6.502651;-1.484405;0.080919;-9.739062;1.146526;1.42264;3.236411;-2.630931;1.169196;-0.642936;0.69883;115.0;17.1;37.86;-25.8;252.9436;69.9358;-2.599;0.0;1018.12;65.16193;;;;;;0 / 0;83.1;40.0;3.748;1750;2014-11-17 17:11:27:396
1.503559;-6.502651;-1.484405;0.080919;-9.739062;1.146526;1.42264;3.236411;-2.630931;0.773966;-1.166142;0.404393;131.0;19.56;31.5;-29.52;223.0175;83.2692;-4.0371;0.0;1018.12;65.16193;;;;;;0 / 0;83.1;40.0;3.748;1804;2014-11-17 17:11:27:450
-0.411803;-1.848324;-0.047884;-0.16789;-9.72756;1.231584;-0.243913;7.879236;-1.279468;-0.258396;-0.234878;0.313374;147.0;19.38;29.46;-30.48;215.6348;81.115;1.2711;0.0;1018.11;65.16193;;;;;;0 / 0;83.1;40.0;3.748;1875;2014-11-17 17:11:27:521
0.909797;-6.655881;0.976834;0.48331;-9.779212;0.55119;0.426486;3.123332;0.425645;-1.527468;-0.154243;-0.374766;139.0;17.94;28.92;-30.66;205.0479;82.7182;7.7627;0.0;1018.11;65.16193;;;;;;0 / 0;83.1;40.0;3.748;1941;2014-11-17 17:11:27:587
-0.833182;-9.481038;3.964798;0.338433;-9.756372;0.932218;-1.171615;0.275334;3.03258;-1.473407;-0.802371;-0.465174;136.0;17.34;29.94;-29.52;205.0479;82.7182;7.7627;0.0;1018.11;65.16193;;;;;;0 / 0;83.1;40.0;3.748;1993;2014-11-17 17:11:27:639
-0.833182;-9.481038;3.964798;0.338433;-9.756372;0.932218;-1.171615;0.275334;3.03258;-0.717156;0.378736;0.090713;128.0;15.78;33.3;-26.7;236.0719;84.1957;-19.953;0.0;1017.95;65.16193;;;;;;0 / 0;83.1;40.0;3.748;2048;2014-11-17 17:11:27:694
0.354342;-6.607996;0.90022;0.301749;-9.746108;1.045337;0.052593;3.138112;-0.145117;-0.929126;-0.321621;0.051313;114.0;14.34;34.44;-25.44;231.4558;83.6301;-16.1014;0.0;1017.95;65.16193;;;;;;0 / 0;83.1;40.0;3.748;2108;2014-11-17 17:11:27:754
-2.394202;-12.62223;-10.630256;-0.383927;-9.74578;1.021167;-2.010275;-2.876451;-11.651422;0.908357;-0.229074;0.712269;97.0;13.02;35.58;-24.0;240.4771;86.4255;-27.8771;0.0;1017.95;65.90421;;;;;;0 / 0;83.1;40.0;3.748;2180;2014-11-17 17:11:27:826
-2.231396;-13.417106;-2.164358;-0.543593;-9.779466;0.486747;-1.687802;-3.63764;-2.651105;-0.929431;-0.746783;-0.231823;97.0;11.28;35.46;-23.1;240.4771;86.4255;-27.8771;0.0;1017.98;65.90421;;;;;;0 / 0;83.1;40.0;3.748;2238;2014-11-17 17:11:27:884
-2.231396;-13.417106;-2.164358;-0.543593;-9.779466;0.486747;-1.687802;-3.63764;-2.651105;-1.479821;-0.947757;0.482278;114.0;7.62;36.0;-21.12;153.3733;85.7329;48.158;0.0;1017.98;65.90421;;;;;;0 / 0;83.1;40.0;3.748;2289;2014-11-17 17:11:27:935
-3.342306;-7.536947;1.810017;-0.329894;-9.777228;0.683628;-3.012411;2.240283;1.126389;-1.401936;0.46609;-0.173486;106.0;6.06;37.08;-20.04;191.8062;86.9419;6.0177;0.0;1017.98;65.90421;;;;;;0 / 0;83.1;40.0;3.748;2351;2014-11-17 17:11:27:997
3.284845;-5.592855;4.673482;-0.016446;-9.732968;1.199773;3.301291;4.140114;3.473709;-0.690278;1.097419;0.008858;62.0;5.52;39.9;-16.68;172.3463;85.5607;25.7603;0.0;1018.14;65.90421;;;;;;0 / 0;83.1;40.0;3.748;2412;2014-11-17 17:11:28:058
-5.813122;-10.323798;4.616021;-0.550477;-9.663538;1.575879;-5.262645;-0.660259;3.040142;0.359494;1.154841;0.180511;51.0;6.6;40.8;-15.36;172.3463;85.5607;25.7603;0.0;1018.14;65.90421;;;;;;0 / 0;83.1;40.0;3.748;2474;2014-11-17 17:11:28:120
-5.813122;-10.323798;4.616021;-0.550477;-9.663538;1.575879;-5.262645;-0.660259;3.040142;1.555874;0.844521;-0.117592;48.0;8.1;41.04;-14.34;198.7568;80.1996;19.255;0.0;1018.14;62.77365;;;;;;0 / 0;83.1;40.0;3.748;2525;2014-11-17 17:11:28:171
-0.363919;-2.097321;-3.773262;-0.483832;-9.557316;2.14337;0.119913;7.459996;-5.916631;0.551917;0.671035;-0.303295;51.0;8.64;39.42;-15.0;216.308;77.0523;12.7204;0.0;1018.28;62.77365;;;;;;0 / 0;83.1;40.0;3.748;2585;2014-11-17 17:11:28:231
-3.055001;-19.546263;-1.541866;-1.088668;-9.058276;3.596219;-1.966333;-10.487986;-5.138085;3.305086;0.218079;0.967305;51.0;8.16;35.64;-17.22;193.4332;77.291;17.7128;0.0;1018.28;62.77365;;;;;;0 / 0;83.1;40.0;3.748;2655;2014-11-17 17:11:28:301
0.047884;-12.62223;-2.499546;-0.920207;-9.674492;1.314459;0.968091;-2.947739;-3.814005;3.274238;0.866207;2.019826;78.0;8.46;32.1;-19.14;193.4332;77.291;17.7128;0.0;1018.28;62.77365;;;;;;0 / 0;83.1;40.0;3.748;2714;2014-11-17 17:11:28:360
0.488417;-5.96635;-3.20823;-0.673902;-9.759828;0.679706;1.162319;3.793478;-3.887936;0.799012;-1.188744;0.870483;92.0;11.1;24.6;-23.58;166.7936;80.583;34.9945;0.0;1018.32;62.77365;;;;;;0 / 0;83.1;40.0;3.748;2770;2014-11-17 17:11:28:416
6.033388;-0.909797;-3.428497;0.044069;-9.804736;0.188698;5.98932;8.89494;-3.617195;-0.987158;-1.871386;-0.064446;117.0;10.92;21.12;-25.74;159.2208;84.3989;44.7543;0.0;1018.32;62.77365;;;;;;0 / 0;83.1;40.0;3.748;2843;2014-11-17 17:11:28:489
2.202666;-4.951209;3.035848;0.328188;-9.792738;0.406139;1.874478;4.84153;2.629709;-1.841453;-1.420873;-0.39859;128.0;8.64;21.84;-25.32;213.4663;88.8677;-13.1453;0.0;1018.32;67.96996;;;;;;0 / 0;83.1;40.0;3.748;2901;2014-11-17 17:11:28:547
0.220267;-11.69328;5.707777;0.323201;-9.754024;0.961733;-0.102934;-1.939257;4.746045;-2.04365;-0.067806;-0.538783;117.0;5.58;23.4;-24.42;213.4663;88.8677;-13.1453;0.0;1018.0;67.96996;;;;;;0 / 0;83.1;40.0;3.748;2959;2014-11-17 17:11:28:605
-5.679046;-8.24563;6.215348;-0.333295;-9.670674;1.592904;-5.345752;1.425044;4.622444;-1.179581;0.217163;-0.473421;100.0;1.5;27.24;-21.9;209.4072;84.0616;-18.5755;0.0;1018.0;67.96996;;;;;;0 / 0;83.1;40.0;3.748;3013;2014-11-17 17:11:28:659
4.577714;-7.862558;1.331176;0.12779;-9.663536;1.664368;4.449924;1.800978;-0.333191;-0.396146;0.079718;0.331089;73.0;0.6;28.5;-20.82;168.0226;80.4477;11.8179;0.0;1018.0;67.96996;;;;;;0 / 0;83.1;40.0;3.748;3077;2014-11-17 17:11:28:723
4.577714;-7.862558;1.331176;0.12779;-9.663536;1.664368;4.449924;1.800978;-0.333191;-0.689361;-0.036041;0.025351;70.0;-0.3;29.46;-19.56;185.9406;80.1995;-4.3906;0.0;1018.0;67.96996;;;;;;0 / 0;83.1;40.0;3.748;3127;2014-11-17 17:11:28:773
2.25055;-15.648502;2.96881;0.366113;-9.663394;1.629477;1.884437;-5.985108;1.339333;-0.762971;-0.436158;0.109345;51.0;-1.02;29.52;-18.36;185.9406;80.1995;-4.3906;0.0;1018.0;67.96996;;;;;;0 / 0;83.1;40.0;3.748;3182;2014-11-17 17:11:28:828
0.565032;-19.546263;7.508217;0.422516;-9.706438;1.333007;0.142516;-9.839824;6.17521;0.968832;-0.14508;0.749226;38.0;-1.8;29.34;-17.4;194.4854;81.8021;-17.5868;0.0;1018.0;66.12064;;;;;;0 / 0;83.1;40.0;3.748;3235;2014-11-17 17:11:28:881
4.414908;-8.322244;-12.899958;0.745627;-9.748776;0.758806;3.669281;1.426532;-13.658764;-2.081829;1.188133;-0.210443;51.0;-3.06;28.74;-16.74;194.4854;81.8021;-17.5868;0.0;1018.26;66.12064;;;;;;0 / 0;83.1;40.0;3.748;3286;2014-11-17 17:11:28:932
-0.565032;-10.448296;2.413355;0.60974;-9.764812;0.668609;-1.174771;-0.683485;1.744747;-1.518611;0.510378;0.315817;51.0;-4.26;29.28;-15.54;217.2734;83.7723;-44.4981;0.0;1018.26;66.12064;;;;;;0 / 0;83.1;40.0;3.748;3341;2014-11-17 17:11:28:987
0.306458;-7.230489;0.23942;0.606215;-9.757946;0.765084;-0.299757;2.527458;-0.525664;-0.856128;0.704633;-0.062308;28.0;-3.48;31.68;-13.8;213.1463;84.7056;-42.3633;0.0;1018.26;66.12064;;;;;;0 / 0;83.1;40.0;3.748;3412;2014-11-17 17:11:29:058
-1.015141;-5.181052;1.340753;0.645742;-9.779352;0.343076;-1.660884;4.5983;0.997677;-0.035736;-0.049175;-0.135001;23.0;-2.82;32.82;-12.78;238.1248;85.7239;-62.0188;0.0;1018.31;66.12064;;;;;;0 / 0;83.1;40.0;3.748;3475;2014-11-17 17:11:29:121
-2.451662;-10.362104;4.299987;0.168043;-9.728574;1.223513;-2.619706;-0.633531;3.076474;0.798706;1.025337;-0.111177;0.0;-1.62;33.36;-11.52;177.476;82.7652;-7.8204;0.0;1018.31;66.12064;;;;;;0 / 0;83.1;40.0;3.748;3542;2014-11-17 17:11:29:188
-3.706224;-9.730036;4.778827;-0.210181;-9.702096;1.412639;-3.496043;-0.02794;3.366188;0.217468;0.36377;-0.379653;23.0;-1.26;32.7;-11.52;189.4672;82.1048;-10.5919;0.0;1018.31;66.12064;;;;;;0 / 0;83.1;40.0;3.748;3627;2014-11-17 17:11:29:273
-0.134075;-15.255854;1.771709;-0.221914;-9.68116;1.547992;0.087839;-5.574693;0.223718;2.32251;-0.107207;0.19395;17.0;-1.8;30.84;-12.6;152.9198;80.8241;8.1581;0.0;1018.23;62.90116;;;;;;0 / 0;83.1;40.0;3.748;3706;2014-11-17 17:11:29:352
-0.124498;-19.546263;-0.45011;-0.433224;-9.320448;3.018603;0.308725;-10.225814;-3.468713;2.296548;0.348499;1.240667;28.0;-2.04;29.7;-13.74;152.9198;80.8241;8.1581;0.0;1018.23;62.90116;;;;;;0 / 0;83.1;40.0;3.748;3764;2014-11-17 17:11:29:410
-0.775721;-12.574346;-1.101333;-0.33084;-9.745264;1.044392;-0.444881;-2.829083;-2.145725;1.293202;-0.756862;0.527482;33.0;0.36;26.22;-18.0;152.2834;71.8826;8.1672;0.0;1018.37;62.90116;;;;;;0 / 0;83.1;40.0;3.748;3838;2014-11-17 17:11:29:484
2.03986;-6.646304;-3.246537;-0.051675;-9.788938;0.586879;2.091535;3.142634;-3.833416;0.118202;-1.155757;0.451124;33.0;3.3;22.92;-21.96;166.2306;83.5859;17.5771;0.0;1018.37;62.90116;;;;;;0 / 0;83.1;40.0;3.748;3903;2014-11-17 17:11:29:549
3.552995;0.967258;-5.851429;0.301196;-9.801356;-0.11422;3.2518;10.768616;-5.737209;-0.81917;-0.018326;0.265421;59.0;3.72;22.14;-22.8;302.1226;88.1176;-110.7679;0.0;1018.37;62.90116;;;;;;0 / 0;83.1;40.0;3.748;3961;2014-11-17 17:11:29:607
1.225831;-3.083732;-0.105345;0.241029;-9.782966;-0.637113;0.984802;6.699234;0.531768;-1.716226;-1.218065;-0.725708;45.0;2.46;22.62;-22.86;345.2247;86.017;-159.2777;0.0;1018.37;65.92574;;;;;;0 / 0;83.1;40.0;3.748;4023;2014-11-17 17:11:29:669
0.45011;-7.671022;2.557007;0.521539;-9.792756;0.017508;-0.071429;2.121735;2.5395;-1.610241;-0.545197;-0.164934;34.0;1.02;23.7;-21.9;345.2247;86.017;-159.2777;0.0;1018.37;65.92574;;;;;;0 / 0;83.1;40.0;3.748;4082;2014-11-17 17:11:29:728
4.807557;-3.342306;-7.163451;0.804774;-9.773442;0.050443;4.002783;6.431138;-7.213895;0.136834;-0.01741;0.277333;19.0;-2.52;26.88;-19.14;198.1298;85.0393;-19.0029;0.0;1018.37;65.92574;;;;;;0 / 0;83.1;40.0;3.748;4163;2014-11-17 17:11:29:809
-14.84405;-19.52711;15.313314;0.906246;-9.743916;-0.636549;-15.750296;-9.783192;15.949864;-0.810618;0.190895;-0.401338;20.0;-3.78;28.68;-17.52;261.2822;85.2835;-86.4134;0.0;1017.96;65.92574;;;;;;0 / 0;83.1;40.0;3.748;4221;2014-11-17 17:11:29:867
12.26789;0.708684;-19.52711;0.39598;-9.77335;0.703712;11.87191;10.482036;-20.230822;3.94619;-2.41811;0.717461;12.0;-4.2;29.94;-17.16;261.2822;85.2835;-86.4134;0.0;1017.96;65.92574;;;;;;0 / 0;83.1;40.0;3.748;4283;2014-11-17 17:11:29:929
-6.129156;-17.985243;5.899313;0.86657;-9.76404;-0.288035;-6.995726;-8.221202;6.187348;-1.338406;1.278846;-1.03053;26.0;-3.24;29.64;-18.48;199.4575;85.277;-29.3665;0.0;1017.96;67.50429;;;;;;0 / 0;83.1;40.0;3.748;4334;2014-11-17 17:11:29:980
-6.129156;-17.985243;5.899313;0.86657;-9.76404;-0.288035;-6.995726;-8.221202;6.187348;-0.913244;-2.327397;-0.40256;15.0;-2.58;30.12;-18.9;287.3427;84.6569;-108.386;0.0;1018.83;67.50429;;;;;;0 / 0;83.1;40.0;3.748;4388;2014-11-17 17:11:30:034
1.915361;-7.661445;0.957681;0.0555;-9.805906;0.107232;1.859862;2.144461;0.850449;-1.252885;-1.014342;-0.077274;16.0;-2.7;31.14;-18.54;287.3427;84.6569;-108.386;0.0;1018.83;67.50429;;;;;;0 / 0;83.1;40.0;3.748;4441;2014-11-17 17:11:30:087
0.086191;-5.975927;4.462792;0.044057;-9.788706;0.591337;0.042134;3.81278;3.871455;-0.440128;0.679282;-0.263588;0.0;-3.12;32.76;-16.8;173.4903;86.5334;-4.2609;0.0;1018.83;67.50429;;;;;;0 / 0;83.1;40.0;3.748;4492;2014-11-17 17:11:30:138
-1.244985;-6.722918;1.972822;-0.098051;-9.772062;0.817047;-1.146934;3.049145;1.155775;-0.373239;1.265102;-0.375988;0.0;-4.02;34.98;-14.94;153.2571;85.1865;6.8431;0.0;1018.22;67.50429;;;;;;0 / 0;83.1;40.0;3.748;4547;2014-11-17 17:11:30:193
-2.901772;-4.999093;0.593762;0.125482;-9.777276;0.748;-3.027254;4.778184;-0.154238;0.160658;0.163712;-0.259923;0.0;-3.42;35.28;-14.94;153.2571;85.1865;6.8431;0.0;1018.22;67.50429;;;;;;0 / 0;83.1;40.0;3.748;4598;2014-11-17 17:11:30:244
0.976834;-8.791508;4.376601;-0.22146;-9.70683;1.377967;1.198294;0.915322;2.998634;1.445918;-1.154841;-0.500604;0.0;-2.28;35.28;-16.5;178.6724;85.5643;-9.523;0.0;1018.22;67.50429;;;;;;0 / 0;83.1;40.0;3.748;4666;2014-11-17 17:11:30:312
-4.089296;-19.488802;-4.951209;0.11696;-9.546274;2.241729;-4.206256;-9.942526;-7.192938;1.932472;0.069944;0.165544;0.0;-2.76;34.38;-17.4;166.6552;76.7675;-2.9866;0.0;1018.22;66.34871;;;;;;0 / 0;83.1;40.0;3.748;4724;2014-11-17 17:11:30:370
-1.647211;-18.569427;-4.951209;-0.278189;-9.176794;3.446657;-1.369022;-9.392632;-8.397864;2.439796;-1.844202;1.249219;17.0;-3.24;30.6;-20.76;150.9668;69.3533;4.6145;0.0;1018.26;66.34871;;;;;;0 / 0;83.1;40.0;3.748;4782;2014-11-17 17:11:30:428
1.331176;-11.741164;-3.198653;-0.564425;-9.788108;-0.21151;1.895601;-1.953056;-2.987143;0.966083;-2.183538;0.491441;20.0;-3.78;28.5;-22.26;150.9668;69.3533;4.6145;0.0;1018.26;66.34871;;;;;;0 / 0;83.1;40.0;3.748;4844;2014-11-17 17:11:30:490
