sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.067038;-6.167464;2.288857;-0.128835;-9.802562;0.252103;0.195873;3.635098;2.036754;0.326507;0.858266;-0.04215;74.0;11.28;46.44;-40.38;167.9185;88.3457;27.069;0.0;1018.16;63.80776;;;;;;0 / 0;81.3;40.0;3.671;652;2014-11-17 17:13:08:178
-2.154781;-6.722918;3.86903;-0.371177;-9.77386;0.710114;-1.783604;3.050942;3.158916;1.068098;0.839329;-0.035736;71.0;12.54;46.2;-40.14;167.9185;88.3457;27.069;0.0;1018.1;63.80776;;;;;;0 / 0;81.3;40.0;3.671;721;2014-11-17 17:13:08:247
-0.536301;-2.097321;-4.960786;-0.382675;-9.71649;1.270328;-0.153626;7.61917;-6.231113;0.071777;-0.018937;-0.464563;62.0;14.94;43.62;-41.94;170.4159;85.3133;27.5961;0.0;1018.1;63.80776;;;;;;0 / 0;81.3;40.0;3.671;796;2014-11-17 17:13:08:322
-0.785298;-18.933348;7.038953;-0.185709;-9.698846;1.438154;-0.599589;-9.234502;5.600799;2.062281;-0.827112;0.52626;64.0;15.3;42.24;-43.2;193.898;81.4966;7.3579;0.0;1018.1;63.80776;;;;;;0 / 0;81.3;40.0;3.671;855;2014-11-17 17:13:08:381
-1.264138;-19.460072;-0.603339;-0.393188;-9.412898;2.722708;-0.870951;-10.047172;-3.326046;2.195755;0.821308;1.878411;67.0;15.12;36.54;-46.98;192.6121;73.7088;8.2173;0.0;1018.21;66.85684;;;;;;0 / 0;81.3;40.0;3.671;918;2014-11-17 17:13:08:444
-2.020706;-16.730682;2.777274;-0.825187;-9.713316;1.068159;-1.195519;-7.017366;1.709115;1.831985;-1.190271;0.693638;75.0;16.14;32.64;-48.66;192.6121;73.7088;8.2173;0.0;1018.21;66.85684;;;;;;0 / 0;81.3;40.0;3.671;973;2014-11-17 17:13:08:499
2.346318;-6.234501;-1.254562;-0.365626;-9.767242;0.798539;2.711944;3.532742;-2.053101;1.050688;-1.182635;0.233961;81.0;16.62;24.72;-51.42;172.7699;84.8618;24.6015;0.0;1018.21;66.85684;;;;;;0 / 0;81.3;40.0;3.671;1041;2014-11-17 17:13:08:567
3.888184;0.009577;-1.388637;-0.050048;-9.77525;-0.782559;3.938232;9.784828;-0.606078;-1.425454;1.424538;-0.015272;89.0;15.54;21.66;-52.2;93.2645;89.0388;103.4497;0.0;1018.09;66.85684;;;;;;0 / 0;81.3;40.0;3.671;1110;2014-11-17 17:13:08:636
3.888184;0.009577;-1.388637;-0.050048;-9.77525;-0.782559;3.938232;9.784828;-0.606078;-2.838385;-1.473712;-1.671633;89.0;14.76;22.56;-51.3;19.4463;85.4136;176.3407;0.0;1018.09;66.85684;;;;;;0 / 0;81.3;40.0;3.671;1163;2014-11-17 17:13:08:689
-0.785298;-11.377246;1.877054;0.454684;-9.786932;-0.423842;-1.239982;-1.590314;2.300896;-2.442239;0.411112;-1.049466;95.0;13.74;25.32;-50.1;19.4463;85.4136;176.3407;0.0;1018.09;66.85684;;;;;;0 / 0;81.3;40.0;3.671;1215;2014-11-17 17:13:08:741
-4.596867;-12.899958;11.54963;-0.212669;-9.75626;0.969833;-4.384197;-3.143699;10.579796;-1.233948;0.081551;-0.135612;81.0;12.36;28.8;-47.82;181.7829;84.1892;12.3683;0.0;1017.94;66.85684;;;;;;0 / 0;81.3;40.0;3.671;1265;2014-11-17 17:13:08:791
-2.691083;-11.789048;8.695742;-0.615267;-9.578688;2.010114;-2.075816;-2.210361;6.685627;0.03543;1.065349;0.625831;62.0;9.42;33.54;-45.3;173.0254;77.6219;17.0186;0.0;1017.94;66.53124;;;;;;0 / 0;81.3;40.0;3.671;1320;2014-11-17 17:13:08:846
1.254562;-19.268536;-1.810016;-0.88734;-9.547384;2.056809;2.141902;-9.72115;-3.866825;0.814894;-0.601091;0.381791;62.0;8.7;33.96;-44.34;173.0254;77.6219;17.0186;0.0;1017.94;66.53124;;;;;;0 / 0;81.3;40.0;3.671;1372;2014-11-17 17:13:08:898
-0.775721;-9.5385;-10.812214;-0.396301;-9.79102;0.386358;-0.379421;0.252521;-11.198572;-0.791681;0.768163;-0.792903;67.0;7.86;30.9;-44.82;163.77;76.7958;23.3361;0.0;1018.03;66.53124;;;;;;0 / 0;81.3;40.0;3.671;1438;2014-11-17 17:13:08:964
-0.411803;-9.787496;-0.067038;-0.353439;-9.800258;0.019904;-0.058364;0.012762;-0.086942;-0.563829;-1.638951;0.243124;64.0;7.2;30.24;-44.52;100.7186;87.9312;86.7768;0.0;1018.03;66.53124;;;;;;0 / 0;81.3;40.0;3.671;1495;2014-11-17 17:13:09:021
1.934515;-6.157887;-0.670376;-0.176057;-9.804508;0.104997;2.110572;3.646621;-0.775373;-0.714407;-0.450208;0.040317;64.0;6.24;31.14;-43.32;128.075;88.8022;59.1891;0.0;1018.03;66.53124;;;;;;0 / 0;81.3;40.0;3.671;1556;2014-11-17 17:13:09:082
-3.026271;-7.900865;6.426038;-0.444688;-9.77217;0.69089;-2.581583;1.871305;5.735148;-0.614836;0.790765;-0.100182;53.0;6.0;32.28;-41.94;128.075;88.8022;59.1891;0.0;1018.23;66.53124;;;;;;0 / 0;81.3;40.0;3.671;1618;2014-11-17 17:13:09:144
1.359907;-5.152322;2.873042;-0.281987;-9.733456;1.162184;1.641893;4.581135;1.710858;0.321926;0.397979;-0.101404;51.0;5.7;33.0;-40.2;153.7886;85.1939;32.7672;0.0;1018.23;65.70276;;;;;;0 / 0;81.3;40.0;3.671;1686;2014-11-17 17:13:09:212
-3.428497;-7.412448;0.134075;-0.624937;-9.724896;1.098296;-2.803559;2.312448;-0.96422;0.496023;-0.021686;-0.185398;45.0;5.82;32.88;-39.84;156.2883;82.5965;29.6402;0.0;1018.23;65.70276;;;;;;0 / 0;81.3;40.0;3.671;1746;2014-11-17 17:13:09:272
-3.035848;-7.747637;0.995988;-0.909867;-9.704268;1.081547;-2.12598;1.956631;-0.085559;0.683253;-0.468534;0.216246;51.0;4.74;31.2;-40.08;142.917;81.7135;40.0727;0.0;1018.14;65.70276;;;;;;0 / 0;81.3;40.0;3.671;1818;2014-11-17 17:13:09:344
-4.922478;-15.859192;9.576808;-0.89009;-9.657256;1.454492;-4.032388;-6.201936;8.122315;1.085508;-0.499382;-0.120035;53.0;3.06;28.44;-40.32;148.8182;79.9862;31.4649;0.0;1018.14;65.70276;;;;;;0 / 0;81.3;40.0;3.671;1872;2014-11-17 17:13:09:398
2.25055;-19.546263;-0.775721;-0.990697;-9.422198;2.532008;3.241247;-10.124062;-3.307729;2.64016;-0.344223;1.487762;56.0;2.1;26.58;-41.16;148.8182;79.9862;31.4649;0.0;1018.14;65.70276;;;;;;0 / 0;81.3;40.0;3.671;1923;2014-11-17 17:13:09:449
0.526724;-13.196838;-0.354342;-0.929009;-9.637848;1.555381;1.455734;-3.558991;-1.909722;1.57084;0.210443;1.331381;71.0;1.38;23.22;-42.48;146.8764;79.3539;30.8493;0.0;1018.16;65.70276;;;;;;0 / 0;81.3;40.0;3.671;1978;2014-11-17 17:13:09:504
1.11091;-4.520252;-2.116474;-1.441058;-9.426964;2.286069;2.551968;4.906711;-4.402543;0.528704;-0.729678;0.518319;86.0;1.56;20.88;-43.26;146.8764;79.3539;30.8493;0.0;1018.16;65.35274;;;;;;0 / 0;81.3;40.0;3.671;2030;2014-11-17 17:13:09:556
3.332729;-0.804452;-3.801992;-1.490896;-9.38018;2.441276;4.823625;8.575728;-6.243268;-0.25412;-0.873537;0.256563;86.0;2.46;19.32;-43.62;145.4091;74.0044;32.2259;0.0;1018.16;65.35274;;;;;;0 / 0;81.3;40.0;3.671;2089;2014-11-17 17:13:09:615
0.718261;-2.030283;1.570596;-1.467686;-9.550588;1.674083;2.185947;7.520305;-0.103487;-1.991421;0.573908;-0.532064;86.0;3.24;18.84;-43.92;145.4091;74.0044;32.2259;0.0;1018.15;65.35274;;;;;;0 / 0;81.3;40.0;3.671;2152;2014-11-17 17:13:09:678
-0.727837;-8.686164;2.30801;-0.037775;-9.786082;0.633668;-0.690062;1.099918;1.674342;-1.763262;-0.333838;-0.861015;73.0;2.64;20.64;-42.36;137.899;76.878;41.2414;0.0;1018.15;65.35274;;;;;;0 / 0;81.3;40.0;3.671;2226;2014-11-17 17:13:09:752
-3.093309;-14.39394;6.311116;-0.342225;-9.727494;1.195465;-2.751084;-4.666445;5.115651;-0.790154;-0.027794;-0.039401;60.0;-0.18;23.58;-39.66;177.9087;86.2886;3.4115;0.0;1018.15;65.35274;;;;;;0 / 0;81.3;40.0;3.671;2298;2014-11-17 17:13:09:824
-11.559206;-19.52711;8.810662;-0.003254;-9.755928;0.996112;-11.555952;-9.77118;7.81455;-0.809396;-0.111483;-0.277333;35.0;-3.66;24.78;-37.68;172.8984;82.0219;3.4006;0.0;1017.95;65.35274;;;;;;0 / 0;81.3;40.0;3.671;2373;2014-11-17 17:13:09:899
-11.559206;-19.52711;8.810662;-0.003254;-9.755928;0.996112;-11.555952;-9.77118;7.81455;1.194547;-0.29291;0.664621;35.0;-4.68;24.78;-37.14;171.4972;84.1701;0.1872;0.0;1017.95;66.60376;;;;;;0 / 0;81.3;40.0;3.671;2423;2014-11-17 17:13:09:949
3.543419;-6.732495;-12.957418;-0.72958;-9.75349;0.71239;4.272999;3.020996;-13.669808;-1.351539;0.179289;-0.46212;42.0;-5.28;24.6;-36.84;171.4972;84.1701;0.1872;0.0;1017.95;66.60376;;;;;;0 / 0;81.3;40.0;3.671;2473;2014-11-17 17:13:09:999
-4.290409;-12.392388;2.748544;-1.00091;-9.746772;0.411093;-3.2895;-2.645616;2.337451;-1.15087;-0.456622;0.229685;37.0;-5.34;24.6;-35.94;122.9519;84.0316;45.683;0.0;1018.07;66.60376;;;;;;0 / 0;81.3;40.0;3.671;2528;2014-11-17 17:13:10:054
3.8403;-7.067683;2.30801;-0.584283;-9.756224;0.803176;4.424583;2.688541;1.504835;-0.598037;-0.15913;0.109956;37.0;-5.58;25.2;-35.1;130.9976;84.1871;36.0346;0.0;1018.07;66.60376;;;;;;0 / 0;81.3;40.0;3.671;2583;2014-11-17 17:13:10:109
-2.5187;-4.721366;1.522712;-0.464993;-9.781774;0.520633;-2.053707;5.06041;1.002079;-0.099876;1.303587;-0.104458;33.0;-5.28;26.58;-33.66;127.239;85.9182;41.769;0.0;1018.07;66.60376;;;;;;0 / 0;81.3;40.0;3.671;2642;2014-11-17 17:13:10:168
-6.464344;-11.281478;6.847417;-1.393706;-9.587462;1.51938;-5.070638;-1.694015;5.328037;0.228769;0.815505;-0.188146;26.0;-4.86;27.06;-32.82;127.239;85.9182;41.769;0.0;1018.27;66.60376;;;;;;0 / 0;81.3;40.0;3.671;2713;2014-11-17 17:13:10:239
0.737414;-1.321599;-3.055001;-1.320892;-9.535464;1.87098;2.058306;8.213866;-4.925981;0.140499;0.508851;-0.08491;30.0;-3.36;26.52;-32.64;121.4651;77.8634;42.5297;0.0;1018.27;64.1798;;;;;;0 / 0;81.3;40.0;3.671;2785;2014-11-17 17:13:10:311
-6.579266;-13.723564;6.531382;-1.68012;-9.509784;1.706336;-4.899146;-4.213779;4.825047;0.539394;-0.361021;-0.426384;26.0;-3.6;25.26;-33.12;119.6778;75.8662;44.5565;0.0;1018.27;64.1798;;;;;;0 / 0;81.3;40.0;3.671;2837;2014-11-17 17:13:10:363
-2.566584;-19.546263;0.392649;-2.133938;-8.791774;3.784359;-0.432646;-10.754488;-3.39171;2.755308;0.898277;1.01984;34.0;-3.72;24.06;-34.2;130.5465;73.0085;32.2893;0.0;1018.21;64.1798;;;;;;0 / 0;81.3;40.0;3.671;2906;2014-11-17 17:13:10:432
0.258574;-9.270348;-0.593762;-1.515437;-9.533676;1.727091;1.774011;0.263329;-2.320853;2.058616;-0.702495;1.380556;44.0;-2.82;21.72;-36.3;130.0257;63.7033;29.4179;0.0;1018.21;64.1798;;;;;;0 / 0;81.3;40.0;3.671;2975;2014-11-17 17:13:10:501
2.126051;-4.644751;-2.193089;-1.736124;-9.337592;2.442464;3.862176;4.692842;-4.635552;0.778853;-1.097114;0.523206;62.0;-0.78;18.24;-39.0;130.0257;63.7033;29.4179;0.0;1018.22;64.1798;;;;;;0 / 0;81.3;40.0;3.671;3027;2014-11-17 17:13:10:553
2.126051;-4.644751;-2.193089;-1.736124;-9.337592;2.442464;3.862176;4.692842;-4.635552;0.152105;-1.386359;0.348804;62.0;0.6;15.18;-41.34;138.1226;72.2075;35.4055;0.0;1018.22;64.1798;;;;;;0 / 0;81.3;40.0;3.671;3092;2014-11-17 17:13:10:618
0.766145;-2.892196;2.796428;-1.776701;-9.519514;1.5468;2.542846;6.627319;1.249627;-1.890628;0.492357;0.032987;62.0;0.18;15.0;-41.94;139.6489;72.1081;34.7988;0.0;1018.22;68.04717;;;;;;0 / 0;81.3;40.0;3.671;3147;2014-11-17 17:13:10:673
0.766145;-2.892196;2.796428;-1.776701;-9.519514;1.5468;2.542846;6.627319;1.249627;-2.197282;-0.565967;-0.646906;62.0;-0.42;15.96;-42.06;139.6489;72.1081;34.7988;0.0;1018.22;68.04717;;;;;;0 / 0;81.3;40.0;3.671;3197;2014-11-17 17:13:10:723
0.067038;-9.040504;2.154782;-0.504964;-9.747672;0.947791;0.572002;0.707167;1.206991;-1.844508;0.763276;-0.65668;38.0;-2.34;19.62;-40.86;123.8846;76.1009;48.9571;0.0;1018.16;68.04717;;;;;;0 / 0;81.3;40.0;3.671;3255;2014-11-17 17:13:10:781
-1.714248;-14.508862;10.036494;-1.049214;-9.47448;2.30299;-0.665035;-5.034383;7.733504;-0.351858;0.939816;0.099266;20.0;-4.5;23.52;-38.88;137.2096;80.1488;34.3974;0.0;1018.16;68.04717;;;;;;0 / 0;81.3;40.0;3.671;3331;2014-11-17 17:13:10:857
-1.714248;-14.508862;10.036494;-1.049214;-9.47448;2.30299;-0.665035;-5.034383;7.733504;-0.256258;-1.182941;0.008858;20.0;-4.74;25.38;-37.92;140.8665;75.0448;24.4934;0.0;1018.16;68.04717;;;;;;0 / 0;81.3;40.0;3.671;3384;2014-11-17 17:13:10:910
-1.953669;-19.450495;3.361459;-0.966646;-9.50962;2.191601;-0.987022;-9.940874;1.169859;0.568105;0.412945;0.760833;22.0;-4.62;26.16;-37.74;140.8665;75.0448;24.4934;0.0;1017.99;68.04717;;;;;;0 / 0;81.3;40.0;3.671;3436;2014-11-17 17:13:10:962
1.675941;-9.318232;-8.169016;-0.771529;-9.6643;1.475279;2.44747;0.346067;-9.644294;-0.699135;0.346055;-0.241597;22.0;-3.78;26.34;-38.4;141.863;80.2258;27.6083;0.0;1017.99;68.04717;;;;;;0 / 0;81.3;40.0;3.671;3493;2014-11-17 17:13:11:019
-4.367024;-11.923124;3.438074;-1.051613;-9.66194;1.308204;-3.31541;-2.261184;2.12987;-0.510683;-0.701579;0.069639;16.0;-2.76;26.16;-38.82;131.4514;80.1449;38.7944;0.0;1017.99;63.06269;;;;;;0 / 0;81.3;40.0;3.671;3565;2014-11-17 17:13:11:091
-0.651223;-4.893748;0.967258;-0.755463;-9.682002;1.363254;0.10424;4.788255;-0.395997;-0.231212;-0.173486;-0.187536;0.0;-3.0;26.64;-38.76;139.046;79.5893;31.3622;0.0;1018.27;63.06269;;;;;;0 / 0;81.3;40.0;3.671;3627;2014-11-17 17:13:11:153
-0.651223;-4.893748;0.967258;-0.755463;-9.682002;1.363254;0.10424;4.788255;-0.395997;-0.300851;0.422413;-0.195782;0.0;-3.0;27.48;-38.94;139.046;79.5893;31.3622;0.0;1018.27;63.06269;;;;;;0 / 0;81.3;40.0;3.671;3677;2014-11-17 17:13:11:203
-1.637634;-9.988608;4.204219;-1.006126;-9.588138;1.796017;-0.631508;-0.400471;2.408201;1.034195;-0.182954;0.013134;15.0;-3.0;27.84;-39.06;140.1313;77.8822;29.2575;0.0;1018.27;63.06269;;;;;;0 / 0;81.3;40.0;3.671;3734;2014-11-17 17:13:11:260
0.335188;-4.596867;-3.256114;-0.944115;-9.484932;2.30545;1.279303;4.888066;-5.561564;0.572992;0.397673;-0.009774;20.0;-2.16;27.84;-40.14;148.6818;75.2833;22.2698;0.0;1018.24;63.06269;;;;;;0 / 0;81.3;40.0;3.671;3787;2014-11-17 17:13:11:313
-3.830723;-15.313314;9.911996;-0.91078;-9.405274;2.623299;-2.919942;-5.90804;7.288696;0.850324;0.567494;-0.198837;0.0;-1.5;27.3;-41.22;148.6818;75.2833;22.2698;0.0;1018.24;63.06269;;;;;;0 / 0;81.3;40.0;3.671;3845;2014-11-17 17:13:11:371
-0.344765;-18.952501;1.312023;-1.07594;-8.981186;3.788271;0.731175;-9.971314;-2.476249;3.152981;0.526871;1.156673;19.0;-0.72;25.8;-42.6;154.3104;73.5508;19.1464;0.0;1018.24;65.94994;;;;;;0 / 0;81.3;40.0;3.671;3901;2014-11-17 17:13:11:427
-0.92895;-14.298172;-0.679953;-1.159474;-9.522604;2.036173;0.230524;-4.775568;-2.716127;2.136807;-0.737314;1.042442;26.0;2.46;20.22;-45.54;149.0054;76.1763;29.6588;0.0;1018.24;65.94994;;;;;;0 / 0;81.3;40.0;3.671;3967;2014-11-17 17:13:11:493
1.101333;-7.843405;0.095768;-0.842842;-9.63049;1.647319;1.944175;1.787086;-1.551551;0.533591;-0.516181;0.434936;35.0;3.24;16.44;-46.92;149.0054;76.1763;29.6588;0.0;1018.24;65.94994;;;;;;0 / 0;81.3;40.0;3.671;4018;2014-11-17 17:13:11:544
2.997541;-3.734954;-0.229843;-0.975955;-9.59928;1.752632;3.973495;5.864327;-1.982475;-1.341155;0.086743;-0.049786;42.0;3.18;9.84;-49.08;152.8014;78.1963;29.1113;0.0;1018.24;65.94994;;;;;;0 / 0;81.3;40.0;3.671;4101;2014-11-17 17:13:11:627
0.555455;-4.098873;0.92895;-0.89729;-9.71179;1.022927;1.452745;5.612917;-0.093977;-2.34053;-0.080634;-1.018618;33.0;2.52;10.2;-48.96;152.8014;78.1963;29.1113;0.0;1018.29;65.94994;;;;;;0 / 0;81.3;40.0;3.671;4159;2014-11-17 17:13:11:685
-0.679953;-11.769896;5.152323;-0.420189;-9.65625;1.658523;-0.259765;-2.113645;3.493799;-1.463328;-0.350026;-0.306349;28.0;1.14;16.26;-47.94;167.1387;82.7959;13.4233;0.0;1018.29;65.94994;;;;;;0 / 0;81.3;40.0;3.671;4245;2014-11-17 17:13:11:771
-0.383072;-12.17212;4.501099;-0.366761;-9.61261;1.9062;-0.016311;-2.55951;2.5949;-1.067487;-0.037263;-0.299629;28.0;0.06;19.62;-47.52;167.1387;82.7959;13.4233;0.0;1018.05;64.53943;;;;;;0 / 0;81.3;40.0;3.671;4302;2014-11-17 17:13:11:828
2.643199;-10.658986;5.228937;-0.190626;-9.539622;2.264865;2.833825;-1.119363;2.964072;-0.549168;-0.506102;0.261756;20.0;-2.64;23.22;-46.2;166.3792;78.5833;10.8909;0.0;1018.05;64.53943;;;;;;0 / 0;81.3;40.0;3.671;4359;2014-11-17 17:13:11:885
-1.446098;-6.895301;-1.493982;-0.272846;-9.583428;2.062479;-1.173251;2.688129;-3.556461;0.197309;-0.182343;-0.019853;0.0;-3.72;24.6;-45.3;168.3085;76.5988;4.8111;0.0;1018.05;64.53943;;;;;;0 / 0;81.3;40.0;3.671;4415;2014-11-17 17:13:11:941
-1.446098;-6.895301;-1.493982;-0.272846;-9.583428;2.062479;-1.173251;2.688129;-3.556461;-0.359189;0.486249;0.247706;0.0;-4.14;25.8;-44.28;165.1032;77.7518;7.5359;0.0;1018.05;64.53943;;;;;;0 / 0;81.3;40.0;3.671;4465;2014-11-17 17:13:11:991
-1.043872;-11.24317;2.193089;-0.360258;-9.601724;1.961502;-0.683614;-1.641446;0.231587;-0.174097;-0.422719;0.03207;0.0;-3.96;26.1;-43.8;165.1032;77.7518;7.5359;0.0;1018.17;64.53943;;;;;;0 / 0;81.3;40.0;3.671;4525;2014-11-17 17:13:12:051
-1.762132;-10.036492;1.321599;-0.391669;-9.62308;1.847515;-1.370463;-0.413412;-0.525915;-0.073915;0.097738;0.053451;0.0;-3.78;26.4;-44.1;165.4804;78.4636;7.351;0.0;1018.17;64.53943;;;;;;0 / 0;81.3;40.0;3.671;4596;2014-11-17 17:13:12:122
-0.296881;-10.189722;1.714248;-0.377661;-9.624632;1.842348;0.08078;-0.565089;-0.128099;-0.02138;-0.019853;0.098349;0.0;-4.08;26.46;-43.62;160.3012;78.8966;11.9694;0.0;1018.24;56.15856;;;;;;0 / 0;81.3;40.0;3.671;4651;2014-11-17 17:13:12:177
-0.296881;-10.189722;1.714248;-0.377661;-9.624632;1.842348;0.08078;-0.565089;-0.128099;0.050396;-0.165544;0.119119;0.0;-3.78;26.34;-43.68;160.3012;78.8966;11.9694;0.0;1018.24;56.15856;;;;;;0 / 0;81.3;40.0;3.671;4701;2014-11-17 17:13:12:227
-0.248997;-9.500192;1.244985;-0.366386;-9.63451;1.792304;0.117389;0.134318;-0.547319;0.035125;0.055283;0.076969;0.0;-3.54;26.22;-42.96;160.5597;78.9437;11.5845;0.0;1018.24;56.15856;;;;;;0 / 0;81.3;40.0;3.671;4753;2014-11-17 17:13:12:279
-0.440533;-9.643844;0.794875;-0.372386;-9.650994;1.700004;-0.068147;0.00715;-0.905129;-0.002749;0.019853;0.080634;0.0;-3.66;26.28;-42.96;159.9313;79.778;12.3555;0.0;1018.24;56.15856;;;;;;0 / 0;81.3;40.0;3.671;4806;2014-11-17 17:13:12:332
-0.229843;-9.816226;1.388637;-0.358447;-9.65782;1.66386;0.128603;-0.158407;-0.275223;0.012523;0.025962;0.058032;0.0;-3.9;26.52;-42.48;159.9335;80.0052;12.1575;0.0;1018.21;56.15856;;;;;;0 / 0;81.3;40.0;3.671;4875;2014-11-17 17:13:12:401
0.718261;-9.749188;1.072602;-0.290351;-9.696024;1.43986;1.008611;-0.053165;-0.367257;-0.04215;-0.10965;0.081245;0.0;-3.54;26.4;-42.72;161.4429;81.3858;11.4009;0.0;1018.21;56.15856;;;;;;0 / 0;81.3;40.0;3.671;4956;2014-11-17 17:13:12:482
0.718261;-9.749188;1.072602;-0.290351;-9.696024;1.43986;1.008611;-0.053165;-0.367257;-0.058032;-0.026267;-0.025962;0.0;-3.54;26.64;-43.26;161.4429;81.3858;11.4009;0.0;1018.21;63.38184;;;;;;0 / 0;81.3;40.0;3.671;5007;2014-11-17 17:13:12:533
