sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.584185;-18.061857;3.667917;-2.070095;-8.533524;4.366238;1.48591;-9.528332;-0.698321;2.241876;-0.147219;1.304197;97.0;13.26;36.54;-47.94;160.1003;60.4793;25.3663;0.0;1018.14;62.00887;;;;;;0 / 0;81.3;40.0;3.671;1038;2014-11-17 17:12:33:773
1.455675;-12.794614;1.407791;-0.847321;-9.503246;2.267311;2.302995;-3.291366;-0.85952;1.32008;-0.338725;0.507934;103.0;14.64;29.46;-51.18;175.0859;75.7107;20.4913;0.0;1018.24;62.00887;;;;;;0 / 0;81.3;40.0;3.671;1108;2014-11-17 17:12:33:843
1.493982;0.181959;-3.840299;-1.095813;-9.26441;3.023291;2.589795;9.44637;-6.86359;0.285885;0.103236;0.475253;106.0;15.24;24.84;-52.08;175.1706;70.8577;19.9234;0.0;1018.24;65.95589;;;;;;0 / 0;81.3;40.0;3.671;1164;2014-11-17 17:12:33:899
2.336741;2.288857;-0.986411;-1.398505;-9.251574;2.936484;3.735246;11.540432;-3.922895;-1.39094;1.478599;-0.189368;92.0;16.74;22.86;-52.2;175.1706;70.8577;19.9234;0.0;1018.24;65.95589;;;;;;0 / 0;81.3;40.0;3.671;1228;2014-11-17 17:12:33:963
-0.536301;-4.520252;-0.746991;-1.027068;-9.529362;2.075282;0.490767;5.00911;-2.822273;-2.66215;0.488387;-0.902553;97.0;17.04;23.28;-52.02;170.5792;76.3425;26.3311;0.0;1018.11;65.95589;;;;;;0 / 0;81.3;40.0;3.671;1280;2014-11-17 17:12:34:015
-0.124498;-13.129802;2.901773;-0.231995;-9.73492;1.160985;0.107497;-3.394881;1.740788;-1.307252;0.463952;-0.636522;106.0;16.14;27.36;-49.5;187.2961;83.0659;11.3004;0.0;1018.11;65.95589;;;;;;0 / 0;81.3;40.0;3.671;1348;2014-11-17 17:12:34:083
-3.974375;-7.833828;5.45878;-0.670207;-9.627656;1.740524;-3.304168;1.793829;3.718256;-0.424857;-0.143553;0.115148;80.0;14.64;29.52;-48.36;187.2961;83.0659;11.3004;0.0;1018.11;65.95589;;;;;;0 / 0;81.3;40.0;3.671;1398;2014-11-17 17:12:34:133
-4.280833;-19.479225;6.291962;-0.623808;-9.654796;1.601928;-3.657024;-9.82443;4.690035;-0.136528;-2.72904;-0.198226;78.0;11.58;31.5;-46.08;173.4994;79.0363;21.0597;0.0;1017.92;65.95589;;;;;;0 / 0;81.3;40.0;3.671;1462;2014-11-17 17:12:34:197
8.379707;-8.236053;-8.916006;-0.146275;-9.720056;1.292089;8.525982;1.484004;-10.208096;0.52565;0.422108;-0.368963;89.0;9.72;31.14;-45.84;186.4218;82.3803;6.4588;0.0;1017.92;66.52117;;;;;;0 / 0;81.3;40.0;3.671;1514;2014-11-17 17:12:34:249
-11.42513;-17.03714;2.748544;0.047774;-9.736526;1.169694;-11.472904;-7.300613;1.578849;-1.989893;1.441642;-0.651488;84.0;7.98;29.82;-45.48;193.5664;83.1439;-2.3388;0.0;1017.92;66.52117;;;;;;0 / 0;81.3;40.0;3.671;1574;2014-11-17 17:12:34:309
2.681506;-6.847417;3.773262;-0.845151;-9.672654;1.376903;3.526657;2.825238;2.396359;-0.396146;-1.314277;0.31429;70.0;8.4;30.24;-44.94;193.5664;83.1439;-2.3388;0.0;1018.37;66.52117;;;;;;0 / 0;81.3;40.0;3.671;1639;2014-11-17 17:12:34:374
-2.317587;-6.799533;2.806004;-0.913933;-9.640574;1.547394;-1.403654;2.841043;1.25861;-0.661872;1.304808;-0.295353;73.0;8.1;32.52;-42.84;156.4386;79.4405;30.5672;0.0;1018.37;66.52117;;;;;;0 / 0;81.3;40.0;3.671;1709;2014-11-17 17:12:34:444
0.938527;-5.114014;3.773262;-0.845879;-9.578648;1.924683;1.784406;4.464633;1.848579;0.291688;0.31765;0.157603;60.0;7.68;33.42;-41.88;156.4386;79.4405;30.5672;0.0;1018.37;66.52117;;;;;;0 / 0;81.3;40.0;3.671;1763;2014-11-17 17:12:34:498
-3.878607;-6.368576;-0.411803;-1.199438;-9.572566;1.760034;-2.679168;3.203991;-2.171836;0.228769;1.356426;-0.101709;52.0;7.8;33.48;-41.4;151.4628;77.4561;34.2739;0.0;1018.15;66.52117;;;;;;0 / 0;81.3;40.0;3.671;1815;2014-11-17 17:12:34:550
-3.964798;-8.791508;3.026271;-1.428292;-9.506344;1.939021;-2.536505;0.714836;1.08725;0.253204;-0.453567;-0.255953;55.0;7.8;32.1;-40.8;148.1213;75.7841;36.3755;0.0;1018.15;66.52117;;;;;;0 / 0;81.3;40.0;3.671;1871;2014-11-17 17:12:34:606
0.909797;-14.652514;5.784392;-1.137284;-9.455018;2.340854;2.04708;-5.197495;3.443538;1.393995;-0.474642;-0.022907;53.0;6.84;31.08;-40.92;148.1213;75.7841;36.3755;0.0;1018.15;63.99816;;;;;;0 / 0;81.3;40.0;3.671;1923;2014-11-17 17:12:34:658
-0.92895;-19.546263;1.225831;-1.341593;-9.10001;3.400054;0.412643;-10.446252;-2.174222;2.355497;0.785267;0.715323;62.0;5.52;29.28;-41.28;157.6077;74.6104;25.9124;0.0;1018.28;63.99816;;;;;;0 / 0;81.3;40.0;3.671;1987;2014-11-17 17:12:34:722
-0.268151;-11.712434;-0.143652;-1.14279;-9.52011;2.057169;0.87464;-2.192325;-2.200821;1.890933;-0.195782;1.089478;75.0;4.8;24.42;-42.9;153.4819;76.1154;29.0529;0.0;1018.28;63.99816;;;;;;0 / 0;81.3;40.0;3.671;2043;2014-11-17 17:12:34:778
0.153229;-6.655881;-1.254562;-0.921266;-9.62958;1.610236;1.074495;2.973699;-2.864797;0.578489;-0.986853;0.239459;86.0;6.24;18.9;-44.28;155.6849;79.0955;29.7752;0.0;1018.28;63.99816;;;;;;0 / 0;81.3;40.0;3.671;2111;2014-11-17 17:12:34:846
2.355895;-1.149217;-3.198653;-0.95387;-9.572622;1.904056;3.309765;8.423408;-5.10271;-0.570243;-0.215025;0.227242;100.0;6.12;16.92;-44.88;158.8359;77.4577;26.6094;0.0;1018.21;63.99816;;;;;;0 / 0;81.3;40.0;3.671;2196;2014-11-17 17:12:34:931
1.11091;-2.346318;-1.503559;-1.022207;-9.648062;1.428424;2.133116;7.301744;-2.931983;-2.21011;0.234267;-0.534812;97.0;5.76;17.28;-44.76;158.8359;77.4577;26.6094;0.0;1018.21;63.99816;;;;;;0 / 0;81.3;40.0;3.671;2247;2014-11-17 17:12:34:982
-0.019154;-5.564124;2.269703;-0.35444;-9.76924;0.77891;0.335286;4.205117;1.490793;-2.408947;-0.008858;-0.708604;84.0;4.92;19.26;-43.62;148.2747;79.6819;35.5882;0.0;1018.21;67.16101;;;;;;0 / 0;81.3;40.0;3.671;2298;2014-11-17 17:12:35:033
-3.055001;-12.842498;6.665458;-0.593986;-9.69514;1.349746;-2.461015;-3.147357;5.315712;-1.294729;0.253204;-0.461814;67.0;3.06;21.9;-42.06;159.9099;81.3514;23.753;0.0;1017.98;67.16101;;;;;;0 / 0;81.3;40.0;3.671;2366;2014-11-17 17:12:35:101
-1.446098;-11.549628;6.167464;-0.750878;-9.578738;1.963247;-0.695219;-1.970891;4.204217;-0.737009;-0.054978;0.17654;45.0;1.44;23.88;-41.04;157.193;77.6233;20.9302;0.0;1017.98;67.16101;;;;;;0 / 0;81.3;40.0;3.671;2420;2014-11-17 17:12:35:155
3.974375;-17.468096;-8.39886;-0.942181;-9.619142;1.659766;4.916557;-7.848954;-10.058626;-0.52229;-0.211054;-0.510378;42.0;-0.06;25.8;-39.06;145.6849;78.7777;29.5818;0.0;1017.98;67.16101;;;;;;0 / 0;81.3;40.0;3.671;2474;2014-11-17 17:12:35:209
6.042965;-11.15698;-6.215348;0.301845;-9.794938;0.372096;5.741121;-1.36204;-6.587444;1.113607;-0.594372;0.504575;30.0;-0.3;25.98;-38.46;145.6849;78.7777;29.5818;0.0;1018.17;67.16101;;;;;;0 / 0;81.3;40.0;3.671;2530;2014-11-17 17:12:35:265
-5.583278;-11.769896;-8.00621;-0.105557;-9.782484;-0.679921;-5.477721;-1.987411;-7.326289;-2.087632;0.090408;-0.695775;40.0;-1.08;25.68;-37.68;220.3229;87.1995;-39.049;0.0;1018.17;67.16101;;;;;;0 / 0;81.3;40.0;3.671;2598;2014-11-17 17:12:35:333
3.86903;-10.093954;4.13718;0.10693;-9.80166;-0.293996;3.7621;-0.292294;4.431176;-1.207986;-1.044274;0.487165;31.0;-2.04;26.46;-36.84;337.4014;88.1719;-160.013;0.0;1018.17;66.38089;;;;;;0 / 0;81.3;40.0;3.671;2656;2014-11-17 17:12:35:391
-3.064578;-6.876147;6.378154;-0.113916;-9.797338;0.41175;-2.950662;2.921192;5.966404;0.065668;1.535715;-0.062308;31.0;-3.06;28.68;-34.8;158.8751;87.5031;15.4648;0.0;1018.09;66.38089;;;;;;0 / 0;81.3;40.0;3.671;2715;2014-11-17 17:12:35:450
-0.316035;-3.20823;1.675941;-0.093501;-9.791162;0.542936;-0.222533;6.582934;1.133005;0.631329;0.488998;0.063225;24.0;-2.52;29.34;-34.14;158.8751;87.5031;15.4648;0.0;1018.09;66.38089;;;;;;0 / 0;81.3;40.0;3.671;2771;2014-11-17 17:12:35:506
-4.663905;-12.20085;3.227384;-0.616292;-9.73834;0.977397;-4.047613;-2.46251;2.249987;0.866818;0.534813;-0.146608;23.0;-1.14;28.92;-34.08;166.1868;86.7795;9.7713;0.0;1018.09;66.38089;;;;;;0 / 0;81.3;40.0;3.671;2838;2014-11-17 17:12:35:573
2.06859;-2.269703;-2.72939;-0.55774;-9.65146;1.645788;2.62633;7.381758;-4.375178;1.133155;-0.105374;0.394008;28.0;-1.2;27.96;-34.74;155.9906;79.7934;18.721;0.0;1018.28;66.38089;;;;;;0 / 0;81.3;40.0;3.671;2896;2014-11-17 17:12:35:631
-7.364564;-16.673222;12.0572;-0.593633;-9.563222;2.088724;-6.770931;-7.109998;9.968476;1.847562;0.299019;0.142332;31.0;-1.68;25.98;-35.94;156.8209;77.2072;15.8656;0.0;1018.28;66.38089;;;;;;0 / 0;81.3;40.0;3.671;2956;2014-11-17 17:12:35:691
-0.699107;-19.546263;0.90022;-0.777496;-9.172146;3.381956;0.07839;-10.374116;-2.481735;3.177721;-0.087965;1.694235;31.0;-1.32;24.3;-36.78;156.8209;77.2072;15.8656;0.0;1018.28;67.44657;;;;;;0 / 0;81.3;40.0;3.671;3025;2014-11-17 17:12:35:760
0.392649;-7.000645;-0.277727;-0.758775;-9.691804;1.289798;1.151424;2.691159;-1.567526;0.917825;-0.439212;0.385761;62.0;1.74;16.5;-40.5;150.258;81.2227;30.4678;0.0;1018.28;67.44657;;;;;;0 / 0;81.3;40.0;3.671;3130;2014-11-17 17:12:35:865
2.442086;-1.063026;-2.509123;-0.760648;-9.672864;1.423899;3.202734;8.60984;-3.933023;-0.506713;-0.642325;0.15913;62.0;2.64;13.8;-41.82;154.305;80.5251;28.1112;0.0;1018.28;67.44657;;;;;;0 / 0;81.3;40.0;3.671;3218;2014-11-17 17:12:35:953
0.172383;-1.091756;-0.363919;-0.78542;-9.743524;0.785655;0.957803;8.651768;-1.149574;-2.332283;0.470366;-0.679588;59.0;2.7;14.04;-42.06;137.446;83.4955;44.9914;0.0;1018.23;67.44657;;;;;;0 / 0;81.3;40.0;3.671;3271;2014-11-17 17:12:36:006
-1.982399;-6.071695;1.005565;-0.49477;-9.781422;0.499358;-1.487629;3.709727;0.506207;-2.76386;-0.915687;-0.710742;59.0;1.86;17.04;-41.22;137.446;83.4955;44.9914;0.0;1018.23;67.44657;;;;;;0 / 0;81.3;40.0;3.671;3327;2014-11-17 17:12:36:062
-1.225831;-12.220004;7.374141;-0.571608;-9.7099;1.249584;-0.654223;-2.510104;6.124557;-1.430646;-0.552222;-0.700968;28.0;0.6;19.62;-40.08;154.9299;81.9451;24.5812;0.0;1018.23;64.61724;;;;;;0 / 0;81.3;40.0;3.671;3390;2014-11-17 17:12:36:125
-1.13964;-10.544064;7.326257;-0.643016;-9.565552;2.063282;-0.496624;-0.978512;5.262975;-0.538478;-1.248914;0.235183;28.0;-4.32;24.6;-38.28;152.2243;77.2688;17.3095;0.0;1018.23;64.61724;;;;;;0 / 0;81.3;40.0;3.671;3442;2014-11-17 17:12:36:177
6.138734;-18.32043;0.842759;-0.826011;-9.569264;1.979219;6.964744;-8.751166;-1.13646;-0.941649;-0.162796;-0.291688;20.0;-6.06;26.16;-37.62;152.2243;77.2688;17.3095;0.0;1018.23;64.61724;;;;;;0 / 0;81.3;40.0;3.671;3494;2014-11-17 17:12:36:229
8.169016;-8.475474;-14.834474;-0.863505;-9.517016;2.202538;9.03252;1.041542;-17.03701;0.818865;-0.580017;0.145691;23.0;-6.84;27.36;-37.56;140.1162;77.3676;22.6528;0.0;1018.23;64.61724;;;;;;0 / 0;81.3;40.0;3.671;3564;2014-11-17 17:12:36:299
-13.532028;-18.05228;4.453215;-0.710053;-9.489224;2.370827;-12.821976;-8.563056;2.082388;-0.964556;-0.729678;0.264505;20.0;-6.3;27.12;-37.98;148.0952;75.3824;16.6727;0.0;1018.3;64.61724;;;;;;0 / 0;81.3;40.0;3.671;3627;2014-11-17 17:12:36:362
2.480393;-6.167464;1.656788;-0.30546;-9.783072;0.607111;2.785853;3.615608;1.049676;-0.700357;-1.3943;0.290466;0.0;-6.6;28.56;-37.92;140.905;86.0261;26.7086;0.0;1018.3;64.61724;;;;;;0 / 0;81.3;40.0;3.671;3695;2014-11-17 17:12:36:430
-0.363919;-6.244078;2.920926;-0.277758;-9.76575;0.850506;-0.086161;3.521673;2.070421;-0.131947;0.228158;-0.1799;20.0;-6.9;30.6;-36.36;148.4913;84.7653;18.086;0.0;1018.3;67.70944;;;;;;0 / 0;81.3;40.0;3.671;3759;2014-11-17 17:12:36:494
0.737414;-6.952761;0.277727;-0.438292;-9.673328;1.550811;1.175706;2.720567;-1.273083;1.079704;0.410196;0.058032;11.0;-6.72;31.8;-35.82;145.4088;80.9066;18.7413;0.0;1018.47;67.70944;;;;;;0 / 0;81.3;40.0;3.671;3831;2014-11-17 17:12:36:566
0.402226;-6.780379;-0.948104;-0.371595;-9.702556;1.375761;0.773821;2.922177;-2.323865;0.879341;0.830166;-0.412945;22.0;-6.06;31.26;-36.36;145.4088;80.9066;18.7413;0.0;1018.47;67.70944;;;;;;0 / 0;81.3;40.0;3.671;3884;2014-11-17 17:12:36:619
0.402226;-6.780379;-0.948104;-0.371595;-9.702556;1.375761;0.773821;2.922177;-2.323865;1.458441;0.329256;0.323453;22.0;-5.16;30.72;-37.8;154.2138;81.6444;15.115;0.0;1018.47;67.70944;;;;;;0 / 0;81.3;40.0;3.671;3934;2014-11-17 17:12:36:669
-5.094861;-12.631808;4.29041;-0.816202;-9.626776;1.682071;-4.278659;-3.005031;2.608338;1.758681;0.37385;0.596204;0.0;-2.82;27.66;-41.7;145.381;79.0093;25.8844;0.0;1018.37;67.70944;;;;;;0 / 0;81.3;40.0;3.671;3985;2014-11-17 17:12:36:720
3.15077;-11.81778;-1.934515;-0.637865;-9.680262;1.433897;3.788635;-2.137518;-3.368411;2.74981;-1.331686;1.802969;27.0;-1.02;22.14;-45.84;149.9155;71.5853;23.1524;0.0;1018.37;67.70944;;;;;;0 / 0;81.3;40.0;3.671;4068;2014-11-17 17:12:36:803
1.302446;-10.409988;-1.388637;-0.354506;-9.754286;0.947958;1.656952;-0.655703;-2.336595;1.579087;-0.788322;1.151481;34.0;-0.6;18.78;-47.7;149.9155;71.5853;23.1524;0.0;1018.38;66.54369;;;;;;0 / 0;81.3;40.0;3.671;4124;2014-11-17 17:12:36:859
1.302446;-10.409988;-1.388637;-0.354506;-9.754286;0.947958;1.656952;-0.655703;-2.336595;0.463341;-1.064433;0.453567;34.0;-0.42;16.32;-49.02;158.6899;84.0764;20.5042;0.0;1018.38;66.54369;;;;;;0 / 0;81.3;40.0;3.671;4174;2014-11-17 17:12:36:909
4.692636;1.493982;-2.260126;-0.468172;-9.729566;1.134364;5.160807;11.22355;-3.39449;-0.910189;-0.628275;0.238543;42.0;-2.94;13.14;-50.46;153.1148;82.8113;22.4268;0.0;1018.38;66.54369;;;;;;0 / 0;81.3;40.0;3.671;4237;2014-11-17 17:12:36:972
1.82917;-4.596867;2.164359;-0.389506;-9.79054;0.404987;2.218676;5.193673;1.759371;-2.459954;-0.523206;-1.503645;45.0;-4.68;13.56;-49.74;153.1148;82.8113;22.4268;0.0;1018.38;66.54369;;;;;;0 / 0;81.3;40.0;3.671;4299;2014-11-17 17:12:37:034
-1.991976;-14.767436;3.897761;0.345215;-9.776152;0.691409;-2.337191;-4.991283;3.206352;-1.508532;0.347888;-0.386372;28.0;-7.56;17.52;-47.58;128.3058;86.7153;43.8837;0.0;1018.23;66.54369;;;;;;0 / 0;81.3;40.0;3.671;4354;2014-11-17 17:12:37:089
-0.68953;-11.750742;3.361459;0.070671;-9.745028;1.095367;-0.760202;-2.005713;2.266092;-0.991434;0.014966;0.187536;20.0;-8.58;19.92;-46.44;172.2016;83.5735;-3.6915;0.0;1018.23;66.54369;;;;;;0 / 0;81.3;40.0;3.671;4404;2014-11-17 17:12:37:139
-3.763685;-18.224663;14.633362;0.111499;-9.789988;0.560393;-3.875184;-8.434672;14.072968;0.214414;-1.194852;-0.224798;15.0;-9.12;22.2;-45.48;172.2016;83.5735;-3.6915;0.0;1018.23;66.54369;;;;;;0 / 0;81.3;40.0;3.671;4457;2014-11-17 17:12:37:192
3.591303;-5.889736;-1.130063;5.76E-4;-9.56261;2.174146;3.590727;3.672874;-3.304209;0.298713;-0.071166;0.480446;0.0;-11.28;24.3;-43.92;177.4349;86.6598;-11.253;0.0;1018.03;64.77341;;;;;;0 / 0;81.3;40.0;3.671;4519;2014-11-17 17:12:37:254
2.959233;-9.5385;2.288857;-0.064376;-9.570058;2.140145;3.023609;0.031559;0.148712;-0.036041;-0.139277;0.264199;12.0;-12.12;24.6;-43.14;161.869;77.191;-0.0152;0.0;1018.03;64.77341;;;;;;0 / 0;81.3;40.0;3.671;4605;2014-11-17 17:12:37:340
2.959233;-9.5385;2.288857;-0.064376;-9.570058;2.140145;3.023609;0.031559;0.148712;0.0281;0.009468;0.153938;12.0;-11.82;24.84;-42.9;159.8098;77.3889;1.7229;0.0;1018.03;64.77341;;;;;;0 / 0;81.3;40.0;3.671;4661;2014-11-17 17:12:37:396
-0.497994;-10.113108;1.158794;-0.10042;-9.595428;2.021902;-0.397574;-0.51768;-0.863108;0.004581;0.438296;0.097433;0.0;-11.94;25.02;-42.78;159.8098;77.3889;1.7229;0.0;1018.27;64.77341;;;;;;0 / 0;81.3;40.0;3.671;4718;2014-11-17 17:12:37:453
-0.881066;-9.050082;0.603339;-0.184419;-9.61631;1.913894;-0.696648;0.566228;-1.310555;-0.090103;0.084605;0.106291;17.0;-11.04;25.26;-42.66;155.4475;78.693;5.5039;0.0;1018.27;64.77341;;;;;;0 / 0;81.3;40.0;3.671;4779;2014-11-17 17:12:37:514
0.067038;-9.605536;1.628057;-0.139442;-9.625284;1.872119;0.206479;0.019748;-0.244062;-0.099266;0.013439;0.064141;11.0;-10.68;25.56;-42.66;158.6901;78.9637;4.2597;0.0;1018.27;64.77341;;;;;;0 / 0;81.3;40.0;3.671;4833;2014-11-17 17:12:37:568
-0.296881;-9.77792;1.312023;-0.15361;-9.633874;1.826267;-0.143271;-0.144046;-0.514245;-0.014966;0.087354;0.082161;0.0;-9.96;25.86;-42.78;158.6901;78.9637;4.2597;0.0;1018.27;47.83341;;;;;;0 / 0;81.3;40.0;3.671;4884;2014-11-17 17:12:37:619
-0.057461;-9.433154;1.149217;-0.152815;-9.64553;1.76375;0.095355;0.212375;-0.614533;-0.053451;0.058338;0.031765;0.0;-9.84;26.22;-42.9;159.5619;79.229;4.8079;0.0;1018.27;47.83341;;;;;;0 / 0;81.3;40.0;3.671;4935;2014-11-17 17:12:37:670
-0.440533;-10.879252;3.916914;-0.161255;-9.623774;1.878123;-0.279278;-1.255478;2.038791;0.065363;-0.184787;0.087354;0.0;-9.24;26.04;-43.14;160.7889;78.9176;4.9074;0.0;1018.27;47.83341;;;;;;0 / 0;81.3;40.0;3.671;5000;2014-11-17 17:12:37:735
0.038307;-9.730036;0.526724;-0.155048;-9.627022;1.861944;0.193355;-0.103014;-1.335219;0.062919;0.177151;0.029322;0.0;-9.72;26.16;-43.08;159.5521;79.0167;4.7602;0.0;1018.28;47.83341;;;;;;0 / 0;81.3;40.0;3.671;5062;2014-11-17 17:12:37:797
