ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.4999,-4.7887,-0.9211,-0.0715,-9.7907,-0.5539,0.01,3.1224,-0.4609,-12.63,54.46,-37.86,318.03,88.07,-154.4,0.0,63.576,35.178284,126.90856,,NaN,,217.74194,,0 / 21,503,2014-12-14 14:48:15:543
0.7837,-5.7849,2.9106,0.1623,-9.7998,-0.329,1.4098,1.6343,2.333,-9.7,56.34,-35.17,352.09,86.74,172.65,0.0,63.576,35.178284,126.90856,,NaN,,217.74194,,0 / 21,553,2014-12-14 14:48:15:593
-1.2088,-8.6395,2.1634,0.0408,-9.8025,0.2817,-1.0088,-0.2397,1.8162,-5.26,57.84,-31.3,287.49,88.78,-114.51,0.0,61.381,35.178284,126.90856,,NaN,,217.74194,,0 / 21,603,2014-12-14 14:48:15:643
-0.5765,-11.609,1.4737,-0.1445,-9.7951,0.454,-0.8913,-1.2275,0.4988,-5.63,60.78,-28.24,287.49,88.78,-114.51,0.0,61.381,35.178284,126.90856,,NaN,,217.74194,,0 / 21,653,2014-12-14 14:48:15:693
0.9944,-14.5786,-0.4805,-0.1984,-9.7901,0.5338,0.4374,-5.4326,-0.3494,-4.57,62.21,-25.49,143.28,86.88,20.83,0.0,61.381,35.178284,126.90856,,NaN,,217.74194,,0 / 21,703,2014-12-14 14:48:15:743
0.4772,-17.7971,-6.6686,-0.0383,-9.8033,-0.2521,-0.6839,-7.8857,-5.7507,-3.45,65.53,-20.74,0.46,88.51,171.37,0.0,61.381,35.178284,126.90856,,NaN,,217.74194,,0 / 21,753,2014-12-14 14:48:15:793
-6.2282,-9.6549,-5.0785,-0.6844,-9.7699,-0.5003,-4.0695,-0.4979,-3.2618,-3.82,65.53,-18.61,0.46,88.51,171.37,0.0,61.381,35.178284,126.90856,,NaN,,217.74194,,0 / 21,803,2014-12-14 14:48:15:843
4.6154,-11.6282,-4.1397,-0.2547,-9.7854,-0.5936,4.5642,-3.6709,-1.2761,-3.07,68.84,-17.17,33.05,85.04,126.16,0.0,61.381,35.178284,126.90856,,NaN,,217.74194,,0 / 21,853,2014-12-14 14:48:15:893
1.4734,-8.4671,-3.4117,-0.0341,-9.771,-0.8352,3.3867,0.4596,-3.6896,-1.95,68.46,-19.05,33.05,85.04,126.16,0.0,61.381,35.178284,126.90856,,NaN,,217.74194,,0 / 21,903,2014-12-14 14:48:15:943
1.55,-9.674,0.9756,0.1196,-9.7698,-0.8413,1.0736,0.5352,1.7729,0.24,70.34,-18.55,4.1,85.11,177.66,0.0,64.49,35.178284,126.90856,,NaN,,217.74194,,0 / 21,954,2014-12-14 14:48:15:994
1.8566,-7.3942,0.0177,0.2633,-9.7719,-0.7814,0.8249,2.5253,0.482,3.55,70.34,-20.61,357.87,85.3,-166.52,0.0,64.49,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1003,2014-12-14 14:48:16:043
3.1593,-8.0073,2.1442,0.5928,-9.7755,-0.5092,2.3351,1.5432,2.6966,4.3,72.15,-24.17,357.87,85.3,-166.52,0.0,64.49,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1053,2014-12-14 14:48:16:093
-0.8256,-5.9382,0.2859,0.5312,-9.7911,-0.1509,0.0182,2.9605,1.6904,7.62,73.28,-24.99,331.77,85.43,-130.66,0.0,64.49,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1103,2014-12-14 14:48:16:143
-1.2471,-6.5321,-2.5687,0.4765,-9.7924,-0.2277,-1.1998,2.1867,-1.4411,7.99,74.34,-27.99,308.23,86.77,-105.86,0.0,64.49,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1153,2014-12-14 14:48:16:193
3.1402,-10.6319,2.4699,0.4782,-9.7906,-0.2938,1.8843,-1.601,1.9306,9.43,75.84,-28.8,308.23,86.77,-105.86,0.0,64.49,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1203,2014-12-14 14:48:16:243
12.6044,-21.1499,8.2557,1.7666,-9.623,0.6688,11.0024,-10.149,7.5873,11.68,77.65,-31.36,326.9,86.72,-121.57,0.0,60.142,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1253,2014-12-14 14:48:16:293
-3.2204,-20.1728,-5.7682,2.012,-9.5485,0.9739,6.2443,-11.9206,5.6848,11.99,76.59,-35.61,326.9,86.72,-121.57,0.0,60.142,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1303,2014-12-14 14:48:16:343
-1.0938,-13.1608,-5.2317,0.873,-9.7651,-0.2268,-3.1387,-0.9758,-4.6531,10.55,70.34,-50.17,278.63,76.82,-64.17,0.0,60.142,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1353,2014-12-14 14:48:16:393
-4.7339,-9.5782,-3.1626,0.7553,-9.7662,-0.4708,-2.014,-0.5711,-4.2948,9.43,67.4,-54.86,315.51,84.79,-121.94,0.0,60.142,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1403,2014-12-14 14:48:16:443
-5.5194,-3.2368,-3.1818,-0.5072,-9.7364,-1.056,-4.9738,7.7548,-2.1493,10.93,65.9,-55.8,359.12,85.56,-167.93,0.0,60.142,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1453,2014-12-14 14:48:16:493
-5.0021,-0.6696,-3.4692,-0.8418,-9.6886,-1.2618,-4.4469,8.9162,-2.1068,11.68,66.65,-54.43,359.12,85.56,-167.93,0.0,60.142,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1503,2014-12-14 14:48:16:543
-6.4964,-0.4397,-4.7911,-1.5749,-9.483,-1.9399,-4.4138,9.079,-3.7965,10.18,68.46,-50.67,37.96,81.1,146.29,0.0,60.142,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1553,2014-12-14 14:48:16:593
1.2052,-12.5286,4.9796,-1.3829,-9.6264,-1.2608,2.2561,-4.4763,6.9751,17.93,78.78,-35.49,44.36,72.56,138.72,0.0,67.933,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1603,2014-12-14 14:48:16:643
2.7379,-10.2679,9.0604,-0.6028,-9.7852,0.239,4.8368,-2.7966,8.8283,19.37,80.65,-31.17,44.36,72.56,138.72,0.0,67.933,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1653,2014-12-14 14:48:16:693
-0.9022,-13.7547,-3.9098,-0.3956,-9.7742,0.6924,0.0707,-2.6286,-0.9903,18.62,83.96,-27.11,137.87,86.21,68.37,0.0,67.933,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1706,2014-12-14 14:48:16:746
2.0482,-20.0387,2.4316,-0.3956,-9.7742,0.6924,0.0707,-2.6286,-0.9903,18.62,83.96,-27.11,137.87,86.21,68.37,0.0,67.933,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1755,2014-12-14 14:48:16:795
10.5161,-22.2802,6.2058,-0.488,-9.7932,-0.1611,-2.8998,-4.0866,-2.1745,18.62,90.96,-21.86,196.59,85.34,29.74,0.0,67.933,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1803,2014-12-14 14:48:16:843
-0.8064,-8.0264,-5.0401,0.4027,-9.7972,-0.1501,4.0339,1.2237,-3.968,18.3,91.28,-21.55,101.53,87.0,108.27,0.0,67.933,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1853,2014-12-14 14:48:16:893
-1.4195,-6.2447,-0.9977,0.008,-9.7916,-0.5427,-2.5686,4.692,-2.159,16.05,89.84,-22.8,29.06,86.83,-179.16,0.0,68.53,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1904,2014-12-14 14:48:16:944
1.8374,-8.0456,0.8031,0.0541,-9.7897,-0.5736,1.6702,1.7963,1.1045,16.8,89.46,-23.11,29.06,86.83,-179.16,0.0,68.53,35.178284,126.90856,,NaN,,217.74194,,0 / 21,1953,2014-12-14 14:48:16:993
2.1056,-6.5704,0.6116,0.2077,-9.7912,-0.5102,2.1368,2.4728,1.0347,16.8,89.46,-24.17,25.56,86.63,-174.61,0.0,68.53,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2003,2014-12-14 14:48:17:043
-1.4578,-6.4171,-0.5762,0.5604,-9.7906,-0.016,-0.6967,2.1205,0.4167,14.99,89.84,-25.24,310.3,86.72,-91.64,0.0,68.53,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2060,2014-12-14 14:48:17:100
0.5921,-6.9727,-1.151,0.4767,-9.7949,-0.0519,-1.2113,2.5223,-0.4515,13.87,89.84,-27.05,310.3,86.72,-91.64,0.0,68.53,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2103,2014-12-14 14:48:17:143
7.2784,-18.506,5.267,1.2485,-9.7106,0.5616,5.6203,-7.9763,4.4918,13.12,88.71,-27.17,311.91,86.64,-98.8,0.0,68.53,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2154,2014-12-14 14:48:17:194
5.1901,-21.4181,3.6769,1.4971,-9.655,0.8423,5.0937,-9.938,4.8115,10.93,84.65,-30.86,285.69,81.98,-65.78,0.0,68.53,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2203,2014-12-14 14:48:17:243
-4.3124,-10.7469,-5.9023,1.1594,-9.7221,0.5537,-4.2621,-6.8152,-4.2978,6.87,79.9,-36.86,285.69,81.98,-65.78,0.0,66.534,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2253,2014-12-14 14:48:17:293
-3.5652,-6.9344,-3.9864,0.5998,-9.7881,-0.0574,-5.0411,2.6077,-5.7381,2.43,76.21,-42.24,260.92,82.47,-64.47,0.0,66.534,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2303,2014-12-14 14:48:17:343
-3.6035,-3.8307,-3.5075,-0.2489,-9.7617,-0.9038,-3.4116,6.3833,-2.5743,0.99,75.09,-44.17,343.2,86.87,-160.38,0.0,66.534,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2353,2014-12-14 14:48:17:393
-4.5806,-0.957,-4.1397,-0.8056,-9.6808,-1.3432,-3.8256,8.1006,-2.4594,0.62,74.71,-38.67,343.2,86.87,-160.38,0.0,66.534,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2403,2014-12-14 14:48:17:443
-4.9446,-1.9149,-3.45,-1.5086,-9.4959,-1.9295,-3.7039,6.7303,-2.1597,-0.51,76.21,-36.42,22.27,80.81,149.04,0.0,66.534,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2453,2014-12-14 14:48:17:493
2.9486,-10.7277,4.6923,-1.4719,-9.5397,-1.7314,1.7518,0.4241,3.3595,0.99,77.34,-30.86,22.27,80.81,149.04,0.0,66.534,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2503,2014-12-14 14:48:17:543
4.5962,-10.4212,8.3132,-0.1228,-9.7918,0.5257,5.0716,-1.7103,7.9983,6.49,77.34,-21.05,34.87,76.6,139.63,0.0,66.534,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2553,2014-12-14 14:48:17:593
-2.7031,-12.9693,-1.5725,-0.0026,-9.7637,0.9171,1.5066,-1.8996,5.1219,5.37,76.21,-17.36,184.26,86.84,13.14,0.0,68.317,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2603,2014-12-14 14:48:17:643
6.1289,-17.0308,4.6923,-0.2924,-9.802,0.0771,3.4777,-8.2249,1.2264,5.37,74.78,-10.49,184.26,86.84,13.14,0.0,68.317,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2653,2014-12-14 14:48:17:693
-6.4006,-11.4174,-4.5612,-0.2174,-9.804,-0.0674,-5.5183,1.0536,-5.3276,3.55,73.65,-9.05,119.63,88.23,75.22,0.0,68.317,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2703,2014-12-14 14:48:17:743
7.1251,-13.9272,-1.0935,0.0812,-9.7978,-0.4084,5.6021,-2.3657,-1.2252,3.55,72.53,-8.36,88.42,88.67,107.23,0.0,68.317,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2753,2014-12-14 14:48:17:793
-1.1896,-7.2793,-1.1127,-0.1371,-9.755,-0.9954,-1.5855,4.5471,-2.989,3.93,71.4,-7.74,19.08,84.12,172.16,0.0,68.317,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2803,2014-12-14 14:48:17:843
-0.8831,-8.7161,0.056,-0.2511,-9.7518,-1.0046,-0.7683,2.2303,0.8349,3.55,70.71,-6.55,19.08,84.12,172.16,0.0,68.317,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2853,2014-12-14 14:48:17:893
0.094,-7.011,2.6232,0.0983,-9.788,-0.5957,3.974,0.843,3.3605,4.68,70.34,-5.3,28.84,83.94,165.97,0.0,68.317,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2903,2014-12-14 14:48:17:943
-0.3466,-7.3367,2.8914,0.6017,-9.7877,-0.0952,2.2498,2.9263,4.0997,2.43,69.59,-5.86,5.4,86.47,-170.63,0.0,68.128,35.178284,126.90856,,NaN,,217.74194,,0 / 21,2953,2014-12-14 14:48:17:993
1.8374,-6.9152,-1.4958,0.296,-9.8008,-0.1638,0.9252,2.5148,-1.661,0.24,64.78,-12.11,257.87,87.7,-65.58,0.0,68.128,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3003,2014-12-14 14:48:18:043
1.8374,-9.1759,-0.8636,0.5195,-9.7877,-0.3195,1.4187,-0.2385,-0.5425,0.24,64.78,-12.11,257.87,87.7,-65.58,0.0,68.128,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3053,2014-12-14 14:48:18:093
7.3933,-17.1649,5.995,0.8272,-9.7716,0.0455,2.9395,-3.0033,3.6448,4.3,54.15,-16.3,320.51,86.43,-121.6,0.0,68.128,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3103,2014-12-14 14:48:18:143
0.7645,-21.3797,-3.4117,1.3945,-9.6751,0.7865,-0.6238,-9.5755,-2.4914,4.68,54.15,-19.17,282.61,79.98,-59.81,0.0,68.128,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3153,2014-12-14 14:48:18:193
-0.7873,-18.3527,-5.9214,1.245,-9.7168,0.452,-1.6382,-7.9543,-5.4024,1.74,58.53,-24.61,273.26,82.24,-70.04,0.0,68.128,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3203,2014-12-14 14:48:18:243
-5.1745,-6.3788,-3.2393,0.8595,-9.7664,-0.2199,-3.9551,0.6717,-5.5403,-1.63,60.78,-25.05,273.26,82.24,-70.04,0.0,68.128,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3253,2014-12-14 14:48:18:293
-4.2358,-3.6966,-2.971,-0.2319,-9.7616,-0.9097,-3.9359,7.9439,-2.3,-3.82,60.78,-27.05,330.76,86.23,-155.35,0.0,68.484,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3303,2014-12-14 14:48:18:343
-4.3124,-0.8037,-4.2738,-0.7671,-9.6759,-1.3998,-3.4642,8.5391,-2.6884,-2.7,61.84,-24.36,5.78,84.51,165.7,0.0,68.484,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3353,2014-12-14 14:48:18:393
-2.205,-4.6929,-3.1435,-1.4531,-9.5003,-1.9501,-3.422,6.1647,-2.0248,-1.26,60.03,-16.17,17.44,75.64,143.31,0.0,68.484,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3403,2014-12-14 14:48:18:443
1.7225,-11.9922,4.0601,-1.6308,-9.4347,-2.1208,0.0718,2.1039,0.5359,2.43,58.9,-10.61,17.44,75.64,143.31,0.0,68.484,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3453,2014-12-14 14:48:18:493
2.144,-11.1875,5.5352,-1.0146,-9.7117,-0.9081,2.9856,-3.3059,6.1923,10.18,54.15,-5.61,36.5,78.72,138.25,0.0,68.484,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3503,2014-12-14 14:48:18:543
1.7033,-11.3791,5.7843,-0.2083,-9.777,0.7327,-0.3332,-2.621,0.2657,12.37,51.53,-1.43,202.94,87.06,67.27,0.0,68.484,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3553,2014-12-14 14:48:18:593
11.1483,-18.2186,5.4586,-0.6108,-9.7867,0.1369,-5.856,-7.7659,-7.8565,15.68,47.15,2.58,208.32,86.34,77.36,0.0,68.18,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3603,2014-12-14 14:48:18:643
-6.0941,-10.4404,-5.1742,-0.3047,-9.8013,-0.1134,-6.2423,-2.2773,-4.2372,16.05,46.03,5.51,208.32,86.34,77.36,0.0,68.18,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3653,2014-12-14 14:48:18:693
1.0136,-8.0456,-5.5766,-0.0302,-9.8066,0.0087,4.3699,-5.6339,1.9571,14.62,44.9,7.2,180.15,88.1,110.42,0.0,68.18,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3703,2014-12-14 14:48:18:743
-3.7377,-6.4363,-3.2584,0.365,-9.7877,-0.4873,-0.5008,3.6552,-4.4222,13.87,44.9,10.2,79.52,86.44,-143.16,0.0,68.18,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3753,2014-12-14 14:48:18:793
0.6688,-9.0035,-1.2468,-0.2821,-9.7598,-0.9145,-1.9192,3.1832,-0.8734,10.93,45.28,11.95,145.76,84.4,162.86,0.0,68.18,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3803,2014-12-14 14:48:18:843
4.6154,-9.425,2.604,0.5313,-9.7793,-0.5026,3.8736,0.9822,3.5336,10.93,44.21,11.51,145.76,84.4,162.86,0.0,68.18,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3853,2014-12-14 14:48:18:893
2.7379,-8.1031,4.3283,0.6695,-9.7812,-0.2248,1.8836,1.902,4.0943,10.93,43.84,12.76,82.16,85.72,-133.41,0.0,68.18,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3903,2014-12-14 14:48:18:943
-0.4616,-5.5933,-1.2851,0.4138,-9.7896,-0.4031,-0.302,3.624,-1.2438,5.37,44.53,12.76,102.46,86.62,-134.25,0.0,66.794,35.178284,126.90856,,NaN,,217.74194,,0 / 21,3953,2014-12-14 14:48:18:993
1.0136,-6.5512,-0.0781,0.4812,-9.7861,-0.4139,0.7557,2.3586,-0.0411,6.87,43.46,12.76,102.46,86.62,-134.25,0.0,66.794,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4003,2014-12-14 14:48:19:043
2.0482,-9.8081,0.5924,0.3343,-9.7901,-0.4614,-1.7438,0.8493,0.0366,4.68,41.21,10.2,90.38,86.29,-130.7,0.0,66.794,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4053,2014-12-14 14:48:19:093
5.8607,-17.6247,-0.4996,0.9079,-9.7582,-0.3513,4.7016,-7.6887,0.2387,3.55,39.78,8.7,82.12,85.81,-123.2,0.0,66.794,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4103,2014-12-14 14:48:19:143
-5.5002,-15.4215,-7.1667,0.0576,-9.7418,-1.1243,-5.4565,-3.2953,-4.8111,-3.07,42.34,5.08,119.29,84.65,-124.43,0.0,66.794,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4153,2014-12-14 14:48:19:193
-4.3507,-14.9043,-3.2967,-0.2005,-9.7272,-1.2298,-4.2916,-3.2345,-2.1636,-5.63,41.96,3.39,119.29,84.65,-124.43,0.0,66.794,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4203,2014-12-14 14:48:19:243
-4.2741,-12.1454,0.7457,-1.0854,-9.7113,-0.8268,-2.4299,0.4471,1.2766,-8.95,45.28,0.83,306.16,82.7,170.74,0.0,68.605,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4253,2014-12-14 14:48:19:293
-2.9905,-10.153,0.3242,-1.1829,-9.7047,-0.7686,-1.5119,1.5988,1.1285,-11.57,46.4,1.2,332.13,82.0,127.3,0.0,68.605,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4303,2014-12-14 14:48:19:343
-2.6265,-2.1257,-3.0285,-1.4195,-9.6656,-0.8554,-0.9589,5.7679,-0.8646,-12.63,49.71,-0.49,340.94,80.27,121.07,0.0,68.605,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4353,2014-12-14 14:48:19:393
0.8029,-4.1181,-3.086,-1.7317,-9.5665,-1.2859,0.4889,7.6225,-0.7206,-13.76,47.46,2.45,340.94,80.27,121.07,0.0,68.605,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4403,2014-12-14 14:48:19:443
-0.2892,-6.8003,-2.6837,-1.576,-9.5502,-1.5751,1.4996,3.4909,-1.2568,-11.88,47.84,2.95,328.2,76.87,134.98,0.0,68.605,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4453,2014-12-14 14:48:19:493
-2.8564,-8.0264,-3.4117,-1.5158,-9.441,-2.1771,-0.2805,2.0436,-3.4437,-5.63,43.46,7.14,314.08,75.86,141.88,0.0,68.605,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4503,2014-12-14 14:48:19:543
-5.8451,-14.6743,1.3204,-1.344,-9.639,-1.206,2.2502,-6.9991,10.6854,-1.26,42.71,8.07,314.08,75.86,141.88,0.0,68.605,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4555,2014-12-14 14:48:19:595
4.0215,-13.5057,-0.7678,-1.2588,-9.7173,-0.3989,2.8706,-3.9031,4.4162,2.8,39.03,11.07,277.54,79.39,131.9,0.0,67.157,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4603,2014-12-14 14:48:19:643
-1.6685,-8.3713,-1.4192,-0.7989,-9.7641,-0.442,2.5356,-0.7267,0.3566,4.3,39.03,11.95,258.3,82.26,107.58,0.0,67.157,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4653,2014-12-14 14:48:19:693
-0.9597,-9.1184,-0.6912,-0.8958,-9.7509,-0.5363,-0.1929,1.1033,-0.1462,4.99,39.4,10.64,230.16,83.89,120.91,0.0,67.157,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4703,2014-12-14 14:48:19:743
-0.3083,-11.4557,1.3396,-0.7494,-9.7655,-0.4941,0.75,-0.7518,0.4192,6.12,37.9,11.51,230.16,83.89,120.91,0.0,67.157,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4753,2014-12-14 14:48:19:793
0.7262,-9.9614,-0.0015,-0.5623,-9.7883,-0.2064,1.3174,0.0131,0.9729,6.87,37.59,10.39,204.28,84.75,123.4,0.0,67.157,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4803,2014-12-14 14:48:19:843
-0.7681,-8.7161,-1.4575,-0.4503,-9.7924,-0.2778,0.4942,0.4768,-1.1122,5.74,38.28,10.2,212.88,86.91,121.67,0.0,67.157,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4853,2014-12-14 14:48:19:893
-1.113,-10.038,-0.1739,-0.5184,-9.7821,-0.4606,-0.2318,0.5917,-0.2254,6.87,39.4,10.39,212.88,86.91,121.67,0.0,66.767,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4903,2014-12-14 14:48:19:943
-0.2125,-9.6357,-0.4613,-0.6059,-9.7804,-0.3827,-0.5351,0.0527,0.5161,6.49,37.53,10.2,202.54,85.95,131.62,0.0,66.767,35.178284,126.90856,,NaN,,217.74194,,0 / 21,4953,2014-12-14 14:48:19:993
-0.0401,-9.5782,-0.2314,-0.5649,-9.783,-0.3794,0.4443,0.2001,0.1371,4.99,39.4,5.7,205.79,85.67,123.92,0.0,66.767,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5218,2014-12-14 14:48:20:258
-0.0401,-9.5782,-0.2314,-0.5649,-9.783,-0.3794,0.4443,0.2001,0.1371,4.99,39.4,5.7,205.79,85.67,123.92,0.0,66.767,35.178284,126.90856,,NaN,,217.74194,,0 / 21,5219,2014-12-14 14:48:20:259
