ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.16059,6.76542,-6.7289,0.28895,-8.06711,5.56846,0.61785,14.27947,-10.63819,-1.14724,-0.693,-0.47031,127.0,26.94,32.04,-13.2,292.882,56.393,2.326,1.97,35.8004,,,,NaN,,,,0 / 0,754,2014-12-14 13:37:57:778
1.82618,-1.76034,14.90271,0.35539,-8.21331,5.34655,0.93688,9.88865,3.87232,-1.41036,1.47481,-0.47351,127.0,26.34,27.06,-18.66,277.517,55.348,-2.97,1.97,60.2852,,,,NaN,,,,0 / 0,804,2014-12-14 13:37:57:828
3.21721,1.24439,-2.87184,0.14844,-8.20882,5.36331,3.05755,9.47805,-8.1964,-0.72327,-0.14119,0.29561,101.0,24.48,24.78,-21.78,260.368,56.831,-1.585,1.97,60.2852,,,,NaN,,,,0 / 0,855,2014-12-14 13:37:57:879
-1.6502,-8.56705,-19.40141,0.15877,-8.33915,5.15786,-1.16972,6.94992,-7.68733,-1.52435,-0.2605,0.26366,101.0,24.3,24.96,-22.2,260.368,56.831,-1.585,1.97,60.2852,,,,NaN,,,,0 / 0,905,2014-12-14 13:37:57:929
-2.00694,-6.32129,-17.49323,0.09891,-8.91646,4.08137,-2.91988,-8.52111,-10.29552,-4.72973,0.47985,-0.59069,101.0,23.22,26.34,-20.28,259.718,59.895,-2.279,1.97,60.2852,,,,NaN,,,,0 / 0,954,2014-12-14 13:37:57:978
-3.99892,-16.03936,-5.77122,0.41255,-9.36133,2.89235,-0.93509,-10.1568,-10.2198,-2.85806,-1.71566,-0.76432,145.0,22.8,26.4,-19.74,252.531,72.667,-8.118,1.97,60.2852,,,,NaN,,,,0 / 0,1005,2014-12-14 13:37:58:029
-0.18256,-19.51813,1.36829,0.53959,-9.7851,0.36272,2.59142,-9.73303,10.41238,-4.20988,2.69454,-0.10812,145.0,21.6,26.22,-19.14,257.48,80.307,-19.548,1.97,60.2852,,,,NaN,,,,0 / 0,1054,2014-12-14 13:37:58:078
4.21798,-9.91978,11.70645,0.59556,-9.76281,-0.71003,-3.36221,1.42664,11.03248,-2.08041,1.78267,-0.25939,145.0,19.14,28.56,-15.18,10.576,84.577,-140.011,1.97,60.2852,,,,NaN,,,,0 / 0,1105,2014-12-14 13:37:58:129
-7.60219,-4.76027,7.06409,0.71961,-9.74275,-0.85563,-9.98726,6.88857,9.63292,-1.04817,0.68225,-0.53316,75.0,17.94,30.72,-9.66,10.576,84.577,-140.011,1.97,60.2852,,,,NaN,,,,0 / 0,1155,2014-12-14 13:37:58:179
1.27072,0.08559,7.35379,0.81732,-9.74904,-0.67786,-5.74638,7.37758,12.88335,-0.17253,-0.01123,-0.10706,75.0,17.94,31.38,-7.02,25.11,82.258,-141.433,1.97,62.3464,,,,NaN,,,,0 / 0,1205,2014-12-14 13:37:58:229
2.69288,-1.90878,6.8127,0.92461,-9.76251,-0.09577,1.76827,7.85373,6.90847,1.30393,0.43831,-0.07616,75.0,17.58,32.22,0.06,5.081,84.561,-95.913,1.97,62.3464,,,,NaN,,,,0 / 0,1255,2014-12-14 13:37:58:279
-8.03075,-19.51813,2.50074,0.88316,-9.70041,1.13755,-6.51058,-9.89434,-1.31741,2.53325,0.25508,0.59815,75.0,15.96,31.68,2.64,327.189,81.556,-37.825,1.97,62.3464,,,,NaN,,,,0 / 0,1305,2014-12-14 13:37:58:329
2.03687,-19.51813,2.59651,0.57835,-9.43854,2.59816,1.45852,-10.07959,-0.00165,4.27708,-0.71324,0.08895,75.0,15.42,31.56,1.92,327.189,81.556,-37.825,1.97,62.3464,,,,NaN,,,,0 / 0,1355,2014-12-14 13:37:58:379
5.24989,-19.51813,-4.92368,0.61501,-9.0833,3.64487,3.5711,-10.76942,-7.40751,4.31011,0.10808,1.30548,75.0,14.64,31.74,-0.12,314.18,67.856,-9.577,1.97,62.3464,,,,NaN,,,,0 / 0,1405,2014-12-14 13:37:58:429
0.50937,-17.69375,-3.74573,0.27309,-8.40769,5.04039,0.23628,-9.28606,-8.78612,3.48772,-1.5548,1.95849,75.0,14.4,31.8,-0.78,313.603,67.856,-9.577,1.97,62.3464,,,,NaN,,,,0 / 0,1455,2014-12-14 13:37:58:479
2.15179,6.33685,-10.40879,0.76495,-7.4952,6.2776,1.38684,13.83205,-16.68639,1.15586,-1.42697,0.34781,127.0,13.8,31.26,-9.36,313.603,67.856,-9.577,1.97,62.3464,,,,NaN,,,,0 / 0,1504,2014-12-14 13:37:58:528
2.15179,6.33685,-10.40879,0.76495,-7.4952,6.2776,1.38684,13.83205,-16.68639,1.15586,-1.42697,0.34781,127.0,13.8,31.26,-9.36,313.603,67.856,-9.577,1.97,62.3464,,,,NaN,,,,0 / 0,1555,2014-12-14 13:37:58:579
3.61465,-6.98448,18.33121,0.39444,-7.96117,5.71271,3.2202,0.97668,12.61849,-0.03724,1.35444,0.36486,127.0,16.56,28.92,-20.46,297.416,50.576,-8.03,1.97,62.3464,,,,NaN,,,,0 / 0,1604,2014-12-14 13:37:58:628
2.3529,1.97941,-12.056,0.67112,-7.79941,5.9068,1.68178,9.77882,-17.9628,-0.49424,-2.90982,0.29881,197.0,16.38,29.28,-21.54,270.036,54.273,-3.95,1.97,59.3431,,,,NaN,,,,0 / 0,1655,2014-12-14 13:37:58:679
-3.19207,-8.22229,-15.87715,0.64673,-7.84251,5.85218,-3.8388,-0.37978,-21.72932,-0.07559,-0.54706,-0.87085,197.0,16.8,30.66,-20.4,270.036,54.273,-3.95,1.97,59.3431,,,,NaN,,,,0 / 0,1704,2014-12-14 13:37:58:728
-1.84892,-11.19589,-13.60266,0.38607,-8.22588,5.32515,-2.23499,-2.97001,-18.92781,-5.18779,1.06255,-0.24554,197.0,17.88,32.4,-20.1,283.698,53.102,-6.306,1.97,59.3431,,,,NaN,,,,0 / 0,1755,2014-12-14 13:37:58:779
-1.06362,-18.10555,-3.82953,0.80804,-9.23892,3.18773,-1.87167,-8.86663,-7.01725,-3.54089,-1.26185,-0.59814,253.0,18.12,34.14,-21.18,283.698,53.102,-6.306,1.97,59.3431,,,,NaN,,,,0 / 0,1804,2014-12-14 13:37:58:828
2.53965,-19.51813,8.64666,0.87179,-9.63891,1.58182,1.66786,-9.87922,7.06484,-3.72092,1.83274,-0.08575,253.0,17.88,36.06,-20.28,265.397,79.387,-28.86,1.97,59.3431,,,,NaN,,,,0 / 0,1854,2014-12-14 13:37:58:878
2.7264,-11.3132,11.07438,0.75597,-9.76131,0.56428,1.97043,-1.55189,10.5101,-2.33821,2.36644,-0.0719,253.0,17.28,39.12,-15.84,265.397,79.387,-28.86,1.97,59.3431,,,,NaN,,,,0 / 0,1905,2014-12-14 13:37:58:929
-8.8376,-3.27347,8.0505,0.75702,-9.77328,0.28341,-9.59461,6.49981,7.76709,-0.72859,0.45109,-0.57045,253.0,16.38,41.82,-7.62,319.974,85.272,-69.475,1.97,59.3431,,,,NaN,,,,0 / 0,1954,2014-12-14 13:37:58:978
3.53324,-1.0325,7.43998,0.72888,-9.723,1.0509,2.97914,8.5277,5.86954,1.4552,0.07931,0.21465,103.0,16.8,42.66,2.76,359.192,85.022,-79.012,1.97,59.3431,,,,NaN,,,,0 / 0,2006,2014-12-14 13:37:59:030
-0.6614,-9.89105,1.39223,0.72469,-9.59955,1.86957,-1.38609,-0.29149,-0.47734,1.93563,0.79517,0.21678,103.0,17.1,43.02,5.34,359.192,85.022,-79.012,1.97,59.3431,,,,NaN,,,,0 / 0,2055,2014-12-14 13:37:59:079
-2.77548,-19.51813,-1.48081,0.17762,-9.41565,2.73612,-1.11435,-10.10248,-1.76767,2.24882,-0.23174,1.17978,103.0,17.94,43.02,5.34,315.474,73.764,-3.714,1.97,68.1633,,,,NaN,,,,0 / 0,2105,2014-12-14 13:37:59:129
5.04159,-19.51813,-5.25647,0.04863,-8.34858,5.14484,4.99296,-11.16955,-10.40131,4.41557,0.10595,0.61945,139.0,20.46,44.64,0.9,320.928,58.355,-0.542,1.97,68.1633,,,,NaN,,,,0 / 0,2155,2014-12-14 13:37:59:179
5.04159,-19.51813,-5.25647,0.04863,-8.34858,5.14484,4.99296,-11.16955,-10.40131,4.41557,0.10595,0.61945,139.0,20.46,44.64,0.9,320.928,58.355,-0.542,1.97,68.1633,,,,NaN,,,,0 / 0,2204,2014-12-14 13:37:59:228
-0.00299,-2.32058,-6.62356,0.23628,-7.0403,6.82273,-0.23927,4.71972,-13.44628,2.96468,-2.07998,1.74544,139.0,22.02,44.46,-1.56,314.397,58.355,-0.542,1.97,68.1633,,,,NaN,,,,0 / 0,2255,2014-12-14 13:37:59:279
3.10947,3.70563,-7.63152,0.45714,-6.79295,7.05826,2.65233,10.49857,-14.68977,1.64268,-1.43869,0.14967,139.0,25.44,41.22,-10.56,309.982,45.882,-1.983,1.97,68.1633,,,,NaN,,,,0 / 0,2304,2014-12-14 13:37:59:328
3.36804,6.61219,-8.24922,0.51296,-6.78277,7.06394,2.85509,13.39496,-15.31316,-0.46334,-0.04106,0.0506,203.0,26.16,34.5,-18.54,296.261,43.761,-4.153,1.97,68.1633,,,,NaN,,,,0 / 0,2355,2014-12-14 13:37:59:379
-2.9335,-1.34135,13.19804,0.40492,-7.24216,6.59992,-3.33841,5.90081,6.59812,-1.68414,0.56081,0.04421,203.0,24.72,29.52,-22.62,296.261,43.761,-4.153,1.97,68.1633,,,,NaN,,,,0 / 0,2404,2014-12-14 13:37:59:428
4.32333,1.92913,-10.54526,0.28506,-6.97865,6.88378,4.03827,8.90778,-17.42904,0.32815,-1.69222,0.07191,203.0,22.74,26.04,-24.06,272.064,47.603,-3.511,1.97,68.1633,,,,NaN,,,,0 / 0,2455,2014-12-14 13:37:59:479
-1.1977,-1.91357,-19.40141,0.27728,-7.207,6.64481,-1.47498,5.29343,-26.04622,-1.71716,1.07321,0.24129,275.0,19.5,24.96,-20.94,275.878,47.299,-2.389,1.97,58.6708,,,,NaN,,,,0 / 0,2505,2014-12-14 13:37:59:529
1.43592,-19.51813,-2.03387,0.15832,-8.46021,4.95705,1.27761,-11.05792,-6.99092,-5.48287,0.94431,-0.90707,275.0,18.54,23.82,-20.1,275.878,47.299,-2.389,1.97,58.6708,,,,NaN,,,,0 / 0,2555,2014-12-14 13:37:59:579
-2.06919,-19.51813,2.61327,0.63551,-9.01686,3.80319,-2.7047,-10.50127,-1.18992,-3.48976,-1.41632,-0.45646,275.0,16.56,23.04,-18.06,256.322,59.62,-1.829,1.97,58.6708,,,,NaN,,,,0 / 0,2605,2014-12-14 13:37:59:629
7.24904,-15.3187,13.66012,0.63521,-9.53835,2.18815,6.61383,-5.78035,11.47197,-2.63648,1.47481,0.26366,253.0,15.12,23.34,-14.46,258.677,76.565,-16.188,1.97,58.6708,,,,NaN,,,,0 / 0,2655,2014-12-14 13:37:59:679
-1.64541,-2.37565,8.02896,0.54782,-9.64579,1.68267,-3.74603,4.36164,6.12871,-0.6977,1.43753,-0.84635,253.0,13.86,25.14,-9.72,258.677,76.565,-16.188,1.97,58.6708,,,,NaN,,,,0 / 0,2705,2014-12-14 13:37:59:729
-6.14891,-0.9487,10.65779,0.54528,-9.64609,1.68118,-6.69419,8.69739,8.97661,0.09059,0.27426,0.02291,253.0,12.42,26.7,-5.28,286.546,79.604,-18.034,1.97,58.6708,,,,NaN,,,,0 / 0,2755,2014-12-14 13:37:59:779
2.41515,-1.60711,5.96515,0.51146,-9.41056,2.71128,2.19339,7.30785,3.00248,1.53829,0.27319,0.14754,151.0,11.1,28.02,-0.36,286.546,79.604,-18.034,1.97,58.6708,,,,NaN,,,,0 / 0,2805,2014-12-14 13:37:59:829
-7.9278,-19.51813,1.31561,0.3913,-9.17413,3.44286,-3.89941,-3.37208,-1.1169,1.94629,0.97627,0.36592,151.0,9.72,27.42,1.44,319.56,69.309,-6.484,1.97,58.6708,,,,NaN,,,,0 / 0,2856,2014-12-14 13:37:59:880
-2.96223,-19.51813,1.10732,-0.35689,-8.53069,4.82402,2.34587,-10.98744,-5.88824,2.17638,0.28704,1.64424,151.0,8.94,27.42,1.38,319.56,69.309,-6.484,1.97,64.7482,,,,NaN,,,,0 / 0,2904,2014-12-14 13:37:59:928
3.3034,-19.51813,-2.9317,-0.35958,-8.43073,4.9964,3.66298,-11.0874,-7.9281,4.46137,0.31154,0.01971,151.0,7.56,27.96,0.48,329.979,59.282,4.116,1.97,64.7482,,,,NaN,,,,0 / 0,2955,2014-12-14 13:37:59:979
1.42156,-6.96533,-5.71137,-0.11507,-6.23271,7.57047,1.53663,-0.73263,-13.28183,3.65177,-1.78383,1.83066,237.0,5.7,29.1,-3.18,329.979,59.282,4.116,1.97,64.7482,,,,NaN,,,,0 / 0,3005,2014-12-14 13:38:00:029
1.01215,-6.50325,-5.59645,-0.05192,-6.18003,7.61416,1.06407,-0.32322,-13.21061,1.64482,-1.97132,0.42877,237.0,5.82,27.6,-7.86,340.375,39.064,0.391,1.97,64.7482,,,,NaN,,,,0 / 0,3054,2014-12-14 13:38:00:078
3.2627,4.59148,-8.10318,0.75103,-5.69371,7.94905,2.51167,10.28519,-16.05222,-0.92993,-0.33188,-0.01118,237.0,7.26,22.86,-16.5,319.324,35.493,-5.397,1.97,64.7482,,,,NaN,,,,0 / 0,3106,2014-12-14 13:38:00:130
-2.86646,-3.19686,11.84292,0.75687,-6.25096,7.51824,0.45355,0.10729,11.48005,0.25251,1.12327,0.27537,399.0,7.98,21.42,-17.7,299.641,38.95,-6.096,1.97,64.7482,,,,NaN,,,,0 / 0,3154,2014-12-14 13:38:00:178
4.2108,1.91716,-5.80714,0.75687,-6.25096,7.51824,0.45355,0.10729,11.48005,0.25251,1.12327,0.27537,399.0,7.98,21.42,-17.7,299.641,38.95,-6.096,1.97,64.7482,,,,NaN,,,,0 / 0,3204,2014-12-14 13:38:00:228
6.62655,-19.51813,-19.40141,0.35988,-6.16297,7.61955,1.756,-10.70717,-27.02096,-0.92993,-0.7942,-1.52279,399.0,7.74,20.76,-18.12,302.715,37.791,-4.014,1.97,64.7482,,,,NaN,,,,0 / 0,3254,2014-12-14 13:38:00:278
-0.50817,-7.55909,-15.34324,0.1863,-6.50639,7.33509,-0.69447,-1.0527,-22.67833,-3.89669,0.36374,-0.28389,471.0,6.06,21.48,-13.44,322.2,38.848,-2.1,1.97,58.2286,,,,NaN,,,,0 / 0,3305,2014-12-14 13:38:00:329
0.75836,-19.51813,-6.47991,0.3723,-7.45524,6.3602,0.38607,-12.06289,-12.8401,-2.53209,-0.77503,-1.06686,471.0,7.08,22.08,-11.16,322.2,38.848,-2.1,1.97,58.2286,,,,NaN,,,,0 / 0,3354,2014-12-14 13:38:00:378
-1.88484,-19.51813,0.86072,0.86491,-8.4252,4.94358,-2.74974,-11.09293,-4.08286,-4.12359,-0.07515,-0.04634,471.0,7.02,23.16,-8.64,318.265,49.484,-3.35,1.97,58.2286,,,,NaN,,,,0 / 0,3404,2014-12-14 13:38:00:428
7.61536,-18.32582,14.47175,0.55516,-9.07253,3.68109,7.0602,-9.25329,10.79067,-2.88575,1.59625,0.42877,471.0,5.82,24.3,-5.4,318.265,49.484,-3.35,1.97,58.2286,,,,NaN,,,,0 / 0,3455,2014-12-14 13:38:00:479
-3.49374,-5.7395,6.07768,0.46702,-9.40023,2.75498,-3.96076,3.66073,3.3227,-0.99598,1.59093,-0.78137,399.0,5.1,25.14,-0.36,326.316,71.555,-8.09,1.97,58.2286,,,,NaN,,,,0 / 0,3504,2014-12-14 13:38:00:528
-6.07469,-2.02849,9.23324,0.24241,-9.38437,2.83668,-6.3171,7.35589,6.39656,-0.21194,0.60129,-0.34994,399.0,5.04,26.28,3.96,338.478,73.123,-4.884,1.97,58.2286,,,,NaN,,,,0 / 0,3555,2014-12-14 13:38:00:579
0.81104,0.10235,6.3578,0.12869,-9.22202,3.33303,0.68235,9.32437,3.02477,0.89061,0.57786,-0.05379,399.0,4.32,26.88,8.1,338.478,73.123,-4.884,1.97,58.2286,,,,NaN,,,,0 / 0,3604,2014-12-14 13:38:00:628
-12.50312,-19.51813,-3.16873,-0.52643,-8.78552,4.32528,-10.65988,-10.73261,-7.81243,1.77904,-0.83362,2.41549,271.0,3.66,27.6,10.68,349.286,66.0,0.275,1.97,58.2286,,,,NaN,,,,0 / 0,3655,2014-12-14 13:38:00:679
3.46381,-19.51813,-1.26773,-0.82974,-8.54191,4.74546,1.28883,-10.97622,-2.55835,2.14655,-2.32499,2.04371,271.0,3.9,32.64,10.38,346.825,60.578,9.918,1.97,56.4444,,,,NaN,,,,0 / 0,3704,2014-12-14 13:38:00:728
5.99927,-19.51813,-3.73136,-0.80146,-7.68629,6.03743,6.80073,-11.83184,-9.76879,4.16949,0.84737,-0.23595,271.0,4.86,36.06,8.64,346.825,60.578,9.918,1.97,56.4444,,,,NaN,,,,0 / 0,3755,2014-12-14 13:38:00:779
6.19799,-16.78156,-2.29963,-1.19785,-6.80402,6.95994,7.39584,-9.97754,-9.25957,3.4579,0.65562,1.36514,491.0,6.78,36.96,6.6,345.202,43.933,9.765,1.97,56.4444,,,,NaN,,,,0 / 0,3804,2014-12-14 13:38:00:828
-0.42437,-5.80893,-5.98431,-1.28658,-5.73815,7.84789,3.7999,-4.36837,-11.70854,2.76547,-1.9628,1.18085,491.0,9.42,37.8,1.26,345.202,43.933,9.765,1.97,56.4444,,,,NaN,,,,0 / 0,3854,2014-12-14 13:38:00:878
-0.18495,-5.00209,-6.15908,-0.4941,-4.83165,8.51947,0.30915,-0.17044,-14.67855,2.16466,-2.3154,0.40534,491.0,12.48,36.3,-9.54,336.376,29.518,3.319,1.97,56.4444,,,,NaN,,,,0 / 0,3904,2014-12-14 13:38:00:928
0.58359,2.59711,-4.7465,0.61711,-4.10306,8.88563,-0.03352,6.70017,-13.63213,-0.51235,-1.25653,-0.03036,711.0,14.16,29.88,-21.3,320.771,24.733,-3.973,1.97,56.4444,,,,NaN,,,,0 / 0,3955,2014-12-14 13:38:00:979
-2.43311,-3.45064,8.5078,1.02442,-4.42389,8.69185,-3.45753,0.97324,-0.18405,-0.99171,-1.44401,0.18376,711.0,12.42,26.4,-24.96,320.771,24.733,-3.973,1.97,56.4444,,,,NaN,,,,0 / 0,4005,2014-12-14 13:38:01:029
2.10869,-9.87429,12.35528,1.35721,-4.49571,8.6091,0.75148,-5.37857,3.74618,0.63921,-1.7604,0.37977,711.0,10.68,24.12,-27.42,303.27,27.286,-8.959,1.97,59.5283,,,,NaN,,,,0 / 0,4055,2014-12-14 13:38:01:079
16.40687,-19.51813,-13.16931,1.76782,-3.52367,8.9793,14.63905,-15.99446,-22.14861,4.14819,2.64341,-0.00799,711.0,6.18,21.66,-28.86,313.026,21.058,-11.138,1.97,59.5283,,,,NaN,,,,0 / 0,4105,2014-12-14 13:38:01:129
-6.3572,-3.74992,-14.38795,1.65784,-2.69183,9.28307,-5.56308,-6.93361,-28.54218,0.98968,0.32326,-0.55021,927.0,4.86,20.28,-29.88,313.026,21.058,-11.138,1.97,59.5283,,,,NaN,,,,0 / 0,4154,2014-12-14 13:38:01:178
-6.37396,-9.36432,-0.19273,1.31591,-2.74854,9.32108,-3.49718,-16.07302,-12.22,-0.1949,0.90703,0.24448,927.0,2.52,14.76,-31.08,318.348,15.932,-10.126,1.97,59.5283,,,,NaN,,,,0 / 0,4205,2014-12-14 13:38:01:229
-2.23199,-16.27878,3.08014,0.8893,-2.92137,9.31898,-3.04707,-11.77857,-6.67473,-0.28864,-0.27968,0.31585,927.0,2.52,12.84,-31.68,296.503,17.332,-5.451,1.97,59.5283,,,,NaN,,,,0 / 0,4255,2014-12-14 13:38:01:279
2.92751,-4.23834,3.3459,0.98117,-3.8213,8.97796,3.39214,-1.7967,-3.57993,-0.52513,-0.04745,0.26259,757.0,4.2,11.64,-31.68,266.479,21.613,-5.514,1.97,59.5283,,,,NaN,,,,0 / 0,4305,2014-12-14 13:38:01:329
2.35769,-6.50564,3.85586,0.94032,-4.14541,8.83745,1.41737,-2.36023,-4.98159,-0.90223,0.87187,-0.39681,757.0,5.1,11.1,-30.9,251.02,25.006,-6.074,1.97,59.5283,,,,NaN,,,,0 / 0,4355,2014-12-14 13:38:01:379
-3.01729,-8.27735,9.69771,0.46148,-4.7709,8.55538,-3.47877,-3.50646,1.14233,-0.6242,0.78452,-0.12197,757.0,5.04,11.82,-30.6,236.294,29.111,-3.088,1.97,59.5283,,,,NaN,,,,0 / 0,4405,2014-12-14 13:38:01:429
-0.91279,-3.99413,4.73693,0.19408,-4.96752,8.45318,-1.10687,0.97339,-3.71625,-0.31847,0.63112,-0.23382,839.0,6.12,13.26,-30.36,239.66,30.434,-1.315,1.97,70.1726,,,,NaN,,,,0 / 0,4454,2014-12-14 13:38:01:478
-0.4555,-12.6755,3.83192,-0.11208,-5.39533,8.18832,-0.34342,-7.28017,-4.3564,-0.48678,0.73339,-0.21891,839.0,7.38,15.0,-28.92,239.66,30.434,-1.315,1.97,70.1726,,,,NaN,,,,0 / 0,4506,2014-12-14 13:38:01:530
0.47345,-8.24862,5.00268,-0.07287,-5.79442,7.91134,0.54633,-2.45421,-2.90866,-0.17679,-0.34999,-0.18375,839.0,7.86,15.54,-28.32,254.566,33.379,0.784,1.97,70.1726,,,,NaN,,,,0 / 0,4555,2014-12-14 13:38:01:579
0.49261,-7.85597,3.85347,0.13378,-6.09803,7.67895,0.35883,-1.75794,-3.82549,-0.30995,0.01327,-0.31372,839.0,7.8,15.18,-28.14,254.566,33.379,0.784,1.97,70.1726,,,,NaN,,,,0 / 0,4605,2014-12-14 13:38:01:629
0.43515,-8.67479,5.41688,0.10505,-6.33715,7.48323,0.3301,-2.33764,-2.06635,-0.30355,0.44044,-0.06658,857.0,8.16,15.36,-28.08,231.934,40.257,-0.804,1.97,70.1726,,,,NaN,,,,0 / 0,4655,2014-12-14 13:38:01:679
