ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.54169,-9.69472,-2.82636,-0.27204,-6.50445,7.33404,-0.98581,0.63716,-12.50207,2.52046,-2.34736,0.97525,139.0,21.84,41.76,-7.74,322.363,48.441,1.862,1.97,57.5098,,,,NaN,,,,0 / 0,2204,2014-12-14 13:38:28:936
-1.75315,-3.60627,-6.42245,0.13587,-6.14053,7.64499,-1.88903,2.53426,-14.06743,1.79821,-2.86295,0.3851,139.0,23.58,38.58,-13.74,312.104,38.767,-1.018,1.97,57.5098,,,,NaN,,,,0 / 0,2254,2014-12-14 13:38:28:986
5.83886,3.73914,-5.05057,1.08278,-5.95348,7.71711,2.78416,8.07205,-10.80548,-1.42421,0.06973,0.06978,139.0,25.44,28.14,-22.8,290.643,37.379,-7.987,1.97,57.5098,,,,NaN,,,,0 / 0,2305,2014-12-14 13:38:29:037
-1.33896,-4.19763,9.96826,1.10612,-6.7319,7.04464,-1.22718,0.14545,5.72409,-2.17203,-0.01017,-0.00905,197.0,23.58,23.04,-26.22,273.4,43.351,-8.923,1.97,57.5098,,,,NaN,,,,0 / 0,2355,2014-12-14 13:38:29:087
7.14849,5.89632,-19.07101,1.17271,-6.65109,7.11033,5.16953,3.57769,-2.63108,0.70206,0.12619,0.19335,197.0,20.88,20.34,-28.32,273.4,43.351,-8.923,1.97,57.5098,,,,NaN,,,,0 / 0,2405,2014-12-14 13:38:29:137
19.58397,-19.51813,19.82459,0.78799,-6.69838,7.11901,3.28036,12.83487,-21.26111,0.60192,4.91135,0.45008,197.0,19.68,20.52,-27.9,267.412,42.705,-9.366,1.97,57.5098,,,,NaN,,,,0 / 0,2455,2014-12-14 13:38:29:187
-3.8816,7.09582,-19.40141,0.67846,-6.58525,7.23498,-4.56006,13.68107,-26.63639,0.28447,2.64554,-0.42024,299.0,18.3,21.06,-24.18,271.829,42.184,-5.357,1.97,57.5098,,,,NaN,,,,0 / 0,2504,2014-12-14 13:38:29:236
-8.40425,-19.51813,11.37366,0.1634,-7.45076,6.37411,-8.56765,-12.06737,4.99954,-4.42613,2.43675,-0.01544,299.0,16.38,18.84,-22.56,271.829,42.184,-5.357,1.97,57.5098,,,,NaN,,,,0 / 0,2555,2014-12-14 13:38:29:287
-3.8816,-12.31158,-7.97868,0.65496,-8.37133,5.06583,-4.53656,-3.94026,-13.04451,-3.08283,-2.37718,-0.78243,299.0,15.12,17.46,-21.18,247.487,58.609,-7.367,1.97,58.2335,,,,NaN,,,,0 / 0,2605,2014-12-14 13:38:29:337
3.70323,-19.51813,2.31639,0.98536,-9.18775,3.2841,2.71787,-10.33038,-0.96771,-4.56355,0.37972,-0.41279,299.0,15.78,17.64,-17.82,254.847,69.535,-16.701,1.97,58.2335,,,,NaN,,,,0 / 0,2655,2014-12-14 13:38:29:387
5.06793,-14.42327,15.80772,0.83917,-9.66809,1.41288,4.22876,-4.75518,14.39484,-2.35206,1.27028,0.17418,299.0,14.94,19.38,-13.92,254.847,69.535,-16.701,1.97,58.2335,,,,NaN,,,,0 / 0,2704,2014-12-14 13:38:29:436
-1.49219,-5.91428,12.38161,0.96097,-9.68455,1.20713,-2.45316,3.77027,11.17449,-1.2069,1.00823,-0.94329,299.0,13.44,21.48,-11.16,279.345,80.948,-38.523,1.97,58.2335,,,,NaN,,,,0 / 0,2755,2014-12-14 13:38:29:487
-3.66612,-0.38846,5.06972,0.94107,-9.62933,1.60037,-4.60719,9.24087,3.46935,1.04401,-0.47462,-0.07297,299.0,13.2,23.58,-4.98,296.269,79.087,-30.457,1.97,58.2335,,,,NaN,,,,0 / 0,2805,2014-12-14 13:38:29:537
2.19249,-4.63577,4.29639,0.87792,-9.37749,2.73208,-3.37208,1.04731,-1.21341,1.53935,0.2945,0.21039,149.0,10.98,24.36,-0.54,296.269,79.087,-30.457,1.97,58.2335,,,,NaN,,,,0 / 0,2855,2014-12-14 13:38:29:587
-9.61332,-17.32744,1.96205,0.65511,-9.21154,3.29996,-12.17003,-10.41268,-5.30809,2.30741,-1.79555,2.48047,149.0,9.6,24.96,0.54,320.432,72.985,-17.814,1.97,58.2335,,,,NaN,,,,0 / 0,2905,2014-12-14 13:38:29:637
4.76147,-19.51813,-2.9748,0.08514,-8.1946,5.38636,4.67633,-11.32353,-8.36115,5.41692,0.73126,-0.54488,149.0,6.84,25.86,-1.5,319.188,69.936,-11.228,1.97,59.6373,,,,NaN,,,,0 / 0,2954,2014-12-14 13:38:29:686
5.65929,-11.95964,-4.54539,-0.08739,-6.80612,7.05975,5.74668,-5.15352,-11.60514,3.69438,-1.12337,2.12254,275.0,6.42,25.5,-4.62,338.659,43.95,0.709,1.97,59.6373,,,,NaN,,,,0 / 0,3006,2014-12-14 13:38:29:738
2.24037,-7.44657,-3.03465,-0.09263,-6.37561,7.45076,2.333,-1.07096,-10.48541,1.6544,-2.05334,0.37018,275.0,6.66,24.42,-8.28,338.659,43.95,0.709,1.97,59.6373,,,,NaN,,,,0 / 0,3055,2014-12-14 13:38:29:787
-1.47543,-3.65176,-5.80714,0.31199,-5.9876,7.76021,-1.78742,2.33584,-13.56734,0.39526,-1.74335,0.11026,275.0,6.78,22.86,-11.82,324.541,40.551,0.712,1.97,59.6373,,,,NaN,,,,0 / 0,3105,2014-12-14 13:38:29:837
3.02328,0.75597,0.08978,1.14652,-5.89827,7.75018,1.87675,6.65424,-7.6604,-1.38906,-0.13161,0.01332,431.0,7.62,18.18,-15.0,301.355,36.974,-8.415,1.97,59.6373,,,,NaN,,,,0 / 0,3155,2014-12-14 13:38:29:887
-0.23284,-1.49697,2.49117,1.18543,-6.06855,7.61162,-1.41827,4.57158,-5.12045,-1.64472,-0.60778,0.16139,431.0,8.1,17.64,-15.84,301.355,36.974,-8.415,1.97,59.6373,,,,NaN,,,,0 / 0,3204,2014-12-14 13:38:29:936
-0.43634,-6.06032,10.77271,1.11241,-6.42888,7.32147,-1.54875,0.36856,3.45124,-0.48784,-0.58541,0.31586,431.0,7.44,17.58,-15.78,298.172,38.23,-8.852,1.97,59.6373,,,,NaN,,,,0 / 0,3255,2014-12-14 13:38:29:987
8.55628,-19.51813,-19.40141,1.15505,-5.70419,7.89294,15.02436,-13.81394,-27.29435,-0.95017,-1.23842,-0.36485,431.0,7.56,21.6,-12.78,296.431,40.962,-8.639,1.97,59.6373,,,,NaN,,,,0 / 0,3305,2014-12-14 13:38:30:037
7.65127,-19.51813,-19.40141,1.2583,-5.77826,7.8229,6.39297,-13.73987,-27.22432,0.73721,2.82557,-0.53849,615.0,7.62,22.8,-11.4,323.284,36.102,-9.138,1.97,59.1465,,,,NaN,,,,0 / 0,3355,2014-12-14 13:38:30:087
1.5676,-19.51813,-3.05859,0.27069,-7.04539,6.81614,1.29691,-12.47274,-9.87473,-2.84421,0.91981,-0.67804,615.0,7.44,24.48,-10.86,328.782,36.472,-5.28,1.97,59.1465,,,,NaN,,,,0 / 0,3405,2014-12-14 13:38:30:137
-2.35889,-14.62917,-7.9284,0.7214,-7.60653,6.14741,-3.08029,-7.02264,-14.07581,-3.15846,-2.07252,-0.85807,615.0,8.76,27.06,-11.1,328.782,36.472,-5.28,1.97,59.1465,,,,NaN,,,,0 / 0,3454,2014-12-14 13:38:30:186
1.12946,-19.51813,17.67519,0.89588,-9.21109,3.24399,0.23358,-10.30704,14.4312,-4.69031,2.81278,0.08895,619.0,8.64,30.06,-6.42,308.303,60.268,-12.996,1.97,59.1465,,,,NaN,,,,0 / 0,3505,2014-12-14 13:38:30:237
5.7,-13.1304,17.70632,0.58643,-9.53296,2.22496,5.11357,-3.59744,15.48136,-2.23914,1.331,0.60667,619.0,8.4,31.56,-2.82,320.343,69.929,-15.438,1.97,59.1465,,,,NaN,,,,0 / 0,3554,2014-12-14 13:38:30:286
-6.51762,-0.91518,7.42083,0.71287,-9.56424,2.04659,-7.23049,8.64905,5.37423,-0.53045,2.10438,-0.83996,619.0,7.26,32.16,4.44,337.842,77.233,-19.204,1.97,59.1465,,,,NaN,,,,0 / 0,3605,2014-12-14 13:38:30:337
-6.88153,-2.18172,9.81503,0.60319,-9.51815,2.28332,-7.48472,7.33643,7.53171,0.489,0.70463,-0.36591,295.0,7.38,31.86,8.1,337.842,77.233,-19.204,1.97,59.1465,,,,NaN,,,,0 / 0,3656,2014-12-14 13:38:30:388
2.70485,-1.35811,2.87185,0.49814,-9.17144,3.43628,2.20671,7.81333,-0.56443,1.45946,0.93898,0.08363,295.0,7.08,33.54,11.94,346.732,73.019,-10.272,1.97,59.1465,,,,NaN,,,,0 / 0,3704,2014-12-14 13:38:30:436
-10.62846,-15.14392,0.15682,0.08365,-8.9811,3.93756,-10.71211,-6.16282,-3.78074,1.71619,0.63964,0.9124,295.0,7.02,34.92,11.7,347.974,69.264,-8.248,1.97,61.329,,,,NaN,,,,0 / 0,3755,2014-12-14 13:38:30:487
2.99215,-19.51813,-3.90375,-0.40597,-8.06681,5.56173,4.8945,-11.45132,-11.37844,4.6414,0.62047,-0.63116,475.0,7.8,37.8,4.62,341.704,55.344,4.175,1.97,61.329,,,,NaN,,,,0 / 0,3805,2014-12-14 13:38:30:537
7.25862,-19.51813,-2.61567,-0.44622,-7.22121,6.62012,7.70484,-12.29692,-9.23578,4.81078,0.15495,0.34142,475.0,9.96,37.74,0.84,341.704,55.344,4.175,1.97,61.329,,,,NaN,,,,0 / 0,3855,2014-12-14 13:38:30:587
1.32579,-10.52551,-3.59011,-0.49799,-5.46327,8.12861,1.82378,-5.06224,-11.71872,2.76867,-1.25014,1.45782,475.0,13.8,34.74,-5.58,329.804,38.112,4.595,1.97,61.329,,,,NaN,,,,0 / 0,3905,2014-12-14 13:38:30:637
-1.19052,-4.12341,-4.70341,-0.08469,-4.91185,8.48745,-1.10582,0.78844,-13.19085,1.6086,-2.33564,0.5598,475.0,14.58,30.36,-12.36,329.804,38.112,4.595,1.97,61.329,,,,NaN,,,,0 / 0,3955,2014-12-14 13:38:30:687
0.81343,3.64816,-4.38737,0.90845,-4.27081,8.78089,-0.63102,8.14837,-13.05244,-0.58798,-1.33003,-0.06764,791.0,13.8,22.74,-21.96,318.317,27.036,-2.83,1.97,61.329,,,,NaN,,,,0 / 0,4005,2014-12-14 13:38:30:737
-1.46824,-1.31262,1.18872,1.59589,-4.67677,8.47054,-3.06413,3.36415,-7.28181,-1.36882,-1.04773,0.01119,791.0,13.08,20.7,-24.78,297.646,26.386,-8.594,1.97,61.329,,,,NaN,,,,0 / 0,4055,2014-12-14 13:38:30:787
-1.08278,-9.0411,18.21868,1.78667,-5.0371,8.22229,-2.86945,-4.004,9.99639,0.74041,-1.99795,0.43517,791.0,7.62,17.04,-29.28,273.696,30.907,-12.26,1.97,60.5963,,,,NaN,,,,0 / 0,4105,2014-12-14 13:38:30:837
4.57951,-10.08976,9.18775,2.19863,-4.98982,8.15091,2.38088,-5.09995,1.03684,2.13164,-0.54813,0.14541,1219.0,5.7,16.86,-29.28,273.696,30.907,-12.26,1.97,60.5963,,,,NaN,,,,0 / 0,4154,2014-12-14 13:38:30:886
16.71332,-19.51813,-14.61062,2.63198,-3.97797,8.5684,14.08135,-15.54016,-23.17901,3.53246,-2.82779,-0.3478,1219.0,2.28,17.22,-27.66,284.593,27.755,-16.574,1.97,60.5963,,,,NaN,,,,0 / 0,4204,2014-12-14 13:38:30:936
-5.86879,-7.02997,-19.40141,2.7885,-3.58382,8.69185,-15.89331,0.26067,-17.41378,0.65625,2.56458,-0.94648,1219.0,1.62,17.4,-27.84,301.081,21.435,-17.787,1.97,60.5963,,,,NaN,,,,0 / 0,4255,2014-12-14 13:38:30:987
-2.40917,-19.51813,-1.1576,1.49084,-4.1282,8.76951,0.80056,-15.3817,-8.92124,-0.17998,-0.86664,-0.21891,1153.0,-1.92,15.54,-29.64,302.164,24.895,-9.648,1.97,60.5963,,,,NaN,,,,0 / 0,4305,2014-12-14 13:38:31:037
-5.09067,-10.97801,1.66038,1.2589,-5.19676,8.22064,-5.016,-6.63358,-2.53082,-1.23246,0.1933,-0.10173,1153.0,-1.74,15.36,-30.06,302.164,24.895,-9.648,1.97,60.5963,,,,NaN,,,,0 / 0,4355,2014-12-14 13:38:31:087
6.44459,-7.26939,8.42879,0.99704,-5.62982,7.96745,4.59043,-3.74408,1.5076,-0.84151,0.22952,0.01758,1153.0,1.56,16.86,-29.76,249.517,32.0,-8.707,1.97,60.5963,,,,NaN,,,,0 / 0,4405,2014-12-14 13:38:31:137
8.02237,-7.71711,8.70891,1.11719,-5.85292,7.78879,6.90518,-1.86419,0.92012,-0.88412,0.67906,-0.15393,1153.0,1.44,17.28,-29.7,236.702,35.036,-7.133,1.97,71.2038,,,,NaN,,,,0 / 0,4455,2014-12-14 13:38:31:187
3.89477,-5.00687,10.83735,0.36571,-6.02561,7.72848,3.52905,1.01873,3.10887,0.41657,2.46125,-0.62903,1373.0,2.52,19.32,-28.92,244.833,38.476,-6.163,1.97,71.2038,,,,NaN,,,,0 / 0,4504,2014-12-14 13:38:31:236
-0.38846,-3.91751,8.21331,-0.25902,-5.74055,7.94666,-0.12944,1.82304,0.26665,1.38063,3.12917,-0.7835,1373.0,3.48,20.34,-28.32,244.833,38.476,-6.163,1.97,71.2038,,,,NaN,,,,0 / 0,4555,2014-12-14 13:38:31:287
-2.2727,-4.16651,3.15676,-0.81208,-5.21068,8.26793,-1.46061,1.04417,-5.11117,2.21686,1.96164,-0.8293,1373.0,4.14,21.12,-27.9,335.865,32.096,5.61,1.97,71.2038,,,,NaN,,,,0 / 0,4605,2014-12-14 13:38:31:337
-0.03651,-19.51813,4.1719,-1.99302,-4.2337,8.61823,1.95651,-15.28443,-4.44633,0.93855,-0.15291,0.87405,819.0,7.98,20.52,-26.88,345.892,25.577,13.021,1.97,71.2038,,,,NaN,,,,0 / 0,4655,2014-12-14 13:38:31:387
