ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.32734,4.59866,-11.90996,0.64838,-7.31608,6.49816,2.79822,11.91579,-18.41754,0.28225,-2.80326,0.08694,75.0,29.76,29.58,-11.22,292.078,48.613,-1.83,1.97,64.846,,,,NaN,,,,0 / 0,804,2014-12-14 13:39:03:163
0.44712,-0.91997,3.23098,0.7003,-7.65636,6.08771,-4.17983,5.0594,8.76936,-1.86213,1.49508,-0.60123,75.0,29.58,20.16,-20.4,269.396,51.328,-6.562,1.97,64.846,,,,NaN,,,,0 / 0,853,2014-12-14 13:39:03:212
6.49487,-1.78667,9.71447,0.10071,-7.84879,5.87866,6.39416,6.06212,3.83581,-0.18967,0.63541,0.28827,75.0,27.06,19.32,-23.16,269.396,51.328,-6.562,1.97,64.846,,,,NaN,,,,0 / 0,904,2014-12-14 13:39:03:263
2.71921,-16.45116,-16.16685,-0.17942,-8.09584,5.53121,2.70979,-4.94403,-25.09946,-1.81206,2.33664,-1.02094,75.0,26.46,20.28,-22.32,257.071,53.163,-0.981,1.97,64.846,,,,NaN,,,,0 / 0,954,2014-12-14 13:39:03:313
-10.50875,-19.51813,-8.51019,-0.07347,-8.72103,4.48449,-1.55503,-8.34858,-8.73255,-3.2033,-0.40428,-0.50003,75.0,27.84,21.6,-19.74,253.626,62.784,0.939,1.97,64.846,,,,NaN,,,,0 / 0,1004,2014-12-14 13:39:03:363
-2.22242,-18.7855,-9.4128,0.27818,-9.56888,2.12859,3.42311,-5.161,-11.45865,-5.26352,0.12941,-1.11255,75.0,29.04,22.62,-17.7,253.626,62.784,0.939,1.97,64.846,,,,NaN,,,,0 / 0,1053,2014-12-14 13:39:03:412
0.68414,-19.51813,13.55238,0.75073,-9.73108,-0.95574,0.10669,-9.73228,13.82696,-4.55512,1.41625,-1.13279,75.0,28.02,25.56,-11.7,259.676,77.356,-7.446,1.97,64.3824,,,,NaN,,,,0 / 0,1103,2014-12-14 13:39:03:462
3.25791,-5.70598,10.82778,0.79787,-9.57516,-1.9628,2.46782,3.78448,13.16841,-2.56734,0.50439,0.49919,75.0,27.06,28.38,-7.5,45.087,77.523,-157.878,1.97,64.3824,,,,NaN,,,,0 / 0,1154,2014-12-14 13:39:03:513
-3.81696,-2.80181,10.1167,1.11076,-9.36507,-2.68959,-4.82806,6.59348,12.7391,-1.22191,1.91906,-0.50429,75.0,25.92,31.86,3.12,57.04,72.739,-157.56,1.97,64.3824,,,,NaN,,,,0 / 0,1204,2014-12-14 13:39:03:563
-5.1194,-2.66534,8.87171,1.28,-9.34517,-2.6836,-4.95345,7.03431,10.55993,0.87453,-0.15395,0.13807,75.0,25.08,31.62,7.38,57.04,72.739,-157.56,1.97,64.3824,,,,NaN,,,,0 / 0,1254,2014-12-14 13:39:03:613
3.88998,-0.77632,4.64116,1.36484,-9.53012,-1.86718,3.44975,9.39829,5.58118,1.20796,0.18374,-0.11866,55.0,24.3,31.08,10.44,68.54,74.457,-153.064,1.97,64.3824,,,,NaN,,,,0 / 0,1304,2014-12-14 13:39:03:663
-19.64203,-19.51813,-1.13365,1.30544,-9.6817,-0.85638,-13.38718,-3.12309,4.11369,3.13822,-2.14493,1.50906,55.0,21.66,32.04,12.36,52.831,80.839,-123.265,1.97,64.3824,,,,NaN,,,,0 / 0,1354,2014-12-14 13:39:03:713
9.5379,-19.51813,0.22146,0.47061,-9.79109,0.29344,-5.52297,-9.72704,-1.93466,3.33742,-3.18569,2.19722,55.0,20.22,32.22,10.86,52.831,80.839,-123.265,1.97,68.8832,,,,NaN,,,,0 / 0,1404,2014-12-14 13:39:03:763
6.47093,-19.51813,-6.34104,0.71587,-9.1885,3.35128,4.20841,-10.32963,-12.69705,5.67994,0.3169,0.8454,109.0,18.9,32.58,7.68,316.05,79.655,-12.085,1.97,68.8832,,,,NaN,,,,0 / 0,1454,2014-12-14 13:39:03:813
3.71041,-12.89577,-6.83425,0.17822,-8.64157,4.63278,4.16905,-9.23892,-13.06875,3.84982,-0.89963,2.61374,109.0,18.72,32.22,-2.76,304.505,61.786,-2.203,1.97,68.8832,,,,NaN,,,,0 / 0,1505,2014-12-14 13:39:03:864
-1.73161,4.35206,-10.49498,0.2288,-7.76095,5.99044,-2.31474,10.14498,-15.79829,1.56482,-2.60832,-0.12186,109.0,17.58,30.06,-7.68,304.505,61.786,-2.203,1.97,68.8832,,,,NaN,,,,0 / 0,1553,2014-12-14 13:39:03:912
6.38713,10.68472,-13.65533,0.79158,-7.60937,6.13529,5.59555,18.2941,-19.79062,0.19276,-1.51642,-0.10907,109.0,17.04,25.26,-14.34,293.343,52.316,-2.187,1.97,68.8832,,,,NaN,,,,0 / 0,1604,2014-12-14 13:39:03:963
-2.10271,-2.01412,8.27316,0.97908,-8.18622,5.31019,-3.08179,6.1721,2.96297,-1.99636,0.85166,-0.01959,119.0,18.12,20.88,-20.16,264.294,56.591,-10.447,1.97,68.8832,,,,NaN,,,,0 / 0,1653,2014-12-14 13:39:04:012
2.58035,-7.39629,13.76068,0.72769,-8.27047,5.21921,1.85266,0.87418,8.54146,0.35788,1.07111,0.2904,119.0,16.2,19.92,-22.44,264.294,56.591,-10.447,1.97,68.8832,,,,NaN,,,,0 / 0,1704,2014-12-14 13:39:04:063
3.90434,-19.51813,19.82459,0.49246,-8.24249,5.29044,3.41189,-11.27564,14.53415,-1.18889,0.596,-0.80256,119.0,14.76,21.24,-22.2,254.108,56.331,-7.021,1.97,67.3,,,,NaN,,,,0 / 0,1754,2014-12-14 13:39:04:113
-8.11694,-0.4531,-19.40141,0.04983,-8.63274,4.65253,-10.27846,8.51004,-24.05394,-1.07171,3.49778,-0.11333,171.0,15.0,23.16,-21.18,254.108,56.331,-7.021,1.97,67.3,,,,NaN,,,,0 / 0,1804,2014-12-14 13:39:04:163
0.69133,-19.51813,-5.12958,0.43964,-9.53506,2.2495,-4.42179,-10.26649,-3.83057,-3.835,-2.71165,-1.53972,171.0,15.0,24.42,-19.38,248.227,61.677,-0.614,1.97,67.3,,,,NaN,,,,0 / 0,1854,2014-12-14 13:39:04:213
3.799,-19.51813,14.31374,0.83498,-9.69876,1.18678,1.08936,-9.81937,2.51586,-4.31331,-1.29058,-0.79617,171.0,15.06,24.6,-17.4,266.069,81.491,-35.129,1.97,67.3,,,,NaN,,,,0 / 0,1904,2014-12-14 13:39:04:263
5.23552,-14.2437,14.0791,0.76031,-9.69652,-1.25366,3.89342,1.16059,12.83561,-3.85524,3.11854,0.84753,137.0,15.84,25.86,-13.02,266.069,81.491,-35.129,1.97,67.3,,,,NaN,,,,0 / 0,1954,2014-12-14 13:39:04:313
-15.97471,-2.54803,6.76961,1.25187,-9.56663,-1.75615,-16.0223,7.18859,7.15627,-1.73217,0.22316,-0.98898,137.0,15.18,27.42,-8.88,22.876,81.402,-148.764,1.97,67.3,,,,NaN,,,,0 / 0,2004,2014-12-14 13:39:04:363
-4.40354,-2.45226,13.83968,1.4054,-9.43091,-2.29245,-5.80893,6.97865,16.13213,0.95549,-0.24449,0.42356,137.0,12.9,29.34,1.56,43.354,74.086,-148.489,1.97,67.3,,,,NaN,,,,0 / 0,2054,2014-12-14 13:39:04:413
10.24659,-1.734,4.59567,1.49922,-9.5367,-1.72487,8.74737,7.8027,6.32054,1.19944,0.39253,0.13594,75.0,13.2,29.1,8.04,43.354,74.086,-148.489,1.97,66.9633,,,,NaN,,,,0 / 0,2104,2014-12-14 13:39:04:463
-14.80395,-19.51813,1.51194,1.73116,-9.64953,-0.24945,-16.5351,-9.8686,1.76138,1.64791,0.75579,-0.05581,75.0,12.3,29.28,10.68,55.122,78.064,-119.883,1.97,66.9633,,,,NaN,,,,0 / 0,2154,2014-12-14 13:39:04:513
-2.30861,-19.51813,2.3523,0.90082,-9.67961,1.29003,-3.20943,-9.83852,1.06228,4.80855,-1.91376,0.06776,75.0,11.88,31.8,12.3,352.185,80.767,-34.926,1.97,66.9633,,,,NaN,,,,0 / 0,2204,2014-12-14 13:39:04:563
5.51564,-19.51813,-9.39365,1.07485,-8.64726,4.499,4.3766,-10.40505,-11.33505,6.28181,1.19361,-0.96874,75.0,11.1,33.9,11.34,352.185,80.767,-34.926,1.97,66.9633,,,,NaN,,,,0 / 0,2254,2014-12-14 13:39:04:613
4.12701,-12.29243,-7.15747,0.69088,-7.98526,5.65062,3.41697,-2.65697,-12.84145,2.95393,-2.08847,2.2441,131.0,15.36,38.76,1.74,340.569,61.857,-13.437,1.97,66.9633,,,,NaN,,,,0 / 0,2304,2014-12-14 13:39:04:663
1.1582,4.048,-10.33218,1.12168,-7.24336,6.51507,0.79083,13.377,-17.8383,0.74137,-1.61016,-0.19323,131.0,17.58,39.9,-4.98,320.981,51.242,-6.564,1.97,66.9633,,,,NaN,,,,0 / 0,2354,2014-12-14 13:39:04:713
5.01286,9.34397,-9.11832,1.70677,-7.34721,6.26697,2.3116,19.00622,-20.32827,-1.16332,-1.17127,-0.25182,131.0,22.02,35.1,-19.26,297.721,48.522,-15.235,1.97,63.2896,,,,NaN,,,,0 / 0,2404,2014-12-14 13:39:04:763
-2.34692,-4.37002,16.05911,1.98539,-7.64977,5.80594,-5.26335,4.44259,8.64591,-0.91724,0.64607,0.28721,209.0,22.98,30.72,-25.2,297.721,48.522,-15.235,1.97,63.2896,,,,NaN,,,,0 / 0,2454,2014-12-14 13:39:04:813
4.93385,-5.48332,11.56519,1.47618,-7.50971,6.13155,3.35188,2.1072,5.56083,0.05641,1.45567,0.48002,209.0,22.68,29.22,-26.7,275.574,51.078,-15.793,1.97,63.2896,,,,NaN,,,,0 / 0,2504,2014-12-14 13:39:04:863
-10.87267,1.96265,4.02106,1.03804,-7.5573,6.16282,-21.00807,-11.81389,13.91286,3.51852,6.39317,1.95754,209.0,20.46,28.62,-28.2,269.444,50.41,-9.561,1.97,63.2896,,,,NaN,,,,0 / 0,2554,2014-12-14 13:39:04:913
-4.38438,-0.08918,-19.40141,1.63644,-7.65621,5.9056,-4.73304,15.66257,-25.42522,0.0596,-0.16567,-1.26275,293.0,21.24,27.78,-27.24,269.444,50.41,-9.561,1.97,63.2896,,,,NaN,,,,0 / 0,2604,2014-12-14 13:39:04:963
1.71126,-19.51813,-5.71616,0.90561,-8.6085,4.60929,-3.34829,-11.06106,-4.46653,-4.22915,0.45645,-1.11149,293.0,21.48,25.38,-26.46,268.165,51.731,-12.606,1.97,63.2896,,,,NaN,,,,0 / 0,2654,2014-12-14 13:39:05:013
-3.137,-19.51813,2.24696,1.52256,-9.47356,2.02609,1.75929,-10.04457,2.42832,-3.6571,-2.04479,-0.63851,293.0,20.46,22.38,-23.4,269.097,75.023,-36.924,1.97,63.2896,,,,NaN,,,,0 / 0,2704,2014-12-14 13:39:05:063
5.28341,-19.51813,11.42154,1.53648,-9.63965,0.94287,3.74693,-9.87848,10.47867,-3.33007,2.10122,0.90612,293.0,19.62,22.2,-21.12,269.097,75.023,-36.924,1.97,69.0517,,,,NaN,,,,0 / 0,2754,2014-12-14 13:39:05:113
-5.70119,-2.6007,7.15507,1.40719,-9.69682,-0.40327,-8.49732,7.60788,6.7111,-2.26374,3.75451,-0.37006,293.0,19.26,22.86,-16.68,317.306,82.377,-84.707,1.97,69.0517,,,,NaN,,,,0 / 0,2804,2014-12-14 13:39:05:163
-9.19673,-0.80744,6.89171,1.48605,-9.67661,-0.57042,-10.68278,8.86917,7.46213,-1.6576,0.61624,-0.9027,135.0,17.88,24.18,-13.92,345.408,80.659,-110.999,1.97,69.0517,,,,NaN,,,,0 / 0,2854,2014-12-14 13:39:05:213
7.47889,-0.99898,6.10402,1.64721,-9.64624,-0.64015,5.83168,8.64726,6.74417,0.98425,0.93262,0.43528,135.0,16.02,25.56,-2.82,8.355,79.618,-111.237,1.97,69.0517,,,,NaN,,,,0 / 0,2904,2014-12-14 13:39:05:263
3.89477,-2.55761,5.1607,1.94454,-9.61197,0.02948,1.95023,7.05437,5.13122,1.02686,0.92623,-0.06433,135.0,16.14,25.56,0.48,8.355,79.618,-111.237,1.97,69.0517,,,,NaN,,,,0 / 0,2954,2014-12-14 13:39:05:313
-19.64203,-19.51813,-3.23816,1.62162,-9.59327,1.22942,-21.26365,-9.92486,-4.46758,2.62689,-2.22056,3.6332,135.0,13.62,24.3,2.46,350.473,78.24,-69.879,1.97,69.0517,,,,NaN,,,,0 / 0,3005,2014-12-14 13:39:05:364
-1.38924,-19.51813,2.29963,0.80954,-9.52129,2.20506,-2.19877,-9.99684,0.09457,4.05435,-1.71349,-0.10268,135.0,12.66,23.76,1.68,315.995,76.141,-20.16,1.97,62.3019,,,,NaN,,,,0 / 0,3054,2014-12-14 13:39:05:413
10.39742,-19.51813,-9.81024,0.95409,-8.18443,5.31752,10.30584,-10.0977,-12.59649,4.14596,-1.81576,2.5967,225.0,9.72,23.46,-0.54,323.055,56.572,-10.172,1.97,62.3019,,,,NaN,,,,0 / 0,3103,2014-12-14 13:39:05:462
-0.03412,-5.5743,-9.19493,0.92596,-7.22031,6.57119,1.88603,-2.88995,-12.94455,2.55658,-2.21523,1.66672,225.0,9.18,22.5,-2.94,323.055,56.572,-10.172,1.97,62.3019,,,,NaN,,,,0 / 0,3153,2014-12-14 13:39:05:512
1.90758,3.27946,-9.32422,1.42949,-6.84308,6.87749,1.27087,14.29368,-18.47142,0.52939,-1.29804,-0.37752,225.0,8.52,20.46,-11.34,317.279,47.414,-8.021,1.97,62.3019,,,,NaN,,,,0 / 0,3205,2014-12-14 13:39:05:564
3.16693,6.59064,-2.25893,2.03642,-6.8947,6.6698,1.13051,13.48534,-8.92873,-1.73643,-0.36913,-0.37219,225.0,9.36,19.14,-14.16,296.878,42.998,-14.579,1.97,62.3019,,,,NaN,,,,0 / 0,3254,2014-12-14 13:39:05:613
-1.53289,-5.45459,16.24825,2.02445,-6.92882,6.63807,-5.40611,6.46449,8.66925,-1.10686,-0.92946,-0.08351,435.0,9.54,18.6,-14.46,296.878,42.998,-14.579,1.97,62.3019,,,,NaN,,,,0 / 0,3304,2014-12-14 13:39:05:663
7.28256,2.62345,-11.84292,1.94499,-6.59109,6.99601,4.90093,7.06664,-13.53831,-0.0661,-0.73878,0.01876,435.0,8.04,18.54,-15.0,288.941,44.954,-16.96,1.97,62.3019,,,,NaN,,,,0 / 0,3354,2014-12-14 13:39:05:713
-2.67732,-19.51813,-19.40141,1.99961,-6.58765,6.98389,-4.67692,-12.93048,-26.3853,0.04469,0.01969,-1.69632,435.0,8.16,19.5,-13.56,301.61,42.653,-17.215,1.97,62.3019,,,,NaN,,,,0 / 0,3404,2014-12-14 13:39:05:763
-6.20637,2.44628,-19.40141,1.97537,-6.44325,7.12395,-7.66025,9.65986,-26.50396,-1.7833,2.01813,0.29147,561.0,8.7,20.76,-10.74,311.975,41.074,-15.498,1.97,62.9318,,,,NaN,,,,0 / 0,3454,2014-12-14 13:39:05:813
2.08475,-19.51813,-6.74806,1.26833,-8.00935,5.51474,-2.73627,-11.31844,-12.04882,-5.21665,1.68363,-0.56607,561.0,9.12,22.68,-9.48,311.975,41.074,-15.498,1.97,62.9318,,,,NaN,,,,0 / 0,3504,2014-12-14 13:39:05:863
2.99215,-19.51813,7.0617,1.95502,-9.00714,3.34964,-2.09792,-10.78348,-4.73648,-3.97775,-0.47885,-0.9762,561.0,9.48,24.54,-7.92,306.647,60.824,-20.141,1.97,62.9318,,,,NaN,,,,0 / 0,3553,2014-12-14 13:39:05:912
7.33763,-12.08413,12.74793,2.02101,-9.29668,2.37864,6.06182,-6.25336,11.46299,-2.40755,2.4208,-0.10694,455.0,10.08,27.48,-1.32,329.451,71.441,-40.353,1.97,62.9318,,,,NaN,,,,0 / 0,3604,2014-12-14 13:39:05:963
-0.56563,-5.58627,8.45991,1.91656,-9.49675,1.52002,-9.20361,8.66821,2.03896,-1.61393,2.94278,-0.74823,455.0,9.0,28.5,2.88,329.451,71.441,-40.353,1.97,62.9318,,,,NaN,,,,0 / 0,3653,2014-12-14 13:39:06:012
-10.10173,0.83498,5.75686,2.07562,-9.50693,1.21685,-12.8639,10.69984,3.62183,-1.22297,0.85912,-0.67686,455.0,7.74,29.1,6.6,1.679,75.556,-51.582,1.97,62.9318,,,,NaN,,,,0 / 0,3704,2014-12-14 13:39:06:063
3.35607,-0.87448,7.03776,2.04076,-9.52024,1.17166,0.07272,8.03764,6.91475,0.07878,0.2434,0.14872,247.0,6.66,30.54,12.84,21.656,76.116,-60.139,1.97,69.3244,,,,NaN,,,,0 / 0,3753,2014-12-14 13:39:06:112
-4.53282,-7.56149,4.55976,1.94888,-9.42837,1.86523,-6.4817,1.86688,2.69452,0.49423,0.94647,0.14233,247.0,5.7,32.76,15.0,21.656,76.116,-60.139,1.97,69.3244,,,,NaN,,,,0 / 0,3804,2014-12-14 13:39:06:163
-18.81902,-19.51813,-3.71939,1.38071,-9.4339,2.29469,-16.8667,-10.08587,-5.27098,2.45965,-3.02377,3.25716,247.0,6.0,34.8,15.06,5.944,74.152,-31.035,1.97,69.3244,,,,NaN,,,,0 / 0,3854,2014-12-14 13:39:06:213
5.88196,-19.51813,-5.0793,0.71646,-8.95416,3.93457,-4.9967,-10.27083,-3.41967,4.45915,-2.10125,0.52369,247.0,7.26,36.66,13.8,5.944,74.152,-31.035,1.97,69.3244,,,,NaN,,,,0 / 0,3904,2014-12-14 13:39:06:263
6.91386,-19.51813,-3.30041,0.89199,-8.21705,5.27772,6.50235,-11.74595,-9.4143,4.93639,-0.98698,2.26966,431.0,12.72,37.86,7.68,344.6,65.933,-10.32,1.97,69.3244,,,,NaN,,,,0 / 0,3954,2014-12-14 13:39:06:313
3.35847,-14.80634,-8.37851,0.42527,-6.32159,7.48502,2.9332,-8.48475,-15.86353,4.18431,-0.9774,1.97032,431.0,16.14,36.3,1.68,329.487,48.44,-6.073,1.97,69.3244,,,,NaN,,,,0 / 0,4003,2014-12-14 13:39:06:362
1.4455,-5.2008,-6.32907,0.5164,-5.45983,8.12981,0.9291,0.25902,-14.45888,2.88682,-1.3545,1.33116,431.0,19.02,32.64,-7.44,329.487,48.44,-6.073,1.97,69.3244,,,,NaN,,,,0 / 0,4054,2014-12-14 13:39:06:413
1.06243,6.03279,-6.9779,1.07006,-4.5638,8.61374,-0.00763,10.59659,-15.59164,0.15974,-1.85944,-0.06753,741.0,15.96,21.84,-21.78,311.925,29.364,-5.01,1.97,62.9498,,,,NaN,,,,0 / 0,4104,2014-12-14 13:39:06:463
-3.3046,0.66978,-1.31561,2.53696,-4.74351,8.19954,-5.84155,5.41329,-9.51516,-0.70206,-2.99714,-0.31573,741.0,14.46,18.36,-24.96,287.386,27.672,-11.374,1.97,62.9498,,,,NaN,,,,0 / 0,4153,2014-12-14 13:39:06:512
-4.31734,-6.69718,15.02721,3.25522,-5.01196,7.77517,-7.57256,-1.68522,7.25204,0.01806,-2.42935,0.39586,741.0,11.34,15.12,-28.32,275.082,30.736,-22.718,1.97,62.9498,,,,NaN,,,,0 / 0,4204,2014-12-14 13:39:06:563
9.84197,-17.55967,14.60822,3.80888,-5.08454,7.47051,6.03309,-12.47514,7.13771,2.1177,-1.39178,-0.42972,1151.0,8.04,14.7,-29.7,275.082,30.736,-22.718,1.97,62.9498,,,,NaN,,,,0 / 0,4253,2014-12-14 13:39:06:612
19.58397,-19.51813,19.82459,4.57517,-3.88744,7.75407,-9.45754,-15.63069,-27.15548,1.41995,-1.79232,0.59507,1151.0,4.74,14.94,-29.76,276.531,28.047,-30.133,1.97,62.9498,,,,NaN,,,,0 / 0,4304,2014-12-14 13:39:06:663
-10.95886,-5.34206,-2.93888,4.07329,-3.20075,8.32659,-15.03214,-2.14131,-11.26547,1.16535,2.163,-0.58418,1151.0,1.14,15.12,-30.06,276.531,28.047,-30.133,1.97,62.9498,,,,NaN,,,,0 / 0,4353,2014-12-14 13:39:06:712
2.27868,-17.73684,-1.3611,4.36717,-3.12458,8.20568,0.22431,-16.39355,-9.86127,0.16294,-0.73984,-0.20282,1151.0,-4.08,13.02,-30.18,290.911,19.05,-26.067,1.97,69.0495,,,,NaN,,,,0 / 0,4404,2014-12-14 13:39:06:763
-3.28784,-11.71543,2.20386,3.3447,-3.70862,8.43971,-4.82132,-6.6496,-6.46838,-0.36757,0.91025,0.71864,853.0,-3.66,11.82,-30.96,279.259,19.192,-24.884,1.97,69.0495,,,,NaN,,,,0 / 0,4454,2014-12-14 13:39:06:813
0.71527,-7.3077,6.28358,2.9941,-4.11444,8.38315,-4.20018,-3.90479,-3.83312,-0.44,0.5406,0.21264,853.0,-3.12,10.5,-31.62,279.259,19.192,-24.884,1.97,69.0495,,,,NaN,,,,0 / 0,4503,2014-12-14 13:39:06:862
3.55719,-7.66683,4.72256,2.97195,-4.70057,8.07729,0.66379,-2.86107,-2.83384,-0.78408,0.46391,-0.21986,853.0,-3.12,9.24,-32.76,232.176,26.604,-19.45,1.97,69.0495,,,,NaN,,,,0 / 0,4554,2014-12-14 13:39:06:913
-2.57676,-7.09222,5.61799,2.72146,-4.99146,7.9905,-5.14574,-1.99063,-2.3535,-0.9492,1.27777,-0.19962,1019.0,-1.98,9.72,-32.76,228.935,30.597,-18.808,1.97,69.0495,,,,NaN,,,,0 / 0,4603,2014-12-14 13:39:06:962
-0.69252,-7.84879,6.32668,1.84099,-5.63086,7.81497,-2.65113,-2.32238,-1.53408,-0.52096,0.72063,-0.13997,1019.0,-0.54,10.5,-33.0,228.935,30.597,-18.808,1.97,69.0495,,,,NaN,,,,0 / 0,4654,2014-12-14 13:39:07:013
