ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.84611,-1.98539,4.38498,1.43039,-9.62379,-1.22778,2.68225,8.09809,6.53213,1.71502,0.44154,-0.02065,107.0,19.32,36.84,9.72,54.193,76.301,-147.19,1.97,60.0748,,,,NaN,,,,0 / 0,2054,2014-12-14 13:43:02:301
-1.18333,-7.43699,3.8008,1.4027,-9.70579,0.03876,-10.5065,-9.8077,2.27389,2.66524,0.41597,0.51091,101.0,19.08,38.1,10.68,23.111,81.773,-88.417,1.97,60.0748,,,,NaN,,,,0 / 0,2103,2014-12-14 13:43:02:350
-2.88801,-19.51813,3.45124,0.56832,-9.57127,2.05916,0.97504,-10.00208,-5.64164,4.00854,-1.64212,1.91919,101.0,19.62,39.48,10.26,23.111,81.773,-88.417,1.97,56.7597,,,,NaN,,,,0 / 0,2154,2014-12-14 13:43:02:401
1.53887,-19.51813,-2.49596,0.65362,-9.10066,3.59459,2.88232,-10.52371,-7.64768,5.97395,0.45326,-0.63744,101.0,21.18,40.08,6.78,318.467,77.419,-15.429,1.97,56.7597,,,,NaN,,,,0 / 0,2204,2014-12-14 13:43:02:451
0.47824,-6.34763,-6.45596,0.33639,-7.743,6.00855,0.14186,1.39537,-12.46451,2.57789,-2.27915,1.39615,101.0,22.98,39.9,2.46,312.694,68.127,-10.306,1.97,56.7597,,,,NaN,,,,0 / 0,2253,2014-12-14 13:43:02:500
-0.22326,-2.63422,-8.31626,0.40477,-7.53934,6.25814,-0.37095,7.09806,-14.83328,1.40823,-1.66769,0.25205,145.0,28.08,27.06,-12.72,286.787,50.246,-3.701,1.97,56.7597,,,,NaN,,,,0 / 0,2304,2014-12-14 13:43:02:551
1.58436,4.21559,-7.29633,0.77647,-7.20625,6.6059,0.80789,11.42184,-13.90223,0.53897,-1.52707,-0.09522,145.0,27.84,24.0,-14.88,286.787,50.246,-3.701,1.97,56.7597,,,,NaN,,,,0 / 0,2354,2014-12-14 13:43:02:601
-1.6119,2.51571,1.86389,1.23675,-7.68224,5.9686,-2.84865,10.19795,-4.10471,-2.01766,0.51078,-0.05794,145.0,24.78,15.54,-21.6,276.641,48.069,-9.427,1.97,56.7597,,,,NaN,,,,0 / 0,2404,2014-12-14 13:43:02:651
3.02567,-7.05631,19.82459,0.95439,-7.93902,5.67725,2.07128,0.88271,14.14734,-0.56784,1.8871,0.38521,247.0,23.82,15.06,-23.04,257.018,54.053,-9.543,1.97,56.7597,,,,NaN,,,,0 / 0,2454,2014-12-14 13:43:02:701
13.81395,-19.51813,-19.40141,0.91698,-8.11993,5.42182,4.26587,-11.39819,-24.82323,-2.01021,-1.19684,-1.29365,247.0,21.78,15.24,-22.38,255.598,55.894,-9.599,1.97,61.3982,,,,NaN,,,,0 / 0,2504,2014-12-14 13:43:02:751
-5.08349,4.44065,-19.40141,0.60513,-8.47817,4.8915,-6.70227,9.95883,-24.78896,-0.07249,2.87354,-0.09522,247.0,21.3,15.18,-20.88,255.598,55.894,-9.599,1.97,61.3982,,,,NaN,,,,0 / 0,2554,2014-12-14 13:43:02:801
1.45747,-19.51813,-7.3897,1.14024,-9.4357,2.41665,0.57895,-10.21935,-10.37827,-3.75085,-1.90098,-1.39058,253.0,20.28,15.12,-19.02,250.953,69.527,-12.32,1.97,61.3982,,,,NaN,,,,0 / 0,2603,2014-12-14 13:43:02:850
0.91399,-19.51813,6.30992,1.36859,-9.619,1.33177,-0.51595,-9.85079,5.4917,-3.63154,-0.48737,-0.32212,253.0,19.8,14.46,-15.84,282.942,78.771,-45.781,1.97,61.3982,,,,NaN,,,,0 / 0,2654,2014-12-14 13:43:02:901
6.80372,-15.59882,14.68484,1.3641,-9.70445,-0.36646,5.46028,-5.88525,14.8035,-1.92499,2.76275,-0.23903,253.0,19.92,15.12,-12.96,282.942,78.771,-45.781,1.97,61.3982,,,,NaN,,,,0 / 0,2703,2014-12-14 13:43:02:950
-14.89253,-3.48177,8.62032,1.66771,-9.64758,-0.56174,-16.56024,6.16582,9.18206,-0.60512,-0.35102,-0.63851,157.0,17.52,17.82,-9.78,350.235,81.064,-109.32,1.97,61.3982,,,,NaN,,,,0 / 0,2754,2014-12-14 13:43:03:001
-3.46261,-2.87364,14.23951,1.7768,-9.61975,-0.68938,-5.23941,6.74611,14.9289,0.67319,-0.71001,0.01876,157.0,16.8,19.5,-8.1,354.393,79.663,-108.615,1.97,61.3982,,,,NaN,,,,0 / 0,2803,2014-12-14 13:43:03:050
2.17334,-1.14503,4.49272,1.93601,-9.6,0.51415,0.23733,8.45497,3.97856,1.92914,0.46071,-0.00254,157.0,16.62,20.52,-3.18,358.646,79.254,-98.371,1.97,68.0674,,,,NaN,,,,0 / 0,2854,2014-12-14 13:43:03:101
-8.342,-11.98837,3.39378,1.83605,-9.56035,1.18378,-10.17805,-2.42802,2.21,2.24766,0.99761,0.36178,157.0,15.54,19.56,-1.62,358.646,79.254,-98.371,1.97,68.0674,,,,NaN,,,,0 / 0,2904,2014-12-14 13:43:03:151
0.81822,-19.51813,-3.12563,0.40193,-9.17772,3.43224,0.41629,-10.34041,-6.55787,3.48017,-1.23412,3.44572,185.0,14.22,18.0,-1.08,311.276,76.213,-32.693,1.97,68.0674,,,,NaN,,,,0 / 0,2953,2014-12-14 13:43:03:200
5.68324,-18.51735,-10.48301,0.53451,-8.02686,5.60857,5.14873,-10.49049,-16.09158,4.60828,-1.24158,0.45126,185.0,14.22,16.68,0.48,304.061,62.4,-7.026,1.97,68.0674,,,,NaN,,,,0 / 0,3004,2014-12-14 13:43:03:251
2.5588,-6.08666,-7.25084,0.69402,-7.42966,6.36304,1.95457,-0.67292,-12.29916,2.05271,-3.05146,0.85073,185.0,16.02,15.12,3.0,310.622,49.255,-6.225,1.97,68.0674,,,,NaN,,,,0 / 0,3054,2014-12-14 13:43:03:301
2.8078,2.24756,-8.36893,1.39163,-7.10674,6.61264,1.41617,9.3543,-14.98157,0.54749,-2.57529,0.04113,391.0,16.56,18.36,2.52,310.622,49.255,-6.225,1.97,68.0674,,,,NaN,,,,0 / 0,3103,2014-12-14 13:43:03:350
7.48128,5.96815,-9.09677,1.54725,-7.22121,6.45207,5.93403,13.18936,-15.54884,-1.29541,0.84527,-0.0899,391.0,16.74,22.86,-0.12,317.861,46.443,-11.884,1.97,64.354,,,,NaN,,,,0 / 0,3154,2014-12-14 13:43:03:401
-4.26946,-3.16094,10.0736,1.50161,-8.02686,5.4299,-5.77107,4.86592,4.6437,-1.77052,-0.86022,-0.00894,391.0,17.22,28.56,-10.08,303.229,54.937,-15.459,1.97,64.354,,,,NaN,,,,0 / 0,3204,2014-12-14 13:43:03:451
3.54521,-7.40108,15.56351,1.22643,-7.9483,5.61171,2.31878,0.54722,9.9518,0.59117,0.97843,0.45871,391.0,16.02,30.66,-14.82,303.229,54.937,-15.459,1.97,64.354,,,,NaN,,,,0 / 0,3254,2014-12-14 13:43:03:501
-2.53366,-19.51813,19.82459,0.88271,-7.9673,5.64927,-3.41638,-11.55083,14.17532,1.31555,4.51511,0.83262,707.0,16.62,34.86,-14.76,297.84,52.876,-11.542,1.97,64.354,,,,NaN,,,,0 / 0,3304,2014-12-14 13:43:03:551
-0.49859,-11.75134,-12.18768,0.91459,-8.07804,5.48452,-1.41318,-3.6733,-17.6722,-0.37609,0.73662,-0.94956,707.0,17.76,36.24,-15.0,297.802,55.46,-9.467,1.97,64.354,,,,NaN,,,,0 / 0,3353,2014-12-14 13:43:03:600
-0.84575,-19.51813,-1.15999,0.74579,-8.70966,4.44484,-1.59155,-10.80847,-5.60483,-4.8257,0.69187,-1.32986,707.0,19.8,38.16,-17.64,281.545,62.64,-9.525,1.97,64.354,,,,NaN,,,,0 / 0,3404,2014-12-14 13:43:03:651
-0.56563,-19.51813,5.43843,1.29975,-9.56918,1.70677,-1.86538,-9.94896,3.73166,-4.20465,-1.01255,-0.80362,583.0,20.64,38.94,-18.06,281.545,62.64,-9.525,1.97,64.354,,,,NaN,,,,0 / 0,3453,2014-12-14 13:43:03:700
4.74231,-8.97407,13.8325,1.2408,-9.7248,-0.24541,4.89854,-9.79588,18.44284,-2.86881,1.84449,0.38415,583.0,22.56,42.36,-15.36,285.321,77.364,-37.29,1.97,64.354,,,,NaN,,,,0 / 0,3504,2014-12-14 13:43:03:751
-6.11778,-1.99976,6.11599,1.46241,-9.68724,-0.43619,1.98045,2.05063,12.46721,-1.811,2.95556,-0.40202,583.0,22.2,44.28,-10.74,347.406,82.59,-101.188,1.97,65.9551,,,,NaN,,,,0 / 0,3554,2014-12-14 13:43:03:801
-11.62684,1.26833,6.33147,1.63374,-9.65043,-0.60917,-13.26059,10.91876,6.94064,-0.82031,-0.58538,-0.62999,311.0,20.7,45.12,-1.62,11.02,79.758,-110.449,1.97,65.9551,,,,NaN,,,,0 / 0,3603,2014-12-14 13:43:03:850
9.30806,-0.33818,3.72897,1.70467,-9.65716,-0.06375,7.57331,9.03796,2.73493,0.25987,-0.47885,0.31171,311.0,19.68,44.46,4.74,11.02,79.758,-110.449,1.97,65.9551,,,,NaN,,,,0 / 0,3654,2014-12-14 13:43:03:901
-0.44831,-4.6645,3.57813,1.91551,-9.60599,0.47615,-2.36383,4.94148,3.10199,1.37733,1.08709,0.02728,311.0,17.76,43.56,7.86,19.069,79.982,-92.142,1.97,65.9551,,,,NaN,,,,0 / 0,3703,2014-12-14 13:43:03:950
-11.78965,-19.51813,-0.58059,0.73098,-9.63442,1.67789,-7.58139,-9.88371,0.58583,2.19972,-1.53027,3.31149,363.0,19.62,41.28,4.62,320.757,79.244,-23.541,1.97,65.9551,,,,NaN,,,,0 / 0,3754,2014-12-14 13:43:04:001
8.14687,-19.51813,-3.41533,0.94631,-8.93187,3.93667,8.44076,-10.58626,-4.62739,4.67859,-0.98698,-0.55329,363.0,20.22,39.9,2.7,320.757,79.244,-23.541,1.97,65.9551,,,,NaN,,,,0 / 0,3804,2014-12-14 13:43:04:051
14.08689,-19.51813,-7.70334,0.91473,-8.14418,5.38561,13.33256,-11.37395,-12.38027,5.85571,-0.29243,0.49706,363.0,22.86,36.48,-1.74,308.235,65.615,-13.516,1.97,64.3678,,,,NaN,,,,0 / 0,3854,2014-12-14 13:43:04:101
2.9299,-12.19906,-7.14549,0.54169,-7.00304,6.84353,2.36906,-0.4938,-12.33223,3.22344,-1.60803,1.74236,363.0,23.4,28.32,-12.24,297.359,45.571,-4.526,1.97,64.3678,,,,NaN,,,,0 / 0,3904,2014-12-14 13:43:04:151
0.69133,1.42635,-7.9691,0.68878,-6.32189,7.46527,0.00254,7.74824,-15.43437,2.40851,-1.48979,0.55459,927.0,19.92,24.72,-16.2,297.359,45.571,-4.526,1.97,64.3678,,,,NaN,,,,0 / 0,3953,2014-12-14 13:43:04:200
-6.0E-4,4.63936,-5.48392,1.42814,-5.98356,7.6372,-1.42874,10.62292,-13.12112,-0.43788,-2.09699,-0.20281,927.0,14.58,18.54,-22.56,286.774,40.14,-5.271,1.97,64.3678,,,,NaN,,,,0 / 0,4003,2014-12-14 13:43:04:250
-2.11228,0.68654,-3.61405,2.18142,-6.17225,7.30172,-4.2937,6.85879,-10.91576,-1.00779,-3.31139,-0.05794,927.0,13.2,15.72,-26.82,265.73,39.005,-16.634,1.97,64.3678,,,,NaN,,,,0 / 0,4054,2014-12-14 13:43:04:301
2.7647,-13.34827,16.36796,3.12383,-6.58525,6.56086,0.79727,-7.16046,5.4305,-0.77024,-2.05012,0.54926,1395.0,11.52,14.22,-29.76,265.73,39.005,-16.634,1.97,64.3678,,,,NaN,,,,0 / 0,4104,2014-12-14 13:43:04:351
13.53622,2.86526,-18.01038,3.82324,-6.22298,6.54425,15.76073,7.51764,-22.62251,1.28998,-1.97661,0.63022,1395.0,8.7,13.8,-30.9,254.813,42.184,-25.461,1.97,64.3678,,,,NaN,,,,0 / 0,4154,2014-12-14 13:43:04:401
-13.75529,-8.0523,-19.40141,4.11952,-5.58073,6.93211,3.94355,-13.9374,-26.33352,0.72433,2.36114,0.41824,1395.0,1.56,15.48,-30.72,257.115,39.388,-30.294,1.97,64.3678,,,,NaN,,,,0 / 0,4204,2014-12-14 13:43:04:451
-19.64203,0.94751,-19.40141,3.05889,-5.47509,7.53904,-21.31288,-5.80459,3.53294,-1.55534,2.87886,-1.09231,1477.0,-2.16,14.16,-29.94,253.359,32.993,-26.097,1.97,64.6483,,,,NaN,,,,0 / 0,4254,2014-12-14 13:43:04:501
3.11905,-10.93492,2.76411,3.41548,-5.77571,7.15163,-4.84302,-3.44735,-4.87594,-0.51351,0.11237,-0.49683,1477.0,-4.26,11.88,-29.88,253.359,32.993,-26.097,1.97,64.6483,,,,NaN,,,,0 / 0,4304,2014-12-14 13:43:04:551
-4.6669,-9.9509,2.45047,2.90342,-6.13574,7.07756,-8.96614,-4.32752,-4.05488,-1.13669,1.95315,0.29253,1477.0,-0.6,11.46,-30.9,228.584,36.083,-25.528,1.97,64.6483,,,,NaN,,,,0 / 0,4354,2014-12-14 13:43:04:601
-0.9918,-11.40179,6.88932,1.97896,-6.68686,6.89485,-0.94361,-4.7067,3.06398,-0.5689,1.0775,0.15405,1705.0,0.54,12.18,-30.12,228.108,41.153,-18.657,1.97,64.6483,,,,NaN,,,,0 / 0,4403,2014-12-14 13:43:04:650
2.83414,-8.25102,12.40316,1.75929,-6.75285,6.89021,1.07485,-1.49817,5.51295,0.30994,0.58109,-0.43185,1705.0,0.6,13.44,-29.52,228.108,41.153,-18.657,1.97,64.6483,,,,NaN,,,,0 / 0,4454,2014-12-14 13:43:04:701
11.85309,-0.2496,5.48392,1.97776,-6.22014,7.31907,9.87533,5.97054,-1.83516,0.65189,4.36171,-1.85078,1705.0,3.36,16.32,-27.9,234.088,41.317,-15.112,1.97,64.6483,,,,NaN,,,,0 / 0,4503,2014-12-14 13:43:04:750
-8.65085,-7.6405,1.67474,0.58583,-5.81641,7.87378,-9.23668,-1.82408,-6.19904,0.38344,4.50339,-1.96263,1705.0,4.44,17.04,-27.48,256.008,37.572,-10.805,1.97,70.238,,,,NaN,,,,0 / 0,4553,2014-12-14 13:43:04:800
-6.63733,-19.51813,0.0419,0.06913,-5.7386,7.95204,-6.1917,-13.77953,-8.22139,0.36427,0.27429,-0.29975,1287.0,6.18,17.82,-28.02,254.279,35.815,-0.498,1.97,70.238,,,,NaN,,,,0 / 0,4604,2014-12-14 13:43:04:851
-1.03729,-11.646,6.59243,0.16954,-5.75162,7.94112,-2.31055,-7.21358,-1.18827,0.67426,-0.60349,0.15085,1287.0,8.94,18.0,-26.64,254.279,35.815,-0.498,1.97,70.238,,,,NaN,,,,0 / 0,4654,2014-12-14 13:43:04:901
