sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.849877;-13.599066;-2.882619;0.967505;-9.757028;-0.186375;2.882371;-3.842037;-2.696244;2.433687;0.0956;0.775188;307.0;-31.14;27.84;14.28;165.3272;84.2337;-100.9036;0.0;1018.0;61.80341;;;;;;0 / 0;85.8;45.0;3.667;1409;2014-11-17 16:57:14:719
1.264139;-10.544064;-1.848324;0.572066;-9.716976;1.193105;0.692073;-0.827087;-3.041429;2.431244;-0.113926;0.858571;321.0;-31.08;27.84;13.38;165.3272;84.2337;-100.9036;0.0;1018.0;61.80341;;;;;;0 / 0;85.8;45.0;3.667;1462;2014-11-17 16:57:14:772
0.536301;-9.672574;-1.8579;0.118077;-9.495316;2.448548;0.418224;-0.177258;-4.306448;1.923004;-0.084605;0.818559;340.0;-30.96;28.86;11.58;61.4536;75.5241;-2.7609;0.0;1018.0;61.80341;;;;;;0 / 0;85.8;45.0;3.667;1519;2014-11-17 16:57:14:829
1.762132;-6.761225;-2.183512;-0.181584;-9.173442;3.461988;1.943716;2.412217;-5.6455;1.417513;-0.597121;0.623083;360.0;-30.6;29.88;10.74;53.599;69.2979;3.0025;0.0;1018.0;61.80341;;;;;;0 / 0;85.8;45.0;3.667;1577;2014-11-17 16:57:14:887
-0.134075;-5.918466;-0.153229;-0.363454;-8.840424;4.229088;0.229378;2.921957;-4.382316;0.408058;0.270919;0.539699;357.0;-29.1;32.52;8.94;48.8163;64.3523;4.912;0.0;1017.94;61.80341;;;;;;0 / 0;85.8;45.0;3.667;1636;2014-11-17 16:57:14:946
-1.503559;-4.922478;0.316035;-0.60301;-8.80487;4.275634;-0.900548;3.882391;-3.959599;-0.221744;0.069639;0.30696;360.0;-28.2;33.84;8.52;48.8163;64.3523;4.912;0.0;1017.94;60.45639;;;;;;0 / 0;85.8;45.0;3.667;1686;2014-11-17 16:57:14:996
-1.37906;-10.237606;7.393295;0.203204;-9.80367;-0.130884;-1.582264;-0.433935;7.524179;-0.983188;0.074831;0.035125;357.0;-27.18;35.76;9.42;43.5546;63.8765;8.0277;0.0;1017.94;60.45639;;;;;;0 / 0;85.8;45.0;3.667;1746;2014-11-17 16:57:15:056
-0.727837;-11.501744;7.584831;0.077779;-9.775848;0.77274;-0.805616;-1.725897;6.812091;-0.145386;-0.558331;0.139583;338.0;-27.18;36.78;10.68;68.2715;85.4577;-5.7477;0.0;1017.79;60.45639;;;;;;0 / 0;85.8;45.0;3.667;1810;2014-11-17 16:57:15:120
-2.030283;-7.747637;-3.86903;-0.119887;-9.799838;0.345219;-1.910396;2.052201;-4.214249;-0.563523;-0.920879;0.097738;313.0;-27.48;38.88;13.68;41.6411;87.8643;19.151;0.0;1017.79;60.45639;;;;;;0 / 0;85.8;45.0;3.667;1862;2014-11-17 16:57:15:172
2.365471;-14.106636;2.365471;0.184323;-9.79824;0.3618;2.181148;-4.308395;2.003671;-1.018312;0.011606;-0.287718;281.0;-27.66;40.2;15.12;41.6411;87.8643;19.151;0.0;1017.79;60.45639;;;;;;0 / 0;85.8;45.0;3.667;1917;2014-11-17 16:57:15:227
3.916914;-6.703765;-4.041412;0.477788;-9.794128;-0.130835;3.439126;3.090365;-3.910577;-1.209819;-0.178373;0.37049;269.0;-26.88;41.22;16.14;83.2703;87.627;-26.9971;0.0;1017.79;60.45639;;;;;;0 / 0;85.8;45.0;3.667;1976;2014-11-17 16:57:15:286
-2.154781;-11.319786;-1.063026;0.343257;-9.79585;-0.306376;-2.498038;-1.523936;-0.75665;-1.561372;0.003054;-0.482584;259.0;-26.34;42.66;19.2;185.9725;87.3108;-131.7507;0.0;1017.79;60.19684;;;;;;0 / 0;85.8;45.0;3.667;2050;2014-11-17 16:57:15:360
0.651223;-9.069236;-1.991976;0.311534;-9.793232;-0.407331;0.339689;0.723997;-1.584645;-1.222341;-0.162796;0.077274;255.0;-25.8;42.54;23.28;191.8736;87.0025;-142.5906;0.0;1017.79;60.19684;;;;;;0 / 0;85.8;45.0;3.667;2106;2014-11-17 16:57:15:416
0.047884;-9.80665;-0.411803;0.279558;-9.791586;-0.465901;-0.231674;-0.015064;0.054098;-1.298699;0.866512;0.007941;251.0;-26.04;42.3;25.5;191.8736;87.0025;-142.5906;0.0;1017.79;60.19684;;;;;;0 / 0;85.8;45.0;3.667;2164;2014-11-17 16:57:15:474
-2.806004;-9.59596;-0.938527;-0.017522;-9.793982;-0.498004;-2.788482;0.198021;-0.440523;-0.975552;1.47921;-0.064752;255.0;-27.18;41.7;28.2;193.8242;86.8239;-149.0346;0.0;1017.79;60.19684;;;;;;0 / 0;85.8;45.0;3.667;2236;2014-11-17 16:57:15:546
-0.746991;-9.557652;-0.804452;-0.088654;-9.793662;-0.496711;-0.658337;0.23601;-0.30774;-0.70219;0.069028;-0.143859;259.0;-28.38;41.28;28.86;236.6574;87.0509;169.8803;0.0;1017.79;60.19684;;;;;;0 / 0;85.8;45.0;3.667;2303;2014-11-17 16:57:15:613
1.005565;-8.820238;-1.37906;0.025301;-9.786768;-0.623622;0.980264;0.96653;-0.755438;-1.042747;0.472199;-0.231212;258.0;-29.1;40.98;28.74;236.6574;87.0509;169.8803;0.0;1017.76;60.19684;;;;;;0 / 0;85.8;45.0;3.667;2357;2014-11-17 16:57:15:667
-1.149217;-9.289502;-3.41892;-0.063872;-9.762194;-0.930537;-1.085345;0.472692;-2.488383;-0.780991;0.445321;-0.231518;255.0;-29.1;40.74;30.0;225.331;86.351;-177.6767;0.0;1017.76;58.08473;;;;;;0 / 0;85.8;45.0;3.667;2423;2014-11-17 16:57:15:733
1.484405;-9.20331;-2.288857;0.075878;-9.744492;-1.099771;1.408527;0.541182;-1.189086;-0.960891;0.542448;-0.137139;252.0;-29.4;40.8;30.78;224.7375;83.5456;-176.0532;0.0;1017.76;58.08473;;;;;;0 / 0;85.8;45.0;3.667;2475;2014-11-17 16:57:15:785
-0.526724;-10.984596;0.440533;0.01915;-9.763538;-0.918345;-0.545875;-1.221059;1.358878;-0.719294;1.070236;0.05681;258.0;-29.64;40.62;30.96;226.7165;84.6255;-178.8054;0.0;1017.86;58.08473;;;;;;0 / 0;85.8;45.0;3.667;2538;2014-11-17 16:57:15:848
-6.41646;-13.541604;2.422932;-0.636411;-9.774114;-0.481747;-5.780049;-3.76749;2.904679;1.089478;1.090089;0.686918;282.0;-29.28;41.04;29.34;282.4077;85.3313;127.1248;0.0;1017.86;58.08473;;;;;;0 / 0;85.8;45.0;3.667;2603;2014-11-17 16:57:15:913
4.357447;-12.124236;-0.727837;-0.272971;-9.801806;-0.142941;4.630419;-2.32243;-0.584896;2.547919;-0.209221;0.769996;291.0;-24.84;43.38;22.02;293.1422;88.1995;117.6388;0.0;1017.86;58.08473;;;;;;0 / 0;85.8;45.0;3.667;2675;2014-11-17 16:57:15:985
3.706224;-12.785036;-3.227384;0.116699;-9.800348;-0.331544;3.589526;-2.984688;-2.89584;2.34389;0.227853;0.623999;291.0;-20.76;43.8;16.26;293.1422;88.1995;117.6388;0.0;1017.93;58.08473;;;;;;0 / 0;85.8;45.0;3.667;2725;2014-11-17 16:57:16:035
-0.162806;-10.668562;-2.75812;0.092448;-9.79313;-0.506401;-0.255253;-0.875432;-2.251719;2.395203;-0.371101;0.596204;327.0;-16.8;43.32;10.56;231.8185;86.9911;-169.6541;0.0;1017.93;65.17887;;;;;;0 / 0;85.8;45.0;3.667;2776;2014-11-17 16:57:16:086
-0.6608;-9.212888;-2.384625;0.020217;-9.77999;-0.722351;-0.681017;0.567103;-1.662274;2.073582;-0.380264;0.606895;346.0;-10.74;38.52;1.02;278.1466;85.7741;-178.3968;0.0;1017.93;65.17887;;;;;;0 / 0;85.8;45.0;3.667;2830;2014-11-17 16:57:16:140
0.21069;-7.479486;-2.269703;-0.034038;-9.762498;-0.92892;0.244728;2.283012;-1.340783;1.407128;-1.146594;0.926072;343.0;-9.06;35.34;-1.38;278.1466;85.7741;-178.3968;0.0;1017.9;65.17887;;;;;;0 / 0;85.8;45.0;3.667;2882;2014-11-17 16:57:16:192
1.063026;-6.722918;-0.459687;0.085504;-9.756096;-0.990789;0.977521;3.033178;0.531102;1.008233;-0.967611;0.797485;331.0;-7.74;32.64;-2.58;309.0838;84.5609;177.9014;0.0;1017.9;65.17887;;;;;;0 / 0;85.8;45.0;3.667;2945;2014-11-17 16:57:16:255
0.842759;-5.238513;0.775721;-0.234703;-9.777968;-0.711785;1.077462;4.539456;1.487507;-0.162185;-0.158214;0.32101;318.0;-6.48;28.32;-2.52;325.2281;85.6169;161.7506;0.0;1017.9;65.17887;;;;;;0 / 0;85.8;45.0;3.667;3007;2014-11-17 16:57:16:317
-1.426944;-9.050082;6.742072;0.091695;-9.80109;-0.317225;-1.518639;0.751008;7.059298;-0.774883;-0.118508;0.186619;314.0;-5.82;25.32;-1.26;271.2968;88.0704;-163.8779;0.0;1017.89;65.17887;;;;;;0 / 0;85.8;45.0;3.667;3071;2014-11-17 16:57:16:381
-2.375048;-10.907982;7.192182;-0.149658;-9.789624;0.55792;-2.22539;-1.118359;6.634262;-0.202807;-0.813672;0.113621;293.0;-5.16;24.0;-0.36;271.2968;88.0704;-163.8779;0.0;1017.89;59.16139;;;;;;0 / 0;85.8;45.0;3.667;3130;2014-11-17 16:57:16:440
-1.608903;-9.299078;4.539407;-0.279619;-9.753222;0.983286;-1.329284;0.454144;3.556121;0.029322;-1.38361;0.171348;280.0;-4.38;20.82;2.94;52.1358;86.6232;15.0157;0.0;1017.89;59.16139;;;;;;0 / 0;85.8;45.0;3.667;3209;2014-11-17 16:57:16:519
2.011129;-3.955221;-6.483498;0.13465;-9.793468;0.490155;1.87648;5.838248;-6.973653;-0.7309;-1.404685;0.079107;264.0;-4.92;17.4;7.2;22.4678;85.6003;11.2589;0.0;1017.87;59.16139;;;;;;0 / 0;85.8;45.0;3.667;3279;2014-11-17 16:57:16:589
2.011129;-3.955221;-6.483498;0.13465;-9.793468;0.490155;1.87648;5.838248;-6.973653;-1.668273;0.964556;0.327118;264.0;-4.86;16.08;9.9;39.2708;87.0288;-15.3607;0.0;1017.87;59.16139;;;;;;0 / 0;85.8;45.0;3.667;3330;2014-11-17 16:57:16:640
-0.6608;-12.315774;-0.536301;0.128005;-9.803056;0.232522;-0.788805;-2.512717;-0.768823;-1.199434;-0.337808;-0.248011;253.0;-4.8;14.28;14.7;46.2859;88.4488;-28.8332;0.0;1017.87;59.16139;;;;;;0 / 0;85.8;45.0;3.667;3393;2014-11-17 16:57:16:703
0.047884;-8.542512;-2.585738;0.1033;-9.80609;0.016688;-0.055416;1.263578;-2.602426;-1.393078;0.153633;-0.145691;241.0;-4.32;13.86;16.62;46.2859;88.4488;-28.8332;0.0;1017.87;59.16139;;;;;;0 / 0;85.8;45.0;3.667;3447;2014-11-17 16:57:16:757
-0.181959;-9.854534;-0.47884;0.063023;-9.806104;-0.082142;-0.244982;-0.048429;-0.396699;-1.321302;0.782824;-0.065973;238.0;-4.5;13.5;17.82;154.8351;89.3951;-142.5028;0.0;1017.87;65.0801;;;;;;0 / 0;85.8;45.0;3.667;3499;2014-11-17 16:57:16:809
-0.459687;-9.20331;0.038307;-0.003643;-9.806526;-0.049035;-0.456044;0.603215;0.087342;-0.916909;0.823752;-0.186925;238.0;-4.14;12.3;19.56;195.6044;89.7126;175.7512;0.0;1017.87;65.0801;;;;;;0 / 0;85.8;45.0;3.667;3571;2014-11-17 16:57:16:881
-1.455675;-9.528922;-1.685518;-0.1101;-9.803854;-0.206636;-1.345575;0.274931;-1.478882;-0.922101;0.169821;-0.24007;241.0;-4.14;10.92;20.28;195.6044;89.7126;175.7512;0.0;1017.82;65.0801;;;;;;0 / 0;85.8;45.0;3.667;3625;2014-11-17 16:57:16:935
1.225831;-8.99262;-1.599327;0.016564;-9.799738;-0.367813;1.209268;0.807117;-1.231514;-1.127046;0.150884;-0.180205;235.0;-4.08;10.02;21.06;188.3579;87.8483;-177.4216;0.0;1017.82;65.0801;;;;;;0 / 0;85.8;45.0;3.667;3675;2014-11-17 16:57:16:985
0.316035;-9.59596;-1.359906;0.061004;-9.793694;-0.500235;0.255031;0.197734;-0.859671;-1.05924;0.493274;-0.291688;233.0;-4.14;8.82;21.78;188.3579;87.8483;-177.4216;0.0;1017.82;65.0801;;;;;;0 / 0;85.8;45.0;3.667;3725;2014-11-17 16:57:17:035
-1.244985;-10.180144;-3.744531;-0.056237;-9.77408;-0.796595;-1.188748;-0.406064;-2.947936;-0.769385;0.618501;-0.24679;233.0;-3.66;6.42;23.34;182.9691;87.0544;-173.0471;0.0;1017.85;65.0801;;;;;;0 / 0;85.8;45.0;3.667;3785;2014-11-17 16:57:17:095
0.670377;-9.844956;-1.063026;-0.027585;-9.771244;-0.832126;0.697962;-0.073713;-0.2309;-0.600786;0.977079;-0.007636;235.0;-3.84;4.08;24.24;191.562;85.1297;178.1013;0.0;1017.85;65.0801;;;;;;0 / 0;85.8;45.0;3.667;3857;2014-11-17 16:57:17:167
-5.06613;-13.9151;-0.220267;-0.486924;-9.770242;-0.689686;-4.579206;-4.144857;0.46942;0.594372;0.790765;0.506713;241.0;-5.52;0.96;25.62;228.4615;85.0613;144.7776;0.0;1017.85;59.53829;;;;;;0 / 0;85.8;45.0;3.667;3918;2014-11-17 16:57:17:228
3.303998;-11.769896;2.25055;-0.270998;-9.802198;-0.117582;3.574996;-1.967696;2.368132;2.091908;-0.032376;0.993878;258.0;-6.96;-0.42;26.88;228.4615;85.0613;144.7776;0.0;1017.88;59.53829;;;;;;0 / 0;85.8;45.0;3.667;3979;2014-11-17 16:57:17:289
4.271256;-11.9327;-3.591303;0.162903;-9.802008;-0.253986;4.108353;-2.130693;-3.337316;2.243403;0.980439;0.72357;260.0;-12.36;-1.62;30.78;263.676;88.2737;113.4553;0.0;1017.88;59.53829;;;;;;0 / 0;85.8;45.0;3.667;4038;2014-11-17 16:57:17:348
1.541866;-12.29662;-2.691083;0.286508;-9.791388;-0.465856;1.255358;-2.505233;-2.225226;2.465147;0.109039;0.783435;289.0;-15.9;-0.18;33.12;174.2654;86.803;-148.4079;0.0;1017.88;59.53829;;;;;;0 / 0;85.8;45.0;3.667;4096;2014-11-17 16:57:17:406
0.201113;-9.528922;-2.346318;0.264373;-9.785744;-0.582853;-0.06326;0.256822;-1.763465;2.153911;0.013744;0.659124;309.0;-23.22;7.14;35.28;189.0293;86.2581;-155.6017;0.0;1017.87;59.53829;;;;;;0 / 0;85.8;45.0;3.667;4168;2014-11-17 16:57:17:478
-0.124498;-8.121132;-1.695095;0.213982;-9.776226;-0.741627;-0.338481;1.655094;-0.953467;1.620626;-0.817032;0.908357;328.0;-25.86;11.76;34.5;189.0293;86.2581;-155.6017;0.0;1017.87;59.53829;;;;;;0 / 0;85.8;45.0;3.667;4222;2014-11-17 16:57:17:532
0.181959;-6.722918;-1.503559;0.184822;-9.762298;-0.913093;-0.002862;3.03938;-0.590466;1.263269;-0.802982;0.847576;327.0;-27.66;16.68;33.48;205.038;85.4856;-163.9055;0.0;1017.87;63.75032;;;;;;0 / 0;85.8;45.0;3.667;4272;2014-11-17 16:57:17:582
0.794875;-5.928043;0.641646;0.291476;-9.756282;-0.948886;0.503399;3.82824;1.590532;0.118202;-0.036957;0.588569;310.0;-28.8;25.38;31.02;207.7275;84.1905;-162.9242;0.0;1017.92;63.75032;;;;;;0 / 0;85.8;45.0;3.667;4332;2014-11-17 16:57:17:642
-0.526724;-6.856993;1.934515;0.292915;-9.767652;-0.823125;-0.819639;2.91066;2.75764;-1.044885;0.030543;0.109345;299.0;-29.16;28.74;29.88;207.7275;84.1905;-162.9242;0.0;1017.92;63.75032;;;;;;0 / 0;85.8;45.0;3.667;4384;2014-11-17 16:57:17:694
-4.098873;-12.028468;8.887278;-0.160648;-9.80421;0.14839;-3.938225;-2.224258;8.738888;-0.979828;-0.144164;0.07758;293.0;-30.36;32.88;30.0;207.2115;84.8886;-160.4115;0.0;1017.92;63.75032;;;;;;0 / 0;85.8;45.0;3.667;4447;2014-11-17 16:57:17:757
-1.551443;-9.097966;5.353435;-0.304873;-9.769978;0.790562;-1.24657;0.672011;4.562874;-0.245568;-0.985631;0.09499;269.0;-31.2;34.5;31.08;357.7678;88.7222;47.2714;0.0;1017.78;63.75032;;;;;;0 / 0;85.8;45.0;3.667;4508;2014-11-17 16:57:17:818
3.160346;-14.39394;-3.371036;0.046583;-9.799352;0.375384;3.113764;-4.594588;-3.74642;-0.846354;-0.40592;-0.555887;255.0;-31.92;37.86;33.72;49.0011;87.7895;-7.0738;0.0;1017.78;63.75032;;;;;;0 / 0;85.8;45.0;3.667;4577;2014-11-17 16:57:17:887
-3.131616;-5.659893;-8.360553;-0.256214;-9.792174;-0.466967;-2.875402;4.132282;-7.893585;-0.435547;-2.072055;0.115759;235.0;-31.62;39.6;34.56;49.0011;87.7895;-7.0738;0.0;1017.78;63.31757;;;;;;0 / 0;85.8;45.0;3.667;4631;2014-11-17 16:57:17:941
2.825158;-9.586384;-4.223372;0.025231;-9.740932;-1.13314;2.799928;0.154549;-3.090231;-1.560455;0.014355;-0.488998;231.0;-30.3;43.08;36.72;221.9639;83.3631;-178.7245;0.0;1017.8;63.31757;;;;;;0 / 0;85.8;45.0;3.667;4716;2014-11-17 16:57:18:026
-1.005565;-9.662998;-1.312023;0.187917;-9.609568;-1.947121;-1.193482;-0.053431;0.635099;-1.151175;0.046731;-0.115148;224.0;-30.36;43.5;37.86;221.9639;83.3631;-178.7245;0.0;1017.8;63.31757;;;;;;0 / 0;85.8;45.0;3.667;4766;2014-11-17 16:57:18:076
0.641646;-9.337386;-1.426944;0.28386;-9.46619;-2.545794;0.357786;0.128803;1.11885;-1.25655;0.523817;-0.07025;224.0;-31.92;42.42;40.74;219.9375;78.4938;-174.4874;0.0;1017.8;63.31757;;;;;;0 / 0;85.8;45.0;3.667;4823;2014-11-17 16:57:18:133
-0.756568;-9.988608;-0.191536;0.43443;-9.292954;-3.102036;-1.190997;-0.695655;2.9105;-1.045801;1.106582;-0.058643;222.0;-32.88;41.58;42.18;221.5167;71.373;-172.0278;0.0;1017.86;63.31757;;;;;;0 / 0;85.8;45.0;3.667;4895;2014-11-17 16:57:18:205
-1.436521;-9.528922;-1.647211;0.631685;-9.116812;-3.557397;-2.068206;-0.412111;1.910187;-0.871094;0.743423;-0.177151;226.0;-35.1;39.96;42.72;221.6333;68.3813;-169.931;0.0;1017.86;63.31757;;;;;;0 / 0;85.8;45.0;3.667;4946;2014-11-17 16:57:18:256
0.21069;-9.17458;-1.781286;0.855767;-8.959742;-3.893723;-0.645077;-0.214838;2.112437;-0.950201;0.255647;-0.118202;226.0;-35.82;39.42;43.38;221.6333;68.3813;-169.931;0.0;1017.86;61.21907;;;;;;0 / 0;85.8;45.0;3.667;4996;2014-11-17 16:57:18:306
0.746991;-8.96389;-1.16837;1.04125;-8.775748;-4.251165;-0.294259;-0.188142;3.082795;-0.945314;0.555277;-0.151495;224.0;-36.54;39.06;43.56;221.0382;66.0132;-167.6045;0.0;1017.84;61.21907;;;;;;0 / 0;85.8;45.0;3.667;5055;2014-11-17 16:57:18:365
