sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.164359;-8.571242;-3.236961;0.549344;-9.730592;1.088199;1.615014;1.15935;-4.325159;-1.377196;0.031765;-0.36713;258.0;-25.8;39.66;2.52;99.2419;82.8595;-26.7855;0.0;1017.88;56.22135;;;;;;0 / 0;83.8;44.0;3.687;618;2014-11-17 16:57:39:315
-0.938527;-9.739612;-1.426944;0.71021;-9.775988;0.309979;-1.648737;0.036375;-1.736923;-0.853379;0.128587;0.022907;255.0;-26.34;38.94;5.46;99.2419;82.8595;-26.7855;0.0;1017.88;56.22135;;;;;;0 / 0;83.8;44.0;3.687;679;2014-11-17 16:57:39:376
-0.746991;-9.768342;-2.193089;0.726495;-9.777122;-0.224581;-1.473486;0.00878;-1.968508;-0.784045;0.054062;-0.022907;252.0;-26.7;37.98;9.84;134.7228;85.4679;-66.4206;0.0;1017.93;56.22135;;;;;;0 / 0;83.8;44.0;3.687;746;2014-11-17 16:57:39:443
1.197101;-9.040504;-1.771709;0.746382;-9.749754;-0.745375;0.450719;0.70925;-1.026334;-0.806953;0.286496;0.199142;249.0;-26.88;37.38;11.22;206.4129;83.8251;-134.9613;0.0;1017.93;63.13574;;;;;;0 / 0;83.8;44.0;3.687;802;2014-11-17 16:57:39:499
-0.45011;-9.56723;-1.16837;0.73087;-9.702772;-1.221648;-1.18098;0.135542;0.053277;-1.080315;0.594066;-0.156076;245.0;-27.18;36.6;13.2;220.4013;81.6531;-149.1094;0.0;1017.93;63.13574;;;;;;0 / 0;83.8;44.0;3.687;860;2014-11-17 16:57:39:557
-0.268151;-9.193734;-2.643199;0.868296;-9.604774;-1.77898;-1.136446;0.411039;-0.864218;-0.836885;0.362549;-0.07086;245.0;-27.48;36.12;14.22;220.4013;81.6531;-149.1094;0.0;1017.92;63.13574;;;;;;0 / 0;83.8;44.0;3.687;924;2014-11-17 16:57:39:621
1.666364;-9.136272;-1.781286;1.001171;-9.483348;-2.28783;0.665194;0.347075;0.506544;-1.131628;0.259007;-0.19395;241.0;-28.62;34.98;16.62;225.9703;78.3542;-153.9836;0.0;1017.92;63.13574;;;;;;0 / 0;83.8;44.0;3.687;975;2014-11-17 16:57:39:672
-1.867477;-10.25676;-0.517148;1.160619;-9.312138;-2.84735;-3.028097;-0.944621;2.330202;-1.076955;1.018312;-0.127365;241.0;-29.22;34.2;17.76;232.1976;71.7271;-157.8235;0.0;1017.92;63.13574;;;;;;0 / 0;83.8;44.0;3.687;1031;2014-11-17 16:57:39:728
-0.497994;-11.224016;-4.520252;1.353988;-9.179456;-3.174071;-1.851982;-2.044561;-1.346181;-0.399506;0.898583;0.049786;247.0;-30.12;32.4;18.72;231.3311;69.3974;-156.898;0.0;1017.88;63.13574;;;;;;0 / 0;83.8;44.0;3.687;1097;2014-11-17 16:57:39:794
-1.61848;-11.645396;2.557007;1.484246;-9.137526;-3.236204;-3.102726;-2.507871;5.793212;0.021075;0.715934;0.213497;258.0;-30.48;31.44;18.78;231.3311;69.3974;-156.898;0.0;1017.88;61.05226;;;;;;0 / 0;83.8;44.0;3.687;1150;2014-11-17 16:57:39:847
2.135628;-11.90397;1.130063;1.422309;-9.325414;-2.680315;0.713319;-2.578556;3.810379;2.357329;0.353691;1.092838;263.0;-31.26;29.7;17.4;231.5847;68.7122;-155.362;0.0;1017.88;61.05226;;;;;;0 / 0;83.8;44.0;3.687;1215;2014-11-17 16:57:39:912
4.692636;-12.26789;-3.44765;1.010752;-9.660932;-1.347283;3.681884;-2.606957;-2.100367;2.462093;1.021061;0.94959;293.0;-31.26;29.1;16.2;210.3476;80.1105;-143.1222;0.0;1018.0;61.05226;;;;;;0 / 0;83.8;44.0;3.687;1275;2014-11-17 16:57:39:972
0.354342;-11.951854;-2.595315;0.563663;-9.790334;0.04502;-0.209321;-2.16152;-2.640335;2.338087;-0.153938;0.998154;327.0;-30.96;28.98;12.06;152.921;86.6944;-85.4335;0.0;1018.0;61.05226;;;;;;0 / 0;83.8;44.0;3.687;1339;2014-11-17 16:57:40:036
0.890643;-9.346964;-2.298433;0.02356;-9.714316;1.342349;0.867083;0.367353;-3.640783;2.087937;0.105985;1.075123;362.0;-30.42;29.64;10.44;152.921;86.6944;-85.4335;0.0;1018.0;61.05226;;;;;;0 / 0;83.8;44.0;3.687;1394;2014-11-17 16:57:40:091
1.436521;-7.651869;-2.154781;-0.442529;-9.496102;2.408022;1.87905;1.844235;-4.562803;1.612684;-1.03053;0.83994;379.0;-30.18;30.72;9.18;67.2629;82.1313;-1.0055;0.0;1017.97;61.05226;;;;;;0 / 0;83.8;44.0;3.687;1452;2014-11-17 16:57:40:149
0.440533;-6.445191;-1.015141;-0.672726;-9.2198;3.273088;1.113259;2.77461;-4.28823;0.683558;-0.229074;0.593456;360.0;-28.44;33.54;7.8;46.7892;70.0781;11.6144;0.0;1017.97;61.05226;;;;;;0 / 0;83.8;44.0;3.687;1517;2014-11-17 16:57:40:214
-0.555455;-4.711789;0.268151;-0.876135;-9.077412;3.606023;0.32068;4.365623;-3.337872;-0.212581;3.05E-4;0.277638;357.0;-26.94;36.18;7.08;43.5958;67.7648;13.6562;0.0;1017.97;64.92435;;;;;;0 / 0;83.8;44.0;3.687;1588;2014-11-17 16:57:40:285
-0.756568;-10.275912;7.920019;0.428432;-9.796268;-0.141309;-1.185;-0.479645;8.061328;-0.83658;-0.334754;-0.22266;360.0;-26.88;37.74;7.98;43.5958;67.7648;13.6562;0.0;1017.97;64.92435;;;;;;0 / 0;83.8;44.0;3.687;1644;2014-11-17 16:57:40:341
-1.465251;-11.434708;5.813122;0.231917;-9.786902;0.577151;-1.697169;-1.647804;5.235971;0.07086;-0.918741;0.053756;327.0;-27.12;38.82;9.42;88.4655;86.3634;-21.8918;0.0;1017.97;64.92435;;;;;;0 / 0;83.8;44.0;3.687;1704;2014-11-17 16:57:40:401
-2.873042;-6.675034;0.373495;-0.104706;-9.790854;0.546449;-2.768336;3.115821;-0.172954;-0.110261;-1.037249;0.233961;311.0;-27.6;40.56;12.72;50.936;86.7475;10.8471;0.0;1017.97;64.92435;;;;;;0 / 0;83.8;44.0;3.687;1759;2014-11-17 16:57:40:456
2.020706;-18.713081;5.870583;-0.065037;-9.803882;0.223732;2.085743;-8.909198;5.646851;-0.958753;0.10568;-0.714101;291.0;-27.6;41.28;14.34;50.936;86.7475;10.8471;0.0;1017.92;64.92435;;;;;;0 / 0;83.8;44.0;3.687;1818;2014-11-17 16:57:40:515
5.516241;-5.161899;-5.27682;0.628263;-9.780632;0.338963;4.887978;4.618734;-5.615783;-1.723251;1.505477;0.555887;277.0;-26.34;42.84;17.58;41.9312;88.6387;16.2086;0.0;1017.92;64.92435;;;;;;0 / 0;83.8;44.0;3.687;1884;2014-11-17 16:57:40:581
-3.083732;-11.626244;-0.92895;0.351864;-9.799396;0.135876;-3.435596;-1.826848;-1.064826;-0.98105;0.112094;-0.13439;274.0;-26.46;43.2;19.32;120.1624;87.7957;-68.8854;0.0;1017.92;62.80327;;;;;;0 / 0;83.8;44.0;3.687;1952;2014-11-17 16:57:40:649
-0.162806;-8.829816;-2.346318;0.249501;-9.803348;-0.049916;-0.412307;0.973532;-2.296401;-1.067792;-0.058643;0.051313;269.0;-26.7;43.2;22.68;149.9772;88.5131;-101.3135;0.0;1017.92;62.80327;;;;;;0 / 0;83.8;44.0;3.687;2011;2014-11-17 16:57:40:708
0.258574;-9.509768;-1.187524;0.244657;-9.80188;-0.183554;0.013917;0.292111;-1.00397;-1.125519;0.944703;0.037568;264.0;-27.0;42.96;24.6;149.9772;88.5131;-101.3135;0.0;1017.92;62.80327;;;;;;0 / 0;83.8;44.0;3.687;2063;2014-11-17 16:57:40:760
-1.158794;-9.787496;-0.306458;0.108949;-9.803526;-0.222266;-1.267742;0.016029;-0.084192;-1.170112;1.240973;-0.02138;269.0;-27.3;42.66;26.88;172.6959;88.2126;-126.8792;0.0;1017.92;62.80327;;;;;;0 / 0;83.8;44.0;3.687;2123;2014-11-17 16:57:40:820
-0.699107;-9.107542;-2.288857;0.046898;-9.798402;-0.399372;-0.746005;0.690859;-1.889485;-0.99174;0.183565;-0.198531;269.0;-27.6;42.54;27.48;221.0753;87.6499;-173.3025;0.0;1017.93;62.80327;;;;;;0 / 0;83.8;44.0;3.687;2195;2014-11-17 16:57:40:892
1.216255;-9.720458;-0.430956;0.171286;-9.795328;-0.438873;1.044969;0.074869;0.007917;-1.070236;0.19395;-0.270919;266.0;-28.68;42.06;28.62;204.8921;87.2464;-158.68;0.0;1017.93;62.80327;;;;;;0 / 0;83.8;44.0;3.687;2253;2014-11-17 16:57:40:950
-1.963245;-9.375694;-2.691083;-0.032398;-9.78416;-0.662998;-1.930848;0.408466;-2.028084;-0.70952;0.526566;-0.018326;263.0;-28.98;41.7;29.22;204.8921;87.2464;-158.68;0.0;1017.93;61.55266;;;;;;0 / 0;83.8;44.0;3.687;2303;2014-11-17 16:57:41:000
0.842759;-9.83538;-3.1795;0.023835;-9.765046;-0.902044;0.818924;-0.070333;-2.277456;-0.625221;0.490525;0.094379;263.0;-29.04;41.94;29.94;229.882;86.1187;177.2024;0.0;1017.88;61.55266;;;;;;0 / 0;83.8;44.0;3.687;2361;2014-11-17 16:57:41:058
0.076614;-11.3964;-1.149217;0.04024;-9.763732;-0.915576;0.036374;-1.632668;-0.23364;-0.593761;1.276098;-0.03146;266.0;-29.1;42.06;29.7;225.4933;84.6378;-177.4834;0.0;1017.88;61.55266;;;;;;0 / 0;83.8;44.0;3.687;2424;2014-11-17 16:57:41:121
-4.13718;-12.47858;1.666364;-0.362724;-9.782296;-0.587772;-3.774456;-2.696282;2.254136;0.666149;0.775188;0.288939;280.0;-27.54;43.32;27.0;262.175;85.9613;148.3205;0.0;1017.88;61.55266;;;;;;0 / 0;83.8;44.0;3.687;2489;2014-11-17 16:57:41:186
4.730943;-11.789048;0.23942;0.039411;-9.801898;-0.302695;4.691532;-1.98715;0.542115;2.613282;-0.135612;0.919963;296.0;-25.68;44.16;23.7;262.175;85.9613;148.3205;0.0;1018.04;61.55266;;;;;;0 / 0;83.8;44.0;3.687;2546;2014-11-17 16:57:41:243
3.505111;-12.401964;-2.767697;0.362628;-9.789184;-0.459083;3.142484;-2.61278;-2.308613;2.28708;0.89278;0.754724;336.0;-18.84;44.88;13.02;224.937;88.2162;-172.5819;0.0;1018.04;61.55266;;;;;;0 / 0;83.8;44.0;3.687;2609;2014-11-17 16:57:41:306
-0.488417;-11.597512;-2.087744;0.260687;-9.786482;-0.572004;-0.749104;-1.81103;-1.51574;2.500883;-0.280693;0.913549;376.0;-14.88;43.74;6.72;227.8007;86.3249;-155.4992;0.0;1018.04;63.61653;;;;;;0 / 0;83.8;44.0;3.687;2666;2014-11-17 16:57:41:363
0.047884;-8.944736;-2.27928;0.23629;-9.77592;-0.738859;-0.188406;0.831183;-1.540421;1.887574;-0.322842;0.848186;426.0;-8.7;38.22;-2.34;283.3092;85.4631;-162.2655;0.0;1018.01;63.61653;;;;;;0 / 0;83.8;44.0;3.687;2735;2014-11-17 16:57:41:432
0.584185;-7.431602;-2.126051;0.263113;-9.758736;-0.931794;0.321072;2.327135;-1.194257;1.213178;-1.011287;0.698524;438.0;-7.02;34.92;-4.32;283.3092;85.4631;-162.2655;0.0;1018.01;63.61653;;;;;;0 / 0;83.8;44.0;3.687;2790;2014-11-17 16:57:41:487
0.948104;-5.209783;-1.331176;-0.149236;-9.804094;-0.166917;1.09734;4.594311;-1.164259;0.425773;-0.462425;0.541227;429.0;-5.46;29.04;-5.34;311.5655;84.3339;-164.2318;0.0;1018.01;63.61653;;;;;;0 / 0;83.8;44.0;3.687;2854;2014-11-17 16:57:41:551
-0.632069;-5.018246;0.651223;-0.380518;-9.799056;-0.063767;-0.251551;4.780811;0.71499;-0.556804;-0.328035;0.168904;415.0;-4.8;26.94;-4.86;31.0602;87.7453;99.5131;0.0;1017.98;63.61653;;;;;;0 / 0;83.8;44.0;3.687;2911;2014-11-17 16:57:41:608
-1.120486;-10.94629;10.457874;0.193688;-9.804568;0.057405;-1.314174;-1.141721;10.400468;-1.222647;-0.24343;-0.191812;397.0;-4.26;24.66;-3.78;31.0602;87.7453;99.5131;0.0;1017.98;63.61653;;;;;;0 / 0;83.8;44.0;3.687;2961;2014-11-17 16:57:41:658
-2.451662;-11.310208;5.707777;-0.085135;-9.778174;0.741934;-2.366527;-1.532035;4.965843;0.115148;-1.018618;0.200058;347.0;-3.9;22.98;-1.62;202.4382;88.8197;-73.4912;0.0;1017.98;59.71967;;;;;;0 / 0;83.8;44.0;3.687;3015;2014-11-17 16:57:41:712
-2.355894;-7.067683;-1.302446;-0.354689;-9.784266;0.559221;-2.001205;2.716583;-1.861667;0.074526;-1.049466;0.359189;321.0;-4.02;20.82;0.24;43.5315;86.128;32.3851;0.0;1017.94;59.71967;;;;;;0 / 0;83.8;44.0;3.687;3075;2014-11-17 16:57:41:772
3.409343;-19.354727;6.531382;-0.356958;-9.796986;0.24909;3.766301;-9.55774;6.282293;-1.509448;0.145691;-0.549779;291.0;-4.14;18.84;2.28;43.5315;86.128;32.3851;0.0;1017.94;59.71967;;;;;;0 / 0;83.8;44.0;3.687;3138;2014-11-17 16:57:41:835
1.982399;-4.76925;-6.282385;0.236773;-9.799442;0.292006;1.745626;5.030193;-6.574391;-1.485624;1.078483;0.662178;266.0;-4.92;15.48;7.14;345.2708;87.4561;55.0922;0.0;1017.94;59.71967;;;;;;0 / 0;83.8;44.0;3.687;3220;2014-11-17 16:57:41:917
-1.082179;-9.050082;-2.135628;0.025186;-9.805618;-0.140064;-1.107365;0.755536;-1.995564;-0.943176;0.023518;-0.120951;269.0;-5.22;13.86;10.62;105.4639;89.0713;-82.0593;0.0;1017.85;59.71967;;;;;;0 / 0;83.8;44.0;3.687;3300;2014-11-17 16:57:41:997
-0.296881;-9.615114;0.277727;-0.017695;-9.80593;-0.117531;-0.279186;0.190816;0.395259;-1.103528;0.369879;-0.104763;263.0;-4.44;12.42;15.0;190.9928;89.1689;-169.8062;0.0;1017.85;59.71967;;;;;;0 / 0;83.8;44.0;3.687;3374;2014-11-17 16:57:42:071
-1.005565;-9.816226;-0.545878;-0.10917;-9.804496;-0.17421;-0.896394;-0.011731;-0.371668;-1.107804;0.82253;-0.109345;267.0;-4.38;11.94;16.2;226.753;88.7988;147.9263;0.0;1017.85;63.12392;;;;;;0 / 0;83.8;44.0;3.687;3430;2014-11-17 16:57:42:127
-0.976834;-9.241618;-2.154781;-0.179533;-9.798488;-0.357477;-0.797301;0.55687;-1.797305;-0.842383;0.050091;-0.288939;269.0;-4.26;10.8;17.64;220.1179;87.6622;153.3331;0.0;1017.85;63.12392;;;;;;0 / 0;83.8;44.0;3.687;3496;2014-11-17 16:57:42:193
1.168371;-9.222464;-0.756568;-0.048483;-9.797378;-0.423626;1.216854;0.574913;-0.332941;-1.115134;-0.002443;-0.216857;260.0;-4.68;9.84;18.48;220.1179;87.6622;153.3331;0.0;1017.85;63.12392;;;;;;0 / 0;83.8;44.0;3.687;3552;2014-11-17 16:57:42:249
-0.287304;-8.331821;-3.122039;-0.066597;-9.780622;-0.710918;-0.220707;1.4488;-2.411121;-0.955699;0.543059;-0.216857;258.0;-4.98;7.26;19.98;201.7135;87.5079;173.471;0.0;1017.89;63.12392;;;;;;0 / 0;83.8;44.0;3.687;3612;2014-11-17 16:57:42:309
-0.670376;-10.563218;-1.369483;-0.119441;-9.774028;-0.790262;-0.550935;-0.789189;-0.579221;-0.62858;0.350026;-0.005192;263.0;-5.04;5.94;20.88;202.5528;85.3252;171.4053;0.0;1017.89;63.12392;;;;;;0 / 0;83.8;44.0;3.687;3685;2014-11-17 16:57:42:382
0.153229;-11.894394;0.555455;-0.122118;-9.787816;-0.595052;0.275346;-2.106577;1.150507;-0.34575;0.964862;0.151495;266.0;-5.64;3.42;22.2;207.1099;86.4486;168.4027;0.0;1017.89;63.12392;;;;;;0 / 0;83.8;44.0;3.687;3740;2014-11-17 16:57:42:437
-5.880159;-13.340492;1.810017;-0.687352;-9.778948;-0.264832;-5.192807;-3.561543;2.074848;0.912022;0.733038;0.551917;289.0;-6.42;1.68;23.22;207.1099;86.4486;168.4027;0.0;1017.89;64.26183;;;;;;0 / 0;83.8;44.0;3.687;3801;2014-11-17 16:57:42:498
6.081272;-11.60709;-1.235408;-0.117187;-9.80499;-0.137159;6.198459;-1.8021;-1.098249;2.663678;-0.467923;0.906524;299.0;-10.56;-1.2;25.92;267.3711;85.6923;111.0713;0.0;1017.89;64.26183;;;;;;0 / 0;83.8;44.0;3.687;3860;2014-11-17 16:57:42:557
3.236961;-13.302184;-2.863465;0.203759;-9.797108;-0.381508;3.033202;-3.505077;-2.481957;2.205224;0.957531;0.913549;329.0;-13.44;-1.38;28.38;176.8001;87.4722;-151.8938;0.0;1017.89;64.26183;;;;;;0 / 0;83.8;44.0;3.687;3917;2014-11-17 16:57:42:614
0.191536;-10.984596;-1.762132;0.179687;-9.793938;-0.465704;0.01185;-1.190659;-1.296428;2.477059;-0.263283;0.934013;360.0;-20.64;3.24;32.22;192.2402;87.0823;-158.9015;0.0;1017.92;64.26183;;;;;;0 / 0;83.8;44.0;3.687;3978;2014-11-17 16:57:42:675
0.670377;-8.66701;-1.790863;0.239728;-9.784964;-0.606149;0.430648;1.117954;-1.184714;1.87108;-0.330173;0.795347;379.0;-23.52;7.44;32.88;192.2402;87.0823;-158.9015;0.0;1017.92;64.26183;;;;;;0 / 0;83.8;44.0;3.687;4031;2014-11-17 16:57:42:728
0.641646;-7.297527;-0.976834;0.272225;-9.77788;-0.69952;0.369421;2.480354;-0.277314;1.262048;-0.926377;0.714102;390.0;-27.9;17.1;31.08;197.8931;86.1887;-158.4215;0.0;1017.92;64.26183;;;;;;0 / 0;83.8;44.0;3.687;4099;2014-11-17 16:57:42:796
0.545878;-5.659893;-0.890643;-0.108072;-9.806046;-0.012281;0.65395;4.146154;-0.878362;0.50091;-0.290772;0.526871;373.0;-28.74;21.42;29.4;308.7691;89.3642;96.4829;0.0;1017.96;64.28894;;;;;;0 / 0;83.8;44.0;3.687;4159;2014-11-17 16:57:42:856
-0.584185;-5.372588;0.68953;-0.317213;-9.801516;5.71E-4;-0.266972;4.428929;0.688959;-0.69211;-0.028711;0.182038;368.0;-28.98;27.9;26.7;318.01;88.1463;89.8969;0.0;1017.96;64.28894;;;;;;0 / 0;83.8;44.0;3.687;4226;2014-11-17 16:57:42:923
-0.430956;-10.13226;8.111555;0.252115;-9.803312;0.043626;-0.683071;-0.328948;8.06793;-0.851241;-0.552528;-0.381485;351.0;-29.58;29.64;26.82;318.01;88.1463;89.8969;0.0;1017.96;64.28894;;;;;;0 / 0;83.8;44.0;3.687;4285;2014-11-17 16:57:42:982
-2.815581;-11.482592;6.349423;-0.074821;-9.774466;0.790328;-2.74076;-1.708125;5.559095;-0.080023;-1.157284;0.055894;298.0;-31.26;31.86;29.52;126.2374;88.5051;-80.1828;0.0;1017.88;64.28894;;;;;;0 / 0;83.8;44.0;3.687;4342;2014-11-17 16:57:43:039
-0.881066;-7.412448;-1.82917;-0.194042;-9.789736;0.542024;-0.687024;2.377288;-2.371194;-0.040623;-1.045801;0.244652;277.0;-32.16;32.94;31.26;25.1896;86.6344;19.6971;0.0;1017.88;64.28894;;;;;;0 / 0;83.8;44.0;3.687;4408;2014-11-17 16:57:43:105
0.373495;-16.136917;3.8403;-0.042597;-9.780448;0.715131;0.416092;-6.35647;3.125169;0.149662;-2.091297;-0.237932;258.0;-32.88;36.42;32.58;39.6055;85.8107;3.4088;0.0;1017.88;64.28894;;;;;;0 / 0;83.8;44.0;3.687;4463;2014-11-17 16:57:43:160
2.585738;-4.989516;-4.884171;0.130736;-9.804236;0.17389;2.455002;4.814721;-5.058062;-1.639562;1.452943;0.25076;248.0;-33.0;39.06;33.24;80.89;88.729;-36.9369;0.0;1017.81;62.38034;;;;;;0 / 0;83.8;44.0;3.687;4535;2014-11-17 16:57:43:232
-1.551443;-11.147402;-0.766144;0.040591;-9.806526;0.028359;-1.592033;-1.340877;-0.794504;-0.874148;-0.393397;-0.248928;252.0;-33.06;40.2;34.44;80.89;88.729;-36.9369;0.0;1017.81;62.38034;;;;;;0 / 0;83.8;44.0;3.687;4594;2014-11-17 16:57:43:291
0.335188;-9.165004;-2.365471;0.044327;-9.805104;-0.168347;0.290861;0.640101;-2.197124;-1.029308;-0.464563;-0.110261;245.0;-33.48;40.08;35.7;208.1558;88.9828;-165.2484;0.0;1017.81;62.38034;;;;;;0 / 0;83.8;44.0;3.687;4647;2014-11-17 16:57:43:344
-0.02873;-9.481038;-0.814029;0.03272;-9.80271;-0.275987;-0.06145;0.321672;-0.538041;-1.259299;0.839023;-0.073915;238.0;-34.68;39.12;38.88;215.8638;88.3761;-173.2388;0.0;1017.91;62.38034;;;;;;0 / 0;83.8;44.0;3.687;4703;2014-11-17 16:57:43:400
-0.574608;-9.442732;-0.852336;-0.027553;-9.800348;-0.350452;-0.547055;0.357616;-0.501884;-1.206459;1.262048;-0.115454;247.0;-35.28;38.76;39.96;215.8638;88.3761;-173.2388;0.0;1017.91;62.38034;;;;;;0 / 0;83.8;44.0;3.687;4768;2014-11-17 16:57:43:465
-1.580173;-9.17458;-1.8579;-0.153338;-9.793124;-0.491478;-1.426835;0.618545;-1.366422;-1.037555;0.019853;-0.372322;248.0;-37.62;37.68;40.86;226.8424;87.9457;175.5045;0.0;1017.91;62.38034;;;;;;0 / 0;83.8;44.0;3.687;4837;2014-11-17 16:57:43:534
-0.124498;-8.839392;-2.470816;0.008189;-9.784058;-0.665222;-0.132688;0.944666;-1.805594;-0.762971;0.562607;-0.22938;241.0;-40.08;35.58;41.7;223.2101;87.2706;-178.3876;0.0;1017.89;62.49253;;;;;;0 / 0;83.8;44.0;3.687;4910;2014-11-17 16:57:43:607
-1.101333;-9.548076;-1.484405;-0.130288;-9.77732;-0.74659;-0.971044;0.229244;-0.737815;-0.838107;0.683558;-0.276416;241.0;-40.8;34.98;42.3;225.3207;86.1101;-179.2947;0.0;1017.89;62.49253;;;;;;0 / 0;83.8;44.0;3.687;4970;2014-11-17 16:57:43:667
-0.421379;-13.43626;-1.216254;-0.155257;-9.776266;-0.755593;-0.266123;-3.659993;-0.460661;-0.456927;0.789849;0.140499;249.0;-42.36;34.98;42.12;237.1751;85.5677;170.1009;0.0;1017.89;62.49253;;;;;;0 / 0;83.8;44.0;3.687;5031;2014-11-17 16:57:43:728
-4.55856;-12.009314;4.299987;-0.609961;-9.786112;-0.174124;-3.948599;-2.223203;4.47411;-0.232434;1.195463;0.113316;258.0;-42.66;35.64;41.28;237.1751;85.5677;170.1009;0.0;1018.01;62.49253;;;;;;0 / 0;83.8;44.0;3.687;5092;2014-11-17 16:57:43:789
