sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.948104;-8.628702;2.375048;0.004669;-9.38375;2.848784;0.943435;0.755048;-0.473736;0.25412;-0.168599;0.301462;329.0;-25.02;40.62;-14.34;99.6314;74.1239;-2.2378;0.0;1017.76;44.73567;;;;;;0 / 0;85.8;45.0;3.704;792;2014-11-17 16:55:16:778
0.948104;-8.082824;3.035848;-0.114278;-9.35221;2.948473;1.062382;1.269385;0.087374;-0.211359;0.167072;0.367435;327.0;-24.84;40.14;-13.08;94.1577;73.1124;-0.0939;0.0;1017.76;57.90235;;;;;;0 / 0;85.8;45.0;3.704;860;2014-11-17 16:55:16:846
-0.632069;-8.370129;3.20823;-0.280635;-9.379578;2.848711;-0.351434;1.009448;0.359519;-0.279165;-0.24679;0.173486;331.0;-24.6;40.02;-12.12;84.3063;73.0286;5.6262;0.0;1017.79;57.90235;;;;;;0 / 0;85.8;45.0;3.704;917;2014-11-17 16:55:16:903
-0.948104;-9.414;4.52983;-0.283756;-9.41171;2.740363;-0.664348;-0.002292;1.789466;-0.115148;-0.588263;0.233656;318.0;-24.6;39.42;-10.62;83.5774;73.6841;5.9117;0.0;1017.79;57.90235;;;;;;0 / 0;85.8;45.0;3.704;982;2014-11-17 16:55:16:968
1.120486;-8.370129;3.083732;-0.261985;-9.425014;2.696451;1.382471;1.054886;0.387281;-0.156076;-0.731511;0.253815;282.0;-24.3;39.0;-9.3;83.5774;73.6841;5.9117;0.0;1017.79;57.90235;;;;;;0 / 0;85.8;45.0;3.704;1039;2014-11-17 16:55:17:025
-0.440533;-7.661445;-0.181959;-0.264452;-9.473092;2.522099;-0.176081;1.811647;-2.704058;-1.11941;-0.405615;0.052534;277.0;-24.24;38.52;-6.48;77.7556;73.9631;5.5494;0.0;1017.79;57.90235;;;;;;0 / 0;85.8;45.0;3.704;1104;2014-11-17 16:55:17:090
-1.130063;-14.824896;4.050989;-0.215879;-9.610812;1.938054;-0.914185;-5.214084;2.112935;-0.934318;-0.543975;-0.191506;258.0;-24.54;38.1;-4.8;78.0007;78.5303;6.3559;0.0;1017.79;57.90235;;;;;;0 / 0;85.8;45.0;3.704;1163;2014-11-17 16:55:17:149
4.606444;-6.761225;-3.44765;0.036281;-9.697048;1.461609;4.570163;2.935824;-4.909259;-1.27121;0.407753;0.215941;244.0;-26.1;37.26;0.3;79.3701;81.4259;-1.4219;0.0;1017.79;60.97223;;;;;;0 / 0;85.8;45.0;3.704;1232;2014-11-17 16:55:17:218
-0.785298;-11.760318;0.526724;0.079719;-9.782756;0.679472;-0.865017;-1.977562;-0.152748;-0.852768;-0.203418;-0.036652;235.0;-27.0;37.02;3.18;79.3701;81.4259;-1.4219;0.0;1017.8;60.97223;;;;;;0 / 0;85.8;45.0;3.704;1288;2014-11-17 16:55:17:274
1.436521;-8.916006;-1.819593;0.150719;-9.805406;0.040717;1.285802;0.8894;-1.86031;-0.747699;-0.288328;0.16585;233.0;-27.36;36.48;8.52;78.9221;85.9996;-6.6916;0.0;1017.8;60.97223;;;;;;0 / 0;85.8;45.0;3.704;1339;2014-11-17 16:55:17:325
0.181959;-9.80665;-1.838747;0.100984;-9.793968;-0.48821;0.080975;-0.012682;-1.350537;-0.888503;0.090103;0.064141;216.0;-27.54;36.36;10.74;239.9184;87.0859;-168.3134;0.0;1017.8;60.97223;;;;;;0 / 0;85.8;45.0;3.704;1404;2014-11-17 16:55:17:390
-0.402226;-9.212888;-1.024718;0.088882;-9.748046;-1.066816;-0.491107;0.535159;0.042098;-0.832609;0.969443;0.099876;224.0;-27.36;36.0;13.32;246.6006;83.733;-175.2374;0.0;1017.8;60.97223;;;;;;0 / 0;85.8;45.0;3.704;1480;2014-11-17 16:55:17:466
-0.02873;-9.23204;-1.704672;0.122508;-9.630102;-1.848376;-0.151239;0.398062;0.143705;-0.498771;0.237016;0.131336;230.0;-27.3;35.4;13.62;248.0877;81.0663;-175.607;0.0;1017.8;60.97223;;;;;;0 / 0;85.8;45.0;3.704;1565;2014-11-17 16:55:17:551
1.235408;-9.423578;-1.781286;0.164136;-9.564002;-2.161785;1.071272;0.140425;0.380499;-0.756251;0.415999;-0.083383;230.0;-27.42;34.86;14.22;253.0743;77.2278;-175.6581;0.0;1017.7;56.72258;;;;;;0 / 0;85.8;45.0;3.704;1641;2014-11-17 16:55:17:627
-0.603339;-9.308656;-3.409343;0.291766;-9.453092;-2.593129;-0.895105;0.144437;-0.816214;-0.936151;0.638965;-0.142026;227.0;-27.96;33.66;15.48;252.311;74.568;-173.5803;0.0;1017.7;56.72258;;;;;;0 / 0;85.8;45.0;3.704;1719;2014-11-17 16:55:17:705
-0.21069;-8.63828;-2.815581;0.48221;-9.307268;-3.051663;-0.6929;0.668989;0.236082;-0.697303;0.467617;0.109039;227.0;-28.44;32.22;16.74;248.1958;71.6365;-171.0206;0.0;1017.7;56.72258;;;;;;0 / 0;85.8;45.0;3.704;1786;2014-11-17 16:55:17:772
-3.380613;-12.679692;0.440533;0.67431;-9.139664;-3.490304;-4.054922;-3.540027;3.930838;-0.238543;1.650253;0.210138;244.0;-28.62;30.9;16.92;249.4891;68.7466;-169.0654;0.0;1017.76;56.72258;;;;;;0 / 0;85.8;45.0;3.704;1868;2014-11-17 16:55:17:854
0.383072;-11.051634;1.61848;0.759786;-9.290008;-3.047767;-0.376714;-1.761627;4.666248;0.549779;1.285261;0.350026;260.0;-28.62;30.12;16.14;249.4891;68.7466;-169.0654;0.0;1017.76;56.72258;;;;;;0 / 0;85.8;45.0;3.704;1931;2014-11-17 16:55:17:917
4.280833;-12.018892;-3.983951;0.42751;-9.608736;-1.913068;3.853323;-2.410156;-2.070883;2.433993;0.091935;0.730289;296.0;-29.04;28.44;13.92;246.1732;71.3191;-166.0019;0.0;1017.76;60.6122;;;;;;0 / 0;85.8;45.0;3.704;1997;2014-11-17 16:55:17:983
1.484405;-12.430696;-3.141193;0.164848;-9.784094;-0.643972;1.319557;-2.646601;-2.49722;2.166739;0.768774;0.54031;346.0;-29.34;27.78;12.72;242.9017;78.4695;-167.4032;0.0;1017.76;60.6122;;;;;;0 / 0;85.8;45.0;3.704;2051;2014-11-17 16:55:18:037
-0.191536;-9.184156;-2.049437;-0.135783;-9.787748;0.59323;-0.055753;0.603591;-2.642666;1.8778;-0.128282;0.588263;426.0;-29.88;26.52;9.84;56.1971;86.4421;12.8923;0.0;1017.76;60.6122;;;;;;0 / 0;85.8;45.0;3.704;2130;2014-11-17 16:55:18:116
-1.043872;-8.303091;-2.193089;-0.440668;-9.664558;1.603907;-0.603204;1.361467;-3.796995;1.474018;-1.04519;0.678977;445.0;-29.58;26.76;7.74;53.2559;80.2347;15.3628;0.0;1017.8;60.6122;;;;;;0 / 0;85.8;45.0;3.704;2202;2014-11-17 16:55:18:188
0.603339;-7.393295;-0.229843;-0.649249;-9.476914;2.436581;1.252588;2.083621;-2.666424;1.165531;-1.162782;0.63194;412.0;-29.7;27.18;7.32;53.2559;80.2347;15.3628;0.0;1017.8;60.6122;;;;;;0 / 0;85.8;45.0;3.704;2254;2014-11-17 16:55:18:240
-0.201113;-6.924031;1.656788;-0.832724;-9.31436;2.95291;0.631611;2.390329;-1.296122;0.007636;-0.122173;0.531453;398.0;-29.22;29.52;7.62;49.8699;75.1001;14.9203;0.0;1017.8;58.71868;;;;;;0 / 0;85.8;45.0;3.704;2306;2014-11-17 16:55:18:292
0.201113;-7.450755;1.235408;-1.029165;-9.293756;2.955889;1.230278;1.843002;-1.720481;-0.23274;-0.379042;0.3598;389.0;-28.62;31.8;9.3;43.4971;71.3876;19.1968;0.0;1017.79;58.71868;;;;;;0 / 0;85.8;45.0;3.704;2379;2014-11-17 16:55:18:365
-1.503559;-9.366116;6.464345;-1.066277;-9.307518;2.898886;-0.437281;-0.058599;3.565458;-0.087354;-0.774272;0.109345;371.0;-28.68;32.76;10.44;39.5257;71.6412;20.1947;0.0;1017.79;58.71868;;;;;;0 / 0;85.8;45.0;3.704;2437;2014-11-17 16:55:18:423
-0.823605;-9.701304;5.075708;-0.946751;-9.30856;2.936785;0.123146;-0.392744;2.138922;-0.179594;-0.821308;0.140194;322.0;-28.92;33.42;11.76;39.5257;71.6412;20.1947;0.0;1017.79;58.71868;;;;;;0 / 0;85.8;45.0;3.704;2495;2014-11-17 16:55:18:481
-0.421379;-9.442732;-0.679953;-0.836037;-9.345492;2.851876;0.414657;-0.097239;-3.531829;0.412334;-0.841161;0.214108;302.0;-28.56;35.4;14.58;37.3958;71.6606;17.8681;0.0;1017.7;58.71868;;;;;;0 / 0;85.8;45.0;3.704;2550;2014-11-17 16:55:18:536
-1.532289;-11.750742;-0.804452;-0.706048;-9.39734;2.713282;-0.826241;-2.353401;-3.517733;-0.459982;-1.414153;0.115454;282.0;-28.26;36.48;15.96;35.8833;73.3878;14.586;0.0;1017.7;58.71868;;;;;;0 / 0;85.8;45.0;3.704;2605;2014-11-17 16:55:18:591
4.970363;-8.044517;-1.120486;-0.517514;-9.51553;2.314579;5.487877;1.471012;-3.435065;-1.298699;-0.023213;-0.202502;252.0;-27.72;38.46;18.36;36.0346;76.0043;12.6034;0.0;1017.7;58.71868;;;;;;0 / 0;85.8;45.0;3.704;2665;2014-11-17 16:55:18:651
-0.220267;-10.821792;-0.47884;-0.399587;-9.684288;1.491745;0.179321;-1.137504;-1.970586;-1.401325;-0.00336;-0.25076;247.0;-27.6;39.42;20.04;36.0346;76.0043;12.6034;0.0;1017.73;61.94933;;;;;;0 / 0;85.8;45.0;3.704;2721;2014-11-17 16:55:18:707
-0.134075;-9.289502;-1.599327;-0.291008;-9.77562;0.723147;0.156932;0.486118;-2.322474;-1.128573;-0.108123;-0.039706;238.0;-27.66;39.72;22.26;31.8011;80.9395;14.9955;0.0;1017.73;61.94933;;;;;;0 / 0;85.8;45.0;3.704;2777;2014-11-17 16:55:18:763
-0.134075;-10.007762;-0.469264;-0.228729;-9.80394;0.028927;0.094653;-0.203822;-0.49819;-1.269072;0.635911;0.039401;234.0;-27.84;39.42;26.4;325.108;88.6529;82.7922;0.0;1017.73;61.94933;;;;;;0 / 0;85.8;45.0;3.704;2849;2014-11-17 16:55:18:835
-0.890643;-9.165004;-1.283292;-0.191789;-9.778978;-0.71077;-0.698854;0.613975;-0.572522;-1.126741;0.792598;-0.180205;233.0;-28.2;38.52;28.98;242.8759;85.6948;164.8993;0.0;1017.75;61.94933;;;;;;0 / 0;85.8;45.0;3.704;2907;2014-11-17 16:55:18:893
-0.794875;-9.366116;-1.599327;-0.012007;-9.711896;-1.359897;-0.782868;0.345779;-0.23943;-0.920574;-0.104763;-0.215941;231.0;-28.5;38.1;30.54;228.3059;82.0288;179.4941;0.0;1017.75;61.94933;;;;;;0 / 0;85.8;45.0;3.704;2969;2014-11-17 16:55:18:955
0.861913;-9.576806;-0.852336;0.148054;-9.619366;-1.901646;0.713859;0.04256;1.049311;-1.056186;-0.117592;-0.181122;222.0;-29.16;37.32;31.62;228.3059;82.0288;179.4941;0.0;1017.75;61.94933;;;;;;0 / 0;85.8;45.0;3.704;3030;2014-11-17 16:55:19:016
-0.335188;-8.90643;-2.470816;0.291674;-9.484196;-2.476968;-0.626862;0.577766;0.006152;-0.957226;0.343917;-0.251371;219.0;-30.18;35.88;33.96;224.9877;78.7844;-175.5482;0.0;1017.7;58.33892;;;;;;0 / 0;85.8;45.0;3.704;3105;2014-11-17 16:55:19:091
1.426944;-9.471462;-3.955221;0.683459;-9.159012;-3.437409;0.743486;-0.312449;-0.517812;-0.672563;0.612392;-0.00672;218.0;-31.14;34.32;36.6;220.2543;69.0607;-168.7546;0.0;1017.7;58.33892;;;;;;0 / 0;85.8;45.0;3.704;3215;2014-11-17 16:55:19:201
-2.298433;-13.541604;-0.383072;0.842177;-9.034972;-3.718926;-3.14061;-4.506632;3.335854;-0.863458;1.086424;-0.139583;218.0;-31.98;34.56;36.96;220.2543;69.0607;-168.7546;0.0;1017.77;58.33892;;;;;;0 / 0;85.8;45.0;3.704;3277;2014-11-17 16:55:19:263
-1.244985;-11.204864;-0.402226;0.96544;-9.031414;-3.697548;-2.210425;-2.173448;3.295322;1.316109;0.407753;0.718072;233.0;-32.52;36.24;35.1;223.5932;67.1185;-167.2402;0.0;1017.77;58.33892;;;;;;0 / 0;85.8;45.0;3.704;3330;2014-11-17 16:55:19:316
4.577714;-10.55364;-1.359906;0.777306;-9.363152;-2.810273;3.800407;-1.19049;1.450367;2.524401;0.558331;0.555887;244.0;-31.74;38.1;32.34;220.316;72.7028;-164.5388;0.0;1017.77;58.33892;;;;;;0 / 0;85.8;45.0;3.704;3393;2014-11-17 16:55:19:379
3.907337;-11.520898;-2.825158;0.605456;-9.6847;-1.417886;3.301882;-1.836199;-1.407272;2.210721;0.789543;0.576046;285.0;-26.52;41.58;22.08;214.1727;80.9548;-156.8769;0.0;1017.84;61.4504;;;;;;0 / 0;85.8;45.0;3.704;3459;2014-11-17 16:55:19:445
3.907337;-10.860098;-2.595315;0.427183;-9.796504;-0.128022;3.480155;-1.063595;-2.467293;2.015245;0.335976;0.646906;321.0;-21.18;42.18;12.24;214.1727;80.9548;-156.8769;0.0;1017.84;61.4504;;;;;;0 / 0;85.8;45.0;3.704;3514;2014-11-17 16:55:19:500
-0.114922;-9.251194;-1.120486;0.047387;-9.754552;1.008397;-0.162309;0.503357;-2.128884;1.781894;-0.284663;0.792598;373.0;-17.82;41.28;6.78;60.5553;84.0914;-2.6905;0.0;1017.84;61.4504;;;;;;0 / 0;85.8;45.0;3.704;3572;2014-11-17 16:55:19:558
0.612916;-7.661445;-1.733402;-0.306758;-9.605946;1.949888;0.919673;1.944501;-3.68329;1.346652;-0.899194;0.855517;365.0;-13.68;38.04;-0.6;57.7849;78.3882;8.9405;0.0;1017.75;61.4504;;;;;;0 / 0;85.8;45.0;3.704;3632;2014-11-17 16:55:19:618
0.603339;-6.991069;0.373495;-0.644134;-9.43327;2.601706;1.247473;2.442202;-2.22821;0.471893;-0.10232;0.673174;351.0;-11.76;36.0;-2.46;57.7849;78.3882;8.9405;0.0;1017.75;61.4504;;;;;;0 / 0;85.8;45.0;3.704;3684;2014-11-17 16:55:19:670
0.383072;-6.521805;1.398214;-0.956089;-9.338596;2.836707;1.339161;2.816791;-1.438493;0.0562;0.169821;0.532675;356.0;-10.14;34.02;-3.54;53.5858;74.1386;13.9058;0.0;1017.75;61.4504;;;;;;0 / 0;85.8;45.0;3.704;3742;2014-11-17 16:55:19:728
-1.216254;-9.17458;6.454768;-1.141761;-9.3288;2.800046;-0.074494;0.154221;3.654722;-0.395535;-0.233961;0.078191;360.0;-7.02;30.9;-3.48;43.0696;72.0402;22.1839;0.0;1017.75;59.90335;;;;;;0 / 0;85.8;45.0;3.704;3822;2014-11-17 16:55:19:808
-2.470816;-10.13226;5.822699;-1.110685;-9.346324;2.753723;-1.360131;-0.785936;3.068976;0.008858;-1.105055;0.051618;321.0;-6.3;29.64;-2.34;33.7295;72.3752;21.9662;0.0;1017.75;59.90335;;;;;;0 / 0;85.8;45.0;3.704;3878;2014-11-17 16:55:19:864
-0.574608;-10.477026;6.042965;-0.886529;-9.32118;2.915487;0.31192;-1.155846;3.127478;-0.040928;-1.109331;-0.031765;293.0;-6.12;28.38;-1.62;33.7295;72.3752;21.9662;0.0;1017.75;59.90335;;;;;;0 / 0;85.8;45.0;3.704;3928;2014-11-17 16:55:19:914
1.312023;-15.016432;1.637634;-0.646528;-9.350034;2.886043;1.958551;-5.666399;-1.248409;-0.080329;-0.194561;-0.114843;255.0;-6.06;26.7;-0.24;29.737;71.8963;16.9132;0.0;1017.78;59.90335;;;;;;0 / 0;85.8;45.0;3.704;3981;2014-11-17 16:55:19:967
3.964798;-6.196194;-2.145205;-0.474389;-9.437292;2.623516;4.439187;3.241099;-4.76872;-0.785267;-1.384221;0.279471;245.0;-5.88;23.46;2.82;27.9511;74.2249;10.2496;0.0;1017.78;59.90335;;;;;;0 / 0;85.8;45.0;3.704;4041;2014-11-17 16:55:20:027
-1.570596;-12.17212;-0.287304;-0.508731;-9.641426;1.718856;-1.061866;-2.530694;-2.00616;-1.309695;-0.362549;-0.247095;238.0;-5.52;21.42;6.84;17.2753;79.4677;16.4872;0.0;1017.78;59.90335;;;;;;0 / 0;85.8;45.0;3.704;4108;2014-11-17 16:55:20:094
1.043872;-8.178592;-2.614468;-0.287624;-9.759068;0.921027;1.331496;1.580475;-3.535495;-1.150565;-0.515876;-0.081856;227.0;-5.58;20.76;8.82;17.2753;79.4677;16.4872;0.0;1017.81;59.90335;;;;;;0 / 0;85.8;45.0;3.704;4171;2014-11-17 16:55:20:157
-0.842759;-10.754754;-1.474828;-0.166766;-9.804592;0.112056;-0.675993;-0.950162;-1.586884;-1.23181;0.499993;-0.015577;222.0;-5.22;19.56;11.64;7.8775;84.3534;17.3429;0.0;1017.81;64.41417;;;;;;0 / 0;85.8;45.0;3.704;4233;2014-11-17 16:55:20:219
0.124498;-9.002198;-1.474828;-0.102342;-9.784716;-0.647509;0.226841;0.782518;-0.827319;-1.222036;0.862542;0.030849;222.0;-5.1;19.02;12.9;212.9201;86.167;171.0184;0.0;1017.81;64.41417;;;;;;0 / 0;85.8;45.0;3.704;4298;2014-11-17 16:55:20:284
-1.053449;-9.519346;-1.426944;0.007595;-9.717686;-1.317906;-1.061044;0.19834;-0.109038;-0.920879;0.339947;-0.143859;224.0;-4.14;18.12;14.46;198.8551;82.2766;-179.6698;0.0;1017.81;64.41417;;;;;;0 / 0;85.8;45.0;3.704;4356;2014-11-17 16:55:20:342
-0.095768;-9.212888;-1.283292;0.150645;-9.63156;-1.838679;-0.246413;0.418673;0.555387;-0.943176;0.266948;-0.111177;222.0;-3.78;18.0;15.12;198.8551;82.2766;-179.6698;0.0;1017.81;64.41417;;;;;;0 / 0;85.8;45.0;3.704;4408;2014-11-17 16:55:20:394
0.92895;-9.184156;-1.810016;0.305182;-9.515018;-2.354068;0.623769;0.330862;0.544052;-0.912633;0.442266;-0.158214;219.0;-3.36;17.4;15.78;187.5483;79.1568;-175.3161;0.0;1017.81;64.41417;;;;;;0 / 0;85.8;45.0;3.704;4466;2014-11-17 16:55:20:452
-1.934515;-9.768342;-2.078167;0.517403;-9.357748;-2.887081;-2.451918;-0.410595;0.808915;-0.828333;0.51893;-0.214719;219.0;-3.6;15.84;16.98;184.5259;72.597;-169.8397;0.0;1017.75;64.41417;;;;;;0 / 0;85.8;45.0;3.704;4518;2014-11-17 16:55:20:504
1.034295;-9.605536;-2.987964;0.718451;-9.218904;-3.265885;0.315844;-0.386632;0.277921;-0.732122;0.588263;-3.05E-4;220.0;-3.96;13.44;18.24;180.1745;70.0627;-167.5933;0.0;1017.75;56.19976;;;;;;0 / 0;85.8;45.0;3.704;4590;2014-11-17 16:55:20:576
-1.599327;-12.32535;-0.45011;0.831503;-9.116258;-3.517502;-2.430829;-3.209092;3.067392;-0.681115;1.131322;-0.041233;230.0;-4.14;12.06;18.84;180.1745;70.0627;-167.5933;0.0;1017.75;56.19976;;;;;;0 / 0;85.8;45.0;3.704;4649;2014-11-17 16:55:20:635
-3.514688;-12.229582;0.191536;0.986318;-9.115704;-3.478722;-4.501005;-3.113878;3.670259;0.871399;0.404393;0.441656;241.0;-4.14;8.82;19.74;178.0924;68.3725;-166.7;0.0;1017.87;56.19976;;;;;;0 / 0;85.8;45.0;3.704;4721;2014-11-17 16:55:20:707
5.00867;-10.7356;-0.919373;0.900262;-9.368806;-2.754151;4.108408;-1.366794;1.834778;2.467896;-0.165239;0.820392;252.0;-4.38;7.38;20.58;171.4867;72.8144;-161.8988;0.0;1017.87;56.19976;;;;;;0 / 0;85.8;45.0;3.704;4787;2014-11-17 16:55:20:773
4.328717;-12.239158;-3.284845;0.543555;-9.690126;-1.405826;3.785162;-2.549032;-1.879019;2.196672;0.954782;0.754419;266.0;-6.48;5.28;24.06;172.5804;81.1588;-158.8613;0.0;1017.87;56.19976;;;;;;0 / 0;85.8;45.0;3.704;4844;2014-11-17 16:55:20:830
0.430956;-11.233594;-2.288857;0.190495;-9.804336;-0.095365;0.240461;-1.429257;-2.193492;2.18812;0.298713;0.817338;329.0;-8.58;5.16;25.68;172.5804;81.1588;-158.8613;0.0;1017.79;56.19976;;;;;;0 / 0;85.8;45.0;3.704;4896;2014-11-17 16:55:20:882
0.507571;-8.714894;-2.097321;-0.21867;-9.73827;1.135179;0.72624;1.023376;-3.2325;1.806023;-0.363465;0.626137;338.0;-11.22;6.24;27.36;138.5835;88.7554;-116.5933;0.0;1017.79;62.98912;;;;;;0 / 0;85.8;45.0;3.704;4950;2014-11-17 16:55:20:936
1.177947;-8.073248;-1.896208;-0.464695;-9.56319;2.121284;1.642643;1.489944;-4.017491;1.448362;-0.999681;0.642019;349.0;-15.72;10.68;28.8;15.7564;77.2063;12.3562;0.0;1017.79;62.98912;;;;;;0 / 0;85.8;45.0;3.704;5005;2014-11-17 16:55:20:991
-0.047884;-7.249643;0.105345;-0.667771;-9.37278;2.806334;0.619887;2.123137;-2.700989;0.539394;0.060476;0.669814;324.0;-17.94;15.66;29.28;16.8495;72.8931;13.3847;0.0;1017.79;62.98912;;;;;;0 / 0;85.8;45.0;3.704;5077;2014-11-17 16:55:21:063
-0.306458;-6.856993;1.177947;-0.99171;-9.268342;3.047084;0.685252;2.411349;-1.869137;-0.353386;-0.043371;0.369268;329.0;-18.9;17.52;29.1;16.8495;72.8931;13.3847;0.0;1017.79;62.98912;;;;;;0 / 0;85.8;45.0;3.704;5138;2014-11-17 16:55:21:124
0.268151;-8.48505;3.169923;-1.148652;-9.298826;2.89531;1.416803;0.813775;0.274613;-0.637132;-0.254731;0.208305;327.0;-19.86;18.96;29.52;14.0068;70.9279;18.0281;0.0;1017.79;62.98912;;;;;;0 / 0;85.8;45.0;3.704;5190;2014-11-17 16:55:21:176
