sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.804452;-8.801084;-3.44765;0.817117;-8.911074;-4.011912;-0.012665;0.109989;0.564262;-0.481667;0.613003;0.09499;202.0;-11.94;33.9;14.82;260.5342;67.2935;-169.7542;0.0;1017.5;57.86504;;;;;;0 / 0;88.7;46.0;3.698;5184;2014-11-17 16:53:42:070
-0.019154;-10.649408;-2.365471;0.978996;-8.80711;-4.200804;-0.998149;-1.842299;1.835333;-0.727235;1.145678;-0.131336;202.0;-11.46;33.18;15.12;263.3896;63.9062;-166.8814;0.0;1017.62;57.86504;;;;;;0 / 0;88.7;46.0;3.698;5243;2014-11-17 16:53:42:129
-2.786851;-12.583924;0.737414;1.239769;-8.755256;-4.240143;-4.026619;-3.828668;4.977557;0.495106;0.704939;0.134085;202.0;-10.56;31.08;14.16;263.2211;63.2257;-163.7017;0.0;1017.62;57.86504;;;;;;0 / 0;88.7;46.0;3.698;5307;2014-11-17 16:53:42:193
0.603339;-10.52491;2.355895;1.391452;-8.938096;-3.787442;-0.788113;-1.586815;6.143337;1.42973;0.357051;0.605368;227.0;-9.78;29.7;13.56;263.2211;63.2257;-163.7017;0.0;1017.62;57.86504;;;;;;0 / 0;88.7;46.0;3.698;5360;2014-11-17 16:53:42:246
4.07972;-10.79306;-2.442086;1.197047;-9.330908;-2.769767;2.882672;-1.462152;0.327682;2.091908;0.060476;0.597732;235.0;-7.26;26.1;11.46;249.9319;65.704;-159.8274;0.0;1017.66;57.86504;;;;;;0 / 0;88.7;46.0;3.698;5413;2014-11-17 16:53:42:299
2.288857;-12.239158;-2.691083;1.016094;-9.625712;-1.575948;1.272763;-2.613446;-1.115134;1.847867;1.017396;0.551306;274.0;-6.12;23.76;10.86;173.1809;78.9767;-147.1881;0.0;1017.66;57.86504;;;;;;0 / 0;88.7;46.0;3.698;5477;2014-11-17 16:53:42:363
0.354342;-9.394848;-1.561019;0.711821;-9.767632;-0.506982;-0.357479;0.372786;-1.054038;1.583668;0.047342;0.60384;292.0;-5.1;21.6;10.44;173.1809;78.9767;-147.1881;0.0;1017.66;57.86504;;;;;;0 / 0;88.7;46.0;3.698;5532;2014-11-17 16:53:42:418
1.312023;-8.283937;-2.059013;0.407114;-9.79315;0.314364;0.904909;1.509214;-2.373377;1.079704;-0.629191;0.490219;293.0;-4.44;17.7;11.7;66.8493;86.9935;-52.3255;0.0;1017.66;64.45212;;;;;;0 / 0;88.7;46.0;3.698;5601;2014-11-17 16:53:42:487
0.746991;-7.182605;-1.436521;0.168202;-9.766088;0.875007;0.578789;2.583482;-2.311528;0.305127;-0.616974;0.422108;282.0;-4.92;16.8;12.3;66.8493;86.9935;-52.3255;0.0;1017.66;64.45212;;;;;;0 / 0;88.7;46.0;3.698;5665;2014-11-17 16:53:42:551
-0.306458;-7.383718;0.402226;-0.046496;-9.744686;1.0997;-0.259962;2.360968;-0.697474;0.084299;-0.254425;0.50824;266.0;-6.0;15.84;14.4;29.1065;84.787;-10.8812;0.0;1017.66;64.45212;;;;;;0 / 0;88.7;46.0;3.698;5729;2014-11-17 16:53:42:615
-0.153229;-8.983044;3.055001;-0.363022;-9.741584;1.067781;0.209793;0.75854;1.98722;-0.533285;-0.191201;0.466701;263.0;-5.94;15.12;15.18;2.7493;83.3961;18.7769;0.0;1017.52;64.45212;;;;;;0 / 0;88.7;46.0;3.698;5789;2014-11-17 16:53:42:675
-0.220267;-10.228028;5.19063;-0.540597;-9.73889;1.015942;0.32033;-0.489139;4.174688;0.283441;-0.714712;0.284663;263.0;-5.76;14.22;17.58;351.1223;83.2608;28.0181;0.0;1017.52;64.45212;;;;;;0 / 0;88.7;46.0;3.698;5845;2014-11-17 16:53:42:731
-0.6608;-9.11712;4.156334;-0.647084;-9.702836;1.267531;-0.013716;0.585717;2.888803;0.205556;-0.42333;0.284052;238.0;-5.4;13.62;18.72;351.1223;83.2608;28.0181;0.0;1017.52;64.45212;;;;;;0 / 0;88.7;46.0;3.698;5906;2014-11-17 16:53:42:792
-0.411803;-8.801084;3.476381;-0.752414;-9.668596;1.456877;0.340611;0.867512;2.019504;0.249844;-0.453567;0.219606;226.0;-5.88;12.72;21.54;350.4171;81.6557;27.0446;0.0;1017.52;56.45746;;;;;;0 / 0;88.7;46.0;3.698;5961;2014-11-17 16:53:42:847
-1.302446;-9.739612;0.162806;-0.766576;-9.65587;1.53196;-0.53587;-0.083741;-1.369154;-0.168293;-0.95295;0.072998;216.0;-6.18;12.42;23.52;348.2659;79.9398;26.5829;0.0;1017.52;56.45746;;;;;;0 / 0;88.7;46.0;3.698;6018;2014-11-17 16:53:42:904
1.80044;-12.890382;1.56102;-0.582073;-9.684428;1.429478;2.382513;-3.205953;0.131542;0.040623;-1.488984;0.166155;211.0;-6.6;11.64;27.54;352.2887;80.9447;22.1558;0.0;1017.52;56.45746;;;;;;0 / 0;88.7;46.0;3.698;6084;2014-11-17 16:53:42:970
4.692636;-6.014234;-5.257667;-0.445719;-9.720776;1.215828;5.138355;3.706542;-6.473495;-0.126144;-1.687821;0.160963;202.0;-6.9;11.58;28.44;352.2887;80.9447;22.1558;0.0;1017.56;56.45746;;;;;;0 / 0;88.7;46.0;3.698;6221;2014-11-17 16:53:43:107
0.229843;-8.848968;-2.260126;-0.441824;-9.794182;-0.221843;0.671667;0.945213;-2.038283;-0.842689;-0.554055;0.098349;195.0;-7.62;11.04;35.28;257.093;87.1103;116.6616;0.0;1017.56;56.45746;;;;;;0 / 0;88.7;46.0;3.698;6283;2014-11-17 16:53:43:169
0.823605;-9.816226;-0.948104;-0.465964;-9.770952;-0.694072;1.289569;-0.045274;-0.254032;-1.040914;0.602924;0.040317;194.0;-7.62;10.26;36.36;257.093;87.1103;116.6616;0.0;1017.56;62.84194;;;;;;0 / 0;88.7;46.0;3.698;6337;2014-11-17 16:53:43:223
-0.727837;-8.829816;-1.685518;-0.419076;-9.706918;-1.330613;-0.308762;0.877102;-0.354905;-0.934624;1.362535;-0.037263;195.0;-7.98;9.72;36.72;211.0542;81.8216;162.5182;0.0;1017.56;62.84194;;;;;;0 / 0;88.7;46.0;3.698;6388;2014-11-17 16:53:43:274
-1.704672;-10.151414;-0.526724;-0.301096;-9.62429;-1.858168;-1.403575;-0.527125;1.331444;-0.807564;0.905913;-0.119119;198.0;-9.9;8.4;37.26;205.7473;78.9333;170.7958;0.0;1017.56;62.84194;;;;;;0 / 0;88.7;46.0;3.698;6447;2014-11-17 16:53:43:333
-0.095768;-9.289502;-1.082179;-0.147591;-9.547028;-2.236702;0.051823;0.257526;1.154523;-0.571464;0.217468;-0.094073;197.0;-10.98;7.98;37.14;205.7473;78.9333;170.7958;0.0;1017.52;62.84194;;;;;;0 / 0;88.7;46.0;3.698;6502;2014-11-17 16:53:43:388
-0.919373;-9.854534;-1.072602;-0.040936;-9.466382;-2.560539;-0.878438;-0.388152;1.487937;-0.834747;0.448375;-0.248317;197.0;-12.42;6.66;37.14;203.2298;76.7867;176.2248;0.0;1017.52;62.84194;;;;;;0 / 0;88.7;46.0;3.698;6562;2014-11-17 16:53:43:448
0.172383;-9.768342;-1.340753;0.179753;-9.343376;-2.973118;-0.00737;-0.424967;1.632365;-0.693027;0.338419;-0.205556;197.0;-13.2;6.24;37.08;197.4811;72.3184;-176.5401;0.0;1017.52;62.84194;;;;;;0 / 0;88.7;46.0;3.698;6621;2014-11-17 16:53:43:507
0.632069;-9.557652;-2.336741;0.339481;-9.246564;-3.24903;0.292588;-0.31109;0.912289;-0.401033;0.504575;0.038179;194.0;-15.12;4.92;37.92;197.199;70.5422;-174.035;0.0;1017.52;57.03922;;;;;;0 / 0;88.7;46.0;3.698;6688;2014-11-17 16:53:43:574
0.363919;-9.931148;-1.810016;0.476461;-9.177878;-3.421981;-0.112542;-0.75327;1.611965;-0.616974;1.554958;0.055589;197.0;-16.14;4.02;38.4;197.199;70.5422;-174.035;0.0;1017.52;57.03922;;;;;;0 / 0;88.7;46.0;3.698;6749;2014-11-17 16:53:43:635
-1.972822;-12.363658;1.13964;0.689717;-9.127486;-3.519043;-2.662539;-3.236172;4.658683;0.120951;1.409572;0.10965;218.0;-19.62;3.06;38.64;198.4038;69.3713;-172.0734;0.0;1017.52;57.03922;;;;;;0 / 0;88.7;46.0;3.698;6805;2014-11-17 16:53:43:691
0.727837;-10.275912;2.164359;0.816577;-9.288326;-3.038183;-0.088739;-0.987586;5.202542;1.627345;0.484722;0.609949;227.0;-22.2;3.12;38.52;195.4964;71.2885;-164.956;0.0;1017.63;57.03922;;;;;;0 / 0;88.7;46.0;3.698;6863;2014-11-17 16:53:43:749
2.882619;-10.821792;-2.719813;0.608259;-9.58949;-1.960127;2.27436;-1.232302;-0.759686;1.893682;0.737314;0.459982;258.0;-28.02;6.54;38.4;200.1709;77.9199;-162.76;0.0;1017.63;57.03922;;;;;;0 / 0;88.7;46.0;3.698;6930;2014-11-17 16:53:43:816
2.480393;-12.239158;-2.461239;0.454966;-9.759778;-0.842685;2.025426;-2.47938;-1.618555;1.813048;0.646295;0.503353;285.0;-30.42;9.72;37.62;200.1709;77.9199;-162.76;0.0;1017.63;57.03922;;;;;;0 / 0;88.7;46.0;3.698;6992;2014-11-17 16:53:43:878
0.670377;-8.169016;-1.11091;-0.079399;-9.752672;1.024449;0.749776;1.583656;-2.135359;1.226618;-0.04215;0.548252;314.0;-35.16;19.02;32.7;92.6831;88.3975;-46.632;0.0;1017.63;62.59525;;;;;;0 / 0;88.7;46.0;3.698;7087;2014-11-17 16:53:43:973
0.488417;-7.881712;0.105345;-0.297824;-9.665934;1.628317;0.786241;1.784223;-1.522972;0.950201;-0.612087;0.452651;313.0;-35.64;24.12;29.64;92.6831;88.3975;-46.632;0.0;1017.63;62.59525;;;;;;0 / 0;88.7;46.0;3.698;7148;2014-11-17 16:53:44:034
0.134075;-7.335834;1.187524;-0.502462;-9.568614;2.087955;0.636537;2.23278;-0.900431;0.718072;-0.329256;0.465174;307.0;-35.1;29.94;26.16;38.5709;80.2821;10.365;0.0;1017.63;62.59525;;;;;;0 / 0;88.7;46.0;3.698;7202;2014-11-17 16:53:44:088
-1.13964;-8.2169;1.896208;-0.720158;-9.52807;2.206274;-0.419482;1.311171;-0.310066;-0.099876;0.044288;0.363159;277.0;-35.1;32.04;24.54;36.0503;77.3503;13.5308;0.0;1017.62;62.59525;;;;;;0 / 0;88.7;46.0;3.698;7279;2014-11-17 16:53:44:165
-1.369483;-10.0748;5.410896;-0.871009;-9.551732;2.043559;-0.498474;-0.523067;3.367337;-0.073915;-0.667676;0.293215;244.0;-34.92;35.46;23.16;28.9498;76.9075;23.0848;0.0;1017.62;62.59525;;;;;;0 / 0;88.7;46.0;3.698;7357;2014-11-17 16:53:44:243
-0.785298;-9.672574;6.311116;-0.929212;-9.530404;2.116217;0.143914;-0.142171;4.194899;0.140499;-0.87873;0.224798;227.0;-34.32;36.84;23.58;26.3553;76.3683;23.7059;0.0;1017.62;58.55892;;;;;;0 / 0;88.7;46.0;3.698;7421;2014-11-17 16:53:44:307
-0.536301;-8.418014;3.380613;-0.864945;-9.479962;2.35638;0.328644;1.06195;1.024233;0.340863;-1.566564;0.082772;211.0;-33.36;39.6;24.3;27.8334;75.1695;20.1564;0.0;1017.62;58.55892;;;;;;0 / 0;88.7;46.0;3.698;7477;2014-11-17 16:53:44:363
-0.316035;-7.536947;-2.949656;-0.700729;-9.44926;2.528008;0.384694;1.912314;-5.477665;-0.79443;-0.456622;0.020464;202.0;-33.06;41.04;24.72;27.8334;75.1695;20.1564;0.0;1017.62;58.55892;;;;;;0 / 0;88.7;46.0;3.698;7527;2014-11-17 16:53:44:413
1.063026;-14.690822;3.715801;-0.566268;-9.502338;2.356966;1.629293;-5.188483;1.358836;-0.093462;-0.768774;0.155771;193.0;-32.1;44.04;25.68;30.3294;74.4841;15.4926;0.0;1017.59;58.55892;;;;;;0 / 0;88.7;46.0;3.698;7585;2014-11-17 16:53:44:471
3.39019;-5.410896;-5.420472;-0.410475;-9.576036;2.073982;3.800665;4.165142;-7.494454;-1.184773;0.218079;0.185398;189.0;-31.38;45.0;26.16;32.066;77.5499;11.1951;0.0;1017.59;58.55892;;;;;;0 / 0;88.7;46.0;3.698;7643;2014-11-17 16:53:44:529
-2.432509;-11.999738;0.383072;-0.468471;-9.721724;1.19958;-1.964037;-2.278015;-0.816508;-1.273043;-0.187536;-0.209832;183.0;-30.6;45.66;26.82;32.066;77.5499;11.1951;0.0;1017.59;58.55892;;;;;;0 / 0;88.7;46.0;3.698;7701;2014-11-17 16:53:44:587
0.220267;-8.896852;-1.733402;-0.354611;-9.788316;0.483264;0.574877;0.891462;-2.216666;-0.767858;-0.405004;0.021991;180.0;-30.12;45.66;30.3;21.7332;82.4541;21.3321;0.0;1017.58;58.55892;;;;;;0 / 0;88.7;46.0;3.698;7756;2014-11-17 16:53:44:642
-0.268151;-10.093954;-0.316035;-0.337178;-9.80079;0.034979;0.069027;-0.293163;-0.351014;-0.751364;-0.562301;-0.010079;178.0;-30.06;45.42;32.58;5.6648;86.4957;36.2706;0.0;1017.58;59.80309;;;;;;0 / 0;88.7;46.0;3.698;7823;2014-11-17 16:53:44:709
0.737414;-9.433154;-1.063026;-0.339193;-9.792912;-0.392696;1.076607;0.359758;-0.670329;-0.886976;0.851852;0.203724;176.0;-30.06;44.52;36.54;262.7106;86.9668;139.1811;0.0;1017.58;59.80309;;;;;;0 / 0;88.7;46.0;3.698;7877;2014-11-17 16:53:44:763
-0.852336;-9.289502;-1.187524;-0.360026;-9.756984;-0.917611;-0.492309;0.467482;-0.269913;-0.816116;0.957226;-0.024435;175.0;-30.12;44.04;38.28;262.7106;86.9668;139.1811;0.0;1017.66;59.80309;;;;;;0 / 0;88.7;46.0;3.698;7930;2014-11-17 16:53:44:816
-0.373495;-9.643844;-1.292869;-0.228881;-9.712938;-1.332988;-0.144615;0.069095;0.040119;-0.386067;-0.124922;-0.050396;172.0;-31.32;42.72;38.64;245.3542;84.2312;158.5774;0.0;1017.66;59.80309;;;;;;0 / 0;88.7;46.0;3.698;8006;2014-11-17 16:53:44:892
1.244985;-9.720458;-0.842759;-0.156009;-9.675548;-1.590553;1.400994;-0.044911;0.747794;-0.664621;-0.361938;-0.126144;172.0;-32.28;42.24;39.36;231.4926;80.6207;174.3981;0.0;1017.66;59.80309;;;;;;0 / 0;88.7;46.0;3.698;8059;2014-11-17 16:53:44:945
-0.948104;-9.289502;-0.670376;-0.053751;-9.593152;-2.034429;-0.894353;0.303651;1.364053;-0.804509;0.364992;-0.182954;169.0;-32.76;41.7;40.08;231.4926;80.6207;174.3981;0.0;1017.64;59.80309;;;;;;0 / 0;88.7;46.0;3.698;8116;2014-11-17 16:53:45:002
0.948104;-9.279924;-2.662352;0.093278;-9.512788;-2.380873;0.854826;0.232862;-0.281479;-0.398284;0.207694;-0.011301;166.0;-33.6;40.98;42.18;227.9497;78.0226;178.4866;0.0;1017.64;60.07894;;;;;;0 / 0;88.7;46.0;3.698;8172;2014-11-17 16:53:45:058
1.369483;-9.519346;-2.480393;0.151097;-9.445848;-2.631257;1.218387;-0.073498;0.150864;-0.598953;0.950201;-0.006414;165.0;-34.74;40.56;42.6;224.3697;75.9382;-177.7564;0.0;1017.64;60.07894;;;;;;0 / 0;88.7;46.0;3.698;8252;2014-11-17 16:53:45:138
-0.861913;-10.802638;-2.116474;0.329866;-9.358262;-2.912819;-1.191778;-1.444376;0.796345;-0.433714;1.444086;-0.121562;172.0;-35.4;40.38;41.94;223.5373;72.607;-173.539;0.0;1017.65;60.07894;;;;;;0 / 0;88.7;46.0;3.698;8320;2014-11-17 16:53:45:206
-1.40779;-12.057198;-1.752556;0.587058;-9.322664;-2.985572;-1.994848;-2.734534;1.233017;0.508545;0.395535;0.20464;178.0;-36.78;40.26;39.48;223.1011;71.9243;-168.8757;0.0;1017.65;60.07894;;;;;;0 / 0;88.7;46.0;3.698;8374;2014-11-17 16:53:45:260
4.434062;-8.916006;1.80044;0.67801;-9.437118;-2.579055;3.756052;0.521111;4.379495;1.254412;0.071166;0.380264;186.0;-37.08;40.5;37.62;223.1011;71.9243;-168.8757;0.0;1017.65;60.07894;;;;;;0 / 0;88.7;46.0;3.698;8427;2014-11-17 16:53:45:313
2.920926;-10.055646;-2.528277;0.612959;-9.64051;-1.689737;2.307967;-0.415136;-0.83854;1.908038;1.33077;0.126449;186.0;-35.94;42.54;31.08;221.671;74.2211;-165.2707;0.0;1017.71;60.07894;;;;;;0 / 0;88.7;46.0;3.698;8504;2014-11-17 16:53:45:390
2.470816;-11.626244;-4.13718;0.666553;-9.762794;-0.643376;1.804263;-1.863449;-3.493804;1.493871;1.052215;0.417526;230.0;-35.28;43.74;26.7;187.0292;84.5794;-133.9864;0.0;1017.71;62.342;;;;;;0 / 0;88.7;46.0;3.698;8564;2014-11-17 16:53:45:450
1.130063;-8.801084;-2.365471;0.478261;-9.791942;0.243975;0.651803;0.990857;-2.609446;1.243111;0.573908;0.477391;249.0;-32.7;45.48;15.6;123.8654;86.8616;-62.9725;0.0;1017.71;62.342;;;;;;0 / 0;88.7;46.0;3.698;8617;2014-11-17 16:53:45:503
1.254562;-7.97748;-1.541866;0.227335;-9.764374;0.880728;1.027227;1.786895;-2.422593;0.9389;0.246484;0.414167;269.0;-31.44;45.78;11.46;123.8654;86.8616;-62.9725;0.0;1017.67;62.342;;;;;;0 / 0;88.7;46.0;3.698;8667;2014-11-17 16:53:45:553
0.440533;-7.450755;-1.216254;0.107715;-9.730074;1.218363;0.332818;2.279319;-2.434618;0.297797;-0.629497;0.219301;266.0;-29.4;45.72;7.56;70.183;82.8352;-5.0524;0.0;1017.67;62.342;;;;;;0 / 0;88.7;46.0;3.698;8731;2014-11-17 16:53:45:617
0.593762;-9.433154;1.369483;0.013681;-9.715956;1.330558;0.580081;0.282801;0.038925;-0.244346;-0.465174;0.206472;266.0;-28.98;46.08;6.78;66.102;82.2017;-0.5891;0.0;1017.67;62.342;;;;;;0 / 0;88.7;46.0;3.698;8790;2014-11-17 16:53:45:676
1.235408;-9.816226;2.327164;-0.032015;-9.722846;1.278917;1.267423;-0.09338;1.048247;0.243124;-1.054048;0.198531;230.0;-28.14;46.5;7.56;62.0347;82.5042;1.434;0.0;1017.67;62.342;;;;;;0 / 0;88.7;46.0;3.698;8846;2014-11-17 16:53:45:732
0.718261;-9.576806;2.480393;-0.094377;-9.698154;1.451645;0.812637;0.121347;1.028748;0.189063;-0.299324;0.333532;213.0;-28.08;46.92;8.04;62.0347;82.5042;1.434;0.0;1017.67;58.97853;;;;;;0 / 0;88.7;46.0;3.698;8904;2014-11-17 16:53:45:790
0.172383;-7.690176;-0.794875;-0.247886;-9.679402;1.555023;0.420269;1.989227;-2.349898;0.422108;-0.671341;0.47678;211.0;-26.7;47.4;9.0;56.2902;81.4693;3.7198;0.0;1017.67;58.97853;;;;;;0 / 0;88.7;46.0;3.698;8964;2014-11-17 16:53:45:850
3.074155;-13.97256;3.677494;-0.311934;-9.662858;1.643855;3.38609;-4.309702;2.033639;-0.186314;0.213803;0.048564;208.0;-25.98;47.58;8.88;47.7503;80.1763;10.7446;0.0;1017.59;58.97853;;;;;;0 / 0;88.7;46.0;3.698;9018;2014-11-17 16:53:45:904
1.963245;-8.073248;-0.68953;-0.22728;-9.665082;1.644667;2.190525;1.591834;-2.334197;-0.325897;0.027184;0.117286;194.0;-25.14;48.06;9.36;49.2375;80.2527;7.868;0.0;1017.59;58.97853;;;;;;0 / 0;88.7;46.0;3.698;9080;2014-11-17 16:53:45:966
-4.663905;-9.83538;2.566584;-0.320921;-9.686098;1.498977;-4.342983;-0.149282;1.067608;-0.217773;-0.601397;0.065973;195.0;-25.26;48.12;9.9;45.0278;81.0068;12.0842;0.0;1017.59;58.97853;;;;;;0 / 0;88.7;46.0;3.698;9155;2014-11-17 16:53:46:041
1.877054;-11.386824;4.185065;-0.299716;-9.688012;1.490953;2.17677;-1.698811;2.694112;0.15913;-0.149357;0.141721;191.0;-25.74;48.48;11.46;45.2005;81.0788;11.3663;0.0;1017.57;58.97853;;;;;;0 / 0;88.7;46.0;3.698;9221;2014-11-17 16:53:46:107
0.497994;-8.475474;-0.861913;-0.381736;-9.676344;1.546934;0.87973;1.200871;-2.408846;0.175929;9.16E-4;0.284969;190.0;-25.26;48.78;11.94;45.2005;81.0788;11.3663;0.0;1017.57;55.33373;;;;;;0 / 0;88.7;46.0;3.698;9283;2014-11-17 16:53:46:169
-1.158794;-10.25676;-0.124498;-0.534096;-9.675442;1.50697;-0.624698;-0.581317;-1.631468;-0.273973;0.094073;-0.018937;194.0;-24.36;48.9;11.52;35.5273;80.617;19.5152;0.0;1017.57;55.33373;;;;;;0 / 0;88.7;46.0;3.698;9337;2014-11-17 16:53:46:223
0.651223;-8.96389;1.80044;-0.490589;-9.69872;1.365478;1.141812;0.73483;0.434962;-0.240375;0.209527;-0.038179;194.0;-24.0;48.66;11.64;35.0183;81.4916;19.7624;0.0;1017.7;55.33373;;;;;;0 / 0;88.7;46.0;3.698;9407;2014-11-17 16:53:46:293
-0.823605;-10.055646;1.35033;-0.470875;-9.718524;1.224325;-0.35273;-0.337123;0.126005;-0.133474;0.205862;0.014661;198.0;-24.3;48.6;12.66;33.1841;82.313;21.0367;0.0;1017.7;55.33373;;;;;;0 / 0;88.7;46.0;3.698;9464;2014-11-17 16:53:46:350
0.067038;-9.461884;1.359907;-0.459793;-9.726102;1.167013;0.526831;0.264217;0.192894;0.023518;0.07758;0.029322;200.0;-24.48;48.6;12.9;33.1841;82.313;21.0367;0.0;1017.7;55.33373;;;;;;0 / 0;88.7;46.0;3.698;9514;2014-11-17 16:53:46:400
0.181959;-9.720458;0.871489;-0.456348;-9.723028;1.193676;0.638308;0.002569;-0.322187;0.049175;0.059865;0.092241;198.0;-24.6;48.78;13.14;34.4473;82.5123;20.9221;0.0;1017.7;55.33373;;;;;;0 / 0;88.7;46.0;3.698;9574;2014-11-17 16:53:46:460
0.545878;-9.59596;0.881066;-0.4678;-9.71797;1.229882;1.013678;0.122009;-0.348816;0.00336;0.081551;0.041539;200.0;-24.78;48.96;12.36;35.7865;82.2889;20.8249;0.0;1017.7;55.33373;;;;;;0 / 0;88.7;46.0;3.698;9634;2014-11-17 16:53:46:520
0.191536;-9.59596;0.220267;-0.459768;-9.71823;1.230847;0.651304;0.122271;-1.01058;-0.100793;0.072388;0.044899;195.0;-24.72;49.26;12.18;36.0829;82.3003;20.4826;0.0;1017.7;45.62403;;;;;;0 / 0;88.7;46.0;3.698;9698;2014-11-17 16:53:46:584
-0.02873;-9.825804;0.967258;-0.4451;-9.720666;1.216931;0.41637;-0.105138;-0.249673;-0.004887;0.01405;0.034208;191.0;-24.72;49.14;11.94;36.0829;82.3003;20.4826;0.0;1017.62;45.62403;;;;;;0 / 0;88.7;46.0;3.698;9772;2014-11-17 16:53:46:658
0.296881;-9.921572;1.398214;-0.440261;-9.71795;1.240171;0.737142;-0.203622;0.158043;-0.01405;-0.025045;0.048258;191.0;-24.9;48.84;12.18;36.5015;82.4071;20.0903;0.0;1017.62;45.62403;;;;;;0 / 0;88.7;46.0;3.698;9838;2014-11-17 16:53:46:724
0.296881;-9.921572;1.398214;-0.440261;-9.71795;1.240171;0.737142;-0.203622;0.158043;0.043066;-0.085521;0.039095;186.0;-25.08;48.84;12.18;36.8595;82.2879;19.5449;0.0;1017.62;45.62403;;;;;;0 / 0;88.7;46.0;3.698;9888;2014-11-17 16:53:46:774
0.47884;-9.461884;0.746991;-0.422547;-9.716758;1.255577;0.901388;0.254872;-0.508586;0.002749;-0.002138;0.037263;183.0;-25.08;48.66;12.6;36.1799;82.2362;18.6;0.0;1017.62;45.62403;;;;;;0 / 0;88.7;46.0;3.698;9938;2014-11-17 16:53:46:824
0.344765;-9.921572;1.034295;-0.406635;-9.717458;1.255398;0.7514;-0.204113;-0.221103;-0.018021;-0.041539;0.038485;180.0;-25.08;48.6;12.42;36.1799;82.2362;18.6;0.0;1017.62;45.62403;;;;;;0 / 0;88.7;46.0;3.698;10007;2014-11-17 16:53:46:893
0.258574;-9.691728;1.13964;-0.379159;-9.720242;1.242382;0.637733;0.028515;-0.102742;-0.018326;-0.003665;0.055283;180.0;-25.2;48.66;12.3;38.6651;82.331;17.4431;0.0;1017.62;43.70369;;;;;;0 / 0;88.7;46.0;3.698;10071;2014-11-17 16:53:46:957
0.612916;-9.768342;0.967258;-0.370959;-9.720272;1.24463;0.983875;-0.048071;-0.277372;0.001833;-0.021991;0.057727;180.0;-25.5;48.54;12.36;39.1144;82.3885;16.9715;0.0;1017.58;43.70369;;;;;;0 / 0;88.7;46.0;3.698;10133;2014-11-17 16:53:47:019
0.612916;-9.768342;0.967258;-0.370959;-9.720272;1.24463;0.983875;-0.048071;-0.277372;0.007941;-0.013134;0.057727;179.0;-25.5;48.36;12.78;39.1144;82.3885;16.9715;0.0;1017.58;43.70369;;;;;;0 / 0;88.7;46.0;3.698;10186;2014-11-17 16:53:47:072
0.459687;-9.672574;0.919373;-0.365771;-9.720418;1.245013;0.825458;0.047844;-0.32564;-0.007025;0.004581;0.061087;180.0;-25.5;48.24;12.78;38.3351;82.3962;16.3722;0.0;1017.58;43.70369;;;;;;0 / 0;88.7;46.0;3.698;10246;2014-11-17 16:53:47:132
-0.057461;-9.758766;1.130063;-0.376075;-9.71975;1.247152;0.318614;-0.039015;-0.117089;-0.407142;-0.178678;0.07025;180.0;-25.5;48.12;12.96;37.9639;82.3668;16.7805;0.0;1017.58;43.70369;;;;;;0 / 0;88.7;46.0;3.698;10307;2014-11-17 16:53:47:193
1.11091;-9.80665;1.225831;-0.357645;-9.728786;1.180338;1.468555;-0.077864;0.045494;0.009774;0.161574;0.067501;179.0;-25.5;48.06;13.14;38.2461;82.7751;16.8569;0.0;1017.58;43.70369;;;;;;0 / 0;88.7;46.0;3.698;10369;2014-11-17 16:53:47:255
