sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
5.774815;-5.382165;-3.074155;0.357461;-9.754906;-0.940424;5.417354;4.372741;-2.133731;-1.215316;-0.075136;0.464563;252.0;-4.74;16.98;7.56;230.4583;86.8422;165.9842;0.0;1017.72;60.13774;;;;;;0 / 0;85.8;45.0;3.667;3523;2014-11-17 16:56:52:754
-2.509123;-11.204864;-0.009577;0.197866;-9.766584;-0.863163;-2.706989;-1.438279;0.853587;-1.373836;-0.307265;-0.556804;248.0;-4.86;15.06;12.18;190.8792;84.8191;-167.089;0.0;1017.72;60.13774;;;;;;0 / 0;85.8;45.0;3.667;3616;2014-11-17 16:56:52:847
1.570596;-9.11712;-1.58975;0.257983;-9.76247;-0.893315;1.312613;0.645351;-0.696435;-1.085202;0.249844;-0.043066;248.0;-5.1;13.56;14.76;182.5523;84.5593;-163.8916;0.0;1017.72;60.13774;;;;;;0 / 0;85.8;45.0;3.667;3693;2014-11-17 16:56:52:924
-0.708684;-9.758766;-0.593762;0.184924;-9.762822;-0.907461;-0.893608;0.004057;0.313699;-1.034195;0.660651;-0.056505;238.0;-5.16;12.84;15.66;182.5523;84.5593;-163.8916;0.0;1017.72;60.13774;;;;;;0 / 0;85.8;45.0;3.667;3746;2014-11-17 16:56:52:977
-1.781286;-9.021352;-1.685518;-0.01009;-9.757058;-0.984929;-1.771196;0.735707;-0.700589;-0.922101;0.313068;-0.164323;238.0;-4.38;10.86;17.46;194.9179;84.2355;179.413;0.0;1017.72;60.11177;;;;;;0 / 0;85.8;45.0;3.667;3808;2014-11-17 16:56:53:039
0.009577;-9.548076;-0.363919;6.34E-4;-9.762384;-0.930722;0.008943;0.214308;0.566804;-0.68814;-0.186008;-0.122784;235.0;-4.44;10.08;18.24;193.2221;84.554;-179.961;0.0;1017.72;60.11177;;;;;;0 / 0;85.8;45.0;3.667;3874;2014-11-17 16:56:53:105
2.011129;-8.791508;-2.853888;0.209871;-9.73744;-1.143941;1.801259;0.945931;-1.709948;-1.010676;0.256869;-0.200364;235.0;-5.22;7.92;20.1;183.844;83.1889;-169.604;0.0;1017.78;60.11177;;;;;;0 / 0;85.8;45.0;3.667;3933;2014-11-17 16:56:53:164
-2.719813;-9.519346;-1.359906;-0.044333;-9.729716;-1.225167;-2.67548;0.21037;-0.134739;-0.782824;0.427911;-0.25748;230.0;-4.74;6.9;20.58;183.844;83.1889;-169.604;0.0;1017.78;60.11177;;;;;;0 / 0;85.8;45.0;3.667;3990;2014-11-17 16:56:53:221
1.503559;-10.036492;-3.39019;0.0428;-9.713286;-1.349309;1.460759;-0.323207;-2.040881;-0.640187;0.521679;0.114537;227.0;-4.68;5.46;21.48;192.0694;82.0875;-178.1832;0.0;1017.78;60.11177;;;;;;0 / 0;85.8;45.0;3.667;4041;2014-11-17 16:56:53:272
-0.670376;-12.277466;0.124498;-0.011631;-9.731332;-1.213026;-0.658745;-2.546135;1.337525;-0.235489;1.559844;-0.117286;227.0;-4.92;2.22;22.68;193.047;82.8943;179.4506;0.0;1017.83;60.11177;;;;;;0 / 0;85.8;45.0;3.667;4099;2014-11-17 16:56:53:330
-5.784391;-11.884816;4.347871;-0.596163;-9.774972;-0.514651;-5.188228;-2.109844;4.862521;1.114829;0.836885;0.498771;247.0;-6.18;0.36;23.28;193.047;82.8943;179.4506;0.0;1017.83;60.11177;;;;;;0 / 0;85.8;45.0;3.667;4149;2014-11-17 16:56:53:380
5.420473;-12.076352;-2.882619;-0.158989;-9.797884;-0.382884;5.579462;-2.278469;-2.499735;2.60473;-0.237321;1.119716;258.0;-10.26;-2.1;26.58;247.5289;85.3936;130.8031;0.0;1017.83;64.63407;;;;;;0 / 0;85.8;45.0;3.667;4206;2014-11-17 16:56:53:437
3.907337;-13.22557;-3.007117;0.24216;-9.786862;-0.573651;3.665177;-3.438707;-2.433466;2.303268;0.360716;0.895528;274.0;-16.5;-0.96;31.98;181.2566;86.3596;-157.1135;0.0;1017.96;64.63407;;;;;;0 / 0;85.8;45.0;3.667;4287;2014-11-17 16:56:53:518
0.517148;-10.70687;-1.80044;0.250665;-9.780858;-0.665095;0.266482;-0.926011;-1.135345;2.299297;-0.233656;0.730289;285.0;-20.16;1.92;34.02;189.8764;85.8437;-159.3492;0.0;1017.96;64.63407;;;;;;0 / 0;85.8;45.0;3.667;4338;2014-11-17 16:56:53:569
0.651223;-8.264784;-2.087744;0.322963;-9.765566;-0.836521;0.32826;1.500782;-1.251223;2.028683;-0.254731;0.593456;313.0;-23.34;6.06;34.98;189.8764;85.8437;-159.3492;0.0;1017.96;64.63407;;;;;;0 / 0;85.8;45.0;3.667;4388;2014-11-17 16:56:53:619
0.545878;-6.981492;-1.561019;0.32633;-9.751034;-0.990578;0.219548;2.769542;-0.570442;1.232421;-0.729678;0.643852;311.0;-27.12;15.6;34.44;195.9226;84.7537;-158.8895;0.0;1017.91;64.63407;;;;;;0 / 0;85.8;45.0;3.667;4448;2014-11-17 16:56:53:679
-0.517148;-6.100425;0.095768;0.276385;-9.747168;-1.042446;-0.793533;3.646744;1.138214;-0.165239;0.178678;0.534813;296.0;-27.9;19.56;33.78;206.0169;83.6863;-165.1507;0.0;1017.91;64.63407;;;;;;0 / 0;85.8;45.0;3.667;4522;2014-11-17 16:56:53:753
-0.23942;-5.72693;0.718261;0.022997;-9.742158;-1.12259;-0.262417;4.015227;1.84085;-1.083675;0.079107;0.03879;299.0;-28.86;25.14;32.1;223.8394;83.4254;-178.8264;0.0;1017.91;58.73516;;;;;;0 / 0;85.8;45.0;3.667;4586;2014-11-17 16:56:53:817
-1.321599;-11.683704;10.927136;0.146063;-9.805038;0.101432;-1.467662;-1.878666;10.825706;-0.528398;-0.430049;-0.192423;295.0;-30.78;28.38;33.42;97.7945;88.9609;-55.2223;0.0;1017.79;58.73516;;;;;;0 / 0;85.8;45.0;3.667;4646;2014-11-17 16:56:53:877
-2.700659;-10.400412;5.755661;-0.137092;-9.771852;0.813919;-2.563568;-0.628559;4.941742;-0.050091;-1.102306;0.124006;269.0;-31.44;29.88;34.92;97.7945;88.9609;-55.2223;0.0;1017.79;58.73516;;;;;;0 / 0;85.8;45.0;3.667;4704;2014-11-17 16:56:53:935
1.455675;-10.333374;-1.35033;-0.023499;-9.787384;0.613958;1.479174;-0.545991;-1.964288;-0.47281;-0.31765;-0.186925;258.0;-32.16;31.38;36.72;37.337;86.4079;2.1919;0.0;1017.79;58.73516;;;;;;0 / 0;85.8;45.0;3.667;4755;2014-11-17 16:56:53:986
-0.488417;-13.034034;-1.541866;0.001794;-9.801782;0.309005;-0.490212;-3.232252;-1.850871;-0.459371;-1.237918;-0.155465;244.0;-32.28;34.68;37.98;37.337;86.4079;2.1919;0.0;1017.87;58.73516;;;;;;0 / 0;85.8;45.0;3.667;4821;2014-11-17 16:56:54:052
5.353435;-6.378153;-3.122039;0.440422;-9.795084;-0.180903;4.913014;3.416931;-2.941136;-1.726305;-0.058338;-0.399811;235.0;-32.28;38.46;38.94;39.5905;88.1944;-0.3327;0.0;1017.87;58.73516;;;;;;0 / 0;85.8;45.0;3.667;4889;2014-11-17 16:56:54:120
-1.359906;-11.377246;0.143652;0.40271;-9.796388;-0.197435;-1.762616;-1.580858;0.341087;-1.14751;-0.061392;-0.210749;230.0;-31.92;39.42;40.62;153.8745;87.3786;-116.1171;0.0;1017.87;61.89495;;;;;;0 / 0;85.8;45.0;3.667;4950;2014-11-17 16:56:54:181
0.229843;-9.088388;-2.126051;0.306938;-9.795958;-0.339678;-0.077095;0.70757;-1.786374;-1.171334;0.90683;0.046426;227.0;-32.58;38.82;42.72;175.2377;87.3243;-137.8985;0.0;1017.82;61.89495;;;;;;0 / 0;85.8;45.0;3.667;5010;2014-11-17 16:56:54:241
-0.095768;-9.38527;-1.781286;0.279055;-9.788472;-0.527546;-0.374823;0.403202;-1.25374;-1.335657;1.216844;-0.051924;227.0;-33.24;37.98;43.68;175.2377;87.3243;-137.8985;0.0;1017.82;61.89495;;;;;;0 / 0;85.8;45.0;3.667;5061;2014-11-17 16:56:54:292
