sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.067038;0.047884;10.170568;-0.354146;0.65653;9.778238;0.421184;-0.608646;0.39233;0.003665;0.029016;0.055283;376.0;-7.14;-12.84;-41.34;140.4344;-3.8795;2.0187;8.0;1018.09;39.25578;;;;;;0 / 0;84.0;42.0;3.673;578;2014-11-17 18:13:26:993
0.038307;0.019154;10.151416;-0.36198;0.649829;9.7784;0.400287;-0.630675;0.373015;-0.002138;0.026878;0.053451;376.0;-7.8;-12.54;-41.58;140.3861;-3.8387;2.0742;8.0;1018.09;39.25578;;;;;;0 / 0;84.0;42.0;3.673;637;2014-11-17 18:13:27:052
0.086191;0.009577;10.180146;-0.368886;0.641058;9.77872;0.455077;-0.631481;0.401426;0.002749;0.026267;0.051007;376.0;-7.86;-12.36;-41.34;134.3191;-3.7481;2.1604;8.0;1018.09;37.21678;;;;;;0 / 0;84.0;42.0;3.673;691;2014-11-17 18:13:27:106
-0.708684;0.296881;10.38126;-0.386144;0.636744;9.778336;-0.322539;-0.339863;0.602923;0.004887;0.025962;0.335365;371.0;-7.62;-12.36;-41.52;133.8471;-3.7228;2.2614;8.0;1018.11;37.21678;;;;;;0 / 0;84.0;42.0;3.673;751;2014-11-17 18:13:27:166
0.019154;-0.229843;11.080366;-0.379329;0.634968;9.778718;0.398482;-0.864811;1.301647;-0.003665;0.010996;0.181732;371.0;-7.74;-12.06;-41.52;133.8471;-3.7228;2.2614;8.0;1018.11;37.21678;;;;;;0 / 0;84.0;42.0;3.673;822;2014-11-17 18:13:27:237
0.92895;-0.392649;10.122684;-0.364647;0.621328;9.780152;1.293597;-1.013977;0.342532;-0.002749;0.020769;0.087659;371.0;-8.34;-11.94;-41.58;133.9557;-3.7124;2.2215;8.0;1018.11;37.21678;;;;;;0 / 0;84.0;42.0;3.673;879;2014-11-17 18:13:27:294
-0.632069;-0.47884;10.448298;-0.371637;0.60998;9.780602;-0.260432;-1.08882;0.667694;-0.001222;0.014966;0.418137;369.0;-8.34;-11.76;-41.58;134.3845;-3.5661;2.176;8.0;1018.11;37.21678;;;;;;0 / 0;84.0;42.0;3.673;946;2014-11-17 18:13:27:361
0.526724;0.02873;10.1993;-0.343253;0.609668;9.78166;0.869977;-0.580938;0.417639;-0.105374;0.069028;0.475864;371.0;-8.76;-11.22;-40.98;129.0101;-3.5643;2.0098;8.0;1018.11;37.21678;;;;;;0 / 0;84.0;42.0;3.673;1008;2014-11-17 18:13:27:423
-0.392649;-0.402226;9.902418;-0.409057;0.52022;9.784296;0.016408;-0.922446;0.118123;-0.259923;0.27214;0.453567;371.0;-9.54;-10.14;-41.4;123.7999;-3.0408;2.394;8.0;1018.11;43.48593;;;;;;0 / 0;84.0;42.0;3.673;1076;2014-11-17 18:13:27:491
-0.181959;-0.766144;10.745178;-0.559337;0.344132;9.784636;0.377378;-1.110277;0.960541;-0.493885;0.965167;0.09896;376.0;-9.18;-9.48;-41.7;123.7999;-3.0408;2.394;8.0;1018.12;43.48593;;;;;;0 / 0;84.0;42.0;3.673;1126;2014-11-17 18:13:27:541
-1.063026;-1.37906;11.003752;-1.112626;0.030694;9.74328;0.049601;-1.409754;1.26047;-0.440739;1.214706;0.455705;385.0;-8.46;-8.58;-42.18;124.9094;-0.1793;6.5146;8.0;1018.12;43.48593;;;;;;0 / 0;84.0;42.0;3.673;1185;2014-11-17 18:13:27:600
-0.995988;-2.346318;11.808204;-1.62224;-0.221538;9.669004;0.626253;-2.12478;2.139198;-0.601091;0.353691;0.811534;385.0;-5.88;-6.06;-43.86;117.793;1.2945;9.5242;8.0;1018.12;43.48593;;;;;;0 / 0;84.0;42.0;3.673;1240;2014-11-17 18:13:27:655
-2.853888;-0.383072;12.469004;-2.147146;-0.042831;9.568612;-0.706742;-0.340241;2.900392;1.60291;0.692416;0.561691;393.0;-4.5;-4.68;-44.58;117.793;1.2945;9.5242;8.0;1018.11;43.48593;;;;;;0 / 0;84.0;42.0;3.673;1296;2014-11-17 18:13:27:711
-3.859453;-0.421379;8.954314;-2.560974;1.12795;9.398912;-1.298479;-1.549329;-0.444596;2.399784;0.828944;0.301157;404.0;-1.32;-5.58;-45.12;108.1475;0.2502;12.6474;8.0;1018.11;43.48593;;;;;;0 / 0;84.0;42.0;3.673;1358;2014-11-17 18:13:27:773
-4.127603;1.493982;9.902418;-3.311105;2.151266;8.976584;-0.816498;-0.657284;0.925836;1.185995;1.790752;0.49419;409.0;1.02;-7.56;-44.88;84.0225;-12.6719;20.247;8.0;1018.11;43.48593;;;;;;0 / 0;84.0;42.0;3.673;1430;2014-11-17 18:13:27:845
-2.27928;0.641646;9.758766;-4.118297;2.947103;8.397894;1.839017;-2.305457;1.360873;1.069014;1.629483;0.311847;412.0;6.54;-12.6;-43.92;88.2523;-17.4889;26.1232;8.0;1018.13;42.68408;;;;;;0 / 0;84.0;42.0;3.673;1484;2014-11-17 18:13:27:899
-4.778826;3.86903;6.023812;-4.87985;3.6439;7.686316;0.101023;0.22513;-1.662504;2.085189;1.614517;-0.605062;405.0;9.6;-14.7;-42.72;88.2523;-17.4889;26.1232;8.0;1018.13;42.68408;;;;;;0 / 0;84.0;42.0;3.673;1543;2014-11-17 18:13:27:958
-3.926491;1.819593;5.238514;-5.642353;4.015141;6.943549;1.715863;-2.195547;-1.705035;-0.674395;1.144456;-0.485943;365.0;15.36;-18.24;-39.6;92.5694;-21.8127;32.4104;8.0;1018.13;42.68408;;;;;;0 / 0;84.0;42.0;3.673;1602;2014-11-17 18:13:28:017
-4.252102;3.916914;8.781932;-6.161177;3.814907;6.607327;1.909075;0.102007;2.174605;1.05924;2.211332;-0.086132;354.0;18.54;-19.08;-38.22;97.8227;-22.8931;42.9988;8.0;1018.13;42.68408;;;;;;0 / 0;84.0;42.0;3.673;1673;2014-11-17 18:13:28:088
-8.197746;3.773262;3.801993;-7.302194;3.9519;5.218318;-0.895552;-0.178638;-1.416325;0.257785;2.882673;-0.562607;208.0;25.92;-20.28;-34.86;96.7411;-23.7647;54.4495;8.0;1018.13;42.68408;;;;;;0 / 0;84.0;42.0;3.673;1734;2014-11-17 18:13:28:149
-6.081272;3.41892;5.631162;-8.101041;3.746805;4.062632;2.019769;-0.327885;1.56853;0.418443;2.875954;-1.116356;164.0;35.04;-20.52;-30.06;101.7537;-22.4618;63.3665;8.0;1018.13;42.68408;;;;;;0 / 0;84.0;42.0;3.673;1800;2014-11-17 18:13:28:215
-8.054094;1.982399;3.552995;-8.886086;3.291834;2.52422;0.831991;-1.309435;1.028775;0.562301;2.50638;-0.934318;56.0;39.36;-19.68;-26.82;101.7537;-22.4618;63.3665;8.0;1018.14;41.94763;;;;;;0 / 0;84.0;42.0;3.673;1853;2014-11-17 18:13:28:268
-8.93516;1.312023;2.317587;-9.273352;2.948322;1.217676;0.338192;-1.636299;1.099911;0.186619;1.391856;-0.567799;37.0;43.32;-18.72;-23.4;104.354;-17.4964;82.5193;8.0;1018.14;41.94763;;;;;;0 / 0;84.0;42.0;3.673;1910;2014-11-17 18:13:28:325
-8.494628;1.675941;0.134075;-9.42788;2.677682;0.339799;0.933253;-1.00174;-0.205724;0.355829;1.415375;-0.24679;35.0;48.96;-17.22;-16.74;100.4802;-15.8457;87.9358;8.0;1018.14;41.94763;;;;;;0 / 0;84.0;42.0;3.673;1961;2014-11-17 18:13:28:376
-7.872135;1.034295;0.153229;-9.47076;2.531321;-0.2599;1.598625;-1.497026;0.413129;0.049175;0.128587;-0.826501;34.0;50.88;-16.32;-14.64;100.4802;-15.8457;87.9358;8.0;1018.11;41.94763;;;;;;0 / 0;84.0;42.0;3.673;2031;2014-11-17 18:13:28:446
-11.33894;1.656788;1.101333;-9.595144;2.018725;-0.168344;-1.743795;-0.361937;1.269677;-0.193644;0.643852;-0.439823;31.0;52.68;-14.04;-12.72;94.6239;-14.9587;91.5719;8.0;1018.11;41.94763;;;;;;0 / 0;84.0;42.0;3.673;2085;2014-11-17 18:13:28:500
-8.925584;1.244985;0.392649;-9.639968;1.746077;-0.438874;0.714385;-0.501093;0.831523;-0.349415;-0.518625;-0.878119;26.0;53.16;-12.78;-12.36;103.5222;-10.2562;92.6067;8.0;1018.11;41.94763;;;;;;0 / 0;84.0;42.0;3.673;2156;2014-11-17 18:13:28:571
-9.097966;0.306458;2.614468;-9.721406;1.285081;0.114779;0.623441;-0.978623;2.499689;0.888504;-2.441934;-0.486554;28.0;53.7;-10.14;-14.16;101.9026;-7.5298;89.3236;8.0;1018.13;34.01137;;;;;;0 / 0;84.0;42.0;3.673;2225;2014-11-17 18:13:28:640
-12.210428;0.746991;1.838747;-9.6141;1.012855;1.647308;-2.596329;-0.265864;0.191439;0.040317;-1.329854;-0.266948;40.0;52.92;-9.36;-15.9;101.9026;-7.5298;89.3236;8.0;1018.13;34.01137;;;;;;0 / 0;84.0;42.0;3.673;2281;2014-11-17 18:13:28:696
-8.973468;-0.181959;2.882619;-9.43387;1.142867;2.422052;0.460403;-1.324826;0.460567;0.80848;-2.453846;1.624291;51.0;49.62;-8.46;-21.72;103.198;-5.9282;80.2772;8.0;1018.13;34.01137;;;;;;0 / 0;84.0;42.0;3.673;2335;2014-11-17 18:13:28:750
-7.412448;1.570596;6.320693;-8.679814;1.807511;4.190956;1.267366;-0.236915;2.129737;-0.414777;-5.001459;0.303905;197.0;46.14;-9.24;-25.08;72.4833;-10.6212;64.2269;8.0;1018.22;34.01137;;;;;;0 / 0;84.0;42.0;3.673;2386;2014-11-17 18:13:28:801
-4.481945;-0.134075;6.943185;-5.926644;0.851036;7.766661;1.444698;-0.985111;-0.823476;-2.494774;-4.088521;-0.252593;379.0;39.3;-9.36;-29.7;72.4833;-10.6212;64.2269;8.0;1018.22;34.01137;;;;;;0 / 0;84.0;42.0;3.673;2441;2014-11-17 18:13:28:856
-11.722012;-0.411803;12.612656;-6.109116;0.208855;7.668472;-5.612895;-0.620658;4.944183;1.246471;3.086397;1.304197;379.0;25.56;-6.78;-38.4;224.2821;-4.9785;37.3468;8.0;1018.22;34.01137;;;;;;0 / 0;84.0;42.0;3.673;2492;2014-11-17 18:13:28:907
-5.27682;1.225831;9.5385;-5.653465;1.180691;7.925573;0.376644;0.04514;1.612927;1.135599;-3.753767;0.392176;401.0;21.06;-5.4;-41.1;113.8733;-1.2203;38.5427;8.0;1018.11;54.96317;;;;;;0 / 0;84.0;42.0;3.673;2552;2014-11-17 18:13:28:967
-4.213795;-0.402226;12.890382;-4.029503;1.053878;8.878222;-0.184292;-1.456104;4.012159;-0.899805;-1.622763;0.306043;416.0;16.08;-5.52;-41.88;112.3163;-6.1692;24.4116;8.0;1018.11;54.96317;;;;;;0 / 0;84.0;42.0;3.673;2617;2014-11-17 18:13:29:032
-1.426944;-0.134075;14.192828;-3.645165;1.020168;9.04668;2.218221;-1.154243;5.146148;1.219287;-1.537853;-0.130114;420.0;10.32;-6.54;-42.54;112.3163;-6.1692;24.4116;8.0;1018.11;54.96317;;;;;;0 / 0;84.0;42.0;3.673;2672;2014-11-17 18:13:29:087
-1.465251;0.229843;10.304646;-2.30508;2.130586;9.290728;0.839828;-1.900743;1.013918;3.566537;-3.354261;-1.775174;416.0;3.54;-9.18;-41.16;105.9891;-5.9712;21.9459;8.0;1018.13;54.96317;;;;;;0 / 0;84.0;42.0;3.673;2746;2014-11-17 18:13:29:161
0.775721;1.656788;11.21444;-1.062094;3.670111;9.031758;1.837815;-2.013323;2.182683;3.164282;-1.561982;-0.706771;242.0;0.0;-13.2;-38.58;61.8176;-21.9778;6.7069;8.0;1018.13;54.96317;;;;;;0 / 0;84.0;42.0;3.673;2820;2014-11-17 18:13:29:235
0.794875;3.141193;9.155428;-0.471304;5.187923;8.308653;1.266179;-2.04673;0.846774;3.190549;-0.405309;-1.682934;78.0;-6.06;-23.34;-30.36;116.6122;-31.9393;3.2466;8.0;1018.13;54.96317;;;;;;0 / 0;84.0;42.0;3.673;2890;2014-11-17 18:13:29:305
-1.455675;6.751649;5.746084;-1.208993;7.75276;5.882468;-0.246681;-1.001111;-0.136384;3.014926;-0.188757;-1.06596;26.0;-6.12;-32.22;-20.46;142.1124;-42.713;6.2691;8.0;1018.16;39.26486;;;;;;0 / 0;84.0;42.0;3.673;2959;2014-11-17 18:13:29:374
-1.455675;6.751649;5.746084;-1.208993;7.75276;5.882468;-0.246681;-1.001111;-0.136384;2.398868;0.372017;-0.983493;26.0;-4.32;-35.64;-15.36;142.1124;-42.713;6.2691;8.0;1018.16;39.26486;;;;;;0 / 0;84.0;42.0;3.673;3010;2014-11-17 18:13:29:425
-0.746991;6.14831;4.654328;-1.583766;8.392962;4.818738;0.836775;-2.244652;-0.16441;2.062281;-0.621555;-1.266018;17.0;-2.22;-38.4;-10.38;157.3887;-58.8531;18.1941;8.0;1018.16;39.26486;;;;;;0 / 0;84.0;42.0;3.673;3063;2014-11-17 18:13:29:478
-2.173935;7.125145;3.313575;-2.070345;8.792778;3.817212;-0.10359;-1.667633;-0.503637;1.879022;-0.426384;-1.287398;15.0;1.14;-40.68;-3.0;157.3887;-58.8531;18.1941;8.0;1018.1;39.26486;;;;;;0 / 0;84.0;42.0;3.673;3113;2014-11-17 18:13:29:528
-3.533841;7.153875;3.064578;-2.69807;8.964502;2.920363;-0.835771;-1.810626;0.144215;1.968819;-0.802982;-1.328632;11.0;6.84;-41.52;5.34;193.0448;-63.7165;28.4741;8.0;1018.1;39.26486;;;;;;0 / 0;84.0;42.0;3.673;3173;2014-11-17 18:13:29:588
-4.175488;7.565677;1.771709;-3.337469;9.00045;2.005884;-0.838019;-1.434773;-0.234174;1.777618;-0.359494;-1.195463;15.0;10.08;-41.16;9.0;225.4421;-66.6052;58.9933;8.0;1018.1;39.26486;;;;;;0 / 0;84.0;42.0;3.673;3233;2014-11-17 18:13:29:648
-5.056554;7.785944;1.13964;-3.966558;8.892946;1.162885;-1.089996;-1.107002;-0.023245;1.264186;-0.231823;-1.062295;0.0;13.2;-40.14;12.66;225.4421;-66.6052;58.9933;0.0;1018.15;36.07366;;;;;;0 / 0;84.0;42.0;3.673;3285;2014-11-17 18:13:29:700
-4.635174;7.987057;-0.536301;-4.488578;8.699904;0.578587;-0.146596;-0.712846;-1.114888;1.23517;-0.592539;-0.920879;12.0;18.78;-37.92;19.02;251.6201;-65.0706;73.6603;0.0;1018.15;36.07366;;;;;;0 / 0;84.0;42.0;3.673;3346;2014-11-17 18:13:29:761
-5.391742;7.862559;-0.086191;-4.933453;8.473358;0.183421;-0.458289;-0.610799;-0.269612;0.412029;-0.151189;-0.343306;0.0;22.98;-35.04;22.98;268.523;-62.5164;82.655;0.0;1018.15;36.07366;;;;;;0 / 0;84.0;42.0;3.673;3419;2014-11-17 18:13:29:834
-5.295974;7.94875;0.526724;-5.193172;8.31832;-0.083378;-0.102802;-0.36957;0.610102;0.061392;0.152105;0.011301;0.0;25.26;-33.06;24.84;276.3345;-58.4176;90.0635;0.0;1018.06;36.07366;;;;;;0 / 0;84.0;42.0;3.673;3494;2014-11-17 18:13:29:909
-5.295974;7.94875;0.526724;-5.193172;8.31832;-0.083378;-0.102802;-0.36957;0.610102;0.095906;0.055283;-0.001222;0.0;25.62;-33.12;24.96;281.3058;-58.0199;90.9198;0.0;1018.06;36.07366;;;;;;0 / 0;84.0;42.0;3.673;3546;2014-11-17 18:13:29:961
-5.114014;8.140286;-0.057461;-5.201094;8.312478;-0.14748;0.08708;-0.172193;0.090019;0.208305;-0.122173;0.087965;0.0;26.64;-32.7;25.32;281.3058;-58.0199;90.9198;0.0;1018.06;36.07366;;;;;;0 / 0;84.0;42.0;3.673;3599;2014-11-17 18:13:30:014
-4.960786;8.082825;-0.057461;-5.165981;8.33304;-0.208565;0.205195;-0.250215;0.151104;0.136528;0.026267;0.084605;0.0;27.12;-32.64;25.62;284.4578;-58.1827;92.3119;0.0;1018.06;36.07366;;;;;;0 / 0;84.0;42.0;3.673;3649;2014-11-17 18:13:30:064
-4.932055;8.303091;-0.134075;-5.127332;8.355841;-0.246513;0.195277;-0.05275;0.112438;0.076664;-0.055283;0.085827;0.0;27.6;-32.46;25.8;288.2993;-58.4363;92.7526;0.0;1018.06;37.55635;;;;;;0 / 0;84.0;42.0;3.673;3701;2014-11-17 18:13:30:116
-5.190629;8.169016;-0.009577;-5.099436;8.371914;-0.277861;-0.091194;-0.202898;0.268284;0.044288;-0.096822;0.027794;0.0;27.3;-32.4;26.28;288.2993;-58.4363;92.7526;0.0;1018.06;37.55635;;;;;;0 / 0;84.0;42.0;3.673;3755;2014-11-17 18:13:30:170
-5.295974;7.785944;-0.019154;-5.080982;8.384218;-0.242758;-0.214992;-0.598274;0.223605;-0.048258;-0.022297;0.082772;0.0;27.06;-32.28;26.52;287.151;-58.6161;93.1189;0.0;1018.13;37.55635;;;;;;0 / 0;84.0;42.0;3.673;3821;2014-11-17 18:13:30:236
-6.033388;7.307104;-0.919373;-5.031187;8.41525;-0.20287;-1.002201;-1.108145;-0.716503;-0.297186;0.178984;0.287107;0.0;26.82;-32.28;26.46;287.0184;-59.1058;92.3091;0.0;1018.13;37.55635;;;;;;0 / 0;84.0;42.0;3.673;3876;2014-11-17 18:13:30:291
-6.761225;6.991069;-1.053449;-4.820894;8.539858;-0.015029;-1.940331;-1.548788;-1.03842;-0.920574;0.541837;0.764803;0.0;26.4;-32.82;25.38;284.5905;-60.5544;90.1786;0.0;1018.13;37.55635;;;;;;0 / 0;84.0;42.0;3.673;3941;2014-11-17 18:13:30:356
-5.583278;6.751649;0.737414;-4.208366;8.84163;0.534442;-1.374912;-2.089981;0.202972;-1.902234;0.942565;1.522582;6.0;24.96;-33.9;24.42;284.5905;-60.5544;90.1786;0.0;1018.09;37.55635;;;;;;0 / 0;84.0;42.0;3.673;3997;2014-11-17 18:13:30:412
-3.65834;7.25922;2.183512;-3.375351;9.103354;1.380702;-0.282989;-1.844133;0.80281;-2.087937;1.101695;1.875051;13.0;19.26;-37.32;21.0;276.2555;-64.3685;82.7625;3.15;1018.09;28.98197;;;;;;0 / 0;84.0;42.0;3.673;4066;2014-11-17 18:13:30:481
-2.212242;8.360553;3.342306;-2.486021;9.191144;2.347968;0.273778;-0.83059;0.994338;-2.014023;0.989602;1.74738;9.0;15.6;-38.94;18.12;239.3215;-69.5924;46.6359;3.15;1018.09;28.98197;;;;;;0 / 0;84.0;42.0;3.673;4129;2014-11-17 18:13:30:544
-0.201113;8.657434;5.142745;-1.664495;9.048652;3.394372;1.463382;-0.391218;1.748373;-2.055561;1.089173;1.601994;12.0;7.32;-40.98;11.04;206.7529;-67.3249;26.1219;3.15;1018.11;28.98197;;;;;;0 / 0;84.0;42.0;3.673;4188;2014-11-17 18:13:30:603
0.095768;8.494628;6.799533;-1.144675;8.69552;4.387261;1.240443;-0.200891;2.412273;-1.729665;0.912022;1.175916;15.0;3.84;-41.34;7.14;206.7529;-67.3249;26.1219;3.15;1018.11;28.98197;;;;;;0 / 0;84.0;42.0;3.673;4241;2014-11-17 18:13:30:656
0.095768;7.987057;7.469909;-0.836148;8.299006;5.157303;0.931917;-0.311949;2.312607;-0.97433;0.890947;0.854906;20.0;-2.34;-40.68;0.06;185.0982;-62.461;14.623;3.15;1018.11;28.98197;;;;;;0 / 0;84.0;42.0;3.673;4312;2014-11-17 18:13:30:727
-0.162806;7.94875;6.914455;-0.694964;8.02324;5.595986;0.532159;-0.074491;1.318469;-0.553749;0.393092;0.489609;22.0;-5.16;-40.08;-4.26;164.9289;-54.8993;7.0793;3.15;1018.12;28.98197;;;;;;0 / 0;84.0;42.0;3.673;4369;2014-11-17 18:13:30:784
-0.172383;7.680599;6.799533;-0.598923;7.850365;5.846663;0.426541;-0.169765;0.95287;-0.397062;0.27153;0.279165;23.0;-6.48;-39.36;-7.14;159.9289;-53.1792;5.8489;3.15;1018.12;30.81928;;;;;;0 / 0;84.0;42.0;3.673;4443;2014-11-17 18:13:30:858
-0.248997;7.345411;7.144298;-0.544359;7.713761;6.030917;0.295362;-0.36835;1.113381;0.012523;0.028711;0.096517;23.0;-7.32;-38.52;-8.64;156.0613;-51.8675;5.1576;3.15;1018.12;30.81928;;;;;;0 / 0;84.0;42.0;3.673;4511;2014-11-17 18:13:30:926
-0.785298;7.354988;6.761226;-0.430665;7.699042;6.058851;-0.354633;-0.344054;0.702375;0.088575;-0.153327;0.084605;20.0;-7.8;-38.52;-9.12;156.0613;-51.8675;5.1576;3.15;1018.09;30.81928;;;;;;0 / 0;84.0;42.0;3.673;4575;2014-11-17 18:13:30:990
-0.497994;7.546524;6.59842;-0.406947;7.705956;6.051696;-0.091047;-0.159432;0.546724;0.075442;0.072693;0.102625;20.0;-7.62;-38.58;-9.66;152.611;-51.7284;4.0658;3.15;1018.09;30.81928;;;;;;0 / 0;84.0;42.0;3.673;4646;2014-11-17 18:13:31:061
-0.756568;7.613562;6.224925;-0.405362;7.733191;6.016962;-0.351206;-0.119629;0.207963;0.086437;0.046426;0.033903;26.0;-7.32;-38.46;-9.66;154.4754;-51.7937;3.8471;3.15;1018.06;30.81928;;;;;;0 / 0;84.0;42.0;3.673;4706;2014-11-17 18:13:31:121
-0.794875;7.623139;6.042965;-0.419249;7.719041;6.034156;-0.375626;-0.095902;0.008809;-0.039401;0.142942;0.099266;26.0;-7.68;-38.28;-9.06;154.4754;-51.7937;3.8471;3.15;1018.06;30.81928;;;;;;0 / 0;84.0;42.0;3.673;4768;2014-11-17 18:13:31:183
-0.459687;7.517793;5.985504;-0.374482;7.688096;6.076458;-0.085205;-0.170302;-0.090953;-0.073609;-0.068722;0.0562;23.0;-8.22;-38.28;-8.4;152.8901;-51.9175;3.9745;3.15;1018.06;21.93512;;;;;;0 / 0;84.0;42.0;3.673;4821;2014-11-17 18:13:31:236
-0.411803;7.460333;6.464345;-0.357299;7.604739;6.181478;-0.054504;-0.144407;0.282866;-0.16249;0.284358;0.156382;26.0;-8.58;-38.46;-8.88;150.683;-51.6253;3.5266;3.15;1018.06;21.93512;;;;;;0 / 0;84.0;42.0;3.673;4876;2014-11-17 18:13:31:291
