sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.122039;-1.905785;8.121132;-5.450046;0.177969;8.15081;2.328007;-2.083754;-0.029678;2.079385;4.123341;1.370782;351.0;-3.3;-13.44;-51.96;111.3035;-1.0399;33.7687;3.15;1018.1;49.1274;;;;;;0 / 0;81.9;41.0;3.676;981;2014-11-17 18:14:43:094
-6.847417;2.202666;6.540959;-7.028733;1.720094;6.618805;0.181316;0.482572;-0.077846;2.54486;2.05342;0.54795;328.0;13.32;-19.74;-49.56;113.614;-10.102;46.72;3.15;1018.1;49.1274;;;;;;0 / 0;81.9;41.0;3.676;1056;2014-11-17 18:14:43:169
-6.02381;1.55144;5.73651;-7.51824;2.68524;5.69526;1.49443;-1.1338;0.04125;2.81242;-3.18719;-0.31918;280.0;18.66;-23.94;-46.68;113.614;-10.102;46.72;3.15;1018.14;49.1274;;;;;;0 / 0;81.9;41.0;3.676;1112;2014-11-17 18:14:43:225
-4.95121;1.91536;2.30801;-6.44313;3.37728;6.5765;1.49192;-1.46192;-4.26849;0.2138;-3.49965;-1.20371;346.0;18.78;-31.62;-42.72;123.943;-15.892;52.855;3.15;1018.14;54.6022;;;;;;0 / 0;81.9;41.0;3.676;1170;2014-11-17 18:14:43:283
-4.0893;1.91536;7.24007;-0.81102;0.06127;9.77286;-3.27828;1.8541;-2.5328;0.19792;-2.03296;-0.28314;379.0;15.42;-33.66;-42.48;198.789;-0.358;4.744;3.15;1018.14;54.6022;;;;;;0 / 0;81.9;41.0;3.676;1232;2014-11-17 18:14:43:345
-5.20021;2.69108;7.40287;-1.32906;0.30866;9.71127;-3.87115;2.38242;-2.3084;-1.32436;-2.5748;0.06903;393.0;7.2;-34.38;-43.92;181.704;-1.804;7.793;3.15;1018.14;54.6022;;;;;;0 / 0;81.9;41.0;3.676;1284;2014-11-17 18:14:43:397
-2.81558;0.9481;8.69574;-1.16418;0.34902;9.73105;-1.6514;0.59909;-1.0353;-0.87201;-2.00028;0.4499;401.0;4.02;-33.12;-44.7;181.704;-1.804;7.793;3.15;1018.14;54.6022;;;;;;0 / 0;81.9;41.0;3.676;1343;2014-11-17 18:14:43:456
0.06704;3.37104;11.53048;-1.35706;0.83959;9.67594;1.4241;2.53144;1.85453;0.8659;0.03176;-1.04519;390.0;0.6;-31.86;-44.88;171.848;-2.04;6.822;3.15;1018.14;54.6022;;;;;;0 / 0;81.9;41.0;3.676;1399;2014-11-17 18:14:43:512
-4.2521;2.96881;10.91756;-1.8461;1.08249;9.57029;-2.406;1.88632;1.34727;0.38087;0.62827;-1.07298;390.0;-2.58;-29.88;-45.54;154.905;-6.337;10.918;3.15;1018.17;54.6022;;;;;;0 / 0;81.9;41.0;3.676;1451;2014-11-17 18:14:43:564
-2.37505;2.99754;15.25585;-1.678;1.33144;9.56985;-0.69705;1.6661;5.68601;1.43859;-0.46914;-0.47403;397.0;-2.82;-29.94;-45.18;154.905;-6.337;10.918;3.15;1018.17;54.6022;;;;;;0 / 0;81.9;41.0;3.676;1520;2014-11-17 18:14:43:633
-1.54187;2.98796;12.83292;-1.46429;1.73302;9.54059;-0.07758;1.25494;3.29233;3.0583;-1.09375;-0.81734;379.0;-3.3;-33.12;-43.5;156.581;-7.803;9.945;3.15;1018.17;48.4016;;;;;;0 / 0;81.9;41.0;3.676;1576;2014-11-17 18:14:43:689
0.04788;3.51469;12.01889;-1.1975;2.01231;9.52297;1.24538;1.50238;2.49592;3.47277;-1.68782;-1.4114;233.0;-5.04;-40.2;-37.02;160.278;-10.179;8.726;3.15;1018.14;48.4016;;;;;;0 / 0;81.9;41.0;3.676;1643;2014-11-17 18:14:43:756
-1.52271;3.75411;7.66145;-1.36934;2.3113;9.4315;-0.15337;1.44281;-1.77005;4.23421;-1.65422;-2.09771;31.0;-4.74;-44.76;-31.62;165.32;-13.632;8.261;3.15;1018.14;48.4016;;;;;;0 / 0;81.9;41.0;3.676;1697;2014-11-17 18:14:43:810
-3.35188;3.74453;3.57215;-1.52134;2.52843;9.35216;-1.83054;1.2161;-5.78001;3.56073;-1.97371;-3.1316;27.0;-0.36;-52.02;-18.24;176.378;-14.941;9.24;3.15;1018.14;48.4016;;;;;;0 / 0;81.9;41.0;3.676;1767;2014-11-17 18:14:43:880
-5.6982;4.07972;2.2697;-2.23994;2.76522;9.13819;-3.45826;1.3145;-6.86849;2.2489;-1.29351;-2.52776;13.0;6.54;-54.06;-7.8;185.687;-16.378;13.773;3.15;1018.15;48.4016;;;;;;0 / 0;81.9;41.0;3.676;1846;2014-11-17 18:14:43:959
-7.98706;4.53941;1.22583;-3.87714;3.32555;8.37132;-4.10992;1.21386;-7.14548;1.71714;-0.09804;-1.43034;0.0;12.12;-53.46;-1.98;185.687;-16.378;13.773;0.0;1018.15;40.012;;;;;;0 / 0;81.9;41.0;3.676;1918;2014-11-17 18:14:44:031
-8.06367;4.73094;0.87149;-4.59894;3.63776;7.86046;-3.46473;1.09318;-6.98897;1.2031;0.01772;-0.83475;0.0;24.06;-48.54;6.96;203.457;-19.823;24.851;0.0;1018.15;40.012;;;;;;0 / 0;81.9;41.0;3.676;1979;2014-11-17 18:14:44:092
-7.73806;6.10043;-0.249;-5.20431;4.13473;7.21038;-2.53375;1.96569;-7.45938;0.97647;0.17868;-0.20159;0.0;26.94;-46.38;9.9;214.757;-21.774;30.331;0.0;1018.15;40.012;;;;;;0 / 0;81.9;41.0;3.676;2032;2014-11-17 18:14:44:145
-7.73806;6.10043;-0.249;-5.20431;4.13473;7.21038;-2.53375;1.96569;-7.45938;0.38973;0.06536;0.02352;0.0;28.8;-44.64;11.94;214.757;-21.774;30.331;0.0;1018.15;40.012;;;;;;0 / 0;81.9;41.0;3.676;2083;2014-11-17 18:14:44:196
-6.68461;6.74207;0.98641;-5.53965;4.54572;6.69471;-1.14496;2.19636;-5.7083;0.45112;-0.03635;-0.011;0.0;30.42;-43.08;15.36;221.097;-24.937;35.821;0.0;1018.15;40.012;;;;;;0 / 0;81.9;41.0;3.676;2139;2014-11-17 18:14:44:252
-6.0717;6.68461;0.67995;-5.78216;4.99825;6.14447;-0.28953;1.68637;-5.46452;0.61087;-0.15852;-0.13011;0.0;30.3;-42.54;16.08;225.313;-30.642;43.26;0.0;1018.08;40.012;;;;;;0 / 0;81.9;41.0;3.676;2192;2014-11-17 18:14:44:305
-7.3071;6.7325;0.09577;-6.12531;5.3011;5.52713;-1.18179;1.43139;-5.43137;-0.03207;0.20892;0.21625;0.0;30.18;-42.18;17.4;228.009;-32.722;47.939;0.0;1018.08;40.012;;;;;;0 / 0;81.9;41.0;3.676;2258;2014-11-17 18:14:44:371
-6.70376;7.09641;1.06303;-6.28446;5.61771;5.01171;-0.4193;1.47871;-3.94869;0.13592;0.14355;0.1011;0.0;30.48;-42.06;18.36;228.009;-32.722;47.939;0.0;1018.08;37.1839;;;;;;0 / 0;81.9;41.0;3.676;2318;2014-11-17 18:14:44:431
-6.22492;6.98149;0.39265;-6.37618;5.88672;4.56742;0.15125;1.09478;-4.17477;0.01527;-0.09957;0.05895;0.0;30.48;-42.06;18.84;232.134;-36.89;54.385;0.0;1018.11;37.1839;;;;;;0 / 0;81.9;41.0;3.676;2377;2014-11-17 18:14:44:490
-6.36858;6.82826;0.7853;-6.48636;6.08232;4.13557;0.11778;0.74594;-3.35027;0.01558;0.0785;-0.04154;0.0;30.0;-41.82;18.96;233.727;-38.332;57.479;0.0;1018.11;37.1839;;;;;;0 / 0;81.9;41.0;3.676;2429;2014-11-17 18:14:44:542
-7.06768;6.79953;0.90022;-6.59267;6.19871;3.77929;-0.47501;0.60082;-2.87907;0.05956;0.01252;0.07208;0.0;30.36;-41.46;19.32;235.862;-39.205;60.176;0.0;1018.11;37.1839;;;;;;0 / 0;81.9;41.0;3.676;2488;2014-11-17 18:14:44:601
-6.46434;6.93361;0.45969;-6.63295;6.37186;3.40202;0.1686;0.56174;-2.94233;0.03421;-0.01069;0.09102;0.0;30.48;-41.58;19.2;235.862;-39.205;60.176;0.0;1018.1;37.1839;;;;;;0 / 0;81.9;41.0;3.676;2543;2014-11-17 18:14:44:656
-6.57927;7.02938;0.86191;-6.65628;6.48099;3.14023;0.07702;0.54839;-2.27832;0.00153;-0.06536;0.11087;0.0;30.9;-41.58;19.08;237.691;-40.523;62.847;0.0;1018.1;37.1839;;;;;;0 / 0;81.9;41.0;3.676;2606;2014-11-17 18:14:44:719
-6.54096;6.88572;0.47884;-6.61944;6.53708;3.10162;0.07848;0.34865;-2.62277;-0.02718;0.07269;0.06842;0.0;30.54;-41.46;18.6;240.431;-41.805;64.894;0.0;1018.1;34.8929;;;;;;0 / 0;81.9;41.0;3.676;2660;2014-11-17 18:14:44:773
-7.51779;6.0717;-0.84276;-6.67492;6.52807;3.00004;-0.84288;-0.45637;-3.8428;-0.09804;0.02963;0.00733;0.0;30.66;-41.58;18.72;240.431;-41.805;64.894;0.0;1018.1;34.8929;;;;;;0 / 0;81.9;41.0;3.676;2722;2014-11-17 18:14:44:835
-9.96946;4.49152;-2.95923;-6.75964;6.46028;2.95677;-3.20982;-1.96876;-5.916;-1.63101;1.164;1.2651;0.0;30.24;-41.94;18.36;238.282;-41.734;65.799;0.0;1018.1;34.8929;;;;;;0 / 0;81.9;41.0;3.676;2776;2014-11-17 18:14:44:889
-9.38527;4.39575;-1.45567;-6.54353;6.64489;3.03283;-2.84174;-2.24913;-4.48851;-2.24188;1.55221;1.95538;0.0;28.92;-42.78;18.42;235.116;-41.206;66.375;0.0;1018.1;34.8929;;;;;;0 / 0;81.9;41.0;3.676;2834;2014-11-17 18:14:44:947
-6.33027;4.44364;0.51715;-5.80064;7.02756;3.62442;-0.52963;-2.58392;-3.10727;-3.4349;1.73913;2.9349;0.0;22.32;-47.34;15.06;224.157;-45.775;58.002;3.15;1018.13;34.8929;;;;;;0 / 0;81.9;41.0;3.676;2908;2014-11-17 18:14:45:021
-2.92093;4.67348;4.93206;-5.00944;7.02988;4.65367;2.08851;-2.3564;0.27838;-4.08027;2.04609;2.5635;11.0;14.1;-51.6;9.24;205.838;-45.795;47.109;3.15;1018.13;34.8929;;;;;;0 / 0;81.9;41.0;3.676;2966;2014-11-17 18:14:45:079
-1.24498;5.36301;8.67659;-4.509;6.51829;5.77505;3.26402;-1.15528;2.90154;-3.38053;2.04334;2.1591;15.0;5.22;-54.18;0.06;205.838;-45.795;47.109;3.15;1018.13;34.7793;;;;;;0 / 0;81.9;41.0;3.676;3019;2014-11-17 18:14:45:132
-1.47483;5.4492;9.09797;-4.35888;5.84309;6.55964;2.88406;-0.39388;2.53833;-2.74431;1.55007;1.64292;24.0;-0.18;-54.3;-6.9;173.301;-41.658;37.982;3.15;1018.13;34.7793;;;;;;0 / 0;81.9;41.0;3.676;3077;2014-11-17 18:14:45:190
-1.92494;5.20021;8.51378;-4.33859;5.24245;7.06143;2.41365;-0.04224;1.45235;-1.91048;1.41232;1.24311;28.0;-5.82;-51.9;-19.44;157.839;-32.315;31.567;3.15;1018.13;34.7793;;;;;;0 / 0;81.9;41.0;3.676;3139;2014-11-17 18:14:45:252
-2.55701;4.85544;9.30866;-4.55105;4.63811;7.34481;1.99405;0.21734;1.96384;-1.43981;0.73487;0.43524;37.0;-7.44;-48.78;-26.52;149.366;-28.226;31.784;3.15;1018.13;34.7793;;;;;;0 / 0;81.9;41.0;3.676;3207;2014-11-17 18:14:45:320
-2.7677;4.07972;9.54808;-4.71823;4.08043;7.56695;1.95053;-7.1E-4;1.98112;-1.11086;0.89064;0.748;78.0;-7.32;-44.94;-31.38;149.366;-28.226;31.784;3.15;1018.15;34.7793;;;;;;0 / 0;81.9;41.0;3.676;3267;2014-11-17 18:14:45:380
-2.2697;3.90734;10.76433;-4.83822;3.77931;7.64715;2.56851;0.12802;3.11718;-0.93737;0.33262;0.33934;266.0;-6.72;-40.68;-35.82;141.276;-22.668;32.321;3.15;1018.15;34.7793;;;;;;0 / 0;81.9;41.0;3.676;3337;2014-11-17 18:14:45:450
-3.10289;3.89776;10.59195;-4.83416;3.46224;7.79835;1.73127;0.43552;2.7936;-0.53481;0.20342;0.47953;335.0;-6.66;-38.94;-37.74;135.456;-20.674;31.795;3.15;1018.15;21.9963;;;;;;0 / 0;81.9;41.0;3.676;3396;2014-11-17 18:14:45:509
-2.87304;4.03184;9.98861;-4.7841;3.4163;7.84931;1.91106;0.61554;2.1393;-0.15547;0.04734;0.4047;371.0;-7.02;-37.62;-39.18;135.456;-20.674;31.795;3.15;1018.03;21.9963;;;;;;0 / 0;81.9;41.0;3.676;3446;2014-11-17 18:14:45:559
-2.77727;4.48195;9.31823;-4.67031;3.47959;7.88993;1.89304;1.00236;1.4283;-0.12981;-0.1576;0.35552;373.0;-7.86;-35.88;-40.8;131.913;-20.387;31.362;3.15;1018.03;21.9963;;;;;;0 / 0;81.9;41.0;3.676;3509;2014-11-17 18:14:45:622
-2.45166;4.29041;10.08438;-4.48637;3.503;7.98573;2.03471;0.78741;2.09865;0.1463;-0.27947;0.28344;372.0;-8.58;-35.28;-40.8;128.24;-20.929;29.327;3.15;1018.03;21.9963;;;;;;0 / 0;81.9;41.0;3.676;3567;2014-11-17 18:14:45:680
-2.21224;4.53941;9.32781;-4.17893;3.69823;8.06412;1.96669;0.84117;1.26369;0.27886;-0.478;0.35277;362.0;-9.3;-35.04;-40.32;127.949;-22.155;27.394;3.15;1018.16;21.9963;;;;;;0 / 0;81.9;41.0;3.676;3631;2014-11-17 18:14:45:744
-0.87149;4.99909;8.91601;-3.73994;3.98023;8.145;2.86845;1.01886;0.77101;0.55497;-0.58735;0.23885;332.0;-11.16;-34.92;-39.78;125.586;-23.946;24.663;3.15;1018.16;21.9963;;;;;;0 / 0;81.9;41.0;3.676;3692;2014-11-17 18:14:45:805
-1.21625;4.96079;8.72447;-3.31824;4.30868;8.16057;2.10199;0.65211;0.5639;0.39584;-0.3766;0.27336;287.0;-14.1;-36.12;-38.58;124.18;-26.063;22.128;3.15;1018.16;21.9963;;;;;;0 / 0;81.9;41.0;3.676;3756;2014-11-17 18:14:45:869
-1.05345;4.87459;8.0924;-2.99954;4.57537;8.13874;1.94609;0.29922;-0.04634;0.42883;-0.45357;0.27855;194.0;-15.12;-36.78;-38.04;124.18;-26.063;22.128;3.15;1018.15;43.5329;;;;;;0 / 0;81.9;41.0;3.676;3809;2014-11-17 18:14:45:922
-0.71826;4.93206;8.68616;-2.63101;4.72533;8.18043;1.91275;0.20673;0.50573;0.07178;-0.5226;0.09041;147.0;-16.14;-37.56;-37.08;125.128;-28.806;17.829;3.15;1018.15;43.5329;;;;;;0 / 0;81.9;41.0;3.676;3859;2014-11-17 18:14:45:972
-0.99599;4.89375;9.52892;-2.60183;4.72662;8.18901;1.60584;0.16713;1.33991;0.03268;0.41203;-0.03329;142.0;-17.16;-37.56;-36.12;125.369;-28.815;17.626;3.15;1018.15;43.5329;;;;;;0 / 0;81.9;41.0;3.676;3923;2014-11-17 18:14:46:036
