ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.9218,-9.2771,2.0986,0.8501,-9.6213,1.6968,0.0717,0.3442,0.4018,-0.2334,-0.077,0.1075,4099.0,-40.4,31.6,-27.6,147.14,78.84,-26.61,,40.715,,,,NaN,,,,0 / 0,511,2014-12-14 04:48:02:634
1.7946,-9.3654,1.3239,0.8844,-9.648,1.5182,0.9103,0.2826,-0.1943,-0.744,0.1283,0.0428,4099.0,-40.4,31.6,-25.7,147.14,78.84,-26.61,,40.715,,,,NaN,,,,0 / 0,561,2014-12-14 04:48:02:684
-0.4315,-9.9734,0.0686,1.0179,-9.6811,1.1876,-1.4494,-0.2923,-1.1189,-0.7697,0.1283,0.0794,4099.0,-40.8,31.1,-25.2,159.68,80.82,-40.6,,40.715,,,,NaN,,,,0 / 0,612,2014-12-14 04:48:02:735
-0.6865,-10.4049,0.7649,0.678,-9.7613,0.6546,-1.2174,-0.8005,0.2084,-0.3433,-0.0721,-0.0244,4099.0,-40.4,31.1,-23.2,164.87,84.49,-46.01,,40.715,,,,NaN,,,,0 / 0,661,2014-12-14 04:48:02:784
-0.3334,-10.6598,0.8532,0.6328,-9.7663,0.6235,-0.9663,-0.8935,0.2297,-0.2101,0.0147,-0.1038,4099.0,-40.8,30.7,-23.2,164.87,84.49,-46.01,,40.715,,,,NaN,,,,0 / 0,712,2014-12-14 04:48:02:835
0.0,-10.0812,-0.5786,0.6169,-9.7841,0.247,-0.6169,-0.2971,-0.8256,-0.4362,0.7025,-0.2969,3126.0,-41.7,29.8,-23.2,181.36,85.92,-60.95,,41.605,,,,NaN,,,,0 / 0,761,2014-12-14 04:48:02:884
-0.1961,-11.3953,2.03,0.686,-9.7825,0.0446,-0.8821,-1.6128,1.9854,-0.4362,0.7025,-0.2969,3126.0,-41.7,29.8,-23.2,181.36,85.92,-60.95,,41.605,,,,NaN,,,,0 / 0,811,2014-12-14 04:48:02:934
-0.0883,-11.8955,3.55,0.7281,-9.7744,0.3184,-0.8163,-2.1211,3.2316,0.485,0.6964,-0.4459,3126.0,-43.4,28.9,-23.7,194.35,85.66,-74.51,,41.605,,,,NaN,,,,0 / 0,862,2014-12-14 04:48:02:985
1.422,-9.3163,5.2466,0.7779,-9.6014,1.838,0.644,0.2851,3.4085,1.8998,-0.1625,-0.2834,3126.0,-43.4,28.9,-27.6,141.26,78.26,-22.94,,41.605,,,,NaN,,,,0 / 0,912,2014-12-14 04:48:03:035
4.8739,-5.6388,1.8338,1.109,-9.3562,2.7208,3.7649,3.7173,-0.887,1.2327,-0.5131,-0.1185,3126.0,-44.3,28.1,-30.1,139.1,72.57,-22.18,,41.605,,,,NaN,,,,0 / 0,962,2014-12-14 04:48:03:085
4.8739,-5.6388,1.8338,1.109,-9.3562,2.7208,3.7649,3.7173,-0.887,1.2327,-0.5131,-0.1185,3126.0,-44.3,28.1,-30.1,139.1,72.57,-22.18,,41.605,,,,NaN,,,,0 / 0,1012,2014-12-14 04:48:03:135
2.8243,-8.4337,3.2362,1.637,-9.1905,3.0042,1.1873,0.7568,0.232,1.3573,0.5669,-0.2969,3126.0,-44.3,28.1,-30.5,144.98,69.58,-28.59,,41.605,,,,NaN,,,,0 / 0,1062,2014-12-14 04:48:03:185
2.8635,-9.1986,4.9426,1.8469,-9.0139,3.3924,1.0167,-0.1847,1.5502,1.3573,0.5669,-0.2969,3126.0,-44.7,27.6,-33.5,144.98,69.58,-28.59,,41.605,,,,NaN,,,,0 / 0,1111,2014-12-14 04:48:03:234
2.9812,-9.2281,5.7075,1.8685,-8.9537,3.5369,1.1127,-0.2743,2.1705,1.416,0.4325,-0.1075,3126.0,-44.7,27.6,-33.0,144.69,65.93,-27.85,,41.605,,,,NaN,,,,0 / 0,1162,2014-12-14 04:48:03:285
-1.1768,-8.0905,8.6887,1.6539,-7.9681,5.4721,-2.8307,-0.1224,3.2166,1.5418,-0.7819,-0.1466,3126.0,-45.6,24.6,-40.8,131.16,54.34,-16.82,,41.605,,,,NaN,,,,0 / 0,1212,2014-12-14 04:48:03:335
2.0594,-4.6385,8.0905,1.6778,-7.4459,6.1575,0.2639,1.9737,3.0117,0.1246,-1.8118,0.5339,3126.0,-46.0,23.7,-38.8,131.16,54.34,-16.82,,41.605,,,,NaN,,,,0 / 0,1261,2014-12-14 04:48:03:384
4.6582,-0.3628,4.668,2.0093,-7.4471,6.0559,2.6488,7.0842,-1.3879,-0.5657,-1.7202,0.6744,3126.0,-46.5,24.2,-35.4,118.63,49.4,-15.24,,57.777,,,,NaN,,,,0 / 0,1312,2014-12-14 04:48:03:435
2.8145,-6.541,3.6285,3.0019,-8.0616,4.7085,-0.1874,1.5205,-1.08,-1.5052,2.81,0.992,3126.0,-43.4,25.9,-29.6,141.15,55.29,-32.52,,57.777,,,,NaN,,,,0 / 0,1361,2014-12-14 04:48:03:484
2.8145,-6.541,3.6285,3.0019,-8.0616,4.7085,-0.1874,1.5205,-1.08,-1.5052,2.81,0.992,4908.0,-43.4,25.9,-29.6,141.15,55.29,-32.52,,57.777,,,,NaN,,,,0 / 0,1411,2014-12-14 04:48:03:534
-4.0796,-9.1594,-3.6088,2.3268,-9.5259,-0.1161,-6.4063,0.3665,-3.4927,-3.383,1.7336,-1.2694,4908.0,-46.5,23.3,-27.1,171.59,71.17,-49.02,,57.777,,,,NaN,,,,0 / 0,1462,2014-12-14 04:48:03:585
-8.5122,-13.5136,-4.462,2.3575,-9.4643,-1.0195,-10.8696,-4.0492,-3.4425,-4.2895,0.022,-1.62,4908.0,-48.7,20.7,-23.7,235.31,74.82,-113.39,,57.777,,,,NaN,,,,0 / 0,1512,2014-12-14 04:48:03:635
-5.8448,-19.9467,7.8159,0.657,-9.1177,-3.5506,-6.5017,-10.8291,11.3665,-3.3243,1.2058,1.3476,904.0,-49.5,18.5,-18.3,235.31,74.82,-113.39,,57.777,,,,NaN,,,,0 / 0,1562,2014-12-14 04:48:03:685
-0.6178,-15.9162,9.1006,0.2127,-9.334,-3.0002,-0.8305,-6.5822,12.1008,-0.1161,-0.38,0.3115,904.0,-49.5,18.5,-16.9,290.45,72.14,-175.95,,57.777,,,,NaN,,,,0 / 0,1611,2014-12-14 04:48:03:734
4.1678,-4.9327,3.3539,0.4747,-9.4716,-2.4968,3.6931,4.5388,5.8507,-0.9163,0.3225,-0.4728,904.0,-50.8,17.6,-15.4,290.45,72.14,-175.95,,57.777,,,,NaN,,,,0 / 0,1661,2014-12-14 04:48:03:784
-5.4721,-0.6374,3.0401,1.0072,-9.4783,-2.306,-6.4793,8.8409,5.3461,-0.4105,2.325,-0.8845,904.0,-51.3,16.8,-16.4,268.71,75.13,-156.41,,57.777,,,,NaN,,,,0 / 0,1712,2014-12-14 04:48:03:835
0.559,-9.9439,-0.559,-0.227,-9.803,-0.1451,0.786,-0.141,-0.4139,4.1221,-1.1765,0.1979,507.0,-52.6,19.0,-17.4,345.33,88.43,122.58,,68.954,,,,NaN,,,,0 / 0,1762,2014-12-14 04:48:03:885
3.2656,-19.6721,-1.4024,-0.0902,-9.6733,1.6092,3.3558,-9.9988,-3.0115,4.0354,-0.8247,0.766,507.0,-51.7,20.3,-19.8,104.32,80.54,3.21,,68.954,,,,NaN,,,,0 / 0,1811,2014-12-14 04:48:03:934
2.3732,-19.9173,-5.5898,-0.1489,-9.5423,2.2568,2.5221,-10.375,-7.8466,4.4947,-0.0916,1.4685,507.0,-51.3,22.4,-23.2,104.32,80.54,3.21,,68.954,,,,NaN,,,,0 / 0,1861,2014-12-14 04:48:03:984
2.3732,-19.9173,-5.5898,-0.1489,-9.5423,2.2568,2.5221,-10.375,-7.8466,4.4947,-0.0916,1.4685,507.0,-51.3,22.4,-23.2,104.32,80.54,3.21,,68.954,,,,NaN,,,,0 / 0,1913,2014-12-14 04:48:04:036
1.0395,-19.9958,-4.6974,-0.0125,-8.8449,4.2353,3.7096,13.66,-10.3253,-0.1014,-2.2736,0.0843,1633.0,-49.1,26.3,-33.5,102.42,69.22,10.44,,68.954,,,,NaN,,,,0 / 0,1962,2014-12-14 04:48:04:085
4.2855,7.355,-6.3547,0.16,-8.9079,4.098,4.1255,16.2629,-10.4527,-0.3115,-1.6493,-0.0819,1633.0,-48.7,25.9,-33.5,113.59,65.28,-2.24,,68.954,,,,NaN,,,,0 / 0,2012,2014-12-14 04:48:04:135
3.4029,-2.1771,1.6966,2.1228,-9.099,2.9786,1.2801,6.9219,-1.2821,-0.2138,2.4386,-0.1539,1633.0,-49.5,25.5,-32.5,113.59,65.28,-2.24,,68.954,,,,NaN,,,,0 / 0,2061,2014-12-14 04:48:04:184
3.7265,-0.657,2.8832,2.1813,-9.089,2.9668,1.5452,8.432,-0.0837,-0.2346,2.6622,0.2602,1633.0,-50.0,25.5,-33.0,153.9,67.94,-36.32,,68.954,,,,NaN,,,,0 / 0,2111,2014-12-14 04:48:04:234
-0.5688,-18.3188,-10.2283,2.9905,-9.0504,2.3061,-3.5593,-9.2684,-12.5344,-2.6707,4.3848,-0.617,3032.0,-47.8,25.9,-38.8,174.48,69.58,-46.54,,68.954,,,,NaN,,,,0 / 0,2162,2014-12-14 04:48:04:285
-6.5705,-6.0311,-6.6881,2.9919,-9.3153,-0.6667,-9.5624,3.2842,-6.0214,-4.4874,-1.1973,-2.1319,3032.0,-50.0,24.2,-36.4,235.67,71.79,-102.56,,68.954,,,,NaN,,,,0 / 0,2211,2014-12-14 04:48:04:334
0.4021,-17.8187,2.4124,2.2597,-8.9379,-3.3433,-1.8576,-8.8807,5.7557,-2.854,1.2498,-1.6823,3032.0,-53.0,19.4,-26.6,235.67,71.79,-102.56,,70.674,,,,NaN,,,,0 / 0,2261,2014-12-14 04:48:04:384
-0.1177,-19.8192,11.7974,2.2257,-8.8742,-3.5305,-0.4507,-10.7587,13.4647,-3.0519,0.4533,0.2663,913.0,-53.0,18.5,-25.7,272.35,64.81,-147.77,,70.674,,,,NaN,,,,0 / 0,2311,2014-12-14 04:48:04:434
1.7162,-6.3253,8.6789,2.191,-9.2969,-2.2222,-0.4748,2.9716,10.9011,0.3726,0.0354,-0.3592,913.0,-53.0,17.6,-23.7,256.26,71.44,-135.41,,70.674,,,,NaN,,,,0 / 0,2362,2014-12-14 04:48:04:485
-6.845,-4.8543,8.2082,2.334,-9.491,-0.802,-9.179,4.6367,9.0101,1.5528,1.1411,-0.4056,913.0,-53.9,16.3,-27.6,256.26,71.44,-135.41,,70.674,,,,NaN,,,,0 / 0,2411,2014-12-14 04:48:04:534
-4.5013,-8.1689,1.4808,1.3662,-9.6847,0.7149,-5.8675,1.5157,0.7659,2.5974,-1.7947,0.4472,675.0,-53.0,16.3,-27.6,180.24,80.95,-62.38,,70.674,,,,NaN,,,,0 / 0,2462,2014-12-14 04:48:04:585
-3.7854,-19.2701,-2.4419,0.179,-9.5891,2.0463,-3.9644,-9.681,-4.4882,3.9999,-2.1466,1.317,675.0,-50.8,18.5,-28.6,120.65,77.91,-5.0,,70.674,,,,NaN,,,,0 / 0,2512,2014-12-14 04:48:04:635
4.6974,-19.9565,-10.8854,-0.5176,-9.368,2.8535,5.215,-10.5885,-13.7389,3.9731,0.0293,1.7324,675.0,-48.2,22.0,-31.0,105.31,72.8,10.28,,70.674,,,,NaN,,,,0 / 0,2561,2014-12-14 04:48:04:684
4.6974,-19.9565,-10.8854,-0.5176,-9.368,2.8535,5.215,-10.5885,-13.7389,3.9731,0.0293,1.7324,675.0,-48.2,22.0,-31.0,105.31,72.8,10.28,,70.674,,,,NaN,,,,0 / 0,2612,2014-12-14 04:48:04:735
1.5396,-1.6573,-4.7856,-0.3546,-9.2037,3.367,1.8942,7.5464,-8.1526,0.5449,-2.193,0.4606,1591.0,-45.2,25.9,-34.0,110.78,69.8,6.01,,70.674,,,,NaN,,,,0 / 0,2709,2014-12-14 04:48:04:832
1.5396,-1.6573,-4.7856,-0.3546,-9.2037,3.367,1.8942,7.5464,-8.1526,0.5449,-2.193,0.4606,1591.0,-45.2,25.9,-34.0,110.78,69.8,6.01,,70.674,,,,NaN,,,,0 / 0,2765,2014-12-14 04:48:04:888
1.5396,-1.6573,-4.7856,-0.3546,-9.2037,3.367,1.8942,7.5464,-8.1526,0.5449,-2.193,0.4606,1591.0,-45.2,25.9,-34.0,110.78,69.8,6.01,,70.674,,,,NaN,,,,0 / 0,2769,2014-12-14 04:48:04:892
4.2855,1.5495,-3.2852,0.0957,-9.4677,2.5542,4.1898,11.0171,-5.8395,-1.2963,-0.8259,-0.4753,1591.0,-45.6,26.3,-31.0,118.96,74.89,-2.14,,70.674,,,,NaN,,,,0 / 0,2811,2014-12-14 04:48:04:934
4.0501,-2.4909,0.3825,1.0383,-9.5701,1.8724,3.7278,5.4611,1.2265,0.5082,2.5168,0.4264,1591.0,-46.0,27.6,-30.1,118.96,74.89,-2.14,,69.556,,,,NaN,,,,0 / 0,2863,2014-12-14 04:48:04:986
6.3547,1.5593,-2.7164,1.2771,-9.5801,1.6619,5.2541,2.4899,3.5847,-1.4172,1.7287,-0.3543,1591.0,-43.9,28.9,-34.9,163.94,77.66,-37.54,,69.556,,,,NaN,,,,0 / 0,2911,2014-12-14 04:48:05:034
-1.6966,-15.7691,-6.6587,1.6952,-9.5319,1.5618,-3.3917,-6.2372,-8.2205,-1.7312,1.8033,-0.2834,1591.0,-44.7,29.4,-34.0,163.94,77.66,-37.54,,69.556,,,,NaN,,,,0 / 0,2961,2014-12-14 04:48:05:084
-0.0883,1.1572,-7.5707,1.8012,-9.5981,0.896,-1.8895,10.7553,-8.4667,-1.8143,3.769,-1.0751,2270.0,-44.7,28.1,-36.4,193.87,78.16,-63.55,,69.556,,,,NaN,,,,0 / 0,3012,2014-12-14 04:48:05:135
-2.2653,1.471,-7.4432,2.1499,-9.5675,-0.11,-4.4152,11.0385,-7.3332,-3.9218,0.3995,-2.4129,2270.0,-46.0,28.1,-35.9,193.87,78.16,-63.55,,69.556,,,,NaN,,,,0 / 0,3061,2014-12-14 04:48:05:184
-10.042,-17.3872,-8.3651,2.4603,-8.9038,-3.2923,-12.5024,-8.4834,-5.0728,-4.0623,-0.3164,-2.7037,2270.0,-49.5,25.5,-27.1,274.03,65.22,-143.23,,69.556,,,,NaN,,,,0 / 0,3111,2014-12-14 04:48:05:234
1.5887,-16.5046,11.3071,1.5461,-8.8548,-3.9207,0.0426,-7.6498,15.2278,-0.4032,0.0086,-0.3677,880.0,-52.1,22.0,-20.8,279.98,64.55,-158.48,,69.556,,,,NaN,,,,0 / 0,3161,2014-12-14 04:48:05:284
-2.3536,-7.5217,2.3046,0.3604,-9.7787,-0.6462,-4.0771,2.5904,4.7355,0.6377,0.9236,-0.6219,880.0,-53.9,23.3,-24.7,267.38,85.67,-150.85,,69.556,,,,NaN,,,,0 / 0,3211,2014-12-14 04:48:05:334
-1.0787,-19.6525,-3.6677,-0.9428,-9.6305,1.5919,-0.1359,-10.022,-5.2596,3.2437,-2.1539,1.1179,880.0,-48.7,27.2,-29.6,267.38,85.67,-150.85,,69.556,,,,NaN,,,,0 / 0,3261,2014-12-14 04:48:05:384
1.9809,-19.9173,-7.7669,-1.2,-9.5154,2.0464,3.1809,-10.4019,-9.8133,3.6261,-3.1606,2.0378,687.0,-47.3,28.1,-31.5,86.04,76.0,30.39,,69.556,,,,NaN,,,,0 / 0,3312,2014-12-14 04:48:05:435
5.8644,-11.8857,-3.3931,-1.2548,-9.4669,2.2303,6.8414,-8.5677,-10.7552,4.1392,-0.6524,1.5931,687.0,-46.5,28.9,-34.9,86.04,76.0,30.39,,71.53,,,,NaN,,,,0 / 0,3361,2014-12-14 04:48:05:484
5.8644,-11.8857,-3.3931,-1.1504,-9.3502,2.724,6.8414,-8.5677,-10.7552,2.1564,-1.4514,1.4881,687.0,-46.5,28.9,-34.9,86.04,76.0,30.39,,71.53,,,,NaN,,,,0 / 0,3411,2014-12-14 04:48:05:534
4.1482,-1.118,-1.6377,0.2059,-9.5955,2.0136,3.9423,8.4775,-3.6513,-0.4166,-1.1448,-1.014,1948.0,-45.6,28.1,-39.3,114.72,75.29,12.31,,71.53,,,,NaN,,,,0 / 0,3461,2014-12-14 04:48:05:584
2.6478,-1.5396,0.1373,0.2059,-9.5955,2.0136,3.9423,8.4775,-3.6513,-0.4166,-1.1448,-1.014,1948.0,-45.6,28.1,-39.3,114.72,75.29,12.31,,71.53,,,,NaN,,,,0 / 0,3512,2014-12-14 04:48:05:635
0.5492,-13.7783,-15.2984,2.1123,-9.4955,1.2426,-1.5631,-4.2828,-16.541,-1.5553,3.791,-0.7636,2519.0,-43.4,24.6,-49.1,155.33,77.25,-24.99,,71.53,,,,NaN,,,,0 / 0,3562,2014-12-14 04:48:05:685
-0.6865,-2.8832,-11.2973,2.1594,-9.5653,0.1137,-2.8459,6.6821,-11.4109,-2.5571,4.4825,-1.2315,2519.0,-42.6,24.6,-50.5,230.76,77.26,-86.99,,71.53,,,,NaN,,,,0 / 0,3611,2014-12-14 04:48:05:734
-0.255,-1.5102,-9.787,2.3282,-9.5098,-0.5596,-2.5832,7.9996,-9.2274,-3.3842,3.7923,-1.565,2519.0,-42.6,24.2,-50.1,230.76,77.26,-86.99,,71.53,,,,NaN,,,,0 / 0,3661,2014-12-14 04:48:05:784
-2.2065,-6.0213,-6.8647,2.9847,-8.9701,-2.6077,-5.1912,2.9488,-4.257,-5.0115,-0.1796,-2.4703,2519.0,-44.3,24.2,-45.7,276.35,66.16,-131.14,,71.53,,,,NaN,,,,0 / 0,3711,2014-12-14 04:48:05:834
1.8927,-18.7699,11.9347,2.4709,-8.243,-4.7029,-0.5782,-10.5269,16.6376,-3.0898,2.0611,-0.6121,922.0,-49.1,20.3,-39.8,289.08,57.2,-152.28,,71.53,,,,NaN,,,,0 / 0,3761,2014-12-14 04:48:05:884
-0.5492,-7.7669,7.6884,2.3914,-8.9571,-3.1971,-2.9406,1.1902,10.8856,-0.1442,1.058,-0.391,922.0,-49.1,19.8,-40.8,280.06,65.98,-143.2,,71.53,,,,NaN,,,,0 / 0,3811,2014-12-14 04:48:05:934
-0.5492,-7.7669,7.6884,2.3914,-8.9571,-3.1971,-2.9406,1.1902,10.8856,-0.1442,1.058,-0.391,922.0,-49.1,19.8,-40.8,280.06,65.98,-143.2,,71.53,,,,NaN,,,,0 / 0,3861,2014-12-14 04:48:05:984
-0.5492,-7.7669,7.6884,2.3914,-8.9571,-3.1971,-2.9406,1.1902,10.8856,-0.1442,1.058,-0.391,922.0,-49.1,19.8,-40.8,280.06,65.98,-143.2,,71.53,,,,NaN,,,,0 / 0,3911,2014-12-14 04:48:06:034
-5.9036,-7.8257,4.4718,1.7926,-9.5876,-1.0172,-7.6962,1.7619,5.4891,1.8668,-0.9334,0.2114,922.0,-49.5,12.9,-49.6,257.66,77.87,-119.57,,72.795,,,,NaN,,,,0 / 0,3961,2014-12-14 04:48:06:084
-4.4228,-19.3583,-2.9714,-0.2503,-9.6119,1.9284,0.9529,-10.3241,-8.3336,3.1753,-1.7911,2.3518,922.0,-54.7,6.8,-44.7,120.41,78.56,7.4,,72.795,,,,NaN,,,,0 / 0,4011,2014-12-14 04:48:06:134
1.52,-3.0008,-3.2754,-1.0525,-9.3284,2.8361,2.5725,6.3276,-6.1116,3.2584,-2.2773,2.1954,922.0,-54.7,7.2,-44.7,120.41,78.56,7.4,,72.795,,,,NaN,,,,0 / 0,4061,2014-12-14 04:48:06:184
3.3637,-0.5786,-2.8047,-0.9133,-9.4206,2.5669,4.277,8.842,-5.3716,-0.1759,-1.8033,0.4435,922.0,-55.6,12.4,-37.4,99.35,72.03,20.36,,72.795,,,,NaN,,,,0 / 0,4111,2014-12-14 04:48:06:234
3.6383,-1.5789,-0.2256,1.1405,-9.6137,1.5638,1.9034,8.2325,-1.6893,-1.0922,-1.2486,-0.2724,1862.0,-55.6,13.3,-34.9,101.12,75.36,17.64,,72.795,,,,NaN,,,,0 / 0,4162,2014-12-14 04:48:06:285
3.9913,-3.0106,0.6178,1.4727,-9.5672,1.5715,2.5186,6.5566,-0.9536,0.6109,1.2278,0.799,1862.0,-54.7,14.6,-29.1,159.41,77.31,-43.14,,72.795,,,,NaN,,,,0 / 0,4211,2014-12-14 04:48:06:334
4.3149,-6.9039,6.8745,1.6397,-9.5274,1.6465,2.6753,2.6235,5.228,-0.6988,3.9499,0.6439,3368.0,-52.1,17.6,-33.0,165.93,76.29,-44.88,,72.795,,,,NaN,,,,0 / 0,4261,2014-12-14 04:48:06:384
15.112,4.6582,-10.0028,1.6852,-9.4452,2.0293,13.4268,14.1034,-12.0321,-0.9713,5.0824,0.1491,3368.0,-50.8,18.1,-39.3,165.93,76.29,-44.88,,66.763,,,,NaN,,,,0 / 0,4311,2014-12-14 04:48:06:434
1.0787,6.9137,-8.8848,3.5209,-9.1467,-0.3334,-2.4421,16.0604,-8.5514,-2.5033,-0.9077,-1.5773,3368.0,-50.8,18.1,-38.8,229.37,68.86,-95.41,,66.763,,,,NaN,,,,0 / 0,4362,2014-12-14 04:48:06:485
-12.0131,-18.9366,2.9616,3.4561,-8.7371,-2.8086,-15.4692,-10.1995,5.7702,-1.2278,-0.8393,-2.2174,1628.0,-53.0,15.9,-33.0,259.6,62.99,-129.1,,66.763,,,,NaN,,,,0 / 0,4411,2014-12-14 04:48:06:534
5.0308,-10.8363,5.58,3.0873,-8.8456,-2.8972,1.9435,-1.9907,8.4772,-2.7941,0.7587,-0.6866,1628.0,-53.9,14.2,-30.5,259.6,62.99,-129.1,,66.763,,,,NaN,,,,0 / 0,4461,2014-12-14 04:48:06:584
-0.6767,-11.7189,5.5506,3.5123,-8.7902,-2.5625,-4.1889,-2.9287,8.1131,-1.5931,1.9816,-0.2993,1628.0,-55.2,14.2,-29.6,252.59,63.68,-126.11,,66.763,,,,NaN,,,,0 / 0,4512,2014-12-14 04:48:06:635
-0.6178,-2.5301,2.3536,3.676,-8.9831,-1.4003,-4.3624,7.2277,4.1952,0.4105,1.6664,-0.8687,1628.0,-56.0,13.3,-32.5,252.59,63.68,-126.11,,66.763,,,,NaN,,,,0 / 0,4561,2014-12-14 04:48:06:684
-1.3337,-3.6971,3.8246,3.8712,-8.9771,-0.7715,-5.2049,5.28,4.5961,0.7416,1.5357,-0.8076,923.0,-55.6,12.0,-34.4,228.37,66.26,-101.27,,66.763,,,,NaN,,,,0 / 0,4611,2014-12-14 04:48:06:734
-1.9221,-8.8064,-0.2157,3.6602,-9.0824,0.5326,-5.5823,0.276,-0.7483,1.7092,1.6188,0.2859,923.0,-55.6,11.6,-37.4,208.89,67.84,-81.72,,66.763,,,,NaN,,,,0 / 0,4661,2014-12-14 04:48:06:784
-1.9221,-8.8064,-0.2157,3.6602,-9.0824,0.5326,-5.5823,0.276,-0.7483,1.7092,1.6188,0.2859,923.0,-55.6,11.6,-37.4,208.89,67.84,-81.72,,66.763,,,,NaN,,,,0 / 0,4711,2014-12-14 04:48:06:834
8.9927,-19.7506,-5.4133,0.1727,-9.6137,1.928,8.82,-10.1369,-7.3413,3.51,-2.9028,2.5168,923.0,-53.0,16.3,-38.3,170.46,79.6,-45.39,,66.763,,,,NaN,,,,0 / 0,4761,2014-12-14 04:48:06:884
