ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.8243,-10.6696,-7.3942,3.2647,-8.6566,3.2519,-0.4404,-2.013,-10.6461,-3.791,5.4709,0.336,1270.0,41.9,11.8,-5.9,309.73,61.97,-45.11,,58.415,,,,NaN,,,,0 / 0,1710,2014-12-14 04:50:40:596
-4.5601,-19.3093,-1.9123,1.9098,-9.5601,-1.0622,-6.4699,-9.7492,-0.8501,-2.5717,1.0482,-0.898,1270.0,41.0,10.5,18.0,51.02,77.12,-119.08,,58.415,,,,NaN,,,,0 / 0,1760,2014-12-14 04:50:40:646
-2.7753,-16.9067,-0.6276,1.7648,-9.5528,-1.3417,-4.5401,-7.3539,0.714,-2.4129,0.4056,-1.0336,1270.0,40.6,10.5,19.5,51.02,77.12,-119.08,,58.415,,,,NaN,,,,0 / 0,1810,2014-12-14 04:50:40:696
-7.7473,-19.0543,10.2381,0.8042,-9.1431,-3.4536,-6.002,-3.791,13.5045,-4.1197,3.4526,1.9731,1395.0,38.0,7.4,29.3,97.32,68.68,-153.74,,58.415,,,,NaN,,,,0 / 0,1860,2014-12-14 04:50:40:746
-8.0415,-7.1098,10.3558,0.1344,-9.5074,-2.4003,-8.1759,2.3976,12.7561,0.1869,-1.1619,-0.3714,1395.0,36.2,3.5,33.2,127.51,75.81,-176.79,,58.415,,,,NaN,,,,0 / 0,1910,2014-12-14 04:50:40:796
-8.0415,-7.1098,10.3558,0.1344,-9.5074,-2.4003,-8.1759,2.3976,12.7561,0.1869,-1.1619,-0.3714,1395.0,36.2,3.5,33.2,127.51,75.81,-176.79,,58.415,,,,NaN,,,,0 / 0,1960,2014-12-14 04:50:40:846
0.1373,-10.1205,4.6189,-0.5593,-9.7666,0.687,0.6966,-0.3539,3.9319,2.9334,-1.6579,-0.0635,927.0,34.0,11.3,23.9,267.45,84.82,39.15,,58.415,,,,NaN,,,,0 / 0,2010,2014-12-14 04:50:40:896
1.7456,-19.9467,-8.0415,-0.1595,-9.1749,3.4593,1.9051,-10.7719,-11.5008,4.3139,-2.2883,-0.0367,927.0,32.7,16.6,13.7,296.22,74.92,2.5,,58.415,,,,NaN,,,,0 / 0,2063,2014-12-14 04:50:40:949
0.6865,-19.9761,-7.4727,-0.2716,-9.0992,3.647,0.9581,-10.8769,-11.1197,4.8808,1.3073,1.3696,927.0,31.9,19.2,4.4,284.92,68.1,4.26,,58.415,,,,NaN,,,,0 / 0,2111,2014-12-14 04:50:40:997
-0.4021,-12.6702,-4.8543,-0.7473,-8.7451,4.3745,0.3452,-3.9251,-9.2288,3.5345,-2.2761,0.9395,927.0,31.9,17.0,-8.3,284.92,68.1,4.26,,65.769,,,,NaN,,,,0 / 0,2160,2014-12-14 04:50:41:046
-0.9512,-9.6105,-4.8151,-0.7255,-8.707,4.4533,-0.2257,-0.9035,-9.2684,3.0397,-1.9682,0.7159,927.0,31.9,17.0,-11.7,256.24,62.61,9.25,,65.769,,,,NaN,,,,0 / 0,2210,2014-12-14 04:50:41:096
7.2961,10.6108,-5.7467,0.0631,-9.1115,3.6258,7.233,19.7223,-9.3725,-0.2883,2.3262,0.0232,2753.0,28.4,18.7,-16.6,246.95,65.78,5.47,,65.769,,,,NaN,,,,0 / 0,2260,2014-12-14 04:50:41:146
7.3158,-0.3334,6.6881,1.3061,-9.2694,2.9229,6.451,6.4254,4.7067,0.452,2.3738,0.4056,2753.0,28.8,18.7,-14.6,277.76,70.95,-24.08,,65.769,,,,NaN,,,,0 / 0,2310,2014-12-14 04:50:41:196
-0.1275,-11.8562,10.2185,2.4467,-9.2452,2.1704,-2.5742,-2.6111,8.0481,-3.3158,1.4258,-0.3641,2184.0,30.1,19.6,-6.8,277.76,70.95,-24.08,,65.769,,,,NaN,,,,0 / 0,2360,2014-12-14 04:50:41:246
-0.3138,-5.6584,-5.0504,2.4043,-9.4673,0.8712,-2.7182,3.8089,-5.9216,-2.4545,2.8674,-1.5895,2184.0,28.0,21.3,7.8,326.04,70.52,-48.42,,65.769,,,,NaN,,,,0 / 0,2410,2014-12-14 04:50:41:296
-9.7184,-12.68,-13.0919,3.2731,-8.8958,-2.5145,-12.9915,-3.7842,-10.5774,-6.4104,-1.0006,-1.6628,2184.0,23.6,22.6,16.1,56.46,65.11,-127.53,,65.769,,,,NaN,,,,0 / 0,2460,2014-12-14 04:50:41:346
-9.7184,-12.68,-13.0919,3.2731,-8.8958,-2.5145,-12.9915,-3.7842,-10.5774,-6.4104,-1.0006,-1.6628,2184.0,23.6,22.6,16.1,56.46,65.11,-127.53,,65.769,,,,NaN,,,,0 / 0,2510,2014-12-14 04:50:41:396
-2.2555,-17.0047,12.935,1.9501,-8.8001,-3.8634,-7.1403,-10.528,12.3176,-3.6701,2.4764,-0.1478,1658.0,19.7,21.8,24.4,86.8,58.81,-151.25,,65.769,,,,NaN,,,,0 / 0,2561,2014-12-14 04:50:41:447
-2.8537,-12.1701,13.337,1.9433,-8.9268,-3.5645,-4.797,-3.2432,16.9016,-0.4459,-0.507,-0.3091,1658.0,18.8,19.6,28.8,102.22,65.54,-151.4,,65.769,,,,NaN,,,,0 / 0,2610,2014-12-14 04:50:41:496
-4.8935,-4.6974,3.9521,2.1238,-9.4074,-1.7778,-7.0173,4.71,5.7299,1.4074,0.9591,-0.9163,1658.0,18.4,21.8,25.9,83.76,73.59,-129.93,,65.769,,,,NaN,,,,0 / 0,2683,2014-12-14 04:50:41:569
-7.6198,-4.7268,6.4626,2.0242,-9.519,-1.2087,-9.644,4.7922,7.6713,1.8692,0.722,-0.7098,1658.0,18.0,23.5,24.4,73.52,76.09,-120.84,,73.11,,,,NaN,,,,0 / 0,2711,2014-12-14 04:50:41:597
-7.6198,-4.7268,6.4626,0.5857,-9.771,0.5957,-2.4,3.7301,0.6399,1.8692,0.722,-0.7098,1658.0,20.1,25.7,15.1,73.52,76.09,-120.84,,73.11,,,,NaN,,,,0 / 0,2760,2014-12-14 04:50:41:646
-7.6198,-4.7268,6.4626,0.5857,-9.771,0.5957,-2.4,3.7301,0.6399,1.8692,0.722,-0.7098,1274.0,20.1,25.7,15.1,73.52,76.09,-120.84,,73.11,,,,NaN,,,,0 / 0,2810,2014-12-14 04:50:41:696
3.6285,-19.4564,-3.0008,0.3559,-9.7449,1.0394,3.2726,-9.7115,-4.0402,4.0549,-2.3127,1.1912,1274.0,23.6,25.3,-1.0,292.6,83.57,-18.9,,73.11,,,,NaN,,,,0 / 0,2860,2014-12-14 04:50:41:746
3.6285,-19.4564,-3.0008,0.3559,-9.7449,1.0394,3.2726,-9.7115,-4.0402,4.0549,-2.3127,1.1912,1274.0,23.6,25.3,-1.0,292.6,83.57,-18.9,,73.11,,,,NaN,,,,0 / 0,2910,2014-12-14 04:50:41:796
-1.0493,-5.4231,-4.2071,-0.3686,-9.6016,1.9605,-0.6807,4.1785,-6.1675,1.774,-2.97,0.6976,1274.0,28.4,14.4,-21.0,226.51,78.26,10.65,,73.11,,,,NaN,,,,0 / 0,2960,2014-12-14 04:50:41:846
4.3051,5.2073,-3.903,0.0909,-9.7664,0.8828,4.2142,14.9737,-4.7858,-1.6005,-1.5223,-0.5486,2864.0,25.8,13.5,-23.4,236.24,84.81,-5.88,,73.11,,,,NaN,,,,0 / 0,3010,2014-12-14 04:50:41:896
4.3051,5.2073,-3.903,0.0909,-9.7664,0.8828,4.2142,14.9737,-4.7858,-1.6005,-1.5223,-0.5486,2864.0,25.8,13.5,-23.4,236.24,84.81,-5.88,,73.11,,,,NaN,,,,0 / 0,3061,2014-12-14 04:50:41:947
7.5903,-3.4519,7.5903,1.873,-9.6217,0.2915,5.7173,6.1698,7.2988,1.4074,1.6787,-0.0721,2864.0,24.9,14.0,-22.9,311.46,78.85,-81.15,,73.11,,,,NaN,,,,0 / 0,3110,2014-12-14 04:50:41:996
8.2278,3.6481,-11.2973,2.8749,-9.2834,1.3131,5.3528,12.9314,-12.6104,-1.879,3.4343,0.661,2864.0,28.4,11.3,-15.1,295.68,74.49,-61.31,,73.11,,,,NaN,,,,0 / 0,3160,2014-12-14 04:50:42:046
-0.255,-0.4805,-8.3749,3.9149,-8.3729,-3.277,-4.1699,7.8923,-5.0979,-3.8961,1.2889,-3.0788,2646.0,26.6,14.4,-2.9,350.1,69.51,-85.28,,73.11,,,,NaN,,,,0 / 0,3210,2014-12-14 04:50:42:096
-0.7943,-19.0053,4.1678,3.499,-6.784,-6.1567,-4.2934,-12.2213,10.3245,-2.4801,0.9701,-2.9786,2646.0,20.6,18.7,4.9,350.1,69.51,-85.28,,73.11,,,,NaN,,,,0 / 0,3260,2014-12-14 04:50:42:146
0.3923,-13.4743,7.8061,3.3585,-7.5291,-5.3107,-2.9662,-5.9452,13.1168,-3.4599,0.1881,0.0476,2646.0,19.3,18.7,10.7,58.22,43.77,-150.39,,72.218,,,,NaN,,,,0 / 0,3310,2014-12-14 04:50:42:196
-8.8064,-9.179,9.6399,3.2792,-8.3337,-3.9958,-10.0925,5.7286,9.436,1.5223,-0.7489,-0.3335,1199.0,13.6,17.9,15.6,72.72,58.19,-140.62,,72.218,,,,NaN,,,,0 / 0,3360,2014-12-14 04:50:42:246
-8.8064,-9.179,9.6399,3.2792,-8.3337,-3.9958,-10.0925,5.7286,9.436,1.5223,-0.7489,-0.3335,1199.0,13.6,17.9,15.6,72.72,58.19,-140.62,,72.218,,,,NaN,,,,0 / 0,3410,2014-12-14 04:50:42:296
1.8338,-5.374,4.2169,1.8959,-9.4976,-1.5398,-0.827,3.2508,3.7267,3.1203,-1.4368,0.3665,1199.0,13.2,17.4,12.2,77.98,64.93,-140.64,,72.218,,,,NaN,,,,0 / 0,3460,2014-12-14 04:50:42:346
-4.1188,-17.2695,-5.6584,1.6513,-9.6598,-0.3629,-5.7701,-7.6097,-5.2955,3.6224,-1.6249,1.0116,1199.0,14.9,17.9,9.8,40.1,80.07,-102.4,,72.218,,,,NaN,,,,0 / 0,3510,2014-12-14 04:50:42:396
1.3827,-19.829,-7.7963,1.6513,-9.6598,-0.3629,-5.7701,-7.6097,-5.2955,3.6224,-1.6249,1.0116,1199.0,14.9,17.9,9.8,40.1,80.07,-102.4,,72.218,,,,NaN,,,,0 / 0,3560,2014-12-14 04:50:42:446
2.6184,-19.9761,-9.7772,-0.1995,-9.7542,0.9928,2.8179,-10.2219,-10.77,3.9841,0.0538,2.1295,1199.0,21.9,18.3,0.5,312.73,86.36,-31.32,,72.218,,,,NaN,,,,0 / 0,3610,2014-12-14 04:50:42:496
2.6184,-19.9761,-9.7772,-0.1995,-9.7542,0.9928,2.8179,-10.2219,-10.77,3.9841,0.0538,2.1295,1199.0,21.9,18.3,0.5,312.73,86.36,-31.32,,72.218,,,,NaN,,,,0 / 0,3660,2014-12-14 04:50:42:546
0.5492,-13.5136,-3.9815,-0.5709,-9.704,1.2951,1.1201,-3.8096,-5.2766,2.8955,-2.5485,1.978,3329.0,26.2,16.1,-5.9,237.72,81.7,23.79,,72.218,,,,NaN,,,,0 / 0,3753,2014-12-14 04:50:42:639
1.6671,1.5004,-3.7854,-0.8086,-9.6619,1.471,2.4758,11.1623,-5.2563,0.2883,-1.9462,0.3787,3329.0,28.0,14.4,-13.7,217.75,80.14,28.8,,72.218,,,,NaN,,,,0 / 0,3760,2014-12-14 04:50:42:646
1.6671,1.5004,-3.7854,-0.8086,-9.6619,1.471,2.4758,11.1623,-5.2563,0.2883,-1.9462,0.3787,3329.0,28.0,14.4,-13.7,217.75,80.14,28.8,,72.218,,,,NaN,,,,0 / 0,3810,2014-12-14 04:50:42:696
3.7658,2.7753,-2.6968,0.3062,-9.8018,0.0403,3.4596,12.5771,-2.7371,-1.3121,-1.3512,-0.9297,3329.0,27.5,15.3,-15.1,224.79,87.05,18.05,,72.218,,,,NaN,,,,0 / 0,3860,2014-12-14 04:50:42:746
5.9526,-5.9919,3.7756,0.7136,-9.7728,-0.3908,5.239,3.781,4.1663,-0.4105,-0.5974,0.2358,3329.0,26.6,16.6,-17.1,224.79,87.05,18.05,,72.218,,,,NaN,,,,0 / 0,3910,2014-12-14 04:50:42:796
5.3054,3.8148,-8.6985,3.025,-9.1425,-1.8532,2.2804,12.9573,-6.8453,-1.0397,2.7074,0.6304,1963.0,29.3,14.8,-14.1,316.0,76.61,-68.2,,72.218,,,,NaN,,,,0 / 0,3960,2014-12-14 04:50:42:846
0.2746,-17.9658,8.2572,3.1102,-7.3733,-5.6684,-2.8356,-10.5924,13.9256,-1.3622,0.799,0.6292,2535.0,21.9,18.7,19.0,74.36,48.75,-151.25,,71.235,,,,NaN,,,,0 / 0,4011,2014-12-14 04:50:42:897
-2.5007,-3.9423,5.4231,3.3698,-7.9225,-4.6956,-5.8705,3.9803,10.1187,-0.6524,1.6457,-0.8515,2535.0,20.1,18.7,22.4,74.36,48.75,-151.25,,71.235,,,,NaN,,,,0 / 0,4060,2014-12-14 04:50:42:946
0.4511,-5.629,3.0204,2.1203,-9.3159,-2.2109,-1.6692,3.6869,5.2314,2.7428,-1.9658,0.4239,1329.0,18.8,20.0,14.6,70.66,71.8,-136.2,,71.235,,,,NaN,,,,0 / 0,4110,2014-12-14 04:50:42:996
-4.3934,-15.3376,-3.5892,1.6668,-9.6309,-0.7982,1.5139,-8.7657,-1.7384,2.7428,-1.9658,0.4239,1329.0,18.8,20.0,14.6,70.66,71.8,-136.2,,71.235,,,,NaN,,,,0 / 0,4160,2014-12-14 04:50:43:046
3.295,-19.2701,-5.6879,0.4168,-9.7958,-0.1994,2.8783,-9.4743,-5.4885,3.0348,-2.375,2.7953,1329.0,22.3,17.0,-1.5,22.2,87.3,-115.56,,71.235,,,,NaN,,,,0 / 0,4210,2014-12-14 04:50:43:096
2.3144,-12.2093,-2.4419,-0.0973,-9.8015,0.3012,3.8239,-5.5753,-3.9786,2.4508,-2.2736,2.1625,2394.0,25.3,13.5,-7.8,235.17,88.15,17.91,,71.235,,,,NaN,,,,0 / 0,4260,2014-12-14 04:50:43:146
3.2068,2.8145,-3.2166,-0.1784,-9.8033,0.1851,3.7382,12.961,-2.5877,-0.7831,-0.6732,-0.2443,2394.0,24.5,13.5,-14.6,195.29,88.5,43.94,,71.235,,,,NaN,,,,0 / 0,4310,2014-12-14 04:50:43:196
6.7764,4.2071,-2.1575,0.7927,-9.7567,-0.5907,5.9837,13.9637,-1.5667,-0.7672,-1.5956,-1.5394,2394.0,21.9,16.6,-16.1,195.29,88.5,43.94,,71.235,,,,NaN,,,,0 / 0,4360,2014-12-14 04:50:43:246
3.5794,2.5105,0.1961,1.4845,-9.6493,-0.9261,-0.5317,6.4781,1.959,0.3616,2.1234,0.8454,2394.0,19.3,18.7,-16.1,352.73,79.72,-121.96,,71.235,,,,NaN,,,,0 / 0,4410,2014-12-14 04:50:43:296
6.4037,1.8535,-2.8145,2.0188,-9.5916,0.311,4.3849,11.445,-3.1255,0.1014,2.7184,0.9676,2394.0,21.4,19.2,-13.7,322.47,77.98,-81.24,,72.54,,,,NaN,,,,0 / 0,4461,2014-12-14 04:50:43:347
-6.2272,-16.2202,-11.7582,2.197,-9.5205,0.8394,-8.4242,-6.6997,-12.5975,2.5705,0.6842,-0.9774,2394.0,22.7,20.5,-13.7,314.67,76.12,-69.09,,72.54,,,,NaN,,,,0 / 0,4510,2014-12-14 04:50:43:396
9.3948,2.9028,-12.6408,1.9276,-9.5583,1.0456,7.6169,12.5061,-13.527,-0.7233,3.675,-0.8919,2394.0,21.4,23.5,-13.2,314.67,76.12,-69.09,,72.54,,,,NaN,,,,0 / 0,4560,2014-12-14 04:50:43:446
-9.0515,-11.9445,-8.6691,4.449,-8.1026,-3.2749,-13.5005,-3.8419,-5.3942,-6.4361,-0.9542,-1.025,2394.0,17.1,30.5,-4.9,10.97,55.71,-126.36,,72.54,,,,NaN,,,,0 / 0,4615,2014-12-14 04:50:43:501
3.7854,-16.4163,12.5819,3.4213,-8.5049,-3.4832,0.3641,-7.9115,16.0651,-0.4447,0.3714,-0.4227,2394.0,10.6,36.1,1.9,21.59,60.14,-135.51,,72.54,,,,NaN,,,,0 / 0,4660,2014-12-14 04:50:43:546
3.7854,-16.4163,12.5819,3.4213,-8.5049,-3.4832,0.3641,-7.9115,16.0651,-0.4447,0.3714,-0.4227,2394.0,10.6,36.1,1.9,21.59,60.14,-135.51,,72.54,,,,NaN,,,,0 / 0,4710,2014-12-14 04:50:43:596
-3.501,-0.5099,-0.5688,3.859,-8.974,-0.8637,-8.4485,11.8375,2.9329,0.1038,1.5137,-0.6671,2394.0,6.2,42.2,1.9,8.95,66.05,-104.61,,72.54,,,,NaN,,,,0 / 0,4760,2014-12-14 04:50:43:646
-3.3441,-5.8055,7.2275,3.7077,-9.0666,-0.4685,-7.0518,3.2611,7.696,1.2999,-0.6683,-0.452,2126.0,0.1,46.6,5.4,15.97,67.6,-97.2,,73.832,,,,NaN,,,,0 / 0,4810,2014-12-14 04:50:43:696
