ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.3242,-7.6394,1.5004,3.7948,-8.764,2.2275,-1.4706,1.1246,-0.7271,-1.4319,6.1258,0.7905,3055.0,-49.1,25.9,-34.9,187.31,63.34,-59.59,,69.025,,,,NaN,,,,0 / 0,1770,2014-12-14 04:47:31:457
-1.9515,-5.2564,-7.3158,3.8165,-9.0059,0.7055,-5.768,3.7496,-8.0212,-2.6157,3.8167,-1.1655,3055.0,-50.0,24.2,-39.8,215.55,66.69,-79.53,,68.76,,,,NaN,,,,0 / 0,1819,2014-12-14 04:47:31:506
-11.0129,-14.5531,-9.7968,4.2886,-8.5254,-2.2576,-15.3014,-6.0277,-7.5393,-5.7983,0.2896,-1.9206,3055.0,-53.4,22.4,-32.5,252.28,60.38,-117.76,,68.76,,,,NaN,,,,0 / 0,1869,2014-12-14 04:47:31:556
-7.4923,-19.3191,-2.5988,3.9244,-8.1619,-3.7621,-11.4167,-11.1572,1.1634,-5.7983,0.2896,-1.9206,3055.0,-53.4,22.4,-32.5,252.28,60.38,-117.76,,68.76,,,,NaN,,,,0 / 0,1919,2014-12-14 04:47:31:606
-0.8238,-19.7212,8.9927,3.5145,-8.2229,-4.0252,-4.3383,-11.4983,13.0179,-3.9718,1.6945,0.1845,3055.0,-55.6,18.5,-28.1,265.35,56.33,-135.52,,68.76,,,,NaN,,,,0 / 0,1969,2014-12-14 04:47:31:656
-6.5901,-5.5506,3.4127,3.3332,-9.0694,-1.6752,-9.9232,3.5189,5.0879,1.0922,0.7844,-0.7966,764.0,-56.0,16.8,-27.6,240.68,67.64,-116.68,,68.76,,,,NaN,,,,0 / 0,2019,2014-12-14 04:47:31:706
-6.8941,-5.1779,3.2656,3.2556,-9.1463,-1.3842,-10.1497,3.9684,4.6499,1.5479,1.2217,-0.5632,764.0,-56.0,15.0,-30.5,240.68,67.64,-116.68,,68.76,,,,NaN,,,,0 / 0,2069,2014-12-14 04:47:31:756
-6.188,-6.8745,4.364,2.4239,-9.4976,-0.3026,-8.6119,2.6231,4.6665,3.0226,-1.923,1.0727,684.0,-56.0,15.0,-30.5,240.68,67.64,-116.68,,68.76,,,,NaN,,,,0 / 0,2121,2014-12-14 04:47:31:808
-2.7066,-7.2471,1.1474,1.7921,-9.6321,0.4252,-4.4987,2.385,0.7222,3.7336,-3.4526,1.8057,684.0,-54.7,15.9,-30.1,196.31,79.17,-76.65,,68.76,,,,NaN,,,,0 / 0,2170,2014-12-14 04:47:31:857
1.3925,-19.9761,-7.4432,-0.139,-9.4982,2.4363,1.7669,-7.3698,-4.8714,4.0928,-1.113,2.0501,684.0,-46.0,25.0,-33.5,115.84,75.59,3.27,,68.76,,,,NaN,,,,0 / 0,2219,2014-12-14 04:47:31:906
-1.6867,-8.7966,-3.8442,-0.0322,-9.3666,2.9044,-1.6546,0.5701,-6.7486,2.1356,-3.7165,0.8259,684.0,-44.7,25.5,-33.0,115.84,75.59,3.27,,68.76,,,,NaN,,,,0 / 0,2270,2014-12-14 04:47:31:957
-1.6867,-8.7966,-3.8442,-0.0322,-9.3666,2.9044,-1.6546,0.5701,-6.7486,2.1356,-3.7165,0.8259,684.0,-44.7,25.5,-33.0,115.84,75.59,3.27,,72.829,,,,NaN,,,,0 / 0,2319,2014-12-14 04:47:32:006
6.0899,-0.5688,-0.8238,2.1918,-9.5094,0.9686,5.4295,12.9771,-6.2354,-1.4331,-1.0287,-0.5082,1974.0,-44.7,26.3,-27.6,139.68,78.04,-22.21,,72.829,,,,NaN,,,,0 / 0,2369,2014-12-14 04:47:32:056
5.0014,-2.1869,0.1079,2.477,-9.4491,0.8651,2.5244,7.2623,-0.7572,-0.2517,0.281,-0.022,1974.0,-44.7,26.3,-25.2,191.81,74.48,-70.75,,72.829,,,,NaN,,,,0 / 0,2420,2014-12-14 04:47:32:107
4.9033,-0.2059,-9.5909,3.1154,-9.2739,0.6775,1.7879,9.068,-10.2684,-1.6261,5.7592,0.6194,1974.0,-44.3,28.1,-27.6,194.99,72.0,-71.28,,72.829,,,,NaN,,,,0 / 0,2469,2014-12-14 04:47:32:156
3.3637,-6.9921,-13.6999,3.1154,-9.2739,0.6775,1.7879,9.068,-10.2684,-1.6261,5.7592,0.6194,2290.0,-44.3,28.1,-27.6,194.99,72.0,-71.28,,72.829,,,,NaN,,,,0 / 0,2519,2014-12-14 04:47:32:206
3.854,1.216,-7.8453,3.6316,-8.9177,-1.8593,0.2224,10.1337,-5.986,-2.832,2.959,-1.8827,2290.0,-44.3,28.1,-33.0,252.03,68.92,-112.89,,72.829,,,,NaN,,,,0 / 0,2570,2014-12-14 04:47:32:257
-2.6478,-19.2505,10.1205,4.2723,-6.8749,-5.5366,-8.011,-10.353,11.5901,-2.6292,3.1032,-2.0782,2290.0,-52.1,20.7,-19.8,276.02,42.33,-143.72,,72.829,,,,NaN,,,,0 / 0,2654,2014-12-14 04:47:32:341
-2.6478,-19.2505,10.1205,4.2723,-6.8749,-5.5366,-8.011,-10.353,11.5901,-2.6292,3.1032,-2.0782,2290.0,-52.1,20.7,-19.8,276.02,42.33,-143.72,,72.829,,,,NaN,,,,0 / 0,2669,2014-12-14 04:47:32:356
-2.6478,-19.2505,10.1205,4.2723,-6.8749,-5.5366,-8.011,-10.353,11.5901,-2.6292,3.1032,-2.0782,2290.0,-52.1,20.7,-19.8,276.02,42.33,-143.72,,72.829,,,,NaN,,,,0 / 0,2719,2014-12-14 04:47:32:406
-6.6195,-4.2267,3.1087,4.2921,-7.1732,-5.1276,-8.0775,-12.4499,14.6009,-0.1857,0.1698,-0.7025,730.0,-53.4,19.8,-19.8,269.97,47.01,-140.07,,72.829,,,,NaN,,,,0 / 0,2769,2014-12-14 04:47:32:456
-6.6195,-4.2267,3.1087,4.2921,-7.1732,-5.1276,-8.0775,-12.4499,14.6009,-0.1857,0.1698,-0.7025,730.0,-53.4,19.8,-19.8,269.97,47.01,-140.07,,72.829,,,,NaN,,,,0 / 0,2819,2014-12-14 04:47:32:506
-1.5691,-17.142,-3.4519,2.3722,-9.325,-1.8939,-3.9412,-7.817,-1.5581,3.769,-2.419,1.3158,730.0,-50.4,25.0,-25.2,253.96,71.97,-128.6,,72.357,,,,NaN,,,,0 / 0,2869,2014-12-14 04:47:32:556
4.766,-19.8192,-4.717,1.4747,-9.675,-0.6242,3.2914,-10.1442,-4.0928,3.9425,-1.5931,1.9022,730.0,-48.2,28.1,-30.5,239.31,80.6,-112.94,,72.357,,,,NaN,,,,0 / 0,2920,2014-12-14 04:47:32:607
-1.5102,-19.986,-7.1785,0.7632,-9.7696,0.379,-2.2735,-10.2164,-7.5574,3.9266,-0.54,2.7037,730.0,-44.7,30.3,-37.4,239.31,80.6,-112.94,,72.357,,,,NaN,,,,0 / 0,2969,2014-12-14 04:47:32:656
-1.5102,-19.986,-7.1785,0.7632,-9.7696,0.379,-2.2735,-10.2164,-7.5574,3.9266,-0.54,2.7037,730.0,-44.7,30.3,-37.4,239.31,80.6,-112.94,,72.357,,,,NaN,,,,0 / 0,3028,2014-12-14 04:47:32:715
2.0496,1.0689,-4.8543,-0.0078,-9.7363,1.1729,2.0574,10.8052,-6.0272,0.843,-3.3158,0.4093,730.0,-43.4,30.3,-41.3,130.4,83.13,0.38,,72.357,,,,NaN,,,,0 / 0,3069,2014-12-14 04:47:32:756
5.5604,5.4231,-5.6781,0.7582,-9.7771,0.068,4.8022,15.2001,-5.7461,0.2822,2.3372,0.7245,2004.0,-45.2,29.8,-36.9,130.4,83.13,0.38,,72.357,,,,NaN,,,,0 / 0,3120,2014-12-14 04:47:32:807
6.1095,-1.3141,3.0891,2.7962,-9.3704,-0.7393,3.3133,8.0563,3.8284,0.1368,2.5656,0.7245,2004.0,-45.2,28.1,-39.3,246.9,73.34,-109.06,,72.357,,,,NaN,,,,0 / 0,3170,2014-12-14 04:47:32:857
-9.6007,-17.5637,-13.8176,4.0005,-8.8632,-1.2692,-13.6012,-8.7006,-12.5484,0.7367,3.3805,-0.9676,2004.0,-42.6,28.5,-43.7,239.87,69.81,-96.33,,72.357,,,,NaN,,,,0 / 0,3219,2014-12-14 04:47:32:906
7.7276,7.404,-11.9151,3.3442,-9.0537,-1.7368,4.3834,16.4577,-10.1783,-0.6781,5.0738,-0.6414,2004.0,-41.7,26.8,-48.6,267.1,67.4,-117.44,,72.357,,,,NaN,,,,0 / 0,3269,2014-12-14 04:47:32:956
8.012,6.0409,-9.6988,3.3442,-9.0537,-1.7368,4.3834,16.4577,-10.1783,-2.4911,1.8326,-1.9975,2004.0,-41.7,26.8,-48.6,267.1,67.4,-117.44,,72.357,,,,NaN,,,,0 / 0,3320,2014-12-14 04:47:33:007
6.2272,5.2466,-9.5713,4.214,-8.3901,-2.8317,3.7981,14.431,-6.8671,-3.3292,-0.1564,-2.8686,2004.0,-41.7,26.3,-49.1,276.25,58.82,-123.9,,72.357,,,,NaN,,,,0 / 0,3369,2014-12-14 04:47:33:056
-3.3343,-17.956,7.9336,4.9116,-4.8529,-6.9639,-8.2459,-13.1031,14.8975,-3.0213,3.0604,-1.7568,2004.0,-49.5,22.9,-36.9,276.25,58.82,-123.9,,72.257,,,,NaN,,,,0 / 0,3419,2014-12-14 04:47:33:106
-1.5887,-4.2757,4.5111,5.4964,-6.648,-4.6652,-7.0851,2.3723,9.1763,-0.4154,1.8277,-0.8503,782.0,-50.0,20.7,-38.3,282.41,38.81,-137.43,,72.257,,,,NaN,,,,0 / 0,3470,2014-12-14 04:47:33:157
-6.5116,-3.1185,4.3542,5.8635,-6.8253,-3.8994,-12.3751,3.7068,8.2536,0.5669,1.3683,-1.0336,782.0,-50.4,18.1,-42.7,270.47,44.11,-123.63,,72.257,,,,NaN,,,,0 / 0,3520,2014-12-14 04:47:33:207
-5.2662,-6.3645,5.2858,4.6587,-8.1255,-2.9059,-9.9248,1.7609,8.1917,2.259,-1.0861,0.6597,782.0,-50.8,15.5,-47.6,265.07,55.95,-121.95,,72.257,,,,NaN,,,,0 / 0,3569,2014-12-14 04:47:33:256
-1.2945,-7.0216,2.0104,3.0553,-9.2772,-0.8771,-5.8207,-7.9237,-3.0553,3.6627,-2.3897,1.6102,782.0,-51.7,10.7,-50.1,265.07,55.95,-121.95,,72.257,,,,NaN,,,,0 / 0,3619,2014-12-14 04:47:33:306
-2.5301,-19.986,-7.61,0.7957,-9.7732,0.1472,-0.1191,-10.2029,-10.5325,3.0507,-1.9792,2.3042,782.0,-54.3,9.0,-49.1,223.14,84.03,-89.2,,72.257,,,,NaN,,,,0 / 0,3670,2014-12-14 04:47:33:357
2.8341,-1.3729,-5.07,-0.4587,-9.7592,0.8474,3.2928,8.3863,-5.9174,0.6854,-3.0165,0.9664,782.0,-55.6,11.6,-43.2,98.1,84.36,28.43,,72.257,,,,NaN,,,,0 / 0,3720,2014-12-14 04:47:33:407
6.2763,2.6674,-2.3242,0.9612,-9.7419,-0.5853,5.9503,11.3557,-4.0332,-0.8283,-1.0287,-0.2224,1766.0,-56.0,12.9,-38.3,98.1,84.36,28.43,,72.257,,,,NaN,,,,0 / 0,3769,2014-12-14 04:47:33:456
3.2852,0.4707,1.0983,1.9734,-9.5521,-1.0163,1.3119,10.0229,2.1146,-0.0953,-1.0776,-0.6939,1766.0,-57.3,11.1,-34.9,241.35,76.92,-117.25,,72.257,,,,NaN,,,,0 / 0,3820,2014-12-14 04:47:33:507
2.9322,-2.589,4.3345,2.2582,-9.5032,-0.8715,0.674,6.9143,5.206,0.4459,0.6817,1.0324,1766.0,-56.5,12.4,-34.0,241.35,76.92,-117.25,,70.776,,,,NaN,,,,0 / 0,3869,2014-12-14 04:47:33:556
2.128,1.8633,-5.7369,2.3868,-9.5116,-0.0585,-0.2588,11.3748,-5.6784,-0.6255,2.2956,0.7538,2529.0,-54.3,14.6,-36.9,218.7,75.91,-91.4,,70.776,,,,NaN,,,,0 / 0,3919,2014-12-14 04:47:33:606
9.2084,1.4024,-16.4261,1.9532,-9.5784,0.7812,7.2553,10.9807,-17.2073,2.3445,4.0757,-1.1765,2529.0,-52.6,15.0,-43.2,198.52,77.61,-68.2,,70.776,,,,NaN,,,,0 / 0,3969,2014-12-14 04:47:33:656
14.6119,9.7478,-6.2468,1.8768,-9.6184,0.3652,12.7351,19.3663,-6.612,0.215,3.4318,-0.2578,2529.0,-52.1,15.0,-43.7,198.52,77.61,-68.2,,70.776,,,,NaN,,,,0 / 0,4019,2014-12-14 04:47:33:706
-7.3844,-0.4413,-8.0905,4.6663,-7.9597,-3.3225,-12.0507,7.5184,-4.768,-5.5772,1.6982,-0.4728,2529.0,-52.6,15.0,-39.3,262.78,54.26,-125.45,,70.776,,,,NaN,,,,0 / 0,4070,2014-12-14 04:47:33:757
-12.6898,-15.112,-6.7764,4.5453,-7.3334,-4.6618,-17.2351,-7.7787,-2.1146,-2.97,1.047,-1.6701,2529.0,-53.0,15.0,-36.9,271.89,48.4,-135.72,,70.776,,,,NaN,,,,0 / 0,4152,2014-12-14 04:47:33:839
-8.0709,-18.2306,1.6671,3.8204,-7.3894,-5.1934,-11.8913,-10.8412,6.8605,-1.4123,-0.2211,-2.0061,2529.0,-53.9,13.7,-35.4,271.89,48.4,-135.72,,70.776,,,,NaN,,,,0 / 0,4169,2014-12-14 04:47:33:856
4.5797,-14.6119,11.1698,3.533,-7.8467,-4.7029,1.0467,-6.7652,15.8727,-0.8393,0.8943,0.1698,2529.0,-54.7,13.3,-34.9,275.63,48.9,-143.66,,70.776,,,,NaN,,,,0 / 0,4219,2014-12-14 04:47:33:906
-3.6481,-1.6083,-0.1667,4.2484,-8.5277,-2.3236,-7.8964,6.9195,2.1569,0.3922,2.2309,-0.6329,1444.0,-53.9,13.7,-36.4,251.48,60.41,-118.68,,70.776,,,,NaN,,,,0 / 0,4269,2014-12-14 04:47:33:956
-4.6484,-4.2365,6.7274,4.1232,-8.7352,-1.6926,-8.7716,4.4988,8.42,1.1057,1.1619,-0.2712,1444.0,-53.0,13.3,-41.3,251.48,60.41,-118.68,,70.776,,,,NaN,,,,0 / 0,4319,2014-12-14 04:47:34:006
-0.1667,-7.9532,2.7949,3.3432,-9.2161,0.2373,-3.5099,1.263,2.5576,2.5717,-0.8002,-0.0904,1061.0,-51.7,12.4,-44.7,220.86,70.02,-85.94,,70.776,,,,NaN,,,,0 / 0,4370,2014-12-14 04:47:34:057
2.9518,-17.5931,0.4707,1.2213,-9.5718,1.749,-3.041,-9.9687,-5.2623,3.6408,-0.3763,3.24,1061.0,-50.8,14.2,-45.7,220.86,70.02,-85.94,,72.266,,,,NaN,,,,0 / 0,4420,2014-12-14 04:47:34:107
3.5304,-16.9949,-3.3441,0.1209,-9.5468,2.2394,-0.2518,-0.7258,-3.7251,1.6591,-1.5259,2.0928,1061.0,-43.9,20.3,-49.6,169.04,77.44,-34.93,,72.266,,,,NaN,,,,0 / 0,4469,2014-12-14 04:47:34:156
-1.4024,-6.6685,-1.4318,-0.2945,-9.5171,2.3468,-1.1078,2.8486,-3.7786,1.047,-1.73,1.4722,1061.0,-43.9,21.1,-48.6,126.49,76.04,7.15,,72.266,,,,NaN,,,,0 / 0,4519,2014-12-14 04:47:34:206
1.3729,-3.246,-3.1381,-0.4643,-9.5393,2.2264,1.8372,6.2933,-5.3645,0.1662,-2.4728,0.7575,1336.0,-44.3,21.6,-47.6,126.49,76.04,7.15,,72.266,,,,NaN,,,,0 / 0,4570,2014-12-14 04:47:34:257
4.06,-1.4906,2.1477,1.1897,-9.6592,1.2059,2.8703,8.1686,0.9417,-1.2058,-2.1881,-0.4533,1336.0,-46.9,22.9,-39.8,174.58,80.05,-44.61,,72.266,,,,NaN,,,,0 / 0,4620,2014-12-14 04:47:34:307
2.7851,-10.7775,8.3651,1.9894,-9.5808,0.6495,0.7957,-1.1968,7.7156,-0.5767,0.0342,0.3115,2349.0,-46.5,23.7,-34.0,200.64,77.68,-71.92,,72.266,,,,NaN,,,,0 / 0,4669,2014-12-14 04:47:34:356
-1.8633,-18.2698,-10.8069,1.7549,-9.5406,1.4376,-3.6181,-8.7291,-12.2446,-0.3067,0.4325,-0.1735,2349.0,-45.6,24.6,-32.0,200.64,77.68,-71.92,,72.266,,,,NaN,,,,0 / 0,4719,2014-12-14 04:47:34:406
-2.7361,-12.3858,1.5004,1.7293,-9.6499,0.2442,-4.4654,-2.7359,1.2562,0.0147,-0.4276,0.0354,2349.0,-46.0,25.0,-33.0,204.98,80.51,-78.06,,72.266,,,,NaN,,,,0 / 0,4769,2014-12-14 04:47:34:456
