ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.5797,3.3833,-11.2384,3.7109,-8.8415,-2.0563,0.8688,12.2248,-9.1821,-4.3848,0.1918,-3.218,2381.0,7.4,19.8,-32.5,318.86,64.37,-101.9,,72.139,,,,NaN,,,,0 / 0,3413,2014-12-14 04:47:18:327
1.4612,-1.1082,-12.2975,4.2209,-8.3255,-3.0068,-2.7597,7.2173,-9.2907,-8.9565,-2.3421,-2.9065,2381.0,7.0,21.1,-29.6,318.86,64.37,-118.99,,72.139,,,,NaN,,,,0 / 0,3462,2014-12-14 04:47:18:376
-13.4547,-17.6324,-6.4037,4.3261,-6.8381,-5.5403,-17.7808,-10.7942,-0.8634,-3.6982,0.6304,-1.9939,2381.0,3.5,21.1,-23.2,339.49,44.21,-142.02,,72.139,,,,NaN,,,,0 / 0,3513,2014-12-14 04:47:18:427
0.8924,-7.61,8.62,3.5133,-7.6163,-5.0812,-3.2093,-10.1631,15.9274,0.0562,0.6866,-0.2517,1947.0,0.0,19.8,-15.9,339.49,44.21,-142.02,,72.139,,,,NaN,,,,0 / 0,3563,2014-12-14 04:47:18:477
0.7159,-5.3544,8.0316,3.6065,-8.0428,-4.2986,-2.7141,0.4328,12.9186,0.0843,1.2193,-0.5938,1947.0,-0.8,19.4,-14.0,332.97,55.1,-140.0,,72.139,,,,NaN,,,,0 / 0,3612,2014-12-14 04:47:18:526
-3.8442,-2.4615,2.2359,4.1196,-8.3772,-3.0036,-7.9638,5.9158,5.2395,0.8589,1.3757,-0.6744,1947.0,-2.6,19.4,-10.5,332.97,55.1,-140.0,,72.139,,,,NaN,,,,0 / 0,3663,2014-12-14 04:47:18:577
1.2258,-6.1488,-1.2258,2.6804,-9.3672,-1.1145,-1.2879,4.405,2.4384,2.5717,-1.2462,0.3506,1947.0,3.5,24.6,-15.9,326.89,63.79,-122.41,,72.139,,,,NaN,,,,0 / 0,3712,2014-12-14 04:47:18:626
0.0196,-8.2572,-5.3544,2.6275,-9.4148,-0.7926,-1.4017,3.266,-0.4332,2.5766,-0.5253,0.4398,1947.0,4.0,25.0,-15.9,316.85,73.75,-106.79,,71.354,,,,NaN,,,,0 / 0,3762,2014-12-14 04:47:18:676
1.5495,-19.5447,-11.1502,0.1936,-9.7989,0.3379,1.3558,-9.7457,-11.4881,2.6133,-2.0354,2.6964,1947.0,12.6,23.7,-27.6,316.85,73.75,-106.79,,71.354,,,,NaN,,,,0 / 0,3812,2014-12-14 04:47:18:726
2.7557,-5.4819,-1.5789,-0.2224,-9.7375,1.1411,2.9781,4.2556,-2.72,1.9242,-2.3115,1.1484,4032.0,17.0,20.3,-39.3,193.35,83.19,11.03,,71.354,,,,NaN,,,,0 / 0,3862,2014-12-14 04:47:18:776
2.5301,0.7845,-1.6769,-0.2026,-9.7537,0.9972,2.7327,10.5382,-2.6741,-0.8015,-2.0769,-0.0977,4032.0,16.6,19.4,-43.7,193.35,83.19,11.03,,71.354,,,,NaN,,,,0 / 0,3912,2014-12-14 04:47:18:826
4.8249,-2.7164,-0.657,1.4928,-9.6851,-0.375,3.3321,6.9687,-0.2821,-0.5522,-1.4844,-0.8381,4032.0,14.4,22.0,-48.1,303.37,80.97,-104.1,,71.354,,,,NaN,,,,0 / 0,3962,2014-12-14 04:47:18:876
2.1771,2.7459,-0.1275,2.0642,-9.586,-0.1312,0.1128,12.3319,0.0037,0.1185,1.7849,0.1894,2364.0,14.8,20.3,-47.1,295.34,77.82,-93.64,,71.354,,,,NaN,,,,0 / 0,4012,2014-12-14 04:47:18:926
2.5693,4.1482,-2.942,2.1625,-9.5652,-0.0281,0.4068,13.7134,-2.9139,-0.281,1.912,0.0257,2364.0,15.3,19.8,-45.7,295.34,77.82,-93.64,,71.354,,,,NaN,,,,0 / 0,4062,2014-12-14 04:47:18:976
4.0894,3.3539,-14.9257,2.6827,-9.4321,-0.0964,8.6538,19.6604,-9.1022,-8.3737,-0.54,-1.3635,2364.0,16.1,19.8,-30.1,298.32,74.11,-92.06,,71.354,,,,NaN,,,,0 / 0,4113,2014-12-14 04:47:19:027
-16.9361,-17.7108,-1.0199,4.9838,-6.2484,-5.6824,-21.9199,-11.4625,4.6625,-1.5088,1.08,-2.1429,3469.0,10.9,24.2,-28.1,344.41,39.58,-138.75,,73.291,,,,NaN,,,,0 / 0,4162,2014-12-14 04:47:19:076
-4.7758,-18.1031,9.13,4.2969,-6.5104,-5.9433,-9.0727,-11.5927,15.0733,-1.5088,1.08,-2.1429,3469.0,10.9,24.2,-28.1,344.41,39.58,-138.75,,73.291,,,,NaN,,,,0 / 0,4212,2014-12-14 04:47:19:126
4.7562,-10.4637,5.9723,4.4788,-7.2914,-4.7902,0.2774,-3.1723,10.7625,-0.8308,0.7416,0.0073,3469.0,9.2,25.0,-26.1,342.47,48.03,-136.92,,73.291,,,,NaN,,,,0 / 0,4262,2014-12-14 04:47:19:176
-1.6181,-0.0392,1.6377,5.1222,-7.665,-3.3439,-8.1426,7.5571,3.0694,0.0354,1.9939,-0.7379,3469.0,7.0,23.7,-21.8,342.47,48.03,-136.92,,73.291,,,,NaN,,,,0 / 0,4313,2014-12-14 04:47:19:227
-1.6181,-0.0392,1.6377,5.2235,-7.6629,-3.1883,-6.8416,7.6236,4.826,0.0354,1.9939,-0.7379,3469.0,5.7,24.6,-19.8,333.31,51.39,-121.4,,73.291,,,,NaN,,,,0 / 0,4363,2014-12-14 04:47:19:277
-1.824,-15.0924,-0.0785,5.3234,-7.77,-2.731,-7.6672,1.0034,4.4275,2.6524,-1.1106,1.8509,2770.0,4.0,23.7,-20.8,326.07,52.4,-117.16,,73.291,,,,NaN,,,,0 / 0,4413,2014-12-14 04:47:19:327
1.4416,-19.6918,-3.8736,4.0247,-8.9343,-0.3878,-10.0656,-9.8356,-1.7108,2.6524,-1.1106,1.8509,2770.0,4.0,23.3,-24.2,326.07,52.4,-117.16,,73.291,,,,NaN,,,,0 / 0,4462,2014-12-14 04:47:19:376
13.9254,-19.986,-9.2084,1.8347,-9.6321,0.167,11.522,-10.3343,-11.5525,3.1753,-1.1374,3.196,2770.0,9.2,19.8,-30.1,287.86,79.17,-84.8,,73.291,,,,NaN,,,,0 / 0,4512,2014-12-14 04:47:19:426
0.1373,-9.8655,-2.1378,1.1576,-9.7159,0.6563,-1.0204,-0.1495,-2.7942,2.0733,-1.9963,2.1429,4668.0,12.6,16.8,-39.3,287.86,79.17,-84.8,,73.291,,,,NaN,,,,0 / 0,4562,2014-12-14 04:47:19:476
-0.4903,-3.3245,-2.4615,0.4748,-9.7747,0.6329,-0.9651,6.4502,-3.0944,0.4423,-1.1741,1.0287,4668.0,14.0,15.5,-43.7,235.94,85.37,-36.88,,73.291,,,,NaN,,,,0 / 0,4612,2014-12-14 04:47:19:526
-0.4903,-3.3245,-2.4615,0.4748,-9.7747,0.6329,-0.9651,6.4502,-3.0944,0.4423,-1.1741,1.0287,4668.0,14.0,15.5,-43.7,235.94,85.37,-36.88,,71.022,,,,NaN,,,,0 / 0,4662,2014-12-14 04:47:19:576
4.9916,1.1278,-0.7355,0.6196,-9.7871,0.0028,4.5877,10.905,-1.1012,-0.4899,-3.8252,-0.2175,4668.0,12.2,15.9,-50.1,284.3,86.38,-89.74,,71.022,,,,NaN,,,,0 / 0,4726,2014-12-14 04:47:19:640
0.3432,-4.2463,1.52,1.5112,-9.6734,-0.5585,0.0088,6.4372,1.5686,-0.0684,-1.9939,0.4679,2535.0,8.7,16.8,-54.4,301.9,80.54,-110.28,,71.022,,,,NaN,,,,0 / 0,4762,2014-12-14 04:47:19:676
1.471,-5.6486,4.6582,1.545,-9.6721,-0.4834,-1.29,4.151,2.8468,0.2419,0.5547,0.5803,2535.0,8.3,16.8,-54.9,301.9,80.54,-110.28,,71.022,,,,NaN,,,,0 / 0,4812,2014-12-14 04:47:19:726
