ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1373,-11.2678,0.814,1.2992,-9.5347,1.8898,-1.162,-1.7331,-1.0759,-1.058,0.7135,-0.1319,1198.0,30.6,9.2,-12.2,286.48,76.48,-34.51,,42.121,,,,NaN,,,,0 / 0,512,2014-12-14 04:51:09:985
-0.4707,-10.2283,0.4315,1.271,-9.5712,1.7167,-1.7417,-0.6571,-1.2852,-1.1264,0.6891,-0.0415,1198.0,30.6,9.2,-11.2,286.48,76.48,-34.51,,42.121,,,,NaN,,,,0 / 0,562,2014-12-14 04:51:10:035
-1.3043,-11.0325,1.0101,0.2112,-9.8034,0.1418,-1.5155,-1.2291,0.8683,-1.1057,0.5253,0.0195,1198.0,31.4,9.6,-7.3,313.73,88.51,-56.13,,42.121,,,,NaN,,,,0 / 0,612,2014-12-14 04:51:10:085
-0.814,-11.464,1.9221,0.1383,-9.8056,0.0355,-0.9522,-1.6584,1.8866,-0.9346,0.3775,-0.0648,1198.0,31.4,10.0,-5.4,313.73,88.51,-56.13,,42.121,,,,NaN,,,,0 / 0,662,2014-12-14 04:51:10:135
0.2844,-11.817,9.483,0.1746,-9.7942,0.4614,0.1097,-2.0228,9.0216,0.391,-0.4826,-0.1674,1198.0,31.4,10.5,-5.4,318.16,89.25,-56.89,,42.121,,,,NaN,,,,0 / 0,712,2014-12-14 04:51:10:185
6.5214,-5.6094,1.6966,0.3884,-9.3262,3.0069,6.133,3.7168,-1.3104,2.926,-1.069,-0.2517,1198.0,31.0,10.9,-7.8,269.34,71.99,-7.36,,42.121,,,,NaN,,,,0 / 0,762,2014-12-14 04:51:10:235
3.7658,-1.2847,1.5298,1.6737,-8.7425,4.1155,-3.9881,1.7406,-1.0068,2.4667,-0.0232,-0.639,1198.0,31.4,10.0,-13.2,269.34,71.99,-7.36,,42.121,,,,NaN,,,,0 / 0,813,2014-12-14 04:51:10:286
-3.0597,-10.2676,2.942,1.7181,-8.6103,4.3681,-4.7778,-1.6572,-1.4262,2.3543,0.6231,-0.6732,1198.0,31.0,10.0,-14.1,275.56,61.4,-21.47,,55.855,,,,NaN,,,,0 / 0,862,2014-12-14 04:51:10:335
1.7848,-7.051,6.3253,1.643,-8.3878,4.8078,0.1418,1.3369,1.5175,0.5339,-0.4142,0.0281,1198.0,30.6,9.2,-19.5,266.55,58.8,-18.87,,55.855,,,,NaN,,,,0 / 0,912,2014-12-14 04:51:10:385
7.61,1.7848,7.659,1.757,-8.284,4.9455,-2.2866,2.606,1.2719,0.54,-0.7428,-0.0391,1198.0,31.0,9.2,-20.5,266.55,58.8,-18.87,,55.855,,,,NaN,,,,0 / 0,963,2014-12-14 04:51:10:436
10.3362,3.3637,1.2062,2.2533,-7.909,5.3423,8.0829,11.2727,-4.1361,-1.598,0.4178,0.088,1198.0,32.7,11.8,-19.5,275.02,53.75,-22.87,,55.855,,,,NaN,,,,0 / 0,1012,2014-12-14 04:51:10:485
6.443,6.845,-10.0028,2.6853,-7.8077,5.2915,5.1697,12.2327,-11.2513,-2.2272,2.0831,0.7526,1198.0,34.0,12.2,-15.6,275.02,53.75,-22.87,,55.855,,,,NaN,,,,0 / 0,1062,2014-12-14 04:51:10:535
-1.0787,-4.7366,-8.6593,2.5278,-8.8117,3.4835,-3.6066,4.0751,-12.1428,-4.0513,5.565,0.5168,1198.0,38.4,11.3,-1.0,307.62,63.97,-35.97,,55.855,,,,NaN,,,,0 / 0,1113,2014-12-14 04:51:10:586
-2.6086,-15.8181,-2.5007,1.6612,-9.6308,-0.8113,-3.2384,0.7097,-0.5877,-4.0219,6.3005,-0.9554,1198.0,37.1,10.9,14.6,341.38,74.69,-48.6,,55.855,,,,NaN,,,,0 / 0,1162,2014-12-14 04:51:10:635
-5.7369,-10.6794,-3.1381,1.8588,-9.3689,-2.2224,-7.5957,-1.3106,-0.9157,-3.9022,-0.4398,-1.6188,1198.0,35.3,6.1,32.2,90.27,72.82,-140.09,,55.855,,,,NaN,,,,0 / 0,1212,2014-12-14 04:51:10:685
-6.8352,-15.3278,-4.0403,1.7977,-9.2556,-2.6967,-8.633,-6.0722,-1.3437,-4.4557,-0.4862,-1.4429,1198.0,35.3,5.3,33.2,90.27,72.82,-140.09,,55.855,,,,NaN,,,,0 / 0,1263,2014-12-14 04:51:10:736
-1.422,-19.78,12.1701,0.7716,-8.9925,-3.8352,-2.1936,-10.7875,16.0053,-1.9389,1.2914,0.9163,1198.0,38.0,-3.9,44.4,126.73,66.49,-168.62,,55.855,,,,NaN,,,,0 / 0,1312,2014-12-14 04:51:10:785
-1.5102,-5.531,6.1684,0.5436,-9.3847,-2.7932,-4.85,5.9952,9.6599,-0.463,-0.5803,0.5095,1198.0,41.4,-4.7,46.8,126.73,66.49,-168.62,,70.719,,,,NaN,,,,0 / 0,1362,2014-12-14 04:51:10:835
-5.7467,-8.6397,6.1292,-0.1466,-9.7848,-0.6376,-5.6001,1.1451,6.7668,3.0055,-1.8216,0.171,901.0,54.5,12.2,19.5,116.0,73.13,-168.99,,70.719,,,,NaN,,,,0 / 0,1412,2014-12-14 04:51:10:885
0.8728,-18.1815,-2.5595,-0.2763,-9.6117,1.926,1.149,-8.5698,-4.4855,3.6065,-2.0611,0.0147,901.0,49.7,14.8,9.8,244.55,84.23,38.41,,70.719,,,,NaN,,,,0 / 0,1462,2014-12-14 04:51:10:935
0.8728,-18.1815,-2.5595,-0.2763,-9.6117,1.926,1.149,-8.5698,-4.4855,4.3604,-1.2217,1.1203,901.0,43.2,15.7,1.0,244.55,84.23,38.41,,70.719,,,,NaN,,,,0 / 0,1512,2014-12-14 04:51:10:985
-2.4811,-19.986,-4.2071,-0.9672,-9.2113,3.223,-2.0273,-10.8495,-5.804,3.7409,-2.7293,1.9829,901.0,40.1,13.5,-5.9,265.77,72.49,8.68,,70.719,,,,NaN,,,,0 / 0,1563,2014-12-14 04:51:11:036
-2.1967,-4.3443,-4.3443,-1.1212,-8.8638,4.043,-1.0755,4.5195,-8.3874,1.6506,-3.0531,0.0195,2876.0,36.6,12.6,-17.6,238.3,64.67,15.5,,70.719,,,,NaN,,,,0 / 0,1612,2014-12-14 04:51:11:085
9.2967,7.5119,-5.5211,-0.0364,-9.2393,3.2869,9.3332,16.7512,-8.808,-1.394,-0.5168,-0.2004,2876.0,31.4,15.3,-22.4,238.3,64.67,15.5,,70.719,,,,NaN,,,,0 / 0,1663,2014-12-14 04:51:11:136
8.6887,5.7663,-4.5013,0.3247,-9.3155,3.0473,8.364,15.0818,-7.5485,-1.394,-0.5168,-0.2004,2876.0,31.0,16.1,-22.0,238.3,71.79,-6.08,,70.719,,,,NaN,,,,0 / 0,1712,2014-12-14 04:51:11:185
8.6887,5.7663,-4.5013,0.3247,-9.3155,3.0473,8.364,15.0818,-7.5485,-1.2352,0.2724,-0.1613,2876.0,31.0,16.1,-22.0,249.1,71.79,-6.08,,70.719,,,,NaN,,,,0 / 0,1762,2014-12-14 04:51:11:235
5.5702,-2.7262,4.2659,1.3697,-9.3773,2.522,4.2005,6.651,1.7439,0.755,2.9932,0.4691,2876.0,32.3,17.4,-17.1,278.31,72.98,-28.51,,70.719,,,,NaN,,,,0 / 0,1813,2014-12-14 04:51:11:286
5.5702,-2.7262,4.2659,1.3697,-9.3773,2.522,4.2005,6.651,1.7439,0.755,2.9932,0.4691,2876.0,32.3,17.4,-17.1,278.31,72.98,-28.51,,70.719,,,,NaN,,,,0 / 0,1863,2014-12-14 04:51:11:336
6.0213,-0.0686,3.8344,1.438,-9.332,2.649,4.5833,9.2633,1.1854,0.4691,2.595,0.3885,2876.0,31.4,17.4,-15.6,279.63,72.1,-28.49,,70.719,,,,NaN,,,,0 / 0,1913,2014-12-14 04:51:11:386
2.9714,-9.2673,-6.0605,2.1199,-9.5616,0.503,0.8516,0.2943,-6.5635,-0.7318,3.4648,-1.0592,2005.0,31.9,20.0,5.9,357.55,77.16,-76.65,,69.277,,,,NaN,,,,0 / 0,1963,2014-12-14 04:51:11:436
-1.4514,-18.7993,6.3645,2.3902,-8.1485,-4.905,-3.8416,-10.6508,11.2695,-3.8387,2.6707,0.1393,2005.0,21.9,20.5,24.4,357.55,77.16,-76.65,,69.277,,,,NaN,,,,0 / 0,2012,2014-12-14 04:51:11:485
0.4511,-14.6021,11.4051,2.2918,-8.4632,-4.3922,-1.8407,-6.1389,15.7974,-0.9126,0.2016,-0.5889,2005.0,20.6,19.2,29.8,95.96,57.26,-155.14,,69.277,,,,NaN,,,,0 / 0,2063,2014-12-14 04:51:11:536
-8.4435,-6.3351,5.5506,1.3055,-9.5696,-1.6997,-12.5251,3.9994,9.0152,1.1008,0.474,-0.6854,2005.0,17.1,21.8,28.8,95.76,62.78,-146.39,,69.277,,,,NaN,,,,0 / 0,2112,2014-12-14 04:51:11:585
-1.5691,-6.0605,3.9227,0.5623,-9.7452,-0.9406,-2.1314,3.6847,4.8633,2.5754,-2.022,0.8503,2005.0,18.8,23.5,23.4,104.46,83.58,-149.13,,69.277,,,,NaN,,,,0 / 0,2162,2014-12-14 04:51:11:635
-2.4026,-17.3087,-7.8551,0.172,-9.7683,0.8495,0.7039,4.2657,3.6489,2.9896,-2.8503,0.8222,1100.0,20.1,24.8,20.0,104.46,83.58,-149.13,,69.277,,,,NaN,,,,0 / 0,2212,2014-12-14 04:51:11:685
4.4032,-19.9173,-13.3861,-0.4772,-9.5933,1.9776,2.5912,-9.5998,-4.4996,4.2932,-1.4966,1.5931,1100.0,24.0,26.1,6.8,302.08,84.93,-11.45,,69.277,,,,NaN,,,,0 / 0,2262,2014-12-14 04:51:11:735
4.4032,-19.9761,-10.4833,-0.6009,-9.5304,2.232,5.0041,-10.4458,-12.7153,4.4752,0.5034,1.846,1100.0,28.4,22.6,-6.3,254.05,76.37,15.07,,69.277,,,,NaN,,,,0 / 0,2313,2014-12-14 04:51:11:786
-2.0594,-9.3752,-4.8053,-0.745,-9.3663,2.8087,-1.3144,-0.0089,-7.6139,2.6756,-2.9089,0.9664,2536.0,30.1,17.0,-16.1,235.55,72.76,14.86,,69.277,,,,NaN,,,,0 / 0,2362,2014-12-14 04:51:11:835
7.355,9.5909,-4.109,-0.1843,-9.6004,1.9921,7.5392,19.1913,-6.1011,-1.8338,-0.4643,-0.6622,2536.0,28.0,16.1,-21.5,235.55,72.76,14.86,,69.277,,,,NaN,,,,0 / 0,2412,2014-12-14 04:51:11:885
4.8151,4.9229,-1.2553,0.879,-9.6898,1.227,3.936,14.6127,-2.4822,-1.8888,0.0452,-0.766,2536.0,27.1,17.4,-19.0,243.19,79.71,-4.05,,69.277,,,,NaN,,,,0 / 0,2462,2014-12-14 04:51:11:935
2.4909,-5.531,3.6088,1.4311,-9.5873,1.485,2.9917,6.5081,5.2227,-0.5852,2.0696,0.5473,2536.0,28.4,14.8,-15.1,290.76,77.86,-43.94,,73.565,,,,NaN,,,,0 / 0,2513,2014-12-14 04:51:11:986
-7.6884,-16.5929,-6.1684,2.2005,-9.5285,0.732,-9.8889,-7.0643,-6.9004,-0.4239,-0.4032,-0.281,2109.0,29.7,14.0,-10.2,325.81,76.32,-71.6,,73.565,,,,NaN,,,,0 / 0,2563,2014-12-14 04:51:12:036
6.9529,6.5803,-11.5915,1.9714,-9.6008,0.3289,4.7462,16.691,-14.6859,-8.2528,-2.5815,-3.0311,2109.0,29.3,14.4,-6.8,325.81,76.32,-71.6,,73.565,,,,NaN,,,,0 / 0,2618,2014-12-14 04:51:12:091
6.9529,6.5803,-11.5915,1.9714,-9.6008,0.3289,4.7462,16.691,-14.6859,-8.2528,-2.5815,-3.0311,2109.0,29.3,14.4,-6.8,325.81,76.32,-71.6,,73.565,,,,NaN,,,,0 / 0,2662,2014-12-14 04:51:12:135
-11.5817,-15.3376,-14.2196,3.982,-7.3429,-5.1377,-15.5636,-7.9947,-9.0819,-5.0482,-0.6243,-2.9114,2109.0,25.3,17.9,4.4,46.56,48.48,-142.22,,73.565,,,,NaN,,,,0 / 0,2712,2014-12-14 04:51:12:185
-6.9627,-18.8386,1.3435,3.4494,-7.1408,-5.769,-10.4122,-11.6978,7.1125,-1.6225,1.7495,-2.1515,2109.0,22.7,19.2,7.3,53.54,46.73,-149.12,,73.565,,,,NaN,,,,0 / 0,2762,2014-12-14 04:51:12:235
-6.9627,-18.8386,1.3435,3.4494,-7.1408,-5.769,-10.4122,-11.6978,7.1125,-1.6225,1.7495,-2.1515,2109.0,22.7,19.2,7.3,53.54,46.73,-149.12,,73.565,,,,NaN,,,,0 / 0,2812,2014-12-14 04:51:12:285
3.0106,-19.5937,11.4346,2.8924,-7.5495,-5.5506,-4.7753,0.9104,14.6708,-0.5315,0.0061,-0.441,1499.0,21.9,18.7,10.2,61.46,50.34,-152.48,,73.565,,,,NaN,,,,0 / 0,2862,2014-12-14 04:51:12:335
-8.1787,-7.149,8.8162,2.5812,-8.3517,-4.4449,-10.76,1.2027,13.261,1.554,-0.992,-0.0318,1499.0,19.3,20.0,12.2,66.49,58.39,-149.86,,73.565,,,,NaN,,,,0 / 0,2912,2014-12-14 04:51:12:385
-8.1787,-7.149,8.8162,2.5812,-8.3517,-4.4449,-10.76,1.2027,13.261,1.554,-0.992,-0.0318,1499.0,19.3,20.0,12.2,66.49,58.39,-149.86,,73.565,,,,NaN,,,,0 / 0,2962,2014-12-14 04:51:12:435
-6.0311,-7.3648,6.8352,2.2662,-8.6088,-4.1137,-8.2972,1.244,10.949,1.9389,-1.576,0.2382,1499.0,19.3,20.0,10.7,67.33,61.39,-151.15,,73.565,,,,NaN,,,,0 / 0,3012,2014-12-14 04:51:12:485
2.03,-19.3093,-2.5595,0.3758,-9.7767,-0.6671,1.6542,-9.5326,-1.8924,3.7629,-2.3201,1.8167,856.0,18.0,17.4,-4.9,42.42,85.52,-150.61,,73.565,,,,NaN,,,,0 / 0,3062,2014-12-14 04:51:12:535
3.8834,3.5304,-5.1191,-0.5578,-9.7863,0.2955,4.4412,13.3167,-5.4146,-0.9383,-1.014,-0.5596,3427.0,22.7,13.1,-9.8,184.58,86.31,62.08,,73.565,,,,NaN,,,,0 / 0,3113,2014-12-14 04:51:12:586
4.7856,6.747,-6.2468,-0.1798,-9.8033,-0.1809,4.9654,16.5503,-6.0659,-0.8772,-0.8601,-0.6915,3427.0,23.6,13.5,-10.2,184.58,86.31,62.08,,73.565,,,,NaN,,,,0 / 0,3162,2014-12-14 04:51:12:635
7.2667,-0.4217,7.404,0.9059,-9.7439,-0.6375,4.7234,5.2919,8.1048,-0.1075,1.069,0.3274,3427.0,25.3,14.8,-10.2,38.79,82.49,-152.98,,72.996,,,,NaN,,,,0 / 0,3213,2014-12-14 04:51:12:686
4.8151,-13.9647,-8.0316,0.9059,-9.7439,-0.6375,4.9182,14.7543,-13.0715,-1.2865,4.8552,0.5571,2846.0,29.3,14.4,-3.4,38.79,82.49,-152.98,,72.996,,,,NaN,,,,0 / 0,3262,2014-12-14 04:51:12:735
6.747,5.6192,-7.2177,3.4637,-8.5159,-3.4134,3.2832,14.1352,-3.8042,-3.1973,0.7477,-3.2913,2846.0,27.1,17.9,7.3,45.66,71.17,-135.15,,72.996,,,,NaN,,,,0 / 0,3312,2014-12-14 04:51:12:785
-0.5296,-17.2205,8.3847,3.7491,-6.5957,-6.2138,-4.2787,-10.6248,14.5985,-3.4722,1.5577,-0.5742,2846.0,22.3,19.6,18.0,66.77,42.27,-148.9,,72.996,,,,NaN,,,,0 / 0,3362,2014-12-14 04:51:12:835
0.4511,-18.5738,9.1986,3.7088,-6.976,-5.8095,-3.2577,-11.5978,15.0081,-1.8912,0.8051,0.2419,1497.0,21.4,18.7,20.5,73.12,45.35,-147.45,,72.996,,,,NaN,,,,0 / 0,3412,2014-12-14 04:51:12:885
-2.1869,-3.0793,6.6195,4.0473,-7.763,-4.4188,-6.2342,4.6837,11.0383,0.2663,0.9273,-0.854,1497.0,21.0,18.3,22.9,73.12,45.35,-147.45,,72.996,,,,NaN,,,,0 / 0,3463,2014-12-14 04:51:12:936
-2.1869,-3.0793,6.6195,4.0473,-7.763,-4.4188,-6.2342,4.6837,11.0383,0.2663,0.9273,-0.854,1497.0,21.0,18.3,22.9,73.12,45.35,-147.45,,72.996,,,,NaN,,,,0 / 0,3512,2014-12-14 04:51:12:985
-3.7559,-5.2171,3.6088,3.9684,-8.4921,-2.8822,-7.7243,3.2749,6.491,1.9523,0.3726,0.3189,1497.0,19.3,20.9,19.5,63.5,59.99,-125.99,,72.996,,,,NaN,,,,0 / 0,3563,2014-12-14 04:51:13:036
-4.6091,-18.917,-5.9134,1.5632,-9.6788,-0.2195,-11.3698,-8.1497,-8.6653,2.9334,-2.1612,3.0299,1497.0,23.6,20.9,7.8,23.63,80.74,-97.99,,72.996,,,,NaN,,,,0 / 0,3613,2014-12-14 04:51:13:086
4.0501,-10.0224,-1.6377,-0.176,-9.805,0.0399,3.7162,-9.926,-3.6585,2.0769,-2.3188,1.2486,1497.0,26.2,18.3,2.9,23.63,80.74,-97.99,,72.893,,,,NaN,,,,0 / 0,3662,2014-12-14 04:51:13:135
4.6385,-5.9919,-0.049,-0.6352,-9.7495,0.8455,4.6853,-0.2729,-2.4832,0.7672,-1.4795,0.9395,3149.0,30.1,11.3,-9.8,216.08,83.81,36.91,,72.893,,,,NaN,,,,0 / 0,3712,2014-12-14 04:51:13:185
7.8747,2.2359,-3.3833,0.1482,-9.7967,0.415,7.7265,12.0327,-3.7983,-1.0739,-1.7019,-0.8198,3149.0,28.0,11.3,-11.7,267.38,87.42,-19.65,,72.893,,,,NaN,,,,0 / 0,3766,2014-12-14 04:51:13:239
4.4914,0.2648,-0.1961,1.2407,-9.7264,-0.168,3.2507,9.9912,-0.0281,-0.6206,-0.6133,-0.7404,3149.0,26.2,12.2,-11.7,267.38,87.42,-19.65,,72.893,,,,NaN,,,,0 / 0,3812,2014-12-14 04:51:13:285
-0.4021,-3.4225,3.8442,1.7556,-9.6464,-0.1893,-2.1577,6.2238,4.0335,0.6817,1.6432,0.6035,3149.0,25.8,12.2,-11.2,344.17,79.63,-96.16,,72.893,,,,NaN,,,,0 / 0,3863,2014-12-14 04:51:13:336
0.5198,-5.7467,6.3645,2.3152,-9.5291,0.0767,-1.7954,3.7824,6.2878,-3.0519,-0.2407,1.1215,1996.0,26.2,12.2,-3.9,350.14,76.34,-88.1,,72.893,,,,NaN,,,,0 / 0,3912,2014-12-14 04:51:13:385
4.0403,0.4217,-15.2003,1.3767,-9.6999,-0.4328,2.6637,10.1216,-14.7675,2.5705,2.3091,-1.2303,1996.0,25.8,12.2,-4.9,6.22,81.54,-107.45,,72.893,,,,NaN,,,,0 / 0,3962,2014-12-14 04:51:13:435
9.4144,2.9224,-11.9151,2.8595,-9.1546,-2.0463,6.5549,12.077,-9.8688,-3.3451,0.5461,-2.6243,1996.0,22.7,15.3,1.0,6.22,81.54,-107.45,,72.893,,,,NaN,,,,0 / 0,4012,2014-12-14 04:51:13:485
-15.1219,-17.7795,-5.2466,3.9805,-7.0976,-5.4726,-19.1024,-10.6818,0.2261,-4.2541,-0.6035,-1.3879,1996.0,21.0,17.0,5.4,48.31,46.37,-143.97,,72.893,,,,NaN,,,,0 / 0,4062,2014-12-14 04:51:13:535
5.2073,-10.5323,7.2667,3.4451,-7.7024,-4.9974,-2.697,-8.1443,10.9992,-2.2614,-0.2639,-1.2168,3037.0,18.8,19.6,7.3,48.31,46.37,-143.97,,71.158,,,,NaN,,,,0 / 0,4112,2014-12-14 04:51:13:585
0.0588,-4.9818,3.1185,4.2996,-8.0482,-3.593,0.6693,-0.4732,11.0966,-0.2431,2.2028,-0.4239,3037.0,17.1,21.8,11.7,54.31,53.88,-138.35,,71.158,,,,NaN,,,,0 / 0,4162,2014-12-14 04:51:13:635
-3.5304,-0.1373,3.5206,4.636,-8.326,-2.3142,-7.0969,5.271,3.7661,0.931,2.7513,-0.6219,1383.0,14.5,24.8,13.2,54.31,53.88,-138.35,,71.158,,,,NaN,,,,0 / 0,4213,2014-12-14 04:51:13:686
0.1765,-4.6091,2.4811,4.3245,-8.7671,-0.7786,-2.7457,4.1678,2.5536,2.1038,0.8784,0.0281,1383.0,9.7,33.9,6.8,35.43,59.76,-112.64,,71.158,,,,NaN,,,,0 / 0,4262,2014-12-14 04:51:13:735
0.049,-5.6192,-0.6963,4.231,-8.8374,0.4108,-2.7457,4.1678,2.5536,2.1038,0.8784,0.0281,1383.0,9.7,33.9,6.8,35.43,59.76,-112.64,,71.158,,,,NaN,,,,0 / 0,4312,2014-12-14 04:51:13:785
-6.4626,-19.3093,-5.6192,2.1335,-9.525,0.9446,-4.4577,-9.3233,-3.6218,2.4141,1.9096,1.0458,1383.0,7.5,46.1,-5.9,0.16,65.09,-81.15,,71.158,,,,NaN,,,,0 / 0,4362,2014-12-14 04:51:13:835
4.8249,-19.9173,-11.8072,0.1406,-9.7162,1.3211,4.6843,-10.2011,-13.1283,3.576,-3.0788,2.6512,1383.0,12.7,50.0,-19.0,234.68,82.21,-6.07,,71.158,,,,NaN,,,,0 / 0,4412,2014-12-14 04:51:13:885
1.0199,-11.6503,-0.7845,-0.0865,-9.7072,1.3901,1.1064,-1.9431,-2.1746,1.6151,-1.8424,1.7336,1383.0,12.7,50.5,-30.2,234.68,82.21,-6.07,,71.158,,,,NaN,,,,0 / 0,4463,2014-12-14 04:51:13:936
0.2648,-2.5007,-2.8145,-0.3579,-9.7178,1.2679,0.6227,7.2171,-4.0824,-0.3176,-1.6371,0.9285,1383.0,10.6,51.8,-34.6,182.1,82.28,15.77,,71.158,,,,NaN,,,,0 / 0,4512,2014-12-14 04:51:13:985
2.1673,-0.7453,-2.6478,-0.0055,-9.802,0.3034,4.595,10.459,-2.7649,-0.7147,-3.6786,-0.3738,1383.0,5.8,54.4,-28.8,191.29,88.23,1.04,,73.021,,,,NaN,,,,0 / 0,4562,2014-12-14 04:51:14:035
4.413,1.1082,-1.9515,0.2398,-9.8031,0.112,4.1732,10.9112,-2.0636,-0.7013,-3.6481,-0.5437,4515.0,4.9,54.4,-28.8,191.29,88.23,1.04,,73.021,,,,NaN,,,,0 / 0,4612,2014-12-14 04:51:14:085
2.5497,-7.1196,11.3267,1.5258,-9.6759,-0.4687,1.0239,2.5562,11.7953,0.7355,-0.8418,0.2187,4515.0,5.3,53.1,-18.1,321.57,80.47,-114.75,,73.021,,,,NaN,,,,0 / 0,4662,2014-12-14 04:51:14:135
-3.4127,-13.896,4.5699,1.7247,-9.5096,1.6625,-5.1374,-4.3865,2.9074,-0.2688,-2.8784,0.1368,4515.0,11.0,50.0,-16.6,293.04,75.86,-46.05,,73.021,,,,NaN,,,,0 / 0,4712,2014-12-14 04:51:14:185
10.0812,-18.2796,-8.6004,1.6017,-9.4706,1.978,-10.7513,-9.0051,-15.8348,1.014,1.4221,-1.493,4515.0,11.4,45.7,-18.1,284.43,74.96,-39.0,,73.021,,,,NaN,,,,0 / 0,4763,2014-12-14 04:51:14:236
-0.1373,-3.8148,-5.4427,1.4034,-9.5767,1.5775,5.8339,-0.1908,-14.7282,-0.65,-0.1222,1.014,2799.0,14.5,44.8,-20.0,284.43,74.96,-39.0,,73.021,,,,NaN,,,,0 / 0,4812,2014-12-14 04:51:14:285
