ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.7652,-9.7086,1.1964,1.0719,-9.6559,1.3361,0.6933,-0.0527,-0.1397,-0.1368,0.0538,-0.0342,4500.0,-40.0,38.5,-32.5,159.64,79.94,-33.92,,41.409,,,,NaN,,,,0 / 0,507,2014-12-14 04:49:58:622
1.4514,-9.7086,1.118,1.1089,-9.6565,1.3013,0.3424,-0.0521,-0.1833,-0.2028,0.1307,-0.0452,4500.0,-40.4,38.5,-30.5,165.08,79.96,-40.44,,38.727,,,,NaN,,,,0 / 0,557,2014-12-14 04:49:58:672
-1.52,-9.5517,1.5789,1.0988,-9.684,1.0877,-1.7853,-0.0736,-0.8817,-0.3482,0.4154,0.0061,4500.0,-40.8,38.5,-30.1,170.18,80.93,-45.29,,38.727,,,,NaN,,,,0 / 0,608,2014-12-14 04:49:58:723
-1.52,-9.5517,1.5789,1.0988,-9.684,1.0877,-1.7853,-0.0736,-0.8817,-0.3482,0.4154,0.0061,4500.0,-40.8,38.5,-30.1,170.18,80.93,-45.29,,38.727,,,,NaN,,,,0 / 0,657,2014-12-14 04:49:58:772
-0.304,-10.9246,0.8041,0.5147,-9.7795,0.5169,0.128,-1.3817,1.45,-0.2749,0.4227,-0.0929,4500.0,-40.8,38.5,-31.0,170.72,83.64,-44.46,,38.727,,,,NaN,,,,0 / 0,707,2014-12-14 04:49:58:822
1.0885,-11.4934,3.0008,0.4866,-9.7732,0.6466,0.602,-1.7202,2.3542,0.5901,0.4117,-0.16,4500.0,-40.8,38.5,-32.0,163.9,85.27,-36.96,,38.727,,,,NaN,,,,0 / 0,758,2014-12-14 04:49:58:873
0.7159,-9.2771,6.1292,0.6739,-9.4665,2.4702,0.7622,-2.2595,3.405,0.788,0.4203,-0.1845,4500.0,-41.3,38.5,-31.0,163.9,85.27,-36.96,,38.727,,,,NaN,,,,0 / 0,808,2014-12-14 04:49:58:923
2.2261,-5.1877,0.559,0.8213,-9.0961,3.5717,1.3082,2.8393,0.2474,1.9426,0.391,-0.1735,3857.0,-40.8,37.2,-40.3,137.26,71.36,-12.76,,38.727,,,,NaN,,,,0 / 0,857,2014-12-14 04:49:58:972
0.4413,-8.7475,4.2071,1.0473,-8.9916,3.7715,0.9221,1.5166,-1.719,1.3268,-0.1894,0.1808,3857.0,-40.4,36.8,-43.2,137.26,71.36,-12.76,,38.727,,,,NaN,,,,0 / 0,907,2014-12-14 04:49:59:022
2.6772,-7.2275,7.0902,1.2179,-8.3712,4.9609,3.2942,1.0995,0.6919,1.504,-0.3091,-0.3677,3857.0,-41.3,35.9,-46.1,142.56,64.8,-16.0,,38.727,,,,NaN,,,,0 / 0,957,2014-12-14 04:49:59:072
4.3738,-7.0412,5.4231,1.4502,-8.1352,5.2808,2.9236,1.094,0.1423,1.3842,0.1063,0.1173,3857.0,-40.4,34.2,-52.0,141.69,56.05,-15.36,,38.727,,,,NaN,,,,0 / 0,1007,2014-12-14 04:49:59:122
0.3923,-8.2082,7.9728,1.802,-7.7345,5.7533,-1.4294,-0.9051,2.6314,0.8601,0.3274,-0.088,3857.0,-39.5,33.3,-55.4,145.56,52.06,-17.39,,57.905,,,,NaN,,,,0 / 0,1058,2014-12-14 04:49:59:173
0.2844,-7.9728,7.5217,1.7754,-7.4753,6.0941,-1.491,-0.4975,1.4276,0.5192,-0.722,-0.2724,3857.0,-40.0,32.4,-55.9,141.7,49.66,-16.24,,57.905,,,,NaN,,,,0 / 0,1107,2014-12-14 04:49:59:222
1.5004,-5.6682,9.689,1.9528,-7.4,6.1317,-1.491,-0.4975,1.4276,0.5192,-0.722,-0.2724,3857.0,-40.0,32.4,-55.9,141.7,49.66,-16.24,,57.905,,,,NaN,,,,0 / 0,1157,2014-12-14 04:49:59:272
3.805,-4.8935,5.933,2.3115,-7.4628,5.9274,1.4934,2.5693,0.0056,-1.8057,-0.5999,0.6414,3857.0,-40.8,34.6,-48.6,139.76,48.85,-18.18,,57.905,,,,NaN,,,,0 / 0,1207,2014-12-14 04:49:59:322
3.7756,-4.4914,5.2368,2.3584,-7.5451,5.8034,1.4171,3.0537,-0.5666,-2.1087,-0.2541,0.7489,3857.0,-40.4,35.0,-46.1,138.12,50.3,-22.12,,57.905,,,,NaN,,,,0 / 0,1258,2014-12-14 04:49:59:373
5.3642,-8.012,-1.6279,2.9212,-8.5545,3.8022,1.0603,0.0816,-1.9291,-1.8021,2.9847,0.2175,3857.0,-38.7,37.2,-34.9,160.32,60.73,-37.54,,57.905,,,,NaN,,,,0 / 0,1308,2014-12-14 04:49:59:423
1.2454,-8.7475,-2.8832,3.0342,-8.6824,3.403,-1.7888,-0.0652,-6.2861,-2.1551,2.8918,0.6255,4919.0,-38.2,38.1,-33.5,166.44,62.3,-41.72,,57.905,,,,NaN,,,,0 / 0,1357,2014-12-14 04:49:59:472
1.5102,-14.9846,-3.0499,2.3459,-9.3642,1.7257,-2.5651,-4.0119,-4.4695,-2.6878,4.8271,-0.1576,4919.0,-37.3,37.6,-32.0,186.23,72.72,-53.66,,57.905,,,,NaN,,,,0 / 0,1407,2014-12-14 04:49:59:522
-2.2948,-10.4637,-2.5007,2.0508,-9.589,-0.1236,-4.3455,-0.8747,-2.3771,-2.8271,2.452,-0.6561,4919.0,-39.5,37.6,-28.6,186.23,72.72,-53.66,,57.905,,,,NaN,,,,0 / 0,1458,2014-12-14 04:49:59:573
-2.589,-9.7772,-2.7164,1.9894,-9.5917,-0.4609,-4.5784,-0.1856,-2.2555,-2.8198,1.3708,-0.9933,4919.0,-40.4,36.8,-27.1,235.32,77.98,-103.04,,57.905,,,,NaN,,,,0 / 0,1508,2014-12-14 04:49:59:623
-4.766,-18.7601,-5.4231,1.404,-9.3218,-2.7025,-5.3741,-10.8809,8.8646,-3.5552,0.2627,-1.1264,945.0,-43.0,33.7,-19.8,235.32,77.98,-103.04,,68.279,,,,NaN,,,,0 / 0,1557,2014-12-14 04:49:59:672
-5.4819,-19.986,7.3354,0.5051,-9.0835,-3.6613,-5.9871,-10.9024,10.9967,-2.127,1.8619,0.9346,945.0,-43.0,32.0,-14.0,293.62,67.86,-172.14,,68.279,,,,NaN,,,,0 / 0,1607,2014-12-14 04:49:59:722
-1.7652,-11.1992,9.8655,0.4098,-9.4225,-2.6868,-2.175,-1.7767,12.5523,0.1051,-0.3335,-0.8247,945.0,-44.3,29.8,-13.0,287.45,73.91,-171.33,,68.279,,,,NaN,,,,0 / 0,1657,2014-12-14 04:49:59:772
-6.6195,-4.158,4.8053,0.2885,-9.7599,-0.9121,-6.908,5.6019,5.7173,1.5638,0.9639,-0.6023,945.0,-46.0,28.1,-17.4,287.45,73.91,-171.33,,68.279,,,,NaN,,,,0 / 0,1708,2014-12-14 04:49:59:823
-2.687,-6.6293,2.7851,-0.2568,-9.7898,0.5142,-2.5087,4.1117,3.9478,3.0885,-2.8283,-0.3433,487.0,-45.6,27.6,-21.3,86.15,86.64,26.54,,68.279,,,,NaN,,,,0 / 0,1757,2014-12-14 04:49:59:872
-3.3441,-18.358,-1.5396,-0.4119,-9.5104,2.3566,-2.9321,-8.8477,-3.8962,4.0207,-1.9572,0.4618,487.0,-45.2,27.2,-25.7,102.41,75.88,9.92,,68.279,,,,NaN,,,,0 / 0,1807,2014-12-14 04:49:59:922
-1.8535,-19.9467,-10.4539,-1.0258,-9.0536,3.6264,-0.8277,-10.8931,-14.0803,5.174,0.1258,1.5528,487.0,-43.9,26.8,-31.5,96.86,67.4,15.79,,68.279,,,,NaN,,,,0 / 0,1857,2014-12-14 04:49:59:972
-0.4903,-19.9958,-0.6374,-1.4011,-8.6775,4.3483,0.9108,-11.3182,-4.9857,4.8527,-2.474,1.9499,1200.0,-42.1,26.8,-40.3,100.53,62.23,17.86,,68.279,,,,NaN,,,,0 / 0,1908,2014-12-14 04:50:00:023
-0.4903,-19.9958,-0.6374,-1.4011,-8.6775,4.3483,0.9108,-11.3182,-4.9857,4.8527,-2.474,1.9499,1200.0,-42.1,26.8,-40.3,100.53,62.23,17.86,,68.279,,,,NaN,,,,0 / 0,1957,2014-12-14 04:50:00:072
0.3432,-14.1902,-3.0303,-0.9821,-8.3564,5.0375,1.3254,-5.8338,-8.0678,3.9108,-3.3573,0.617,1200.0,-42.6,25.9,-42.2,106.11,58.44,11.03,,68.279,,,,NaN,,,,0 / 0,2017,2014-12-14 04:50:00:132
0.3432,-14.1902,-3.0303,-0.9821,-8.3564,5.0375,1.3254,-5.8338,-8.0678,3.9108,-3.3573,0.617,1200.0,-42.6,25.9,-42.2,106.11,58.44,11.03,,68.279,,,,NaN,,,,0 / 0,2058,2014-12-14 04:50:00:173
1.9613,1.9908,-4.2071,-0.2039,-8.3835,5.0839,2.1653,10.3742,-9.291,0.4264,-2.5571,-0.0843,1200.0,-45.6,24.2,-40.8,113.8,58.75,2.3,,68.279,,,,NaN,,,,0 / 0,2107,2014-12-14 04:50:00:222
9.3752,6.1488,-4.0403,1.7729,-8.8354,3.8682,7.6023,14.9842,-7.9086,-1.6542,-0.9126,-0.6011,1200.0,-48.2,23.3,-33.5,139.56,64.28,-24.62,,68.279,,,,NaN,,,,0 / 0,2157,2014-12-14 04:50:00:272
2.4124,-0.0392,-0.5296,2.8786,-9.1585,2.0017,-0.4662,9.1192,-2.5312,-2.4141,6.5192,0.5938,3483.0,-45.6,25.5,-37.9,139.56,64.28,-24.62,,66.884,,,,NaN,,,,0 / 0,2207,2014-12-14 04:50:00:322
3.0891,-0.1863,-7.306,2.6574,-9.4219,0.5803,0.4317,9.2356,-7.8863,-1.4209,3.5381,-1.2242,3483.0,-46.0,25.0,-39.8,213.36,73.9,-77.68,,66.884,,,,NaN,,,,0 / 0,2258,2014-12-14 04:50:00:373
0.049,0.1471,-3.8148,3.5554,-9.0848,-0.9977,-3.5064,9.2319,-2.8171,-3.5956,0.6842,-2.6145,1304.0,-48.2,24.2,-38.3,213.36,73.9,-77.68,,66.884,,,,NaN,,,,0 / 0,2308,2014-12-14 04:50:00:423
-11.3169,-19.0151,0.6767,2.9945,-7.8191,-5.1055,-14.3113,-11.196,5.7821,-3.4563,1.3732,0.0318,1304.0,-53.4,19.8,-26.6,278.87,52.88,-149.61,,66.884,,,,NaN,,,,0 / 0,2358,2014-12-14 04:50:00:473
0.7453,-7.7963,8.012,2.7849,-8.6279,-3.7382,-4.3932,2.0672,11.0246,-0.5754,0.9676,-0.9029,1304.0,-56.0,17.6,-22.2,264.73,61.62,-143.31,,66.884,,,,NaN,,,,0 / 0,2407,2014-12-14 04:50:00:522
-6.2664,-4.6091,5.2564,2.7557,-9.0908,-2.4357,-4.3932,2.0672,11.0246,-0.5754,0.9676,-0.9029,558.0,-56.0,17.6,-22.2,264.73,61.62,-143.31,,66.884,,,,NaN,,,,0 / 0,2457,2014-12-14 04:50:00:572
-7.6296,-5.3446,4.4424,2.1802,-9.4176,-1.6509,-9.8098,4.073,6.0933,2.314,-2.0317,0.1759,558.0,-57.8,16.3,-25.7,245.96,73.81,-127.13,,66.884,,,,NaN,,,,0 / 0,2507,2014-12-14 04:50:00:622
-3.295,-5.1191,1.5593,1.4797,-9.6517,-0.9091,-3.1076,3.0616,0.9385,2.6988,-1.9047,0.6292,558.0,-56.9,17.6,-25.2,245.96,73.81,-127.13,,66.884,,,,NaN,,,,0 / 0,2557,2014-12-14 04:50:00:672
2.3928,-19.6918,-4.0207,0.4226,-9.7859,0.4778,1.9702,-9.9059,-4.4985,4.5338,-3.2364,1.5675,558.0,-54.3,20.7,-26.1,156.64,86.27,-41.49,,66.884,,,,NaN,,,,0 / 0,2608,2014-12-14 04:50:00:723
3.501,-19.9271,-8.6887,0.1816,-9.7367,1.1554,3.3193,-10.1905,-9.8441,4.7171,-1.4697,1.5113,558.0,-53.4,22.4,-27.1,156.64,86.27,-41.49,,72.31,,,,NaN,,,,0 / 0,2658,2014-12-14 04:50:00:773
-1.0787,-14.1118,-2.2653,-0.2357,-9.4593,2.5763,-0.8431,-4.6525,-4.8416,3.0409,-1.9193,1.2376,1737.0,-48.7,25.5,-37.9,115.87,74.7,5.23,,72.31,,,,NaN,,,,0 / 0,2716,2014-12-14 04:50:00:831
-1.0787,-14.1118,-2.2653,-0.2357,-9.4593,2.5763,-0.8431,-4.6525,-4.8416,3.0409,-1.9193,1.2376,1737.0,-48.7,25.5,-37.9,115.87,74.7,5.23,,72.31,,,,NaN,,,,0 / 0,2757,2014-12-14 04:50:00:872
-2.2948,-7.7473,-3.5892,-0.1908,-9.3959,2.802,-2.104,1.6486,-6.3913,2.2284,-2.8857,0.3946,1737.0,-48.2,25.5,-38.3,117.03,73.36,3.89,,72.31,,,,NaN,,,,0 / 0,2808,2014-12-14 04:50:00:923
5.0504,3.4127,-4.766,-0.114,-9.5168,2.3639,5.1644,12.9295,-7.1299,-1.0482,-1.2291,-0.0672,1737.0,-48.7,24.6,-34.9,116.83,76.03,2.76,,72.31,,,,NaN,,,,0 / 0,2860,2014-12-14 04:50:00:975
5.0504,3.4127,-4.766,-0.114,-9.5168,2.3639,5.1644,12.9295,-7.1299,-1.0482,-1.2291,-0.0672,1737.0,-48.7,24.6,-34.9,116.83,76.03,2.76,,72.31,,,,NaN,,,,0 / 0,2908,2014-12-14 04:50:01:023
5.0504,3.4127,-4.766,-0.114,-9.5168,2.3639,5.1644,12.9295,-7.1299,-1.0482,-1.2291,-0.0672,1737.0,-48.7,24.6,-34.9,116.83,76.03,2.76,,72.31,,,,NaN,,,,0 / 0,2957,2014-12-14 04:50:01:072
3.7069,0.1275,-0.814,0.9109,-9.6673,1.3724,1.7369,7.0391,0.942,-0.4948,0.6145,-0.3311,1737.0,-49.1,23.3,-31.0,153.88,80.33,-33.57,,72.31,,,,NaN,,,,0 / 0,3007,2014-12-14 04:50:01:122
5.5211,-8.9241,6.4626,2.1464,-9.5645,0.288,-2.5975,-4.9003,-7.0546,-1.3317,4.6878,-0.1784,2613.0,-46.9,23.7,-35.9,213.3,77.24,-82.36,,72.31,,,,NaN,,,,0 / 0,3058,2014-12-14 04:50:01:173
2.3732,-16.0045,10.6991,2.1173,-7.9512,-5.3353,0.2559,-8.0532,16.0344,-1.2071,0.0525,0.2749,879.0,-52.6,16.8,-23.2,281.2,54.17,-158.35,,72.31,,,,NaN,,,,0 / 0,3107,2014-12-14 04:50:01:222
1.2945,-11.2188,9.1692,2.1736,-8.1164,-5.0567,-0.8791,-3.1025,14.226,-0.8564,0.0855,-0.0586,879.0,-53.0,16.3,-22.7,281.2,54.17,-158.35,,72.31,,,,NaN,,,,0 / 0,3157,2014-12-14 04:50:01:272
-6.0899,-3.5206,4.1482,2.621,-8.5375,-4.0511,-8.711,5.0169,8.1994,0.3286,1.2498,-0.8735,879.0,-54.3,15.0,-22.2,267.92,60.53,-147.1,,72.31,,,,NaN,,,,0 / 0,3207,2014-12-14 04:50:01:322
-9.3948,-7.7178,9.3752,2.1832,-8.9211,-3.4378,-11.578,1.2032,12.8129,2.7086,-2.2174,0.4337,879.0,-54.7,15.0,-23.2,267.92,60.53,-147.1,,72.472,,,,NaN,,,,0 / 0,3257,2014-12-14 04:50:01:372
-1.3533,-18.6522,-5.7957,0.4769,-9.7927,0.2129,-1.8302,-8.8595,-6.0086,4.0439,-1.4465,0.7709,687.0,-52.1,19.8,-23.2,269.23,78.51,-154.75,,72.472,,,,NaN,,,,0 / 0,3308,2014-12-14 04:50:01:423
-1.3533,-18.6522,-5.7957,0.4769,-9.7927,0.2129,-1.8302,-8.8595,-6.0086,4.0439,-1.4465,0.7709,687.0,-52.1,19.8,-23.2,269.23,78.51,-154.75,,72.472,,,,NaN,,,,0 / 0,3357,2014-12-14 04:50:01:472
2.4124,-19.476,-8.8946,-0.3087,-9.6696,1.6044,2.7211,-9.8064,-10.499,3.8594,0.6451,1.9022,687.0,-49.5,24.6,-27.6,112.67,83.6,1.93,,72.472,,,,NaN,,,,0 / 0,3408,2014-12-14 04:50:01:523
1.1376,-16.0829,-5.1779,-0.8349,-9.5692,1.9757,1.9725,-6.5137,-7.1536,2.8772,-1.1338,2.3286,687.0,-46.5,28.1,-35.4,97.99,77.37,22.91,,72.472,,,,NaN,,,,0 / 0,3457,2014-12-14 04:50:01:572
3.3048,3.1577,-4.8151,-1.1927,-9.527,1.996,3.1442,10.2429,-7.0954,-0.54,-2.9493,0.6597,1666.0,-43.4,30.3,-34.9,90.68,76.28,30.86,,72.472,,,,NaN,,,,0 / 0,3507,2014-12-14 04:50:01:622
2.8439,4.2267,-5.2956,-0.4456,-9.7624,0.8169,3.2895,13.9891,-6.1125,-1.7874,-1.7019,-1.1997,1666.0,-45.2,29.8,-28.1,90.19,84.56,28.61,,72.472,,,,NaN,,,,0 / 0,3558,2014-12-14 04:50:01:673
10.5912,-6.4822,6.237,0.934,-9.7483,0.5175,9.6572,3.2661,5.7195,1.6176,1.587,0.1148,1666.0,-46.5,29.8,-29.6,90.19,84.56,28.61,,72.472,,,,NaN,,,,0 / 0,3608,2014-12-14 04:50:01:723
4.1972,-9.6497,11.6895,2.8873,-9.3357,-0.8244,1.31,-0.3141,12.5139,-3.3304,-0.281,1.1362,2527.0,-43.0,31.6,-34.9,245.82,72.17,-105.93,,72.472,,,,NaN,,,,0 / 0,3657,2014-12-14 04:50:01:772
3.3637,1.5789,-10.395,3.2768,-9.2377,-0.3135,0.0869,10.8165,-10.0815,-2.0342,3.6004,-2.1564,2527.0,-43.9,29.8,-41.3,238.56,70.39,-95.47,,72.472,,,,NaN,,,,0 / 0,3707,2014-12-14 04:50:01:822
-2.2948,-18.9563,6.9627,3.4148,-7.177,-5.7445,-5.7095,-11.7792,12.7073,-3.113,1.5797,-1.7251,2527.0,-51.7,24.6,-28.1,238.56,70.39,-95.47,,70.102,,,,NaN,,,,0 / 0,3758,2014-12-14 04:50:01:873
1.1768,-6.139,7.4825,3.16,-8.1224,-4.4958,0.6382,-5.4961,17.1127,-1.1887,0.1258,0.1246,888.0,-52.1,24.2,-22.2,280.03,52.9,-151.27,,70.102,,,,NaN,,,,0 / 0,3807,2014-12-14 04:50:01:922
-6.3057,-4.7464,6.2959,3.6413,-8.6084,-2.9677,-4.3678,2.5231,9.7559,0.2663,1.7336,-0.9468,888.0,-53.0,23.3,-24.7,280.03,52.9,-151.27,,70.102,,,,NaN,,,,0 / 0,3857,2014-12-14 04:50:01:972
-6.8843,-6.0899,4.9426,2.9656,-9.1401,-1.9579,-9.8499,3.0502,6.9004,2.1942,-0.7013,0.391,753.0,-53.4,22.4,-33.5,253.97,68.75,-123.43,,70.102,,,,NaN,,,,0 / 0,3907,2014-12-14 04:50:02:022
-8.826,-17.7893,-7.9826,1.0855,-9.7446,0.1852,-9.9115,-8.0446,-8.1678,3.4966,-2.0855,1.62,753.0,-51.7,22.0,-40.8,209.79,83.55,-80.32,,70.102,,,,NaN,,,,0 / 0,3957,2014-12-14 04:50:02:072
5.3152,-14.2785,-7.3158,-0.8376,-9.6375,1.6088,6.1528,-4.641,-8.9245,2.6768,-2.3775,3.394,753.0,-49.1,23.3,-43.7,209.79,83.55,-80.32,,70.102,,,,NaN,,,,0 / 0,4007,2014-12-14 04:50:02:122
5.6094,-11.7778,-4.1972,-0.9393,-9.6133,1.6948,6.5487,-2.1645,-5.8921,3.7055,-1.653,2.182,753.0,-48.2,22.9,-46.6,101.3,78.6,28.99,,70.102,,,,NaN,,,,0 / 0,4057,2014-12-14 04:50:02:172
1.3631,-0.1961,-2.334,-0.8457,-9.6215,1.6976,3.944,11.2297,-4.3971,0.5608,-2.1148,1.2865,1784.0,-47.8,23.3,-46.6,101.3,78.6,28.99,,70.102,,,,NaN,,,,0 / 0,4107,2014-12-14 04:50:02:222
6.1586,2.4222,-2.5497,-0.3865,-9.7579,0.8972,6.545,12.1801,-3.4469,-1.2755,-0.606,-1.3867,1784.0,-51.3,22.4,-41.3,100.67,78.85,26.48,,73.525,,,,NaN,,,,0 / 0,4158,2014-12-14 04:50:02:273
5.9526,-1.2356,-0.255,0.7133,-9.7725,0.3991,5.2393,8.5369,-0.6541,-1.2755,-0.606,-1.3867,1784.0,-51.3,22.4,-41.3,100.67,78.85,26.48,,73.525,,,,NaN,,,,0 / 0,4208,2014-12-14 04:50:02:323
3.1381,-2.0692,3.8442,1.3384,-9.7012,0.5156,2.8392,9.5345,2.6814,0.6878,3.2413,0.7587,1784.0,-53.4,19.4,-43.2,198.93,81.59,-68.93,,73.525,,,,NaN,,,,0 / 0,4257,2014-12-14 04:50:02:372
-1.5887,-13.9647,12.9644,1.8442,-9.6249,-0.3613,-3.4329,-4.3398,13.3257,-2.4068,-1.6787,1.0336,2492.0,-52.6,19.0,-45.2,198.93,81.59,-68.93,,73.525,,,,NaN,,,,0 / 0,4307,2014-12-14 04:50:02:422
15.4357,8.4337,-7.5903,1.4267,-9.6896,0.4965,14.009,18.1233,-8.0869,0.9517,2.3824,-0.5107,2492.0,-53.4,14.6,-51.5,205.76,81.14,-70.81,,73.525,,,,NaN,,,,0 / 0,4357,2014-12-14 04:50:02:472
-7.9826,-18.5934,0.0392,3.9066,-7.8495,-4.3926,-11.8892,-10.744,4.4318,-1.4465,-0.0269,-1.9633,1470.0,-57.8,11.6,-45.7,247.92,66.18,-110.08,,73.525,,,,NaN,,,,0 / 0,4407,2014-12-14 04:50:02:522
-4.1482,-16.0143,2.4615,3.6686,-7.8475,-4.5966,-7.8168,-8.1668,7.0581,-2.0916,0.4545,-1.8607,1470.0,-58.7,11.1,-45.7,274.52,53.15,-141.41,,73.525,,,,NaN,,,,0 / 0,4458,2014-12-14 04:50:02:573
0.2059,-16.2496,11.8562,3.466,-8.208,-4.097,-3.26,-8.0416,15.9533,-0.9701,0.3971,-0.121,1470.0,-59.5,10.7,-43.7,271.75,56.82,-139.77,,73.525,,,,NaN,,,,0 / 0,4507,2014-12-14 04:50:02:622
2.4517,-14.8178,12.1014,3.4913,-8.3726,-3.7257,-1.0397,-6.4453,15.8271,-0.1955,0.3555,-0.3103,1470.0,-60.0,10.3,-43.2,271.75,56.82,-139.77,,73.525,,,,NaN,,,,0 / 0,4557,2014-12-14 04:50:02:672
-2.638,1.2847,0.6178,4.348,-8.5424,-2.0718,-6.9859,9.8271,2.6896,0.0916,2.8869,-1.0751,1470.0,-60.0,8.1,-47.1,251.86,61.11,-118.3,,73.525,,,,NaN,,,,0 / 0,4607,2014-12-14 04:50:02:722
-1.216,-5.8742,2.6674,4.4456,-8.5171,-1.9663,-8.6821,7.3207,8.2426,0.1747,1.8314,-0.5889,1012.0,-58.7,6.8,-51.5,250.13,60.28,-113.86,,72.62,,,,NaN,,,,0 / 0,4657,2014-12-14 04:50:02:772
1.3827,-15.0042,-3.3539,3.704,-9.0783,0.1886,-2.6253,-0.9343,-1.5223,1.9816,-0.1869,-0.1234,1012.0,-59.1,4.6,-51.0,250.13,60.28,-113.86,,72.62,,,,NaN,,,,0 / 0,4707,2014-12-14 04:50:02:822
3.246,-18.6817,-3.1087,1.2631,-9.6685,1.0464,-5.4501,-10.0624,-2.2913,2.485,0.8552,1.0165,1012.0,-57.3,3.7,-53.0,215.83,69.58,-80.56,,72.62,,,,NaN,,,,0 / 0,4758,2014-12-14 04:50:02:873
