ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.1082,-9.0319,2.687,1.3835,-9.3418,2.6435,-0.2753,0.3098,0.0435,-0.088,0.0623,-0.1136,2704.0,14.0,20.3,-29.6,243.62,72.29,-27.63,,40.442,,,,NaN,,,,0 / 0,558,2014-12-14 04:49:15:878
1.52,-9.8165,2.8243,1.4692,-9.3766,2.4679,0.0509,-0.4398,0.3564,-0.1283,0.314,-0.1784,2704.0,14.4,21.1,-29.6,246.95,72.97,-30.77,,40.442,,,,NaN,,,,0 / 0,607,2014-12-14 04:49:15:927
0.863,-8.8554,4.4718,1.51,-9.3749,2.4498,-0.647,0.5195,2.022,-0.0831,0.3897,-0.1063,2704.0,14.0,21.1,-28.1,250.16,72.94,-31.65,,40.442,,,,NaN,,,,0 / 0,657,2014-12-14 04:49:15:977
-1.3533,-8.6495,4.8641,1.4022,-9.3124,2.7354,-2.7556,0.663,2.1287,-0.1881,0.2346,-0.1979,2704.0,14.0,21.1,-28.1,250.16,72.94,-31.65,,40.442,,,,NaN,,,,0 / 0,707,2014-12-14 04:49:16:027
-1.3239,-8.4533,4.6287,1.3375,-9.3068,2.7867,-2.6614,0.8534,1.8421,-0.2272,0.2492,-0.215,2704.0,13.5,21.6,-26.6,246.8,71.63,-25.64,,40.442,,,,NaN,,,,0 / 0,757,2014-12-14 04:49:16:077
-0.4903,-8.9142,4.8445,0.9554,-9.3088,2.9333,-1.4458,0.3945,1.9112,-0.248,-0.5119,-0.1894,2704.0,13.5,21.6,-25.7,239.81,71.66,-18.04,,40.791,,,,NaN,,,,0 / 0,808,2014-12-14 04:49:16:128
0.353,-9.4928,5.0995,0.9365,-9.2891,3.0011,-0.5835,-0.2038,2.0984,-0.1442,-0.6805,-0.2016,2704.0,13.1,22.0,-26.1,239.81,71.66,-18.04,,40.791,,,,NaN,,,,0 / 0,857,2014-12-14 04:49:16:177
2.0594,-8.9142,4.668,1.0459,-9.2324,3.1368,0.7683,0.122,1.7469,0.011,-0.9578,-0.1124,2704.0,13.5,22.0,-26.1,241.59,70.29,-18.44,,40.791,,,,NaN,,,,0 / 0,917,2014-12-14 04:49:16:237
2.0594,-8.9142,4.668,1.0459,-9.2324,3.1368,0.7683,0.122,1.7469,0.011,-0.9578,-0.1124,2704.0,13.5,22.0,-26.1,241.59,70.29,-18.44,,40.791,,,,NaN,,,,0 / 0,957,2014-12-14 04:49:16:277
1.8142,-8.8162,4.3345,1.4102,-9.1346,3.2775,0.4041,0.3184,1.0571,-0.0696,-0.3812,0.0318,2704.0,14.0,22.0,-27.6,245.71,68.66,-23.28,,40.791,,,,NaN,,,,0 / 0,1007,2014-12-14 04:49:16:327
0.3432,-9.787,5.07,1.4865,-9.1139,3.3012,-1.1433,-0.6732,1.7688,0.0403,-0.4716,0.0794,2704.0,14.4,21.6,-27.1,245.71,68.66,-23.28,,40.791,,,,NaN,,,,0 / 0,1057,2014-12-14 04:49:16:377
0.4511,-8.4239,5.2269,1.3761,-8.8395,4.0174,-0.6633,0.0728,0.801,0.7367,-0.5925,0.2431,2704.0,16.6,21.6,-31.5,245.44,64.34,-18.91,,40.791,,,,NaN,,,,0 / 0,1107,2014-12-14 04:49:16:427
1.0983,-9.6596,5.4427,1.301,-8.5376,4.6461,-0.2195,-1.1839,0.6891,1.5577,-1.0544,0.4606,2704.0,18.7,20.7,-35.9,241.21,60.53,-15.64,,40.791,,,,NaN,,,,0 / 0,1158,2014-12-14 04:49:16:478
0.8434,-9.8655,5.7075,1.3352,-8.4128,4.8592,-0.4919,-1.4526,0.8483,1.5858,-1.0495,0.4276,2704.0,18.7,20.7,-36.4,241.21,60.53,-15.64,,40.791,,,,NaN,,,,0 / 0,1207,2014-12-14 04:49:16:527
0.912,-7.5217,5.0308,1.4621,-8.0268,5.4409,-0.5501,0.5051,-0.4101,1.2315,-1.5211,0.3983,2704.0,20.9,19.4,-44.7,237.71,54.94,-15.04,,40.791,,,,NaN,,,,0 / 0,1257,2014-12-14 04:49:16:577
4.1482,-2.3536,5.7369,1.8807,-7.7747,5.6734,2.6304,6.6469,0.4852,0.3152,-1.0519,0.3348,2704.0,22.6,18.5,-50.5,241.6,52.45,-18.34,,54.665,,,,NaN,,,,0 / 0,1307,2014-12-14 04:49:16:627
5.021,0.2844,6.4724,2.0142,-7.7185,5.7043,3.0068,8.0029,0.7681,-0.0892,-0.8076,0.2822,2704.0,22.6,17.6,-49.6,241.6,52.45,-18.34,,54.665,,,,NaN,,,,0 / 0,1357,2014-12-14 04:49:16:677
5.4917,1.4612,-2.1575,2.5504,-7.4503,5.8445,2.9413,8.9115,-8.002,-1.6909,2.1673,0.8454,2704.0,22.6,18.1,-50.5,244.43,51.06,-20.69,,54.665,,,,NaN,,,,0 / 0,1407,2014-12-14 04:49:16:727
4.1188,-11.768,-0.9316,2.296,-8.3136,4.6673,1.8228,-3.4544,-5.5989,-2.1942,2.7379,0.2236,1583.0,29.6,17.2,-38.8,257.95,57.97,-26.19,,54.665,,,,NaN,,,,0 / 0,1458,2014-12-14 04:49:16:778
1.9515,-8.9829,-3.9717,2.2791,-8.5338,4.2602,-0.3276,-0.449,-8.2319,-2.5485,2.3836,0.2028,1583.0,30.0,17.6,-36.4,257.95,57.97,-26.19,,54.665,,,,NaN,,,,0 / 0,1507,2014-12-14 04:49:16:827
0.5786,-13.4449,-2.2359,2.1794,-9.5613,0.0473,-1.6008,-3.8836,-2.2832,-3.2083,2.5498,-0.8406,1583.0,30.5,17.2,-15.9,312.19,77.18,-65.55,,54.665,,,,NaN,,,,0 / 0,1558,2014-12-14 04:49:16:878
-1.5887,-12.8173,-2.589,2.3659,-9.4893,-0.7247,-9.3531,-8.451,-0.614,-3.6664,2.0745,-1.5553,2720.0,27.9,15.9,-6.6,2.7,75.39,-107.03,,54.665,,,,NaN,,,,0 / 0,1607,2014-12-14 04:49:16:927
-5.7565,-19.9271,4.1776,1.453,-9.0513,-3.4832,-9.3531,-8.451,-0.614,-2.5583,0.9432,0.1735,2720.0,26.6,14.6,-1.3,2.7,75.39,-107.03,,54.665,,,,NaN,,,,0 / 0,1657,2014-12-14 04:49:16:977
-0.9022,-19.5839,10.4931,0.9554,-9.2123,-3.2236,-0.3644,-8.089,13.825,-0.5082,0.3079,0.5119,2720.0,24.0,14.2,-1.3,61.22,67.37,-157.36,,54.665,,,,NaN,,,,0 / 0,1707,2014-12-14 04:49:17:027
-4.1678,-4.0698,1.775,1.0063,-9.6309,-1.5503,-5.1741,5.5611,3.3253,0.661,-0.1503,-0.7575,2720.0,22.6,16.8,-4.7,40.18,79.14,-147.01,,54.665,,,,NaN,,,,0 / 0,1757,2014-12-14 04:49:17:077
-4.1678,-4.0698,1.775,1.0063,-9.6309,-1.5503,-5.1741,5.5611,3.3253,0.661,-0.1503,-0.7575,2720.0,22.6,16.8,-4.7,40.18,79.14,-147.01,,69.112,,,,NaN,,,,0 / 0,1807,2014-12-14 04:49:17:127
-1.8927,-12.5525,0.9807,-0.0863,-9.793,0.5092,-1.8063,-2.7595,0.4714,2.8637,-2.2504,0.2126,1115.0,17.9,22.0,-11.5,231.45,86.98,9.62,,69.112,,,,NaN,,,,0 / 0,1857,2014-12-14 04:49:17:177
-0.814,-19.9761,-7.0608,-0.9491,-9.3209,2.8965,0.1351,-10.6552,-9.9573,4.1307,-0.1833,1.7349,1115.0,17.0,25.0,-28.1,206.91,75.88,14.74,,69.112,,,,NaN,,,,0 / 0,1907,2014-12-14 04:49:17:227
-2.4222,-19.9958,-6.7372,-1.1277,-9.1929,3.2233,-1.2945,-10.8029,-9.9605,4.2076,-1.7556,1.9193,2434.0,17.9,24.6,-32.5,194.31,69.62,19.28,,69.112,,,,NaN,,,,0 / 0,1958,2014-12-14 04:49:17:278
1.1278,-7.0804,-6.0997,-1.0118,-8.959,3.8579,2.1396,1.8786,-9.9577,2.4044,-3.6493,0.584,2434.0,17.4,22.0,-49.1,185.98,66.0,14.7,,69.112,,,,NaN,,,,0 / 0,2007,2014-12-14 04:49:17:327
2.9224,-3.4323,-5.8252,-0.8673,-8.9726,3.8615,3.7897,5.5403,-9.6866,1.8888,-3.2767,0.4936,2434.0,17.0,21.6,-51.5,185.98,66.0,14.7,,69.112,,,,NaN,,,,0 / 0,2057,2014-12-14 04:49:17:377
11.1207,5.629,-3.0204,0.0288,-9.2486,3.2609,11.0919,14.8776,-6.2813,-0.8149,0.0684,-0.0904,2434.0,14.8,22.0,-54.4,199.59,70.58,-0.51,,69.112,,,,NaN,,,,0 / 0,2107,2014-12-14 04:49:17:427
2.2261,4.0796,-9.8557,1.9051,-9.2293,2.713,0.321,13.3089,-12.5686,-1.774,3.5442,0.463,2434.0,16.1,23.3,-47.1,243.76,70.24,-35.08,,69.112,,,,NaN,,,,0 / 0,2157,2014-12-14 04:49:17:477
-0.049,-11.6013,-10.5421,1.9283,-9.5861,0.7472,-1.9773,-2.0151,-11.2893,-0.6964,3.3879,-1.0739,2434.0,16.6,25.5,-31.0,243.76,70.24,-35.08,,69.112,,,,NaN,,,,0 / 0,2207,2014-12-14 04:49:17:527
-1.8633,-3.0106,-7.1294,2.0096,-9.5982,-0.0851,-3.8728,6.5875,-7.0443,-2.5925,3.2706,-1.3622,2238.0,15.7,26.3,-28.1,309.04,78.16,-92.42,,69.112,,,,NaN,,,,0 / 0,2257,2014-12-14 04:49:17:577
-2.5988,-2.2653,-5.6682,2.1392,-9.5487,-0.6459,-4.7379,7.2833,-5.0224,-3.1386,2.2834,-1.8179,2238.0,14.8,27.2,-25.2,309.04,78.16,-92.42,,70.806,,,,NaN,,,,0 / 0,2307,2014-12-14 04:49:17:627
-5.9624,-19.0445,-2.9616,1.8305,-8.4198,-4.6826,-7.793,-10.6247,1.721,-2.182,0.4911,-1.8509,2238.0,8.7,28.1,-13.0,2.47,62.34,-150.29,,70.806,,,,NaN,,,,0 / 0,2357,2014-12-14 04:49:17:677
-1.726,-18.7405,5.1289,1.7287,-8.3338,-4.8714,-4.504,-9.1515,6.3227,-2.948,2.0183,-0.7917,2238.0,8.3,28.1,-12.5,7.54,58.19,-160.46,,70.806,,,,NaN,,,,0 / 0,2408,2014-12-14 04:49:17:728
0.7159,-17.9168,13.494,1.5155,-8.5167,-4.6195,-0.7996,-9.4001,18.1135,-0.7233,-0.0648,-0.4581,2238.0,6.6,25.9,-6.1,7.54,58.19,-160.46,,70.806,,,,NaN,,,,0 / 0,2458,2014-12-14 04:49:17:778
-7.9434,-2.7851,3.9717,1.7196,-9.418,-2.1249,-9.663,6.6329,6.0966,1.2779,1.4759,-0.5082,1469.0,3.5,28.9,-7.6,359.87,70.6,-144.21,,70.806,,,,NaN,,,,0 / 0,2507,2014-12-14 04:49:17:827
-1.3631,-14.5629,-3.0891,-0.325,-9.7966,0.3026,-1.0381,-4.7663,-3.3917,2.6402,-2.5058,0.9346,1469.0,6.6,31.1,-16.9,349.95,77.88,-144.25,,70.806,,,,NaN,,,,0 / 0,2557,2014-12-14 04:49:17:877
-2.893,-18.6424,-3.5304,-0.5775,-9.7578,0.7893,-2.3155,-8.8847,-4.3197,3.4856,-2.2797,0.9908,1469.0,10.0,30.7,-27.6,161.49,84.28,36.19,,70.806,,,,NaN,,,,0 / 0,2607,2014-12-14 04:49:17:927
-0.1667,-19.3191,-1.8142,-0.7585,-9.7198,1.0583,0.5918,-9.5993,-2.8725,3.7617,-2.2345,1.1814,1469.0,10.5,30.3,-30.5,161.49,84.28,36.19,,70.806,,,,NaN,,,,0 / 0,2657,2014-12-14 04:49:17:977
3.55,-19.9075,-7.5217,-1.0726,-9.5792,1.8053,4.6226,-10.3283,-9.327,3.7361,-0.9664,1.9658,1469.0,12.6,27.6,-37.4,166.25,77.64,30.72,,70.806,,,,NaN,,,,0 / 0,2708,2014-12-14 04:49:18:028
2.0986,-12.4741,-4.3836,-1.2584,-9.358,2.6484,3.357,-3.116,-7.032,2.7599,-2.43,1.4783,1469.0,15.7,21.1,-48.1,171.6,72.6,25.41,,70.806,,,,NaN,,,,0 / 0,2757,2014-12-14 04:49:18:077
3.6088,0.4707,-4.5111,-0.971,-9.3945,2.6402,4.5798,9.8652,-7.1512,0.1735,-2.1075,0.2773,1469.0,13.5,18.1,-54.4,173.47,73.33,20.19,,70.806,,,,NaN,,,,0 / 0,2808,2014-12-14 04:49:18:128
3.6088,0.4707,-4.5111,-0.971,-9.3945,2.6402,4.5798,9.8652,-7.1512,0.1735,-2.1075,0.2773,1469.0,13.5,18.1,-54.4,173.47,73.33,20.19,,70.806,,,,NaN,,,,0 / 0,2857,2014-12-14 04:49:18:177
5.0112,3.7069,-3.4127,-0.6925,-9.5244,2.2309,5.7233,11.8878,-5.5946,-1.0214,-1.2596,-0.0452,2616.0,11.3,18.5,-54.4,173.56,76.22,17.25,,70.806,,,,NaN,,,,0 / 0,2907,2014-12-14 04:49:18:227
5.0112,3.7069,-3.4127,-0.6925,-9.5244,2.2309,5.7233,11.8878,-5.5946,-1.0214,-1.2596,-0.0452,2616.0,11.3,18.5,-54.4,173.56,76.22,17.25,,70.806,,,,NaN,,,,0 / 0,2957,2014-12-14 04:49:18:277
5.0112,3.7069,-3.4127,-0.6925,-9.5244,2.2309,5.7233,11.8878,-5.5946,-1.0214,-1.2596,-0.0452,2616.0,11.3,18.5,-54.4,173.56,76.22,17.25,,70.806,,,,NaN,,,,0 / 0,3008,2014-12-14 04:49:18:328
6.6685,5.1779,-3.4029,-0.3853,-9.5872,2.0265,6.4557,7.822,0.6899,-0.9664,0.8735,-0.1368,2616.0,11.8,18.5,-53.0,182.2,77.86,10.77,,71.276,,,,NaN,,,,0 / 0,3057,2014-12-14 04:49:18:377
6.9137,-0.3825,-7.6688,0.2551,-9.7033,1.3966,6.6586,9.3209,-9.0654,-1.2877,5.6591,0.1833,2616.0,14.8,16.3,-46.1,210.05,81.68,-10.35,,71.276,,,,NaN,,,,0 / 0,3107,2014-12-14 04:49:18:427
2.0986,-8.8162,5.6879,0.7003,-8.4897,-4.8585,1.3983,-0.3265,10.5464,-0.6658,-0.0232,-0.1148,2616.0,6.6,22.4,-22.2,7.03,59.96,-171.8,,71.276,,,,NaN,,,,0 / 0,3157,2014-12-14 04:49:18:477
-8.6593,-6.1488,6.3547,1.0356,-8.9815,-3.7987,-9.6948,2.8327,10.1535,0.9542,-0.1344,-0.3286,1209.0,1.8,23.3,-20.3,353.07,66.33,-164.75,,71.276,,,,NaN,,,,0 / 0,3208,2014-12-14 04:49:18:528
-0.8238,-8.3847,2.5105,-0.6836,-9.7113,-1.1806,-0.1401,1.3266,3.6911,2.8552,-1.5418,0.5351,1209.0,0.9,21.6,-24.2,353.07,66.33,-164.75,,71.276,,,,NaN,,,,0 / 0,3257,2014-12-14 04:49:18:577
-5.3937,-17.6912,-2.942,-0.976,-9.7558,-0.2037,-4.4177,-7.9354,-2.7383,3.5809,-1.5284,1.3427,1209.0,2.2,22.0,-25.7,77.84,84.16,101.79,,71.276,,,,NaN,,,,0 / 0,3307,2014-12-14 04:49:18:627
-0.9905,-19.6231,-4.2463,-1.6362,-9.6352,0.8101,0.6457,-9.9879,-5.0564,4.0977,-2.4031,2.044,1209.0,5.3,22.0,-29.1,77.84,84.16,101.79,,71.276,,,,NaN,,,,0 / 0,3357,2014-12-14 04:49:18:677
1.8731,-1.6966,-3.2264,-1.7448,-9.372,2.3005,3.6178,7.6754,-5.5268,1.3024,-2.689,0.7355,1209.0,14.8,17.2,-48.1,157.01,72.88,37.18,,71.276,,,,NaN,,,,0 / 0,3407,2014-12-14 04:49:18:727
3.1479,1.6377,-3.1283,-1.7251,-9.3856,2.2593,4.873,11.0233,-5.3876,0.4545,-2.1173,0.6646,3016.0,15.3,16.8,-48.6,157.01,72.88,37.18,,71.276,,,,NaN,,,,0 / 0,3457,2014-12-14 04:49:18:777
4.462,2.6282,-2.893,-1.0844,-9.6502,1.3666,5.5464,12.2784,-4.2596,-1.8986,-0.7538,-0.7636,3016.0,15.3,18.1,-49.6,155.02,74.9,38.97,,71.276,,,,NaN,,,,0 / 0,3508,2014-12-14 04:49:18:828
4.0109,-4.9818,-0.1471,0.1503,-9.8028,0.2283,3.8606,4.8211,-0.3754,-0.8699,-0.1368,-0.0195,3016.0,14.8,19.8,-48.6,229.49,88.4,-33.36,,72.902,,,,NaN,,,,0 / 0,3558,2014-12-14 04:49:18:878
5.1975,-3.1381,2.8145,0.7352,-9.7646,0.5309,4.4624,6.6265,2.2836,1.3036,2.0965,0.325,3016.0,15.7,19.4,-48.1,254.59,84.69,-54.16,,72.902,,,,NaN,,,,0 / 0,3607,2014-12-14 04:49:18:927
-3.1675,-14.151,-12.2191,1.4472,-9.663,0.8382,-4.6147,-4.488,-13.0572,0.4765,2.1319,-0.5828,2197.0,17.9,19.4,-40.3,254.59,84.69,-54.16,,72.902,,,,NaN,,,,0 / 0,3657,2014-12-14 04:49:18:977
2.8243,2.1182,-10.1008,2.3292,-9.4594,-1.1249,0.4952,11.5776,-8.976,-3.8313,3.0128,-1.7825,2197.0,16.6,20.7,-30.5,329.18,74.71,-115.78,,72.902,,,,NaN,,,,0 / 0,3707,2014-12-14 04:49:19:027
2.1084,-19.6035,11.6601,2.2159,-8.2339,-4.8439,-0.1075,-11.3696,16.504,-1.7397,-0.3531,-2.992,2197.0,11.3,24.2,-21.3,329.18,74.71,-115.78,,72.902,,,,NaN,,,,0 / 0,3758,2014-12-14 04:49:19:078
0.1177,-9.6497,8.3749,2.4173,-8.6988,-3.8285,-2.2996,-0.9509,12.2034,-0.4093,1.3488,-0.2114,2197.0,8.7,23.7,-14.4,0.3,62.5,-147.73,,72.902,,,,NaN,,,,0 / 0,3807,2014-12-14 04:49:19:127
-8.4043,-4.9818,6.3253,2.4173,-8.6988,-3.8285,-2.2996,-0.9509,12.2034,-0.4093,1.3488,-0.2114,2197.0,8.7,23.7,-14.4,0.3,62.5,-147.73,,72.902,,,,NaN,,,,0 / 0,3857,2014-12-14 04:49:19:177
-5.9134,-7.1,5.5211,1.7794,-9.481,-1.7646,-7.6928,2.381,7.2858,2.0501,-1.3024,0.1466,2197.0,5.7,25.0,-19.3,338.43,75.19,-134.76,,72.902,,,,NaN,,,,0 / 0,3907,2014-12-14 04:49:19:227
-0.5492,-13.7587,-1.5004,0.7698,-9.7546,0.6517,-1.319,-4.0041,-2.1521,3.0946,-0.9151,0.6658,2197.0,7.0,24.2,-27.6,338.43,75.19,-134.76,,73.043,,,,NaN,,,,0 / 0,3957,2014-12-14 04:49:19:277
0.3825,-19.0347,-5.1779,-0.1107,-9.6637,1.6647,0.2775,-6.7919,-3.7045,3.24,-1.6713,2.2565,2197.0,7.4,22.0,-34.4,188.91,80.2,3.81,,73.043,,,,NaN,,,,0 / 0,4007,2014-12-14 04:49:19:327
0.4609,-4.1188,-2.8243,-1.2509,-9.3749,2.5916,1.7118,5.2561,-5.4159,1.3158,-2.7562,1.0311,2437.0,10.9,17.2,-46.6,168.67,76.19,23.81,,73.043,,,,NaN,,,,0 / 0,4057,2014-12-14 04:49:19:377
1.0787,-1.8142,-3.3637,-1.2707,-9.3678,2.6077,2.3494,7.5536,-5.9714,0.9407,-2.4703,0.7514,2437.0,10.0,17.6,-48.1,163.28,72.79,25.98,,73.043,,,,NaN,,,,0 / 0,4107,2014-12-14 04:49:19:427
2.432,0.3236,-2.7262,-0.816,-9.5422,2.1096,3.248,9.8658,-4.8359,-0.391,-1.8326,-0.5889,2437.0,8.3,19.0,-51.5,166.25,76.66,21.15,,73.043,,,,NaN,,,,0 / 0,4158,2014-12-14 04:49:19:478
2.8832,0.6276,-2.5595,-0.583,-9.5819,2.0043,3.4662,10.2095,-4.5639,-0.1772,-2.3506,-0.9346,2437.0,6.6,19.8,-52.5,166.25,76.66,21.15,,73.043,,,,NaN,,,,0 / 0,4207,2014-12-14 04:49:19:527
2.6184,4.5209,-1.0493,0.9129,-9.3693,2.7482,1.7055,13.8902,-3.7975,0.6536,0.088,0.8051,2437.0,0.5,22.0,-60.8,202.59,72.82,-18.37,,73.043,,,,NaN,,,,0 / 0,4259,2014-12-14 04:49:19:579
15.2395,1.5593,-10.9834,1.7579,-9.2804,2.6373,13.4817,10.8396,-13.6207,-0.3409,6.4263,-0.6255,1848.0,2.2,26.3,-62.7,222.35,71.14,-33.69,,73.043,,,,NaN,,,,0 / 0,4307,2014-12-14 04:49:19:627
-3.6285,2.2359,-10.091,3.3842,-9.204,0.0534,-7.0127,11.44,-10.1444,-3.6713,-1.2339,-0.3677,1848.0,2.2,31.6,-58.8,281.54,69.81,-89.1,,70.331,,,,NaN,,,,0 / 0,4357,2014-12-14 04:49:19:677
-6.443,-18.0835,3.3637,2.8088,-9.2624,-1.5776,-9.2517,-8.821,4.9412,-3.6713,-1.2339,-0.3677,1848.0,2.2,31.6,-58.8,281.54,69.81,-89.1,,70.331,,,,NaN,,,,0 / 0,4439,2014-12-14 04:49:19:759
-2.7851,-18.3384,3.5598,2.565,-9.3339,-1.5714,-5.3501,-9.0045,5.1312,-1.2242,-0.865,-2.0757,1848.0,-2.1,40.3,-53.0,308.67,72.14,-121.49,,70.331,,,,NaN,,,,0 / 0,4457,2014-12-14 04:49:19:777
1.8927,-16.6321,4.9622,2.5423,-9.3438,-1.5495,-0.6496,-7.2883,6.5117,-1.3635,-0.4166,-2.1441,1848.0,-3.9,41.1,-52.0,308.67,72.14,-121.49,,70.331,,,,NaN,,,,0 / 0,4507,2014-12-14 04:49:19:827
-1.4514,-7.2569,3.599,3.5104,-9.1554,-0.1601,-4.9618,1.8985,3.7591,-1.0116,1.2291,-0.5046,1848.0,-10.0,52.0,-43.2,284.39,69.0,-92.61,,70.331,,,,NaN,,,,0 / 0,4557,2014-12-14 04:49:19:877
-5.0308,1.0983,4.413,3.3058,-9.2125,0.6092,-9.3328,9.6004,-0.3303,-0.5437,2.325,-1.2132,3063.0,-12.6,55.5,-40.3,284.39,69.0,-92.61,,70.331,,,,NaN,,,,0 / 0,4607,2014-12-14 04:49:19:927
2.7459,-18.819,-4.0894,2.5497,-9.2547,2.0051,-5.078,-2.779,3.9233,1.4587,0.1393,-0.6976,3063.0,-17.4,59.8,-33.0,268.52,69.95,-79.56,,70.331,,,,NaN,,,,0 / 0,4657,2014-12-14 04:49:19:977
3.8834,-19.9663,0.5001,1.4088,-9.4756,2.0972,2.4746,-10.4907,-1.5971,2.3482,0.3262,2.8601,3063.0,-8.2,55.9,-38.3,215.55,75.07,-33.89,,70.331,,,,NaN,,,,0 / 0,4707,2014-12-14 04:49:20:027
-0.7257,-14.3962,-2.4124,0.7555,-9.492,2.3456,-1.4812,-4.9042,-4.7581,2.1038,-1.3085,1.8888,3063.0,-1.7,50.7,-43.7,215.55,75.07,-33.89,,70.331,,,,NaN,,,,0 / 0,4757,2014-12-14 04:49:20:077
-2.3144,-11.1011,-1.6181,0.364,-9.497,2.4174,-2.6783,-1.6041,-4.0355,1.7422,-2.5339,1.5382,3063.0,0.5,47.6,-46.6,193.64,75.56,-8.56,,70.331,,,,NaN,,,,0 / 0,4808,2014-12-14 04:49:20:128
