ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.1275,-9.6596,1.1768,-3.2738,-8.7119,3.0912,3.4013,-0.9477,-1.9144,1.0715,1.2718,1.1545,4777.0,-20.7,43.1,-3.9,29.63,61.91,45.36,,42.935,,,,NaN,,,,0 / 0,514,2014-12-14 04:51:26:121
0.1765,-9.4242,1.1866,-3.2819,-8.7174,3.067,3.4584,-0.7068,-1.8804,1.0983,1.2865,1.2022,4777.0,-20.3,43.1,-4.4,28.72,62.74,46.94,,42.935,,,,NaN,,,,0 / 0,563,2014-12-14 04:51:26:170
0.4217,-9.787,1.5887,-3.3305,-8.7263,2.9882,3.7522,-1.0607,-1.3995,1.1362,1.3854,1.1374,4777.0,-20.3,43.9,-3.9,27.83,62.85,48.1,,42.935,,,,NaN,,,,0 / 0,614,2014-12-14 04:51:26:221
1.4122,-9.9439,3.5402,-3.0614,-8.6499,3.4608,4.4736,-1.294,0.0794,1.4111,1.3732,1.135,4777.0,-20.3,43.9,-4.4,30.63,61.89,41.5,,42.935,,,,NaN,,,,0 / 0,663,2014-12-14 04:51:26:270
1.7064,-10.4049,4.5405,-2.86,-8.5533,3.8513,4.5664,-1.8516,0.6892,1.5907,1.383,1.1448,4777.0,-20.3,43.5,-4.4,30.63,61.89,41.5,,41.378,,,,NaN,,,,0 / 0,713,2014-12-14 04:51:26:320
2.1477,-7.659,1.1572,-2.0131,-8.1185,5.1194,4.1607,0.4595,-3.9622,0.8674,1.0996,1.2926,4777.0,-19.0,43.5,-4.9,36.28,55.88,21.47,,41.378,,,,NaN,,,,0 / 0,763,2014-12-14 04:51:26:370
2.1575,-7.5511,0.0883,-1.9625,-8.1215,5.1342,4.1199,0.5704,-5.046,0.6402,1.2425,1.2865,4777.0,-19.9,43.9,-3.9,36.28,55.88,21.47,,41.378,,,,NaN,,,,0 / 0,814,2014-12-14 04:51:26:421
-2.4124,-10.1107,-0.353,-2.9778,-9.0508,2.321,0.5654,-1.0599,-2.674,0.4716,1.0666,1.1716,4777.0,-19.9,43.1,4.9,27.83,63.54,31.93,,41.378,,,,NaN,,,,0 / 0,863,2014-12-14 04:51:26:470
-1.5396,-10.5323,0.0392,-3.2055,-9.0524,1.9873,1.6658,-1.48,-1.9481,0.7953,1.609,1.1203,4777.0,-20.3,43.1,6.8,7.34,67.38,58.2,,41.378,,,,NaN,,,,0 / 0,915,2014-12-14 04:51:26:522
0.7061,-12.1308,6.7372,-3.2757,-9.0314,1.9683,3.9817,-3.0994,4.7689,1.5382,1.7019,1.014,3053.0,-20.7,42.6,6.8,7.49,67.06,59.0,,41.378,,,,NaN,,,,0 / 0,963,2014-12-14 04:51:26:570
1.0297,-10.7187,7.306,-2.9573,-8.6215,3.6188,3.987,-2.0972,3.6872,3.3256,1.4551,1.0189,3053.0,-19.9,43.5,2.4,7.49,67.06,59.0,,41.378,,,,NaN,,,,0 / 0,1013,2014-12-14 04:51:26:620
2.3144,-3.2264,-1.824,-2.5483,-7.8493,5.2976,4.8627,4.623,-7.1216,3.1802,0.4679,1.047,3053.0,-19.9,42.6,-2.4,31.13,53.17,25.69,,56.819,,,,NaN,,,,0 / 0,1064,2014-12-14 04:51:26:671
0.4805,-15.4062,3.5402,-2.6277,-7.5803,5.6396,3.1082,-7.826,-2.0994,2.7403,0.9456,0.9285,3053.0,-20.7,41.8,-6.3,36.36,50.62,24.98,,56.819,,,,NaN,,,,0 / 0,1113,2014-12-14 04:51:26:720
2.0398,-10.6206,4.9131,-2.2993,-7.5885,5.7705,4.3391,-3.0321,-0.8573,2.0989,0.8222,1.1753,3053.0,-21.2,40.9,-7.3,39.35,50.7,21.73,,56.819,,,,NaN,,,,0 / 0,1163,2014-12-14 04:51:26:770
2.0398,-10.6206,4.9131,-2.2993,-7.5885,5.7705,4.3391,-3.0321,-0.8573,2.0989,0.8222,1.1753,3053.0,-21.2,40.9,-7.3,39.35,50.7,21.73,,56.819,,,,NaN,,,,0 / 0,1213,2014-12-14 04:51:26:820
1.4808,-6.2664,5.8153,-2.2086,-7.249,6.2245,3.6894,0.9826,-0.4091,1.4551,1.0788,1.3073,5189.0,-19.9,40.0,-8.3,39.29,47.66,19.54,,56.819,,,,NaN,,,,0 / 0,1263,2014-12-14 04:51:26:870
5.2466,2.3732,-4.6385,-1.3888,-6.394,7.3047,6.6354,8.7672,-11.9432,0.2798,1.7202,0.9786,5189.0,-20.7,38.7,-4.4,36.08,44.91,16.71,,56.819,,,,NaN,,,,0 / 0,1314,2014-12-14 04:51:26:921
2.2948,0.8041,-5.0897,-2.2234,-6.9542,6.5472,4.0278,5.6402,-10.9798,-1.0947,3.8521,1.7532,5189.0,-22.0,36.6,0.5,34.33,40.69,10.77,,56.819,,,,NaN,,,,0 / 0,1363,2014-12-14 04:51:26:970
2.5203,-5.7957,-9.8459,-2.9639,-7.4168,5.69,5.4842,1.6211,-15.5359,-2.2235,6.4165,1.135,5189.0,-22.9,33.1,4.4,29.86,49.14,27.51,,56.819,,,,NaN,,,,0 / 0,1414,2014-12-14 04:51:27:021
-1.471,-19.0053,-9.1398,-3.4067,-9.1443,0.9729,1.9357,-9.861,-10.1127,-2.7623,4.8381,0.4704,5189.0,-26.4,30.0,8.8,357.62,68.82,74.06,,56.819,,,,NaN,,,,0 / 0,1463,2014-12-14 04:51:27:070
0.5786,-19.5348,-4.6876,-2.5512,-9.2048,-2.2211,3.1298,-10.3301,-2.4664,-1.2877,1.1582,-0.5046,876.0,-29.9,26.1,14.6,318.88,71.93,112.42,,56.819,,,,NaN,,,,0 / 0,1513,2014-12-14 04:51:27:120
-2.5693,-19.7702,0.6276,-2.5749,-9.077,-2.6737,0.0056,-10.6932,3.3013,-2.9908,3.4563,2.6292,876.0,-31.6,21.3,21.0,291.07,67.76,136.08,,56.819,,,,NaN,,,,0 / 0,1563,2014-12-14 04:51:27:170
-5.5408,-12.6015,13.0625,-3.1066,-9.0473,-2.1601,-4.0433,2.0771,11.8175,1.5296,0.5205,0.9432,876.0,-31.2,17.0,21.5,297.3,67.3,124.81,,67.133,,,,NaN,,,,0 / 0,1613,2014-12-14 04:51:27:220
-5.8448,-6.2468,6.796,-3.9162,-8.9903,-0.0952,-1.1214,2.9014,6.5633,2.9859,0.5828,0.8894,464.0,-31.2,16.1,19.5,297.3,67.3,124.81,,67.133,,,,NaN,,,,0 / 0,1663,2014-12-14 04:51:27:270
2.7753,-13.2978,-2.6674,-4.458,-8.0011,3.5042,7.2333,-5.2967,-6.1716,5.3096,-1.5992,1.2767,464.0,-30.3,14.8,14.1,12.15,54.67,51.83,,67.133,,,,NaN,,,,0 / 0,1713,2014-12-14 04:51:27:320
2.7753,-13.2978,-2.6674,-4.458,-8.0011,3.5042,7.2333,-5.2967,-6.1716,5.3096,-1.5992,1.2767,464.0,-30.3,14.8,14.1,12.15,54.67,51.83,,67.133,,,,NaN,,,,0 / 0,1763,2014-12-14 04:51:27:370
3.5304,-19.8977,-8.267,-3.879,-7.2699,5.3171,7.4094,-12.6278,-13.5841,6.1172,0.992,2.2407,464.0,-30.3,15.7,7.8,34.28,47.84,36.11,,67.133,,,,NaN,,,,0 / 0,1814,2014-12-14 04:51:27:421
-2.3144,-17.6716,-4.4914,-5.1564,-6.099,5.6906,2.8421,-11.5725,-10.1821,5.2718,-0.9371,3.0409,1448.0,-29.0,18.3,-1.0,40.72,38.46,42.18,,67.133,,,,NaN,,,,0 / 0,1863,2014-12-14 04:51:27:470
0.7551,1.7456,-4.4816,-5.3775,-5.5913,5.9992,6.1326,7.3369,-10.4808,1.9145,-1.2401,1.4465,1448.0,-29.9,18.7,-1.5,40.86,34.76,41.87,,67.133,,,,NaN,,,,0 / 0,1913,2014-12-14 04:51:27:520
7.3942,11.8562,-6.3743,-5.9597,-5.2329,5.7679,13.3539,17.0892,-12.1422,-0.1784,0.8943,0.821,1448.0,-30.7,18.7,1.9,35.04,32.25,45.94,,67.133,,,,NaN,,,,0 / 0,1963,2014-12-14 04:51:27:570
5.5506,5.374,-3.295,-6.3342,-4.9897,5.5813,11.8848,10.3638,-8.8763,0.0941,2.1515,0.7147,1448.0,-31.6,18.7,4.4,35.04,32.25,45.94,,67.133,,,,NaN,,,,0 / 0,2013,2014-12-14 04:51:27:620
8.1003,0.9512,-11.2188,-7.4159,-4.5365,4.5382,15.5162,5.4878,-15.757,-0.0415,7.6725,1.6383,2511.0,-31.2,19.6,-1.5,29.82,27.55,58.54,,67.133,,,,NaN,,,,0 / 0,2063,2014-12-14 04:51:27:670
-2.893,-11.5817,-7.6884,-7.7932,-5.5972,2.0269,4.9002,-5.9845,-9.7153,-0.2517,5.185,-0.1051,2511.0,-32.5,19.6,-3.4,18.03,34.8,75.42,,70.878,,,,NaN,,,,0 / 0,2113,2014-12-14 04:51:27:720
-2.893,-11.5817,-7.6884,-7.7932,-5.5972,2.0269,4.9002,-5.9845,-9.7153,-0.2517,5.185,-0.1051,2511.0,-32.5,19.6,-3.4,18.03,34.8,75.42,,70.878,,,,NaN,,,,0 / 0,2164,2014-12-14 04:51:27:771
-9.9243,-14.0235,-13.9058,-7.1222,-6.6662,-1.0033,-2.8022,-7.3573,-12.9025,-1.0959,1.5614,-1.1936,2511.0,-35.1,18.3,-1.5,3.96,41.99,87.47,,70.878,,,,NaN,,,,0 / 0,2213,2014-12-14 04:51:27:820
-1.5396,-19.3485,7.4138,-5.7424,-7.2082,-3.3521,4.2028,-12.1403,10.7659,-2.8845,2.9431,1.4465,799.0,-39.9,12.6,9.3,319.85,47.03,117.93,,70.878,,,,NaN,,,,0 / 0,2263,2014-12-14 04:51:27:870
-1.4416,-6.3645,8.0905,-5.2842,-7.9751,-2.1552,2.1265,3.0227,8.9022,1.0666,1.2413,0.5095,799.0,-40.7,11.8,10.2,324.58,54.41,112.19,,70.878,,,,NaN,,,,0 / 0,2313,2014-12-14 04:51:27:920
-1.4416,-6.3645,8.0905,-5.2842,-7.9751,-2.1552,2.1265,3.0227,8.9022,1.0666,1.2413,0.5095,799.0,-40.7,11.8,10.2,324.58,54.41,112.19,,70.878,,,,NaN,,,,0 / 0,2363,2014-12-14 04:51:27:970
-4.9229,-4.0109,4.5993,-5.2646,-8.1027,-1.6735,0.3417,4.0918,6.2728,1.6774,2.1502,0.4105,799.0,-42.9,10.9,7.3,325.74,55.46,109.96,,70.878,,,,NaN,,,,0 / 0,2413,2014-12-14 04:51:28:020
-7.914,-6.6293,6.5312,-5.7793,-7.9116,-0.4192,-2.1346,1.2823,6.9504,3.08,0.7062,1.2779,799.0,-42.5,11.8,6.8,346.1,53.78,94.15,,70.878,,,,NaN,,,,0 / 0,2463,2014-12-14 04:51:28:070
-4.3247,-16.3967,-2.7164,-6.5023,-6.764,2.8528,2.1776,-9.6327,-5.5692,4.7635,-1.1387,2.5143,538.0,-39.9,14.4,5.4,17.35,43.61,66.31,,70.878,,,,NaN,,,,0 / 0,2513,2014-12-14 04:51:28:120
-4.3247,-16.3967,-2.7164,-6.5023,-6.764,2.8528,2.1776,-9.6327,-5.5692,4.7635,-1.1387,2.5143,538.0,-39.9,14.4,5.4,17.35,43.61,66.31,,70.878,,,,NaN,,,,0 / 0,2563,2014-12-14 04:51:28:170
-0.9022,-19.1034,-4.3051,-6.4501,-6.585,3.3474,5.5479,-12.5184,-7.6525,5.543,-1.1777,2.6096,538.0,-39.0,16.1,3.9,21.64,42.18,62.57,,70.878,,,,NaN,,,,0 / 0,2614,2014-12-14 04:51:28:221
0.3334,-19.5545,-4.7464,-6.4028,-6.5153,3.5672,6.7363,-13.0391,-8.3136,5.9242,-1.8253,2.7037,538.0,-38.6,16.1,3.4,21.64,42.18,62.57,,70.878,,,,NaN,,,,0 / 0,2734,2014-12-14 04:51:28:341
0.3334,-19.5545,-4.7464,-6.4028,-6.5153,3.5672,6.7363,-13.0391,-8.3136,5.9242,-1.8253,2.7037,538.0,-38.6,16.1,3.4,21.64,42.18,62.57,,70.878,,,,NaN,,,,0 / 0,2736,2014-12-14 04:51:28:343
0.3334,-19.5545,-4.7464,-6.4028,-6.5153,3.5672,6.7363,-13.0391,-8.3136,5.9242,-1.8253,2.7037,538.0,-38.6,16.1,3.4,21.64,42.18,62.57,,70.878,,,,NaN,,,,0 / 0,2764,2014-12-14 04:51:28:371
0.3334,-19.5545,-4.7464,-6.4028,-6.5153,3.5672,6.7363,-13.0391,-8.3136,5.9242,-1.8253,2.7037,538.0,-38.6,16.1,3.4,21.64,42.18,62.57,,70.878,,,,NaN,,,,0 / 0,2813,2014-12-14 04:51:28:420
5.2368,-19.9467,-10.856,-6.2956,-6.3192,4.0748,11.5323,-13.6275,-14.9308,5.521,1.405,2.7037,538.0,-36.4,17.9,-0.5,30.48,40.12,57.09,,70.878,,,,NaN,,,,0 / 0,2864,2014-12-14 04:51:28:471
-1.8437,-6.7568,-3.4323,-6.0912,-5.8585,4.9745,4.2475,-0.8983,-8.4069,3.2241,-2.281,1.8827,1551.0,-32.9,19.2,-5.9,30.48,40.12,57.09,,70.878,,,,NaN,,,,0 / 0,2913,2014-12-14 04:51:28:520
6.6489,5.7369,-7.5511,-6.2903,-5.7569,4.8436,14.5083,12.5921,-12.6006,0.0489,-0.0037,0.452,1551.0,-31.6,16.6,-1.0,35.68,35.95,52.4,,70.878,,,,NaN,,,,0 / 0,2963,2014-12-14 04:51:28:570
6.6489,5.7369,-7.5511,-6.2903,-5.7569,4.8436,14.5083,12.5921,-12.6006,0.0489,-0.0037,0.452,1551.0,-31.6,16.6,-1.0,35.68,35.95,52.4,,70.878,,,,NaN,,,,0 / 0,3014,2014-12-14 04:51:28:621
6.3939,-3.0401,7.61,-6.5754,-5.6591,4.5727,12.9693,2.619,3.0372,1.1839,3.9682,1.6835,756.0,-30.3,16.1,-1.0,33.66,35.24,55.18,,73.066,,,,NaN,,,,0 / 0,3063,2014-12-14 04:51:28:670
-3.3539,-16.5438,7.3354,-5.4574,-7.1438,-3.9184,2.1035,-9.4,11.2537,-2.5864,2.9358,0.7514,756.0,-34.2,9.6,8.8,33.66,35.24,55.18,,73.066,,,,NaN,,,,0 / 0,3113,2014-12-14 04:51:28:720
-3.9913,-3.1381,3.7658,-4.8826,-8.1212,-2.5252,2.1171,4.6987,6.9578,1.5528,2.1063,0.1991,756.0,-37.3,6.1,11.7,308.19,50.54,124.51,,73.066,,,,NaN,,,,0 / 0,3163,2014-12-14 04:51:28:770
-2.991,-5.835,4.1384,-5.7836,-7.9154,-0.2579,2.7925,2.0805,4.3963,3.3732,0.3763,1.6115,756.0,-39.4,6.6,9.3,343.07,53.82,92.55,,73.066,,,,NaN,,,,0 / 0,3214,2014-12-14 04:51:28:821
2.2751,-19.2701,-3.5696,-6.0926,-7.6035,1.1123,5.8377,1.8372,0.545,4.0965,-0.4472,1.774,613.0,-39.4,7.4,8.8,343.07,53.82,92.55,,73.066,,,,NaN,,,,0 / 0,3263,2014-12-14 04:51:28:870
2.0104,-19.4368,-5.5506,-6.1313,-6.8286,3.4567,10.456,-12.9907,-15.3031,4.7085,-0.7611,3.35,613.0,-36.0,16.1,7.3,17.97,44.13,60.59,,73.066,,,,NaN,,,,0 / 0,3313,2014-12-14 04:51:28:920
0.9218,-1.2062,-3.854,-6.1055,-6.268,4.4279,7.0273,5.0618,-8.2819,2.0965,-1.2474,1.6909,613.0,-32.5,23.1,1.9,26.13,39.73,54.05,,73.066,,,,NaN,,,,0 / 0,3364,2014-12-14 04:51:28:971
3.6971,0.0981,-4.109,-6.3277,-6.1264,4.3125,10.8395,7.2459,-9.008,0.4887,-0.4948,0.65,1435.0,-32.9,23.5,3.9,26.13,39.73,54.05,,73.066,,,,NaN,,,,0 / 0,3413,2014-12-14 04:51:29:020
6.6881,3.4716,-5.8546,-6.2675,-6.2218,4.2635,12.9557,9.6934,-10.1181,1.0201,0.3176,0.7172,1435.0,-33.8,23.1,4.9,21.84,39.38,55.77,,73.066,,,,NaN,,,,0 / 0,3463,2014-12-14 04:51:29:070
7.2863,4.3149,-6.3743,-6.456,-6.033,4.2537,13.7423,10.3479,-10.628,0.4484,4.612,1.3732,1435.0,-33.3,23.9,-0.5,26.84,37.97,56.62,,73.066,,,,NaN,,,,0 / 0,3513,2014-12-14 04:51:29:120
2.383,-1.9123,4.1286,-7.1983,-6.0566,2.7698,9.5813,4.1444,1.3588,-1.8302,3.8423,2.1612,1853.0,-32.5,24.8,-3.9,26.84,37.97,56.62,,73.066,,,,NaN,,,,0 / 0,3563,2014-12-14 04:51:29:170
8.3062,5.4231,-8.7868,-6.7827,-7.052,-0.66,4.5752,3.1297,-7.3841,3.2816,4.8185,-0.0049,1853.0,-31.6,25.7,-2.9,16.09,38.63,74.81,,73.096,,,,NaN,,,,0 / 0,3613,2014-12-14 04:51:29:220
-5.9526,-11.9837,-15.0924,-6.0857,-6.782,-3.6248,0.133,-5.2017,-11.4676,-6.6523,-0.2126,-0.6512,1853.0,-37.7,20.9,4.9,326.58,43.75,120.78,,73.096,,,,NaN,,,,0 / 0,3663,2014-12-14 04:51:29:270
-10.7775,-16.6321,1.6573,-5.0687,-6.7,-5.0585,-0.0102,-12.0788,13.8882,-2.6866,2.4496,1.0641,1853.0,-40.7,17.9,6.3,312.17,43.1,134.94,,73.096,,,,NaN,,,,0 / 0,3713,2014-12-14 04:51:29:320
-2.3732,-5.7271,8.1689,-4.092,-7.8861,-4.1515,4.7505,-3.0919,13.4354,0.3225,2.1588,0.843,688.0,-41.2,17.9,6.3,312.17,43.1,134.94,,73.096,,,,NaN,,,,0 / 0,3763,2014-12-14 04:51:29:370
-4.972,-5.0504,2.3536,-4.7285,-8.3673,-1.9493,-0.2435,3.3169,4.3029,3.2913,0.639,1.4429,688.0,-42.0,15.7,-0.5,338.9,58.56,112.4,,73.096,,,,NaN,,,,0 / 0,3813,2014-12-14 04:51:29:420
-1.7456,-3.6285,1.5593,-5.2756,-8.2198,-0.8793,3.53,4.5914,2.4386,3.5528,0.7428,1.5516,688.0,-41.6,15.7,-3.4,338.9,58.56,112.4,,73.096,,,,NaN,,,,0 / 0,3863,2014-12-14 04:51:29:470
1.824,-19.3485,-4.8053,-6.1207,-7.4246,1.893,7.9447,-11.9239,-6.6982,4.6169,-3.2816,3.6065,688.0,-39.9,17.4,-5.9,24.4,49.21,72.81,,73.096,,,,NaN,,,,0 / 0,3914,2014-12-14 04:51:29:521
-0.2059,-8.6004,-1.5593,-6.1207,-7.4246,1.893,7.9447,-11.9239,-6.6982,4.6169,-3.2816,3.6065,688.0,-39.9,17.4,-5.9,24.4,49.21,72.81,,73.096,,,,NaN,,,,0 / 0,3963,2014-12-14 04:51:29:570
-0.9316,-6.0605,-1.9515,-5.7981,-7.294,3.0578,4.8664,1.2335,-5.0093,2.3469,-1.0177,2.5253,688.0,-38.1,18.3,-9.8,38.37,48.05,62.19,,71.12,,,,NaN,,,,0 / 0,4013,2014-12-14 04:51:29:620
3.9717,1.1474,-4.9916,-6.0088,-7.1482,2.9946,9.9805,8.2956,-7.9862,0.6463,-1.2071,0.5266,1504.0,-41.2,17.9,-3.9,38.37,48.05,62.19,,71.12,,,,NaN,,,,0 / 0,4063,2014-12-14 04:51:29:670
1.3925,-2.8635,2.3438,-6.0666,-7.1239,2.9356,7.4591,4.2603,-0.5918,1.3402,0.3299,1.3525,1504.0,-44.2,15.3,1.9,23.62,46.59,64.18,,71.12,,,,NaN,,,,0 / 0,4114,2014-12-14 04:51:29:721
5.4329,6.0115,-8.3062,-5.353,-6.5075,5.0168,10.7859,12.5189,-13.323,1.372,1.5113,1.7434,1504.0,-46.4,13.5,-2.0,45.95,41.57,46.86,,71.12,,,,NaN,,,,0 / 0,4163,2014-12-14 04:51:29:770
-8.6495,-17.093,-13.9451,-5.8948,-6.4967,4.3835,-2.7547,-10.5963,-18.3286,3.7715,3.3598,0.3018,1504.0,-47.7,13.5,-5.9,45.95,41.57,46.86,,71.12,,,,NaN,,,,0 / 0,4213,2014-12-14 04:51:29:820
-2.079,-8.7475,-16.9753,-6.0082,-6.6904,3.9127,3.9292,-2.0571,-20.888,3.835,4.6853,-0.2272,2865.0,-48.6,12.2,-7.8,44.69,43.02,56.93,,71.12,,,,NaN,,,,0 / 0,4264,2014-12-14 04:51:29:871
-7.2569,-8.218,-8.316,-6.0111,-7.5602,-1.6972,-1.2458,-0.6578,-6.6189,-3.6505,0.7648,-0.8613,2865.0,-52.5,7.9,-10.2,7.57,51.0,98.73,,71.12,,,,NaN,,,,0 / 0,4313,2014-12-14 04:51:29:920
-4.2561,-14.6315,6.2174,-4.9998,-7.8187,-3.1687,4.6859,-7.5581,10.0824,-3.6505,0.7648,-0.8613,1004.0,-52.5,7.9,-10.2,7.57,51.0,98.73,,71.12,,,,NaN,,,,0 / 0,4363,2014-12-14 04:51:29:970
0.4413,-17.9658,5.1877,-4.6928,-7.9845,-3.2243,5.1341,-9.9813,8.412,-1.2095,2.4948,0.8406,1004.0,-54.7,2.6,-13.2,335.41,54.51,124.49,,72.672,,,,NaN,,,,0 / 0,4414,2014-12-14 04:51:30:021
-2.4124,-1.4808,1.8437,-3.8937,-8.7063,-2.2825,1.4812,7.2255,4.1261,1.4771,3.4758,0.3457,1004.0,-49.4,4.4,-22.9,335.41,54.51,124.49,,72.672,,,,NaN,,,,0 / 0,4463,2014-12-14 04:51:30:070
-3.4912,-4.3738,3.7658,-4.4335,-8.6589,-1.24,0.9423,4.2852,5.0058,2.4508,1.3635,1.2474,1004.0,-46.0,2.6,-25.9,15.15,62.0,105.63,,72.672,,,,NaN,,,,0 / 0,4513,2014-12-14 04:51:30:120
-1.1964,-12.8369,-1.4024,-5.0815,-8.3867,0.1127,3.8851,-4.4502,-1.5151,3.2193,1.212,2.3347,684.0,-42.5,1.8,-24.9,15.15,62.0,105.63,,72.672,,,,NaN,,,,0 / 0,4563,2014-12-14 04:51:30:170
4.0109,-19.78,-2.8733,-5.2293,-8.23,1.0451,9.2403,-11.5501,-3.9185,3.6554,-0.3372,4.0842,684.0,-40.7,2.6,-21.5,41.89,57.06,78.7,,72.672,,,,NaN,,,,0 / 0,4613,2014-12-14 04:51:30:220
3.0204,-17.8775,-6.1586,-5.3642,-7.9595,2.0107,10.1596,-12.0363,-9.5814,4.1013,-1.394,3.7104,684.0,-39.0,6.1,-18.1,41.89,57.06,78.7,,72.672,,,,NaN,,,,0 / 0,4663,2014-12-14 04:51:30:270
2.9126,-4.6582,-4.1972,-5.5636,-7.5205,2.9426,8.4762,2.8624,-7.1398,2.7623,-0.8955,2.5876,684.0,-38.6,8.7,-14.1,48.38,50.07,62.13,,72.672,,,,NaN,,,,0 / 0,4713,2014-12-14 04:51:30:320
5.5015,1.3141,-2.2948,-6.061,-7.1646,2.8466,11.5626,8.4787,-5.1413,1.3671,-0.9603,1.1716,1538.0,-36.4,10.9,-10.2,40.8,46.94,64.84,,72.672,,,,NaN,,,,0 / 0,4763,2014-12-14 04:51:30:370
4.8837,3.5892,-0.9905,-5.4072,-7.2712,3.75,10.2909,10.8604,-4.7405,1.4111,-2.3237,0.2749,1538.0,-38.6,10.0,-3.9,40.8,46.94,64.84,,72.672,,,,NaN,,,,0 / 0,4813,2014-12-14 04:51:30:420
