ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.7066,-3.501,5.1681,2.4057,-8.0309,5.0881,0.3009,4.5299,0.08,0.1478,-0.1796,-0.0916,4752.0,-37.8,42.4,-45.2,149.27,57.12,-24.43,,54.408,,,,NaN,,,,0 / 0,1110,2014-12-14 04:48:44:720
5.9428,0.4315,6.6685,2.6517,-7.8771,5.2048,3.2911,8.3086,1.4637,-0.6768,-0.1161,-0.11,4752.0,-38.2,41.6,-43.7,145.67,53.44,-27.0,,54.408,,,,NaN,,,,0 / 0,1160,2014-12-14 04:48:44:770
5.0995,-0.9709,-0.9414,3.4403,-7.7609,4.9095,1.6592,6.7901,-5.8509,-2.3323,2.3054,1.1704,4752.0,-37.8,40.7,-38.3,151.03,52.32,-35.02,,54.408,,,,NaN,,,,0 / 0,1209,2014-12-14 04:48:44:819
3.2852,-18.2992,-5.629,2.7751,-8.8004,3.32,1.6592,6.7901,-5.8509,-3.7287,4.9822,0.0525,4752.0,-37.8,40.7,-31.5,170.33,67.66,-44.75,,54.408,,,,NaN,,,,0 / 0,1259,2014-12-14 04:48:44:869
-3.6383,-14.7394,-6.4135,2.0959,-9.5687,0.4672,-5.7341,-5.1707,-6.8807,-3.5284,3.6566,-0.4337,4752.0,-39.1,36.8,-27.6,170.33,67.66,-44.75,,54.408,,,,NaN,,,,0 / 0,1309,2014-12-14 04:48:44:919
-2.334,-16.3281,-4.4424,1.8955,-9.6065,-0.541,-4.2295,-6.7216,-3.9014,-3.609,2.4801,-0.777,4752.0,-40.0,36.3,-25.7,236.9,78.4,-105.93,,61.801,,,,NaN,,,,0 / 0,1360,2014-12-14 04:48:44:970
-2.334,-16.3281,-4.4424,1.8955,-9.6065,-0.541,-4.2295,-6.7216,-3.9014,-3.609,2.4801,-0.777,4752.0,-40.0,36.3,-25.7,236.9,78.4,-105.93,,61.801,,,,NaN,,,,0 / 0,1471,2014-12-14 04:48:45:081
-2.334,-16.3281,-4.4424,1.8955,-9.6065,-0.541,-4.2295,-6.7216,-3.9014,-3.609,2.4801,-0.777,4752.0,-40.0,36.3,-25.7,236.9,78.4,-105.93,,61.801,,,,NaN,,,,0 / 0,1474,2014-12-14 04:48:45:084
-5.4819,-18.4757,-1.2356,1.8295,-9.2411,-2.7248,-7.3114,-9.2346,1.4892,-3.2376,-0.4081,-1.3659,4752.0,-43.4,31.1,-17.9,272.34,70.45,-146.12,,61.801,,,,NaN,,,,0 / 0,1509,2014-12-14 04:48:45:119
-5.1877,-19.2406,-0.3628,1.7533,-9.1761,-2.9826,-6.941,-10.0646,2.6198,-3.135,-0.5449,-1.1985,787.0,-44.7,29.8,-15.4,272.34,70.45,-146.12,,61.801,,,,NaN,,,,0 / 0,1560,2014-12-14 04:48:45:170
-7.5315,-6.3449,5.5211,-0.3129,-9.8012,0.0991,-7.2186,3.4563,5.422,1.857,-1.7801,0.0782,573.0,-44.7,22.4,-19.8,40.99,88.08,72.43,,61.801,,,,NaN,,,,0 / 0,1609,2014-12-14 04:48:45:219
6.4626,-19.7996,-2.03,-0.5381,-9.3708,2.8405,7.0007,-10.4288,-4.8705,4.2528,-0.5877,0.9041,573.0,-44.3,20.7,-28.1,104.22,72.85,10.73,,61.801,,,,NaN,,,,0 / 0,1660,2014-12-14 04:48:45:270
-1.1474,-19.9958,-1.9025,-0.6473,-9.0021,3.8358,-0.5001,-10.9937,-5.7383,4.0867,-1.179,2.1747,573.0,-43.4,22.9,-34.9,108.34,66.63,9.58,,61.801,,,,NaN,,,,0 / 0,1710,2014-12-14 04:48:45:320
-4.8445,-9.6105,-5.0897,-0.6996,-8.8468,4.1731,-4.1448,-0.7637,-9.2627,2.5155,-3.0971,0.2847,1636.0,-44.3,22.9,-36.4,107.48,64.44,9.52,,61.801,,,,NaN,,,,0 / 0,1759,2014-12-14 04:48:45:369
4.109,4.1482,-5.6977,-0.4722,-9.0704,3.6981,4.5812,13.2186,-9.3957,-0.5767,-2.6084,-0.0648,1636.0,-45.2,22.4,-31.0,107.48,64.44,9.52,,61.801,,,,NaN,,,,0 / 0,1809,2014-12-14 04:48:45:419
4.109,4.1482,-5.6977,-0.4722,-9.0704,3.6981,4.5812,13.2186,-9.3957,-0.5767,-2.6084,-0.0648,1636.0,-45.2,22.4,-31.0,107.48,64.44,9.52,,69.572,,,,NaN,,,,0 / 0,1860,2014-12-14 04:48:45:470
3.6873,6.1194,-7.4236,2.2552,-9.1283,2.7854,1.4321,15.2477,-10.209,-1.8424,2.9908,0.5644,1636.0,-47.3,22.9,-33.0,145.52,72.17,-28.25,,69.572,,,,NaN,,,,0 / 0,1909,2014-12-14 04:48:45:519
1.5789,-2.383,2.8832,2.3633,-9.3234,1.9128,-0.7844,6.9404,0.9703,-1.4893,7.0934,0.7172,1636.0,-46.5,24.6,-35.9,178.85,71.94,-51.01,,69.572,,,,NaN,,,,0 / 0,1959,2014-12-14 04:48:45:569
1.9319,-11.1894,11.4444,2.6032,-9.3551,1.3693,-0.6713,-1.8342,10.075,-2.0342,2.7648,-0.1405,2360.0,-46.0,24.6,-37.4,178.85,71.94,-51.01,,69.572,,,,NaN,,,,0 / 0,2009,2014-12-14 04:48:45:619
-2.5497,-3.3931,-4.5013,2.9602,-9.3485,-0.1124,-5.5099,5.9554,-4.3889,-3.0629,2.7147,-2.0269,2360.0,-47.8,22.9,-38.8,227.51,72.42,-92.17,,69.572,,,,NaN,,,,0 / 0,2059,2014-12-14 04:48:45:669
-10.905,-18.2894,-3.7069,2.8356,-8.4293,-4.1324,-13.7406,-9.8601,0.4255,-2.5314,-0.088,-2.6805,2360.0,-49.1,22.4,-37.4,227.51,72.42,-92.17,,69.572,,,,NaN,,,,0 / 0,2110,2014-12-14 04:48:45:720
-10.905,-18.2894,-3.7069,2.8356,-8.4293,-4.1324,-13.7406,-9.8601,0.4255,-2.5314,-0.088,-2.6805,2360.0,-49.1,22.4,-37.4,227.51,72.42,-92.17,,69.572,,,,NaN,,,,0 / 0,2203,2014-12-14 04:48:45:813
-10.905,-18.2894,-3.7069,2.8356,-8.4293,-4.1324,-13.7406,-9.8601,0.4255,-2.5314,0.3629,-2.1637,750.0,-49.1,22.4,-37.4,227.51,72.42,-92.17,,69.572,,,,NaN,,,,0 / 0,2210,2014-12-14 04:48:45:820
1.7554,-19.3681,9.5517,2.2745,-8.3706,-4.575,-0.5191,-10.9976,14.1267,-3.6004,1.9548,-0.0232,750.0,-55.2,17.2,-24.7,276.99,58.13,-151.85,,69.572,,,,NaN,,,,0 / 0,2259,2014-12-14 04:48:45:869
-5.1583,-6.6489,4.0894,1.9096,-9.5391,-1.2367,-7.0679,2.8902,5.3261,1.9963,-1.2889,0.5229,750.0,-56.5,16.3,-29.6,244.82,76.59,-122.93,,69.572,,,,NaN,,,,0 / 0,2310,2014-12-14 04:48:45:920
-0.9807,-7.1294,-0.3628,1.1072,-9.7428,-0.1473,-2.0879,2.6134,-0.2156,2.9102,-2.4618,0.5241,647.0,-56.5,17.2,-29.1,216.17,83.46,-97.58,,69.572,,,,NaN,,,,0 / 0,2360,2014-12-14 04:48:45:970
-1.3925,-18.7405,-3.7265,0.58,-9.7489,0.8903,-1.9725,-8.9916,-4.6168,3.4037,-2.3176,0.8796,647.0,-55.2,18.5,-29.1,216.17,83.46,-97.58,,72.948,,,,NaN,,,,0 / 0,2410,2014-12-14 04:48:46:020
2.589,-19.9565,-8.3357,-0.1652,-9.7031,1.4118,2.7541,-10.2534,-9.7475,3.4282,0.6646,1.8546,647.0,-50.8,21.1,-34.9,122.9,82.87,-4.02,,72.948,,,,NaN,,,,0 / 0,2459,2014-12-14 04:48:46:069
1.5004,-19.9761,-5.5604,-0.2947,-9.6925,1.4623,1.7952,-10.2836,-7.0227,3.2889,-0.0501,2.055,647.0,-50.8,21.6,-35.4,109.9,81.25,11.4,,72.948,,,,NaN,,,,0 / 0,2509,2014-12-14 04:48:46:119
0.5296,-13.896,-2.687,-0.5915,-9.6376,1.7141,1.121,-4.2585,-4.4011,2.2272,-2.6389,1.6921,647.0,-48.7,22.4,-35.9,109.9,81.25,11.4,,72.948,,,,NaN,,,,0 / 0,2560,2014-12-14 04:48:46:170
-0.1765,-6.2468,-3.4716,-0.6385,-9.6179,1.8052,0.4619,3.3711,-5.2768,0.931,-3.3219,0.672,647.0,-47.8,22.9,-34.4,101.24,78.74,19.48,,72.948,,,,NaN,,,,0 / 0,2609,2014-12-14 04:48:46:219
3.5402,0.8434,-4.9426,-0.4416,-9.7055,1.3338,3.9818,10.5488,-6.2764,0.931,-3.3219,0.672,1643.0,-47.8,22.9,-34.4,101.24,78.74,19.48,,72.948,,,,NaN,,,,0 / 0,2659,2014-12-14 04:48:46:269
5.7075,3.0401,-5.4917,-0.0559,-9.7508,1.0433,5.7634,12.7909,-6.535,0.0403,-1.3195,-0.4924,1643.0,-46.0,21.6,-30.1,117.73,83.88,3.07,,72.948,,,,NaN,,,,0 / 0,2709,2014-12-14 04:48:46:319
6.3841,3.3931,-4.158,-0.0559,-9.7508,1.0433,5.7634,12.7909,-6.535,0.0611,-0.8271,-0.4215,1643.0,-46.0,21.6,-30.1,117.73,83.88,3.07,,72.948,,,,NaN,,,,0 / 0,2759,2014-12-14 04:48:46:369
6.3841,3.3931,-4.158,0.1596,-9.7668,0.8683,6.2246,13.1599,-5.0264,0.0611,-0.8271,-0.4215,1643.0,-46.0,21.6,-30.1,117.73,83.88,3.07,,72.948,,,,NaN,,,,0 / 0,2809,2014-12-14 04:48:46:419
6.7568,2.8439,-2.2065,0.3754,-9.7747,0.6969,6.6462,10.922,-0.9715,0.0257,-0.2847,-0.2285,1643.0,-45.6,20.7,-29.6,131.94,84.83,-10.41,,72.948,,,,NaN,,,,0 / 0,2859,2014-12-14 04:48:46:469
6.7568,2.8439,-2.2065,0.3754,-9.7747,0.6969,6.6462,10.922,-0.9715,0.0257,-0.2847,-0.2285,1643.0,-45.6,20.7,-29.6,131.94,84.83,-10.41,,72.948,,,,NaN,,,,0 / 0,2909,2014-12-14 04:48:46:519
7.6688,-1.7652,4.1678,1.07,-9.7134,0.8215,6.5988,7.9482,3.3463,0.777,1.8778,0.5498,1643.0,-43.9,20.7,-31.0,177.49,82.09,-52.48,,72.948,,,,NaN,,,,0 / 0,2959,2014-12-14 04:48:46:569
4.2267,5.7173,-15.1611,1.8306,-9.5815,1.0072,2.396,15.2988,-16.1683,-1.3891,4.5986,0.672,2688.0,-41.7,21.6,-33.0,177.49,82.09,-52.48,,72.948,,,,NaN,,,,0 / 0,3009,2014-12-14 04:48:46:619
-6.0507,-1.4318,-15.1807,1.8306,-9.5815,1.0072,2.396,15.2988,-16.1683,-7.2168,-2.5791,-2.5803,2688.0,-41.7,21.6,-33.0,177.49,82.09,-52.48,,72.948,,,,NaN,,,,0 / 0,3059,2014-12-14 04:48:46:669
-1.0493,-6.8647,8.7083,1.2348,-9.5526,-1.8421,-2.2841,2.688,10.5504,-3.7275,1.5882,-0.6451,2688.0,-45.2,18.5,-26.6,236.09,78.58,-111.13,,72.948,,,,NaN,,,,0 / 0,3109,2014-12-14 04:48:46:719
-2.1084,-6.8843,3.7658,-0.0258,-9.7541,1.0135,-2.0826,2.8698,2.7522,-0.0867,0.3848,-0.6732,813.0,-51.3,12.4,-18.3,236.09,78.58,-111.13,,72.948,,,,NaN,,,,0 / 0,3159,2014-12-14 04:48:46:769
0.7551,-19.6623,-5.8153,-0.0258,-9.7541,1.0135,-2.0826,2.8698,2.7522,2.9444,-0.5388,0.9371,728.0,-51.7,17.2,-22.7,110.63,84.07,1.46,,73.105,,,,NaN,,,,0 / 0,3210,2014-12-14 04:48:46:820
3.0204,-16.0731,-1.6966,-1.2628,-9.229,3.0661,4.2832,-6.8441,-4.7627,2.7917,-2.7306,1.6542,728.0,-46.9,26.3,-32.5,92.28,70.24,22.38,,73.105,,,,NaN,,,,0 / 0,3259,2014-12-14 04:48:46:869
1.0395,0.0,-2.9126,-0.8755,-9.3174,2.9307,1.915,9.3174,-5.8433,-1.0825,-0.832,-0.562,1688.0,-46.0,28.9,-30.1,96.24,71.83,16.63,,73.105,,,,NaN,,,,0 / 0,3309,2014-12-14 04:48:46:919
1.0395,0.0,-2.9126,-0.8755,-9.3174,2.9307,1.915,9.3174,-5.8433,-1.0825,-0.832,-0.562,1688.0,-46.0,28.9,-30.1,96.24,71.83,16.63,,73.105,,,,NaN,,,,0 / 0,3436,2014-12-14 04:48:47:046
1.0395,0.0,-2.9126,-0.8755,-9.3174,2.9307,1.915,9.3174,-5.8433,-1.0825,-0.832,-0.562,1688.0,-46.0,28.9,-30.1,96.24,71.83,16.63,,73.105,,,,NaN,,,,0 / 0,3441,2014-12-14 04:48:47:051
1.0395,0.0,-2.9126,-0.8755,-9.3174,2.9307,1.915,9.3174,-5.8433,-1.0825,-0.832,-0.562,1688.0,-46.0,28.9,-30.1,96.24,71.83,16.63,,73.105,,,,NaN,,,,0 / 0,3463,2014-12-14 04:48:47:073
2.8733,-1.1866,-0.9512,0.8228,-9.6124,1.7593,2.0505,8.4258,-2.7106,-0.0733,-0.3726,0.2016,1688.0,-46.9,28.9,-28.6,142.54,78.58,-25.07,,73.105,,,,NaN,,,,0 / 0,3509,2014-12-14 04:48:47:119
4.9818,-0.1079,1.3141,1.244,-9.5541,1.8281,3.7378,9.4462,-0.514,0.3238,2.7868,0.3445,1688.0,-46.5,29.8,-32.5,142.54,78.58,-25.07,,73.105,,,,NaN,,,,0 / 0,3559,2014-12-14 04:48:47:169
-2.0006,-16.789,10.8462,3.7733,-7.0988,-5.616,-5.7738,-9.6902,16.4622,-1.8998,1.752,-1.7239,2103.0,-53.9,23.7,-28.6,280.61,45.56,-139.2,,73.105,,,,NaN,,,,0 / 0,3610,2014-12-14 04:48:47:220
-0.5296,-15.2591,9.3555,3.6655,-7.6842,-4.867,-4.195,-7.575,14.2226,-0.2553,0.5449,0.2395,911.0,-53.4,23.7,-28.6,277.7,51.59,-143.02,,73.105,,,,NaN,,,,0 / 0,3659,2014-12-14 04:48:47:269
-3.0891,-1.4318,0.657,4.0512,-8.3624,-3.135,-5.4688,5.7036,5.8081,0.3079,1.1387,-0.777,911.0,-54.3,22.9,-31.5,266.99,57.52,-133.01,,68.998,,,,NaN,,,,0 / 0,3710,2014-12-14 04:48:47:320
-6.0311,-6.0409,2.4222,3.4443,-8.7918,-2.6479,-6.1997,4.3584,5.2533,1.1264,-0.4337,0.3824,759.0,-54.7,21.6,-36.4,266.99,57.52,-133.01,,68.998,,,,NaN,,,,0 / 0,3759,2014-12-14 04:48:47:369
0.2354,-6.2566,1.9319,2.2608,-9.4026,-1.6282,-6.1997,4.3584,5.2533,2.2468,-1.1411,0.529,759.0,-54.7,21.1,-38.3,256.14,73.49,-125.76,,68.998,,,,NaN,,,,0 / 0,3809,2014-12-14 04:48:47:419
1.6769,-17.6814,-1.1866,1.2405,-9.7217,-0.3464,3.7844,-9.6341,-7.4831,2.1759,-0.6732,2.667,759.0,-52.6,22.4,-43.7,237.57,82.45,-105.6,,68.998,,,,NaN,,,,0 / 0,3859,2014-12-14 04:48:47:469
0.1177,-13.8568,1.0101,-0.1648,-9.7767,0.7478,0.2824,-4.0801,0.2623,2.0647,-3.0812,1.9108,759.0,-50.8,23.7,-45.7,237.57,82.45,-105.6,,68.998,,,,NaN,,,,0 / 0,3909,2014-12-14 04:48:47:519
-1.8535,-8.0218,-0.5492,-0.3431,-9.7481,1.0137,-1.5103,1.7262,-1.5629,2.0647,-3.0812,1.9108,759.0,-52.6,24.6,-42.7,108.06,83.73,18.7,,68.998,,,,NaN,,,,0 / 0,3959,2014-12-14 04:48:47:569
5.0112,0.9611,-2.1378,-0.4951,-9.747,0.9603,2.9271,8.0308,-2.5293,-0.2676,-2.0024,-0.0867,1331.0,-53.4,24.2,-40.8,108.06,83.73,18.7,,68.998,,,,NaN,,,,0 / 0,4009,2014-12-14 04:48:47:619
3.4716,2.0398,-0.814,1.0144,-9.7441,0.4406,2.4571,11.7839,-1.2546,0.4313,-1.6506,-0.1014,1331.0,-58.7,21.1,-33.0,185.99,83.52,-66.52,,68.998,,,,NaN,,,,0 / 0,4060,2014-12-14 04:48:47:670
3.4716,2.0398,-0.814,1.0144,-9.7441,0.4406,2.4571,11.7839,-1.2546,0.4313,-1.6506,-0.1014,1331.0,-58.7,21.1,-33.0,185.99,83.52,-66.52,,73.103,,,,NaN,,,,0 / 0,4109,2014-12-14 04:48:47:719
-0.049,-12.4839,12.0622,2.4357,-9.4793,-0.6166,-2.4848,-3.0046,12.6788,-1.6603,0.1332,1.5589,2879.0,-65.2,19.4,-36.9,177.52,75.46,-59.42,,73.103,,,,NaN,,,,0 / 0,4159,2014-12-14 04:48:47:769
16.583,7.5511,-9.4438,2.2173,-9.5498,0.2361,14.3658,17.1009,-9.6799,4.1111,2.3335,-1.2645,2879.0,-66.5,17.6,-41.3,197.34,74.88,-73.89,,73.103,,,,NaN,,,,0 / 0,4210,2014-12-14 04:48:47:820
3.7559,7.5217,-11.7189,4.0487,-8.8421,-1.2635,-10.9258,12.4483,-8.3889,-1.9047,-0.0367,-1.1093,2879.0,-66.0,15.0,-50.5,232.53,68.93,-100.37,,73.103,,,,NaN,,,,0 / 0,4259,2014-12-14 04:48:47:869
3.7559,7.5217,-11.7189,4.0487,-8.8421,-1.2635,-10.9258,12.4483,-8.3889,-5.1838,2.4044,0.0342,2879.0,-66.5,14.2,-49.1,232.53,68.93,-100.37,,73.103,,,,NaN,,,,0 / 0,4309,2014-12-14 04:48:47:919
1.1082,-16.3183,8.7966,2.997,-8.1347,-4.5842,-1.8888,-8.1836,13.3808,-0.8674,-0.9493,-1.5088,1456.0,-68.7,11.6,-48.1,275.92,56.05,-146.83,,73.103,,,,NaN,,,,0 / 0,4359,2014-12-14 04:48:47:969
-4.3443,-3.246,0.5099,4.2652,-8.6147,-1.9403,-8.6095,5.3687,2.4503,-0.4679,1.653,-0.5339,1456.0,-62.6,10.7,-53.5,250.83,61.46,-114.46,,73.103,,,,NaN,,,,0 / 0,4409,2014-12-14 04:48:48:019
-5.6486,0.1569,3.0695,4.0217,-8.7955,-1.6236,-9.6703,8.9524,4.6931,0.2028,1.9914,-0.7355,1456.0,-59.5,9.8,-57.4,250.83,61.46,-114.46,,72.69,,,,NaN,,,,0 / 0,4459,2014-12-14 04:48:48:069
-0.9218,-8.4631,3.8638,3.3508,-9.2071,-0.4148,-4.2727,0.7439,4.2786,2.0769,-1.0287,-0.2834,1456.0,-57.8,8.1,-56.4,234.44,69.86,-97.06,,72.69,,,,NaN,,,,0 / 0,4509,2014-12-14 04:48:48:119
3.3931,-18.6719,-3.0303,2.7508,-9.3498,1.0886,0.6423,-9.3221,-4.1188,2.5217,0.226,0.4667,1250.0,-55.2,6.3,-57.4,206.08,72.44,-68.41,,72.69,,,,NaN,,,,0 / 0,4559,2014-12-14 04:48:48:169
3.0499,-19.3387,-2.2359,2.5679,-9.3861,1.2159,0.482,-9.9527,-3.4518,2.3433,0.3775,0.9762,1250.0,-55.6,5.5,-56.4,206.08,72.44,-68.41,,72.69,,,,NaN,,,,0 / 0,4609,2014-12-14 04:48:48:219
1.5789,-19.5054,-3.0695,0.5723,-9.6373,1.7222,1.0066,-9.8682,-4.7917,2.325,-1.2376,2.9431,1250.0,-51.3,9.0,-58.3,171.59,79.09,-33.25,,72.69,,,,NaN,,,,0 / 0,4659,2014-12-14 04:48:48:269
-1.8731,-15.1905,-2.5301,0.2894,-9.6263,1.8498,-2.1625,-5.5642,-4.3799,2.0574,-2.3066,1.7361,1250.0,-50.8,10.3,-55.9,145.24,78.99,-8.89,,72.69,,,,NaN,,,,0 / 0,4709,2014-12-14 04:48:48:319
0.304,-1.2651,-2.9126,0.0443,-9.6184,1.9119,-2.7314,-0.1294,-4.393,-0.1246,-1.8143,0.463,1250.0,-51.3,11.1,-52.0,145.24,78.99,-8.89,,72.69,,,,NaN,,,,0 / 0,4759,2014-12-14 04:48:48:369
