ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.1673,-9.6497,2.5988,2.3346,-9.3463,1.8348,-0.1674,-0.3034,0.7639,0.4789,0.2285,-0.0403,1138.0,31.3,13.5,0.4,325.11,72.37,-51.84,,48.027,,,,NaN,,,,0 / 0,1316,2014-12-14 04:52:34:962
2.4811,-8.9142,2.5693,2.3689,-9.2714,2.1447,0.0043,0.4552,0.6502,0.3738,0.2272,0.0464,1138.0,31.8,13.1,-0.6,319.52,70.98,-47.84,,48.027,,,,NaN,,,,0 / 0,1365,2014-12-14 04:52:35:011
2.4811,-8.9142,2.5693,2.3689,-9.2714,2.1447,0.0043,0.4552,0.6502,0.3738,0.2272,0.0464,1138.0,31.8,13.1,-0.6,319.52,70.98,-47.84,,48.027,,,,NaN,,,,0 / 0,1415,2014-12-14 04:52:35:061
1.8338,-9.7674,4.7072,2.3212,-9.1865,2.5279,-0.0461,-0.5221,2.3067,0.7758,0.0244,0.0342,1138.0,32.6,12.6,-0.1,316.32,69.51,-42.56,,48.027,,,,NaN,,,,0 / 0,1466,2014-12-14 04:52:35:112
1.4808,-7.6296,4.0011,2.3856,-8.9621,3.1876,-0.6106,1.2835,0.7645,0.7294,-0.088,0.0525,1138.0,33.1,11.8,-2.5,307.87,66.05,-36.81,,48.027,,,,NaN,,,,0 / 0,1515,2014-12-14 04:52:35:161
2.5595,-7.1098,4.0501,2.3498,-8.7734,3.6981,0.2098,1.6636,0.3521,0.6316,-0.5877,0.0672,1138.0,33.5,11.3,-4.5,300.56,63.46,-32.43,,48.027,,,,NaN,,,,0 / 0,1565,2014-12-14 04:52:35:211
2.0594,-5.0602,3.0597,2.5712,-8.6836,3.7623,-0.502,4.2313,-0.6732,-0.0635,-0.1564,0.0904,1138.0,34.0,10.5,-6.4,300.56,63.46,-32.43,,55.699,,,,NaN,,,,0 / 0,1615,2014-12-14 04:52:35:261
6.1684,-4.4032,5.4329,2.6361,-8.7296,3.6075,3.5322,4.3265,1.8253,-0.9566,0.4484,0.1491,1138.0,35.3,10.5,-4.5,299.38,62.31,-34.35,,55.699,,,,NaN,,,,0 / 0,1665,2014-12-14 04:52:35:311
6.6391,-9.8655,3.5108,2.9277,-8.5583,3.7888,3.7114,-1.3072,-0.278,-0.8039,1.4881,0.1894,1138.0,36.6,10.9,-1.1,309.25,60.77,-37.69,,55.699,,,,NaN,,,,0 / 0,1715,2014-12-14 04:52:35:361
4.4816,-6.4332,-4.1188,2.916,-8.9893,2.619,1.5656,2.5562,-6.7378,-2.4117,3.9926,0.2285,1138.0,39.6,10.9,7.7,330.4,66.44,-48.07,,55.699,,,,NaN,,,,0 / 0,1765,2014-12-14 04:52:35:411
3.6481,-6.8156,-4.5797,2.9304,-9.0758,2.2832,-7.2647,-6.4347,-3.7592,-2.4117,3.9926,0.2285,1138.0,39.6,10.9,7.7,330.4,66.44,-48.07,,55.699,,,,NaN,,,,0 / 0,1815,2014-12-14 04:52:35:461
-2.7655,-12.2289,-3.7854,1.673,-9.3981,-2.2467,-4.4385,-2.8308,-1.5386,-3.2913,-0.5681,-1.6322,1138.0,36.6,10.9,37.5,51.87,76.16,-101.59,,55.699,,,,NaN,,,,0 / 0,1865,2014-12-14 04:52:35:511
-3.1381,-14.6217,-4.9916,1.6759,-9.2986,-2.6264,-4.8141,-5.3231,-2.3652,-3.6762,-0.4789,-1.5944,2089.0,36.1,10.9,39.4,100.29,71.48,-147.46,,55.699,,,,NaN,,,,0 / 0,1915,2014-12-14 04:52:35:561
-3.4912,-19.9173,7.6002,1.2712,-8.7864,-4.1657,-4.7624,-11.1309,11.7659,-2.5974,1.3048,1.0568,2089.0,32.2,6.1,47.7,124.01,63.63,-163.03,,55.699,,,,NaN,,,,0 / 0,1967,2014-12-14 04:52:35:613
-0.5394,-9.4242,9.8557,0.8631,-9.2674,-3.0887,-2.8071,-10.7263,14.4155,-2.4141,1.0091,0.9481,2089.0,32.6,5.7,48.7,124.01,63.63,-163.03,,55.699,,,,NaN,,,,0 / 0,2016,2014-12-14 04:52:35:662
-4.2659,-7.0314,8.8358,0.9377,-9.4225,-2.5509,-5.2036,2.3911,11.3867,0.496,-1.4807,-0.6548,2089.0,30.5,7.9,47.2,123.41,73.91,-159.82,,55.699,,,,NaN,,,,0 / 0,2065,2014-12-14 04:52:35:711
-3.1087,-6.6293,6.2566,-0.2399,-9.7999,-0.2739,-8.7494,3.3265,6.7829,1.6994,-0.507,-0.4753,825.0,28.7,10.5,44.8,123.41,73.91,-159.82,,55.699,,,,NaN,,,,0 / 0,2115,2014-12-14 04:52:35:761
-0.2452,-8.8456,2.1182,-0.3321,-9.7733,0.7371,0.087,0.9277,1.3811,3.5894,-2.6854,-0.2456,825.0,27.0,16.1,36.5,300.96,85.27,24.26,,65.571,,,,NaN,,,,0 / 0,2165,2014-12-14 04:52:35:811
1.9123,-14.9748,-2.0888,-0.2129,-9.6668,1.6364,2.1252,-5.3079,-3.7252,4.1514,-2.7538,-0.0428,825.0,27.0,17.9,32.1,300.96,85.27,24.26,,65.571,,,,NaN,,,,0 / 0,2216,2014-12-14 04:52:35:862
3.7363,-19.9565,-8.5024,-0.1878,-9.1711,3.4678,3.9241,-10.7854,-11.9702,4.7965,0.7184,2.3787,825.0,26.6,20.0,14.5,306.7,70.5,1.08,,65.571,,,,NaN,,,,0 / 0,2265,2014-12-14 04:52:35:911
-1.4514,-19.9958,-2.0104,-0.3239,-9.0538,3.7543,-1.1275,-10.942,-5.7647,4.2602,-2.3714,1.2877,825.0,27.9,17.4,5.3,287.46,67.4,4.93,,65.571,,,,NaN,,,,0 / 0,2315,2014-12-14 04:52:35:961
-1.8535,-9.0319,-5.6781,-0.2409,-8.8146,4.2913,-1.6125,-0.2174,-9.9694,3.0641,-2.8833,0.2981,2374.0,26.6,16.6,-1.6,287.46,67.4,4.93,,65.571,,,,NaN,,,,0 / 0,2365,2014-12-14 04:52:36:011
7.61,9.6399,-4.3345,0.4275,-9.0909,3.6529,7.1825,18.7308,-7.9874,-0.9664,-0.8711,-0.3861,2374.0,22.6,17.0,-6.9,271.45,67.02,-3.46,,65.571,,,,NaN,,,,0 / 0,2416,2014-12-14 04:52:36:062
5.5898,7.1589,-12.2877,2.7421,-9.0111,2.7298,2.8477,16.17,-15.0175,-2.5681,5.1862,0.3409,2374.0,24.8,19.6,2.3,327.51,66.76,-45.13,,65.571,,,,NaN,,,,0 / 0,2465,2014-12-14 04:52:36:111
4.4228,-15.367,-5.7565,3.3789,-9.0011,1.9322,2.7324,-8.5886,-13.2939,-2.6805,4.1575,-0.3213,2374.0,25.7,20.5,12.1,327.51,66.76,-45.13,,65.571,,,,NaN,,,,0 / 0,2515,2014-12-14 04:52:36:161
-3.0401,-13.6901,-8.7083,3.6139,-9.11,0.3435,-8.1404,4.5243,-3.0411,-2.4471,3.2522,-1.3708,2374.0,23.1,22.2,22.8,33.39,68.27,-84.57,,65.571,,,,NaN,,,,0 / 0,2566,2014-12-14 04:52:36:212
-8.5122,-9.1888,-10.1401,3.6139,-9.11,0.3435,-8.1404,4.5243,-3.0411,-2.4471,3.2522,-1.3708,2374.0,23.1,22.2,22.8,33.39,68.27,-84.57,,65.571,,,,NaN,,,,0 / 0,2615,2014-12-14 04:52:36:261
-8.5514,-18.6522,-7.8061,3.2066,-8.1056,-4.493,-11.758,-10.5466,-3.3131,-3.6127,2.2859,-0.3005,2374.0,14.8,22.2,40.9,75.65,63.14,-122.99,,65.571,,,,NaN,,,,0 / 0,2665,2014-12-14 04:52:36:311
0.6963,-15.8966,15.4455,2.279,-8.4988,-4.3298,-0.3765,-3.1613,16.1959,0.1906,-1.8619,-0.722,1212.0,16.1,20.0,43.3,115.82,60.07,-152.24,,71.973,,,,NaN,,,,0 / 0,2715,2014-12-14 04:52:36:361
-9.8165,-7.7473,9.5909,2.5143,-8.9027,-3.2542,-12.3307,1.1555,12.8451,2.0171,-0.3922,-0.1344,1212.0,13.1,23.5,40.9,115.82,60.07,-152.24,,71.973,,,,NaN,,,,0 / 0,2765,2014-12-14 04:52:36:411
-9.8165,-7.7473,9.5909,2.5143,-8.9027,-3.2542,-12.3307,1.1555,12.8451,2.0171,-0.3922,-0.1344,1212.0,13.1,23.5,40.9,115.82,60.07,-152.24,,71.973,,,,NaN,,,,0 / 0,2816,2014-12-14 04:52:36:462
-3.2362,-16.5732,-3.7559,2.0206,-9.307,-2.3384,-5.2568,-7.2663,-1.4176,3.7312,-2.3335,0.5217,1212.0,16.6,26.6,28.2,91.93,71.63,-139.17,,71.973,,,,NaN,,,,0 / 0,2865,2014-12-14 04:52:36:511
3.6285,-19.9467,-13.0036,0.8538,-9.7567,-0.4986,2.7746,-10.19,-12.505,4.4324,0.6182,1.6188,1212.0,20.5,24.8,10.1,51.04,84.21,-120.28,,71.973,,,,NaN,,,,0 / 0,2915,2014-12-14 04:52:36:561
-2.0202,-11.7484,-5.4329,0.2051,-9.803,0.1709,-1.6565,-4.4264,-5.3586,2.8442,-3.5039,1.4001,1212.0,23.1,20.0,0.9,51.04,84.21,-120.28,,71.973,,,,NaN,,,,0 / 0,2965,2014-12-14 04:52:36:611
1.6573,3.4716,-5.0504,-0.1833,-9.8028,0.2068,1.8406,13.2743,-5.2572,0.0415,-1.9609,0.4753,1212.0,20.9,15.7,-8.9,205.76,88.39,41.55,,71.973,,,,NaN,,,,0 / 0,3015,2014-12-14 04:52:36:661
4.9426,7.1981,-6.0311,0.086,-9.7719,-0.8198,4.8565,16.97,-5.2113,-1.3561,-2.1087,-0.4826,1212.0,18.3,15.7,-9.4,54.42,85.18,-174.01,,71.973,,,,NaN,,,,0 / 0,3065,2014-12-14 04:52:36:711
6.3449,-3.246,0.304,0.9179,-9.5661,-1.9537,5.427,6.3201,2.2577,-0.3567,0.5119,0.1185,2133.0,17.0,15.7,-9.4,54.42,85.18,-174.01,,71.973,,,,NaN,,,,0 / 0,3115,2014-12-14 04:52:36:761
10.6206,3.1774,-0.2452,2.3065,-9.5182,-0.5037,8.3141,12.6956,0.2586,0.981,2.7416,0.9493,2133.0,20.5,12.2,-7.9,359.29,77.2,-113.45,,71.973,,,,NaN,,,,0 / 0,3166,2014-12-14 04:52:36:812
5.58,7.0706,-13.6705,2.91,-9.3594,-0.3224,2.67,16.43,-13.348,-1.069,4.0073,0.9444,2133.0,21.8,10.9,-5.5,354.11,72.63,-96.32,,71.973,,,,NaN,,,,0 / 0,3215,2014-12-14 04:52:36:861
-8.6887,2.0594,5.6879,3.5073,-8.924,-2.0569,-12.196,10.9834,7.7448,-3.9731,2.8833,2.5913,2133.0,24.8,10.5,2.3,354.11,72.63,-96.32,,72.428,,,,NaN,,,,0 / 0,3265,2014-12-14 04:52:36:911
10.3852,2.8832,-8.1493,3.4555,-8.8831,-2.3065,6.9297,11.7663,-5.8429,1.3781,2.9993,-1.1851,2133.0,24.8,11.3,7.7,46.52,64.93,-123.72,,72.428,,,,NaN,,,,0 / 0,3315,2014-12-14 04:52:36:961
-9.8949,-14.5727,-15.7593,5.3922,-4.6338,-6.7544,-15.2871,-9.9389,-9.0049,-9.9571,-2.0232,-1.6616,2133.0,19.6,16.6,16.0,59.29,33.25,-137.42,,72.428,,,,NaN,,,,0 / 0,3366,2014-12-14 04:52:37:012
-0.9218,-17.2597,9.7968,5.085,-5.2567,-6.533,-6.0068,-12.003,16.3299,-4.3811,3.2669,-0.2578,1271.0,15.3,17.4,27.2,71.72,28.2,-141.4,,72.428,,,,NaN,,,,0 / 0,3415,2014-12-14 04:52:37:061
-5.325,-4.5013,5.7467,5.3423,-6.2859,-5.3026,-10.6673,1.7847,11.0493,0.1527,1.2767,-0.8406,1271.0,11.8,16.1,32.6,84.91,39.87,-134.79,,72.428,,,,NaN,,,,0 / 0,3466,2014-12-14 04:52:37:112
-8.571,-7.3844,4.4914,4.9209,-7.1559,-4.5551,-13.4919,-0.2286,9.0465,1.3977,-0.2737,0.0232,1271.0,9.2,16.1,33.1,84.91,39.87,-134.79,,72.428,,,,NaN,,,,0 / 0,3515,2014-12-14 04:52:37:161
-0.2059,-5.325,4.2561,3.5993,-8.3481,-3.6777,-4.4427,3.4545,9.9539,3.2742,-2.8356,0.5278,1271.0,12.6,17.4,27.2,89.52,58.35,-135.62,,72.428,,,,NaN,,,,0 / 0,3565,2014-12-14 04:52:37:211
-1.5985,-18.7895,-5.5702,2.1913,-9.4078,-1.6918,-3.7898,-9.3818,-3.8784,3.6237,-2.1466,1.6139,1271.0,14.0,17.0,26.2,89.52,58.35,-135.62,,72.428,,,,NaN,,,,0 / 0,3615,2014-12-14 04:52:37:261
-2.6184,-9.8459,-2.687,-0.1311,-9.8013,0.297,3.6386,-10.1946,-11.988,4.0451,-0.1124,1.7251,1271.0,20.5,17.0,16.5,75.42,79.36,-132.75,,72.428,,,,NaN,,,,0 / 0,3665,2014-12-14 04:52:37:311
2.4026,1.0689,-4.1482,-0.3492,-9.7985,0.1922,3.1591,10.9694,-4.1153,-0.3812,-1.3561,-0.2786,3064.0,25.7,13.1,0.9,242.31,87.21,38.17,,73.4,,,,NaN,,,,0 / 0,3715,2014-12-14 04:52:37:361
6.2665,2.4124,-3.9325,1.0214,-9.682,-1.1772,5.2451,12.0944,-2.7552,0.0733,-0.5803,-0.6267,3064.0,23.1,14.8,-2.1,40.58,80.86,-139.06,,73.4,,,,NaN,,,,0 / 0,3766,2014-12-14 04:52:37:412
6.6195,0.4413,-1.6867,1.3196,-9.6233,-1.3493,8.3063,9.2317,5.776,0.7159,3.1337,0.5901,3064.0,24.4,14.8,-1.1,40.58,80.86,-139.06,,73.4,,,,NaN,,,,0 / 0,3815,2014-12-14 04:52:37:461
1.9319,-6.1488,0.8434,3.0144,-9.3015,-0.7522,-1.0825,3.1527,1.5955,-0.8393,5.8704,1.5235,2221.0,27.9,14.0,5.8,23.61,71.53,-104.01,,73.4,,,,NaN,,,,0 / 0,3865,2014-12-14 04:52:37:511
2.432,1.0493,-12.1112,3.6821,-8.723,-2.5538,-1.25,9.7723,-9.5575,-3.5027,1.9902,-2.5632,2221.0,25.7,16.6,18.9,60.61,62.81,-124.74,,73.4,,,,NaN,,,,0 / 0,3915,2014-12-14 04:52:37:561
2.432,1.0493,-12.1112,3.6821,-8.723,-2.5538,-1.25,9.7723,-9.5575,-3.5027,1.9902,-2.5632,2221.0,25.7,16.6,18.9,60.61,62.81,-124.74,,73.4,,,,NaN,,,,0 / 0,3965,2014-12-14 04:52:37:611
-2.383,-19.4368,11.7876,4.195,-5.8758,-6.6368,-12.1874,-13.355,8.961,-3.1753,3.1594,-2.4422,2221.0,18.7,20.0,31.1,78.91,36.81,-147.7,,73.4,,,,NaN,,,,0 / 0,4016,2014-12-14 04:52:37:662
-3.1479,-3.2558,5.5506,4.2949,-7.5016,-4.6315,-7.4428,4.2458,10.1821,0.4386,1.653,-0.7587,1491.0,14.8,17.9,39.9,93.15,44.33,-144.79,,73.4,,,,NaN,,,,0 / 0,4065,2014-12-14 04:52:37:711
-4.6582,-2.128,3.1577,4.4748,-7.7076,-4.0914,-9.1329,5.5796,7.2492,1.3415,-0.2285,0.0,1491.0,12.6,19.2,38.4,91.35,51.81,-132.44,,73.4,,,,NaN,,,,0 / 0,4115,2014-12-14 04:52:37:761
-1.0199,-6.3939,-0.5982,3.5563,-8.7566,-2.6162,-4.5762,2.3627,2.018,2.2773,-0.6487,0.5278,1491.0,13.5,19.2,33.6,88.98,63.24,-126.34,,73.4,,,,NaN,,,,0 / 0,4165,2014-12-14 04:52:37:811
-1.8829,-18.3679,-2.9812,2.6499,-9.3395,-1.3863,-4.5328,-9.0283,-1.5949,3.4111,-1.0971,1.2034,1491.0,13.5,18.7,26.2,88.98,63.24,-126.34,,72.703,,,,NaN,,,,0 / 0,4216,2014-12-14 04:52:37:862
-2.079,-19.1818,-3.7069,2.2344,-9.4784,-1.1566,-4.3134,-9.7034,-2.5503,3.5772,-1.9316,2.1429,1491.0,14.8,18.3,23.8,76.39,75.13,-117.37,,72.703,,,,NaN,,,,0 / 0,4266,2014-12-14 04:52:37:912
-2.079,-19.1818,-3.7069,2.2344,-9.4784,-1.1566,-4.3134,-9.7034,-2.5503,3.5772,-1.9316,2.1429,1491.0,14.8,18.3,23.8,76.39,75.13,-117.37,,72.703,,,,NaN,,,,0 / 0,4315,2014-12-14 04:52:37:961
2.0202,-19.986,-10.8265,0.6492,-9.7848,0.0814,-0.2569,-10.211,-10.2215,3.8387,-2.8234,2.6218,1491.0,18.7,15.3,13.6,28.15,86.17,-82.85,,72.703,,,,NaN,,,,0 / 0,4365,2014-12-14 04:52:38:011
4.2953,3.1381,-5.7369,-0.1191,-9.8034,-0.2239,4.4145,12.9415,-5.5129,0.2187,-0.0733,0.5082,2774.0,20.0,13.1,0.9,28.15,86.17,-82.85,,72.703,,,,NaN,,,,0 / 0,4416,2014-12-14 04:52:38:062
4.5209,4.8053,1.4318,1.8347,-9.5446,-1.3056,2.6862,14.3499,2.7374,0.38,-1.6481,-0.3702,2774.0,14.4,17.9,-4.5,15.52,76.73,-125.44,,72.703,,,,NaN,,,,0 / 0,4465,2014-12-14 04:52:38:111
8.5416,-10.0616,7.5707,2.6313,-9.4149,0.7793,5.9103,-0.6468,6.7914,-0.9175,3.4025,2.0317,2371.0,14.4,20.5,-5.0,333.25,73.75,-73.5,,72.703,,,,NaN,,,,0 / 0,4515,2014-12-14 04:52:38:161
8.5416,-10.0616,7.5707,2.6313,-9.4149,0.7793,5.9103,-0.6468,6.7914,-0.9175,3.4025,2.0317,2371.0,14.4,20.5,-5.0,333.25,73.75,-73.5,,72.703,,,,NaN,,,,0 / 0,4565,2014-12-14 04:52:38:211
0.6767,5.1093,-5.4133,3.1312,-9.2933,-0.0242,-2.4546,14.4026,-5.389,-0.9029,0.193,-1.003,2371.0,15.7,26.1,-1.6,341.92,73.53,-72.51,,72.703,,,,NaN,,,,0 / 0,4615,2014-12-14 04:52:38:261
-3.246,4.0796,-9.1888,3.6631,-9.0414,-1.003,-6.9091,13.1209,-8.1859,-2.9199,-3.0788,-1.9853,2371.0,13.5,29.2,-1.6,4.18,67.21,-105.31,,72.703,,,,NaN,,,,0 / 0,4665,2014-12-14 04:52:38:311
-0.1275,-14.8178,11.4247,3.0716,-8.8597,-2.8706,-3.1991,-5.9581,14.2954,0.0452,-1.2315,-1.7764,2371.0,7.0,36.6,4.8,4.18,67.21,-105.31,,72.703,,,,NaN,,,,0 / 0,4715,2014-12-14 04:52:38:361
6.1292,-13.2096,10.9148,2.9538,-8.9999,-2.5392,3.1754,-4.2097,13.454,-0.6903,0.3054,-1.0983,2371.0,6.1,37.4,3.8,22.85,66.6,-130.68,,73.344,,,,NaN,,,,0 / 0,4765,2014-12-14 04:52:38:411
-3.3637,-2.1378,1.167,4.1139,-8.8892,-0.4787,-7.4775,6.7513,1.6457,-0.0635,2.3433,-0.7709,2371.0,0.5,44.8,5.3,18.51,65.64,-99.24,,73.344,,,,NaN,,,,0 / 0,4815,2014-12-14 04:52:38:461
