ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.657,-9.7086,1.9711,0.8194,-9.6893,1.2714,-0.1624,-0.0193,0.6997,0.0599,-0.0257,-0.0024,5005.0,-22.5,38.3,-4.9,122.53,81.13,-32.8,,41.321,,,,NaN,,,,0 / 0,509,2014-12-14 04:50:54:636
0.5688,-9.6792,1.9908,0.8248,-9.6863,1.2908,-0.256,0.0071,0.6999,0.0452,-0.0342,-0.0134,5005.0,-22.9,38.3,-4.4,122.53,81.13,-32.8,,41.321,,,,NaN,,,,0 / 0,559,2014-12-14 04:50:54:686
0.5688,-9.6792,1.9908,0.8248,-9.6863,1.2908,-0.256,0.0071,0.6999,0.0452,-0.0342,-0.0134,5005.0,-22.9,38.3,-4.4,122.53,81.13,-32.8,,41.321,,,,NaN,,,,0 / 0,658,2014-12-14 04:50:54:785
0.5688,-9.6792,1.9908,0.8248,-9.6863,1.2908,-0.256,0.0071,0.6999,0.0452,-0.0342,-0.0134,5005.0,-22.9,38.3,-4.4,122.53,81.13,-32.8,,41.321,,,,NaN,,,,0 / 0,661,2014-12-14 04:50:54:788
0.5786,-9.6007,2.1182,0.8173,-9.684,1.3121,-0.2387,0.0833,0.8061,0.033,-0.0061,0.0134,5005.0,-22.5,38.3,-3.9,118.12,80.93,-31.92,,41.321,,,,NaN,,,,0 / 0,709,2014-12-14 04:50:54:836
1.8142,-9.6792,3.1774,0.8005,-9.6706,1.4175,0.7196,-0.0968,1.3774,0.1051,0.3506,0.1246,5005.0,-22.5,38.3,-4.9,117.4,80.44,-29.45,,41.321,,,,NaN,,,,0 / 0,759,2014-12-14 04:50:54:886
0.5786,-8.5808,1.2847,1.1731,-9.4936,2.1598,-0.5945,0.9128,-0.8752,-0.5803,-0.2004,0.0183,5005.0,-21.2,37.9,-3.9,117.4,80.44,-29.45,,41.321,,,,NaN,,,,0 / 0,809,2014-12-14 04:50:54:936
-1.52,-11.3561,-0.6963,0.938,-9.7082,1.0208,-2.4581,-1.6479,-1.7171,-1.2462,0.5693,0.1356,5005.0,-20.3,37.9,0.5,115.35,81.87,-42.58,,41.321,,,,NaN,,,,0 / 0,859,2014-12-14 04:50:54:986
0.0294,-9.8753,4.462,0.1363,-9.7877,0.5931,-0.1069,-0.0875,3.8689,0.2773,0.0806,-0.1197,5005.0,-19.9,37.9,2.9,87.72,86.44,-12.95,,42.422,,,,NaN,,,,0 / 0,910,2014-12-14 04:50:55:037
0.5394,-9.7576,4.9131,0.1212,-9.7785,0.7323,0.4182,0.0209,4.1808,0.4362,0.0733,-0.1564,3413.0,-20.3,38.3,3.4,87.72,86.44,-12.95,,42.422,,,,NaN,,,,0 / 0,960,2014-12-14 04:50:55:087
0.6865,-10.0322,8.0905,0.5479,-9.3142,3.0191,0.1386,-0.718,5.0714,1.8827,0.7391,-0.5974,3413.0,-21.2,37.4,-1.0,70.93,71.77,-10.29,,42.422,,,,NaN,,,,0 / 0,1009,2014-12-14 04:50:55:136
6.8843,-4.5111,-0.4511,1.0796,-8.7774,4.2382,-4.1601,-3.8462,-0.1698,1.8827,0.7391,-0.5974,3413.0,-21.2,37.4,-1.0,70.93,71.77,-10.29,,42.422,,,,NaN,,,,0 / 0,1059,2014-12-14 04:50:55:186
0.6963,-17.2107,6.7862,1.3849,-8.3728,4.9141,-2.3558,-7.2982,1.4112,2.0342,-0.3677,-0.3201,3413.0,-22.5,34.8,-11.2,77.34,58.63,-15.74,,42.422,,,,NaN,,,,0 / 0,1109,2014-12-14 04:50:55:236
-0.4609,-8.2376,6.8156,1.6641,-8.1276,5.229,-2.125,-0.1099,1.5866,0.865,0.3091,-0.0611,3413.0,-23.3,33.1,-14.1,77.34,58.63,-15.74,,42.422,,,,NaN,,,,0 / 0,1160,2014-12-14 04:50:55:287
-2.3242,-7.61,7.1785,1.6122,-8.0537,5.358,-3.9364,0.4438,1.8204,0.5877,-0.2871,-0.0977,5588.0,-23.3,31.8,-14.6,86.7,55.21,-16.75,,42.422,,,,NaN,,,,0 / 0,1209,2014-12-14 04:50:55:336
6.8843,0.4119,7.6002,1.6629,-7.9388,5.5118,5.2214,8.3507,2.0884,-1.0446,-0.6451,0.0977,5588.0,-23.8,31.3,-10.2,76.46,54.05,-16.79,,42.422,,,,NaN,,,,0 / 0,1260,2014-12-14 04:50:55:387
5.0995,4.9818,-10.856,2.0219,-7.846,5.5247,5.1664,8.4246,-0.6018,-1.6396,-0.1393,0.3348,5588.0,-23.8,31.8,-7.8,76.46,54.05,-16.79,,69.065,,,,NaN,,,,0 / 0,1309,2014-12-14 04:50:55:436
-2.4026,-14.2196,-6.5803,2.4686,-9.1806,2.4067,-4.8712,-5.039,-8.987,-2.9322,3.879,1.0849,5588.0,-22.9,31.8,-1.5,82.35,61.03,-38.29,,69.065,,,,NaN,,,,0 / 0,1359,2014-12-14 04:50:55:486
-3.6088,-18.8288,-4.4816,1.6096,-9.6733,0.079,-5.2184,-9.1554,-4.5606,-2.4019,3.1044,-0.3861,5588.0,-22.9,29.6,3.9,163.72,80.54,-87.19,,69.065,,,,NaN,,,,0 / 0,1410,2014-12-14 04:50:55:537
-3.6088,-18.8288,-4.4816,1.6096,-9.6733,0.079,-5.2184,-9.1554,-4.5606,-2.4019,3.1044,-0.3861,5588.0,-22.9,29.6,3.9,163.72,80.54,-87.19,,69.065,,,,NaN,,,,0 / 0,1460,2014-12-14 04:50:55:587
-2.334,-11.6013,-4.0992,1.534,-9.3111,-2.6684,-3.868,-2.2902,-1.4308,-3.6737,0.2138,-1.5455,5588.0,-27.3,25.3,12.2,229.64,71.71,-150.11,,69.065,,,,NaN,,,,0 / 0,1510,2014-12-14 04:50:55:637
-11.6601,-19.9369,7.7571,1.3428,-8.5896,-4.5372,-13.0029,-11.3473,12.2943,-3.879,3.0494,1.6811,921.0,-29.4,21.8,18.0,238.45,61.32,-160.05,,69.065,,,,NaN,,,,0 / 0,1559,2014-12-14 04:50:55:686
-4.5895,-13.2292,11.4934,0.5222,-8.9843,-3.8961,-5.1117,-4.2448,15.3895,-0.2028,-0.3506,-0.0501,921.0,-29.4,20.0,19.5,242.34,66.37,-172.37,,69.065,,,,NaN,,,,0 / 0,1609,2014-12-14 04:50:55:736
-7.708,-4.109,6.9333,0.3266,-9.4764,-2.5022,-8.0346,5.3674,9.4355,0.8699,0.2419,-0.6182,921.0,-30.7,17.4,17.6,242.34,66.37,-172.37,,69.065,,,,NaN,,,,0 / 0,1659,2014-12-14 04:50:55:786
0.8728,-8.0905,1.2945,-0.6058,-9.7871,0.1282,1.4786,1.6966,1.1662,2.7269,-2.9138,0.1442,921.0,-30.7,16.6,13.7,245.94,75.09,-172.56,,69.065,,,,NaN,,,,0 / 0,1710,2014-12-14 04:50:55:837
-0.2648,-17.8285,-1.7358,-0.396,-9.7141,1.2844,0.1312,-8.1144,-3.0202,3.3463,-2.9126,-0.0244,490.0,-30.7,17.0,13.2,245.94,75.09,-172.56,,68.017,,,,NaN,,,,0 / 0,1760,2014-12-14 04:50:55:887
-1.2553,-19.8683,-5.9232,-0.4288,-9.4631,2.5369,-0.8265,-10.4052,-8.4601,4.8368,-0.865,1.0812,490.0,-29.9,17.4,6.3,62.32,74.79,9.59,,68.017,,,,NaN,,,,0 / 0,1809,2014-12-14 04:50:55:936
-1.2651,-17.1322,-3.4814,-1.111,-8.856,4.0628,-0.1541,-8.2762,-7.5442,4.2602,-2.8564,1.3818,1582.0,-28.6,19.6,-3.4,65.87,64.56,15.29,,68.017,,,,NaN,,,,0 / 0,1859,2014-12-14 04:50:55:986
2.7557,3.8442,-4.0698,-0.659,-8.7689,4.3408,3.4147,12.6131,-8.4106,0.3519,-2.3323,0.121,1582.0,-30.7,19.6,-2.4,69.87,63.4,8.63,,68.017,,,,NaN,,,,0 / 0,1909,2014-12-14 04:50:56:036
7.1981,10.3362,-4.8151,0.2382,-9.0885,3.676,6.9598,19.4247,-8.4911,-1.6261,-1.9291,-0.4643,1582.0,-31.2,19.6,1.5,69.87,63.4,8.63,,68.017,,,,NaN,,,,0 / 0,1959,2014-12-14 04:50:56:086
5.1093,-2.4124,3.9227,1.9553,-9.2011,2.7727,3.154,6.7886,1.15,-0.2541,3.1643,0.3323,1582.0,-33.3,19.6,3.4,79.75,68.96,-9.71,,68.017,,,,NaN,,,,0 / 0,2009,2014-12-14 04:50:56:136
7.7178,2.1084,2.3046,1.9715,-9.1479,2.9326,5.7463,11.2563,-0.628,-1.2205,2.7318,0.4643,1582.0,-32.9,20.0,1.9,106.46,68.88,-33.91,,68.017,,,,NaN,,,,0 / 0,2059,2014-12-14 04:50:56:186
4.2561,-16.5732,-15.7691,2.8864,-9.1823,1.8773,1.3697,-7.3909,-17.6464,-2.937,5.185,-0.9566,3070.0,-32.9,20.0,-3.4,142.83,69.45,-56.96,,68.017,,,,NaN,,,,0 / 0,2110,2014-12-14 04:50:56:237
-6.1193,-10.2676,-10.8756,2.9467,-9.2741,1.2156,-2.6328,-3.8668,-18.2302,-4.1722,3.091,-1.5259,3070.0,-33.8,20.0,-2.9,142.83,69.45,-56.96,,68.017,,,,NaN,,,,0 / 0,2159,2014-12-14 04:50:56:286
-11.7876,-18.7797,-7.5413,2.863,-8.4314,-4.1091,-14.5151,-8.9483,-7.8981,-4.5204,-0.3873,-2.0794,3070.0,-37.3,17.9,3.4,240.67,61.46,-139.2,,68.017,,,,NaN,,,,0 / 0,2210,2014-12-14 04:50:56:337
0.2452,-19.2701,7.9336,2.3883,-8.1121,-4.9659,-5.0157,-10.285,6.0395,-4.3127,1.967,0.7233,3070.0,-39.9,14.4,8.8,240.67,61.46,-139.2,,68.017,,,,NaN,,,,0 / 0,2259,2014-12-14 04:50:56:386
-2.942,-16.8184,11.5817,2.1958,-8.3794,-4.5972,-5.1378,-8.439,16.1788,-1.4306,0.0819,-0.0672,787.0,-40.7,13.5,10.7,243.18,58.7,-154.47,,72.262,,,,NaN,,,,0 / 0,2309,2014-12-14 04:50:56:436
1.5985,-8.522,10.9442,2.3145,-8.8657,-3.4946,-7.6034,4.5935,6.5898,-1.4306,0.0819,-0.0672,787.0,-40.7,13.5,10.7,243.18,58.7,-154.47,,72.262,,,,NaN,,,,0 / 0,2359,2014-12-14 04:50:56:486
-8.7279,-5.5506,6.492,2.3425,-9.271,-2.175,-11.0705,3.7205,8.667,1.2645,0.5315,-0.2285,787.0,-42.9,11.3,7.8,216.73,70.98,-132.88,,72.262,,,,NaN,,,,0 / 0,2409,2014-12-14 04:50:56:536
-1.5985,-19.6427,-2.6086,0.5872,-9.7815,0.3849,-4.657,-4.5362,-2.7483,4.1368,-4.0329,1.989,535.0,-41.6,13.5,6.8,136.29,85.89,-56.76,,72.262,,,,NaN,,,,0 / 0,2459,2014-12-14 04:50:56:586
0.3432,-19.9075,-11.5424,-0.669,-9.5452,2.1476,1.0122,-10.3623,-13.69,4.3897,-2.7904,1.7825,535.0,-36.8,17.9,4.4,61.47,76.74,17.3,,72.262,,,,NaN,,,,0 / 0,2509,2014-12-14 04:50:56:636
-0.4511,-15.2199,-3.5402,-0.846,-9.365,2.7842,1.709,-8.2772,-7.1286,3.1472,-2.3164,1.6616,535.0,-33.3,18.7,-2.4,68.03,72.74,16.9,,72.262,,,,NaN,,,,0 / 0,2559,2014-12-14 04:50:56:686
-1.5495,-12.1014,-3.8442,-0.8001,-9.3025,2.9989,-0.7494,-2.7989,-6.8431,2.7184,-2.8479,1.3048,535.0,-32.5,18.7,-2.9,68.03,72.74,16.9,,72.262,,,,NaN,,,,0 / 0,2609,2014-12-14 04:50:56:736
5.2956,1.5985,-5.1485,-0.538,-9.3448,2.9249,5.8336,10.9433,-8.0734,0.1906,-2.2089,-0.0672,1654.0,-31.2,18.3,-1.5,72.17,72.35,10.42,,72.262,,,,NaN,,,,0 / 0,2659,2014-12-14 04:50:56:786
5.2956,1.5985,-5.1485,-0.538,-9.3448,2.9249,5.8336,10.9433,-8.0734,0.1906,-2.2089,-0.0672,1654.0,-31.2,18.3,-1.5,72.17,72.35,10.42,,72.262,,,,NaN,,,,0 / 0,2710,2014-12-14 04:50:56:837
7.1098,5.9036,-4.4816,1.1824,-9.5271,2.0018,5.9274,15.4307,-6.4834,-0.518,-0.9664,-0.9749,1654.0,-31.2,17.0,3.4,107.28,76.29,-30.57,,72.262,,,,NaN,,,,0 / 0,2759,2014-12-14 04:50:56:886
3.2264,-16.3967,-6.1684,1.6809,-9.5165,1.6678,2.0457,3.9267,-5.6591,-1.504,2.5094,-0.2236,3205.0,-29.0,18.3,0.5,125.27,76.03,-45.22,,72.262,,,,NaN,,,,0 / 0,2809,2014-12-14 04:50:56:936
3.2264,-16.3967,-6.1684,1.6809,-9.5165,1.6678,2.0457,3.9267,-5.6591,-1.504,2.5094,-0.2236,3205.0,-29.0,18.3,0.5,125.27,76.03,-45.22,,72.262,,,,NaN,,,,0 / 0,2859,2014-12-14 04:50:56:986
3.4617,-18.2011,-12.0916,1.9136,-9.4728,1.6659,1.5482,-8.7284,-13.7575,-2.0305,3.0006,-0.8027,3205.0,-29.0,17.9,-0.5,130.86,75.01,-48.96,,68.172,,,,NaN,,,,0 / 0,2909,2014-12-14 04:50:57:036
-0.2157,-3.0793,-10.3852,2.9602,-9.1593,-1.8748,-3.1759,6.08,-8.5104,-4.7171,0.7758,-2.9615,3205.0,-32.0,16.6,1.9,217.41,69.07,-122.35,,68.172,,,,NaN,,,,0 / 0,2959,2014-12-14 04:50:57:086
-0.2157,-3.0793,-10.3852,2.8713,-7.7408,-5.2921,-7.1568,-11.6764,13.6277,-3.466,1.5259,0.4215,3205.0,-38.1,8.7,12.2,217.41,69.07,-122.35,,68.172,,,,NaN,,,,0 / 0,3010,2014-12-14 04:50:57:137
-3.4323,-19.7114,9.1496,2.7846,-7.8268,-5.2114,-6.2169,-11.8846,14.361,-2.094,0.9077,0.6255,793.0,-37.7,8.7,11.7,238.14,52.95,-151.88,,68.172,,,,NaN,,,,0 / 0,3059,2014-12-14 04:50:57:186
-4.5013,-4.7562,5.629,2.9998,-8.5991,-3.637,-7.501,3.8428,9.266,-0.0232,0.9371,-0.9212,793.0,-39.9,7.9,12.2,221.13,61.27,-140.48,,68.172,,,,NaN,,,,0 / 0,3109,2014-12-14 04:50:57:236
-2.383,-4.7366,3.1185,1.799,-9.5838,-1.0416,-4.182,4.8472,4.1601,2.5632,-1.5614,0.3091,621.0,-40.7,9.2,9.8,197.52,77.76,-120.07,,68.172,,,,NaN,,,,0 / 0,3159,2014-12-14 04:50:57:286
-6.9039,-17.1126,-3.6677,1.0467,-9.7484,0.2077,-7.9506,-7.3642,-3.8754,3.3683,-2.4691,1.0715,621.0,-39.9,12.6,9.3,197.52,77.76,-120.07,,68.172,,,,NaN,,,,0 / 0,3209,2014-12-14 04:50:57:336
3.0597,-19.9761,-13.1213,-0.7124,-9.6247,1.74,3.7721,-10.3514,-14.8613,4.1246,-0.2871,1.8008,621.0,-35.5,20.5,5.4,58.71,83.27,15.22,,68.172,,,,NaN,,,,0 / 0,3259,2014-12-14 04:50:57:386
3.501,-19.4662,-8.2082,-0.8179,-9.604,1.8067,4.3189,-9.8622,-10.0148,4.0415,-0.3213,1.9939,621.0,-34.7,21.3,3.9,54.02,78.33,24.36,,68.172,,,,NaN,,,,0 / 0,3310,2014-12-14 04:50:57:437
0.863,-16.3085,-5.5898,-1.028,-9.5017,2.1978,1.7982,-6.7461,-7.5539,3.2058,-1.8179,2.1466,621.0,-33.3,22.6,1.5,54.02,78.33,24.36,,68.172,,,,NaN,,,,0 / 0,3359,2014-12-14 04:50:57:486
5.7271,5.4819,-4.4816,-0.7955,-9.5942,1.8681,5.3621,15.2115,-5.653,-0.2395,-2.0855,-0.9578,621.0,-32.0,24.8,3.4,54.73,75.68,25.07,,68.172,,,,NaN,,,,0 / 0,3409,2014-12-14 04:50:57:536
5.1485,3.9423,-2.8635,0.7001,-9.7315,0.989,4.4484,13.6738,-3.8526,-0.1234,-1.6347,-0.7587,1705.0,-32.9,24.8,3.9,113.29,82.9,-35.29,,72.003,,,,NaN,,,,0 / 0,3460,2014-12-14 04:50:57:587
8.8652,2.7262,3.4421,1.6772,-9.5645,1.3703,7.1881,12.2908,2.0719,-0.303,2.5302,0.9126,1705.0,-32.5,25.3,-0.5,113.29,82.9,-35.29,,72.003,,,,NaN,,,,0 / 0,3509,2014-12-14 04:50:57:636
3.9325,2.7164,-10.7481,2.4867,-9.4826,0.2579,1.4458,12.1991,-11.0059,-1.9169,5.4025,-1.2975,2508.0,-29.4,26.1,-9.8,158.96,74.19,-65.04,,72.003,,,,NaN,,,,0 / 0,3559,2014-12-14 04:50:57:686
5.6879,2.0594,-9.6792,2.8556,-9.375,-0.354,2.8322,11.4344,-9.3252,-5.499,-1.6897,-3.2241,2508.0,-32.5,24.4,-4.9,201.38,72.94,-97.07,,72.003,,,,NaN,,,,0 / 0,3610,2014-12-14 04:50:57:737
-11.6601,-18.613,-0.2942,3.6724,-7.5281,-5.1001,-15.3325,-11.0849,4.8059,-3.5271,3.1582,-1.2755,765.0,-38.6,19.2,5.4,201.38,72.94,-97.07,,72.003,,,,NaN,,,,0 / 0,3659,2014-12-14 04:50:57:786
-0.7551,-7.6394,6.1978,3.4143,-8.2869,-3.9799,-4.1695,0.6476,10.1777,-0.661,1.4135,-0.0599,765.0,-39.0,18.3,5.9,238.6,57.68,-139.37,,72.003,,,,NaN,,,,0 / 0,3709,2014-12-14 04:50:57:836
-8.1101,-7.3158,8.0218,3.6279,-8.6682,-2.8056,-11.738,1.3524,10.8274,1.2608,-0.0684,-0.1967,765.0,-41.2,16.1,1.0,228.19,62.12,-127.72,,72.003,,,,NaN,,,,0 / 0,3760,2014-12-14 04:50:57:887
-0.9022,-5.7467,3.6579,2.4107,-9.4578,-0.9538,-3.3129,3.7111,4.6116,2.5791,-0.7856,0.2651,765.0,-41.2,14.8,-4.9,212.45,74.67,-111.59,,72.003,,,,NaN,,,,0 / 0,3809,2014-12-14 04:50:57:936
-5.4623,-17.3284,-5.9232,1.8018,-9.6226,0.5744,-7.2641,-7.7058,-6.4976,3.5491,-1.7495,1.686,765.0,-41.2,14.0,-9.3,174.22,78.88,-72.32,,72.731,,,,NaN,,,,0 / 0,3859,2014-12-14 04:50:57:986
5.5211,-19.8585,-13.3665,-0.0111,-9.6429,1.7847,5.5322,-10.2156,-15.1511,4.0549,-0.8027,1.9975,765.0,-40.7,13.5,-12.7,103.66,79.51,0.36,,72.731,,,,NaN,,,,0 / 0,3910,2014-12-14 04:50:58:037
1.0003,-10.0812,-2.8439,-0.1737,-9.5924,2.031,1.174,-0.4888,-4.875,2.4154,-1.8534,1.7568,765.0,-40.7,13.1,-15.6,102.65,78.0,4.89,,72.731,,,,NaN,,,,0 / 0,3959,2014-12-14 04:50:58:086
2.8733,2.0692,-4.2855,-0.3875,-9.5985,1.9719,3.2609,11.6677,-6.2574,0.2468,-1.102,0.5253,765.0,-42.9,12.6,-13.7,102.65,78.0,4.89,,72.731,,,,NaN,,,,0 / 0,4010,2014-12-14 04:50:58:137
1.9319,3.1087,-1.5691,1.0403,-9.7165,0.823,0.8916,12.8252,-2.3921,-0.551,-2.4984,-0.5058,1839.0,-48.6,10.0,-6.3,122.44,82.72,-23.22,,72.731,,,,NaN,,,,0 / 0,4060,2014-12-14 04:50:58:187
-0.4413,1.5593,-0.0883,1.238,-9.7047,0.6756,-0.0655,4.5991,5.2336,-0.551,-2.4984,-0.5058,1839.0,-48.6,10.0,-6.3,122.44,82.72,-23.22,,72.731,,,,NaN,,,,0 / 0,4109,2014-12-14 04:50:58:236
6.5116,1.5789,7.5511,1.1129,-9.6408,1.4099,5.3987,11.2196,6.1413,1.5149,2.3763,0.2908,1839.0,-49.9,8.3,-8.8,136.86,79.45,-38.29,,72.731,,,,NaN,,,,0 / 0,4159,2014-12-14 04:50:58:286
7.914,11.3169,-7.5609,2.6952,-9.4196,0.421,5.2187,20.7365,-7.9819,-0.7672,0.8039,-0.7575,2104.0,-43.3,6.1,-24.4,201.8,73.85,-81.12,,72.731,,,,NaN,,,,0 / 0,4210,2014-12-14 04:50:58:337
7.914,11.3169,-7.5609,2.6952,-9.4196,0.421,5.2187,20.7365,-7.9819,-0.7672,0.8039,-0.7575,2104.0,-43.3,6.1,-24.4,201.8,73.85,-81.12,,72.731,,,,NaN,,,,0 / 0,4259,2014-12-14 04:50:58:386
0.5198,-14.2098,13.5038,3.095,-8.9236,-2.6381,-11.4779,8.8595,-2.1343,-5.2828,0.1222,-1.0495,2104.0,-45.5,6.6,-19.0,230.82,63.18,-111.64,,73.004,,,,NaN,,,,0 / 0,4309,2014-12-14 04:50:58:436
6.3253,-12.631,13.4547,2.9477,-9.0605,-2.3212,3.3775,-3.5704,15.7759,-0.066,-1.0043,-0.9566,2104.0,-45.5,4.8,-15.6,241.87,67.51,-128.22,,73.004,,,,NaN,,,,0 / 0,4359,2014-12-14 04:50:58:486
0.5492,-0.8826,1.2651,4.0882,-8.9052,-0.3938,-7.9618,12.3865,3.8752,-0.0159,2.1869,-0.8821,1476.0,-42.0,5.7,-14.6,209.04,65.24,-95.5,,73.004,,,,NaN,,,,0 / 0,4410,2014-12-14 04:50:58:537
-2.2849,1.5004,5.2073,4.1227,-8.8977,-0.0708,-5.1327,7.3973,6.1215,0.2334,1.8155,-0.9444,1476.0,-41.6,4.8,-15.6,209.04,65.24,-95.5,,73.004,,,,NaN,,,,0 / 0,4459,2014-12-14 04:50:58:586
-0.7355,-4.4032,5.9526,4.1571,-8.8791,0.2253,-4.8926,4.4759,5.7273,0.6365,1.2657,-0.8296,1476.0,-41.6,4.0,-15.1,198.95,64.88,-86.9,,73.004,,,,NaN,,,,0 / 0,4509,2014-12-14 04:50:58:636
0.7257,-19.1916,-5.1485,3.7247,-8.9267,1.6158,-2.1164,-9.4509,-3.1849,2.6597,-0.1185,0.628,1476.0,-40.3,3.1,-15.6,178.13,65.54,-66.55,,73.004,,,,NaN,,,,0 / 0,4560,2014-12-14 04:50:58:687
3.3735,-18.6621,-4.5895,1.2161,-9.4914,2.1457,2.1574,-9.1706,-6.7352,2.3445,-1.6677,2.5498,1476.0,-36.0,7.4,-17.1,142.35,75.43,-29.54,,73.004,,,,NaN,,,,0 / 0,4609,2014-12-14 04:50:58:736
-1.6377,-4.3149,-2.6674,0.2292,-9.6228,1.876,-1.8669,5.3079,-4.5434,0.7098,-1.6872,1.0959,1476.0,-35.1,10.5,-15.1,116.83,78.89,-6.96,,73.004,,,,NaN,,,,0 / 0,4659,2014-12-14 04:50:58:786
-0.0392,-0.1177,-0.7747,-0.0529,-9.6975,1.4584,0.0136,9.5798,-2.2331,-0.7746,-2.3188,0.3238,1476.0,-35.1,11.8,-12.7,105.46,81.44,2.08,,73.004,,,,NaN,,,,0 / 0,4709,2014-12-14 04:50:58:836
1.5593,0.2157,0.0883,-0.0529,-9.6975,1.4584,0.0136,9.5798,-2.2331,-0.7746,-2.3188,0.3238,1476.0,-35.1,11.8,-12.7,105.46,81.44,2.08,,73.004,,,,NaN,,,,0 / 0,4759,2014-12-14 04:50:58:886
1.775,-3.7854,4.9916,1.0136,-9.7276,0.7189,0.7614,5.9422,4.2727,-0.4789,-1.7434,0.1674,1476.0,-36.4,12.2,3.4,126.48,84.81,-31.64,,71.311,,,,NaN,,,,0 / 0,4809,2014-12-14 04:50:58:936
