ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.3138,3.197,-8.7083,4.3024,-8.6591,-1.6371,-3.9886,11.856,-7.0712,-5.4611,-1.6982,-3.1276,2070.0,30.1,17.0,1.5,21.33,62.0,-110.83,,73.713,,,,NaN,,,,0 / 0,3658,2014-12-14 04:50:15:369
-0.3334,-19.2112,10.3558,3.8014,-7.8888,-4.4144,-4.1348,-11.3225,14.7703,-1.7813,0.3079,0.3054,2070.0,22.3,20.9,16.1,62.24,53.56,-139.27,,73.713,,,,NaN,,,,0 / 0,3707,2014-12-14 04:50:15:418
-2.2653,-2.8439,2.0594,4.3175,-8.5518,-2.0965,-6.5828,5.7079,4.1559,0.1258,2.0684,-1.0311,2070.0,18.4,20.5,20.0,57.02,60.7,-115.9,,69.902,,,,NaN,,,,0 / 0,3757,2014-12-14 04:50:15:468
-7.1294,-6.6097,5.9134,4.0387,-8.8791,-1.0106,-11.1681,2.2694,6.924,1.4832,-0.3922,-0.0098,2070.0,16.2,21.3,18.5,57.02,60.7,-115.9,,69.902,,,,NaN,,,,0 / 0,3807,2014-12-14 04:50:15:518
-2.6674,-5.5506,2.6184,3.1615,-9.2829,-0.0531,-5.8289,3.7324,2.6714,2.4826,-0.887,0.4435,2070.0,16.2,21.3,14.6,35.16,71.19,-90.96,,69.902,,,,NaN,,,,0 / 0,3857,2014-12-14 04:50:15:568
-3.2362,-7.9728,-0.2942,2.7245,-9.4033,0.5713,-5.9607,1.4305,-0.8655,2.7513,-0.4325,0.7391,2070.0,16.2,21.8,12.7,35.16,71.19,-90.96,,69.902,,,,NaN,,,,0 / 0,3907,2014-12-14 04:50:15:618
3.7658,-19.9467,-8.2964,-0.3511,-9.5406,2.2416,4.1169,-10.4062,-10.538,4.1869,-1.5211,2.6328,3040.0,21.4,18.3,-4.4,269.29,77.38,7.24,,69.902,,,,NaN,,,,0 / 0,3957,2014-12-14 04:50:15:668
1.7946,-1.0591,-3.5402,-0.6969,-9.5336,2.1899,2.4915,8.4745,-5.7301,4.1869,-1.5211,2.6328,3040.0,21.4,18.3,-4.4,269.29,77.38,7.24,,69.902,,,,NaN,,,,0 / 0,4007,2014-12-14 04:50:15:718
4.5503,0.6178,-3.3539,-0.5694,-9.6397,1.7097,5.1197,10.2575,-5.0636,-0.9224,-1.0531,0.1381,3040.0,22.7,15.7,-17.1,218.74,78.11,19.31,,69.902,,,,NaN,,,,0 / 0,4057,2014-12-14 04:50:15:768
2.2849,-6.8745,5.9821,1.3754,-9.6772,0.794,0.1756,10.2848,0.6178,-0.5596,-1.5968,-0.5143,3040.0,19.3,19.2,-19.5,289.12,81.79,-58.78,,69.902,,,,NaN,,,,0 / 0,4107,2014-12-14 04:50:15:818
6.4626,5.1485,-8.3945,1.3751,-9.563,1.6819,4.0882,9.3929,4.0376,1.8253,2.3066,0.6524,3040.0,19.3,20.0,-19.5,289.12,81.79,-58.78,,73.447,,,,NaN,,,,0 / 0,4157,2014-12-14 04:50:15:868
-3.7756,-18.6032,-10.9246,1.9856,-9.5062,1.3638,-5.7612,-9.097,-12.2884,2.3188,1.6677,0.022,3040.0,22.3,22.6,-16.6,297.7,75.78,-55.52,,73.447,,,,NaN,,,,0 / 0,4207,2014-12-14 04:50:15:918
4.8249,6.443,-8.8456,3.7382,-9.0635,-0.2214,1.0866,15.5065,-8.6242,-2.2223,-0.4777,-1.449,3040.0,20.6,26.1,-16.1,333.98,67.55,-93.39,,73.447,,,,NaN,,,,0 / 0,4257,2014-12-14 04:50:15:968
-13.0232,-17.9069,-1.2749,4.2699,-8.1654,-3.3564,-17.2931,-9.7416,2.0815,-0.6646,-0.7831,-1.9169,3040.0,16.6,31.8,-5.4,333.98,67.55,-93.39,,73.447,,,,NaN,,,,0 / 0,4307,2014-12-14 04:50:16:018
1.9417,-12.984,11.0815,3.1998,-8.7116,-3.1685,-1.2581,-4.2724,14.25,-1.2352,-0.4716,-0.5217,3040.0,14.0,33.9,-1.5,20.03,62.67,-134.72,,73.447,,,,NaN,,,,0 / 0,4357,2014-12-14 04:50:16:068
3.501,-8.1493,7.1098,3.5269,-8.9913,-1.6996,-0.0259,0.8419,8.8095,-0.0098,0.1454,-0.6231,3040.0,12.3,35.3,-0.5,20.03,62.67,-134.72,,73.447,,,,NaN,,,,0 / 0,4407,2014-12-14 04:50:16:118
2.2163,-5.933,5.0308,3.661,-8.9956,-1.359,-1.4447,3.0626,6.3898,0.0574,0.5229,-0.6988,3040.0,12.3,35.7,0.0,9.61,66.53,-110.37,,73.447,,,,NaN,,,,0 / 0,4457,2014-12-14 04:50:16:168
-1.8437,-1.7064,4.3149,3.9183,-8.9879,-0.1852,-5.7619,7.2816,4.5001,1.1142,1.2144,-0.5278,3040.0,10.1,36.6,1.5,2.28,66.03,-95.2,,73.447,,,,NaN,,,,0 / 0,4508,2014-12-14 04:50:16:219
-1.6475,-11.4051,-0.5688,3.6295,-9.0047,1.3827,-5.277,-2.4004,-1.9515,2.1649,0.1991,0.5608,3040.0,10.1,36.6,1.5,2.28,66.03,-95.2,,73.447,,,,NaN,,,,0 / 0,4557,2014-12-14 04:50:16:268
-5.07,-18.9268,-4.1286,1.3879,-9.5121,1.9401,2.3974,-3.8249,-0.3318,2.4471,-0.5962,2.8833,3040.0,17.5,33.5,-10.7,333.16,69.07,-60.02,,73.412,,,,NaN,,,,0 / 0,4607,2014-12-14 04:50:16:318
3.6187,-16.3575,-5.1681,0.7322,-9.4991,2.3239,2.8865,-6.8584,-7.492,2.4471,-0.5962,2.8833,3040.0,17.5,33.5,-10.7,333.16,69.07,-60.02,,73.412,,,,NaN,,,,0 / 0,4657,2014-12-14 04:50:16:368
-1.6867,-4.6778,-1.8044,-0.0264,-9.573,2.1278,-1.6604,4.8952,-3.9323,0.711,-1.1509,1.3806,5526.0,27.1,23.5,-21.5,261.31,76.06,-13.93,,73.412,,,,NaN,,,,0 / 0,4707,2014-12-14 04:50:16:418
-1.6867,-4.6778,-1.8044,-0.0264,-9.573,2.1278,-1.6604,4.8952,-3.9323,0.711,-1.1509,1.3806,5526.0,27.1,23.5,-21.5,261.31,76.06,-13.93,,73.412,,,,NaN,,,,0 / 0,4757,2014-12-14 04:50:16:468
0.4119,-0.4217,-2.2457,-0.4338,-9.6802,1.5087,0.8457,9.2585,-3.7545,-1.0055,-2.375,0.38,5526.0,27.5,22.6,-22.4,220.0,80.79,16.04,,73.412,,,,NaN,,,,0 / 0,4807,2014-12-14 04:50:16:518
