ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.6276,-4.6385,9.1006,-1.2303,-5.0973,8.287,0.6026,0.4587,0.8136,1.1692,-0.981,0.8454,2457.0,-42.1,28.5,-51.5,90.56,34.47,7.96,,55.508,,,,NaN,,,,0 / 0,1158,2014-12-14 04:49:31:869
5.3544,0.0098,6.3841,-0.6232,-4.9964,8.4153,3.1108,2.3107,-0.2002,0.3763,-1.0189,0.9982,2457.0,-43.0,28.5,-49.6,87.15,30.57,7.09,,55.508,,,,NaN,,,,0 / 0,1208,2014-12-14 04:49:31:919
6.443,0.6178,5.7565,-0.462,-5.0263,8.408,6.9049,5.6441,-2.6514,-1.7031,0.3384,1.4514,2457.0,-43.9,28.9,-44.2,85.53,30.83,3.14,,55.508,,,,NaN,,,,0 / 0,1258,2014-12-14 04:49:31:969
7.914,0.9022,2.5105,-0.0899,-5.1365,8.3534,8.0039,6.0387,-5.8428,-1.9755,0.6707,1.5455,2457.0,-43.9,29.4,-41.8,86.2,31.59,0.62,,55.508,,,,NaN,,,,0 / 0,1308,2014-12-14 04:49:32:019
7.0902,-9.8263,-4.0207,-0.102,-7.0469,6.8192,7.1922,-2.7794,-10.8399,-1.4539,5.2962,0.672,4564.0,-42.1,29.8,-37.4,97.06,45.94,0.86,,55.508,,,,NaN,,,,0 / 0,1358,2014-12-14 04:49:32:069
3.6873,-7.6198,-5.2662,-0.4067,-8.138,5.4569,4.094,0.5182,-10.7231,-2.3836,5.8839,0.3848,4564.0,-41.7,29.4,-37.4,97.06,45.94,0.86,,55.508,,,,NaN,,,,0 / 0,1408,2014-12-14 04:49:32:119
-3.6677,-11.8759,-2.9518,-0.8212,-9.771,0.1524,-2.8465,-2.1048,-3.1042,-2.6011,3.3561,-0.8418,4564.0,-42.6,28.1,-34.9,47.93,85.11,79.49,,55.508,,,,NaN,,,,0 / 0,1459,2014-12-14 04:49:32:170
-5.4427,-19.5839,-2.7557,-0.9451,-9.4548,-2.4258,-4.4976,-10.1291,-0.3299,-2.8442,0.259,-0.5339,1163.0,-46.9,24.2,-25.7,323.35,74.6,158.71,,65.51,,,,NaN,,,,0 / 0,1508,2014-12-14 04:49:32:219
-4.5013,-19.8977,4.3247,-1.196,-9.3015,-2.8673,-3.3052,-10.5961,7.192,-2.8442,0.259,-0.5339,1163.0,-46.9,24.2,-25.7,323.35,74.6,158.71,,65.51,,,,NaN,,,,0 / 0,1559,2014-12-14 04:49:32:270
1.8535,-15.877,9.1986,-1.5016,-9.311,-2.6873,2.2959,-3.575,11.2386,-1.9816,1.7788,1.4343,1163.0,-47.3,22.9,-22.2,322.58,70.67,156.14,,65.51,,,,NaN,,,,0 / 0,1608,2014-12-14 04:49:32:319
-2.8733,-6.4332,6.5116,-1.213,-9.4857,-2.1725,-1.6603,3.0526,8.6841,0.0061,1.0812,-0.3054,501.0,-47.8,19.4,-20.3,324.05,75.3,150.82,,65.51,,,,NaN,,,,0 / 0,1659,2014-12-14 04:49:32:370
-6.6489,-5.5211,7.0216,-1.1326,-9.5392,-1.9728,-5.5163,4.018,8.9943,0.5082,1.317,-0.325,501.0,-48.7,19.0,-19.8,324.05,75.3,150.82,,65.51,,,,NaN,,,,0 / 0,1708,2014-12-14 04:49:32:419
2.6282,-8.9927,0.7551,-2.422,-9.2774,2.0576,5.0502,0.2847,-1.3025,3.708,-0.2065,0.8528,501.0,-49.1,17.6,-23.2,61.2,71.09,49.65,,65.51,,,,NaN,,,,0 / 0,1758,2014-12-14 04:49:32:469
-3.4716,-19.829,-5.2171,-3.2169,-8.1739,4.3599,0.1752,-9.586,-4.7102,4.2602,-0.2211,1.361,501.0,-49.5,18.1,-23.7,73.35,67.15,36.47,,65.51,,,,NaN,,,,0 / 0,1808,2014-12-14 04:49:32:519
-0.7845,-19.9958,-3.8442,-3.486,-7.8873,4.6701,2.7014,-12.1085,-8.5143,4.9627,-1.9853,2.2993,501.0,-46.5,22.0,-30.5,73.54,55.1,37.03,,65.51,,,,NaN,,,,0 / 0,1858,2014-12-14 04:49:32:569
-1.6377,-5.0406,-5.9036,-3.151,-7.0736,6.0171,1.5133,2.033,-11.9207,4.9627,-1.9853,2.2993,1470.0,-46.5,24.6,-34.0,73.54,55.1,37.03,,65.51,,,,NaN,,,,0 / 0,1909,2014-12-14 04:49:32:620
4.1678,2.687,-7.5903,-3.1206,-6.9532,6.1713,7.2884,9.6402,-13.7617,0.6182,-2.0427,1.0372,1470.0,-47.3,25.5,-32.0,78.68,45.59,27.55,,65.51,,,,NaN,,,,0 / 0,1958,2014-12-14 04:49:32:669
9.2967,7.4727,-5.9232,-2.7355,-7.3669,5.8666,12.0322,14.8395,-11.7898,-0.1564,2.6536,0.3958,1470.0,-47.8,25.0,-28.6,77.86,48.7,25.0,,65.51,,,,NaN,,,,0 / 0,2008,2014-12-14 04:49:32:719
6.5214,-0.8238,3.9423,-2.8735,-7.4171,5.7359,9.3949,6.5933,-1.7936,0.733,4.4581,0.9762,1470.0,-48.7,25.5,-31.0,77.64,49.14,26.61,,68.164,,,,NaN,,,,0 / 0,2058,2014-12-14 04:49:32:769
5.2662,4.8347,-10.7285,-3.3146,-7.4865,5.3978,8.5808,12.3212,-16.1262,-1.6298,3.89,-0.121,1470.0,-48.7,25.5,-31.0,77.64,49.14,26.61,,68.164,,,,NaN,,,,0 / 0,2110,2014-12-14 04:49:32:821
1.9025,-18.3875,-10.2676,-4.0397,-8.3203,3.2593,5.9422,-10.0671,-13.5269,-1.5479,5.521,-0.2248,3112.0,-46.9,27.2,-36.9,66.28,58.04,51.1,,68.164,,,,NaN,,,,0 / 0,2159,2014-12-14 04:49:32:870
-0.7551,-8.7573,-10.0518,-3.8631,-8.8267,1.8263,3.108,0.0694,-11.8782,-1.6542,5.1594,-0.3323,3112.0,-47.3,26.8,-37.9,66.28,58.04,51.1,,68.164,,,,NaN,,,,0 / 0,2209,2014-12-14 04:49:32:920
-7.1785,-16.485,-10.0714,-2.8958,-8.949,-2.775,-4.2826,-7.536,-7.2964,-3.6786,1.7849,-1.2022,3112.0,-52.1,22.9,-27.6,345.59,65.86,133.78,,68.164,,,,NaN,,,,0 / 0,2258,2014-12-14 04:49:32:969
-4.5503,-19.5054,9.5811,-2.405,-8.7173,-3.794,-1.593,-10.7578,13.3141,-0.022,0.9786,0.0611,3112.0,-54.7,19.0,-24.2,345.59,65.86,133.78,,68.164,,,,NaN,,,,0 / 0,2308,2014-12-14 04:49:33:019
-5.8252,-3.8442,3.854,-2.1976,-9.1964,-2.6013,-3.6275,5.3522,6.4553,0.507,1.7568,-0.0733,810.0,-55.6,19.0,-24.2,334.68,69.68,139.81,,68.164,,,,NaN,,,,0 / 0,2358,2014-12-14 04:49:33:069
0.4413,-6.9529,4.3836,-3.5214,-9.1522,0.0863,3.9627,2.1993,4.2973,2.8564,-0.8796,1.1643,810.0,-54.3,18.1,-25.2,25.06,68.95,88.6,,68.164,,,,NaN,,,,0 / 0,2408,2014-12-14 04:49:33:119
1.6279,-7.2765,2.3438,-3.5721,-9.1132,0.6003,5.2,1.8366,1.7435,3.2205,-1.0385,1.1985,584.0,-54.3,18.5,-24.7,25.06,68.95,88.6,,68.164,,,,NaN,,,,0 / 0,2458,2014-12-14 04:49:33:169
0.4315,-19.8389,-3.7658,-3.3701,-8.6924,3.0423,3.8016,-11.1465,-6.808,4.7635,-1.157,2.2382,584.0,-50.0,21.1,-28.6,61.97,63.77,51.08,,68.164,,,,NaN,,,,0 / 0,2508,2014-12-14 04:49:33:219
0.9709,-19.5152,-4.2659,-3.8229,-8.0686,4.0562,4.7938,-11.4466,-8.3221,4.9309,0.1833,2.6512,584.0,-46.5,22.9,-33.0,71.75,59.66,43.73,,72.848,,,,NaN,,,,0 / 0,2558,2014-12-14 04:49:33:269
0.9709,-19.5152,-4.2659,-3.8229,-8.0686,4.0562,4.7938,-11.4466,-8.3221,4.9309,0.1833,2.6512,584.0,-43.9,23.7,-35.4,71.75,59.66,43.73,,72.848,,,,NaN,,,,0 / 0,2611,2014-12-14 04:49:33:322
-1.0983,-3.7658,-5.1485,-3.723,-7.6119,4.9364,2.6247,3.8462,-10.0849,2.8833,-2.3421,1.124,1702.0,-43.9,23.7,-34.4,75.26,50.91,37.02,,72.848,,,,NaN,,,,0 / 0,2659,2014-12-14 04:49:33:370
3.4421,3.5304,-4.7464,-3.9261,-7.5576,4.8619,7.3682,11.088,-9.6084,0.215,-0.8027,0.5913,1702.0,-43.4,24.2,-30.5,75.26,50.91,37.02,,72.848,,,,NaN,,,,0 / 0,2708,2014-12-14 04:49:33:419
3.4421,3.5304,-4.7464,-3.9261,-7.5576,4.8619,7.3682,11.088,-9.6084,0.215,-0.8027,0.5913,1702.0,-43.4,24.2,-30.5,75.26,50.91,37.02,,72.848,,,,NaN,,,,0 / 0,2759,2014-12-14 04:49:33:470
3.4421,3.5304,-4.7464,-3.9261,-7.5576,4.8619,7.3682,11.088,-9.6084,0.215,-0.8027,0.5913,1702.0,-43.4,24.2,-30.5,75.26,50.91,37.02,,72.848,,,,NaN,,,,0 / 0,2808,2014-12-14 04:49:33:519
7.3256,-2.1084,3.9913,-4.0488,-7.678,4.5636,9.0796,4.7556,-2.4355,0.215,-0.8027,0.5913,1702.0,-44.3,23.7,-27.1,66.62,51.53,41.58,,72.848,,,,NaN,,,,0 / 0,2858,2014-12-14 04:49:33:569
7.3256,-2.1084,3.9913,-4.0488,-7.678,4.5636,9.0796,4.7556,-2.4355,-0.2993,5.9352,0.7978,2469.0,-44.3,23.7,-27.1,66.62,51.53,41.58,,72.848,,,,NaN,,,,0 / 0,2908,2014-12-14 04:49:33:619
-4.7758,-11.8072,-15.4062,-3.6744,-8.6982,2.648,-1.1015,-3.1091,-18.0542,-0.3897,6.535,-0.3079,2469.0,-44.3,25.0,-33.5,63.57,62.49,54.22,,72.848,,,,NaN,,,,0 / 0,2958,2014-12-14 04:49:33:669
-4.7758,-11.8072,-15.4062,-3.6744,-8.6982,2.648,-1.1015,-3.1091,-18.0542,-0.3897,6.535,-0.3079,2469.0,-44.3,25.0,-33.5,63.57,62.49,54.22,,72.848,,,,NaN,,,,0 / 0,3008,2014-12-14 04:49:33:719
-4.7758,-11.8072,-15.4062,-3.6744,-8.6982,2.648,-1.1015,-3.1091,-18.0542,-0.3897,6.535,-0.3079,2469.0,-44.3,25.0,-33.5,63.57,62.49,54.22,,72.848,,,,NaN,,,,0 / 0,3058,2014-12-14 04:49:33:769
4.5209,-18.2011,10.9933,-2.6601,-8.6795,-3.7095,7.181,-9.5216,14.7028,0.1845,3.4599,-0.3018,2469.0,-52.1,17.6,-20.8,329.17,62.26,144.36,,72.848,,,,NaN,,,,0 / 0,3109,2014-12-14 04:49:33:820
-7.051,-3.6971,5.5211,-1.4633,-9.4528,-2.1619,-5.5876,5.7557,7.6831,1.3598,2.7623,-0.2382,796.0,-55.2,16.3,-23.2,328.04,74.56,145.91,,73.019,,,,NaN,,,,0 / 0,3158,2014-12-14 04:49:33:869
-3.4323,-19.2897,-3.295,-4.0089,-8.6131,2.4317,0.5766,-10.6766,-5.7267,4.5119,-2.2578,3.2058,702.0,-50.4,25.5,-29.1,54.06,61.44,58.76,,73.019,,,,NaN,,,,0 / 0,3208,2014-12-14 04:49:33:919
4.6385,-19.986,-9.4928,-4.3857,-7.9618,3.6804,9.0242,-12.0241,-13.1732,5.2376,0.6829,2.9517,702.0,-47.3,28.9,-34.0,54.06,61.44,58.76,,73.019,,,,NaN,,,,0 / 0,3258,2014-12-14 04:49:33:969
-0.3236,-6.6195,-2.8439,-4.3578,-7.7923,4.0571,4.7696,-1.3279,-6.4499,2.496,-1.5272,2.1136,702.0,-44.3,30.3,-39.3,68.81,52.62,47.05,,73.019,,,,NaN,,,,0 / 0,3309,2014-12-14 04:49:34:020
0.6276,-3.4716,-3.7658,-4.2367,-7.7144,4.3254,4.8643,4.2428,-8.0912,2.0378,-1.6897,1.8216,702.0,-43.9,30.7,-38.8,68.81,52.62,47.05,,73.019,,,,NaN,,,,0 / 0,3358,2014-12-14 04:49:34:069
3.197,-2.5693,0.3432,-3.5934,-8.2548,3.888,6.7903,5.6854,-3.5448,-0.0379,0.3567,0.1833,1830.0,-46.9,29.4,-33.0,68.77,57.33,42.74,,73.019,,,,NaN,,,,0 / 0,3408,2014-12-14 04:49:34:119
5.5604,3.0204,-3.501,-3.5934,-8.2548,3.888,6.7903,5.6854,-3.5448,-0.0379,0.3567,0.1833,1830.0,-46.9,29.4,-33.0,68.77,57.33,42.74,,73.019,,,,NaN,,,,0 / 0,3458,2014-12-14 04:49:34:169
4.7562,0.4413,-10.1008,-3.3013,-8.4207,3.79,8.0576,8.862,-13.8908,-2.0782,6.5973,0.9126,2167.0,-43.9,29.8,-41.3,79.68,56.56,34.26,,73.019,,,,NaN,,,,0 / 0,3509,2014-12-14 04:49:34:220
7.5903,4.3738,-9.0221,-3.3281,-9.1259,1.3459,10.9185,13.4997,-10.368,0.2431,5.0262,-0.5547,2167.0,-44.3,28.5,-44.2,59.89,68.53,67.98,,73.019,,,,NaN,,,,0 / 0,3558,2014-12-14 04:49:34:269
8.571,4.0501,-11.0815,-2.6612,-9.4379,0.1196,11.2322,13.4881,-11.2011,-2.8503,3.7214,-1.8741,2167.0,-45.2,27.2,-44.2,59.89,68.53,67.98,,73.019,,,,NaN,,,,0 / 0,3609,2014-12-14 04:49:34:320
-10.9246,-18.0737,-5.6682,-1.2561,-8.6899,-4.3678,-9.6685,-9.3837,-1.3005,-1.7263,2.193,-1.8986,2167.0,-50.4,24.6,-33.0,323.14,62.39,163.96,,69.921,,,,NaN,,,,0 / 0,3658,2014-12-14 04:49:34:369
-0.0098,-19.8781,10.1695,-1.2606,-8.4931,-4.7379,1.2508,-11.3849,14.9074,-2.0293,2.1136,0.8552,805.0,-51.3,22.9,-31.0,323.14,62.39,163.96,,69.921,,,,NaN,,,,0 / 0,3709,2014-12-14 04:49:34:420
-2.383,-5.7663,8.4337,-0.35,-9.2516,-3.2335,-2.033,3.4853,11.6672,1.8937,2.5326,0.0208,805.0,-52.6,20.7,-35.9,317.08,65.02,167.48,,69.921,,,,NaN,,,,0 / 0,3758,2014-12-14 04:49:34:469
-2.2849,-5.1779,1.8633,-1.5255,-9.687,0.0739,-0.7595,4.5091,1.7894,3.2376,-0.6536,0.8821,805.0,-53.0,19.0,-40.8,39.23,81.04,87.23,,69.921,,,,NaN,,,,0 / 0,3808,2014-12-14 04:49:34:519
-1.167,-6.0409,0.9218,-1.8782,-9.5402,1.2759,-0.7595,4.5091,1.7894,3.2376,-0.6536,0.8821,805.0,-53.0,19.0,-40.8,39.23,81.04,87.23,,69.921,,,,NaN,,,,0 / 0,3858,2014-12-14 04:49:34:569
-3.2852,-19.1818,-4.9622,-2.6332,-9.0848,2.5889,-0.652,-10.097,-7.551,4.6071,-0.1759,2.3812,805.0,-53.4,13.7,-47.1,82.14,67.88,45.49,,69.921,,,,NaN,,,,0 / 0,3908,2014-12-14 04:49:34:619
1.9711,-18.0442,-7.0608,-3.5701,-8.3652,3.6671,5.5413,-9.679,-10.7279,4.8747,-0.2321,2.7086,805.0,-54.3,12.0,-49.6,83.92,58.54,44.23,,69.921,,,,NaN,,,,0 / 0,3958,2014-12-14 04:49:34:669
3.5598,0.8728,-3.3048,-3.5457,-8.0633,4.3106,4.0753,3.4444,-6.2032,2.0757,-1.3525,1.9719,805.0,-56.5,12.4,-46.1,84.58,55.31,39.44,,69.921,,,,NaN,,,,0 / 0,4009,2014-12-14 04:49:34:720
4.8739,1.4122,-2.1477,-2.9599,-8.4578,3.9843,7.8338,9.87,-6.132,0.0794,-0.0635,-0.573,1749.0,-58.7,13.3,-41.8,79.74,55.47,40.91,,71.748,,,,NaN,,,,0 / 0,4058,2014-12-14 04:49:34:769
2.1869,0.0098,0.5492,-2.4672,-8.5756,4.0672,4.6541,8.5854,-3.5181,0.7367,-0.4801,-0.1588,1749.0,-61.3,10.3,-36.9,86.11,60.98,31.24,,71.748,,,,NaN,,,,0 / 0,4108,2014-12-14 04:49:34:819
5.6682,-0.0294,5.8938,-2.2503,-8.3169,4.6835,7.2909,5.6691,1.2495,2.7807,2.7196,1.3537,1749.0,-60.8,10.7,-35.4,86.11,60.98,31.24,,71.748,,,,NaN,,,,0 / 0,4158,2014-12-14 04:49:34:869
5.7369,2.7557,2.2163,-2.0844,-8.0051,5.2672,7.8213,10.7608,-3.0509,0.5229,0.0672,2.7672,1749.0,-58.2,12.4,-41.3,95.6,54.72,21.59,,71.748,,,,NaN,,,,0 / 0,4209,2014-12-14 04:49:34:920
-6.7274,-18.358,-11.7288,-1.9423,-7.5282,5.977,-4.785,-10.8299,-17.7057,4.2675,3.7727,-2.2602,2720.0,-56.9,13.3,-40.3,95.6,54.72,21.59,,71.748,,,,NaN,,,,0 / 0,4259,2014-12-14 04:49:34:970
-0.6276,5.1093,-8.6495,-1.3972,-8.6808,4.343,0.7696,13.7901,-12.9924,-2.5375,0.0977,-0.6548,2720.0,-55.6,10.7,-45.7,105.32,62.28,17.83,,71.748,,,,NaN,,,,0 / 0,4308,2014-12-14 04:49:35:019
4.7268,-12.0818,5.8644,-2.576,-9.2576,1.9575,7.3028,-2.8242,3.9068,-0.2969,1.0201,-0.1405,2720.0,-56.9,10.3,-40.3,83.64,71.21,41.41,,71.748,,,,NaN,,,,0 / 0,4358,2014-12-14 04:49:35:069
4.7268,-12.0818,5.8644,-2.576,-9.2576,1.9575,7.3028,-2.8242,3.9068,-0.2969,1.0201,-0.1405,1533.0,-56.9,10.3,-40.3,83.64,71.21,41.41,,71.748,,,,NaN,,,,0 / 0,4408,2014-12-14 04:49:35:119
3.6873,-7.6982,5.5898,-1.7796,-9.3867,2.2122,5.4669,1.6885,3.3776,-0.0855,2.0073,0.4911,1533.0,-56.0,10.7,-38.3,82.87,73.17,38.82,,71.748,,,,NaN,,,,0 / 0,4458,2014-12-14 04:49:35:169
-2.7655,-10.3068,3.854,-2.1039,-9.1217,2.922,-1.1704,8.9765,0.1585,0.4056,3.824,-0.4753,1533.0,-56.0,9.8,-39.8,92.2,72.43,30.6,,71.748,,,,NaN,,,,0 / 0,4508,2014-12-14 04:49:35:219
-4.6974,-19.7016,-0.2354,-2.6733,-8.5703,3.9463,-2.024,-11.1312,-4.1817,2.171,2.1576,0.788,1533.0,-54.7,9.0,-43.7,89.67,66.7,35.87,,72.511,,,,NaN,,,,0 / 0,4559,2014-12-14 04:49:35:270
2.2751,-17.6029,0.0,-3.0549,-8.3529,4.1313,5.33,-9.2501,-4.1313,3.5381,0.2578,2.9089,1268.0,-53.4,10.3,-43.2,87.79,58.4,36.48,,72.511,,,,NaN,,,,0 / 0,4609,2014-12-14 04:49:35:320
6.5606,-19.8487,-5.6094,-3.5181,-8.0,4.4489,10.0788,-11.8486,-10.0583,3.9266,1.1215,3.3048,1268.0,-50.8,13.3,-45.7,87.79,58.4,36.48,,72.511,,,,NaN,,,,0 / 0,4659,2014-12-14 04:49:35:370
2.942,-17.044,-3.854,-3.5436,-7.958,4.5037,6.4856,-9.0859,-8.3577,3.8277,0.4789,3.3048,1268.0,-48.7,14.6,-46.6,87.14,54.24,38.2,,72.511,,,,NaN,,,,0 / 0,4709,2014-12-14 04:49:35:420
-0.3727,-2.942,-2.9714,-4.6108,-7.214,4.7821,4.2382,4.272,-7.7535,0.3409,-1.774,1.5369,1268.0,-47.8,19.8,-40.8,82.01,48.84,42.11,,72.511,,,,NaN,,,,0 / 0,4759,2014-12-14 04:49:35:470
3.0793,-0.5492,-2.2555,-4.7084,-7.2308,4.6602,7.7877,6.6816,-6.9157,0.3409,-1.774,1.5369,1838.0,-47.8,19.8,-40.8,82.01,48.84,42.11,,72.511,,,,NaN,,,,0 / 0,4808,2014-12-14 04:49:35:519
