ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7551,-10.3656,0.7453,1.2998,-9.4607,-2.2307,-2.0549,-0.9049,2.976,-0.5718,-0.0623,-0.3922,1496.0,13.1,34.2,-47.1,340.07,73.17,-142.43,,68.408,,,,NaN,,,,0 / 0,5458,2014-12-14 04:49:49:863
-0.8826,-9.7674,1.5004,1.1447,-9.5305,-2.0076,-2.0273,-0.237,3.508,-0.6329,-0.5339,-0.474,1496.0,13.5,34.2,-47.1,348.45,76.37,-150.31,,68.408,,,,NaN,,,,0 / 0,5508,2014-12-14 04:49:49:913
-0.9709,-9.5811,1.5887,1.0717,-9.5656,-1.8767,-1.9739,0.0531,3.4163,-0.463,-0.4337,-0.4166,1496.0,13.1,33.7,-47.6,348.45,76.37,-150.31,,68.408,,,,NaN,,,,0 / 0,5558,2014-12-14 04:49:49:963
-0.8826,-10.0322,1.5298,0.8945,-9.6508,-1.4941,-1.7771,-0.3814,3.0239,-0.4508,-0.3934,-0.4252,1496.0,13.1,33.7,-48.6,345.45,79.77,-149.09,,68.408,,,,NaN,,,,0 / 0,5609,2014-12-14 04:49:50:014
-0.1177,-10.0224,1.0199,0.9107,-9.6871,-1.2256,-1.0283,-0.3353,2.2455,-0.3445,-0.3861,-0.5486,1496.0,13.1,33.3,-49.6,339.71,81.04,-143.39,,68.408,,,,NaN,,,,0 / 0,5659,2014-12-14 04:49:50:064
-0.2157,-10.042,1.3141,0.9719,-9.7018,-1.0497,-1.1876,-0.3403,2.3638,-0.3225,-0.3054,-0.5278,1193.0,12.6,33.3,-50.1,333.89,81.61,-137.2,,68.408,,,,NaN,,,,0 / 0,5708,2014-12-14 04:49:50:113
-0.3236,-9.8263,1.3043,1.0515,-9.7169,-0.804,-1.3751,-0.1094,2.1083,-0.2175,-0.1698,-0.6243,1193.0,12.2,33.3,-51.0,323.31,82.24,-127.4,,68.408,,,,NaN,,,,0 / 0,5758,2014-12-14 04:49:50:163
-0.2354,-10.1793,1.9025,1.2038,-9.7198,-0.497,-1.4392,-0.4595,2.3995,-0.2395,-0.5412,-0.788,1193.0,11.8,33.3,-53.0,323.31,82.24,-127.4,,68.408,,,,NaN,,,,0 / 0,5808,2014-12-14 04:49:50:213
-0.255,-10.2087,1.6966,1.237,-9.7191,-0.4237,-1.492,-0.4896,2.1203,-0.1564,-0.4459,-0.7563,1193.0,11.3,33.7,-52.5,304.66,82.34,-108.91,,68.408,,,,NaN,,,,0 / 0,5859,2014-12-14 04:49:50:264
-0.8924,-9.8949,1.2945,1.214,-9.7287,-0.2204,-2.1064,-0.1662,1.5148,-0.3897,-0.0061,-0.551,1193.0,11.3,33.7,-53.0,295.93,82.77,-100.29,,58.063,,,,NaN,,,,0 / 0,5908,2014-12-14 04:49:50:313
-0.4511,-9.6596,1.8535,1.1815,-9.7329,-0.2119,-0.9363,0.397,2.5753,-0.358,-0.2236,-0.5767,1193.0,10.5,33.3,-54.0,295.93,82.77,-100.29,,58.063,,,,NaN,,,,0 / 0,5958,2014-12-14 04:49:50:363
