ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.4805,-9.6301,0.0294,2.0475,-9.2364,-2.5822,-1.5669,-0.3938,2.6116,-0.766,-0.661,-0.7208,1074.0,-17.5,-8.4,-1.8,232.54,70.36,-141.59,,59.839,,,,NaN,,,,0 / 0,928,2014-12-14 04:47:00:495
0.3432,-9.9439,0.1275,2.0533,-9.2289,-2.604,-1.71,-0.715,2.7315,-0.7514,-0.6695,-0.7159,1074.0,-17.0,-8.0,-1.8,232.65,70.24,-141.74,,59.839,,,,NaN,,,,0 / 0,965,2014-12-14 04:47:00:532
0.5786,-9.9047,0.2942,2.0299,-9.2314,-2.6138,-1.4513,-0.6734,2.908,-0.7269,-0.6732,-0.7233,1074.0,-17.0,-8.0,-2.3,232.65,70.24,-141.74,,59.839,,,,NaN,,,,0 / 0,1015,2014-12-14 04:47:00:582
0.3727,-8.267,0.4609,2.2845,-9.1716,-2.6141,-1.9119,0.9046,3.075,-0.8149,-0.6158,-0.7941,1074.0,-17.9,-8.4,-1.8,228.95,70.15,-140.99,,40.34,,,,NaN,,,,0 / 0,1065,2014-12-14 04:47:00:632
0.5786,-8.1199,0.4511,2.315,-9.1609,-2.6248,-1.7364,1.041,3.0759,-0.8845,-0.4581,-0.865,1074.0,-17.5,-8.4,-0.8,226.65,69.09,-138.59,,40.34,,,,NaN,,,,0 / 0,1115,2014-12-14 04:47:00:682
-0.1961,-9.1398,0.0686,2.5472,-9.2189,-2.1666,-2.7434,0.0791,2.2353,-0.9688,-0.4557,-0.9395,1074.0,-18.8,-8.9,-2.3,221.83,70.06,-130.38,,40.34,,,,NaN,,,,0 / 0,1165,2014-12-14 04:47:00:732
-0.8238,-9.689,-0.2256,2.527,-9.1949,-2.2886,-3.3508,-0.494,2.063,-1.08,-0.6035,-1.0531,1074.0,-19.2,-8.9,-0.3,221.83,70.06,-130.38,,40.34,,,,NaN,,,,0 / 0,1215,2014-12-14 04:47:00:782
-1.1376,-9.7674,2.8635,2.0126,-9.2411,-2.5926,-3.1051,-1.0283,4.4752,-1.0458,-0.9334,-0.9688,1074.0,-19.7,-8.9,0.1,223.35,69.42,-137.89,,40.34,,,,NaN,,,,0 / 0,1265,2014-12-14 04:47:00:832
-1.3533,-9.4242,4.1482,1.9123,-9.3193,-2.3799,-3.2656,-0.1049,6.5281,-0.7575,-1.3732,-0.9358,1074.0,-20.5,-9.3,1.6,221.53,71.86,-141.22,,40.34,,,,NaN,,,,0 / 0,1315,2014-12-14 04:47:00:882
-2.3928,-9.9734,4.5797,1.813,-9.4604,-1.8398,-4.2058,-0.513,6.4195,-0.4081,-1.6139,-0.8137,1074.0,-21.8,-9.7,3.1,221.53,71.86,-141.22,,40.34,,,,NaN,,,,0 / 0,1365,2014-12-14 04:47:00:932
0.5884,-14.2687,6.0801,1.0763,-9.7213,-0.7123,-0.4879,-4.5473,6.7925,0.9701,-2.5742,-0.4557,1074.0,-40.8,40.7,-35.4,259.77,82.44,-123.5,,40.34,,,,NaN,,,,0 / 0,1416,2014-12-14 04:47:00:983
3.6285,-10.2283,1.0983,1.0763,-9.7213,-0.7123,-0.4879,-4.5473,6.7925,0.9701,-2.5742,-0.4557,1074.0,-40.8,40.7,-35.4,259.77,82.44,-123.5,,40.34,,,,NaN,,,,0 / 0,1465,2014-12-14 04:47:01:032
2.0986,-11.4149,3.0401,1.6363,-9.6543,0.5365,0.4624,-1.7607,2.5036,1.0043,-1.08,0.0379,1074.0,-39.5,39.8,-37.4,209.42,79.89,-71.85,,45.696,,,,NaN,,,,0 / 0,1516,2014-12-14 04:47:01:083
-1.1866,-11.4444,2.4419,1.6716,-9.5674,1.3568,-2.8582,-1.877,1.085,1.2046,-1.7104,-0.121,1074.0,-37.3,38.5,-41.8,191.59,77.32,-50.93,,45.696,,,,NaN,,,,0 / 0,1566,2014-12-14 04:47:01:133
-0.1569,-8.7279,4.1286,1.6039,-9.5119,1.7667,-1.7608,0.784,2.3619,0.7697,-2.4166,-0.358,1750.0,-37.8,37.2,-43.7,191.59,77.32,-50.93,,45.696,,,,NaN,,,,0 / 0,1615,2014-12-14 04:47:01:182
0.0588,-8.3455,4.4032,1.6479,-9.4878,1.8539,-1.5891,1.1423,2.5493,0.6829,-2.529,-0.4142,1750.0,-37.8,36.8,-43.2,180.21,75.35,-41.63,,45.696,,,,NaN,,,,0 / 0,1665,2014-12-14 04:47:01:232
4.9229,-1.4612,7.8159,2.7154,-9.0106,2.758,2.2075,7.5494,5.0579,-0.5388,-1.8546,-1.0055,1750.0,-40.4,33.7,-42.2,181.95,68.52,-43.61,,45.696,,,,NaN,,,,0 / 0,1715,2014-12-14 04:47:01:282
7.1981,8.267,-9.4634,4.3493,-8.4627,2.3741,2.8488,16.7297,-11.8376,-4.2602,2.9358,0.0305,1750.0,-40.4,33.7,-42.2,181.95,68.52,-43.61,,45.696,,,,NaN,,,,0 / 0,1765,2014-12-14 04:47:01:332
4.462,-1.1474,0.0883,5.3002,-8.2293,0.5968,-5.8057,-1.8088,-9.3882,-4.948,6.1355,-0.6805,1750.0,-40.0,32.0,-34.4,225.86,58.05,-75.05,,45.696,,,,NaN,,,,0 / 0,1816,2014-12-14 04:47:01:383
-3.3048,-13.9058,-6.5803,5.1131,-8.0781,-2.1842,-8.418,-5.8278,-4.396,-3.6212,1.9462,-1.8253,1750.0,-40.0,32.0,-34.4,225.86,58.05,-75.05,,45.696,,,,NaN,,,,0 / 0,1865,2014-12-14 04:47:01:432
-1.8731,-8.7573,-5.2171,4.7016,-7.5803,-4.0748,-6.5747,-1.1771,-1.1423,-4.3579,-1.2083,-2.4813,1750.0,-41.7,30.3,-32.0,264.46,55.46,-113.13,,45.696,,,,NaN,,,,0 / 0,1915,2014-12-14 04:47:01:482
0.4511,-18.2208,-4.6091,4.25,-6.4768,-6.0133,-3.7989,-11.744,1.4041,-4.7232,-0.2065,-1.7544,744.0,-45.2,25.5,-21.8,286.06,41.33,-144.75,,68.236,,,,NaN,,,,0 / 0,1965,2014-12-14 04:47:01:532
-3.3931,-14.3373,8.9241,3.5061,-7.1211,-5.7591,-6.8992,-7.2162,14.6832,-1.9523,-0.6084,-0.5253,744.0,-45.6,22.0,-19.8,286.06,41.33,-144.75,,68.236,,,,NaN,,,,0 / 0,2015,2014-12-14 04:47:01:582
-3.3931,-14.3373,8.9241,3.5061,-7.1211,-5.7591,-6.8992,-7.2162,14.6832,-0.9468,-0.8015,-0.9945,744.0,-46.5,21.1,-18.8,280.21,46.56,-148.67,,68.236,,,,NaN,,,,0 / 0,2065,2014-12-14 04:47:01:632
-9.993,-7.3158,6.9921,2.9255,-8.3423,-4.2447,-12.9185,1.0265,11.2369,1.4294,-2.2345,-1.0079,744.0,-47.8,19.4,-21.3,271.7,58.29,-145.42,,68.236,,,,NaN,,,,0 / 0,2115,2014-12-14 04:47:01:682
-9.993,-7.3158,6.9921,2.9255,-8.3423,-4.2447,-12.9185,1.0265,11.2369,1.4294,-2.2345,-1.0079,744.0,-47.8,19.4,-21.3,271.7,58.29,-145.42,,68.236,,,,NaN,,,,0 / 0,2165,2014-12-14 04:47:01:732
-1.3533,-19.2701,-3.9325,1.04,-9.6595,-1.335,-2.3933,-9.6105,-2.5975,3.7153,-3.1912,-0.0476,475.0,-46.5,19.0,-25.2,272.13,72.95,-149.76,,68.236,,,,NaN,,,,0 / 0,2216,2014-12-14 04:47:01:783
4.7856,-19.9761,-11.8857,0.4612,-9.7938,0.2002,4.3244,-10.1824,-12.0858,4.5351,-0.0086,0.9652,475.0,-46.5,20.3,-30.5,189.85,87.06,-66.54,,68.236,,,,NaN,,,,0 / 0,2266,2014-12-14 04:47:01:833
-2.128,-7.4531,-7.2961,0.1609,-9.6999,1.4339,-2.2889,2.2469,-8.73,1.5944,-3.9059,0.1967,475.0,-44.7,23.3,-37.9,133.88,81.54,-6.4,,68.236,,,,NaN,,,,0 / 0,2316,2014-12-14 04:47:01:883
3.3146,2.6282,-7.8159,0.1566,-9.7647,0.8929,3.1581,12.3928,-8.7088,-0.6707,-3.2144,-0.303,475.0,-45.6,23.7,-36.4,133.88,81.54,-6.4,,68.236,,,,NaN,,,,0 / 0,2366,2014-12-14 04:47:01:933
7.0706,2.9812,-3.0597,0.7588,-9.7744,-0.2342,5.9979,18.7475,-7.4248,-1.9511,-1.774,-1.1191,1403.0,-48.2,23.3,-31.0,234.5,85.35,-107.15,,68.236,,,,NaN,,,,0 / 0,2415,2014-12-14 04:47:01:982
10.1793,-1.726,-0.6669,3.2403,-9.0202,-2.0755,6.939,7.2942,1.4086,-2.1002,2.9725,-0.4362,1403.0,-48.2,23.7,-34.0,258.7,66.9,-122.64,,68.236,,,,NaN,,,,0 / 0,2466,2014-12-14 04:47:02:033
10.1891,-0.1079,-4.9229,3.6099,-8.8854,-2.0467,6.5792,8.7775,-2.8762,-2.5143,3.7092,-0.4044,1403.0,-48.2,23.7,-34.4,258.7,66.9,-122.64,,69.649,,,,NaN,,,,0 / 0,2516,2014-12-14 04:47:02:083
10.1891,-0.1079,-4.9229,3.6099,-8.8854,-2.0467,6.5792,8.7775,-2.8762,-2.5143,3.7092,-0.4044,1974.0,-48.2,23.7,-34.4,258.7,66.9,-122.64,,69.649,,,,NaN,,,,0 / 0,2566,2014-12-14 04:47:02:133
-5.1583,-5.325,-5.1779,6.0017,-6.7068,-3.8948,-11.16,1.3818,-1.2831,-4.4935,0.0171,-3.5809,1974.0,-49.1,23.3,-39.3,267.56,46.91,-116.68,,69.649,,,,NaN,,,,0 / 0,2646,2014-12-14 04:47:02:213
-2.0104,-19.1034,8.8162,4.5454,-5.3809,-6.8232,-6.5557,-13.7224,15.6394,-4.1111,1.0336,-1.025,1974.0,-54.7,18.1,-30.1,280.9,33.28,-146.33,,69.649,,,,NaN,,,,0 / 0,2665,2014-12-14 04:47:02:232
-2.0888,-6.8156,4.9131,4.5454,-5.3809,-6.8232,-6.5557,-13.7224,15.6394,-0.0831,0.7062,-1.3659,1974.0,-54.7,18.1,-30.1,280.9,33.28,-146.33,,69.649,,,,NaN,,,,0 / 0,2716,2014-12-14 04:47:02:283
-2.0888,-6.8156,4.9131,4.5454,-5.3809,-6.8232,-6.5557,-13.7224,15.6394,-0.0831,0.7062,-1.3659,1974.0,-54.7,18.1,-30.1,280.9,33.28,-146.33,,69.649,,,,NaN,,,,0 / 0,2766,2014-12-14 04:47:02:333
-3.6579,-5.4133,2.9224,4.6363,-6.0326,-6.1873,-6.7251,-0.783,11.1005,0.0745,0.9249,-1.4099,638.0,-56.0,17.2,-29.1,276.44,37.96,-143.16,,69.649,,,,NaN,,,,0 / 0,2815,2014-12-14 04:47:02:382
-3.6579,-5.4133,2.9224,4.6363,-6.0326,-6.1873,-6.7251,-0.783,11.1005,0.0745,0.9249,-1.4099,638.0,-56.0,17.2,-29.1,276.44,37.96,-143.16,,69.649,,,,NaN,,,,0 / 0,2865,2014-12-14 04:47:02:432
3.854,-19.7114,-4.8935,0.8923,-8.8296,-4.1729,2.9617,-10.8818,-0.7206,3.0079,-4.9761,1.1044,638.0,-51.3,20.3,-32.0,295.74,64.21,-167.93,,69.649,,,,NaN,,,,0 / 0,2916,2014-12-14 04:47:02:483
3.854,-19.7114,-4.8935,0.8923,-8.8296,-4.1729,2.9617,-10.8818,-0.7206,3.0079,-4.9761,1.1044,638.0,-51.3,20.3,-32.0,295.74,64.21,-167.93,,69.649,,,,NaN,,,,0 / 0,2965,2014-12-14 04:47:02:532
4.109,-16.9067,-5.9428,0.3769,-9.4803,-2.4805,3.7321,-7.4264,-3.4623,2.5424,-1.879,1.4197,638.0,-47.3,22.0,-36.9,303.29,75.18,-171.36,,69.649,,,,NaN,,,,0 / 0,3015,2014-12-14 04:47:02:582
4.2365,-0.1961,-4.7268,-4.0E-4,-9.5273,-2.3241,4.2369,9.3312,-2.4027,-0.6707,-2.474,-0.099,638.0,-43.9,22.4,-35.9,312.42,76.29,179.99,,71.661,,,,NaN,,,,0 / 0,3066,2014-12-14 04:47:02:633
4.3247,3.6187,-4.2953,0.8445,-9.0615,-3.6533,3.4802,12.6802,-0.642,-1.1325,-0.6707,-1.1142,1890.0,-43.0,21.6,-32.5,299.93,67.52,-166.98,,71.661,,,,NaN,,,,0 / 0,3115,2014-12-14 04:47:02:682
4.3051,0.2942,0.9611,1.6244,-8.5981,-4.4276,2.6807,8.8923,5.3887,-1.4844,0.7941,-0.3519,1890.0,-43.4,22.4,-31.0,294.36,61.25,-159.85,,71.661,,,,NaN,,,,0 / 0,3166,2014-12-14 04:47:02:733
-3.1872,-16.9753,-5.6682,3.2515,-7.366,-5.5982,-6.4387,-9.6093,-0.0701,-0.6952,2.2174,-1.3512,1890.0,-41.7,23.7,-31.5,291.21,48.69,-149.85,,71.661,,,,NaN,,,,0 / 0,3215,2014-12-14 04:47:02:782
7.8355,3.5108,-9.6988,4.6742,-6.6226,-5.5194,3.1613,10.1334,-4.1794,-4.061,2.0818,-3.7483,1890.0,-43.9,22.9,-34.9,291.21,48.69,-149.85,,71.661,,,,NaN,,,,0 / 0,3265,2014-12-14 04:47:02:832
-13.3174,-15.4259,-15.3866,5.4368,-2.1033,-7.8859,-18.7542,-13.3226,-7.5007,-4.7366,1.9988,-2.8796,1890.0,-48.7,17.6,-23.7,286.37,12.38,-145.42,,71.661,,,,NaN,,,,0 / 0,3316,2014-12-14 04:47:02:883
-2.0594,-19.8487,10.954,4.425,-3.0645,-8.1975,-6.5923,-13.4401,20.0733,-1.2156,-0.5644,-0.7917,1890.0,-52.1,15.0,-22.7,282.78,18.21,-151.64,,71.661,,,,NaN,,,,0 / 0,3365,2014-12-14 04:47:02:932
-2.5791,-4.5699,5.4231,4.425,-3.0645,-8.1975,-6.5923,-13.4401,20.0733,-1.2156,-0.5644,-0.7917,705.0,-52.1,15.0,-22.7,282.78,18.21,-151.64,,71.661,,,,NaN,,,,0 / 0,3415,2014-12-14 04:47:02:982
-11.0521,-6.0997,5.5898,4.7355,-4.2402,-7.4677,-16.3367,-2.7422,13.1948,1.0531,-1.3011,-0.1735,705.0,-54.7,15.0,-26.1,279.59,23.42,-145.8,,71.661,,,,NaN,,,,0 / 0,3466,2014-12-14 04:47:03:033
-11.0521,-6.0997,5.5898,4.7355,-4.2402,-7.4677,-16.3367,-2.7422,13.1948,1.0531,-1.3011,-0.1735,705.0,-54.7,15.0,-26.1,279.59,23.42,-145.8,,72.656,,,,NaN,,,,0 / 0,3515,2014-12-14 04:47:03:082
-2.4419,-12.5525,-1.7554,2.4679,-6.1806,-7.2028,-4.9097,-6.3719,5.4474,2.7171,-3.6273,0.5767,584.0,-53.0,18.1,-26.6,283.13,25.62,-147.62,,72.656,,,,NaN,,,,0 / 0,3565,2014-12-14 04:47:03:132
-2.4419,-12.5525,-1.7554,2.4679,-6.1806,-7.2028,-4.9097,-6.3719,5.4474,2.7171,-3.6273,0.5767,584.0,-53.0,18.1,-26.6,283.13,25.62,-147.62,,72.656,,,,NaN,,,,0 / 0,3615,2014-12-14 04:47:03:182
0.9611,-15.8181,-4.1286,-0.3837,-8.98,-3.9222,1.3448,-6.8382,-0.2064,2.3066,-2.485,1.1655,584.0,-46.0,27.6,-35.4,318.11,66.31,174.41,,72.656,,,,NaN,,,,0 / 0,3665,2014-12-14 04:47:03:232
5.2368,1.9515,-6.5901,-0.5688,-8.8924,-4.0953,5.8056,10.844,-2.4948,-1.1802,-2.6585,-1.223,1444.0,-45.6,30.3,-33.0,319.5,65.06,172.09,,72.656,,,,NaN,,,,0 / 0,3719,2014-12-14 04:47:03:286
4.717,4.2071,-6.1095,-0.0677,-8.4927,-4.903,4.9416,11.5426,1.1373,-1.1619,-1.9401,-1.6787,1444.0,-46.5,29.4,-32.5,313.19,60.0,179.21,,72.656,,,,NaN,,,,0 / 0,3765,2014-12-14 04:47:03:332
5.0308,0.9316,-0.7943,0.1422,-8.3238,-5.183,4.8886,9.2555,4.3887,-0.744,-0.5168,-1.3195,1444.0,-46.5,28.9,-32.0,313.19,60.0,179.21,,72.656,,,,NaN,,,,0 / 0,3815,2014-12-14 04:47:03:382
2.7361,-4.4228,-10.6304,4.7222,-6.5451,-5.5707,-1.9862,2.1223,-5.0597,-3.3769,1.4954,0.1564,1809.0,-43.9,30.3,-39.8,296.23,42.46,-147.4,,72.656,,,,NaN,,,,0 / 0,3865,2014-12-14 04:47:03:432
2.7361,-4.4228,-10.6304,4.7222,-6.5451,-5.5707,-1.9862,2.1223,-5.0597,-5.0042,0.3103,-4.8344,1809.0,-44.7,28.5,-43.2,291.17,41.87,-139.71,,72.656,,,,NaN,,,,0 / 0,3915,2014-12-14 04:47:03:482
-14.7982,-18.0344,-2.383,4.7106,-2.3114,-8.2848,-19.5088,-15.723,5.9018,-9.2815,-3.675,-3.7739,1809.0,-46.5,27.6,-41.3,291.17,41.87,-139.71,,72.656,,,,NaN,,,,0 / 0,3966,2014-12-14 04:47:03:533
-0.6472,-19.2603,12.5427,4.2046,-3.2935,-8.2246,-4.8519,-15.9668,20.7673,-1.0666,0.1979,0.2859,1809.0,-52.1,22.9,-32.0,290.93,19.62,-152.92,,72.645,,,,NaN,,,,0 / 0,4016,2014-12-14 04:47:03:583
-3.2754,-1.6279,2.6086,4.939,-4.3414,-7.2753,-8.2144,2.7134,9.8838,-0.4875,1.0287,-1.6139,658.0,-50.8,23.3,-34.4,288.41,26.28,-145.83,,72.645,,,,NaN,,,,0 / 0,4066,2014-12-14 04:47:03:633
-8.7671,-7.7473,5.7663,4.2582,-4.7234,-7.4651,-13.0253,-3.0238,13.2314,0.8589,-1.2095,-0.3299,658.0,-52.1,21.6,-39.3,289.78,28.79,-150.3,,72.645,,,,NaN,,,,0 / 0,4115,2014-12-14 04:47:03:682
-1.4906,-8.7475,0.3236,2.6189,-6.5622,-6.8007,-4.1095,-2.1854,7.1243,2.1014,-2.0097,0.1466,658.0,-51.3,20.3,-43.2,295.04,42.0,-158.94,,72.645,,,,NaN,,,,0 / 0,4165,2014-12-14 04:47:03:732
-4.5209,-18.358,-6.5018,1.6261,-7.6057,-5.9733,-6.1469,-10.7524,-0.5285,2.5217,-3.1472,1.4294,658.0,-51.3,18.5,-45.2,295.04,42.0,-158.94,,72.645,,,,NaN,,,,0 / 0,4216,2014-12-14 04:47:03:783
3.4617,-19.8977,-6.2076,-0.2546,-8.6839,-4.5492,3.7164,-11.2138,-1.6585,2.4325,-3.8619,2.2162,658.0,-51.3,18.5,-47.1,308.39,56.46,-173.96,,72.645,,,,NaN,,,,0 / 0,4265,2014-12-14 04:47:03:832
4.2561,-12.023,-5.4427,-1.0331,-9.365,-2.7203,5.2891,-2.658,-2.7224,2.2028,-2.7391,1.3341,658.0,-50.8,16.8,-51.0,336.46,72.74,159.21,,72.645,,,,NaN,,,,0 / 0,4315,2014-12-14 04:47:03:882
2.7459,-4.5111,-3.7756,-1.1777,-9.4186,-2.4644,3.9236,4.9075,-2.5272,0.6439,-2.9615,0.5461,1397.0,-53.0,15.9,-50.1,336.46,72.74,159.21,,72.645,,,,NaN,,,,0 / 0,4366,2014-12-14 04:47:03:933
2.8635,3.0204,-2.2555,-0.3247,-8.9834,-3.9197,3.1883,12.0038,1.6642,-1.3708,-3.2865,-1.4783,1397.0,-56.9,14.2,-44.7,313.85,66.35,175.26,,72.645,,,,NaN,,,,0 / 0,4415,2014-12-14 04:47:03:982
5.2368,3.7952,-2.0104,0.1912,-8.9845,-3.926,5.0456,12.7796,1.9156,-1.3231,1.8192,-0.4508,1397.0,-59.1,12.4,-43.7,304.8,66.37,-177.21,,72.645,,,,NaN,,,,0 / 0,4466,2014-12-14 04:47:04:033
5.8938,-12.3172,11.6111,1.8121,-7.2654,-6.3325,4.0817,-5.0518,17.9436,-5.4611,-5.3194,1.1301,2143.0,-56.9,12.4,-47.1,304.8,66.37,-177.21,,70.101,,,,NaN,,,,0 / 0,4515,2014-12-14 04:47:04:082
17.1028,14.5629,-11.3071,3.3257,-7.7506,-5.0037,13.7771,22.3135,-6.3033,-0.788,1.0776,-1.1777,2143.0,-54.3,9.8,-54.4,283.55,52.22,-146.39,,70.101,,,,NaN,,,,0 / 0,4565,2014-12-14 04:47:04:132
-5.884,2.3242,-12.5525,5.1087,-3.4567,-7.6238,-10.9927,5.7809,-4.9287,-8.9101,-1.7715,-3.3109,2143.0,-56.0,9.4,-50.5,283.55,52.22,-146.39,,70.101,,,,NaN,,,,0 / 0,4615,2014-12-14 04:47:04:182
-8.5906,-18.6032,9.8753,4.2766,-1.0431,-8.7632,-12.8672,-17.5601,18.6385,-1.9829,0.7184,-1.7129,1210.0,-56.5,9.8,-46.6,279.46,6.11,-153.99,,70.101,,,,NaN,,,,0 / 0,4665,2014-12-14 04:47:04:232
3.0499,-11.0521,3.9717,4.0267,-2.3881,-8.617,-0.9769,-8.664,12.5887,-0.5363,-0.6292,-0.7404,1210.0,-56.0,9.8,-44.2,281.12,14.09,-154.95,,70.101,,,,NaN,,,,0 / 0,4716,2014-12-14 04:47:04:283
