ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.3844,-13.239,-5.835,1.697,-9.4816,-1.841,-7.6888,-3.267,-2.3856,-0.8173,0.551,0.1564,1484.0,-95.7,8.6,53.6,198.95,75.21,-137.33,,62.736,,,,NaN,,,,0 / 0,6110,2014-12-14 04:27:21:863
3.7854,-9.13,-0.559,0.8736,-9.4732,-2.3802,2.9117,0.3432,1.8212,-0.8247,-0.0843,0.0232,1484.0,-95.3,7.8,55.1,221.48,75.02,-159.84,,62.736,,,,NaN,,,,0 / 0,6161,2014-12-14 04:27:21:914
1.8044,-9.6203,-2.8243,1.501,-9.3506,-2.5465,0.3035,-0.2698,-0.2779,-0.8699,0.463,-0.3115,1484.0,-94.8,6.9,56.0,221.48,75.02,-159.84,,64.015,,,,NaN,,,,0 / 0,6210,2014-12-14 04:27:21:963
0.7845,-9.8949,-3.197,1.6101,-9.3152,-2.6086,-0.8255,-0.5797,-0.5884,-0.8687,0.8772,-0.2749,620.0,-95.7,6.0,56.0,209.8,71.78,-148.32,,64.015,,,,NaN,,,,0 / 0,6261,2014-12-14 04:27:22:014
0.4119,-10.3558,-2.2653,1.6947,-9.2279,-2.8537,-1.2828,-1.1279,0.5884,-0.5913,0.606,-0.3115,620.0,-96.1,5.6,58.0,209.71,70.41,-148.89,,64.015,,,,NaN,,,,0 / 0,6310,2014-12-14 04:27:22:063
0.2256,-9.385,-2.4517,1.6676,-9.1819,-3.0137,-1.4421,-0.2031,0.562,-0.5058,0.9236,-0.3042,620.0,-97.0,4.7,58.5,211.87,69.44,-151.04,,64.015,,,,NaN,,,,0 / 0,6361,2014-12-14 04:27:22:114
0.4511,-9.8655,-1.9809,1.7781,-9.1464,-3.0581,-1.327,-0.7191,1.0772,-0.3433,1.014,-0.2981,620.0,-98.7,3.9,59.0,211.87,69.44,-151.04,,64.015,,,,NaN,,,,0 / 0,6411,2014-12-14 04:27:22:164
0.3334,-10.042,-1.7652,1.7972,-9.1476,-3.0434,-1.4637,-0.8944,1.2782,-0.314,0.9872,-0.314,316.0,-98.3,3.4,58.5,210.38,68.87,-149.44,,64.015,,,,NaN,,,,0 / 0,6460,2014-12-14 04:27:22:213
-0.2059,-9.8557,-0.7355,1.9033,-9.2425,-2.6692,-2.1092,-0.6132,1.9337,0.0159,0.8063,-0.485,316.0,-99.6,3.0,58.5,207.03,69.89,-145.91,,64.015,,,,NaN,,,,0 / 0,6511,2014-12-14 04:27:22:264
0.7747,-15.1415,-0.6865,2.0152,-9.4832,-1.4758,-1.2404,-5.6582,0.7893,1.6115,1.4087,-0.1698,316.0,-100.5,3.0,56.5,207.03,69.89,-145.91,,64.015,,,,NaN,,,,0 / 0,6560,2014-12-14 04:27:22:313
2.1967,-14.9649,0.1569,1.8193,-9.6215,-0.5358,0.3774,-5.3434,0.6927,2.6719,1.675,0.4875,260.0,-101.4,3.4,54.6,187.96,75.24,-126.22,,64.015,,,,NaN,,,,0 / 0,6610,2014-12-14 04:27:22:363
5.6781,-10.0028,-4.6091,1.5621,-9.6673,0.5227,4.116,-0.3355,-5.1318,1.9731,0.876,1.1032,260.0,-100.0,4.7,48.2,135.14,80.33,-71.5,,64.015,,,,NaN,,,,0 / 0,6661,2014-12-14 04:27:22:414
5.6781,-10.0028,-4.6091,1.5621,-9.6673,0.5227,4.116,-0.3355,-5.1318,1.9731,0.876,1.1032,260.0,-100.0,4.7,48.2,135.14,80.33,-71.5,,56.885,,,,NaN,,,,0 / 0,6711,2014-12-14 04:27:22:464
-1.0787,-12.4348,-2.0398,1.2463,-9.7084,0.6029,-2.3251,-2.7264,-2.6427,1.6163,-1.945,1.0177,260.0,-96.1,5.6,44.3,128.92,81.88,-64.18,,56.885,,,,NaN,,,,0 / 0,6761,2014-12-14 04:27:22:514
3.197,-8.8358,-2.5203,0.6542,-9.7548,0.7654,2.5428,0.919,-3.2857,1.2156,-1.2303,1.0165,1086.0,-94.4,6.0,39.9,107.05,84.11,-40.52,,56.885,,,,NaN,,,,0 / 0,6810,2014-12-14 04:27:22:563
3.6873,-6.4724,-2.1575,0.8671,-9.7539,0.5292,2.8202,3.2815,-2.6867,0.518,-0.7123,0.5583,1086.0,-92.2,5.2,38.0,125.77,84.05,-58.6,,56.885,,,,NaN,,,,0 / 0,6861,2014-12-14 04:27:22:614
2.3438,-5.7271,-0.4805,1.1997,-9.7318,0.1497,1.1441,4.0048,-0.6302,-0.3409,-0.3018,0.369,1086.0,-91.8,4.7,37.5,150.08,82.92,-82.89,,56.885,,,,NaN,,,,0 / 0,6910,2014-12-14 04:27:22:663
1.3337,-6.541,0.559,1.2823,-9.7222,-0.0647,0.0514,3.1812,0.6237,-0.8919,-0.5388,0.4019,2088.0,-91.4,5.2,39.5,150.08,82.92,-82.89,,56.885,,,,NaN,,,,0 / 0,6961,2014-12-14 04:27:22:714
1.6573,-8.2278,1.2651,1.2148,-9.724,-0.372,0.4425,1.4962,1.6371,-0.9383,-0.2407,0.1649,2088.0,-90.9,4.7,39.5,173.2,82.56,-107.03,,56.885,,,,NaN,,,,0 / 0,7010,2014-12-14 04:27:22:763
1.8927,-18.7503,5.5211,1.6705,-9.6595,-0.2735,0.2222,-9.0909,5.7946,0.4875,-0.7941,-0.0904,2088.0,-90.0,4.3,41.9,163.94,80.06,-99.3,,56.885,,,,NaN,,,,0 / 0,7060,2014-12-14 04:27:22:813
1.6769,-5.8153,2.1869,1.5092,-9.6623,0.73,0.1677,3.8469,1.4569,0.3897,0.9273,0.2285,2088.0,-90.5,3.9,40.4,129.5,80.16,-64.19,,56.885,,,,NaN,,,,0 / 0,7111,2014-12-14 04:27:22:864
-2.1477,-11.1011,-0.9512,1.4965,-9.6591,0.7953,-3.6442,-1.442,-1.7465,-0.0525,-0.1014,0.2602,1607.0,-90.0,3.9,40.4,129.5,80.16,-64.19,,56.885,,,,NaN,,,,0 / 0,7160,2014-12-14 04:27:22:913
-3.0793,-11.2384,-0.3923,1.255,-9.7041,0.652,-4.3343,-1.5343,-1.0442,0.1588,0.0855,0.1918,1607.0,-89.6,4.3,40.9,127.5,81.71,-62.55,,58.165,,,,NaN,,,,0 / 0,7211,2014-12-14 04:27:22:964
0.6767,-9.2281,1.9908,0.6236,-9.7596,0.7288,0.053,0.5316,1.2619,0.011,-0.3848,-0.0562,1607.0,-89.6,4.3,40.4,106.3,84.39,-40.55,,58.165,,,,NaN,,,,0 / 0,7260,2014-12-14 04:27:23:013
0.6767,-9.2281,1.9908,0.6236,-9.7596,0.7288,0.053,0.5316,1.2619,0.011,-0.3848,-0.0562,1607.0,-89.6,4.3,40.4,106.3,84.39,-40.55,,58.165,,,,NaN,,,,0 / 0,7310,2014-12-14 04:27:23:063
0.0883,-9.9636,1.2651,0.7552,-9.7472,0.7699,-0.6669,-0.2164,0.4951,-0.1881,0.2297,0.1026,1607.0,-88.7,4.3,39.9,109.89,83.69,-44.45,,58.165,,,,NaN,,,,0 / 0,7361,2014-12-14 04:27:23:114
-0.0098,-9.8459,1.9711,0.6002,-9.7557,0.7982,-0.61,-0.0902,1.173,-0.0757,0.1552,-0.0183,1607.0,-88.7,3.9,40.4,109.89,83.69,-44.45,,58.165,,,,NaN,,,,0 / 0,7410,2014-12-14 04:27:23:163
-0.5982,-9.7968,1.4318,0.5823,-9.7514,0.8611,-1.1805,-0.0454,0.5706,-0.1429,0.0745,-0.0244,1607.0,-89.2,4.3,41.9,101.91,84.16,-36.94,,58.165,,,,NaN,,,,0 / 0,7460,2014-12-14 04:27:23:213
-0.8924,-9.7674,1.2454,0.561,-9.7528,0.8592,-1.4534,-0.0146,0.3862,-0.1503,0.0525,-0.0134,1607.0,-89.6,3.9,41.9,97.84,83.99,-33.14,,58.165,,,,NaN,,,,0 / 0,7511,2014-12-14 04:27:23:264
-0.4119,-9.8949,1.1082,0.4107,-9.7655,0.7978,-0.8226,-0.1294,0.3103,-0.0855,-0.0305,-0.0501,1607.0,-89.2,4.3,41.4,92.28,84.75,-27.24,,58.165,,,,NaN,,,,0 / 0,7560,2014-12-14 04:27:23:313
-0.4119,-9.8949,1.1082,0.4107,-9.7655,0.7978,-0.8226,-0.1294,0.3103,-0.0855,-0.0305,-0.0501,1607.0,-89.2,4.3,41.4,92.28,84.75,-27.24,,58.165,,,,NaN,,,,0 / 0,7610,2014-12-14 04:27:23:363
0.4119,-10.1499,1.1082,0.5182,-9.7685,0.692,-0.0099,-0.3787,0.4821,-0.0806,-0.1417,-0.0635,1607.0,-89.2,3.4,42.4,94.21,85.13,-29.64,,58.165,,,,NaN,,,,0 / 0,7660,2014-12-14 04:27:23:413
-0.0588,-9.993,0.7943,0.5244,-9.7723,0.6311,-0.5832,-0.2207,0.1633,-0.0819,0.0195,-0.0318,1365.0,-89.2,3.4,42.4,104.27,85.2,-39.72,,61.271,,,,NaN,,,,0 / 0,7711,2014-12-14 04:27:23:464
