ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.304,-10.8167,-1.2749,3.1042,-7.4743,-5.538,-2.8002,-3.3425,4.2632,-1.2877,0.2786,-0.992,92.0,-97.9,16.9,88.2,206.81,49.56,-151.18,,57.623,,,,NaN,,,,0 / 0,2014,2014-12-14 04:25:24:036
-1.0591,-10.5029,-0.6374,3.2186,-7.6684,-5.1969,-4.306,-2.8933,4.4735,-0.7697,0.0611,-1.1961,51.0,-100.5,14.7,88.2,203.18,51.44,-148.23,,57.623,,,,NaN,,,,0 / 0,2064,2014-12-14 04:25:24:086
-0.7845,-10.7579,-0.2354,3.1358,-7.8372,-4.9915,-3.9204,-2.9207,4.7562,-0.4264,-0.2896,-1.0983,51.0,-102.2,15.2,87.3,203.27,53.05,-147.86,,57.623,,,,NaN,,,,0 / 0,2114,2014-12-14 04:25:24:136
-0.5099,-10.6794,0.2256,3.0946,-7.9071,-4.9062,-3.6046,-2.7723,5.1318,-0.1576,-0.5131,-1.1582,51.0,-102.7,15.2,86.8,203.27,53.05,-147.86,,57.623,,,,NaN,,,,0 / 0,2164,2014-12-14 04:25:24:186
-0.0883,-11.8857,0.4707,3.0674,-8.0773,-4.6388,-3.1556,-3.8083,5.1095,0.2138,-0.3946,-1.1631,51.0,-103.1,15.2,85.8,201.56,55.45,-146.53,,57.623,,,,NaN,,,,0 / 0,2214,2014-12-14 04:25:24:236
3.599,-11.1305,-3.7363,2.7153,-9.2669,-1.7095,-2.5546,-2.5107,-4.2947,2.1832,-0.5131,-0.2615,51.0,-103.5,17.3,79.0,201.56,55.45,-146.53,,57.623,,,,NaN,,,,0 / 0,2263,2014-12-14 04:25:24:285
3.599,-11.1305,-3.7363,2.7153,-9.2669,-1.7095,-2.5546,-2.5107,-4.2947,1.0873,-1.6249,0.7159,51.0,-96.6,19.9,69.2,176.37,70.9,-122.19,,57.623,,,,NaN,,,,0 / 0,2314,2014-12-14 04:25:24:336
2.4517,-10.9834,-1.5396,1.635,-9.4755,-1.9268,0.8167,-1.508,0.3872,1.2193,-2.3066,0.5217,51.0,-93.1,20.4,65.3,195.96,75.07,-139.68,,57.623,,,,NaN,,,,0 / 0,2363,2014-12-14 04:25:24:385
2.589,-7.6982,-2.1771,1.4765,-9.5431,-1.7088,1.1124,1.8448,-0.4683,0.4374,-2.4154,0.2505,284.0,-88.3,20.4,61.4,195.96,75.07,-139.68,,57.623,,,,NaN,,,,0 / 0,2414,2014-12-14 04:25:24:436
2.0398,-6.0899,-1.7848,1.4502,-9.4948,-1.9791,0.6484,3.6206,-0.3941,0.0965,-2.1771,0.1222,284.0,-83.5,19.9,59.5,199.41,75.51,-143.77,,57.623,,,,NaN,,,,0 / 0,2464,2014-12-14 04:25:24:486
2.2065,-6.6881,-1.2356,1.5907,-9.3039,-2.6605,0.6158,2.6157,0.7972,-1.0934,-1.8925,-0.2627,284.0,-81.8,19.1,59.9,207.77,69.86,-150.76,,57.623,,,,NaN,,,,0 / 0,2515,2014-12-14 04:25:24:537
2.0496,-8.777,0.7551,1.8173,-8.968,-3.5273,0.0579,-0.2564,5.7792,-1.945,-0.8173,-0.4459,284.0,-79.6,16.9,62.9,207.77,69.86,-150.76,,59.916,,,,NaN,,,,0 / 0,2563,2014-12-14 04:25:24:585
2.0104,-11.7484,4.4032,2.5918,-8.9952,-2.9222,-1.5228,-4.2536,7.3254,-0.854,-1.7837,-0.6939,765.0,-79.6,14.7,66.3,194.94,65.45,-142.27,,59.916,,,,NaN,,,,0 / 0,2638,2014-12-14 04:25:24:660
1.0689,-13.2488,4.4032,2.5918,-8.9952,-2.9222,-1.5228,-4.2536,7.3254,-0.854,-1.7837,-0.6939,765.0,-79.2,14.3,66.3,189.89,66.53,-138.43,,59.916,,,,NaN,,,,0 / 0,2702,2014-12-14 04:25:24:724
1.0689,-13.2488,4.4032,2.5918,-8.9952,-2.9222,-1.5228,-4.2536,7.3254,-0.854,-1.7837,-0.6939,765.0,-79.2,14.3,66.3,189.89,66.53,-138.43,,59.916,,,,NaN,,,,0 / 0,2715,2014-12-14 04:25:24:737
1.0689,-13.2488,4.4032,2.5918,-8.9952,-2.9222,-1.5228,-4.2536,7.3254,-0.854,-1.7837,-0.6939,765.0,-79.2,14.3,66.3,189.89,66.53,-138.43,,59.916,,,,NaN,,,,0 / 0,2763,2014-12-14 04:25:24:785
1.0689,-13.2488,4.4032,2.5918,-8.9952,-2.9222,-1.5228,-4.2536,7.3254,-0.854,-1.7837,-0.6939,765.0,-79.2,14.3,66.3,189.89,66.53,-138.43,,59.916,,,,NaN,,,,0 / 0,2814,2014-12-14 04:25:24:836
2.0006,-9.3654,4.9426,2.6164,-9.1479,-2.3751,-0.6159,-0.2175,7.3177,-0.6585,-0.9652,-0.7257,765.0,-78.7,14.3,67.8,186.98,67.2,-136.8,,59.916,,,,NaN,,,,0 / 0,2863,2014-12-14 04:25:24:885
2.0006,-9.3654,4.9426,2.6164,-9.1479,-2.3751,-0.6159,-0.2175,7.3177,-0.7587,-0.8039,-0.8076,765.0,-78.7,14.3,67.8,186.98,67.2,-136.8,,59.916,,,,NaN,,,,0 / 0,2914,2014-12-14 04:25:24:936
1.9809,-11.2482,0.8336,2.9781,-9.1051,-2.0974,-0.9971,-2.1431,2.9309,-1.2706,-0.2553,-1.284,765.0,-79.2,13.4,68.7,179.08,69.0,-129.9,,59.916,,,,NaN,,,,0 / 0,2964,2014-12-14 04:25:24:986
1.9809,-11.2482,0.8336,2.9781,-9.1051,-2.0974,-0.9971,-2.1431,2.9309,-1.2706,-0.2553,-1.284,765.0,-79.2,13.4,68.7,179.08,69.0,-129.9,,59.916,,,,NaN,,,,0 / 0,3014,2014-12-14 04:25:25:036
1.0787,-8.5612,-3.1675,3.2866,-8.981,-2.1705,-2.2078,0.4198,-0.997,-2.0427,1.124,-0.5034,765.0,-84.4,10.8,75.6,170.1,66.32,-123.44,,59.916,,,,NaN,,,,0 / 0,3064,2014-12-14 04:25:25:086
1.0787,-8.5612,-3.1675,3.2866,-8.981,-2.1705,-2.2078,0.4198,-0.997,-2.0427,1.124,-0.5034,765.0,-84.4,10.8,75.6,170.1,66.32,-123.44,,59.916,,,,NaN,,,,0 / 0,3114,2014-12-14 04:25:25:136
0.9905,-10.1008,-3.3931,3.0069,-8.2524,-4.362,-2.0164,-1.8484,0.9689,-1.6897,0.1442,-0.9737,765.0,-90.5,3.9,86.3,175.61,64.27,-128.42,,59.916,,,,NaN,,,,0 / 0,3164,2014-12-14 04:25:25:186
0.2452,-10.2774,-2.9126,3.0959,-7.7059,-5.2158,-2.8508,-2.5715,2.3032,-1.5638,-0.2847,-1.1179,292.0,-95.3,0.0,89.7,199.87,51.79,-149.31,,59.916,,,,NaN,,,,0 / 0,3213,2014-12-14 04:25:25:235
-0.5982,-10.346,-0.1765,3.1674,-7.467,-5.512,-3.7656,-2.879,5.3355,-1.0372,0.0061,-1.1558,131.0,-101.4,-5.3,94.1,201.18,50.41,-150.06,,59.916,,,,NaN,,,,0 / 0,3263,2014-12-14 04:25:25:285
-0.255,-12.0818,0.4315,3.1073,-7.9894,-4.7628,-3.7656,-2.879,5.3355,-1.0372,0.0061,-1.1558,81.0,-106.1,-6.1,95.1,201.18,50.41,-150.06,,59.916,,,,NaN,,,,0 / 0,3314,2014-12-14 04:25:25:336
-0.4903,-15.4259,1.4122,3.0152,-8.2869,-4.2902,-3.5055,-7.1389,5.7024,1.0324,-0.3128,-0.6964,81.0,-108.7,-4.0,95.1,197.68,54.56,-146.88,,62.991,,,,NaN,,,,0 / 0,3364,2014-12-14 04:25:25:386
2.03,-11.6013,2.5203,2.7329,-8.9423,-2.9559,-0.703,-2.659,5.4762,1.8729,-1.4954,0.2126,81.0,-110.5,2.6,91.7,188.11,65.76,-137.24,,62.991,,,,NaN,,,,0 / 0,3414,2014-12-14 04:25:25:436
0.8532,-12.2877,-3.5402,2.4781,-9.3081,-1.8409,-0.6445,-2.6145,-0.6732,1.2168,-1.7446,0.6805,81.0,-104.8,18.6,82.4,178.47,71.65,-126.61,,62.991,,,,NaN,,,,0 / 0,3463,2014-12-14 04:25:25:485
2.3046,-8.9241,-1.6867,1.9438,-9.4704,-1.6442,0.3608,0.5464,-0.0425,1.124,-1.89,0.5498,81.0,-103.5,20.8,79.5,178.47,71.65,-126.61,,62.991,,,,NaN,,,,0 / 0,3513,2014-12-14 04:25:25:535
2.3928,-8.4337,-2.0398,1.8925,-9.4896,-1.5925,0.5003,1.0559,-0.4473,1.036,-1.8729,0.4789,346.0,-102.7,21.7,79.0,182.8,75.39,-130.08,,62.991,,,,NaN,,,,0 / 0,3563,2014-12-14 04:25:25:585
2.5693,-5.629,-2.3732,1.9242,-9.4554,-1.7501,0.6451,3.8264,-0.6231,0.5058,-2.3164,-0.1845,346.0,-98.3,25.6,73.6,185.76,74.62,-132.29,,62.991,,,,NaN,,,,0 / 0,3613,2014-12-14 04:25:25:635
3.7167,-5.2269,-1.9417,2.296,-9.2447,-2.3313,1.4207,4.0177,0.3896,-0.6439,-1.3011,-0.4032,346.0,-95.7,27.8,70.7,185.76,74.62,-132.29,,62.991,,,,NaN,,,,0 / 0,3663,2014-12-14 04:25:25:685
2.5301,-7.6492,-0.1471,2.5294,-9.082,-2.7,0.5695,2.1879,1.9056,-1.306,-1.2779,-0.4362,346.0,-94.8,27.8,70.2,192.5,67.84,-136.87,,62.991,,,,NaN,,,,0 / 0,3713,2014-12-14 04:25:25:735
2.1771,-7.7178,0.1765,2.6239,-8.9997,-2.8795,-0.0938,1.3505,2.7324,-1.4771,-1.328,-0.3885,346.0,-94.8,27.8,71.2,193.16,66.59,-137.66,,62.991,,,,NaN,,,,0 / 0,3763,2014-12-14 04:25:25:785
1.9319,-9.0123,3.9325,2.9364,-8.691,-3.4661,-1.259,-1.2487,8.4511,-1.9401,-1.1545,-0.2761,948.0,-94.4,27.3,72.1,193.16,66.59,-137.66,,62.991,,,,NaN,,,,0 / 0,3813,2014-12-14 04:25:25:835
2.7262,-16.7694,4.0403,3.2038,-8.6234,-3.3974,-2.2977,-3.6547,7.7225,-1.6383,-0.4068,-1.124,948.0,-95.3,24.7,76.5,189.76,61.56,-136.68,,62.991,,,,NaN,,,,0 / 0,3864,2014-12-14 04:25:25:886
2.5203,-3.6285,-6.9823,3.6121,-8.8421,-2.2225,-1.2364,5.0252,-4.3042,-0.8112,-1.1215,-1.3134,948.0,-97.0,24.7,77.0,189.76,61.56,-136.68,,62.991,,,,NaN,,,,0 / 0,3914,2014-12-14 04:25:25:936
2.1378,-3.3146,-2.5791,3.9629,-8.3182,-3.3577,-1.825,5.0035,0.7786,-2.0794,1.0825,-0.7184,948.0,-101.8,21.7,79.5,182.86,58.02,-130.27,,62.991,,,,NaN,,,,0 / 0,3964,2014-12-14 04:25:25:986
-1.7064,-3.9129,-3.4617,4.2339,-7.8996,-3.9801,-5.9403,3.9867,0.5184,-1.631,-0.5058,-1.0482,948.0,-103.1,20.4,80.9,182.86,58.02,-130.27,,62.991,,,,NaN,,,,0 / 0,4014,2014-12-14 04:25:26:036
3.6677,-9.4046,-1.7162,2.93,-7.672,-5.3596,-7.6049,-5.9623,1.0033,-1.0263,-0.3445,-0.5424,547.0,-103.1,19.1,82.9,205.88,51.26,-147.25,,59.33,,,,NaN,,,,0 / 0,4064,2014-12-14 04:25:26:086
-0.3628,-9.9636,-2.5399,3.3397,-7.2903,-5.6452,-3.3519,-2.7077,1.6607,-1.6738,0.3934,-0.9175,308.0,-105.7,15.2,85.8,210.05,51.47,-151.34,,59.33,,,,NaN,,,,0 / 0,4114,2014-12-14 04:25:26:136
0.5296,-9.9439,-2.7753,3.2337,-7.1521,-5.8789,-2.7042,-2.7919,3.1036,-1.5003,-0.4044,-1.1875,308.0,-109.2,12.1,88.2,209.8,47.66,-149.88,,59.33,,,,NaN,,,,0 / 0,4163,2014-12-14 04:25:26:185
0.0294,-9.8949,-1.9907,3.2019,-7.0088,-6.0659,-3.1725,-2.8861,4.0751,-1.4465,-0.1735,-1.135,308.0,-110.9,9.5,89.7,212.86,45.62,-152.17,,59.33,,,,NaN,,,,0 / 0,4214,2014-12-14 04:25:26:236
0.8238,-10.2283,-1.4808,3.3062,-6.9976,-6.0228,-2.4824,-3.2308,4.542,-1.3097,0.2468,-1.1301,308.0,-113.1,7.3,89.2,212.12,45.52,-151.24,,59.33,,,,NaN,,,,0 / 0,4264,2014-12-14 04:25:26:286
-0.9218,-11.1011,0.6865,3.6158,-7.1385,-5.669,-4.5376,-3.9626,6.3555,-1.0104,0.0623,-1.2376,308.0,-117.0,5.2,88.2,212.12,45.52,-151.24,,59.33,,,,NaN,,,,0 / 0,4314,2014-12-14 04:25:26:336
-1.422,-12.7683,2.8635,3.3736,-7.7063,-5.04,-4.9818,-4.1009,7.2367,0.3482,-0.4618,-1.1203,170.0,-118.7,5.2,89.2,205.79,50.45,-146.59,,59.33,,,,NaN,,,,0 / 0,4364,2014-12-14 04:25:26:386
-1.422,-12.7683,2.8635,3.3736,-7.7063,-5.04,-4.9818,-4.1009,7.2367,0.3482,-0.4618,-1.1203,170.0,-118.7,5.2,89.2,205.79,50.45,-146.59,,59.33,,,,NaN,,,,0 / 0,4414,2014-12-14 04:25:26:436
3.9717,-13.9647,-6.4332,2.5494,-9.2783,-1.8933,-1.4239,-3.029,-5.891,1.2804,-1.5626,0.5754,136.0,-118.3,16.5,79.5,181.65,69.58,-125.61,,59.33,,,,NaN,,,,0 / 0,4463,2014-12-14 04:25:26:485
1.5102,-10.9246,-2.0006,1.6252,-9.4209,-2.1856,-0.1149,-1.5038,0.185,1.4087,-2.1771,0.4068,136.0,-109.6,25.6,70.7,202.55,73.88,-143.37,,55.297,,,,NaN,,,,0 / 0,4514,2014-12-14 04:25:26:536
2.5497,-7.1,-2.2457,1.266,-9.5341,-1.9156,1.2838,2.434,-0.3301,0.5742,-2.149,0.4581,136.0,-103.1,29.9,64.3,206.84,76.46,-146.54,,55.297,,,,NaN,,,,0 / 0,4563,2014-12-14 04:25:26:585
2.0006,-5.3839,-2.8635,1.2432,-9.4544,-2.2889,0.7573,4.0705,-0.5746,-0.1735,-2.9114,-0.0855,773.0,-97.0,33.0,59.0,213.62,74.6,-151.49,,55.297,,,,NaN,,,,0 / 0,4614,2014-12-14 04:25:26:636
3.2656,-5.2269,-2.9322,1.2432,-9.4544,-2.2889,0.7573,4.0705,-0.5746,-0.1735,-2.9114,-0.0855,773.0,-97.0,33.0,59.0,213.62,74.6,-151.49,,55.297,,,,NaN,,,,0 / 0,4663,2014-12-14 04:25:26:685
1.5985,-9.3261,1.6671,1.8906,-8.8163,-3.8561,-0.2921,-0.5099,5.5232,-2.16,-0.4019,-0.3665,773.0,-93.5,32.6,60.4,218.15,69.26,-154.59,,55.297,,,,NaN,,,,0 / 0,4713,2014-12-14 04:25:26:735
1.5691,-9.9636,3.0401,1.9903,-8.7557,-3.9429,-0.4212,-1.2078,6.9829,-2.2407,-0.1344,-0.4325,773.0,-93.5,32.6,60.9,217.96,63.23,-153.22,,55.297,,,,NaN,,,,0 / 0,4767,2014-12-14 04:25:26:789
