ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.353,-12.8761,0.8238,0.4919,-9.7693,0.6994,-0.1388,-3.1068,0.1243,0.65,-1.7006,0.1014,204.0,-86.6,30.4,80.4,88.28,86.3,-41.82,,36.74,,,,NaN,,,,0 / 0,858,2014-12-14 04:26:10:152
2.1575,-9.6105,0.8924,0.5661,-9.7408,0.9834,1.1501,-0.8602,-0.042,1.2523,-1.6469,0.0684,204.0,-84.8,32.1,76.0,77.26,83.98,-31.01,,36.74,,,,NaN,,,,0 / 0,907,2014-12-14 04:26:10:201
2.0104,-8.7279,1.3435,0.8622,-9.6794,1.3176,1.1482,0.9515,0.026,1.0385,-1.3488,0.0586,396.0,-82.7,33.4,71.2,80.01,80.76,-33.2,,36.74,,,,NaN,,,,0 / 0,958,2014-12-14 04:26:10:252
-0.2157,-8.3258,0.608,1.2448,-9.6011,1.5619,-1.4605,1.2753,-0.9539,0.5376,-0.6329,0.1112,396.0,-81.8,34.7,65.8,80.01,80.76,-33.2,,36.74,,,,NaN,,,,0 / 0,1007,2014-12-14 04:26:10:301
-0.3334,-7.8355,1.5004,1.1739,-9.6138,1.5383,-1.5073,1.7783,-0.0379,0.1405,-0.8528,0.1283,396.0,-80.9,35.6,64.8,85.78,78.34,-38.56,,36.74,,,,NaN,,,,0 / 0,1057,2014-12-14 04:26:10:351
0.5786,-8.267,1.6671,1.1298,-9.6214,1.5243,-0.5512,1.3543,0.1428,-0.0855,-0.9224,0.1381,396.0,-80.9,35.6,63.9,84.42,78.84,-36.55,,36.74,,,,NaN,,,,0 / 0,1108,2014-12-14 04:26:10:402
1.3925,-8.7181,2.1084,1.2482,-9.6214,1.4285,0.1444,0.9033,0.6799,-0.2651,-1.2327,0.0672,600.0,-79.6,35.2,63.4,84.42,78.84,-36.55,,36.74,,,,NaN,,,,0 / 0,1157,2014-12-14 04:26:10:451
1.1278,-8.7671,2.4026,1.3437,-9.6159,1.3782,-0.0234,0.9686,0.8102,-0.292,-1.1997,0.066,600.0,-79.2,35.2,63.9,89.78,78.75,-42.72,,48.841,,,,NaN,,,,0 / 0,1207,2014-12-14 04:26:10:501
1.3533,-10.6598,2.5007,1.5179,-9.6066,1.2565,-0.2398,0.3861,1.2517,-0.4606,-1.1203,0.0819,600.0,-78.3,34.7,64.3,89.78,78.75,-42.72,,48.841,,,,NaN,,,,0 / 0,1257,2014-12-14 04:26:10:551
1.3925,-10.4735,2.4517,1.5973,-9.604,1.1755,-0.2048,-0.8695,1.2762,-0.5693,-1.1631,-0.0293,600.0,-77.9,33.9,65.8,99.34,78.33,-53.65,,48.841,,,,NaN,,,,0 / 0,1308,2014-12-14 04:26:10:602
1.3925,-10.4735,2.4517,1.5973,-9.604,1.1755,-0.2048,-0.8695,1.2762,-0.5693,-1.1631,-0.0293,600.0,-77.9,33.9,65.8,99.34,78.33,-53.65,,48.841,,,,NaN,,,,0 / 0,1357,2014-12-14 04:26:10:651
3.1774,-9.9047,1.5102,1.9118,-9.5769,0.8937,1.2656,-0.3278,0.6165,-1.2254,-0.0648,-0.6072,600.0,-78.7,32.1,68.7,102.55,78.25,-56.9,,48.841,,,,NaN,,,,0 / 0,1408,2014-12-14 04:26:10:702
1.7358,-5.2662,-1.6573,2.2289,-9.5352,-0.5312,-0.4931,4.2691,-1.1261,-1.0922,0.7978,0.1014,600.0,-82.7,29.9,73.6,149.11,76.49,-103.4,,48.841,,,,NaN,,,,0 / 0,1457,2014-12-14 04:26:10:751
-2.9126,-9.8655,-4.2169,2.3817,-9.3877,-1.5394,-5.2943,-0.4778,-2.6775,-1.4734,-0.4447,-0.1784,600.0,-85.3,27.8,78.0,149.11,76.49,-103.4,,48.841,,,,NaN,,,,0 / 0,1508,2014-12-14 04:26:10:802
-2.0202,-10.4441,-0.7355,1.3991,-9.4373,-2.2693,-3.4193,-1.0067,1.5338,-0.5608,-0.0281,0.0819,219.0,-86.1,25.6,80.4,197.03,74.23,-148.34,,48.841,,,,NaN,,,,0 / 0,1558,2014-12-14 04:26:10:852
2.079,-9.2477,-0.9218,1.1851,-9.4647,-2.2771,0.8939,0.217,1.3552,-0.6781,0.4227,0.0855,219.0,-87.9,24.3,82.4,201.3,74.83,-152.5,,48.841,,,,NaN,,,,0 / 0,1608,2014-12-14 04:26:10:902
0.4217,-9.2575,-2.5301,1.3836,-9.3914,-2.4611,-0.9619,0.134,-0.069,-0.6781,0.4227,0.0855,219.0,-87.9,24.3,82.4,201.3,74.83,-152.5,,48.841,,,,NaN,,,,0 / 0,1657,2014-12-14 04:26:10:951
-0.0196,-10.091,-3.0891,1.3506,-9.3119,-2.7631,-1.3702,-0.7791,-0.326,-0.5034,-0.0855,-0.182,219.0,-90.5,22.6,83.4,203.71,71.72,-153.95,,54.844,,,,NaN,,,,0 / 0,1708,2014-12-14 04:26:11:002
0.4413,-10.0126,-3.7756,1.2955,-9.2529,-2.9794,-0.8542,-0.7597,-0.7962,-0.6072,-0.3152,-0.2749,98.0,-91.4,21.7,84.3,203.71,71.72,-153.95,,54.844,,,,NaN,,,,0 / 0,1758,2014-12-14 04:26:11:052
0.8041,-10.1008,-1.9809,1.367,-9.0432,-3.5387,-0.5629,-1.0576,1.5577,-0.7282,0.3042,-0.2553,98.0,-94.4,18.6,86.3,210.08,67.24,-158.88,,54.844,,,,NaN,,,,0 / 0,1808,2014-12-14 04:26:11:102
0.9807,-10.5127,-1.8338,1.4573,-9.0349,-3.5237,-0.4766,-1.4778,1.6899,-0.3738,0.171,-0.3604,98.0,-97.4,17.3,87.3,210.08,67.24,-158.88,,54.844,,,,NaN,,,,0 / 0,1858,2014-12-14 04:26:11:152
-0.6669,-10.6696,-1.7162,1.5974,-9.1024,-3.2811,-2.2642,-1.5672,1.5649,-0.1332,-0.0134,-0.5119,52.0,-99.6,16.0,86.3,206.15,68.15,-154.04,,54.844,,,,NaN,,,,0 / 0,1907,2014-12-14 04:26:11:201
-0.0883,-13.2096,2.0986,1.5642,-9.3497,-2.5113,-1.6525,-3.8599,4.6099,0.6976,-0.0208,-0.463,52.0,-102.2,14.7,83.9,200.16,72.44,-148.08,,54.844,,,,NaN,,,,0 / 0,1958,2014-12-14 04:26:11:252
-0.304,-14.759,2.3046,1.5669,-9.413,-2.2606,-1.8709,-5.346,4.5652,1.1032,0.0012,-0.3885,52.0,-102.7,15.2,83.9,200.16,72.44,-148.08,,54.844,,,,NaN,,,,0 / 0,2007,2014-12-14 04:26:11:301
1.5789,-12.4446,-4.5699,1.041,-9.7344,0.5736,0.5379,-2.7103,-5.1435,1.9096,-1.383,1.2694,52.0,-100.9,18.6,71.7,132.1,82.81,-79.05,,54.844,,,,NaN,,,,0 / 0,2058,2014-12-14 04:26:11:352
1.1572,-13.239,-7.3452,0.7949,-9.7573,0.5772,0.3623,-3.4817,-7.9224,1.5992,-1.2608,1.5675,52.0,-99.2,19.1,70.7,107.43,84.25,-54.01,,54.844,,,,NaN,,,,0 / 0,2108,2014-12-14 04:26:11:402
-0.608,-13.0821,-5.7565,0.3518,-9.7922,0.3983,-0.9599,-3.2898,-6.1548,1.978,-1.8986,1.4441,52.0,-96.6,19.5,68.7,107.43,84.25,-54.01,,54.844,,,,NaN,,,,0 / 0,2157,2014-12-14 04:26:11:451
2.7459,-8.1297,-0.9905,-0.0632,-9.771,0.8329,2.8091,1.6413,-1.8234,1.8436,-2.2883,0.9664,52.0,-91.4,20.4,62.4,50.81,85.11,4.34,,50.315,,,,NaN,,,,0 / 0,2209,2014-12-14 04:26:11:503
2.8341,-7.4138,-1.2062,-0.035,-9.7618,0.9362,2.8691,2.348,-2.1424,1.6493,-2.2235,0.9456,52.0,-90.9,20.4,62.9,50.81,85.11,4.34,,50.315,,,,NaN,,,,0 / 0,2258,2014-12-14 04:26:11:552
0.8238,-8.3945,0.4903,0.3267,-9.771,0.7693,1.1443,3.2888,-2.5051,0.314,-2.4325,0.463,400.0,-84.4,19.5,59.9,76.6,85.11,-23.01,,50.315,,,,NaN,,,,0 / 0,2308,2014-12-14 04:26:11:602
0.559,-8.522,1.4906,0.3708,-9.7996,-0.0016,0.1882,1.2777,1.4923,-0.6695,-0.9603,0.5449,400.0,-80.9,17.3,61.9,142.58,87.83,-90.25,,50.315,,,,NaN,,,,0 / 0,2358,2014-12-14 04:26:11:652
0.559,-8.522,1.4906,0.3708,-9.7996,-0.0016,0.1882,1.2777,1.4923,-0.6695,-0.9603,0.5449,400.0,-80.9,17.3,61.9,142.58,87.83,-90.25,,50.315,,,,NaN,,,,0 / 0,2408,2014-12-14 04:26:11:702
1.5985,-11.5915,3.1479,0.5651,-9.7897,-0.1172,1.0334,-1.8018,3.2652,-0.6524,-2.1625,-0.0648,719.0,-77.9,15.2,64.3,152.08,86.63,-101.72,,50.315,,,,NaN,,,,0 / 0,2458,2014-12-14 04:26:11:752
4.0011,-10.1793,2.1182,0.8439,-9.7693,0.1379,1.4214,-1.8516,4.5889,-0.2101,-0.8748,-0.1002,719.0,-77.9,14.3,67.3,129.43,85.0,-80.72,,50.315,,,,NaN,,,,0 / 0,2508,2014-12-14 04:26:11:802
4.0305,-13.9941,0.2648,1.6978,-9.6421,0.5635,2.3327,-4.352,-0.2988,-0.9713,-0.0929,-0.9358,719.0,-79.6,13.4,70.2,118.91,79.49,-71.64,,50.315,,,,NaN,,,,0 / 0,2558,2014-12-14 04:26:11:852
-0.1569,-7.9434,-4.5307,2.1548,-9.5083,-1.0582,-2.3117,1.5649,-3.4725,-1.471,1.2254,0.033,719.0,-84.8,10.4,77.5,162.76,75.83,-116.15,,59.32,,,,NaN,,,,0 / 0,2614,2014-12-14 04:26:11:908
-4.2365,-12.0524,-5.9526,2.2007,-9.3419,-2.0141,-4.3385,4.6739,-2.4283,-0.9346,0.0965,0.0831,719.0,-87.4,9.1,80.4,162.76,75.83,-116.15,,59.32,,,,NaN,,,,0 / 0,2682,2014-12-14 04:26:11:976
-4.2365,-12.0524,-5.9526,2.2007,-9.3419,-2.0141,-4.3385,4.6739,-2.4283,-0.9346,0.0965,0.0831,719.0,-87.4,9.1,80.4,162.76,75.83,-116.15,,59.32,,,,NaN,,,,0 / 0,2708,2014-12-14 04:26:12:002
0.1765,-9.9538,-2.589,1.7193,-9.1665,-3.0316,-1.5427,-0.7873,0.4426,-0.9346,0.0965,0.0831,225.0,-90.0,4.7,85.8,198.11,69.18,-150.44,,59.32,,,,NaN,,,,0 / 0,2757,2014-12-14 04:26:12:051
-0.1863,-9.9538,-2.991,1.5511,-9.151,-3.1659,-1.7374,-0.8027,0.1749,-0.6035,0.2505,-0.1527,225.0,-92.7,2.6,87.8,202.01,68.93,-153.9,,59.32,,,,NaN,,,,0 / 0,2808,2014-12-14 04:26:12:102
-0.1863,-9.9538,-2.991,1.5511,-9.151,-3.1659,-1.7374,-0.8027,0.1749,-0.6035,0.2505,-0.1527,225.0,-92.7,2.6,87.8,202.01,68.93,-153.9,,59.32,,,,NaN,,,,0 / 0,2857,2014-12-14 04:26:12:151
0.9414,-9.9243,-2.7262,1.5061,-9.0908,-3.3554,-0.5647,-0.8335,0.6291,-0.6182,0.1234,-0.1796,225.0,-94.8,1.7,88.7,204.43,67.97,-155.83,,59.32,,,,NaN,,,,0 / 0,2908,2014-12-14 04:26:12:202
0.9414,-9.9243,-2.7262,1.5061,-9.0908,-3.3554,-0.5647,-0.8335,0.6291,-0.6182,0.1234,-0.1796,225.0,-94.8,1.7,88.7,204.43,67.97,-155.83,,59.32,,,,NaN,,,,0 / 0,2957,2014-12-14 04:26:12:251
0.3138,-9.689,-3.5402,1.5892,-8.9997,-3.5566,-1.2754,-0.6892,0.0164,-0.7587,0.0977,-0.3176,225.0,-97.4,0.4,91.2,204.56,66.59,-155.92,,59.32,,,,NaN,,,,0 / 0,3008,2014-12-14 04:26:12:302
-0.6276,-10.3852,-1.4416,1.7558,-8.847,-3.8493,-2.3835,-1.5382,2.4077,-0.5559,0.1552,-0.5266,225.0,-103.1,-3.5,93.6,204.56,66.59,-155.92,,59.32,,,,NaN,,,,0 / 0,3057,2014-12-14 04:26:12:351
-0.9512,-10.5029,-1.216,1.7504,-8.8571,-3.8286,-2.7017,-1.6458,2.6126,-0.5229,0.0916,-0.5351,104.0,-104.0,-4.0,92.6,205.51,64.58,-155.43,,59.32,,,,NaN,,,,0 / 0,3108,2014-12-14 04:26:12:402
-0.7355,-13.2096,0.8041,1.3494,-9.2592,-2.9354,-2.0849,-3.9504,3.7396,0.6255,-0.3702,-0.336,104.0,-109.6,-4.4,95.1,206.59,67.34,-156.48,,59.32,,,,NaN,,,,0 / 0,3157,2014-12-14 04:26:12:451
1.5887,-12.8467,3.1185,1.0124,-9.6521,-1.4078,0.5763,-3.1946,4.5263,2.4312,-0.2908,0.4313,72.0,-111.3,0.8,92.6,194.56,79.82,-144.28,,59.32,,,,NaN,,,,0 / 0,3207,2014-12-14 04:26:12:501
2.2359,-12.3368,2.5301,0.9592,-9.7098,-0.9853,1.7468,-1.7561,2.1716,2.4312,-0.2908,0.4313,72.0,-111.3,0.8,92.6,194.56,79.82,-144.28,,61.018,,,,NaN,,,,0 / 0,3258,2014-12-14 04:26:12:552
1.4906,-13.592,-7.0706,0.5338,-9.7869,0.3203,4.0798,-2.8892,-5.4488,2.1136,-1.6298,1.405,72.0,-110.9,11.7,87.3,115.01,84.49,-63.63,,61.018,,,,NaN,,,,0 / 0,3308,2014-12-14 04:26:12:602
2.3046,-7.3354,-2.5105,0.0536,-9.7549,1.0049,2.2509,2.4195,-3.5154,1.7361,-2.2235,0.9713,72.0,-103.1,23.9,75.6,59.4,86.04,-6.4,,61.018,,,,NaN,,,,0 / 0,3357,2014-12-14 04:26:12:651
2.0986,-6.5312,-2.893,0.1,-9.7471,1.0744,1.9987,3.2159,-3.9674,1.4306,-2.1722,0.8271,250.0,-100.5,25.6,72.6,59.4,86.04,-6.4,,61.018,,,,NaN,,,,0 / 0,3407,2014-12-14 04:26:12:701
2.6086,-5.2171,-1.5593,0.2331,-9.7555,0.9731,1.6301,4.5481,-3.2091,0.8039,-2.215,0.4997,250.0,-96.6,28.2,68.2,67.27,84.14,-13.47,,61.018,,,,NaN,,,,0 / 0,3458,2014-12-14 04:26:12:752
2.8537,-5.6781,-1.3337,0.5214,-9.7741,0.6041,2.3323,4.0961,-1.9378,0.1564,-1.9768,0.4777,250.0,-94.4,29.1,66.3,94.53,85.33,-40.8,,61.018,,,,NaN,,,,0 / 0,3508,2014-12-14 04:26:12:802
0.9905,-8.8652,1.4024,0.9867,-9.7558,-0.1469,0.0038,0.8906,1.5493,-1.1301,-0.6671,0.1381,250.0,-91.4,28.2,68.7,150.47,84.16,-98.47,,61.018,,,,NaN,,,,0 / 0,3557,2014-12-14 04:26:12:851
2.638,-10.1401,4.8543,1.4513,-9.6909,-0.389,1.1867,-0.4492,5.2433,-1.2535,-0.6854,-0.3971,963.0,-93.1,26.9,72.1,150.47,84.16,-98.47,,61.018,,,,NaN,,,,0 / 0,3608,2014-12-14 04:26:12:902
2.7361,-11.5718,3.8442,1.8375,-9.6299,-0.2424,0.8986,-1.9419,4.0866,-0.9297,-1.4563,-0.3763,963.0,-93.5,26.0,73.6,152.86,80.52,-102.29,,61.018,,,,NaN,,,,0 / 0,3658,2014-12-14 04:26:12:952
2.334,-11.8562,2.4222,2.1017,-9.5778,-0.1404,0.2323,-2.2785,2.5627,-0.474,-0.8845,-0.1038,963.0,-93.5,25.6,74.1,143.03,77.6,-93.82,,61.018,,,,NaN,,,,0 / 0,3707,2014-12-14 04:26:13:001
0.9905,-6.5705,-9.8165,2.6103,-9.4502,-0.2236,-1.6199,2.8798,-9.5929,-1.708,2.0073,-0.0318,963.0,-97.4,23.9,75.6,144.04,74.5,-94.9,,59.603,,,,NaN,,,,0 / 0,3757,2014-12-14 04:26:13:051
-2.6086,-6.3253,-5.2466,2.6105,-9.4347,-0.585,-2.0515,4.1293,-7.7311,-0.9261,-0.1784,-0.4129,963.0,-101.8,20.8,79.9,144.04,74.5,-94.9,,59.603,,,,NaN,,,,0 / 0,3808,2014-12-14 04:26:13:102
-1.4024,-11.209,-2.7557,2.4889,-9.085,-2.7274,-7.2941,-2.4967,-3.3723,-0.7086,0.2028,0.0892,963.0,-102.7,17.8,83.4,189.99,67.88,-137.62,,59.603,,,,NaN,,,,0 / 0,3857,2014-12-14 04:26:13:151
3.0695,-9.5321,-0.6669,1.5846,-9.0476,-3.4351,1.4849,-0.4844,2.7682,-0.8418,-0.6817,-0.2346,391.0,-104.4,15.2,85.8,208.75,67.31,-155.24,,59.603,,,,NaN,,,,0 / 0,3907,2014-12-14 04:26:13:201
0.4021,-9.8949,-3.3637,1.8059,-8.9988,-3.4542,-1.4038,-0.8961,0.0905,-0.7636,-0.11,-0.2847,391.0,-104.8,14.3,86.3,208.75,67.31,-155.24,,59.603,,,,NaN,,,,0 / 0,3957,2014-12-14 04:26:13:251
0.4021,-9.8949,-3.3637,1.8059,-8.9988,-3.4542,-1.4038,-0.8961,0.0905,-0.7636,-0.11,-0.2847,391.0,-104.8,14.3,86.3,208.75,67.31,-155.24,,59.603,,,,NaN,,,,0 / 0,4007,2014-12-14 04:26:13:301
0.4021,-9.8949,-3.3637,1.8059,-8.9988,-3.4542,-1.4038,-0.8961,0.0905,-0.7636,-0.11,-0.2847,391.0,-104.8,14.3,86.3,208.75,67.31,-155.24,,59.603,,,,NaN,,,,0 / 0,4057,2014-12-14 04:26:13:351
0.9709,-9.8263,-2.8733,1.7793,-8.891,-3.7356,-0.8084,-0.9353,0.8623,-0.6048,0.0134,-0.2615,391.0,-107.9,12.1,87.3,208.67,65.2,-154.4,,59.603,,,,NaN,,,,0 / 0,4107,2014-12-14 04:26:13:401
0.4413,-10.3656,-1.3239,1.8128,-8.8171,-3.8914,-1.4892,-1.6466,2.7244,-0.4191,0.1674,-0.4826,391.0,-114.8,6.9,90.2,210.17,64.04,-155.02,,59.603,,,,NaN,,,,0 / 0,4157,2014-12-14 04:26:13:451
-0.1765,-10.6794,-0.7747,1.8616,-8.8518,-3.7883,-2.0382,-1.8277,3.0135,-0.336,0.1136,-0.5522,163.0,-115.7,6.0,89.7,210.17,64.04,-155.02,,59.603,,,,NaN,,,,0 / 0,4208,2014-12-14 04:26:13:502
-0.2942,-14.4648,3.1872,1.5769,-9.401,-2.3034,-1.8711,-5.0638,5.4905,0.7159,-0.4862,-0.4643,163.0,-118.3,6.5,88.2,206.63,69.19,-151.38,,63.575,,,,NaN,,,,0 / 0,4259,2014-12-14 04:26:13:553
2.2751,-12.8565,-1.2847,1.1343,-9.7318,0.4187,1.1408,-3.1247,-1.7034,2.2052,-1.4306,1.2511,163.0,-118.7,18.2,76.5,196.02,75.48,-140.92,,63.575,,,,NaN,,,,0 / 0,4307,2014-12-14 04:26:13:601
0.5198,-13.0625,-7.5805,0.8806,-9.741,0.7132,3.0616,-4.4591,-6.4207,1.5223,-1.2058,1.5748,163.0,-117.0,20.8,75.1,107.27,83.36,-51.0,,63.575,,,,NaN,,,,0 / 0,4358,2014-12-14 04:26:13:652
-1.2258,-12.1799,-6.3155,0.5995,-9.7706,0.5892,-1.8253,-2.4093,-6.9047,1.8864,-1.6506,1.7459,163.0,-113.1,24.3,72.1,107.27,83.36,-51.0,,63.575,,,,NaN,,,,0 / 0,4408,2014-12-14 04:26:13:702
1.5789,-9.8655,-0.4119,0.008,-9.7859,0.6379,1.5709,-0.0796,-1.0497,1.9242,-2.6768,0.9249,163.0,-107.9,28.6,66.3,58.61,86.27,-0.72,,63.575,,,,NaN,,,,0 / 0,4457,2014-12-14 04:26:13:751
2.3144,-5.5898,-2.0986,0.1114,-9.7493,1.0536,2.2029,4.1595,-3.1522,0.8222,-2.4374,0.8393,163.0,-100.5,32.6,58.5,64.04,83.8,-6.04,,63.575,,,,NaN,,,,0 / 0,4507,2014-12-14 04:26:13:801
2.4419,-5.3839,-1.8927,0.1581,-9.7544,0.9989,2.2837,4.3705,-2.8916,0.7245,-2.54,0.7892,163.0,-99.2,32.6,58.5,64.04,83.8,-6.04,,63.575,,,,NaN,,,,0 / 0,4557,2014-12-14 04:26:13:851
3.2166,-6.7274,-1.7848,0.7091,-9.7773,0.2686,2.5075,3.0499,-2.0534,-0.1735,-1.9523,0.5046,163.0,-94.8,33.4,56.0,127.6,85.57,-69.26,,63.575,,,,NaN,,,,0 / 0,4608,2014-12-14 04:26:13:902
0.7551,-9.8361,3.7265,1.0687,-9.7357,-0.4946,0.539,0.0623,1.5639,-0.7233,-0.9664,0.6035,1275.0,-93.5,33.0,58.0,127.6,85.57,-69.26,,63.575,,,,NaN,,,,0 / 0,4657,2014-12-14 04:26:13:951
1.6573,-9.9047,3.7265,1.1472,-9.7272,-0.4851,0.2887,-1.1393,3.7634,-1.2058,-1.3891,-0.0147,1275.0,-91.8,31.3,62.9,171.65,83.1,-114.84,,64.957,,,,NaN,,,,0 / 0,4707,2014-12-14 04:26:14:001
1.6475,-12.8271,3.3343,1.6566,-9.6509,-0.5341,-0.0091,-3.1762,3.8684,-0.1234,-1.1252,-0.3152,1275.0,-91.8,29.9,63.4,162.38,79.78,-107.87,,64.957,,,,NaN,,,,0 / 0,4760,2014-12-14 04:26:14:054
