ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.2452,-9.9832,-0.1961,0.5744,-9.765,-0.6972,-0.3293,-0.2182,0.5011,-0.0342,-0.077,-0.0599,159.0,-91.8,29.5,83.4,186.94,84.76,-139.46,,55.851,,,,NaN,,,,0 / 0,505,2014-12-14 04:29:45:677
0.4315,-10.042,-0.049,0.5738,-9.7643,-0.7072,-0.1423,-0.2777,0.6582,-0.0195,-0.0611,-0.055,159.0,-91.4,29.9,83.4,188.82,84.67,-140.95,,37.75,,,,NaN,,,,0 / 0,555,2014-12-14 04:29:45:727
0.4021,-9.9832,-0.4315,0.6176,-9.7621,-0.7002,-0.2841,-0.2309,0.2981,0.0098,-0.0855,-0.0525,159.0,-90.5,29.9,82.4,188.82,84.67,-140.95,,37.75,,,,NaN,,,,0 / 0,605,2014-12-14 04:29:45:777
0.4805,-9.9538,-0.4413,0.6505,-9.7519,-0.8047,0.0164,-0.2116,0.2457,-0.0195,-0.0672,-0.0599,159.0,-91.4,29.1,83.9,187.56,84.38,-139.72,,37.75,,,,NaN,,,,0 / 0,654,2014-12-14 04:29:45:826
0.7159,-9.9636,-0.5688,0.6505,-9.7519,-0.8047,0.0164,-0.2116,0.2457,-0.0513,-0.1381,-0.0843,159.0,-91.4,29.1,83.9,187.56,84.38,-139.72,,37.75,,,,NaN,,,,0 / 0,704,2014-12-14 04:29:45:876
0.4805,-9.993,-0.5296,0.7266,-9.7394,-0.8866,-0.1774,-0.2045,0.3472,-0.0709,-0.1674,-0.1038,159.0,-90.9,29.1,83.9,188.24,83.29,-140.67,,37.75,,,,NaN,,,,0 / 0,756,2014-12-14 04:29:45:928
0.5394,-9.9243,-0.6178,0.7708,-9.731,-0.9401,-0.2314,-0.1933,0.3223,-0.0098,-0.1124,-0.0916,159.0,-90.9,28.6,84.3,188.24,82.88,-140.65,,37.75,,,,NaN,,,,0 / 0,805,2014-12-14 04:29:45:977
0.5394,-9.9243,-0.6178,0.7708,-9.731,-0.9401,-0.2314,-0.1933,0.3223,-0.0098,-0.1124,-0.0916,159.0,-90.9,28.6,84.3,188.24,82.88,-140.65,,37.75,,,,NaN,,,,0 / 0,854,2014-12-14 04:29:46:026
0.6276,-10.0322,-0.7159,0.8249,-9.7201,-1.0047,-0.1973,-0.3121,0.2888,-0.0037,-0.1833,-0.1271,159.0,-90.9,28.6,83.9,188.77,82.59,-141.15,,37.75,,,,NaN,,,,0 / 0,905,2014-12-14 04:29:46:077
0.7159,-9.8753,-0.7453,0.8297,-9.7197,-1.0047,-0.1138,-0.1556,0.2594,0.0318,-0.1784,-0.1258,159.0,-90.5,28.2,84.8,187.37,82.36,-140.45,,37.75,,,,NaN,,,,0 / 0,955,2014-12-14 04:29:46:127
1.1376,-9.7086,-0.5492,0.921,-9.7067,-1.0501,0.2165,-0.0019,0.5009,-0.022,-0.0855,-0.1051,188.0,-91.4,28.2,85.3,185.95,81.81,-138.75,,35.418,,,,NaN,,,,0 / 0,1005,2014-12-14 04:29:46:177
1.0003,-9.787,-0.5198,0.9786,-9.7014,-1.0463,0.0217,-0.0856,0.5265,0.0037,0.0281,-0.0745,188.0,-90.9,28.6,84.3,185.95,81.81,-138.75,,35.418,,,,NaN,,,,0 / 0,1054,2014-12-14 04:29:46:226
1.216,-10.1499,-0.3923,1.025,-9.6975,-1.0382,0.191,-0.4524,0.6459,-0.0415,0.0929,-0.1026,188.0,-91.4,27.8,84.8,182.91,81.53,-135.82,,35.418,,,,NaN,,,,0 / 0,1104,2014-12-14 04:29:46:276
-0.3825,-10.2872,0.3727,1.1223,-9.6912,-0.9962,-1.5047,-0.596,1.3688,-0.1466,0.0,-0.2297,188.0,-91.8,27.8,85.8,178.45,81.2,-131.59,,35.418,,,,NaN,,,,0 / 0,1154,2014-12-14 04:29:46:326
-0.5786,-10.0126,0.5296,1.0364,-9.7078,-0.925,-1.615,-0.3048,1.4546,-0.0257,0.1405,-0.1955,188.0,-91.8,27.8,85.3,178.97,81.86,-131.75,,35.418,,,,NaN,,,,0 / 0,1205,2014-12-14 04:29:46:377
0.0392,-9.8557,1.6671,0.8906,-9.7485,-0.5872,-0.5693,-0.7512,1.9005,0.088,0.0159,-0.1723,188.0,-91.8,27.8,85.3,178.97,81.86,-131.75,,35.418,,,,NaN,,,,0 / 0,1254,2014-12-14 04:29:46:426
0.3138,-11.2384,1.6377,0.8674,-9.7672,-0.1407,-0.5535,-1.4712,1.7784,0.4191,-0.0745,-0.0464,188.0,-92.2,28.6,83.9,146.04,84.86,-99.21,,35.418,,,,NaN,,,,0 / 0,1305,2014-12-14 04:29:46:477
1.118,-11.4836,1.8731,0.6264,-9.7536,0.803,0.4915,-1.73,1.0701,1.2889,-0.3702,0.0757,188.0,-90.9,31.3,78.0,85.84,84.04,-37.96,,36.341,,,,NaN,,,,0 / 0,1355,2014-12-14 04:29:46:527
2.6184,-8.6102,0.4315,1.0045,-9.644,1.4682,1.6138,1.0337,-1.0367,1.0055,-0.7489,0.0562,188.0,-89.2,33.0,72.6,82.15,79.55,-34.38,,36.341,,,,NaN,,,,0 / 0,1404,2014-12-14 04:29:46:576
1.1964,-9.3163,-0.7453,1.2214,-9.6039,1.5635,-0.025,0.2875,-2.3088,0.6329,0.3433,0.1894,188.0,-88.3,35.2,67.8,86.65,78.33,-38.0,,36.341,,,,NaN,,,,0 / 0,1455,2014-12-14 04:29:46:627
0.9022,-9.0417,0.0686,1.1282,-9.6336,1.4464,-0.226,0.5918,-1.3778,0.6084,0.1258,0.27,405.0,-87.9,35.2,66.3,86.65,78.33,-38.0,,36.341,,,,NaN,,,,0 / 0,1505,2014-12-14 04:29:46:677
0.9414,-8.5906,0.4217,1.0743,-9.6415,1.4347,-0.1329,1.0508,-1.013,0.6084,0.1258,0.27,405.0,-87.9,35.2,66.3,86.65,78.33,-38.0,,36.341,,,,NaN,,,,0 / 0,1555,2014-12-14 04:29:46:727
1.3631,-8.1101,0.912,1.0102,-9.6467,1.4464,0.3529,1.5366,-0.5343,0.3848,-0.0929,0.2578,405.0,-87.4,35.6,64.3,85.19,79.64,-34.93,,36.341,,,,NaN,,,,0 / 0,1604,2014-12-14 04:29:46:776
1.9515,-8.62,2.2751,1.1898,-9.635,1.3862,0.9481,1.1621,0.7321,-0.2053,-0.204,0.0904,405.0,-86.1,35.6,63.4,90.73,79.26,-40.64,,36.341,,,,NaN,,,,0 / 0,1654,2014-12-14 04:29:46:826
1.1572,-9.2771,2.6282,1.3281,-9.6176,1.3815,-0.2297,0.5268,1.3742,-0.3348,-0.2382,0.1222,405.0,-85.3,35.2,63.4,93.49,78.73,-43.87,,36.341,,,,NaN,,,,0 / 0,1705,2014-12-14 04:29:46:877
1.4024,-9.4928,2.6184,1.2514,-9.6363,1.3214,0.151,0.1435,1.297,-0.6805,-0.2651,0.2321,486.0,-84.4,34.7,64.8,92.11,79.31,-43.44,,46.636,,,,NaN,,,,0 / 0,1754,2014-12-14 04:29:46:926
1.824,-8.2572,3.5598,1.3285,-9.6217,1.352,0.3372,-1.0102,2.6243,-0.5278,-0.2431,0.0806,486.0,-83.5,34.3,65.8,93.86,79.73,-45.73,,46.636,,,,NaN,,,,0 / 0,1805,2014-12-14 04:29:46:977
1.824,-7.5609,2.9714,1.3687,-9.6136,1.3695,0.4554,2.0527,1.6019,-0.6035,-0.1686,-0.1185,486.0,-83.5,33.9,66.3,92.74,78.61,-44.98,,46.636,,,,NaN,,,,0 / 0,1854,2014-12-14 04:29:47:026
1.5298,-15.1709,-3.5794,1.7273,-9.6215,0.7835,-0.1975,-5.5494,-4.3629,-1.0495,1.9291,0.0916,486.0,-85.3,32.6,69.2,92.74,78.61,-44.98,,46.636,,,,NaN,,,,0 / 0,1905,2014-12-14 04:29:47:077
2.0986,-6.0115,0.1177,1.527,-9.6851,-0.191,0.5716,3.6737,0.3087,-0.9774,0.9786,0.0611,486.0,-87.4,30.8,71.2,113.13,78.85,-65.6,,46.636,,,,NaN,,,,0 / 0,1954,2014-12-14 04:29:47:126
1.5004,-7.2863,-1.8927,1.7253,-9.6426,-0.4619,-0.2249,2.3563,-1.4308,-0.8858,0.1332,-0.4349,486.0,-88.3,29.5,73.1,113.13,78.85,-65.6,,46.636,,,,NaN,,,,0 / 0,2004,2014-12-14 04:29:47:176
2.8832,-9.4144,-0.6472,1.6737,-9.5817,-1.2493,-7.8715,-1.3037,-3.8306,-1.2339,0.1417,0.1283,177.0,-90.0,27.3,76.5,175.9,77.7,-126.74,,46.636,,,,NaN,,,,0 / 0,2054,2014-12-14 04:29:47:226
2.7066,-9.3654,-1.0689,0.8242,-9.5755,-1.9498,1.8824,0.2101,0.8808,-0.6536,0.1576,-0.1845,177.0,-90.0,24.7,78.0,207.96,77.53,-157.08,,46.636,,,,NaN,,,,0 / 0,2105,2014-12-14 04:29:47:277
2.7066,-9.3654,-1.0689,0.8242,-9.5755,-1.9498,1.8824,0.2101,0.8808,-0.6536,0.1576,-0.1845,177.0,-90.0,24.7,78.0,207.96,77.53,-157.08,,46.636,,,,NaN,,,,0 / 0,2155,2014-12-14 04:29:47:327
0.9218,-10.3656,-2.9126,1.3352,-9.3035,-2.7985,-0.7325,-1.1119,-0.0123,-0.7807,0.7978,-0.2358,177.0,-92.2,23.0,79.5,202.93,74.62,-152.07,,46.636,,,,NaN,,,,0 / 0,2205,2014-12-14 04:29:47:377
0.3432,-10.346,-3.0008,1.3975,-9.2456,-2.9558,-1.0543,-1.1004,-0.045,-0.7953,0.3396,-0.3971,88.0,-95.3,20.4,82.9,206.22,70.52,-154.7,,46.636,,,,NaN,,,,0 / 0,2254,2014-12-14 04:29:47:426
-0.4511,-10.0714,-2.7262,1.4092,-9.1488,-3.2378,-1.8603,-0.9226,0.5115,-0.7575,0.3152,-0.4557,88.0,-96.6,19.1,83.4,206.22,70.52,-154.7,,58.321,,,,NaN,,,,0 / 0,2305,2014-12-14 04:29:47:477
0.814,-10.9442,-1.4318,1.388,-9.1136,-3.3446,-1.4763,-1.0461,1.0008,-0.7123,0.4716,-0.4716,88.0,-97.0,18.2,83.9,209.85,68.33,-157.46,,58.321,,,,NaN,,,,0 / 0,2355,2014-12-14 04:29:47:527
-0.7061,-10.4931,-0.2354,1.5404,-9.1015,-3.3106,-1.2266,-1.8329,2.173,-0.3971,0.6023,-0.463,49.0,-99.6,15.2,84.3,207.91,68.14,-155.05,,58.321,,,,NaN,,,,0 / 0,2404,2014-12-14 04:29:47:576
-0.912,-10.4343,0.8532,1.5347,-9.3558,-2.5068,-2.4467,-1.0785,3.36,0.5217,0.1943,-0.5058,49.0,-102.2,13.4,82.4,201.25,72.56,-148.53,,58.321,,,,NaN,,,,0 / 0,2455,2014-12-14 04:29:47:627
-0.912,-10.4343,0.8532,1.3461,-9.6288,-1.2828,-1.5128,-4.0319,3.6952,2.2199,0.4117,-0.0318,49.0,-102.7,13.9,79.5,201.25,72.56,-148.53,,58.321,,,,NaN,,,,0 / 0,2505,2014-12-14 04:29:47:677
0.3923,-12.376,2.7949,1.2564,-9.683,-0.9121,-0.8641,-2.693,3.707,2.4899,0.573,0.237,49.0,-102.7,14.7,78.0,178.81,80.89,-125.98,,58.321,,,,NaN,,,,0 / 0,2555,2014-12-14 04:29:47:727
4.4424,-12.6604,-3.0695,0.7848,-9.7274,0.966,3.6576,-2.933,-4.0354,1.8411,-0.7147,1.2278,49.0,-100.0,17.3,71.2,178.81,80.89,-125.98,,58.321,,,,NaN,,,,0 / 0,2604,2014-12-14 04:29:47:776
0.0686,-12.5133,-1.9319,0.3294,-9.77,0.7798,-0.2608,-2.7432,-2.7117,1.8155,-1.1093,1.3488,49.0,-94.4,18.2,66.3,88.52,82.68,-34.42,,58.321,,,,NaN,,,,0 / 0,2655,2014-12-14 04:29:47:827
0.0686,-12.5133,-1.9319,0.3294,-9.77,0.7798,-0.2608,-2.7432,-2.7117,1.8155,-1.1093,1.3488,49.0,-94.4,18.2,66.3,88.52,82.68,-34.42,,58.321,,,,NaN,,,,0 / 0,2705,2014-12-14 04:29:47:877
0.0686,-12.5133,-1.9319,0.3294,-9.77,0.7798,-0.2608,-2.7432,-2.7117,1.8155,-1.1093,1.3488,49.0,-94.4,18.2,66.3,88.52,82.68,-34.42,,58.321,,,,NaN,,,,0 / 0,2755,2014-12-14 04:29:47:927
2.5693,-8.4337,-1.1474,0.0155,-9.7379,1.1588,2.5538,1.3042,-2.3062,1.9279,-1.5064,1.0226,49.0,-91.8,19.1,63.9,55.18,83.21,-0.77,,58.321,,,,NaN,,,,0 / 0,2804,2014-12-14 04:29:47:976
2.5693,-8.4337,-1.1474,0.0155,-9.7379,1.1588,2.5538,1.3042,-2.3062,1.9279,-1.5064,1.0226,49.0,-91.8,19.1,63.9,55.18,83.21,-0.77,,58.321,,,,NaN,,,,0 / 0,2855,2014-12-14 04:29:48:027
2.5693,-6.6881,-2.03,0.0155,-9.7379,1.1588,2.5538,1.3042,-2.3062,1.4087,-1.1582,0.9212,49.0,-91.8,19.1,63.9,55.18,83.21,-0.77,,58.321,,,,NaN,,,,0 / 0,2911,2014-12-14 04:29:48:083
2.4026,-5.58,-1.8927,0.0602,-9.7055,1.4039,2.5091,3.0173,-3.4338,0.7282,-1.7153,0.6084,296.0,-89.6,19.1,61.4,57.38,81.76,-2.46,,58.321,,,,NaN,,,,0 / 0,2954,2014-12-14 04:29:48:126
2.589,-8.0415,0.0098,0.6645,-9.7569,0.7294,1.9245,1.7154,-0.7196,-0.6341,-0.8161,0.4252,296.0,-83.5,18.6,60.4,95.37,84.23,-42.33,,60.684,,,,NaN,,,,0 / 0,3004,2014-12-14 04:29:48:176
3.0793,-11.209,6.9823,1.3858,-9.7012,0.37,1.9245,1.7154,-0.7196,-0.6341,-0.8161,0.4252,296.0,-83.5,18.6,60.4,95.37,84.23,-42.33,,60.684,,,,NaN,,,,0 / 0,3054,2014-12-14 04:29:48:226
2.0692,-9.5321,3.6775,1.7073,-9.6096,0.9549,0.362,0.0775,2.7226,-0.1918,-0.5388,-0.2065,640.0,-84.0,14.7,69.2,109.5,78.49,-60.78,,60.684,,,,NaN,,,,0 / 0,3104,2014-12-14 04:29:48:276
1.4318,-8.0905,-9.179,1.8205,-9.6145,0.6456,-0.3887,1.5241,-9.8246,-1.3329,2.2639,0.1393,382.0,-88.3,13.4,74.1,109.5,78.49,-60.78,,60.684,,,,NaN,,,,0 / 0,3154,2014-12-14 04:29:48:326
-1.2651,-4.7955,-5.5604,1.9321,-9.5746,-0.8748,-3.1972,4.7791,-4.6856,-1.2877,0.0953,-0.5156,382.0,-92.2,10.8,79.5,162.63,77.51,-114.36,,60.684,,,,NaN,,,,0 / 0,3204,2014-12-14 04:29:48:376
-5.8546,-12.6898,-6.7568,1.6619,-9.5015,-1.7689,-7.5165,-3.1883,-4.9879,-0.9151,0.6048,0.1662,382.0,-93.1,9.5,81.4,162.63,77.51,-114.36,,60.684,,,,NaN,,,,0 / 0,3255,2014-12-14 04:29:48:427
2.079,-9.9145,-2.1673,1.2506,-9.328,-2.7557,0.8284,-0.5865,0.5884,-1.0079,-0.1124,-0.1197,133.0,-94.8,6.9,84.3,212.07,74.02,-162.08,,60.684,,,,NaN,,,,0 / 0,3305,2014-12-14 04:29:48:477
0.5296,-9.9439,-2.7164,1.3712,-9.2966,-2.8041,-0.8416,-0.6473,0.0877,-0.9358,0.7135,-0.3543,133.0,-96.6,5.2,86.8,203.43,71.44,-153.94,,60.684,,,,NaN,,,,0 / 0,3355,2014-12-14 04:29:48:527
0.5394,-9.993,-2.8243,1.5348,-9.1588,-3.1514,-0.9954,-0.8342,0.327,-0.6903,0.5156,-0.3971,133.0,-100.0,2.6,89.7,203.64,69.06,-154.03,,60.684,,,,NaN,,,,0 / 0,3405,2014-12-14 04:29:48:577
0.5394,-9.993,-2.8243,1.5348,-9.1588,-3.1514,-0.9954,-0.8342,0.327,-0.6903,0.5156,-0.3971,133.0,-100.0,2.6,89.7,203.64,69.06,-154.03,,60.684,,,,NaN,,,,0 / 0,3455,2014-12-14 04:29:48:627
0.7061,-9.8557,-2.3536,1.796,-8.9795,-3.5091,-0.9526,-0.6016,2.1852,-0.7416,1.1631,-0.3922,133.0,-104.8,-0.5,92.1,204.59,67.16,-154.02,,60.684,,,,NaN,,,,0 / 0,3505,2014-12-14 04:29:48:677
0.0196,-10.395,-1.1376,1.9772,-8.9752,-3.4216,-1.9575,-1.4199,2.2841,-0.562,1.0165,-0.5229,65.0,-107.9,-1.4,92.1,201.15,66.24,-149.98,,66.142,,,,NaN,,,,0 / 0,3555,2014-12-14 04:29:48:727
0.0196,-10.395,-1.1376,1.9772,-8.9752,-3.4216,-1.9575,-1.4199,2.2841,-0.562,1.0165,-0.5229,65.0,-107.9,-1.4,92.1,201.15,66.24,-149.98,,66.142,,,,NaN,,,,0 / 0,3605,2014-12-14 04:29:48:777
-0.6963,-11.6895,1.3141,1.8827,-9.1786,-2.8946,-2.579,-2.5109,4.2087,0.0183,0.4911,-0.4081,65.0,-112.7,-2.7,92.6,198.48,69.38,-146.96,,66.142,,,,NaN,,,,0 / 0,3654,2014-12-14 04:29:48:826
3.1185,-14.3569,-3.2852,0.8117,-9.7126,1.0845,2.3068,-4.6443,-4.3697,2.4532,-0.8515,1.5443,40.0,-117.4,11.3,80.9,91.49,82.06,-36.81,,66.142,,,,NaN,,,,0 / 0,3705,2014-12-14 04:29:48:877
2.3242,-14.5825,-7.1,0.509,-9.7297,1.1157,1.8152,-4.8528,-8.2157,1.6701,-0.9835,1.9291,40.0,-114.8,15.2,79.5,91.49,82.06,-36.81,,66.142,,,,NaN,,,,0 / 0,3755,2014-12-14 04:29:48:927
2.6772,-7.9924,-1.726,-0.2475,-9.6696,1.6146,2.9247,1.6772,-3.3406,2.3799,-1.7996,1.0482,40.0,-107.4,23.9,70.2,43.58,81.97,12.46,,66.142,,,,NaN,,,,0 / 0,3805,2014-12-14 04:29:48:977
2.4909,-6.8352,-2.0594,-0.1858,-9.6373,1.8049,2.6767,2.8021,-3.8643,1.7507,-1.4148,1.0189,135.0,-104.0,26.9,66.3,50.4,79.34,5.88,,66.142,,,,NaN,,,,0 / 0,3855,2014-12-14 04:29:49:027
1.216,-5.6977,-2.4026,-0.1126,-9.632,1.8393,1.3286,3.9343,-4.242,1.2303,-1.774,0.9554,135.0,-101.8,27.8,64.8,50.4,79.34,5.88,,66.142,,,,NaN,,,,0 / 0,3904,2014-12-14 04:29:49:076
0.9218,-5.2956,-2.8733,-0.0445,-9.6575,1.7032,0.9664,4.3619,-4.5765,0.8601,-2.8112,0.6023,135.0,-97.0,29.1,61.9,54.28,79.99,1.5,,66.142,,,,NaN,,,,0 / 0,3954,2014-12-14 04:29:49:126
3.3833,-6.188,-1.0591,0.2067,-9.7482,1.0491,2.6907,2.5308,-0.7815,0.6414,-2.5094,0.4105,669.0,-95.7,29.5,61.4,54.28,79.99,1.5,,66.142,,,,NaN,,,,0 / 0,4004,2014-12-14 04:29:49:176
1.6966,-10.5323,4.4424,0.6782,-9.7801,0.247,1.0183,-0.7523,4.1954,-1.3757,0.4838,-0.27,669.0,-93.5,28.6,65.3,65.27,83.74,-11.14,,66.142,,,,NaN,,,,0 / 0,4054,2014-12-14 04:29:49:226
3.3048,-11.0521,4.5307,0.8626,-9.7645,0.2854,2.4423,-1.2876,4.2453,-1.2792,-0.0428,-0.5449,669.0,-94.0,27.8,66.8,125.04,84.68,-71.69,,64.824,,,,NaN,,,,0 / 0,4104,2014-12-14 04:29:49:276
4.1482,-10.954,2.7753,1.6443,-9.6616,0.3479,2.5039,-1.2925,2.4274,-1.0531,-0.6842,-0.5486,669.0,-94.8,26.0,70.7,125.04,84.68,-71.69,,64.824,,,,NaN,,,,0 / 0,4155,2014-12-14 04:29:49:327
2.7164,-10.2774,2.2163,2.2167,-9.5494,0.2559,0.4997,-0.728,1.9604,-1.1057,1.0763,-0.3213,669.0,-96.6,23.9,73.6,133.42,76.85,-83.41,,64.824,,,,NaN,,,,0 / 0,4205,2014-12-14 04:29:49:377
-1.2356,-8.3749,-8.0905,1.8805,-9.5523,-1.1783,-0.8196,4.7202,-1.0932,-1.2034,0.4667,-0.5376,669.0,-97.4,23.4,75.1,133.42,76.85,-83.41,,64.824,,,,NaN,,,,0 / 0,4254,2014-12-14 04:29:49:426
0.5099,-5.325,-4.462,1.9725,-9.4841,-1.527,-1.4625,4.1591,-2.935,-0.7929,-0.6194,-0.7428,669.0,-101.8,19.5,79.9,179.61,75.26,-127.75,,64.824,,,,NaN,,,,0 / 0,4305,2014-12-14 04:29:49:477
-5.6977,-11.5326,-6.747,1.9452,-9.3263,-2.3254,-7.6429,-2.2064,-4.4216,-1.3659,-0.1637,-0.1258,246.0,-101.8,17.8,82.9,179.61,75.26,-127.75,,64.824,,,,NaN,,,,0 / 0,4354,2014-12-14 04:29:49:526
-5.6977,-11.5326,-6.747,1.9452,-9.3263,-2.3254,-7.6429,-2.2064,-4.4216,-1.3659,-0.1637,-0.1258,246.0,-101.8,17.8,82.9,179.61,75.26,-127.75,,64.824,,,,NaN,,,,0 / 0,4405,2014-12-14 04:29:49:577
0.5982,-10.2283,-3.0989,1.6918,-9.1501,-3.0957,-1.0936,-1.0782,-0.0032,-0.6878,1.0043,-0.3115,246.0,-104.0,13.9,88.2,209.86,70.46,-157.46,,64.824,,,,NaN,,,,0 / 0,4454,2014-12-14 04:29:49:626
0.304,-9.6694,-3.0891,1.7647,-9.0277,-3.3995,-1.4607,-0.6417,0.3104,-0.6512,0.3824,-0.4374,246.0,-106.6,11.3,89.2,205.37,67.01,-152.57,,64.824,,,,NaN,,,,0 / 0,4504,2014-12-14 04:29:49:676
0.3138,-10.1401,-1.3827,1.7602,-8.9162,-3.6841,-1.4464,-1.2238,2.3014,-0.6487,0.7049,-0.3995,246.0,-109.6,8.6,90.7,207.76,65.4,-154.46,,65.349,,,,NaN,,,,0 / 0,4555,2014-12-14 04:29:49:727
0.6178,-10.2774,-1.2356,1.7666,-8.9225,-3.6659,-1.1488,-1.3549,2.4302,-0.5351,0.7453,-0.3775,246.0,-110.5,7.8,91.7,207.76,65.4,-154.46,,65.349,,,,NaN,,,,0 / 0,4605,2014-12-14 04:29:49:777
0.1177,-10.9933,-0.7649,1.9271,-8.9979,-3.3903,-1.8095,-1.9953,2.6254,-0.2468,0.6683,-0.6402,246.0,-114.8,6.0,91.7,204.63,66.3,-151.39,,65.349,,,,NaN,,,,0 / 0,4654,2014-12-14 04:29:49:826
-1.3533,-10.9344,-0.2059,1.9544,-9.1108,-3.0569,-1.8095,-1.9953,2.6254,-0.2468,0.6683,-0.6402,246.0,-114.8,6.0,91.7,204.63,66.3,-151.39,,65.349,,,,NaN,,,,0 / 0,4704,2014-12-14 04:29:49:876
-1.3043,-11.1894,0.8924,1.8083,-9.2446,-2.7274,-3.1126,-1.9448,3.6198,0.2138,0.2224,-0.5498,246.0,-115.7,6.0,90.7,200.31,68.93,-147.11,,65.349,,,,NaN,,,,0 / 0,4754,2014-12-14 04:29:49:926
-0.1569,-13.0625,2.7557,1.489,-9.6207,-1.181,-1.646,-3.4417,3.9367,0.9664,0.237,-0.4398,124.0,-117.0,15.6,82.9,183.2,78.83,-128.42,,65.349,,,,NaN,,,,0 / 0,4804,2014-12-14 04:29:49:976
