ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.2258,-9.2477,2.2751,-2.9466,-8.7209,3.3815,4.1725,-0.5268,-1.1063,-0.0965,1.6188,1.4062,219.0,-98.7,9.1,-14.7,60.42,62.15,40.24,,57.128,,,,NaN,,,,0 / 0,4908,2014-12-14 04:25:11:178
1.0101,-12.2387,4.7268,-2.3999,-8.8156,3.5631,3.41,-3.4231,1.1637,0.8369,0.0257,1.0079,59.0,-100.0,11.7,-13.2,63.09,64.02,33.96,,57.128,,,,NaN,,,,0 / 0,4959,2014-12-14 04:25:11:229
-0.0883,-5.1387,-1.7554,-2.152,-9.5201,0.952,2.0638,4.3814,-2.7074,0.7782,1.8656,0.9102,42.0,-99.6,12.1,-7.4,27.79,76.12,66.14,,63.78,,,,NaN,,,,0 / 0,5126,2014-12-14 04:25:11:396
-0.0883,-5.1387,-1.7554,-2.152,-9.5201,0.952,2.0638,4.3814,-2.7074,0.7782,1.8656,0.9102,42.0,-99.6,12.1,-7.4,27.79,76.12,66.14,,63.78,,,,NaN,,,,0 / 0,5131,2014-12-14 04:25:11:401
-0.0883,-5.1387,-1.7554,-2.152,-9.5201,0.952,2.0638,4.3814,-2.7074,0.7782,1.8656,0.9102,42.0,-99.6,12.1,-7.4,27.79,76.12,66.14,,63.78,,,,NaN,,,,0 / 0,5135,2014-12-14 04:25:11:405
-2.589,-6.139,-5.4819,-2.3199,-9.5136,0.5287,-0.269,3.3747,-6.0106,-0.0538,1.686,0.9065,42.0,-98.7,12.1,-6.9,27.79,76.12,66.14,,63.78,,,,NaN,,,,0 / 0,5159,2014-12-14 04:25:11:429
-4.5307,-12.1308,-5.0308,-3.063,-9.2806,-0.812,1.5233,-1.546,-1.6593,0.4838,2.3298,1.5357,42.0,-98.3,13.9,-4.0,347.41,71.15,104.85,,63.78,,,,NaN,,,,0 / 0,5208,2014-12-14 04:25:11:478
0.1177,-10.1793,-1.2945,-3.1528,-9.2162,-1.1371,4.5588,-0.0567,-0.6831,0.4581,1.5821,0.9639,42.0,-97.0,15.2,-2.0,347.41,71.15,104.85,,63.78,,,,NaN,,,,0 / 0,5259,2014-12-14 04:25:11:529
-0.049,-9.6792,-3.0204,-2.675,-9.3446,-1.3014,2.626,-0.3346,-1.719,0.4337,2.1344,0.9407,42.0,-97.0,14.7,-1.0,336.98,72.18,113.67,,63.78,,,,NaN,,,,0 / 0,5309,2014-12-14 04:25:11:579
0.2354,-9.8949,-2.8537,-2.2074,-9.3307,-2.0582,2.3153,-0.8192,-0.8446,0.4191,1.9474,0.854,32.0,-97.9,16.5,2.9,316.0,72.08,133.0,,63.78,,,,NaN,,,,0 / 0,5359,2014-12-14 04:25:11:629
0.5394,-10.0322,-1.7946,-2.0831,-9.3292,-2.1904,2.4965,-0.6884,0.5652,0.452,2.0904,0.81,32.0,-97.9,16.9,4.8,316.0,72.08,133.0,,63.78,,,,NaN,,,,0 / 0,5410,2014-12-14 04:25:11:680
0.2746,-10.1597,-1.8535,-1.8674,-9.3644,-2.2341,1.8576,-0.9031,0.5179,0.6133,2.1747,0.7489,32.0,-98.3,16.9,5.8,307.51,72.73,140.11,,63.78,,,,NaN,,,,0 / 0,5461,2014-12-14 04:25:11:731
-0.7355,-10.6304,-0.8336,-1.5705,-9.4928,-1.895,0.835,-1.1376,1.0615,1.0715,1.7153,0.6683,32.0,-100.0,16.5,8.2,307.51,72.73,140.11,,63.78,,,,NaN,,,,0 / 0,5508,2014-12-14 04:25:11:778
-0.6669,-10.9148,1.2356,-1.5494,-9.5797,-1.4136,0.8826,-1.3351,2.6492,1.449,1.6689,0.7672,32.0,-101.4,15.6,8.2,313.84,77.65,132.38,,63.78,,,,NaN,,,,0 / 0,5558,2014-12-14 04:25:11:828
-0.3334,-15.7004,2.3536,-1.5697,-9.6704,-0.4356,1.2363,-6.03,2.7892,2.5595,1.8949,0.9016,32.0,-102.7,13.9,7.3,340.78,80.44,105.51,,60.971,,,,NaN,,,,0 / 0,5609,2014-12-14 04:25:11:879
1.8044,-12.2289,2.0006,-1.8874,-9.5087,1.4806,3.6918,-2.7202,0.5199,4.193,1.6921,1.8961,32.0,-103.1,9.9,3.9,340.78,80.44,105.51,,60.971,,,,NaN,,,,0 / 0,5659,2014-12-14 04:25:11:929
2.9028,-12.0426,-1.9711,-2.0679,-9.3337,2.1853,4.9707,-2.7088,-4.1565,3.8228,0.6451,2.2529,32.0,-103.5,8.6,2.9,45.21,72.13,43.42,,60.971,,,,NaN,,,,0 / 0,5709,2014-12-14 04:25:11:979
-0.1275,-12.6114,-5.4427,-3.0519,-8.8528,2.9128,5.7586,-0.5518,-3.7464,3.2987,0.6964,2.7794,32.0,-103.5,5.2,-1.0,46.24,64.52,46.34,,60.971,,,,NaN,,,,0 / 0,5758,2014-12-14 04:25:12:028
2.3046,-8.7083,-1.4318,-3.0872,-8.7022,3.3032,5.3917,-0.0061,-4.735,3.1679,-0.4398,2.3274,32.0,-104.0,4.7,-1.0,46.24,64.52,46.34,,60.971,,,,NaN,,,,0 / 0,5809,2014-12-14 04:25:12:079
1.2945,-6.8941,-2.8832,-3.1617,-8.4834,3.769,4.4562,1.5893,-6.6522,2.4202,-0.6829,2.1735,32.0,-105.3,3.9,-2.0,54.15,59.89,39.99,,60.971,,,,NaN,,,,0 / 0,5858,2014-12-14 04:25:12:128
1.7848,-5.9526,-1.9907,-3.3068,-8.4126,3.8031,5.0916,2.46,-5.7939,1.9035,-0.4826,1.6835,77.0,-107.9,4.7,-0.5,52.14,59.08,41.01,,60.971,,,,NaN,,,,0 / 0,5908,2014-12-14 04:25:12:178
2.1575,-7.9336,0.3432,-3.1547,-8.6282,3.4312,5.3122,0.6946,-3.0879,0.6671,0.3372,1.6762,77.0,-109.2,6.9,0.9,52.14,59.08,41.01,,60.971,,,,NaN,,,,0 / 0,5958,2014-12-14 04:25:12:228
2.1575,-7.9336,0.3432,-3.1037,-8.7305,3.2119,3.7705,-0.1151,-0.3679,0.314,1.4917,1.6493,77.0,-109.2,9.9,3.4,48.22,61.62,42.6,,60.971,,,,NaN,,,,0 / 0,6008,2014-12-14 04:25:12:278
2.0888,-10.1597,3.3539,-3.037,-8.7744,3.1555,4.9395,-0.6302,0.4828,0.3238,0.3726,1.0751,77.0,-109.2,11.7,4.3,45.07,63.48,43.9,,60.971,,,,NaN,,,,0 / 0,6059,2014-12-14 04:25:12:329
1.7162,-10.7089,3.0499,-2.4863,-8.8815,3.3328,4.2025,-1.8274,-0.2829,0.4081,0.204,1.0214,40.0,-110.5,13.9,7.3,49.95,64.91,36.72,,60.971,,,,NaN,,,,0 / 0,6109,2014-12-14 04:25:12:379
1.8044,-10.6892,2.9028,-2.2513,-8.9335,3.3606,4.0558,-1.7557,-0.4579,0.6878,1.6335,0.8247,40.0,-111.8,16.0,9.2,49.95,64.91,36.72,,61.165,,,,NaN,,,,0 / 0,6159,2014-12-14 04:25:12:429
3.4912,-17.2989,2.6674,-1.8812,-9.01,3.3839,5.3724,-8.2889,-0.7165,0.6329,1.2339,0.2908,40.0,-112.7,16.5,10.7,54.76,66.75,29.07,,61.165,,,,NaN,,,,0 / 0,6208,2014-12-14 04:25:12:478
2.1575,-5.0798,-4.9229,-1.8056,-9.433,1.9821,3.9631,4.3531,-6.9051,-0.5754,3.8436,1.35,27.0,-111.8,18.2,10.2,54.76,66.75,29.07,,61.165,,,,NaN,,,,0 / 0,6258,2014-12-14 04:25:12:528
2.0986,-4.3247,-2.9714,-1.8682,-9.4936,1.5972,3.9668,5.1689,-4.5686,-0.2541,3.3243,1.2437,27.0,-111.3,19.1,11.2,34.34,75.48,49.47,,61.165,,,,NaN,,,,0 / 0,6309,2014-12-14 04:25:12:579
-4.1384,-12.6996,-2.1771,-2.6468,-9.4258,-0.5648,-1.4916,-3.2738,-1.6122,0.6377,1.9035,1.3182,27.0,-110.9,22.1,15.1,352.03,76.62,90.41,,61.165,,,,NaN,,,,0 / 0,6359,2014-12-14 04:25:12:629
2.4222,-9.2771,-0.8238,-2.6974,-9.412,-0.5561,5.1196,0.1349,-0.2677,0.5901,1.113,1.1057,27.0,-110.9,24.3,17.0,340.08,73.69,101.65,,61.165,,,,NaN,,,,0 / 0,6409,2014-12-14 04:25:12:679
1.5887,-9.3555,-1.5887,-2.5957,-9.4423,-0.5249,4.1844,0.0868,-1.0637,0.5877,1.5027,1.1301,19.0,-110.9,25.2,18.0,340.08,73.69,101.65,,61.165,,,,NaN,,,,0 / 0,6458,2014-12-14 04:25:12:728
0.1471,-9.9243,-2.5007,-2.4622,-9.4516,-0.8801,2.6093,-0.4727,-1.6206,0.8259,2.0684,1.1912,19.0,-109.6,26.0,18.5,331.37,74.54,109.67,,61.165,,,,NaN,,,,0 / 0,6508,2014-12-14 04:25:12:778
0.5884,-9.6105,-2.7164,-2.2786,-9.4591,-1.2263,2.867,-0.1514,-1.4902,0.7037,1.7263,0.9627,19.0,-110.0,27.3,19.0,323.15,74.7,118.29,,61.165,,,,NaN,,,,0 / 0,6558,2014-12-14 04:25:12:828
0.7943,-9.4634,-2.5301,-2.2395,-9.4612,-1.2813,3.0338,-0.0023,-1.2488,0.7037,1.7263,0.9627,19.0,-110.0,27.3,19.0,323.15,74.7,118.29,,61.165,,,,NaN,,,,0 / 0,6609,2014-12-14 04:25:12:879
-0.2354,-10.0714,-2.1967,-1.8142,-9.5302,-1.4336,2.5524,-0.0973,-0.691,0.8479,2.1026,0.92,19.0,-110.5,28.6,19.9,321.31,74.75,119.78,,62.381,,,,NaN,,,,0 / 0,6658,2014-12-14 04:25:12:928
-0.4511,-10.1401,-2.0398,-1.7607,-9.5479,-1.3814,1.3949,-0.5099,-0.8826,0.9884,1.8387,0.8564,19.0,-110.5,29.1,19.5,313.32,76.81,128.12,,62.381,,,,NaN,,,,0 / 0,6708,2014-12-14 04:25:12:978
0.353,-9.689,-0.912,-1.7607,-9.5479,-1.3814,1.3949,-0.5099,-0.8826,0.9884,1.8387,0.8564,19.0,-110.5,29.1,19.5,313.32,76.81,128.12,,62.381,,,,NaN,,,,0 / 0,6758,2014-12-14 04:25:13:028
0.5394,-9.7478,-0.5296,-1.6234,-9.6059,-1.123,2.1627,-0.1419,0.5934,1.2608,1.8802,0.7318,16.0,-111.3,29.9,19.0,317.13,78.39,124.67,,62.381,,,,NaN,,,,0 / 0,6808,2014-12-14 04:25:13:078
2.1182,-13.5626,-0.4021,-1.6219,-9.5753,1.3611,3.7401,-3.9872,-1.7632,3.466,1.3659,1.7459,16.0,-109.6,27.8,6.8,354.86,81.74,88.15,,62.381,,,,NaN,,,,0 / 0,6858,2014-12-14 04:25:13:128
2.2751,-12.5427,-2.2751,-1.6219,-9.5753,1.3611,3.7401,-3.9872,-1.7632,3.466,1.3659,1.7459,16.0,-109.6,27.8,6.8,354.86,81.74,88.15,,62.381,,,,NaN,,,,0 / 0,6909,2014-12-14 04:25:13:179
4.6582,-9.787,-5.2956,-1.9252,-9.4029,2.0122,6.5833,-0.3841,-7.3078,2.7098,1.1387,2.0672,16.0,-106.6,25.6,0.9,44.12,73.5,43.73,,62.381,,,,NaN,,,,0 / 0,6959,2014-12-14 04:25:13:229
4.1286,-8.3062,-1.5495,-2.0104,-9.1618,2.8619,4.4522,-1.459,-4.1613,2.9676,0.0831,1.8986,16.0,-105.3,23.4,-4.4,50.34,71.66,40.19,,62.381,,,,NaN,,,,0 / 0,7009,2014-12-14 04:25:13:279
3.8638,-8.1493,-2.0398,-1.9867,-9.1329,2.9688,5.8505,0.9836,-5.0086,2.2614,0.7489,2.127,16.0,-104.4,21.3,-7.4,58.16,68.64,33.79,,62.381,,,,NaN,,,,0 / 0,7058,2014-12-14 04:25:13:328
2.8537,-7.914,-2.4811,-2.0798,-9.0576,3.1311,4.9336,1.1437,-5.6122,2.0183,0.5046,1.9035,16.0,-101.8,19.1,-10.8,60.77,67.46,33.59,,62.381,,,,NaN,,,,0 / 0,7108,2014-12-14 04:25:13:378
1.9711,-6.7862,-1.471,-1.997,-9.1103,3.0306,3.9681,2.3241,-4.5016,1.383,0.6915,1.2718,25.0,-102.2,18.6,-11.8,60.77,67.46,33.59,,57.262,,,,NaN,,,,0 / 0,7159,2014-12-14 04:25:13:429
1.6083,-7.0118,-1.0003,-1.9784,-9.1321,2.9769,2.9018,1.1448,-2.6339,0.777,0.5302,1.3024,25.0,-102.2,18.6,-11.8,60.77,67.46,33.59,,57.262,,,,NaN,,,,0 / 0,7209,2014-12-14 04:25:13:479
1.2454,-8.8456,0.1667,-1.9591,-9.1943,2.7924,3.2241,0.5252,-2.508,0.7257,1.0091,1.5113,25.0,-104.0,19.9,-9.3,58.17,69.65,35.05,,57.262,,,,NaN,,,,0 / 0,7259,2014-12-14 04:25:13:529
1.775,-9.1202,-0.2157,-1.9892,-9.2548,2.5617,3.7642,0.1346,-2.7775,0.7257,1.0091,1.5113,25.0,-104.4,21.7,-7.9,54.76,70.69,37.83,,57.262,,,,NaN,,,,0 / 0,7309,2014-12-14 04:25:13:579
3.0401,-9.4732,0.6963,-1.8426,-9.333,2.3811,4.8826,-0.1402,-1.6849,0.8369,0.7282,1.3879,25.0,-104.8,23.4,-6.9,54.76,70.69,37.83,,57.262,,,,NaN,,,,0 / 0,7359,2014-12-14 04:25:13:629
2.8047,-15.5632,1.2749,-1.4746,-9.3377,2.6083,4.2793,-6.2254,-1.3334,1.4856,0.5388,1.1362,25.0,-106.1,23.4,-5.4,60.98,72.21,29.48,,57.262,,,,NaN,,,,0 / 0,7409,2014-12-14 04:25:13:679
0.0981,-7.4432,1.8829,-1.4128,-9.2971,2.7816,1.5109,1.8539,-0.8987,1.1032,1.0018,1.284,25.0,-106.1,23.4,-5.9,63.84,71.45,26.93,,57.262,,,,NaN,,,,0 / 0,7458,2014-12-14 04:25:13:728
-2.1477,-9.8361,-0.7747,-1.8576,-9.164,2.9565,-0.29,-0.6721,-3.7312,0.9224,0.6695,1.2987,25.0,-107.0,23.9,-3.5,57.22,69.14,32.14,,57.262,,,,NaN,,,,0 / 0,7508,2014-12-14 04:25:13:778
1.3141,-11.3855,0.3628,-2.3236,-9.1364,2.7013,3.6377,-2.2491,-2.3384,1.317,1.1802,1.2828,25.0,-107.0,24.3,-4.0,57.22,69.14,32.14,,57.262,,,,NaN,,,,0 / 0,7560,2014-12-14 04:25:13:830
2.7459,-9.9341,0.7649,-2.3155,-9.1373,2.7054,5.0614,-0.7969,-1.9405,1.3512,1.0837,1.2963,25.0,-107.4,23.9,-4.0,49.87,68.71,40.56,,57.262,,,,NaN,,,,0 / 0,7612,2014-12-14 04:25:13:882
-0.7747,-10.1205,-0.0098,-2.3276,-9.1188,2.7568,1.2194,-1.2272,-2.9627,1.0653,1.4991,1.438,25.0,-106.6,24.7,-3.5,49.59,68.41,40.18,,53.781,,,,NaN,,,,0 / 0,7658,2014-12-14 04:25:13:928
-0.2942,-9.6988,1.1082,-2.8031,-9.0308,2.5995,2.5089,-0.668,-1.4914,1.2804,1.1839,1.2706,25.0,-105.3,24.7,-4.0,49.59,68.41,40.18,,53.781,,,,NaN,,,,0 / 0,7709,2014-12-14 04:25:13:979
-0.4707,-9.9832,0.7649,-2.9212,-8.96,2.7121,2.4505,-1.0232,-1.9472,1.2388,1.1949,1.2767,25.0,-105.7,24.7,-3.5,43.15,66.02,47.13,,53.781,,,,NaN,,,,0 / 0,7758,2014-12-14 04:25:14:028
0.4315,-10.0126,0.4805,-3.0806,-8.906,2.7137,3.5121,-1.1066,-2.2332,1.2755,1.361,1.2743,25.0,-104.4,24.7,-4.0,43.15,66.02,47.13,,53.781,,,,NaN,,,,0 / 0,7809,2014-12-14 04:25:14:079
0.4413,-9.9538,0.5099,-3.0934,-8.9136,2.6738,3.5347,-1.0402,-2.1639,1.1814,1.3366,1.2144,25.0,-104.4,24.3,-3.5,41.39,65.36,49.16,,53.781,,,,NaN,,,,0 / 0,7860,2014-12-14 04:25:14:130
0.4413,-9.9538,0.5099,-3.0934,-8.9136,2.6738,3.5347,-1.0402,-2.1639,1.1814,1.3366,1.2144,25.0,-104.4,24.3,-3.5,41.39,65.36,49.16,,53.781,,,,NaN,,,,0 / 0,7909,2014-12-14 04:25:14:179
-0.3236,-9.993,0.4511,-3.0975,-8.9262,2.6265,2.7739,-1.0667,-2.1754,1.1924,1.2608,1.1973,25.0,-104.4,25.2,-3.5,40.96,65.53,49.48,,53.781,,,,NaN,,,,0 / 0,7959,2014-12-14 04:25:14:229
0.2452,-10.0028,0.4707,-3.1816,-8.9171,2.556,3.417,-1.0366,-2.1147,1.2327,1.2816,1.2156,25.0,-104.4,24.7,-4.0,39.82,65.41,51.22,,53.781,,,,NaN,,,,0 / 0,8009,2014-12-14 04:25:14:279
0.1569,-9.9832,0.4609,-3.179,-8.9182,2.5553,3.336,-1.065,-2.0944,1.2156,1.2926,1.2144,25.0,-104.4,25.2,-3.5,39.82,65.41,51.22,,53.781,,,,NaN,,,,0 / 0,8058,2014-12-14 04:25:14:328
-0.0294,-9.993,0.353,-3.2095,-8.9024,2.5722,3.1801,-1.0906,-2.2192,1.2926,1.1912,1.2107,25.0,-104.0,24.7,-3.5,39.17,65.32,51.38,,53.781,,,,NaN,,,,0 / 0,8108,2014-12-14 04:25:14:378
0.0588,-9.9636,0.2942,-3.2117,-8.902,2.5708,3.2705,-1.0615,-2.2766,1.2669,1.2205,1.1924,25.0,-104.4,25.2,-3.5,39.26,65.2,51.29,,59.454,,,,NaN,,,,0 / 0,8158,2014-12-14 04:25:14:428
0.0686,-9.993,0.2354,-3.2074,-8.906,2.5623,3.3839,-1.0771,-2.3466,1.2425,1.1875,1.1997,25.0,-104.4,25.2,-4.0,39.69,65.25,51.38,,59.454,,,,NaN,,,,0 / 0,8209,2014-12-14 04:25:14:479
