ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.775,-9.787,-1.3043,3.2127,-9.1714,-1.3166,-1.016,-0.4391,-0.0857,0.3946,-0.8577,-0.3152,221.0,-93.1,6.0,31.2,184.21,69.26,-112.28,,43.923,,,,NaN,,,,0 / 0,1212,2014-12-14 04:25:53:664
0.9022,-9.6301,-0.6276,3.2103,-9.1679,-1.3465,-2.063,-0.5701,0.4737,0.2822,-0.6891,-0.2663,517.0,-92.7,6.5,30.2,184.21,69.26,-112.28,,43.923,,,,NaN,,,,0 / 0,1261,2014-12-14 04:25:53:713
1.422,-8.4926,0.5394,2.9542,-9.2531,-1.3503,-1.8265,0.5546,1.6837,-0.0831,-1.179,-0.2236,517.0,-91.4,6.5,27.8,188.24,70.44,-114.12,,43.923,,,,NaN,,,,0 / 0,1311,2014-12-14 04:25:53:763
1.422,-8.4926,0.5394,2.9542,-9.2531,-1.3503,-1.8265,0.5546,1.6837,-0.0831,-1.179,-0.2236,517.0,-91.4,6.5,27.8,188.24,70.44,-114.12,,43.923,,,,NaN,,,,0 / 0,1361,2014-12-14 04:25:53:813
2.1084,-7.9042,1.7554,3.1604,-9.1679,-1.4602,-1.052,1.2637,3.2156,-0.9749,-0.9053,-0.43,740.0,-90.5,6.9,26.3,190.58,70.01,-115.21,,43.923,,,,NaN,,,,0 / 0,1411,2014-12-14 04:25:53:863
2.1084,-7.9042,1.7554,3.1604,-9.1679,-1.4602,-1.052,1.2637,3.2156,-0.9749,-0.9053,-0.43,740.0,-90.5,6.9,26.3,190.58,70.01,-115.21,,43.923,,,,NaN,,,,0 / 0,1462,2014-12-14 04:25:53:914
2.0006,-7.9434,1.9319,3.1983,-9.1514,-1.4812,-1.1977,1.208,3.4131,-1.0556,-0.8283,-0.4154,740.0,-90.0,6.9,25.8,189.63,68.94,-114.85,,56.463,,,,NaN,,,,0 / 0,1511,2014-12-14 04:25:53:963
1.471,-8.267,2.2653,3.2714,-9.112,-1.5619,-1.8004,0.845,3.8272,-1.3195,-0.9383,-0.3262,740.0,-89.6,7.3,26.8,189.63,68.94,-114.85,,56.463,,,,NaN,,,,0 / 0,1561,2014-12-14 04:25:54:013
0.5982,-10.2185,3.1185,3.2614,-9.1027,-1.6351,-2.6632,-1.1158,4.7536,-1.2462,-0.9847,-0.5205,740.0,-89.2,8.2,28.2,190.88,68.06,-116.64,,56.463,,,,NaN,,,,0 / 0,1611,2014-12-14 04:25:54:063
3.3833,-18.005,-4.9818,3.5215,-9.0007,-1.6602,-1.0414,1.1023,3.1325,-1.7752,-0.2517,-0.9004,740.0,-88.7,9.1,31.2,185.24,69.29,-113.93,,56.463,,,,NaN,,,,0 / 0,1662,2014-12-14 04:25:54:114
1.7064,-7.5021,0.6767,3.4214,-8.8966,-2.3053,-2.4816,-2.5307,-2.6659,-1.7886,0.6133,-0.4606,490.0,-88.3,10.8,34.1,184.72,66.61,-115.24,,56.463,,,,NaN,,,,0 / 0,1712,2014-12-14 04:25:54:164
0.8532,-5.3642,-2.9126,3.5541,-8.7925,-2.4959,-1.9851,3.0459,1.3878,-1.4795,-0.8344,-1.2058,490.0,-88.3,12.1,36.0,195.18,63.71,-125.08,,56.463,,,,NaN,,,,0 / 0,1761,2014-12-14 04:25:54:213
-1.9711,-6.9627,-5.3544,3.6797,-8.6372,-2.8335,-3.9936,2.8709,-1.5795,-2.105,-0.6365,-0.8076,490.0,-88.7,12.1,37.5,195.18,63.71,-125.08,,56.463,,,,NaN,,,,0 / 0,1812,2014-12-14 04:25:54:264
1.1474,-9.3457,-1.6867,2.8195,-8.4239,-4.1543,-1.6722,-0.9218,2.4676,-1.306,-0.6805,-0.8344,274.0,-87.4,12.6,41.9,213.7,59.14,-142.67,,56.463,,,,NaN,,,,0 / 0,1861,2014-12-14 04:25:54:313
0.4413,-9.1202,-3.2264,2.8912,-8.3795,-4.1947,-2.4499,-0.7407,0.9683,-1.3622,-0.121,-0.7391,274.0,-87.0,13.4,42.4,216.34,58.7,-145.42,,56.463,,,,NaN,,,,0 / 0,1911,2014-12-14 04:25:54:363
1.2062,-9.7086,-2.991,2.8759,-8.1209,-4.6852,-1.6697,-1.5877,1.6941,-1.3378,-0.1002,-0.8515,274.0,-87.4,13.4,45.8,218.54,55.9,-148.46,,56.463,,,,NaN,,,,0 / 0,1962,2014-12-14 04:25:54:414
0.4119,-9.483,-3.7658,2.9619,-7.8297,-5.1081,-2.55,-1.6533,1.3424,-1.5785,-0.0684,-1.0043,274.0,-88.3,13.9,47.8,218.54,55.9,-148.46,,56.463,,,,NaN,,,,0 / 0,2012,2014-12-14 04:25:54:464
0.4315,-9.8949,-2.3242,2.993,-7.6421,-5.3675,-2.5615,-2.2528,3.0433,-1.5638,0.1735,-0.9664,141.0,-88.7,13.9,51.2,221.96,51.91,-150.54,,61.82,,,,NaN,,,,0 / 0,2061,2014-12-14 04:25:54:513
0.5001,-10.395,-2.0692,3.0719,-7.6178,-5.3575,-2.5718,-2.7772,3.2883,-1.361,0.193,-1.0214,141.0,-89.6,14.3,52.1,220.56,50.97,-150.17,,61.82,,,,NaN,,,,0 / 0,2111,2014-12-14 04:25:54:563
-0.814,-10.7873,-1.8044,3.2591,-7.8176,-4.9431,-4.073,-2.9697,3.1387,-0.8906,-0.3604,-1.2401,141.0,-90.9,15.6,53.6,214.94,52.86,-146.6,,61.82,,,,NaN,,,,0 / 0,2162,2014-12-14 04:25:54:614
-0.3923,-12.2093,-1.0199,3.2186,-7.9547,-4.7469,-3.6109,-4.2545,3.727,-0.8161,-0.3873,-1.2327,78.0,-91.4,15.2,54.6,214.94,52.86,-146.6,,61.82,,,,NaN,,,,0 / 0,2211,2014-12-14 04:25:54:663
-0.3923,-12.2093,-1.0199,3.2186,-7.9547,-4.7469,-3.6109,-4.2545,3.727,-0.1063,-0.391,-1.0409,78.0,-92.2,17.8,52.6,214.73,54.21,-145.86,,61.82,,,,NaN,,,,0 / 0,2262,2014-12-14 04:25:54:714
1.824,-13.4057,3.0008,3.0103,-8.6568,-3.4884,-1.1862,-4.7489,6.4893,1.6286,-0.9737,-0.4215,78.0,-91.8,19.1,50.7,204.92,61.98,-139.21,,61.82,,,,NaN,,,,0 / 0,2311,2014-12-14 04:25:54:763
2.7164,-9.1104,-1.5298,3.0063,-9.1869,-1.6533,-0.2899,0.0765,0.1235,1.2034,-0.6964,0.077,78.0,-88.7,22.6,38.5,186.02,69.52,-118.81,,61.82,,,,NaN,,,,0 / 0,2361,2014-12-14 04:25:54:813
-0.4315,-11.2875,-3.7756,2.6742,-9.3134,-1.5101,-3.1057,-1.9741,-2.2654,0.9786,-1.2401,0.6866,78.0,-85.7,23.4,32.6,186.02,69.52,-118.81,,61.82,,,,NaN,,,,0 / 0,2412,2014-12-14 04:25:54:864
1.2749,-10.7187,-1.6966,1.5747,-9.5766,-1.4067,-2.376,-2.2605,-0.985,1.0763,-1.945,0.7147,305.0,-84.0,23.4,30.2,196.19,73.43,-124.03,,61.82,,,,NaN,,,,0 / 0,2462,2014-12-14 04:25:54:914
2.383,-7.3844,-2.8832,1.3707,-9.5768,-1.6051,0.2872,0.7832,-1.6869,0.9175,-2.7513,0.3873,305.0,-81.8,22.1,21.4,209.58,77.57,-131.78,,61.82,,,,NaN,,,,0 / 0,2512,2014-12-14 04:25:54:964
2.4222,-7.2079,-2.1182,1.3695,-9.5627,-1.6883,0.9547,2.2567,-0.7928,0.1625,-1.9022,0.1417,305.0,-81.4,20.8,14.6,223.43,77.19,-140.95,,61.82,,,,NaN,,,,0 / 0,2562,2014-12-14 04:25:55:014
2.7753,-7.2275,-0.6767,1.5258,-9.3924,-2.3716,1.3377,2.5866,1.4203,-0.9762,-1.9841,-0.0501,305.0,-81.4,19.5,10.7,234.05,73.29,-147.24,,55.898,,,,NaN,,,,0 / 0,2612,2014-12-14 04:25:55:064
2.2948,-9.2477,3.6775,2.0564,-9.0626,-3.1324,0.2384,-0.1851,6.8099,-0.9077,-0.7758,-0.8625,405.0,-81.8,20.8,11.7,235.35,67.54,-146.72,,55.898,,,,NaN,,,,0 / 0,2683,2014-12-14 04:25:55:135
2.2948,-9.2477,3.6775,2.0564,-9.0626,-3.1324,0.2384,-0.1851,6.8099,-0.9077,-0.7758,-0.8625,405.0,-81.8,20.8,11.7,235.35,67.54,-146.72,,55.898,,,,NaN,,,,0 / 0,2740,2014-12-14 04:25:55:192
2.2948,-9.2477,3.6775,2.0564,-9.0626,-3.1324,0.2384,-0.1851,6.8099,-0.9077,-0.7758,-0.8625,405.0,-81.8,20.8,11.7,235.35,67.54,-146.72,,55.898,,,,NaN,,,,0 / 0,2762,2014-12-14 04:25:55:214
2.5988,-11.2482,3.1479,2.0564,-9.0626,-3.1324,0.2384,-0.1851,6.8099,-0.8943,-0.4093,-0.992,405.0,-81.8,20.8,11.7,235.35,67.54,-146.72,,55.898,,,,NaN,,,,0 / 0,2812,2014-12-14 04:25:55:264
2.5988,-11.7189,-8.6691,2.4013,-9.103,-2.7458,0.1975,-2.1452,5.8937,-1.0116,-0.3103,-1.3134,168.0,-84.8,23.0,13.6,225.85,68.16,-138.83,,55.898,,,,NaN,,,,0 / 0,2861,2014-12-14 04:25:55:313
4.3247,-11.7189,-8.6691,2.4013,-9.103,-2.7458,0.1975,-2.1452,5.8937,-1.0116,-0.3103,-1.3134,168.0,-84.8,23.0,13.6,225.85,68.16,-138.83,,55.898,,,,NaN,,,,0 / 0,2911,2014-12-14 04:25:55:363
-1.3435,-11.16,-1.5985,2.5103,-7.9171,-5.2142,-3.8538,-3.2428,3.6157,-1.4453,0.1869,-0.5266,168.0,-83.5,27.8,23.9,235.51,53.71,-144.52,,55.898,,,,NaN,,,,0 / 0,2962,2014-12-14 04:25:55:414
3.1185,-9.179,0.0,2.2614,-7.9414,-5.2906,0.8571,-1.2376,5.2906,-1.6713,-0.9432,-0.8625,168.0,-84.0,29.1,26.8,245.88,54.08,-156.86,,55.898,,,,NaN,,,,0 / 0,3011,2014-12-14 04:25:55:463
2.128,-9.3261,-1.4808,2.4792,-7.9077,-5.2434,-0.3511,-1.4185,3.7626,-1.5614,-0.2346,-0.8393,168.0,-84.4,29.1,27.8,245.88,54.08,-156.86,,55.898,,,,NaN,,,,0 / 0,3062,2014-12-14 04:25:55:514
0.5394,-9.7674,-2.6282,2.6907,-7.8462,-5.2314,-2.1513,-1.9212,2.6033,-1.5394,0.4887,-0.777,168.0,-84.0,29.9,29.2,241.49,53.14,-152.78,,61.552,,,,NaN,,,,0 / 0,3112,2014-12-14 04:25:55:564
0.0,-9.9145,-3.1283,2.7939,-7.7488,-5.3217,-2.284,-2.4403,2.9681,-1.328,0.1943,-0.821,168.0,-84.8,29.9,31.2,241.49,53.14,-152.78,,61.552,,,,NaN,,,,0 / 0,3162,2014-12-14 04:25:55:614
0.4707,-10.0126,-2.7851,2.8286,-7.6279,-5.4759,-1.9656,-2.2768,2.7987,-1.3476,0.4191,-0.9554,169.0,-85.7,30.8,33.6,240.28,51.06,-152.68,,61.552,,,,NaN,,,,0 / 0,3212,2014-12-14 04:25:55:664
0.0,-10.0224,-2.0006,3.1289,-7.533,-5.4438,-3.7634,-3.1122,3.7081,-1.3757,0.5693,-0.9896,169.0,-86.6,31.3,35.6,240.28,51.06,-152.68,,61.552,,,,NaN,,,,0 / 0,3261,2014-12-14 04:25:55:713
0.0,-10.0224,-2.0006,3.1289,-7.533,-5.4438,-3.7634,-3.1122,3.7081,-1.0996,0.1649,-1.2205,169.0,-88.3,32.1,37.5,236.13,50.19,-150.11,,61.552,,,,NaN,,,,0 / 0,3311,2014-12-14 04:25:55:763
-0.4021,-11.4346,-0.1961,3.2294,-7.7095,-5.1289,-3.6315,-3.7251,4.9328,-0.854,-0.0342,-1.2022,169.0,-90.5,32.1,38.0,236.13,50.19,-150.11,,61.552,,,,NaN,,,,0 / 0,3362,2014-12-14 04:25:55:814
-0.1765,-11.5522,1.9613,3.3341,-7.9372,-4.6963,-3.5106,-3.615,6.6576,-0.3812,0.0452,-1.2559,169.0,-91.8,33.0,38.0,232.31,51.83,-147.8,,61.552,,,,NaN,,,,0 / 0,3411,2014-12-14 04:25:55:863
-0.5884,-12.6015,2.589,3.4533,-8.3958,-3.7088,-4.0417,-4.2057,6.2978,1.5882,0.2175,-0.4618,154.0,-92.7,33.4,29.7,220.38,58.89,-137.04,,61.552,,,,NaN,,,,0 / 0,3461,2014-12-14 04:25:55:913
1.2553,-11.8268,0.0098,3.1865,-8.9392,-2.4712,-1.9313,-2.8876,2.481,2.1344,-1.4942,0.3176,154.0,-90.9,33.0,22.4,210.85,65.72,-127.79,,61.552,,,,NaN,,,,0 / 0,3511,2014-12-14 04:25:55:963
2.432,-13.4547,-5.4427,2.7924,-9.1846,-2.0038,-0.3604,-4.2701,-3.4389,0.9114,-1.774,0.7184,154.0,-89.6,32.1,16.5,210.85,65.72,-127.79,,61.552,,,,NaN,,,,0 / 0,3562,2014-12-14 04:25:56:014
-0.0392,-13.4547,-5.9722,2.0928,-9.3435,-2.1188,-2.132,-4.1112,-3.8534,1.5321,-1.7153,0.6903,154.0,-86.6,29.5,10.2,224.46,72.32,-135.35,,61.552,,,,NaN,,,,0 / 0,3612,2014-12-14 04:25:56:064
3.3048,-8.9535,-1.3435,1.5136,-9.5265,-1.7679,1.3876,1.1564,0.0372,1.5699,-2.1661,0.5082,154.0,-84.4,26.0,1.9,224.46,72.32,-135.35,,61.552,,,,NaN,,,,0 / 0,3662,2014-12-14 04:25:56:114
2.5497,-7.8551,-2.0104,1.4918,-9.5507,-1.6517,1.0579,1.6956,-0.3586,0.9297,-2.496,0.4203,154.0,-84.4,22.6,-3.0,233.6,76.88,-137.91,,59.631,,,,NaN,,,,0 / 0,3712,2014-12-14 04:25:56:164
1.4024,-6.2272,-2.5693,1.2718,-9.5168,-1.996,0.195,3.3948,-0.4312,0.1344,-2.496,0.1026,154.0,-87.0,17.3,-9.8,247.21,76.03,-147.5,,59.631,,,,NaN,,,,0 / 0,3761,2014-12-14 04:25:56:213
1.6966,-8.1886,-0.1569,1.2779,-9.2591,-2.9676,0.4187,1.0705,2.8107,-1.2584,-1.8204,-0.1112,1729.0,-89.6,16.5,-10.3,257.42,70.76,-156.7,,59.631,,,,NaN,,,,0 / 0,3812,2014-12-14 04:25:56:264
1.4416,-7.9826,1.6966,1.3548,-9.19,-3.1431,-0.0506,1.0603,4.2023,-1.4832,-0.8137,-0.2505,1729.0,-90.5,17.3,-9.8,257.42,70.76,-156.7,,59.631,,,,NaN,,,,0 / 0,3861,2014-12-14 04:25:56:313
2.3536,-9.3752,2.9616,1.6132,-9.1295,-3.1969,0.4756,0.0682,6.3938,-1.6322,-1.6469,-0.7575,1729.0,-90.9,18.2,-7.9,253.62,68.58,-153.22,,59.631,,,,NaN,,,,0 / 0,3911,2014-12-14 04:25:56:363
2.3536,-9.3752,2.9616,1.6132,-9.1295,-3.1969,0.4756,0.0682,6.3938,-1.6322,-1.6469,-0.7575,1729.0,-90.9,18.2,-7.9,253.62,68.58,-153.22,,59.631,,,,NaN,,,,0 / 0,3961,2014-12-14 04:25:56:413
2.638,-9.3457,2.9518,2.6944,-9.0356,-2.696,-0.9091,-7.7684,7.1248,-1.3964,-0.9786,-0.6622,1729.0,-94.0,19.5,-4.9,243.05,68.64,-144.14,,59.631,,,,NaN,,,,0 / 0,4011,2014-12-14 04:25:56:463
2.6674,-4.4522,-1.2749,3.0149,-8.6453,-3.5129,0.0154,2.9966,2.846,-1.0409,-0.7269,-1.3219,1729.0,-95.3,21.3,-2.5,243.05,68.64,-144.14,,59.631,,,,NaN,,,,0 / 0,4061,2014-12-14 04:25:56:513
1.1474,-3.4912,-2.6576,3.1369,-8.5466,-3.6451,-0.4694,4.0943,2.3702,-1.4942,-0.4313,-1.2401,5017.0,-90.9,23.9,0.9,239.27,60.63,-139.29,,59.631,,,,NaN,,,,0 / 0,4112,2014-12-14 04:25:56:564
-4.4326,-8.7966,-7.6198,3.4361,-8.1313,-4.2716,-6.3192,2.973,-1.9949,-2.6084,-0.0904,-0.5376,5017.0,-92.2,24.3,3.9,239.27,60.63,-139.29,,59.631,,,,NaN,,,,0 / 0,4161,2014-12-14 04:25:56:613
-5.9821,-14.2393,-5.5113,3.2344,-7.9092,-4.8118,-9.089,-4.5256,-3.0237,-1.4172,-0.0538,-0.6194,5017.0,-90.0,26.9,6.8,247.57,53.76,-146.09,,59.631,,,,NaN,,,,0 / 0,4211,2014-12-14 04:25:56:663
2.0006,-9.7086,0.1177,2.161,-7.9546,-5.3127,-1.6511,-2.411,4.8812,-1.4013,-0.4019,-0.6744,5017.0,-90.0,26.9,7.8,247.57,53.76,-146.09,,59.631,,,,NaN,,,,0 / 0,4262,2014-12-14 04:25:56:714
0.8532,-9.9538,-2.3732,2.6736,-7.5792,-5.6194,-1.8204,-2.3745,3.2462,-1.4868,-0.1197,-1.0067,5017.0,-91.4,28.6,9.7,256.37,52.9,-156.11,,62.251,,,,NaN,,,,0 / 0,4312,2014-12-14 04:25:56:764
0.049,-9.8459,-3.0204,2.8145,-7.3984,-5.789,-2.7655,-2.4475,2.7686,-1.5357,0.1381,-1.1118,5017.0,-91.4,30.8,15.6,256.37,52.9,-156.11,,62.251,,,,NaN,,,,0 / 0,4361,2014-12-14 04:25:56:813
0.7845,-9.8655,-2.3046,2.8784,-7.2997,-5.8822,-2.0939,-2.5658,3.5776,-1.4856,0.237,-1.1313,2741.0,-92.2,31.7,18.5,254.98,48.35,-154.08,,62.251,,,,NaN,,,,0 / 0,4411,2014-12-14 04:25:56:863
-0.9414,-10.601,-0.7943,3.2544,-7.3683,-5.5935,-4.1959,-3.2327,4.7992,-0.898,-0.1796,-1.2596,2741.0,-94.4,33.0,21.4,251.64,47.72,-151.25,,62.251,,,,NaN,,,,0 / 0,4461,2014-12-14 04:25:56:913
-0.912,-10.6696,-0.7943,3.2695,-7.4655,-5.454,-4.1815,-3.2041,4.6597,-0.7245,-0.3335,-1.1949,228.0,-94.8,33.4,21.9,246.75,49.58,-149.06,,62.251,,,,NaN,,,,0 / 0,4512,2014-12-14 04:25:56:964
-0.0686,-10.7677,1.0885,3.3025,-7.712,-5.0783,-3.3712,-3.0557,6.1668,0.6695,-0.1356,-1.025,228.0,-96.1,32.6,19.0,246.75,49.58,-149.06,,62.251,,,,NaN,,,,0 / 0,4562,2014-12-14 04:25:57:014
0.7453,-12.2289,2.4419,3.1939,-8.8965,-2.6119,-2.4486,-3.3324,5.0538,2.2675,-0.38,0.1515,228.0,-94.0,30.4,9.2,221.9,65.12,-129.28,,62.251,,,,NaN,,,,0 / 0,4613,2014-12-14 04:25:57:065
0.7453,-12.2289,2.4419,3.1939,-8.8965,-2.6119,-2.4486,-3.3324,5.0538,2.2675,-0.38,0.1515,228.0,-94.0,30.4,9.2,221.9,65.12,-129.28,,62.251,,,,NaN,,,,0 / 0,4661,2014-12-14 04:25:57:113
1.1866,-12.935,-4.3738,2.0154,-9.4467,-1.6936,-0.8288,-3.4883,-2.6802,1.5369,-1.9511,0.6707,228.0,-88.3,21.3,-7.9,229.12,74.43,-130.04,,63.055,,,,NaN,,,,0 / 0,4712,2014-12-14 04:25:57:164
1.8437,-6.9137,-3.0204,1.5116,-9.5808,-1.4468,0.3321,2.6671,-1.5736,0.5693,-2.6658,0.3592,228.0,-90.5,10.4,-16.6,233.45,77.61,-131.91,,63.055,,,,NaN,,,,0 / 0,4762,2014-12-14 04:25:57:214
