ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.6573,-6.9823,-1.6181,0.4413,-9.6965,1.3976,1.216,2.7142,-3.0157,0.9639,-1.1032,0.9725,483.0,-90.5,17.3,72.1,67.91,81.41,-17.52,,56.332,,,,NaN,,,,0 / 0,2557,2014-12-14 04:22:38:104
1.3141,-7.0804,-2.0888,0.4044,-9.7008,1.3788,0.9097,2.6204,-3.4676,0.8467,-1.2327,0.9285,483.0,-89.6,17.8,72.1,66.7,81.57,-16.34,,56.332,,,,NaN,,,,0 / 0,2607,2014-12-14 04:22:38:154
1.0787,-7.9826,-1.6769,0.3598,-9.7442,1.0444,0.7189,1.7616,-2.7213,0.4276,-1.2669,0.4313,483.0,-86.6,18.6,72.1,65.26,82.2,-15.47,,56.332,,,,NaN,,,,0 / 0,2693,2014-12-14 04:22:38:240
1.0787,-7.9826,-1.6769,0.3598,-9.7442,1.0444,0.7189,1.7616,-2.7213,0.4276,-1.2669,0.4313,483.0,-86.6,18.6,72.1,65.26,82.2,-15.47,,56.332,,,,NaN,,,,0 / 0,2753,2014-12-14 04:22:38:300
1.0787,-7.9826,-1.6769,0.3598,-9.7442,1.0444,0.7189,1.7616,-2.7213,0.4276,-1.2669,0.4313,483.0,-86.6,18.6,72.1,65.26,82.2,-15.47,,56.332,,,,NaN,,,,0 / 0,2758,2014-12-14 04:22:38:305
2.334,-7.9728,2.8439,0.3852,-9.779,0.6277,1.9488,1.8061,2.2162,-0.6524,-0.2847,0.5156,881.0,-83.5,19.1,71.7,79.89,85.69,-31.53,,56.332,,,,NaN,,,,0 / 0,2807,2014-12-14 04:22:38:354
2.334,-7.9728,2.8439,0.3852,-9.779,0.6277,1.9488,1.8061,2.2162,-0.6524,-0.2847,0.5156,881.0,-83.5,19.1,71.7,79.89,85.69,-31.53,,56.332,,,,NaN,,,,0 / 0,2859,2014-12-14 04:22:38:406
1.3827,-10.4931,4.7268,0.6461,-9.7527,0.7983,0.7366,-0.7404,3.9285,-0.6744,-0.6634,0.2297,881.0,-83.1,18.2,76.5,85.2,83.99,-38.99,,56.332,,,,NaN,,,,0 / 0,2907,2014-12-14 04:22:38:454
0.7649,-13.0723,4.6974,0.7346,-9.7273,1.0056,0.3245,-2.8351,3.682,-0.2553,-1.124,0.0953,881.0,-82.7,18.2,77.0,85.2,83.99,-38.99,,62.601,,,,NaN,,,,0 / 0,2957,2014-12-14 04:22:38:504
4.1384,-18.5542,-3.8148,1.5173,-9.6132,1.2057,2.6211,-8.9409,-5.0205,-1.2584,0.0733,-0.4276,881.0,-84.8,19.1,79.5,96.27,78.6,-51.53,,62.601,,,,NaN,,,,0 / 0,3007,2014-12-14 04:22:38:554
4.1384,-18.5542,-3.8148,1.5173,-9.6132,1.2057,2.6211,-8.9409,-5.0205,-1.2584,0.0733,-0.4276,881.0,-84.8,19.1,79.5,96.27,78.6,-51.53,,62.601,,,,NaN,,,,0 / 0,3057,2014-12-14 04:22:38:604
-0.8041,-4.2561,-5.0112,1.5192,-9.6385,0.9806,0.8344,-5.2578,-7.4922,-1.3305,1.7385,0.4985,881.0,-85.3,19.1,80.4,101.98,79.37,-57.16,,62.601,,,,NaN,,,,0 / 0,3108,2014-12-14 04:22:38:655
-1.52,-12.023,-2.0104,0.998,-9.5102,-2.1752,-2.518,-2.5128,0.1648,-0.8222,0.9823,0.2175,881.0,-92.2,14.3,89.2,164.05,79.22,-118.41,,62.601,,,,NaN,,,,0 / 0,3157,2014-12-14 04:22:38:704
2.0496,-8.9927,-1.1474,0.7632,-9.4853,-2.3701,1.2864,0.4926,1.2227,-0.7868,0.2321,-0.1356,881.0,-92.7,13.4,90.2,209.63,75.29,-162.15,,62.601,,,,NaN,,,,0 / 0,3208,2014-12-14 04:22:38:755
0.1667,-9.9243,-2.1967,0.7134,-9.3948,-2.7201,-0.5467,-0.5295,0.5234,-0.6377,0.8467,-0.0855,393.0,-97.9,11.7,93.1,213.75,73.34,-165.3,,62.601,,,,NaN,,,,0 / 0,3258,2014-12-14 04:22:38:805
0.255,-9.9047,-2.9224,0.7983,-9.338,-2.8871,-0.5433,-0.5667,-0.0353,-0.6891,0.347,-0.3176,393.0,-99.2,9.9,94.1,213.0,72.21,-164.54,,62.601,,,,NaN,,,,0 / 0,3307,2014-12-14 04:22:38:854
-0.3236,-9.993,-2.7655,0.8794,-9.2715,-3.0717,-1.203,-0.7214,0.3062,-0.7575,0.7147,-0.2651,393.0,-100.5,9.5,95.6,213.0,72.21,-164.54,,62.601,,,,NaN,,,,0 / 0,3357,2014-12-14 04:22:38:904
0.7453,-9.9145,-2.128,1.0626,-9.1943,-3.2414,-0.2892,-0.9867,0.9711,-0.6707,0.8858,-0.2456,393.0,-102.2,8.2,96.0,212.99,70.12,-164.05,,62.601,,,,NaN,,,,0 / 0,3407,2014-12-14 04:22:38:954
-0.4119,-10.091,-2.3438,1.1988,-9.1745,-3.2499,-1.6107,-0.9165,0.9061,-0.5999,1.047,-0.463,228.0,-106.1,6.9,96.0,209.7,69.32,-159.75,,62.601,,,,NaN,,,,0 / 0,3458,2014-12-14 04:22:39:005
-1.0591,-10.6108,-1.8044,1.2679,-9.1629,-3.2565,-2.327,-1.4479,1.4521,-0.4166,0.6206,-0.562,228.0,-109.2,5.6,96.5,209.1,69.12,-158.73,,62.601,,,,NaN,,,,0 / 0,3508,2014-12-14 04:22:39:055
-0.4315,-10.9638,-0.9709,1.2399,-9.199,-3.1642,-1.6714,-1.7649,2.1933,-0.1784,0.5253,-0.474,228.0,-110.9,5.2,96.5,209.1,69.12,-158.73,,62.601,,,,NaN,,,,0 / 0,3558,2014-12-14 04:22:39:105
0.3628,-13.288,3.0204,1.2794,-9.6474,-1.209,-0.9166,-3.6406,4.2295,2.0232,0.628,-0.0648,228.0,-114.4,8.2,91.2,204.61,72.6,-153.71,,63.341,,,,NaN,,,,0 / 0,3607,2014-12-14 04:22:39:154
0.3628,-13.288,3.0204,1.2794,-9.6474,-1.209,-0.9166,-3.6406,4.2295,2.0232,0.628,-0.0648,166.0,-114.4,8.2,91.2,204.61,72.6,-153.71,,63.341,,,,NaN,,,,0 / 0,3657,2014-12-14 04:22:39:204
1.8927,-11.209,-0.3628,1.0604,-9.7453,0.2757,0.8323,-1.4637,-0.6386,2.7245,-0.0648,0.5693,166.0,-114.4,13.9,85.3,128.04,83.59,-75.43,,63.341,,,,NaN,,,,0 / 0,3708,2014-12-14 04:22:39:255
1.216,-10.7383,-2.6184,0.2293,-9.7679,0.8398,0.9867,-0.9704,-3.4582,1.9755,-0.7025,0.898,166.0,-107.4,23.0,74.6,69.48,84.91,-15.27,,63.341,,,,NaN,,,,0 / 0,3757,2014-12-14 04:22:39:304
1.9417,-6.9235,-1.52,0.2206,-9.6731,1.598,1.1916,2.9653,-3.2357,1.0324,-1.361,0.8674,166.0,-99.2,28.2,65.8,69.48,84.91,-15.27,,63.341,,,,NaN,,,,0 / 0,3807,2014-12-14 04:22:39:354
1.1376,-6.6391,-1.7848,0.2107,-9.6779,1.5699,0.9269,3.0388,-3.3547,0.8711,-1.5027,0.7758,650.0,-98.3,28.6,65.8,61.97,80.7,-7.64,,63.341,,,,NaN,,,,0 / 0,3858,2014-12-14 04:22:39:405
2.0594,-7.1981,-1.8927,0.2679,-9.7275,1.2143,1.7915,2.5294,-3.107,0.1735,-1.0238,0.3897,650.0,-94.8,29.5,64.3,66.88,82.71,-12.44,,63.341,,,,NaN,,,,0 / 0,3908,2014-12-14 04:22:39:455
1.6867,-8.4141,3.501,0.3614,-9.7812,0.6062,1.3253,1.3671,2.8948,-1.0263,-0.1857,0.4728,1177.0,-90.9,29.1,66.8,83.4,85.87,-30.8,,63.341,,,,NaN,,,,0 / 0,3958,2014-12-14 04:22:39:505
1.9515,-9.4536,4.6385,0.4293,-9.7788,0.6008,1.5222,0.3252,4.0378,-1.1949,-0.1173,0.2981,1177.0,-90.5,28.2,67.8,83.4,85.87,-30.8,,63.341,,,,NaN,,,,0 / 0,4007,2014-12-14 04:22:39:554
1.824,-10.3166,5.1387,0.4885,-9.7736,0.6385,1.3355,-0.543,4.5002,-1.1215,-0.2773,0.1894,1177.0,-90.9,28.2,69.2,89.1,85.3,-37.42,,63.341,,,,NaN,,,,0 / 0,4058,2014-12-14 04:22:39:605
3.3343,-6.8352,2.991,1.0944,-9.6279,1.5085,2.2399,2.7927,1.4825,-0.0929,-0.3897,-0.3164,1177.0,-89.6,28.2,69.2,85.83,79.04,-35.96,,63.341,,,,NaN,,,,0 / 0,4107,2014-12-14 04:22:39:654
3.7461,-10.8265,1.4906,1.5054,-9.572,1.5105,2.2408,-1.2546,-0.0199,-0.0929,-0.3897,-0.3164,1177.0,-89.6,28.2,69.2,85.83,79.04,-35.96,,63.341,,,,NaN,,,,0 / 0,4158,2014-12-14 04:22:39:705
3.7265,-13.5626,-8.522,1.8531,-9.6117,0.5936,1.8734,-3.9509,-9.1155,-2.182,1.8534,0.2651,1177.0,-93.1,26.9,74.6,103.37,77.0,-54.84,,63.341,,,,NaN,,,,0 / 0,4207,2014-12-14 04:22:39:754
0.4511,-5.6781,-0.9611,1.7375,-9.6258,-0.7036,-1.2864,3.9478,-0.2574,-0.7856,1.1484,-0.0819,1177.0,-96.1,24.3,79.0,161.61,78.98,-112.05,,62.89,,,,NaN,,,,0 / 0,4257,2014-12-14 04:22:39:804
-1.5691,-4.3443,-4.3443,1.7369,-9.6081,-0.9157,-3.3059,5.2637,-3.4286,-0.9566,0.7782,-0.3763,1177.0,-96.6,24.3,79.5,161.61,78.98,-112.05,,62.89,,,,NaN,,,,0 / 0,4308,2014-12-14 04:22:39:855
0.7747,-9.9636,-0.5982,0.6285,-9.5291,-2.2298,0.1462,-0.4345,1.6316,-0.7844,0.9933,0.485,476.0,-98.3,21.7,83.4,216.16,76.34,-164.26,,62.89,,,,NaN,,,,0 / 0,4357,2014-12-14 04:22:39:904
2.2359,-9.4242,-0.4119,0.7285,-9.5091,-2.2838,1.5074,0.085,1.8719,-0.8503,0.2834,0.0098,476.0,-98.3,21.3,85.3,216.16,76.34,-164.26,,62.89,,,,NaN,,,,0 / 0,4407,2014-12-14 04:22:39:954
2.2359,-9.4242,-0.4119,0.7285,-9.5091,-2.2838,1.5074,0.085,1.8719,-0.6891,1.0091,-0.1087,476.0,-99.2,20.4,86.3,213.32,75.85,-162.31,,62.89,,,,NaN,,,,0 / 0,4457,2014-12-14 04:22:40:004
-0.5099,-9.5517,-3.5108,0.9568,-9.2939,-2.9798,-1.4667,-0.2578,-0.531,-0.8393,0.6548,-0.3286,476.0,-103.5,17.8,88.7,214.16,71.39,-162.2,,62.89,,,,NaN,,,,0 / 0,4508,2014-12-14 04:22:40:055
0.0,-9.6988,-2.0202,0.9886,-9.195,-3.2625,-1.1651,-0.4057,0.4284,-0.9481,0.931,-0.3494,212.0,-105.3,16.5,90.2,214.16,71.39,-162.2,,62.89,,,,NaN,,,,0 / 0,4558,2014-12-14 04:22:40:105
-0.4315,-10.8265,-1.726,1.2134,-9.0885,-3.4781,-1.6449,-1.738,1.7521,-0.6255,0.9175,-0.4484,212.0,-110.0,13.4,91.7,215.14,68.36,-162.08,,62.89,,,,NaN,,,,0 / 0,4608,2014-12-14 04:22:40:155
-0.5296,-10.7971,-1.6181,1.2304,-9.0933,-3.4596,-1.76,-1.7038,1.8415,-0.1747,0.5791,-0.4252,212.0,-112.2,12.6,90.7,214.44,68.01,-160.42,,62.89,,,,NaN,,,,0 / 0,4658,2014-12-14 04:22:40:205
0.7649,-13.4547,3.0793,1.2863,-9.626,-1.3627,-0.5214,-3.8288,4.442,1.2975,0.9395,-0.2896,212.0,-115.3,14.3,85.3,214.44,68.01,-160.42,,62.89,,,,NaN,,,,0 / 0,4708,2014-12-14 04:22:40:255
1.0395,-11.7091,0.4805,1.1199,-9.7404,-0.2038,0.9067,-1.161,-2.3926,2.2504,-0.755,1.0873,212.0,-110.9,24.7,67.8,191.88,78.98,-136.65,,55.104,,,,NaN,,,,0 / 0,4757,2014-12-14 04:22:40:304
-0.3825,-11.6503,-5.4917,0.5911,-9.7368,1.0075,-0.9736,-1.9135,-6.4992,2.1673,-0.2834,1.1118,146.0,-109.6,25.6,64.8,88.44,83.16,-30.4,,55.104,,,,NaN,,,,0 / 0,4807,2014-12-14 04:22:40:354
