ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1275,-10.0518,2.1771,0.8909,-9.7659,0.0658,-1.0183,-0.2859,2.1112,0.0855,0.1576,-0.2419,446.0,-92.7,2.1,33.6,167.74,84.62,-97.37,,39.34,,,,NaN,,,,0 / 0,509,2014-12-14 04:28:54:663
-0.4119,-10.5127,3.3048,0.8901,-9.7539,0.4885,-1.302,-0.7588,2.8163,0.3348,0.0892,-0.16,446.0,-92.7,2.6,32.1,131.96,84.06,-61.24,,39.34,,,,NaN,,,,0 / 0,559,2014-12-14 04:28:54:713
-0.4119,-10.5127,3.3048,0.8901,-9.7539,0.4885,-1.302,-0.7588,2.8163,0.3348,0.0892,-0.16,446.0,-92.7,2.6,32.1,131.96,84.06,-61.24,,39.34,,,,NaN,,,,0 / 0,610,2014-12-14 04:28:54:764
2.9224,-10.2283,2.7361,0.8457,-9.5443,2.0884,1.8903,0.0417,0.1965,1.3354,-0.8259,-0.0012,446.0,-92.2,3.0,28.2,104.72,81.99,-33.54,,39.34,,,,NaN,,,,0 / 0,659,2014-12-14 04:28:54:813
1.1768,-8.4631,1.3729,1.1201,-9.4262,2.462,0.0567,0.9631,-1.0891,0.8845,-0.0745,0.0281,446.0,-92.7,3.0,26.3,98.02,73.99,-24.46,,39.34,,,,NaN,,,,0 / 0,709,2014-12-14 04:28:54:863
0.5198,-8.4141,1.5691,1.2341,-9.3497,2.6889,-0.7144,0.9356,-1.1198,0.5913,-0.3018,0.1271,695.0,-91.4,3.0,22.9,99.45,72.44,-24.65,,39.34,,,,NaN,,,,0 / 0,760,2014-12-14 04:28:54:914
0.9414,-7.4236,1.2454,1.2045,-9.3555,2.6821,-0.0473,2.0986,-1.4072,0.2749,-0.259,0.2175,695.0,-90.9,3.0,22.4,99.57,72.55,-24.18,,52.881,,,,NaN,,,,0 / 0,809,2014-12-14 04:28:54:963
1.4024,-7.2667,1.3827,1.1983,-9.3702,2.6331,0.2041,2.1035,-1.2503,-0.1686,-0.2395,0.2077,695.0,-91.4,3.9,22.4,99.57,72.55,-24.18,,52.881,,,,NaN,,,,0 / 0,859,2014-12-14 04:28:55:013
2.2849,-7.9532,2.432,1.3189,-9.4164,2.4003,0.9661,1.4632,0.0317,-0.3433,-0.2248,0.1381,695.0,-90.5,3.9,21.9,103.8,73.78,-28.79,,52.881,,,,NaN,,,,0 / 0,909,2014-12-14 04:28:55:063
2.1084,-8.8456,3.6873,1.5503,-9.4334,2.186,0.5582,0.5878,1.5013,-0.3983,-0.2297,0.0965,695.0,-90.5,3.9,22.4,103.8,73.78,-28.79,,52.881,,,,NaN,,,,0 / 0,960,2014-12-14 04:28:55:114
2.7557,-9.1888,3.9325,1.6008,-9.4512,2.0694,1.3412,-0.0024,1.8533,-0.9847,-0.2248,0.2688,695.0,-90.0,5.2,25.3,109.84,74.37,-36.87,,52.881,,,,NaN,,,,0 / 0,1010,2014-12-14 04:28:55:164
1.1474,-8.9142,4.766,1.8408,-9.4414,1.9082,-0.6934,0.5272,2.8578,-0.7892,-0.1319,-0.0122,695.0,-89.2,6.9,25.8,115.74,74.31,-43.97,,52.881,,,,NaN,,,,0 / 0,1059,2014-12-14 04:28:55:213
0.8238,-17.093,1.2062,1.9619,-9.4665,1.6452,-2.5798,-9.0779,-2.8416,-1.1631,0.4716,-0.7123,695.0,-90.0,7.3,29.7,119.72,74.86,-50.02,,52.881,,,,NaN,,,,0 / 0,1110,2014-12-14 04:28:55:264
1.9613,-7.8747,-5.5015,1.55,-9.6507,0.7945,0.4114,1.776,-6.296,-0.8454,0.9273,0.4581,695.0,-89.2,8.6,31.7,131.9,79.77,-62.86,,52.881,,,,NaN,,,,0 / 0,1160,2014-12-14 04:28:55:314
1.9613,-4.2855,-3.0106,1.545,-9.6798,0.2924,0.4163,5.3943,-3.3031,-0.4435,0.474,0.1038,695.0,-88.3,9.1,31.7,131.9,79.77,-62.86,,52.881,,,,NaN,,,,0 / 0,1209,2014-12-14 04:28:55:363
-2.7753,-9.1888,-4.3149,1.7724,-9.6327,-0.4895,-4.5476,0.4439,-3.8254,-1.9462,0.7062,-0.281,440.0,-88.7,9.5,34.6,173.74,79.19,-105.44,,58.089,,,,NaN,,,,0 / 0,1259,2014-12-14 04:28:55:413
1.4416,-9.3359,-1.1376,1.7724,-9.6327,-0.4895,-4.5476,0.4439,-3.8254,-1.9462,0.7062,-0.281,440.0,-88.7,9.5,34.6,173.74,79.19,-105.44,,58.089,,,,NaN,,,,0 / 0,1310,2014-12-14 04:28:55:464
0.3334,-9.4438,-2.5105,1.0663,-9.4828,-2.2604,-0.7329,0.039,-0.2501,-0.8002,-0.2492,-0.1796,440.0,-88.3,10.8,39.9,223.58,78.47,-156.54,,58.089,,,,NaN,,,,0 / 0,1359,2014-12-14 04:28:55:513
0.0686,-9.6007,-2.8832,1.0767,-9.4556,-2.3671,-1.008,-0.1451,-0.5161,-0.9774,0.5657,-0.2016,222.0,-88.3,11.7,44.3,221.25,74.62,-155.54,,58.089,,,,NaN,,,,0 / 0,1410,2014-12-14 04:28:55:564
-0.1373,-9.8851,-3.8834,1.0788,-9.3211,-2.8504,-1.2161,-0.564,-1.0331,-0.9603,0.5938,-0.3323,222.0,-88.7,11.7,46.8,221.25,74.62,-155.54,,58.089,,,,NaN,,,,0 / 0,1459,2014-12-14 04:28:55:613
0.353,-10.0616,-2.5007,1.081,-9.2314,-3.1279,-0.728,-0.8303,0.6272,-1.0825,0.6597,-0.3665,222.0,-89.6,12.1,48.2,226.29,70.28,-160.93,,58.089,,,,NaN,,,,0 / 0,1509,2014-12-14 04:28:55:663
1.3435,-10.6402,-1.775,1.1402,-9.1551,-3.3249,0.2033,-1.4851,1.5499,-0.8418,0.7135,-0.3299,222.0,-90.0,12.1,50.2,225.76,69.0,-161.07,,58.089,,,,NaN,,,,0 / 0,1560,2014-12-14 04:28:55:714
1.167,-10.7775,-1.9515,1.2545,-9.133,-3.3444,-0.0875,-1.6445,1.3929,-0.6316,0.8002,-0.4826,222.0,-90.0,13.0,52.1,225.76,69.0,-161.07,,58.089,,,,NaN,,,,0 / 0,1610,2014-12-14 04:28:55:764
-0.4021,-11.0129,-0.8924,1.5137,-9.1341,-3.2323,-1.9158,-1.8788,2.3399,-0.3079,0.661,-0.6121,92.0,-91.8,13.4,53.6,218.06,68.66,-154.91,,58.089,,,,NaN,,,,0 / 0,1660,2014-12-14 04:28:55:814
-1.0983,-10.954,0.4413,1.44,-9.2413,-2.9487,-1.8385,-5.6216,3.4291,1.3427,0.3983,-0.2077,92.0,-91.8,16.5,51.2,218.59,70.45,-153.97,,58.089,,,,NaN,,,,0 / 0,1710,2014-12-14 04:28:55:864
0.8434,-13.3272,2.5105,1.132,-9.6015,-1.6434,-0.2887,-3.7258,4.1539,1.8864,0.5559,0.2798,92.0,-91.8,17.3,50.2,218.59,70.45,-153.97,,58.089,,,,NaN,,,,0 / 0,1760,2014-12-14 04:28:55:914
4.0894,-12.3564,-3.2754,0.8339,-9.7565,0.5347,1.4538,-2.5751,1.8651,2.7953,-0.661,0.6622,92.0,-89.2,20.8,42.9,198.51,82.18,-133.61,,64.893,,,,NaN,,,,0 / 0,1810,2014-12-14 04:28:55:964
-0.7845,-12.6408,-4.1972,0.5936,-9.7672,0.6474,-1.3781,-2.8735,-4.8447,2.1906,-0.981,1.058,92.0,-84.8,22.1,32.1,110.64,84.86,-42.51,,64.893,,,,NaN,,,,0 / 0,1860,2014-12-14 04:28:56:014
2.3732,-11.3659,-3.1185,0.3387,-9.7705,0.7701,2.0345,-1.5954,-3.8886,2.4716,-1.1448,0.8308,92.0,-84.4,22.6,28.7,110.64,84.86,-42.51,,64.893,,,,NaN,,,,0 / 0,1909,2014-12-14 04:28:56:063
1.9123,-7.355,-2.432,0.4507,-9.6875,1.4558,1.4616,2.3325,-3.8879,1.5333,-1.3842,0.9982,0.0,-82.2,20.4,14.1,95.29,81.06,-17.2,,64.893,,,,NaN,,,,0 / 0,1960,2014-12-14 04:28:56:114
1.4318,-6.2468,-2.3242,0.413,-9.6949,1.417,0.8074,3.0801,-3.6963,1.1289,-1.5553,0.8784,0.0,-82.2,19.1,9.7,95.29,81.06,-17.2,,64.893,,,,NaN,,,,0 / 0,2010,2014-12-14 04:28:56:164
0.8532,-7.8355,0.2648,0.3362,-9.7467,1.029,0.9681,3.0684,-2.9511,0.3299,-1.2889,0.6903,0.0,-82.7,17.8,5.8,102.54,83.66,-18.09,,64.893,,,,NaN,,,,0 / 0,2059,2014-12-14 04:28:56:213
2.4517,-8.6299,3.8834,0.3865,-9.797,0.1977,2.0652,1.1672,3.6857,-0.9908,-0.2309,-0.1112,288.0,-84.4,19.1,7.3,147.81,87.46,-62.9,,64.893,,,,NaN,,,,0 / 0,2110,2014-12-14 04:28:56:264
4.0501,-9.9145,5.3642,1.0978,-9.7333,0.4782,2.7366,-0.4853,4.7978,-0.9908,-0.2309,-0.1112,288.0,-84.4,19.1,7.3,147.81,87.46,-62.9,,64.893,,,,NaN,,,,0 / 0,2160,2014-12-14 04:28:56:314
3.295,-10.6206,4.6385,1.3929,-9.6878,0.6144,1.9022,-0.9328,4.0242,-0.9139,-0.9823,-0.1991,288.0,-86.6,21.3,9.2,148.88,81.07,-66.2,,58.635,,,,NaN,,,,0 / 0,2209,2014-12-14 04:28:56:363
1.7358,-8.8064,3.7167,1.7962,-9.6032,0.8499,-0.0604,0.7968,2.8669,-0.6048,0.4459,-0.099,288.0,-88.3,22.1,10.7,145.35,78.31,-64.68,,58.635,,,,NaN,,,,0 / 0,2259,2014-12-14 04:28:56:413
1.8142,-10.5814,-10.4441,1.5192,-9.6745,0.5157,0.295,-0.9069,-10.9598,-1.8106,2.0904,0.4166,144.0,-88.7,24.3,12.6,145.35,78.31,-64.68,,58.635,,,,NaN,,,,0 / 0,2309,2014-12-14 04:28:56:463
1.6671,-8.8848,-7.9042,1.3807,-9.7011,-0.39,0.2865,0.8163,-7.5142,-1.7788,2.5326,0.4227,144.0,-87.9,25.6,15.6,185.78,81.59,-105.77,,58.635,,,,NaN,,,,0 / 0,2359,2014-12-14 04:28:56:513
0.4217,-3.9129,-6.7764,1.9703,-9.4951,-1.4598,-1.5486,5.5823,-5.3166,-1.7263,-0.573,-0.8723,144.0,-90.5,26.5,17.5,207.98,75.52,-126.53,,58.635,,,,NaN,,,,0 / 0,2410,2014-12-14 04:28:56:564
-4.5013,-10.954,-7.5511,2.0645,-9.3106,-2.2848,-6.5658,-1.6434,-5.2663,-2.2639,0.5644,0.0428,144.0,-90.5,27.3,20.9,207.98,75.52,-126.53,,58.635,,,,NaN,,,,0 / 0,2460,2014-12-14 04:28:56:614
2.5988,-9.2379,-0.353,1.1302,-9.2911,-2.9272,1.4686,0.0533,2.5741,-0.6451,0.4154,0.1491,144.0,-89.2,28.6,23.9,240.37,71.34,-158.89,,58.635,,,,NaN,,,,0 / 0,2510,2014-12-14 04:28:56:664
-0.2746,-9.0613,-2.8341,1.3465,-9.2215,-3.0532,-1.6211,0.1601,0.2191,-0.7856,0.6658,-0.1295,180.0,-89.2,29.9,26.3,237.08,70.11,-156.2,,58.635,,,,NaN,,,,0 / 0,2560,2014-12-14 04:28:56:714
-0.2746,-9.0613,-2.8341,1.3465,-9.2215,-3.0532,-1.6211,0.1601,0.2191,-0.7856,0.6658,-0.1295,180.0,-89.2,29.9,26.3,237.08,70.11,-156.2,,58.635,,,,NaN,,,,0 / 0,2610,2014-12-14 04:28:56:764
0.6178,-10.4539,-1.8142,1.5576,-8.9981,-3.5747,-0.9397,-1.4558,1.7604,-0.9297,0.722,-0.3702,180.0,-90.9,30.8,30.2,239.01,67.67,-158.85,,58.635,,,,NaN,,,,0 / 0,2677,2014-12-14 04:28:56:831
0.6178,-10.4539,-1.8142,1.5576,-8.9981,-3.5747,-0.9397,-1.4558,1.7604,-0.9297,0.722,-0.3702,180.0,-90.9,30.8,30.2,239.01,67.67,-158.85,,58.635,,,,NaN,,,,0 / 0,2738,2014-12-14 04:28:56:892
0.1961,-11.6209,1.1474,1.6322,-8.9973,-3.5433,-2.966,-1.4468,2.4449,0.1759,0.6023,-0.2786,180.0,-94.8,32.1,35.1,233.56,66.56,-155.27,,68.994,,,,NaN,,,,0 / 0,2760,2014-12-14 04:28:56:914
0.1961,-11.6209,1.1474,1.6322,-8.9973,-3.5433,-2.966,-1.4468,2.4449,0.1759,0.6023,-0.2786,180.0,-94.8,32.1,35.1,233.56,66.56,-155.27,,68.994,,,,NaN,,,,0 / 0,2810,2014-12-14 04:28:56:964
0.1961,-11.6209,1.1474,1.6322,-8.9973,-3.5433,-2.966,-1.4468,2.4449,0.1759,0.6023,-0.2786,180.0,-94.8,32.1,35.1,233.56,66.56,-155.27,,68.994,,,,NaN,,,,0 / 0,2859,2014-12-14 04:28:57:013
-0.1177,-15.2984,2.3046,1.5844,-9.2522,-2.8385,-1.702,-6.0462,5.1431,0.8234,0.755,-0.3592,328.0,-97.4,33.0,32.1,229.02,70.64,-150.83,,68.994,,,,NaN,,,,0 / 0,2909,2014-12-14 04:28:57:063
-0.1177,-15.2984,2.3046,1.5844,-9.2522,-2.8385,-1.702,-6.0462,5.1431,0.8234,0.755,-0.3592,328.0,-97.4,33.0,32.1,229.02,70.64,-150.83,,68.994,,,,NaN,,,,0 / 0,2959,2014-12-14 04:28:57:113
1.1964,-12.7192,2.2163,1.1986,-9.6895,-0.921,-0.0022,-3.0298,3.1373,2.9175,1.1423,0.7844,328.0,-96.1,32.1,23.9,204.97,81.13,-127.54,,68.994,,,,NaN,,,,0 / 0,3009,2014-12-14 04:28:57:163
5.7369,-13.2096,-6.2468,0.9364,-9.7319,0.7638,4.8005,-3.4776,-7.0106,1.9254,0.1161,1.3268,328.0,-92.7,29.5,8.2,134.02,82.92,-50.8,,68.994,,,,NaN,,,,0 / 0,3060,2014-12-14 04:28:57:214
5.7369,-13.2096,-6.2468,0.9364,-9.7319,0.7638,4.8005,-3.4776,-7.0106,1.9254,0.1161,1.3268,328.0,-92.7,29.5,8.2,134.02,82.92,-50.8,,68.994,,,,NaN,,,,0 / 0,3110,2014-12-14 04:28:57:264
2.2163,-9.1594,-1.167,0.2834,-9.7338,1.159,1.9329,0.5744,-2.326,1.9829,-0.7905,1.3109,328.0,-87.0,23.0,-3.0,103.81,83.01,-13.74,,68.994,,,,NaN,,,,0 / 0,3160,2014-12-14 04:28:57:314
2.2359,-8.3258,-1.5004,0.217,-9.7219,1.2679,2.0189,1.3961,-2.7683,1.8925,-0.7807,1.3182,328.0,-86.6,22.1,-4.4,100.37,82.46,-9.71,,68.994,,,,NaN,,,,0 / 0,3209,2014-12-14 04:28:57:363
2.2359,-8.3258,-1.5004,0.217,-9.7219,1.2679,2.0189,1.3961,-2.7683,1.8925,-0.7807,1.3182,328.0,-86.6,22.1,-4.4,100.37,82.46,-9.71,,68.994,,,,NaN,,,,0 / 0,3260,2014-12-14 04:28:57:414
0.3923,-5.7663,-2.5988,0.0615,-9.6982,1.453,0.3308,3.9319,-4.0518,1.2132,-2.1221,0.8027,328.0,-86.1,18.2,-9.8,97.2,81.47,-2.42,,68.994,,,,NaN,,,,0 / 0,3311,2014-12-14 04:28:57:465
1.9515,-4.2855,-1.3827,0.0643,-9.759,0.9632,1.8872,5.4735,-2.3459,0.0195,-1.4245,0.4472,328.0,-91.4,13.9,-13.2,97.2,81.47,-2.42,,68.994,,,,NaN,,,,0 / 0,3359,2014-12-14 04:28:57:513
2.8341,-10.8756,5.0798,0.3151,-9.8012,-0.0823,2.519,-1.0743,5.1622,-1.3158,0.0086,-0.0843,328.0,-91.4,18.6,-7.9,199.81,88.1,-104.64,,68.994,,,,NaN,,,,0 / 0,3409,2014-12-14 04:28:57:563
3.6187,-9.179,-8.4435,1.8755,-9.6256,0.0299,1.7432,0.4466,-8.4734,-1.8436,2.4716,0.1454,7686.0,-94.8,22.6,-1.0,179.67,78.97,-89.09,,58.609,,,,NaN,,,,0 / 0,3460,2014-12-14 04:28:57:614
0.7747,-4.6385,-2.589,2.0264,-9.5725,-0.6574,-1.2517,4.9339,-1.9315,-1.1228,1.6322,0.0318,3640.0,-92.2,23.4,0.9,179.67,78.97,-89.09,,58.609,,,,NaN,,,,0 / 0,3510,2014-12-14 04:28:57:664
-0.7551,-3.8148,-2.5988,2.1058,-9.5234,-1.0205,-2.8609,5.7086,-1.5783,-0.7978,0.9224,-0.3079,3640.0,-92.2,23.9,2.4,206.9,76.2,-115.85,,58.609,,,,NaN,,,,0 / 0,3559,2014-12-14 04:28:57:713
-4.972,-8.7868,-6.3547,2.073,-9.4478,-1.616,-7.045,0.6611,-4.7387,-0.5107,1.0043,0.1393,3640.0,-92.7,25.2,4.8,206.9,76.2,-115.85,,58.609,,,,NaN,,,,0 / 0,3609,2014-12-14 04:28:57:763
-1.5985,-11.5326,-2.1477,1.2435,-9.4244,-2.4093,-2.8419,-2.1082,0.2617,-0.5999,1.1631,0.1784,3640.0,-90.9,26.0,6.3,244.03,73.95,-152.7,,58.609,,,,NaN,,,,0 / 0,3660,2014-12-14 04:28:57:814
1.2258,-9.3948,-2.2457,1.3319,-9.3465,-2.6532,-0.1061,-0.0483,0.4075,-0.9578,0.5718,-0.2505,257.0,-90.0,28.2,9.7,243.1,72.38,-153.34,,58.609,,,,NaN,,,,0 / 0,3709,2014-12-14 04:28:57:863
-0.2354,-9.7576,-2.3634,1.4142,-9.2134,-3.0468,-1.6496,-0.5442,0.6834,-0.7098,0.7807,-0.2749,257.0,-88.7,29.9,14.1,243.1,72.38,-153.34,,58.609,,,,NaN,,,,0 / 0,3760,2014-12-14 04:28:57:914
-0.0196,-9.9538,-2.5301,1.393,-9.2033,-3.087,-1.442,-0.6034,0.7236,-0.6988,0.6267,-0.3067,257.0,-89.2,29.9,13.6,244.49,69.8,-155.71,,58.609,,,,NaN,,,,0 / 0,3809,2014-12-14 04:28:57:963
0.5099,-10.6206,-2.3438,1.3856,-9.0751,-3.4487,-1.6602,-1.2611,1.1049,-0.8711,0.8406,-0.4056,257.0,-89.6,31.3,17.0,244.49,69.8,-155.71,,58.609,,,,NaN,,,,0 / 0,3859,2014-12-14 04:28:58:013
0.3236,-10.9148,-0.863,1.5421,-9.0636,-3.4123,-1.2185,-1.8512,2.5493,-0.529,1.1215,-0.5205,257.0,-90.0,32.1,19.9,244.58,67.32,-157.86,,58.609,,,,NaN,,,,0 / 0,3910,2014-12-14 04:28:58:064
-0.8336,-10.9834,-0.1961,1.6709,-9.1391,-3.1393,-2.5045,-1.8443,2.9432,-0.3091,0.9639,-0.6585,183.0,-91.8,33.0,21.9,239.1,67.96,-153.86,,63.638,,,,NaN,,,,0 / 0,3959,2014-12-14 04:28:58:113
-1.2847,-11.1109,0.5099,1.5675,-9.2986,-2.6925,-2.8522,-1.8124,3.2025,0.2834,0.5449,-0.562,183.0,-92.7,33.4,22.4,233.17,71.48,-149.79,,63.638,,,,NaN,,,,0 / 0,4009,2014-12-14 04:28:58:163
-0.4707,-11.9249,2.1084,1.3332,-9.6306,-1.2821,-1.598,-4.9911,3.0178,2.0733,0.584,-0.1649,183.0,-93.1,32.1,16.5,233.17,71.48,-149.79,,63.638,,,,NaN,,,,0 / 0,4060,2014-12-14 04:28:58:214
1.1572,-11.6699,2.2457,1.0388,-9.7491,-0.2132,0.1184,-1.9208,2.4589,2.7819,0.65,0.6329,183.0,-92.2,30.4,11.2,184.98,83.79,-101.6,,63.638,,,,NaN,,,,0 / 0,4110,2014-12-14 04:28:58:264
4.9622,-12.6996,-2.8341,0.7687,-9.7327,0.924,4.1935,-2.9669,-3.7581,1.978,-0.9762,1.0519,183.0,-90.0,28.2,3.4,184.98,83.79,-101.6,,63.638,,,,NaN,,,,0 / 0,4160,2014-12-14 04:28:58:314
1.9613,-10.0616,-0.8924,0.3142,-9.7511,0.994,1.6472,-0.3105,-1.8864,1.9474,-1.0971,1.3635,183.0,-84.8,20.4,-6.9,110.8,83.9,-17.54,,63.638,,,,NaN,,,,0 / 0,4210,2014-12-14 04:28:58:364
2.4124,-7.9532,-2.1575,0.1044,-9.7029,1.4187,2.3081,1.7497,-3.5761,1.6787,-1.3598,1.3219,183.0,-84.8,16.0,-11.8,110.8,83.9,-17.54,,63.638,,,,NaN,,,,0 / 0,4259,2014-12-14 04:28:58:413
1.6181,-5.6682,-2.0594,0.0223,-9.7038,1.4167,1.5958,4.0355,-3.4761,0.9603,-2.2235,0.6182,183.0,-87.9,9.5,-16.6,100.81,81.69,-0.9,,63.638,,,,NaN,,,,0 / 0,4310,2014-12-14 04:28:58:464
1.7358,-7.9728,0.5492,0.3644,-9.7669,0.8028,1.3714,1.7941,-0.2536,0.4765,-1.8839,0.3738,183.0,-90.5,7.3,-16.6,100.81,81.69,-0.9,,63.638,,,,NaN,,,,0 / 0,4360,2014-12-14 04:28:58:514
3.2754,-9.385,5.0798,0.7361,-9.7748,0.286,1.1807,1.5287,0.2532,-0.9749,-0.7208,0.6035,183.0,-94.4,6.9,-16.1,129.46,85.48,-30.15,,63.638,,,,NaN,,,,0 / 0,4409,2014-12-14 04:28:58:563
3.3048,-10.042,5.1191,1.008,-9.7437,0.4637,2.2969,-0.2983,4.6553,-0.6402,-0.876,-0.4093,183.0,-95.3,9.9,-12.2,162.18,83.5,-65.3,,58.516,,,,NaN,,,,0 / 0,4459,2014-12-14 04:28:58:613
2.9518,-10.7579,5.1681,1.167,-9.7197,0.5793,1.7848,-1.0382,4.5888,-0.5034,-1.1814,-0.4753,183.0,-95.7,9.9,-12.2,162.18,83.5,-65.3,,58.516,,,,NaN,,,,0 / 0,4510,2014-12-14 04:28:58:664
0.6767,-17.3087,-2.7655,1.9297,-9.5557,1.065,-1.2531,-7.753,-3.8305,-1.2877,0.6316,-0.4081,46.0,-100.9,9.1,-9.3,150.23,78.14,-55.63,,58.516,,,,NaN,,,,0 / 0,4559,2014-12-14 04:28:58:713
-0.0588,-3.5304,-2.7557,1.7281,-9.609,-0.9228,-1.7869,6.0786,-1.8328,-1.4197,1.653,0.2126,46.0,-100.5,9.5,-6.9,155.47,77.51,-62.5,,58.516,,,,NaN,,,,0 / 0,4609,2014-12-14 04:28:58:763
-0.0588,-3.5304,-2.7557,1.8237,-9.5608,-1.198,-3.3045,6.8346,-5.0685,-1.0959,-0.0293,-0.7037,46.0,-99.2,11.3,-4.0,217.18,77.14,-123.3,,58.516,,,,NaN,,,,0 / 0,4660,2014-12-14 04:28:58:814
-3.0106,-5.5408,-6.7176,1.6321,-9.4187,-2.1896,-5.7313,-3.2319,-3.3511,-1.631,0.2138,-0.3861,46.0,-98.7,13.0,-1.0,217.18,77.14,-123.3,,58.516,,,,NaN,,,,0 / 0,4710,2014-12-14 04:28:58:864
3.5206,-9.2183,-2.2065,1.5217,-9.189,-3.0689,2.8381,-0.1302,1.3264,-0.992,1.168,0.1417,46.0,-98.3,13.4,0.4,252.96,72.31,-159.86,,58.516,,,,NaN,,,,0 / 0,4760,2014-12-14 04:28:58:914
3.5206,-9.2183,-2.2065,1.5217,-9.189,-3.0689,2.8381,-0.1302,1.3264,-0.992,1.168,0.1417,46.0,-98.3,13.4,0.4,252.96,72.31,-159.86,,58.516,,,,NaN,,,,0 / 0,4810,2014-12-14 04:28:58:964
