ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.8246,-11.9935,-2.3242,1.8926,-9.599,-0.6695,0.6572,4.6956,-1.4977,-0.4789,0.8784,0.2541,393.0,-89.2,8.2,35.6,177.36,78.19,-109.48,,46.014,,,,NaN,,,,0 / 0,1508,2014-12-14 04:27:01:288
1.8731,-9.2379,-1.4122,0.9458,-9.5466,-2.0344,0.9273,0.3087,0.6222,-0.4447,-0.3067,-0.1038,393.0,-88.7,9.1,40.4,212.03,75.28,-144.12,,46.014,,,,NaN,,,,0 / 0,1558,2014-12-14 04:27:01:338
1.2749,-9.0417,-3.2656,1.0496,-9.5286,-2.0676,0.2253,0.4869,-1.1981,-0.4667,0.1283,-0.1002,393.0,-89.2,9.5,41.9,219.52,76.32,-153.09,,46.014,,,,NaN,,,,0 / 0,1607,2014-12-14 04:27:01:387
1.1474,-9.6792,-2.9518,1.1957,-9.4067,-2.5009,7.0E-4,-0.0469,-0.7059,-0.7086,0.7782,-0.1808,184.0,-89.2,9.9,42.9,220.93,73.58,-154.45,,46.014,,,,NaN,,,,0 / 0,1658,2014-12-14 04:27:01:438
1.0885,-9.8655,-2.7949,1.2977,-9.3113,-2.7903,7.0E-4,-0.0469,-0.7059,-0.7086,0.7782,-0.1808,184.0,-89.2,9.9,42.9,220.93,73.58,-154.45,,46.014,,,,NaN,,,,0 / 0,1707,2014-12-14 04:27:01:487
0.0981,-10.0616,-3.599,1.3585,-9.0516,-3.5205,-0.6132,-1.3238,1.1767,-0.766,0.7648,-0.441,184.0,-90.9,10.8,50.7,221.75,69.93,-156.23,,46.014,,,,NaN,,,,0 / 0,1757,2014-12-14 04:27:01:537
0.8041,-10.5421,-2.0986,1.3585,-9.0516,-3.5205,-0.6132,-1.3238,1.1767,-0.766,0.7648,-0.441,184.0,-90.9,10.8,50.7,221.75,69.93,-156.23,,46.014,,,,NaN,,,,0 / 0,1807,2014-12-14 04:27:01:587
-0.5296,-11.0031,-0.7845,1.5364,-9.0403,-3.4761,-1.9385,-1.8745,2.5347,-0.4081,0.7306,-0.474,89.0,-91.8,11.7,51.7,220.67,67.2,-156.15,,58.66,,,,NaN,,,,0 / 0,1857,2014-12-14 04:27:01:637
-0.559,-10.6696,-0.3138,1.436,-9.2669,-2.8692,-1.995,-1.4027,2.5554,0.3164,0.1576,-0.5217,89.0,-92.2,13.0,52.6,217.52,70.26,-153.86,,58.66,,,,NaN,,,,0 / 0,1908,2014-12-14 04:27:01:688
-0.0392,-13.8764,0.4315,1.3842,-9.3903,-2.4652,-1.4234,-4.4861,2.8967,0.7233,0.2321,-0.4789,89.0,-93.5,13.9,52.6,213.34,73.24,-150.69,,58.66,,,,NaN,,,,0 / 0,1958,2014-12-14 04:27:01:738
2.6968,-13.0232,2.8733,1.1559,-9.7228,-0.5499,1.541,-3.3005,3.4233,2.9798,0.2419,0.358,89.0,-91.8,17.8,46.3,178.84,82.5,-115.44,,58.66,,,,NaN,,,,0 / 0,2008,2014-12-14 04:27:01:788
2.4713,-11.6013,2.2163,1.1281,-9.7406,-0.1344,1.3432,-1.8606,2.3507,3.0775,-0.1674,0.4643,89.0,-90.9,18.2,44.8,178.84,82.5,-115.44,,58.66,,,,NaN,,,,0 / 0,2058,2014-12-14 04:27:01:838
0.5786,-11.8268,-3.8442,0.8449,-9.7372,0.8021,-0.2663,-2.4978,-4.5873,1.6408,-0.1197,1.3537,89.0,-84.8,21.3,33.1,113.02,83.18,-46.49,,58.66,,,,NaN,,,,0 / 0,2108,2014-12-14 04:27:01:888
2.079,-8.218,-2.0692,-0.0388,-9.7427,1.1177,2.1178,1.5247,-3.1869,1.752,-1.8729,1.1301,89.0,-81.4,21.3,22.9,70.73,83.45,1.99,,58.66,,,,NaN,,,,0 / 0,2157,2014-12-14 04:27:01:937
1.2258,-6.8254,-3.1283,-0.0464,-9.7302,1.2213,1.4586,2.6596,-4.1731,1.4966,-1.9474,0.9982,709.0,-80.9,20.4,20.4,70.73,83.45,1.99,,58.66,,,,NaN,,,,0 / 0,2207,2014-12-14 04:27:01:987
1.2258,-6.8254,-3.1283,-0.0808,-9.7389,1.1478,1.4047,3.4332,-3.8838,1.146,-1.7959,0.8002,709.0,-81.4,19.9,16.5,72.67,83.26,4.02,,58.66,,,,NaN,,,,0 / 0,2258,2014-12-14 04:27:02:038
2.0104,-6.0115,-1.5887,0.0525,-9.7684,0.8638,1.9579,3.7569,-2.4525,0.441,-1.5272,0.5559,709.0,-81.8,18.6,12.6,83.34,84.94,-3.48,,58.66,,,,NaN,,,,0 / 0,2307,2014-12-14 04:27:02:087
2.2163,-7.9434,-0.4119,0.1819,-9.786,0.6092,2.0344,1.8426,-1.0211,0.0171,-1.5663,0.7013,709.0,-82.7,18.6,11.7,83.34,84.94,-3.48,,58.66,,,,NaN,,,,0 / 0,2358,2014-12-14 04:27:02:138
1.7848,-9.081,2.589,0.3067,-9.7993,0.224,1.4781,0.7183,2.3649,-0.6939,-0.2529,0.5815,709.0,-82.2,18.2,11.2,135.85,87.78,-53.85,,59.218,,,,NaN,,,,0 / 0,2407,2014-12-14 04:27:02:187
2.7949,-9.3261,2.9224,0.5244,-9.7888,0.2726,2.2705,0.4627,2.6498,-0.8357,-0.4655,0.1539,709.0,-82.7,19.5,12.6,135.85,87.78,-53.85,,59.218,,,,NaN,,,,0 / 0,2458,2014-12-14 04:27:02:238
2.1182,-11.7189,2.4811,1.0581,-9.7439,0.3276,1.0602,-1.975,2.1535,-0.6573,-0.7477,-0.0037,199.0,-83.5,20.8,12.6,153.01,83.51,-72.8,,59.218,,,,NaN,,,,0 / 0,2508,2014-12-14 04:27:02:288
3.5696,-17.5637,-3.5108,1.7111,-9.6515,0.3015,1.8585,-7.9122,-3.8123,-0.6573,-0.7477,-0.0037,199.0,-85.3,23.0,16.5,157.33,79.79,-80.01,,59.218,,,,NaN,,,,0 / 0,2558,2014-12-14 04:27:02:338
3.2264,-15.5828,-4.8249,1.7386,-9.65,0.1567,1.4878,-5.9327,-4.9816,-1.3378,1.7043,-0.3176,199.0,-85.7,23.4,17.0,162.61,79.75,-84.85,,59.218,,,,NaN,,,,0 / 0,2607,2014-12-14 04:27:02:387
1.1474,-5.6192,-1.0003,1.9576,-9.5458,-1.1027,-0.6828,3.1813,0.2789,-0.6988,0.347,-0.3824,199.0,-84.8,24.7,20.4,162.61,79.75,-84.85,,59.218,,,,NaN,,,,0 / 0,2657,2014-12-14 04:27:02:437
-0.7453,-5.3839,-3.8638,2.072,-9.4972,-1.2964,-1.3659,4.3095,-1.0375,-1.1814,0.4276,-0.6402,199.0,-85.3,25.6,20.9,200.22,75.57,-122.03,,59.218,,,,NaN,,,,0 / 0,2708,2014-12-14 04:27:02:488
-5.8252,-11.1404,-5.7075,1.9806,-9.3628,-2.1413,-7.8057,-1.7775,-3.5662,-1.3317,0.6817,0.0648,199.0,-85.7,26.5,24.3,200.22,75.57,-122.03,,59.218,,,,NaN,,,,0 / 0,2757,2014-12-14 04:27:02:537
0.5001,-9.5321,-2.5791,0.9682,-9.379,-2.696,-7.8057,-1.7775,-3.5662,-1.3317,0.6817,0.0648,199.0,-85.7,26.5,24.3,200.22,75.57,-122.03,,59.218,,,,NaN,,,,0 / 0,2808,2014-12-14 04:27:02:588
0.5001,-9.5321,-2.5791,0.9682,-9.379,-2.696,-7.8057,-1.7775,-3.5662,-1.3317,0.6817,0.0648,199.0,-85.7,26.5,24.3,200.22,75.57,-122.03,,59.218,,,,NaN,,,,0 / 0,2857,2014-12-14 04:27:02:637
0.2256,-9.6105,-2.6576,0.9682,-9.379,-2.696,-7.8057,-1.7775,-3.5662,-0.5596,0.4704,-0.325,199.0,-85.7,26.5,24.3,200.22,75.57,-122.03,,59.218,,,,NaN,,,,0 / 0,2908,2014-12-14 04:27:02:688
0.2059,-9.787,-3.7559,1.0916,-9.3556,-2.7298,-0.6111,-0.6472,-0.6339,-0.5596,0.4704,-0.325,199.0,-86.6,28.6,31.2,234.41,72.56,-158.2,,60.393,,,,NaN,,,,0 / 0,2958,2014-12-14 04:27:02:738
-0.8434,-11.2482,-1.3239,1.4153,-9.1248,-3.3023,-1.9057,-2.1626,1.9293,-0.711,0.8687,-0.4557,199.0,-88.7,29.5,35.6,234.41,72.56,-158.2,,60.393,,,,NaN,,,,0 / 0,3008,2014-12-14 04:27:02:788
-0.8434,-11.2482,-1.3239,1.4153,-9.1248,-3.3023,-1.9057,-2.1626,1.9293,-0.3445,0.661,-0.5657,223.0,-91.4,29.9,38.0,231.38,68.51,-156.8,,60.393,,,,NaN,,,,0 / 0,3058,2014-12-14 04:27:02:838
-1.1768,-11.0815,-0.9709,1.4017,-9.1888,-3.1259,-2.5785,-1.8927,2.1551,-0.2663,0.584,-0.5779,223.0,-91.4,30.4,37.5,231.38,68.51,-156.8,,60.393,,,,NaN,,,,0 / 0,3107,2014-12-14 04:27:02:887
-0.6472,-10.7775,-0.3138,1.2958,-9.3033,-2.8176,-1.9431,-1.4742,2.5038,0.0428,0.3335,-0.5168,223.0,-93.1,30.8,36.5,229.5,71.56,-155.3,,60.393,,,,NaN,,,,0 / 0,3157,2014-12-14 04:27:02:937
-0.6472,-10.7775,-0.3138,1.2958,-9.3033,-2.8176,-1.9431,-1.4742,2.5038,0.0428,0.3335,-0.5168,223.0,-93.1,30.8,36.5,229.5,71.56,-155.3,,60.393,,,,NaN,,,,0 / 0,3208,2014-12-14 04:27:02:988
-0.049,-11.2188,1.216,1.2706,-9.4087,-2.4561,-1.3878,-3.5509,3.874,0.9493,0.4007,-0.4398,223.0,-95.7,31.3,35.1,228.62,72.15,-154.85,,60.393,,,,NaN,,,,0 / 0,3258,2014-12-14 04:27:03:038
0.353,-13.1703,2.4909,1.1841,-9.6757,-1.0722,-0.831,-3.4946,3.5631,1.7642,-0.2187,1.2205,223.0,-93.1,29.9,14.6,215.08,80.63,-132.16,,60.393,,,,NaN,,,,0 / 0,3308,2014-12-14 04:27:03:088
1.0885,-11.0717,-1.6181,0.0495,-9.7706,0.8383,1.2646,-0.5558,-2.2799,1.9157,-1.7532,1.3182,375.0,-88.3,26.0,2.9,215.08,80.63,-132.16,,60.393,,,,NaN,,,,0 / 0,3358,2014-12-14 04:27:03:138
1.5985,-8.1003,-2.3144,-0.1301,-9.7432,1.1062,1.7285,1.6429,-3.4205,1.62,-1.901,1.1692,375.0,-88.3,23.9,-0.5,81.58,83.48,6.71,,60.393,,,,NaN,,,,0 / 0,3407,2014-12-14 04:27:03:187
2.2065,-7.1196,-3.3146,-0.1622,-9.7448,1.0876,2.3589,2.7723,-4.3336,1.1582,-1.7911,0.9273,375.0,-88.7,21.3,-4.9,81.58,83.48,6.71,,60.393,,,,NaN,,,,0 / 0,3458,2014-12-14 04:27:03:238
2.432,-6.0507,-2.4615,-0.0522,-9.7657,0.8941,2.4843,3.715,-3.3555,0.7685,-1.9804,0.6145,1010.0,-90.0,19.9,-6.9,89.94,84.76,3.34,,62.004,,,,NaN,,,,0 / 0,3508,2014-12-14 04:27:03:288
3.295,-7.6688,-0.3923,0.5712,-9.7886,0.1657,2.7239,2.1198,-0.5579,-0.7453,-1.0018,0.474,1010.0,-93.1,19.5,-8.3,133.86,86.79,-38.85,,62.004,,,,NaN,,,,0 / 0,3558,2014-12-14 04:27:03:338
2.5497,-9.8753,5.1093,0.9369,-9.7523,-0.4295,1.6129,-0.123,5.5387,-1.2779,0.4777,-0.0281,1010.0,-93.5,20.8,-5.9,205.52,84.63,-111.21,,62.004,,,,NaN,,,,0 / 0,3611,2014-12-14 04:27:03:391
2.5497,-9.8753,5.1093,0.9369,-9.7523,-0.4295,1.6129,-0.123,5.5387,-1.2779,0.4777,-0.0281,1010.0,-93.1,23.0,-4.0,205.52,84.63,-111.21,,62.004,,,,NaN,,,,0 / 0,3657,2014-12-14 04:27:03:437
1.6769,-12.631,4.8445,1.3736,-9.7069,0.244,0.3033,-2.9241,4.6005,-0.3409,-0.8894,-0.2724,1010.0,-94.8,23.0,-3.0,178.44,82.42,-86.66,,62.004,,,,NaN,,,,0 / 0,3708,2014-12-14 04:27:03:488
2.4909,-9.9636,1.6966,1.7203,-9.6226,0.7848,0.7706,-0.3409,0.9118,-0.0403,-0.3677,-0.2737,1010.0,-95.7,22.6,-4.0,159.08,80.55,-67.74,,62.004,,,,NaN,,,,0 / 0,3758,2014-12-14 04:27:03:538
-0.0196,-5.8742,-0.2746,2.0362,-9.519,-1.189,-2.0558,3.6448,0.9144,-0.65,0.4838,-0.7648,1010.0,-95.7,22.6,-4.0,159.08,80.55,-67.74,,62.004,,,,NaN,,,,0 / 0,3808,2014-12-14 04:27:03:588
-1.5985,-5.4231,-5.3054,2.0433,-9.4977,-1.3373,-2.3774,4.2796,-0.2091,-1.2474,0.4252,-0.1417,3923.0,-91.4,26.0,2.9,211.78,76.02,-120.81,,62.004,,,,NaN,,,,0 / 0,3858,2014-12-14 04:27:03:638
-4.1776,-11.8464,-5.0112,1.916,-9.4494,-1.7914,-5.5543,-0.3377,-4.0338,-1.1472,0.3738,0.0733,3923.0,-91.8,26.5,6.3,223.55,74.49,-133.07,,62.004,,,,NaN,,,,0 / 0,3908,2014-12-14 04:27:03:688
1.0297,-9.081,-2.7655,1.3266,-9.3475,-2.6523,0.6249,0.3548,0.6419,-0.8772,0.7184,-0.1613,3923.0,-89.6,28.2,10.2,243.18,72.4,-153.43,,62.004,,,,NaN,,,,0 / 0,3957,2014-12-14 04:27:03:737
1.0297,-9.081,-2.7655,1.3266,-9.3475,-2.6523,0.6249,0.3548,0.6419,-0.8772,0.7184,-0.1613,3923.0,-89.6,28.2,10.2,243.18,72.4,-153.43,,62.004,,,,NaN,,,,0 / 0,4007,2014-12-14 04:27:03:787
0.0785,-10.2381,-2.3144,1.5467,-9.1814,-3.0788,-1.4682,-1.0567,0.7645,-0.7538,0.8369,-0.3091,3923.0,-89.2,29.9,14.6,240.69,70.72,-151.37,,62.004,,,,NaN,,,,0 / 0,4058,2014-12-14 04:27:03:838
0.0196,-10.2872,-2.6184,1.5565,-9.0721,-3.3831,-1.5368,-1.2151,0.7647,-0.8027,0.8845,-0.3873,3923.0,-89.2,30.8,18.0,242.75,67.68,-155.29,,62.184,,,,NaN,,,,0 / 0,4108,2014-12-14 04:27:03:888
0.0098,-10.552,-1.4024,1.7152,-9.0317,-3.4143,-1.7054,-1.5203,2.012,-0.6512,1.1215,-0.4386,2616.0,-90.0,32.1,21.4,239.38,67.07,-153.33,,62.184,,,,NaN,,,,0 / 0,4157,2014-12-14 04:27:03:937
-1.4024,-10.9736,-0.2452,1.6697,-9.1606,-3.0768,-3.072,-1.8131,2.8317,-0.2138,0.7282,-0.5547,2616.0,-90.9,32.1,23.4,235.18,69.09,-151.51,,62.184,,,,NaN,,,,0 / 0,4208,2014-12-14 04:27:03:988
-0.6276,-11.0717,0.5884,1.4696,-9.3358,-2.6179,-2.2639,-1.6574,2.6669,0.3629,0.2175,-0.5058,2616.0,-92.2,32.1,22.9,235.18,69.09,-151.51,,62.184,,,,NaN,,,,0 / 0,4257,2014-12-14 04:27:04:037
1.8142,-12.2779,2.7262,1.1022,-9.7376,-0.368,0.712,-2.5404,3.0942,2.8808,0.4252,0.237,228.0,-92.7,29.9,13.6,230.64,73.94,-148.62,,62.184,,,,NaN,,,,0 / 0,4308,2014-12-14 04:27:04:088
1.8142,-12.2779,2.7262,1.1022,-9.7376,-0.368,0.712,-2.5404,3.0942,2.8808,0.4252,0.237,228.0,-92.7,29.9,13.6,230.64,73.94,-148.62,,62.184,,,,NaN,,,,0 / 0,4358,2014-12-14 04:27:04:138
4.1972,-13.1115,-5.6388,0.8942,-9.703,1.106,3.303,-3.4085,-6.7448,1.9584,-0.2627,1.2315,228.0,-90.5,26.5,3.4,125.98,81.69,-41.41,,62.184,,,,NaN,,,,0 / 0,4407,2014-12-14 04:27:04:187
0.8041,-11.7876,-2.5007,0.2009,-9.7587,0.948,1.888,1.084,-2.7527,1.8619,-1.8778,1.1228,228.0,-86.6,17.8,-9.8,107.33,84.33,-11.97,,62.184,,,,NaN,,,,0 / 0,4458,2014-12-14 04:27:04:238
1.4906,-7.2079,-2.8439,-0.1045,-9.701,1.432,1.5951,2.4931,-4.2759,1.3329,-1.6493,0.9896,341.0,-87.9,15.2,-11.8,92.14,81.58,4.17,,62.184,,,,NaN,,,,0 / 0,4508,2014-12-14 04:27:04:288
1.6671,-6.0899,-2.6772,-0.1249,-9.7232,1.2701,1.792,3.6333,-3.9474,0.5253,-1.9511,0.5046,341.0,-91.4,11.3,-16.1,92.14,81.58,4.17,,54.482,,,,NaN,,,,0 / 0,4557,2014-12-14 04:27:04:337
3.1381,-5.7957,-1.5887,0.2805,-9.7836,0.6099,2.8576,3.9879,-2.1986,-0.2211,-1.5296,0.4288,341.0,-94.8,10.8,-14.7,113.66,85.45,-14.45,,54.482,,,,NaN,,,,0 / 0,4608,2014-12-14 04:27:04:388
1.3533,-9.0613,0.559,0.5602,-9.7836,-0.3706,0.6068,-0.5232,3.3322,-1.3292,0.3897,0.3848,341.0,-94.8,13.9,-11.8,221.13,86.07,-123.49,,54.482,,,,NaN,,,,0 / 0,4657,2014-12-14 04:27:04:437
2.128,-10.7481,4.9033,0.6257,-9.7799,-0.3635,1.5023,-0.9682,5.2668,-1.2743,0.2786,0.1295,341.0,-94.8,14.7,-11.3,221.13,86.07,-123.49,,54.482,,,,NaN,,,,0 / 0,4708,2014-12-14 04:27:04:488
1.7946,-12.6015,5.0406,1.0022,-9.7412,0.524,0.8022,-1.9581,3.4968,-0.0562,-0.6707,-0.0073,341.0,-98.7,15.6,-9.8,216.53,85.77,-120.15,,54.482,,,,NaN,,,,0 / 0,4758,2014-12-14 04:27:04:538
2.0692,-8.826,4.5797,1.075,-9.7233,0.6872,0.9942,0.8973,3.8925,-0.1649,-0.3311,-0.1222,54.0,-99.2,15.2,-9.3,151.87,82.52,-57.41,,54.482,,,,NaN,,,,0 / 0,4807,2014-12-14 04:27:04:587
