ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.4805,-9.8949,0.4021,0.586,-9.7891,-0.0279,-0.1055,-0.096,0.4692,-0.0281,-0.0452,-0.0415,195.0,-88.7,34.3,76.5,141.19,86.57,-92.73,,38.804,,,,NaN,,,,0 / 0,508,2014-12-14 04:26:41:780
0.6178,-9.9538,0.3923,0.6454,-9.7853,-0.0507,-0.0276,-0.1685,0.443,-0.1014,-0.0586,-0.1136,195.0,-88.7,33.9,76.5,142.91,86.22,-94.49,,38.804,,,,NaN,,,,0 / 0,558,2014-12-14 04:26:41:830
0.6178,-9.9538,0.3923,0.6454,-9.7853,-0.0507,-0.0276,-0.1685,0.443,-0.1014,-0.0586,-0.1136,195.0,-88.7,33.9,76.5,142.91,86.22,-94.49,,38.804,,,,NaN,,,,0 / 0,609,2014-12-14 04:26:41:881
0.2354,-9.8165,0.1667,0.7012,-9.7811,-0.0941,-0.8581,-0.0157,0.202,-0.1674,-0.0379,-0.1344,195.0,-88.7,33.9,77.5,145.68,85.86,-97.65,,38.804,,,,NaN,,,,0 / 0,658,2014-12-14 04:26:41:930
-0.1275,-10.2283,0.1667,0.6487,-9.7823,-0.2367,-0.7762,-0.446,0.4035,-0.1442,-0.011,-0.1527,195.0,-89.2,33.0,78.0,158.35,85.96,-110.05,,38.804,,,,NaN,,,,0 / 0,708,2014-12-14 04:26:41:980
0.2942,-10.091,0.4315,0.6344,-9.7826,-0.2626,-0.3402,-0.3085,0.6941,-0.099,-0.0452,-0.1637,195.0,-89.6,33.0,78.5,158.35,85.96,-110.05,,38.804,,,,NaN,,,,0 / 0,758,2014-12-14 04:26:42:030
-0.5492,-10.0518,0.4903,0.7072,-9.7774,-0.2692,-1.2564,-0.2744,0.7595,-0.1735,0.0855,-0.2297,195.0,-90.5,33.0,79.9,158.7,85.57,-110.84,,38.804,,,,NaN,,,,0 / 0,809,2014-12-14 04:26:42:081
-0.1079,-10.0714,0.7649,0.638,-9.783,-0.2384,-0.7458,-0.2885,1.0033,-0.0232,0.0831,-0.2517,195.0,-91.8,32.6,79.5,158.7,85.57,-110.84,,36.972,,,,NaN,,,,0 / 0,859,2014-12-14 04:26:42:131
0.0686,-9.8263,0.3923,0.6812,-9.7814,-0.1726,-0.7008,-0.0448,0.5747,-0.0367,0.1124,-0.3201,195.0,-92.7,32.6,79.5,152.95,85.89,-104.22,,36.972,,,,NaN,,,,0 / 0,909,2014-12-14 04:26:42:181
0.608,-9.9832,1.3925,0.9239,-9.7622,-0.1272,-0.2963,-0.1817,1.304,-0.0538,0.1527,-0.3995,160.0,-95.3,32.1,79.9,146.85,84.54,-97.84,,36.972,,,,NaN,,,,0 / 0,958,2014-12-14 04:26:42:230
0.5198,-9.9439,1.4906,0.993,-9.7559,-0.0832,-0.4733,-0.1881,1.5739,-0.0574,-0.011,-0.3812,160.0,-95.7,31.7,79.9,146.85,84.54,-97.84,,36.972,,,,NaN,,,,0 / 0,1008,2014-12-14 04:26:42:280
-0.0098,-11.8759,0.9022,0.9712,-9.757,0.1696,-0.981,-2.1189,0.7326,0.2553,-0.2248,-0.055,160.0,-95.7,31.7,78.0,129.71,84.23,-80.09,,36.972,,,,NaN,,,,0 / 0,1058,2014-12-14 04:26:42:330
1.6181,-11.3855,2.2948,0.833,-9.7577,0.5145,1.2068,-1.0591,1.9665,0.887,-0.4362,0.215,160.0,-94.8,32.6,75.1,108.43,84.27,-58.3,,36.972,,,,NaN,,,,0 / 0,1109,2014-12-14 04:26:42:381
2.1673,-8.2572,0.3236,1.0593,-9.6871,1.0991,1.1079,1.4299,-0.7755,0.7391,-0.6854,0.2505,160.0,-92.2,33.9,70.2,108.43,84.27,-58.3,,36.972,,,,NaN,,,,0 / 0,1158,2014-12-14 04:26:42:430
1.0297,-8.3651,-0.3628,1.1481,-9.6669,1.1847,-0.1184,1.3018,-1.5475,0.6573,-0.4887,0.2896,160.0,-91.8,34.3,69.2,94.29,80.32,-44.1,,36.972,,,,NaN,,,,0 / 0,1208,2014-12-14 04:26:42:480
-0.0883,-8.7573,-0.1569,1.031,-9.6886,1.1131,-1.1193,0.9312,-1.27,0.4887,-0.3861,0.2663,314.0,-90.5,34.3,66.8,94.29,80.32,-44.1,,36.972,,,,NaN,,,,0 / 0,1259,2014-12-14 04:26:42:531
0.2648,-8.777,0.0981,0.8554,-9.7134,1.043,-0.5906,0.9365,-0.945,0.3335,-0.6878,0.193,314.0,-88.3,34.3,63.9,91.79,81.63,-41.03,,47.436,,,,NaN,,,,0 / 0,1308,2014-12-14 04:26:42:580
0.2648,-8.777,0.0981,0.8554,-9.7134,1.043,-0.5906,0.9365,-0.945,0.3335,-0.6878,0.193,314.0,-88.3,34.3,63.9,91.79,81.63,-41.03,,47.436,,,,NaN,,,,0 / 0,1358,2014-12-14 04:26:42:630
2.5693,-9.5615,1.9711,0.8681,-9.7177,0.9913,1.7503,0.3524,0.7739,-0.0073,-0.4985,0.3274,314.0,-85.7,33.9,62.9,92.49,82.28,-41.21,,47.436,,,,NaN,,,,0 / 0,1409,2014-12-14 04:26:42:681
1.2847,-9.6105,2.4517,1.0599,-9.6862,1.1064,0.2247,0.0757,1.3452,-0.2908,-0.584,0.5143,522.0,-82.2,32.6,61.4,94.15,81.01,-43.77,,47.436,,,,NaN,,,,0 / 0,1459,2014-12-14 04:26:42:731
1.2847,-9.6105,2.4517,1.0599,-9.6862,1.1064,0.2247,0.0757,1.3452,-0.2908,-0.584,0.5143,522.0,-82.2,32.6,61.4,94.15,81.01,-43.77,,47.436,,,,NaN,,,,0 / 0,1509,2014-12-14 04:26:42:781
0.6767,-10.0616,2.1378,0.959,-9.6968,1.1054,-0.2824,-0.3648,1.0325,-0.391,-0.5718,0.4264,522.0,-80.9,31.7,61.9,90.79,81.42,-40.95,,47.436,,,,NaN,,,,0 / 0,1558,2014-12-14 04:26:42:830
0.6865,-7.4825,2.1477,0.8849,-9.7322,0.8194,-0.1984,2.2497,1.3283,-1.0617,-0.2272,0.0464,522.0,-79.2,29.5,63.4,93.37,82.74,-44.56,,47.436,,,,NaN,,,,0 / 0,1608,2014-12-14 04:26:42:880
3.1283,-16.6811,-1.3435,1.1415,-9.7363,0.2691,-0.1984,2.2497,1.3283,-1.0617,-0.2272,0.0464,522.0,-79.2,29.5,63.4,93.37,82.74,-44.56,,47.436,,,,NaN,,,,0 / 0,1659,2014-12-14 04:26:42:931
4.06,-6.4135,-1.0395,1.51,-9.6772,-0.4911,2.55,3.2637,-0.5484,-0.7587,0.1283,-0.3702,522.0,-83.5,26.0,71.7,139.53,82.57,-90.71,,47.436,,,,NaN,,,,0 / 0,1708,2014-12-14 04:26:42:980
-2.2948,-5.5996,-4.4424,1.9939,-9.5319,-1.1563,-4.2886,3.9323,-3.2861,-1.554,0.1283,-0.1503,522.0,-84.4,24.3,73.6,167.79,76.41,-120.11,,47.436,,,,NaN,,,,0 / 0,1759,2014-12-14 04:26:43:031
-4.3836,-13.0723,-5.0112,1.5969,-9.487,-1.9019,-5.9805,-3.5853,-3.1093,-0.9224,1.6677,0.3641,522.0,-85.3,22.6,76.0,188.92,75.33,-139.98,,53.006,,,,NaN,,,,0 / 0,1809,2014-12-14 04:26:43:081
0.4119,-9.6399,0.814,0.9513,-9.5048,-2.2191,-0.5394,-0.1352,3.0331,-0.4545,0.6292,-0.0159,201.0,-86.6,21.7,77.0,188.92,75.33,-139.98,,53.006,,,,NaN,,,,0 / 0,1859,2014-12-14 04:26:43:131
0.9512,-9.8165,-4.3836,1.1335,-9.4494,-2.3653,-0.1823,-0.3671,-2.0182,-0.7782,0.6939,-0.1613,201.0,-87.9,19.5,78.5,204.34,74.49,-154.4,,53.006,,,,NaN,,,,0 / 0,1909,2014-12-14 04:26:43:181
0.2746,-10.1597,-3.6971,1.2488,-9.3056,-2.8315,-0.8566,-1.4523,0.2426,-0.4924,0.7025,-0.2016,201.0,-89.6,17.3,79.9,204.34,74.49,-154.4,,53.006,,,,NaN,,,,0 / 0,1959,2014-12-14 04:26:43:231
0.4805,-9.4242,-3.4519,1.3321,-9.2156,-3.0772,-0.8515,-0.2086,-0.3747,-0.562,0.3005,-0.3677,201.0,-90.9,16.0,80.4,207.95,70.01,-156.59,,53.006,,,,NaN,,,,0 / 0,2009,2014-12-14 04:26:43:281
0.353,-10.0224,-1.5887,1.5213,-8.9906,-3.609,-1.1682,-1.0318,2.0203,-0.8259,0.9395,-0.3457,103.0,-94.0,11.3,83.4,208.73,66.46,-157.14,,53.006,,,,NaN,,,,0 / 0,2059,2014-12-14 04:26:43:331
-0.7551,-10.4245,0.4707,1.5213,-8.9906,-3.609,-1.1682,-1.0318,2.0203,-0.2468,0.8112,-0.5266,103.0,-94.0,11.3,83.4,208.73,66.46,-157.14,,53.006,,,,NaN,,,,0 / 0,2108,2014-12-14 04:26:43:380
-0.8336,-10.1793,0.8826,1.697,-9.0785,-3.2972,-2.4521,-1.346,3.7679,0.507,0.3384,-0.4594,103.0,-97.4,8.6,84.8,203.74,67.78,-152.77,,53.006,,,,NaN,,,,0 / 0,2159,2014-12-14 04:26:43:431
-0.912,-13.6018,0.9316,1.6135,-9.3111,-2.6212,-2.4079,-1.9666,3.6215,0.507,0.3384,-0.4594,57.0,-98.3,7.3,83.9,199.0,71.71,-148.39,,53.006,,,,NaN,,,,0 / 0,2209,2014-12-14 04:26:43:481
2.638,-13.8764,2.432,1.1902,-9.6918,-0.9071,1.4478,-4.1846,3.3392,2.7538,0.4655,0.6182,57.0,-99.2,9.5,78.5,178.69,81.22,-127.31,,53.006,,,,NaN,,,,0 / 0,2259,2014-12-14 04:26:43:531
5.2662,-12.1112,-6.1193,1.0998,-9.741,0.2721,4.1664,-2.3702,-6.3915,1.5663,0.1564,1.2291,57.0,-97.0,11.7,76.0,127.32,83.37,-76.1,,53.438,,,,NaN,,,,0 / 0,2309,2014-12-14 04:26:43:581
3.7167,-12.023,-7.355,1.0988,-9.7411,0.272,2.6179,-2.2819,-7.627,1.5553,0.1906,1.3231,57.0,-96.6,11.7,75.1,127.32,83.37,-76.1,,53.438,,,,NaN,,,,0 / 0,2359,2014-12-14 04:26:43:631
1.5691,-9.7968,-0.7061,0.5258,-9.7901,0.2181,1.0433,-0.0067,-0.9242,1.9707,-0.8467,1.0091,57.0,-95.3,13.0,71.7,119.96,86.67,-67.47,,53.438,,,,NaN,,,,0 / 0,2409,2014-12-14 04:26:43:681
1.6966,-8.1591,-0.6276,0.3223,-9.7772,0.6876,1.1606,1.9458,-3.2908,1.0776,-1.576,0.992,221.0,-90.5,15.2,69.7,119.96,86.67,-67.47,,53.438,,,,NaN,,,,0 / 0,2459,2014-12-14 04:26:43:731
1.8731,-7.3452,-2.6086,0.1693,-9.7828,0.6624,1.7038,2.4376,-3.271,0.8515,-1.6432,0.7795,221.0,-87.9,15.6,67.3,65.67,85.68,-13.55,,53.438,,,,NaN,,,,0 / 0,2508,2014-12-14 04:26:43:780
1.7554,-7.6688,-1.5396,0.2561,-9.8008,0.222,1.4993,2.132,-1.7616,0.2187,-1.1545,0.5657,221.0,-84.8,16.0,67.8,100.13,88.02,-49.08,,53.438,,,,NaN,,,,0 / 0,2559,2014-12-14 04:26:43:831
3.0204,-9.2477,5.1681,0.3238,-9.8008,-0.0987,1.0688,1.7103,0.3537,-0.2688,-1.1387,0.4581,660.0,-83.1,15.6,68.2,157.51,88.02,-106.96,,53.438,,,,NaN,,,,0 / 0,2657,2014-12-14 04:26:43:929
3.0204,-9.2477,5.1681,0.3238,-9.8008,-0.0987,1.0688,1.7103,0.3537,-0.2688,-1.1387,0.4581,660.0,-83.1,15.6,68.2,157.51,88.02,-106.96,,53.438,,,,NaN,,,,0 / 0,2659,2014-12-14 04:26:43:931
2.334,-8.9633,3.1185,1.1004,-9.7445,-0.0649,1.8122,-0.0523,5.2526,-0.8125,-0.4862,-0.2553,660.0,-82.2,13.4,73.6,140.65,83.55,-93.38,,53.438,,,,NaN,,,,0 / 0,2708,2014-12-14 04:26:43:980
2.334,-8.9633,3.1185,1.1004,-9.7445,-0.0649,1.8122,-0.0523,5.2526,-0.8125,-0.4862,-0.2553,660.0,-82.2,13.4,73.6,140.65,83.55,-93.38,,53.438,,,,NaN,,,,0 / 0,2759,2014-12-14 04:26:44:031
1.824,-8.2376,-9.7772,1.3359,-9.7111,0.2822,0.4881,1.4735,-10.0594,-0.3225,1.3292,-0.1454,660.0,-86.6,13.9,79.5,124.43,82.0,-78.07,,60.424,,,,NaN,,,,0 / 0,2809,2014-12-14 04:26:44:081
0.4119,-3.0499,-3.3146,1.4478,-9.5545,-1.669,-1.0359,6.5046,-1.6457,-0.7648,0.391,-0.2297,660.0,-91.4,11.3,82.9,187.01,76.98,-139.06,,60.424,,,,NaN,,,,0 / 0,2858,2014-12-14 04:26:44:130
0.4119,-3.0499,-3.3146,1.4478,-9.5545,-1.669,-1.0359,6.5046,-1.6457,-0.7648,0.391,-0.2297,660.0,-91.4,11.3,82.9,187.01,76.98,-139.06,,60.424,,,,NaN,,,,0 / 0,2908,2014-12-14 04:26:44:180
-4.1776,-7.5609,-6.9823,1.5124,-9.4021,-2.3415,-5.6901,1.8412,-4.6409,-1.3134,0.2175,-0.2101,660.0,-93.1,9.9,85.3,195.68,73.49,-147.14,,60.424,,,,NaN,,,,0 / 0,2958,2014-12-14 04:26:44:230
-4.1776,-7.5609,-6.9823,1.5124,-9.4021,-2.3415,-5.6901,1.8412,-4.6409,-1.3134,0.2175,-0.2101,660.0,-93.1,9.9,85.3,195.68,73.49,-147.14,,60.424,,,,NaN,,,,0 / 0,3008,2014-12-14 04:26:44:280
1.2847,-11.4247,-2.03,0.7313,-9.2113,-3.2843,0.5533,-2.2134,1.2544,-0.8381,1.3671,0.0147,660.0,-95.3,7.8,87.8,217.1,69.93,-167.45,,60.424,,,,NaN,,,,0 / 0,3059,2014-12-14 04:26:44:331
1.2847,-11.4247,-2.03,0.7313,-9.2113,-3.2843,0.5533,-2.2134,1.2544,-0.8381,1.3671,0.0147,233.0,-95.3,7.8,87.8,217.1,69.93,-167.45,,60.424,,,,NaN,,,,0 / 0,3109,2014-12-14 04:26:44:381
-0.7061,-10.0322,-2.3536,1.4932,-8.9729,-3.6644,-2.1993,-1.0593,1.3108,-0.8051,1.4563,-0.1087,233.0,-99.2,3.9,91.7,207.27,66.2,-157.83,,60.424,,,,NaN,,,,0 / 0,3159,2014-12-14 04:26:44:431
0.1373,-9.7576,-1.4318,1.7975,-8.8841,-3.7433,-1.6602,-0.8735,2.3115,-0.5742,0.9273,-0.5241,96.0,-103.1,2.6,94.1,207.27,66.2,-157.83,,60.424,,,,NaN,,,,0 / 0,3208,2014-12-14 04:26:44:480
-0.9218,-10.3754,-0.559,1.9058,-8.9168,-3.6096,-2.8276,-1.4586,3.0506,-0.4643,0.8039,-0.6121,96.0,-114.4,-2.7,95.1,204.72,65.0,-153.09,,60.424,,,,NaN,,,,0 / 0,3259,2014-12-14 04:26:44:531
-0.1569,-11.3659,1.3827,1.7488,-9.1713,-2.9998,-1.9057,-2.1946,4.3826,0.3482,0.4239,-0.4239,51.0,-117.0,-1.8,94.1,202.19,69.26,-149.76,,66.938,,,,NaN,,,,0 / 0,3309,2014-12-14 04:26:44:581
-0.1569,-11.3659,1.3827,1.7488,-9.1713,-2.9998,-1.9057,-2.1946,4.3826,0.3482,0.4239,-0.4239,51.0,-117.0,-1.8,94.1,202.19,69.26,-149.76,,66.938,,,,NaN,,,,0 / 0,3359,2014-12-14 04:26:44:631
-0.1373,-14.9355,1.8829,1.7403,-9.2989,-2.583,-1.8775,-5.6366,4.4658,0.8112,0.6048,-0.4007,51.0,-118.3,-0.5,93.6,198.38,71.48,-146.03,,66.938,,,,NaN,,,,0 / 0,3408,2014-12-14 04:26:44:680
-0.2157,-16.1123,2.0006,1.7291,-9.3806,-2.2771,-1.9449,-6.7317,4.2776,1.4074,0.7049,-0.292,51.0,-118.7,-0.5,93.1,198.38,71.48,-146.03,,66.938,,,,NaN,,,,0 / 0,3459,2014-12-14 04:26:44:731
1.4122,-11.9543,1.7358,1.3348,-9.7091,-0.3506,0.0773,-2.2453,2.0864,3.0128,0.6133,0.7294,51.0,-120.5,7.3,86.3,158.76,81.91,-104.72,,66.938,,,,NaN,,,,0 / 0,3509,2014-12-14 04:26:44:781
-0.255,-14.2981,-7.2471,0.6717,-9.7627,0.639,-0.9267,-4.5354,-7.8861,2.0085,-0.799,1.5186,51.0,-115.3,16.9,78.5,101.24,84.58,-46.43,,66.938,,,,NaN,,,,0 / 0,3559,2014-12-14 04:26:44:831
-0.6865,-13.6509,-5.5996,0.5437,-9.7728,0.6067,-1.2301,-3.8781,-6.2063,2.2773,-0.9847,1.4587,51.0,-114.8,18.6,77.5,101.24,84.58,-46.43,,66.938,,,,NaN,,,,0 / 0,3608,2014-12-14 04:26:44:880
1.7358,-6.541,-2.7753,0.1401,-9.778,0.7359,2.0958,-0.9799,-2.6874,2.3689,-1.3952,1.0727,194.0,-112.2,21.3,75.1,66.4,85.62,-10.78,,66.938,,,,NaN,,,,0 / 0,3659,2014-12-14 04:26:44:931
3.3048,-5.9232,-1.6279,0.6165,-9.7809,0.3524,1.7572,3.8135,-3.6067,0.7123,-1.9816,0.6255,194.0,-100.0,28.6,64.8,66.4,85.62,-10.78,,66.938,,,,NaN,,,,0 / 0,3708,2014-12-14 04:26:44:980
2.2555,-7.6884,-0.3334,0.7244,-9.7784,0.1681,1.5311,2.09,-0.5015,-0.9383,-0.4496,0.3616,194.0,-96.1,28.6,65.3,131.94,85.65,-76.94,,66.938,,,,NaN,,,,0 / 0,3759,2014-12-14 04:26:45:031
3.3146,-10.3754,4.6974,1.3292,-9.7141,-0.2021,1.0071,1.5154,0.3654,-1.0788,-0.3054,0.2724,721.0,-95.7,28.2,66.3,131.94,85.65,-76.94,,66.938,,,,NaN,,,,0 / 0,3809,2014-12-14 04:26:45:081
2.4026,-10.8069,2.6282,1.8005,-9.6389,0.145,0.6021,-1.1681,2.4831,-0.7074,-0.6842,-0.4508,721.0,-97.0,24.7,73.6,150.27,82.12,-98.65,,63.5,,,,NaN,,,,0 / 0,3859,2014-12-14 04:26:45:131
1.2553,-13.896,-5.9134,2.2619,-9.5422,0.035,1.1272,1.4216,1.2695,-1.2437,1.4881,0.0574,721.0,-99.2,23.4,75.1,132.25,78.42,-81.58,,63.5,,,,NaN,,,,0 / 0,3908,2014-12-14 04:26:45:180
-0.6865,-6.8941,-7.2667,2.1406,-9.543,-0.7202,-2.827,2.649,-6.5465,-2.0916,2.843,0.3335,721.0,-101.8,20.8,78.5,159.58,76.69,-108.6,,63.5,,,,NaN,,,,0 / 0,3958,2014-12-14 04:26:45:230
-0.6178,-6.1488,-1.8829,2.018,-9.4486,-1.6801,-2.6358,3.2998,-0.2027,-1.1313,-0.6096,-0.0244,721.0,-103.1,18.2,82.9,159.58,76.69,-108.6,,63.5,,,,NaN,,,,0 / 0,4008,2014-12-14 04:26:45:280
-3.9227,-10.5716,-4.9426,1.6129,-9.3322,-2.5455,-5.5355,-1.2394,-2.3971,-0.92,-0.3286,0.1429,298.0,-102.7,17.3,83.9,200.12,72.1,-147.64,,63.5,,,,NaN,,,,0 / 0,4058,2014-12-14 04:26:45:330
2.7949,-10.1008,-1.5789,1.3207,-9.2038,-3.117,1.4742,-0.897,1.5381,-0.7575,0.5901,-0.1747,298.0,-104.4,15.2,86.8,209.77,69.81,-157.04,,63.5,,,,NaN,,,,0 / 0,4109,2014-12-14 04:26:45:381
1.9711,-10.1597,-2.3634,1.4486,-9.1908,-3.0986,0.5225,-0.9689,0.7352,-0.6891,0.7453,-0.2419,298.0,-105.3,15.2,87.3,209.77,69.81,-157.04,,63.5,,,,NaN,,,,0 / 0,4158,2014-12-14 04:26:45:430
0.3727,-9.8263,-3.3146,1.6703,-8.9844,-3.5582,-1.2976,-0.8419,0.2436,-0.6756,0.4105,-0.4227,298.0,-108.3,11.7,89.2,208.36,66.37,-154.85,,63.5,,,,NaN,,,,0 / 0,4209,2014-12-14 04:26:45:481
-0.1177,-9.8557,-2.6674,1.7616,-8.8569,-3.8238,-1.7027,-0.9791,1.9802,-0.8369,0.8919,-0.4618,298.0,-111.8,9.9,90.7,208.36,66.37,-154.85,,63.5,,,,NaN,,,,0 / 0,4259,2014-12-14 04:26:45:531
0.559,-10.1597,-1.5691,1.8181,-8.8511,-3.811,-1.2591,-1.3086,2.2419,-0.6585,0.8296,-0.452,139.0,-112.7,9.1,91.2,208.82,64.5,-154.5,,66.582,,,,NaN,,,,0 / 0,4308,2014-12-14 04:26:45:580
-0.9611,-10.905,-0.304,1.9862,-8.93,-3.5328,-2.9472,-1.975,3.2288,-0.3238,0.6683,-0.6329,139.0,-116.1,6.9,91.7,204.68,65.59,-150.65,,66.582,,,,NaN,,,,0 / 0,4358,2014-12-14 04:26:45:630
-0.657,-10.8952,1.118,1.8145,-9.1672,-2.9733,-2.4716,-1.728,4.0913,0.3128,0.2089,-0.4716,139.0,-117.9,7.8,90.2,203.07,69.19,-148.61,,66.582,,,,NaN,,,,0 / 0,4409,2014-12-14 04:26:45:681
-1.2553,-14.6707,2.7655,1.6736,-9.5046,-1.7414,-2.9288,-5.1662,4.5069,2.0378,0.2456,-0.2749,139.0,-119.2,9.1,89.2,203.07,69.19,-148.61,,66.582,,,,NaN,,,,0 / 0,4459,2014-12-14 04:26:45:731
0.2844,-12.4152,1.1278,1.1192,-9.7403,0.2111,-0.8348,-2.6749,0.9167,2.9395,-0.5009,0.9798,142.0,-118.3,19.1,79.5,192.16,75.74,-136.14,,66.582,,,,NaN,,,,0 / 0,4509,2014-12-14 04:26:45:781
1.8927,-14.2589,-4.462,0.6987,-9.7413,0.8885,1.194,-4.5176,-5.3505,1.9352,-1.2254,1.4978,142.0,-115.7,23.4,76.5,93.49,83.38,-38.18,,66.582,,,,NaN,,,,0 / 0,4559,2014-12-14 04:26:45:831
0.3432,-12.8859,-4.0109,-0.1447,-9.7741,0.7851,0.4879,-3.1118,-4.7961,2.2003,-1.4343,1.3085,142.0,-107.9,28.6,67.3,47.06,85.33,10.44,,66.582,,,,NaN,,,,0 / 0,4608,2014-12-14 04:26:45:880
2.8832,-8.012,-1.6867,-0.2264,-9.6976,1.4407,3.1095,1.6856,-3.1275,2.2455,-1.5809,1.1374,142.0,-106.1,29.9,65.3,47.06,85.33,10.44,,66.582,,,,NaN,,,,0 / 0,4658,2014-12-14 04:26:45:930
2.0986,-6.4724,-2.8145,-0.105,-9.6792,1.5723,2.2036,3.2068,-4.3868,1.3867,-1.9352,1.0617,142.0,-99.6,32.6,57.0,53.45,80.82,5.1,,66.582,,,,NaN,,,,0 / 0,4708,2014-12-14 04:26:45:980
1.9123,-5.7369,-3.0303,0.0165,-9.7275,1.2431,1.8958,3.9906,-4.2734,1.0287,-2.3482,0.9163,142.0,-96.1,33.0,53.6,53.45,80.82,5.1,,66.582,,,,NaN,,,,0 / 0,4759,2014-12-14 04:26:46:031
3.3245,-7.4138,-1.2258,0.4836,-9.7869,0.392,2.2426,1.8435,-1.0589,-0.5095,-0.9053,0.4447,142.0,-91.4,32.1,51.2,62.44,83.35,-2.86,,64.047,,,,NaN,,,,0 / 0,4809,2014-12-14 04:26:46:081
