ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.3138,-9.9145,0.6374,0.6531,-9.7818,0.2474,-0.3393,-0.1328,0.39,-0.0183,-0.0134,-0.0269,395.0,-87.0,1.7,32.6,138.19,85.92,-69.1,,43.141,,,,NaN,,,,0 / 0,505,2014-12-14 04:29:30:405
0.255,-9.9538,0.6669,0.6882,-9.7807,0.1854,-0.4333,-0.173,0.4814,-0.0476,-0.1759,-0.0599,395.0,-87.9,1.7,33.6,139.2,85.92,-70.68,,43.141,,,,NaN,,,,0 / 0,555,2014-12-14 04:29:30:455
0.1863,-9.8753,0.657,0.6891,-9.7807,0.182,-0.5027,-0.0946,0.475,-0.0525,-0.2065,-0.0721,395.0,-87.9,1.7,34.1,143.95,85.83,-75.2,,43.141,,,,NaN,,,,0 / 0,604,2014-12-14 04:29:30:504
0.4315,-9.8753,0.5884,0.7532,-9.7755,0.206,-0.3217,-0.0998,0.3824,-0.0183,-0.0599,-0.1271,395.0,-88.3,1.7,34.1,143.95,85.83,-75.2,,43.141,,,,NaN,,,,0 / 0,654,2014-12-14 04:29:30:554
0.304,-9.7478,0.1373,0.7941,-9.7728,0.1779,-0.4901,0.025,-0.0407,-0.0904,-0.204,-0.1527,395.0,-88.3,2.1,33.6,146.1,85.24,-77.37,,35.704,,,,NaN,,,,0 / 0,704,2014-12-14 04:29:30:604
0.304,-9.9636,0.3138,0.8305,-9.7713,0.0559,-0.5265,-0.1923,0.2579,-0.1368,-0.0208,-0.1808,395.0,-88.3,2.1,34.6,146.1,85.24,-77.37,,35.704,,,,NaN,,,,0 / 0,754,2014-12-14 04:29:30:654
0.5394,-9.9341,0.8924,0.885,-9.7666,0.0034,-0.3456,-0.1675,0.889,-0.0867,-0.0086,-0.1405,395.0,-89.2,2.6,34.1,158.73,84.82,-89.78,,35.704,,,,NaN,,,,0 / 0,804,2014-12-14 04:29:30:704
0.2648,-9.9538,1.0493,0.9257,-9.7629,0.0081,-0.7884,-0.1615,1.051,-0.1869,-0.0538,-0.2065,395.0,-89.2,2.6,34.6,158.73,84.82,-89.78,,35.704,,,,NaN,,,,0 / 0,854,2014-12-14 04:29:30:754
0.1863,-9.7478,0.4609,0.9519,-9.7603,-0.0021,-1.0304,-0.115,0.5219,-0.2505,-0.0513,-0.3115,395.0,-89.6,2.6,35.6,158.17,84.43,-90.13,,35.704,,,,NaN,,,,0 / 0,904,2014-12-14 04:29:30:804
0.3432,-9.8165,0.7159,0.9623,-9.7592,-0.0501,-0.5799,0.0114,0.6679,-0.3616,-0.1173,-0.369,395.0,-89.6,2.6,35.6,158.17,84.43,-90.13,,35.704,,,,NaN,,,,0 / 0,954,2014-12-14 04:29:30:854
0.5001,-9.9734,1.4122,1.1645,-9.7352,-0.2002,-0.6643,-0.2382,1.6123,-0.3201,-0.0501,-0.391,327.0,-90.5,2.6,36.0,167.82,83.25,-99.75,,35.704,,,,NaN,,,,0 / 0,1005,2014-12-14 04:29:30:905
0.5001,-9.9734,1.4122,1.1645,-9.7352,-0.2002,-0.6643,-0.2382,1.6123,-0.3201,-0.0501,-0.391,327.0,-90.5,2.6,36.0,167.82,83.25,-99.75,,35.704,,,,NaN,,,,0 / 0,1054,2014-12-14 04:29:30:954
-0.1961,-11.5915,1.6573,1.0971,-9.7396,0.3261,-1.5939,-3.367,1.2637,0.4252,-0.4972,0.1075,327.0,-91.4,3.9,35.6,152.0,82.91,-83.9,,35.704,,,,NaN,,,,0 / 0,1104,2014-12-14 04:29:31:004
-0.1765,-14.1216,2.3242,0.6943,-9.7448,0.8526,-0.8708,-4.3768,1.4716,1.317,-0.6365,0.4166,327.0,-90.5,3.9,32.6,108.66,83.56,-39.16,,35.704,,,,NaN,,,,0 / 0,1155,2014-12-14 04:29:31:055
4.4424,-7.8355,0.608,0.815,-9.6082,1.7857,3.1174,1.9786,-1.5896,1.504,-1.025,0.2993,327.0,-89.6,4.3,28.2,96.62,78.45,-24.53,,38.781,,,,NaN,,,,0 / 0,1205,2014-12-14 04:29:31:105
3.3245,-7.5413,-0.2256,0.921,-9.579,1.888,2.4034,2.0377,-2.1135,1.2425,-0.5168,0.2896,327.0,-89.6,4.3,27.3,96.62,78.45,-24.53,,38.781,,,,NaN,,,,0 / 0,1255,2014-12-14 04:29:31:155
0.1177,-8.5318,0.2256,1.1354,-9.5446,1.9447,-1.0178,1.0128,-1.7191,0.6903,-0.1063,0.3189,646.0,-88.7,4.3,24.8,103.66,76.72,-30.28,,38.781,,,,NaN,,,,0 / 0,1305,2014-12-14 04:29:31:205
1.0983,-7.3942,1.4612,1.1108,-9.551,1.9275,-1.2579,1.1565,-1.5156,0.6353,-0.2101,0.3323,646.0,-88.7,4.3,24.3,103.66,76.72,-30.28,,38.781,,,,NaN,,,,0 / 0,1355,2014-12-14 04:29:31:255
1.8633,-7.4236,1.7456,0.8821,-9.5937,1.8312,0.9812,2.1701,-0.0856,-0.0244,-0.5632,0.2358,646.0,-88.3,4.7,22.9,100.2,78.04,-25.72,,38.781,,,,NaN,,,,0 / 0,1405,2014-12-14 04:29:31:305
2.5497,-9.2967,2.9518,0.964,-9.5955,1.7796,1.2915,1.8483,0.2602,-0.2932,-0.3702,0.1698,646.0,-89.2,4.7,23.4,100.2,78.04,-25.72,,38.781,,,,NaN,,,,0 / 0,1455,2014-12-14 04:29:31:355
1.9417,-9.4634,3.854,1.386,-9.5677,1.6455,0.0261,-0.1801,2.5518,-0.5107,-0.0342,0.2957,646.0,-88.7,5.6,23.4,111.41,77.68,-37.11,,38.781,,,,NaN,,,,0 / 0,1504,2014-12-14 04:29:31:404
0.912,-9.6497,4.1188,1.3999,-9.5657,1.6455,-0.4879,-0.084,2.4733,-0.7819,-0.4667,0.1466,646.0,-87.4,6.9,26.3,112.32,77.27,-40.39,,38.781,,,,NaN,,,,0 / 0,1554,2014-12-14 04:29:31:454
2.9028,-10.4539,1.167,1.3767,-9.5886,1.5275,1.5261,-0.8652,-0.3605,-1.2523,1.0226,-0.2382,646.0,-87.9,8.6,29.7,111.65,77.9,-42.03,,52.808,,,,NaN,,,,0 / 0,1605,2014-12-14 04:29:31:505
0.4511,-11.7974,-5.9919,1.6098,-9.6343,0.8709,-1.1587,-2.1631,-6.8628,-0.8149,1.1228,-0.0965,646.0,-87.4,10.4,32.1,111.65,77.9,-42.03,,52.808,,,,NaN,,,,0 / 0,1655,2014-12-14 04:29:31:555
1.4612,-7.8747,-3.5402,1.5073,-9.6709,0.6105,-0.0461,1.7961,-4.1507,-0.9652,1.3488,0.2993,646.0,-87.4,10.4,34.1,135.49,80.45,-67.95,,52.808,,,,NaN,,,,0 / 0,1704,2014-12-14 04:29:31:604
2.9518,-4.2365,-2.7164,1.6291,-9.6686,-0.1848,1.3227,5.4321,-2.5316,-0.7379,-0.1491,-0.3702,391.0,-86.6,11.3,34.1,164.62,80.38,-96.47,,52.808,,,,NaN,,,,0 / 0,1754,2014-12-14 04:29:31:654
-0.0098,-5.5604,-4.4228,1.9254,-9.5966,-0.607,-1.9352,4.0362,-3.8158,-1.4135,0.1368,-0.6707,391.0,-87.0,11.7,34.6,164.62,80.38,-96.47,,52.808,,,,NaN,,,,0 / 0,1805,2014-12-14 04:29:31:705
0.9709,-9.4046,1.2651,0.9354,-9.5764,-1.8943,-0.2881,0.2416,1.921,-0.5498,-0.0037,-0.2602,391.0,-86.6,13.4,43.4,218.72,76.93,-151.81,,52.808,,,,NaN,,,,0 / 0,1854,2014-12-14 04:29:31:754
-0.0785,-9.1006,-1.9417,1.0162,-9.5878,-1.7924,-1.0946,0.4872,-0.1493,-0.5498,-0.0037,-0.2602,391.0,-86.1,13.9,44.8,214.42,77.87,-150.45,,52.808,,,,NaN,,,,0 / 0,1904,2014-12-14 04:29:31:804
-0.0686,-9.1398,-2.383,0.9937,-9.5649,-1.9226,-1.0624,0.4251,-0.4604,-0.6365,0.8601,-0.0648,391.0,-86.1,14.3,46.8,214.42,77.87,-150.45,,52.808,,,,NaN,,,,0 / 0,1955,2014-12-14 04:29:31:855
1.2258,-9.8851,-3.0303,1.037,-9.4502,-2.4059,0.1888,-0.4349,-0.6243,-0.6353,0.4068,-0.3592,161.0,-86.1,14.3,46.8,214.42,77.87,-150.45,,52.808,,,,NaN,,,,0 / 0,2005,2014-12-14 04:29:31:905
0.7551,-10.3852,-2.383,1.3193,-9.2718,-2.9091,-0.5642,-1.1134,0.5261,-0.9273,0.931,-0.3616,161.0,-86.6,15.6,49.7,219.71,73.22,-156.02,,65.338,,,,NaN,,,,0 / 0,2055,2014-12-14 04:29:31:955
0.5492,-10.7873,-1.6966,1.4486,-9.2031,-3.0619,-0.8994,-1.5842,1.3653,-0.5302,0.7416,-0.3946,161.0,-87.0,16.0,51.7,217.5,69.79,-154.68,,65.338,,,,NaN,,,,0 / 0,2104,2014-12-14 04:29:32:004
-0.4021,-11.3169,-1.1278,1.5179,-9.2155,-2.9903,-1.92,-2.1014,1.8625,-0.4679,0.7269,-0.4252,93.0,-87.9,17.3,52.6,217.5,69.79,-154.68,,65.338,,,,NaN,,,,0 / 0,2154,2014-12-14 04:29:32:054
-0.4413,-10.9834,0.5492,1.3161,-9.41,-2.4271,-1.6397,-1.5833,3.6529,0.4459,0.2505,-0.4997,93.0,-88.7,18.2,52.6,215.03,72.23,-152.51,,65.338,,,,NaN,,,,0 / 0,2204,2014-12-14 04:29:32:104
-0.4413,-10.9834,0.5492,1.3161,-9.41,-2.4271,-1.6397,-1.5833,3.6529,0.4459,0.2505,-0.4997,93.0,-88.7,18.2,52.6,215.03,72.23,-152.51,,65.338,,,,NaN,,,,0 / 0,2255,2014-12-14 04:29:32:155
1.726,-11.7288,1.4122,1.0204,-9.7527,0.1186,0.7055,-1.9761,1.2935,2.033,-0.5681,1.1399,93.0,-86.1,23.9,36.5,185.42,81.98,-121.76,,65.338,,,,NaN,,,,0 / 0,2304,2014-12-14 04:29:32:204
1.726,-11.7288,1.4122,1.0204,-9.7527,0.1186,0.7055,-1.9761,1.2935,2.033,-0.5681,1.1399,93.0,-86.1,23.9,36.5,185.42,81.98,-121.76,,65.338,,,,NaN,,,,0 / 0,2355,2014-12-14 04:29:32:255
0.8238,-11.1698,-1.5691,0.4733,-9.768,0.7294,2.8391,-3.0854,-7.636,1.8045,-0.854,1.7312,93.0,-83.1,24.3,31.2,151.99,83.99,-83.37,,65.338,,,,NaN,,,,0 / 0,2405,2014-12-14 04:29:32:305
2.2359,-8.2278,-1.5691,-0.0193,-9.7722,0.8215,2.1767,0.6716,-2.2728,1.8766,-1.9572,1.0849,0.0,-79.6,22.6,19.0,74.05,85.19,1.34,,65.338,,,,NaN,,,,0 / 0,2454,2014-12-14 04:29:32:354
2.079,-5.5604,-2.2065,0.0318,-9.7602,0.9525,2.0121,4.2052,-3.1011,1.5394,-1.8436,1.0263,0.0,-79.6,21.7,15.1,74.05,85.19,1.34,,65.338,,,,NaN,,,,0 / 0,2504,2014-12-14 04:29:32:404
2.4026,-5.0406,-1.9515,0.1098,-9.7711,0.8266,2.1163,4.4657,-2.8468,0.5962,-1.9389,0.5449,0.0,-81.4,19.1,6.3,92.18,85.12,-7.57,,62.728,,,,NaN,,,,0 / 0,2554,2014-12-14 04:29:32:454
2.4026,-5.0406,-1.9515,0.1098,-9.7711,0.8266,2.1163,4.4657,-2.8468,0.4215,-1.9352,0.5119,0.0,-81.4,19.1,6.3,92.18,85.12,-7.57,,62.728,,,,NaN,,,,0 / 0,2604,2014-12-14 04:29:32:504
2.6478,-4.8739,-1.9907,0.1599,-9.7766,0.7505,2.2427,4.736,-2.702,0.2627,-1.8448,0.4972,0.0,-82.2,19.1,6.3,96.79,85.51,-12.03,,62.728,,,,NaN,,,,0 / 0,2676,2014-12-14 04:29:32:576
2.6478,-4.8739,-1.9907,0.1599,-9.7766,0.7505,2.2427,4.736,-2.702,0.2627,-1.8448,0.4972,0.0,-82.2,19.1,6.3,96.79,85.51,-12.03,,62.728,,,,NaN,,,,0 / 0,2705,2014-12-14 04:29:32:605
3.3343,-6.0899,-1.422,0.3631,-9.7896,0.4489,2.9712,3.6997,-1.8708,-0.088,-1.4978,0.5278,0.0,-83.1,19.1,5.3,124.84,86.62,-38.97,,62.728,,,,NaN,,,,0 / 0,2755,2014-12-14 04:29:32:655
1.7162,-8.9339,0.255,0.6851,-9.7824,-0.0768,1.031,0.8485,0.3317,-0.9297,-0.8149,0.4679,254.0,-83.5,19.1,5.8,182.3,85.97,-96.39,,62.728,,,,NaN,,,,0 / 0,2804,2014-12-14 04:29:32:704
1.3141,-9.7968,1.5102,0.75,-9.7736,-0.2898,0.5641,-0.0232,1.8,-1.1069,-0.2712,0.3005,254.0,-83.5,19.9,6.3,197.38,85.3,-111.13,,62.728,,,,NaN,,,,0 / 0,2855,2014-12-14 04:29:32:755
2.2948,-10.9246,4.972,0.9802,-9.7539,-0.2662,1.3146,-1.1707,5.2382,-0.8699,-0.4178,-0.0489,254.0,-84.4,21.3,10.2,197.38,85.3,-111.13,,62.728,,,,NaN,,,,0 / 0,2905,2014-12-14 04:29:32:805
1.9319,-12.8957,5.1583,1.1073,-9.7439,0.0345,1.3836,-2.1124,4.2216,-0.4533,-1.1325,-0.1075,254.0,-87.0,22.1,9.7,171.36,83.51,-88.22,,62.728,,,,NaN,,,,0 / 0,2955,2014-12-14 04:29:32:855
2.8145,-12.935,0.7355,1.2735,-9.7205,0.2462,2.3451,-6.7449,-3.5216,-1.2278,1.3451,-0.7453,138.0,-89.2,23.4,11.2,161.23,82.4,-79.06,,62.728,,,,NaN,,,,0 / 0,3005,2014-12-14 04:29:32:905
0.9709,-6.7666,-4.158,1.6035,-9.6132,-1.0892,-0.6327,2.8466,-3.0688,-1.4759,1.719,0.1014,138.0,-87.0,25.6,14.6,206.34,78.6,-124.19,,62.728,,,,NaN,,,,0 / 0,3054,2014-12-14 04:29:32:954
0.9709,-6.7666,-4.158,1.6035,-9.6132,-1.0892,-0.6327,2.8466,-3.0688,-1.4759,1.719,0.1014,138.0,-87.0,25.6,14.6,206.34,78.6,-124.19,,62.728,,,,NaN,,,,0 / 0,3105,2014-12-14 04:29:33:005
-4.3051,-13.1409,-4.8249,1.5295,-9.2804,-2.776,-5.7757,-2.4582,-3.4611,-1.2181,1.3451,0.237,138.0,-87.9,28.2,19.9,223.8,73.27,-141.12,,62.728,,,,NaN,,,,0 / 0,3155,2014-12-14 04:29:33:055
-0.7159,-11.7582,-1.7652,1.1447,-9.2087,-3.1716,-3.7336,-3.7655,-0.3097,-0.8638,1.4245,0.2162,138.0,-86.6,28.6,21.4,244.08,69.89,-160.16,,62.728,,,,NaN,,,,0 / 0,3204,2014-12-14 04:29:33:104
0.0883,-9.993,-3.0597,0.8159,-9.2063,-3.2786,1.018,-0.4435,4.73,-0.7172,0.0501,-0.0782,174.0,-87.4,29.1,23.9,244.08,69.89,-160.16,,62.728,,,,NaN,,,,0 / 0,3254,2014-12-14 04:29:33:154
0.7257,-10.0224,-2.0398,1.4136,-9.0249,-3.567,-0.6192,-0.9779,1.3605,-0.6231,0.9945,-0.5143,174.0,-90.5,32.6,32.1,240.18,68.39,-160.1,,62.898,,,,NaN,,,,0 / 0,3304,2014-12-14 04:29:33:204
0.4021,-10.1499,-1.3827,1.4792,-9.0147,-3.5661,-1.0772,-1.1352,2.1834,-0.6231,0.9945,-0.5143,174.0,-90.5,32.6,32.1,240.18,68.39,-160.1,,62.898,,,,NaN,,,,0 / 0,3355,2014-12-14 04:29:33:255
-1.4318,-11.1207,0.0196,1.6036,-9.0743,-3.3549,-2.9569,-1.8405,3.1392,0.121,0.606,-0.3714,174.0,-94.0,33.4,34.1,235.36,66.66,-156.66,,62.898,,,,NaN,,,,0 / 0,3405,2014-12-14 04:29:33:305
-0.9414,-12.5427,1.5887,1.37,-9.2768,-2.8696,-2.5468,-2.3049,3.8797,1.901,0.6781,0.2248,243.0,-94.4,33.9,29.2,234.27,71.08,-154.48,,62.898,,,,NaN,,,,0 / 0,3455,2014-12-14 04:29:33:355
2.0006,-11.6111,2.9322,1.0472,-9.5841,-1.7939,-1.8808,-6.6361,4.4221,2.2956,0.8503,0.4691,243.0,-94.0,33.9,26.8,234.27,71.08,-154.48,,62.898,,,,NaN,,,,0 / 0,3504,2014-12-14 04:29:33:404
3.2068,-10.8756,-0.8728,0.4503,-9.7917,0.3012,2.0994,-1.0153,1.1894,2.8161,-0.5327,0.9432,243.0,-90.9,31.7,14.6,136.06,86.83,-56.22,,62.898,,,,NaN,,,,0 / 0,3555,2014-12-14 04:29:33:455
4.2169,-11.6503,-2.7753,0.2793,-9.7514,1.0012,4.5162,-4.0269,-6.8361,2.43,-0.5828,0.9994,243.0,-90.5,31.3,13.1,136.06,86.83,-56.22,,62.898,,,,NaN,,,,0 / 0,3605,2014-12-14 04:29:33:505
1.8044,-8.1984,-2.9224,-0.2556,-9.7207,1.2703,2.3934,-0.488,-2.8589,1.8106,-1.813,1.0776,243.0,-83.1,20.4,-5.4,101.6,83.92,-15.59,,62.898,,,,NaN,,,,0 / 0,3655,2014-12-14 04:29:33:555
0.5394,-6.8941,-3.0695,-0.3283,-9.66,1.6575,0.8677,2.7659,-4.727,1.6176,-1.989,0.8784,964.0,-83.5,18.2,-8.8,82.95,80.08,11.2,,62.898,,,,NaN,,,,0 / 0,3705,2014-12-14 04:29:33:605
0.3138,-6.4626,-3.0204,-0.3406,-9.6607,1.6509,0.6544,3.1981,-4.6713,1.5186,-2.055,0.7929,964.0,-84.0,16.5,-10.3,82.95,80.08,11.2,,62.898,,,,NaN,,,,0 / 0,3755,2014-12-14 04:29:33:655
3.2264,-5.2466,-1.0297,-0.1107,-9.7576,0.9729,3.3371,4.5111,-2.0026,-0.3115,-1.2474,0.3714,964.0,-89.2,13.4,-13.7,81.66,80.4,14.09,,62.898,,,,NaN,,,,0 / 0,3805,2014-12-14 04:29:33:705
3.0106,-10.042,3.6971,0.8103,-9.7716,-0.174,2.2003,-0.2704,3.8711,-1.9694,0.8088,-0.1918,964.0,-90.0,16.9,-8.3,197.53,85.15,-102.12,,62.898,,,,NaN,,,,0 / 0,3855,2014-12-14 04:29:33:755
2.3634,-12.4152,5.7369,1.6368,-9.6667,0.2152,0.7266,-2.7485,5.5217,-0.6206,-0.7892,-0.5266,964.0,-91.8,19.9,-4.9,175.39,80.31,-82.51,,56.393,,,,NaN,,,,0 / 0,3904,2014-12-14 04:29:33:804
0.7747,-8.571,-7.6492,1.8701,-9.5896,0.8439,-3.096,-3.7082,-4.1683,-0.4105,0.6878,-0.0709,964.0,-94.0,20.4,-4.0,156.68,77.92,-65.71,,56.393,,,,NaN,,,,0 / 0,3954,2014-12-14 04:29:33:854
2.3438,-4.9327,-0.8924,1.6924,-9.646,-0.5115,0.4553,4.0856,-1.4891,-0.9163,1.2364,-0.1442,964.0,-90.0,22.6,0.0,156.68,77.92,-65.71,,56.393,,,,NaN,,,,0 / 0,4004,2014-12-14 04:29:33:904
-3.8442,-9.4732,-7.2471,2.1586,-9.4707,-1.3481,0.2148,5.5107,-0.1528,-0.9077,-0.0244,-0.7453,5887.0,-90.9,23.0,1.4,204.97,77.94,-113.83,,56.393,,,,NaN,,,,0 / 0,4054,2014-12-14 04:29:33:954
2.8832,-9.1692,-0.353,1.0572,-9.3748,-2.6768,1.826,0.2056,2.3238,-1.0421,0.2089,-0.2004,5887.0,-90.0,26.9,7.3,249.77,72.93,-158.45,,56.393,,,,NaN,,,,0 / 0,4104,2014-12-14 04:29:34:004
3.0695,-9.5223,-0.7355,1.2314,-9.3304,-2.7563,1.8381,-0.1918,2.0208,-1.0226,-0.0916,-0.3861,5887.0,-90.9,27.8,9.7,245.87,72.07,-155.93,,56.393,,,,NaN,,,,0 / 0,4154,2014-12-14 04:29:34:054
0.3628,-10.2087,-2.9224,1.5602,-9.2535,-2.8475,-1.1973,-0.9552,-0.0748,-0.942,0.7123,-0.3787,5887.0,-91.4,29.1,10.7,245.87,72.07,-155.93,,56.393,,,,NaN,,,,0 / 0,4204,2014-12-14 04:29:34:104
0.4609,-10.2283,-2.4811,1.5629,-9.1293,-3.2222,-1.102,-1.099,0.7412,-0.6866,0.4362,-0.4215,614.0,-91.4,30.4,15.1,242.88,68.58,-154.13,,56.393,,,,NaN,,,,0 / 0,4254,2014-12-14 04:29:34:154
-0.0686,-9.9734,-2.6674,1.6212,-9.06,-3.3851,-1.6996,-0.9722,0.904,-0.7282,0.6536,-0.4936,614.0,-92.7,30.8,16.5,241.93,68.38,-154.05,,56.393,,,,NaN,,,,0 / 0,4304,2014-12-14 04:29:34:204
0.5982,-10.0518,-0.9905,1.6212,-9.06,-3.3851,-1.6996,-0.9722,0.904,-0.7282,0.6536,-0.4936,614.0,-93.5,31.7,18.5,241.93,68.38,-154.05,,56.393,,,,NaN,,,,0 / 0,4354,2014-12-14 04:29:34:254
0.2157,-10.5029,0.1863,1.6983,-9.0494,-3.3755,-1.1981,-1.1985,3.1303,-0.5473,0.9835,-0.4423,614.0,-94.0,32.1,19.9,240.09,67.34,-153.29,,56.393,,,,NaN,,,,0 / 0,4404,2014-12-14 04:29:34:304
-1.0787,-10.9933,1.2356,1.7742,-9.1634,-3.0092,-2.5588,-1.8201,4.0879,0.3054,0.584,-0.4594,614.0,-94.4,32.6,19.0,240.09,67.34,-153.29,,66.699,,,,NaN,,,,0 / 0,4454,2014-12-14 04:29:34:354
1.3337,-11.8759,0.8336,0.9848,-9.736,0.641,-0.3964,-2.8656,0.9477,3.1032,0.5351,-0.0574,186.0,-94.4,30.8,9.2,201.87,81.15,-116.03,,66.699,,,,NaN,,,,0 / 0,4504,2014-12-14 04:29:34:404
1.3337,-11.8759,0.8336,0.9848,-9.736,0.641,-0.3964,-2.8656,0.9477,3.1032,0.5351,-0.0574,186.0,-94.4,30.8,9.2,201.87,81.15,-116.03,,66.699,,,,NaN,,,,0 / 0,4554,2014-12-14 04:29:34:454
2.5497,-9.9538,-1.4024,-0.4796,-9.6901,1.4294,3.0293,-0.2637,-2.8317,2.1954,-2.182,1.2095,186.0,-87.9,13.4,-14.2,103.61,81.51,-12.04,,66.699,,,,NaN,,,,0 / 0,4604,2014-12-14 04:29:34:504
2.8341,-8.9437,-1.6083,-0.4791,-9.6699,1.5602,3.3132,0.7262,-3.1685,2.0879,-2.1246,1.2462,186.0,-88.7,11.3,-15.7,82.07,80.42,17.07,,66.699,,,,NaN,,,,0 / 0,4654,2014-12-14 04:29:34:554
2.3928,-5.835,-2.3732,-0.3335,-9.6256,1.8456,2.7263,3.7907,-4.2188,1.1435,-1.4893,1.0678,186.0,-90.9,6.0,-19.1,90.82,78.97,10.24,,66.699,,,,NaN,,,,0 / 0,4704,2014-12-14 04:29:34:604
2.0398,-5.7663,-2.4222,-0.2948,-9.6311,1.8234,2.3346,3.8648,-4.2457,0.9945,-1.6273,0.9969,186.0,-91.4,5.2,-18.1,90.82,78.97,10.24,,66.699,,,,NaN,,,,0 / 0,4754,2014-12-14 04:29:34:654
3.0204,-3.8344,-2.7655,0.105,-9.7163,1.3239,2.9154,5.8819,-4.0894,-0.088,-2.3335,0.4264,186.0,-101.4,1.7,-17.6,104.36,82.22,-4.53,,66.699,,,,NaN,,,,0 / 0,4804,2014-12-14 04:29:34:704
