ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.8041,-9.9636,-1.3337,1.4874,-9.252,-2.891,-0.6833,-0.7115,1.5573,-0.4655,0.6622,-0.4472,126.0,-95.3,23.0,91.2,201.33,70.64,-152.77,,47.989,,,,NaN,,,,0 / 0,1709,2014-12-14 04:24:19:482
-0.6276,-10.1793,-0.4315,1.7311,-9.2616,-2.7196,-2.3587,-0.9177,2.2881,-0.303,0.5828,-0.5388,81.0,-98.3,21.7,91.2,201.33,70.64,-152.77,,47.989,,,,NaN,,,,0 / 0,1760,2014-12-14 04:24:19:533
-0.0785,-10.856,1.2553,1.701,-9.3337,-2.4818,-1.7795,-1.5223,3.7371,0.1014,0.5986,-0.4765,81.0,-99.6,21.3,90.7,194.64,72.13,-145.57,,59.87,,,,NaN,,,,0 / 0,1810,2014-12-14 04:24:19:583
0.5394,-16.2692,2.128,1.7844,-9.5475,-1.3535,-1.245,-6.7218,3.4816,1.675,0.9859,-0.3225,81.0,-101.8,21.7,88.2,176.15,76.8,-127.18,,59.87,,,,NaN,,,,0 / 0,1860,2014-12-14 04:24:19:633
0.8728,-10.4441,-2.4909,1.4446,-9.6892,0.4498,-0.5718,-0.7549,-2.9407,1.7935,0.1087,1.0458,68.0,-102.2,26.0,77.0,123.83,81.12,-72.7,,59.87,,,,NaN,,,,0 / 0,1910,2014-12-14 04:24:19:683
1.0395,-13.1998,-5.4427,0.8973,-9.7543,0.4677,0.1422,-3.4454,-5.9104,1.5919,-0.5754,1.1399,68.0,-98.3,27.8,72.1,123.83,81.12,-72.7,,59.87,,,,NaN,,,,0 / 0,1960,2014-12-14 04:24:19:733
0.6374,-12.984,-4.2659,0.8224,-9.7619,0.4457,0.9919,-1.3666,-2.0133,1.7116,-1.3329,0.8027,68.0,-94.4,27.8,65.8,115.16,84.53,-61.54,,59.87,,,,NaN,,,,0 / 0,2009,2014-12-14 04:24:19:782
2.6184,-7.051,-1.422,0.5954,-9.7484,0.8857,2.023,2.6974,-2.3077,1.2963,-0.7734,0.8369,68.0,-91.8,27.8,61.9,88.36,83.75,-33.91,,59.87,,,,NaN,,,,0 / 0,2059,2014-12-14 04:24:19:832
2.6184,-7.051,-1.422,0.5954,-9.7484,0.8857,2.023,2.6974,-2.3077,0.9077,-0.7257,0.8735,266.0,-91.8,27.8,61.9,88.36,83.75,-33.91,,59.87,,,,NaN,,,,0 / 0,2109,2014-12-14 04:24:19:882
1.8044,-7.4727,-1.216,0.6119,-9.7484,0.8743,1.1926,2.2757,-2.0904,0.3922,-1.2242,0.3751,266.0,-87.4,27.3,58.5,89.23,83.75,-34.98,,59.87,,,,NaN,,,,0 / 0,2159,2014-12-14 04:24:19:932
1.6279,-8.218,-0.7943,0.7866,-9.757,0.5933,0.802,1.2547,-0.7993,0.2663,-1.0702,0.3592,266.0,-83.5,26.0,55.6,107.45,84.23,-52.97,,59.87,,,,NaN,,,,0 / 0,2209,2014-12-14 04:24:19:982
1.6573,-8.4828,2.5301,0.8607,-9.7608,0.3955,0.7967,1.2781,2.1347,-0.4887,-0.0061,0.3311,642.0,-81.8,24.7,56.0,107.45,84.23,-52.97,,59.87,,,,NaN,,,,0 / 0,2260,2014-12-14 04:24:20:033
2.0986,-8.4141,3.1283,0.9112,-9.7561,0.398,1.1874,1.342,2.7304,-0.7734,0.1222,0.2236,642.0,-81.8,23.9,57.0,120.26,84.18,-66.41,,59.214,,,,NaN,,,,0 / 0,2309,2014-12-14 04:24:20:082
1.9515,-10.1499,3.4617,1.2532,-9.7129,0.5096,0.6984,-0.437,2.9521,-0.6439,-0.7563,-0.0086,642.0,-81.4,22.6,59.5,119.52,82.07,-67.87,,59.214,,,,NaN,,,,0 / 0,2360,2014-12-14 04:24:20:133
2.3438,-8.5416,3.0695,1.5259,-9.6486,0.8639,0.8178,1.107,2.2056,-0.2993,-0.0342,-0.2004,642.0,-80.5,20.4,59.9,111.36,79.7,-60.48,,59.214,,,,NaN,,,,0 / 0,2410,2014-12-14 04:24:20:183
3.0891,-9.2477,2.5203,1.6017,-9.6321,0.9097,1.4874,0.3844,1.6106,-0.4972,0.1613,-0.3848,642.0,-81.4,19.9,60.9,111.36,79.7,-60.48,,59.214,,,,NaN,,,,0 / 0,2460,2014-12-14 04:24:20:233
-2.4909,-8.1689,-6.4135,2.3295,-9.5169,0.415,-4.8204,1.348,-6.8286,-0.4667,0.6683,0.3848,642.0,-84.8,17.8,64.8,129.83,76.04,-79.9,,59.214,,,,NaN,,,,0 / 0,2510,2014-12-14 04:24:20:283
1.0297,-2.893,-2.2163,1.7455,-9.6258,-0.6836,-0.9315,6.4387,-1.7386,-0.7868,0.3677,0.0501,642.0,-86.1,16.0,69.2,161.84,78.98,-111.39,,59.214,,,,NaN,,,,0 / 0,2560,2014-12-14 04:24:20:333
-3.599,-10.0224,-5.6781,1.7972,-9.5495,-1.322,-5.3962,-0.4729,-4.3561,-1.2401,0.7709,-0.1539,642.0,-87.0,14.7,70.7,176.95,76.85,-126.34,,59.214,,,,NaN,,,,0 / 0,2610,2014-12-14 04:24:20:383
-3.599,-10.0224,-5.6781,1.7972,-9.5495,-1.322,-5.3962,-0.4729,-4.3561,-0.8552,0.1295,-0.0904,275.0,-87.0,14.7,70.7,176.95,76.85,-126.34,,59.214,,,,NaN,,,,0 / 0,2660,2014-12-14 04:24:20:433
1.3729,-9.8459,-0.0392,1.2886,-9.5082,-2.0259,0.0844,-0.3377,1.9866,-0.8063,0.5962,-0.1906,275.0,-87.9,13.0,73.1,198.92,75.83,-147.54,,59.214,,,,NaN,,,,0 / 0,2710,2014-12-14 04:24:20:483
0.1961,-9.9243,-3.0989,1.2886,-9.5082,-2.0259,0.0844,-0.3377,1.9866,-0.8063,0.5962,-0.1906,275.0,-87.9,13.0,73.1,198.92,75.83,-147.54,,59.214,,,,NaN,,,,0 / 0,2760,2014-12-14 04:24:20:533
0.1961,-9.9243,-3.0989,1.2886,-9.5082,-2.0259,0.0844,-0.3377,1.9866,-0.8063,0.5962,-0.1906,275.0,-87.9,13.0,73.1,198.92,75.83,-147.54,,59.214,,,,NaN,,,,0 / 0,2810,2014-12-14 04:24:20:583
0.2256,-9.8851,-3.1479,1.5217,-9.2876,-2.756,-1.3256,-0.6368,-0.3429,-0.8723,0.5779,-0.3971,122.0,-93.1,6.0,81.9,201.04,71.27,-151.1,,59.868,,,,NaN,,,,0 / 0,2860,2014-12-14 04:24:20:633
0.2256,-9.8851,-3.1479,1.5217,-9.2876,-2.756,-1.3256,-0.6368,-0.3429,-0.8723,0.5779,-0.3971,122.0,-93.1,6.0,81.9,201.04,71.27,-151.1,,59.868,,,,NaN,,,,0 / 0,2910,2014-12-14 04:24:20:683
0.1471,-10.7285,-1.5495,1.8464,-9.1391,-3.0393,-1.6993,-1.5893,1.4898,-0.562,0.8968,-0.5388,122.0,-97.9,0.8,85.8,198.7,68.74,-148.72,,59.868,,,,NaN,,,,0 / 0,2960,2014-12-14 04:24:20:733
-0.9414,-10.905,-1.4122,1.9381,-9.1438,-2.9674,-2.8795,-1.7612,1.5553,-0.3946,0.7098,-0.6451,122.0,-100.5,-0.5,87.8,196.57,68.81,-146.85,,59.868,,,,NaN,,,,0 / 0,3020,2014-12-14 04:24:20:793
-0.9414,-10.905,-1.4122,1.9381,-9.1438,-2.9674,-2.8795,-1.7612,1.5553,-0.3946,0.7098,-0.6451,63.0,-100.5,-0.5,87.8,196.57,68.81,-146.85,,59.868,,,,NaN,,,,0 / 0,3060,2014-12-14 04:24:20:833
-1.2945,-11.9249,-0.2354,1.8316,-9.2176,-2.802,-3.1261,-2.7073,2.5666,0.0855,0.2969,-0.5412,63.0,-101.8,-1.4,88.2,196.96,70.04,-146.83,,59.868,,,,NaN,,,,0 / 0,3110,2014-12-14 04:24:20:883
1.8633,-11.7288,2.2849,1.5371,-9.6622,-0.6702,0.3261,-2.0665,2.9551,2.5363,0.1527,0.1564,63.0,-105.3,2.1,86.3,163.97,80.15,-113.56,,59.868,,,,NaN,,,,0 / 0,3160,2014-12-14 04:24:20:933
1.6279,-10.3656,1.118,1.5241,-9.6834,-0.2815,0.1038,-0.6822,1.3994,2.6169,0.1588,0.2859,63.0,-104.8,3.4,85.8,163.97,80.15,-113.56,,59.868,,,,NaN,,,,0 / 0,3210,2014-12-14 04:24:20:983
0.1569,-12.0328,-4.8053,0.324,-9.7699,0.7839,2.7847,0.7772,-2.4118,1.8998,-0.7697,1.3085,63.0,-103.1,10.8,81.4,103.37,84.41,-52.07,,59.868,,,,NaN,,,,0 / 0,3260,2014-12-14 04:24:21:033
2.8145,-6.5606,-2.3046,0.4474,-9.7409,1.0417,2.3671,3.1802,-3.3462,1.8851,-1.4783,0.9542,189.0,-99.2,16.9,77.5,103.37,84.41,-52.07,,59.868,,,,NaN,,,,0 / 0,3309,2014-12-14 04:24:21:082
2.0594,-6.3057,-2.2849,0.5139,-9.7401,1.0185,1.5455,3.4344,-3.3034,1.0837,-1.3622,0.9175,189.0,-95.3,20.4,75.1,77.48,83.32,-26.77,,59.868,,,,NaN,,,,0 / 0,3359,2014-12-14 04:24:21:132
1.7064,-7.0608,-2.0986,0.5076,-9.766,0.734,1.1322,1.4178,-2.2495,0.2053,-1.4771,0.5962,189.0,-90.0,23.9,72.6,84.57,84.78,-34.67,,59.037,,,,NaN,,,,0 / 0,3409,2014-12-14 04:24:21:182
1.216,-9.1888,-0.2059,0.5076,-9.766,0.734,1.1322,1.4178,-2.2495,0.2053,-1.4771,0.5962,740.0,-90.0,23.9,72.6,84.57,84.78,-34.67,,59.037,,,,NaN,,,,0 / 0,3460,2014-12-14 04:24:21:233
1.2847,-8.9241,0.3628,0.5494,-9.7912,0.0259,0.7353,0.8672,0.3369,-0.2615,-1.212,0.4985,740.0,-86.6,24.3,71.7,137.18,86.78,-87.3,,59.037,,,,NaN,,,,0 / 0,3510,2014-12-14 04:24:21:283
2.2163,-8.9339,4.4914,0.7916,-9.7736,-0.1406,1.4247,0.8398,4.632,-1.0238,-0.077,-0.0428,740.0,-86.1,23.4,75.6,148.02,85.3,-100.07,,59.037,,,,NaN,,,,0 / 0,3560,2014-12-14 04:24:21:333
2.383,-11.2286,3.1381,1.4483,-9.6957,0.256,0.9347,-1.5329,2.8822,-0.6084,-0.3054,-0.2077,740.0,-85.7,22.6,77.5,148.02,85.3,-100.07,,59.037,,,,NaN,,,,0 / 0,3609,2014-12-14 04:24:21:382
2.2359,-11.7288,3.1479,1.5207,-9.6836,0.2941,0.7152,-2.0452,2.8539,-0.5302,0.0709,-0.2541,740.0,-86.6,23.4,78.0,125.37,80.91,-79.06,,59.037,,,,NaN,,,,0 / 0,3660,2014-12-14 04:24:21:433
3.7952,-9.1692,-7.4629,1.7774,-9.6387,0.3279,1.4036,5.3474,-4.4498,-0.3677,0.8308,-0.2737,740.0,-90.0,23.4,78.5,123.39,79.56,-76.79,,59.037,,,,NaN,,,,0 / 0,3709,2014-12-14 04:24:21:482
-4.3051,-6.0801,-4.8151,2.3744,-9.3433,-1.7989,1.4036,5.3474,-4.4498,-1.7568,0.3971,-0.4178,740.0,-95.3,18.6,84.8,123.39,79.56,-76.79,,59.037,,,,NaN,,,,0 / 0,3760,2014-12-14 04:24:21:533
1.1572,-9.4928,-0.4119,1.0269,-9.3051,-2.9206,0.1302,-0.1877,2.5088,-0.711,-0.088,0.0403,740.0,-98.7,15.2,90.2,194.17,70.86,-144.7,,59.037,,,,NaN,,,,0 / 0,3809,2014-12-14 04:24:21:582
0.1373,-9.6301,-3.1675,1.37,-9.248,-2.9611,-1.2327,-0.3821,-0.2065,-0.7709,1.328,-0.0086,740.0,-99.6,13.4,90.2,205.25,70.57,-155.17,,61.696,,,,NaN,,,,0 / 0,3859,2014-12-14 04:24:21:632
0.1373,-9.6301,-3.1675,1.37,-9.248,-2.9611,-1.2327,-0.3821,-0.2065,-0.7709,1.328,-0.0086,740.0,-99.6,13.4,90.2,205.25,70.57,-155.17,,61.696,,,,NaN,,,,0 / 0,3910,2014-12-14 04:24:21:683
0.2256,-10.2087,-3.6775,1.4645,-9.0865,-3.3854,-1.239,-1.1222,-0.2921,-0.5877,0.4936,-0.3262,300.0,-104.4,11.3,92.6,207.34,67.91,-156.61,,61.696,,,,NaN,,,,0 / 0,3960,2014-12-14 04:24:21:733
0.7551,-10.1401,-2.4811,1.5717,-8.9569,-3.6707,-1.9922,-1.2669,2.0582,-0.5461,1.0837,-0.4508,300.0,-107.0,9.1,92.6,208.68,65.97,-156.82,,61.696,,,,NaN,,,,0 / 0,4009,2014-12-14 04:24:21:782
-0.5688,-10.3852,-1.5593,1.8708,-8.9173,-3.6265,-1.9922,-1.2669,2.0582,-0.5461,1.0837,-0.4508,188.0,-110.5,7.3,94.1,204.69,65.41,-152.71,,61.696,,,,NaN,,,,0 / 0,4059,2014-12-14 04:24:21:832
-1.3043,-11.0325,-0.8532,1.8583,-8.9849,-3.4624,-3.1626,-2.0476,2.6092,-0.2627,0.7037,-0.5437,188.0,-112.7,6.0,93.1,204.69,65.41,-152.71,,61.696,,,,NaN,,,,0 / 0,4110,2014-12-14 04:24:21:883
-0.2256,-10.8265,0.9512,1.737,-9.1702,-3.0101,-1.9625,-1.6563,3.9613,0.2871,0.3995,-0.4508,188.0,-114.4,5.2,91.7,202.72,69.24,-150.01,,61.696,,,,NaN,,,,0 / 0,4159,2014-12-14 04:24:21:932
1.4318,-11.6797,0.8336,1.3757,-9.7094,0.0704,0.056,-1.9703,0.7632,2.9407,-0.0501,0.8161,188.0,-115.7,5.6,89.7,190.62,74.68,-137.95,,61.696,,,,NaN,,,,0 / 0,4209,2014-12-14 04:24:21:982
1.8338,-12.072,-1.167,1.3036,-9.7121,0.3818,0.5302,-2.3599,-1.5488,1.9926,-0.9346,1.2095,188.0,-117.0,11.3,84.3,190.62,74.68,-137.95,,61.696,,,,NaN,,,,0 / 0,4259,2014-12-14 04:24:22:032
2.9616,-13.9254,-6.9529,0.9624,-9.732,0.7292,1.9992,-4.1934,-7.6821,1.967,-0.661,1.5736,188.0,-112.7,18.6,78.5,106.83,82.93,-52.85,,57.821,,,,NaN,,,,0 / 0,4309,2014-12-14 04:24:22:082
2.4811,-9.7968,-0.8532,0.2694,-9.7739,0.7545,2.2117,-0.023,-1.6077,2.0635,-1.2413,1.0397,188.0,-107.0,24.7,71.7,74.88,85.31,-19.65,,57.821,,,,NaN,,,,0 / 0,4359,2014-12-14 04:24:22:132
1.7456,-6.8156,-2.3242,0.2677,-9.7235,1.2463,1.7328,2.5352,-3.2272,1.4453,-1.5357,1.0104,188.0,-102.2,28.6,67.3,67.35,82.53,-12.12,,57.821,,,,NaN,,,,0 / 0,4409,2014-12-14 04:24:22:182
1.9221,-5.1975,-2.383,0.3347,-9.7387,1.1026,1.5874,4.5412,-3.4856,0.7563,-1.7605,0.573,188.0,-97.0,31.3,63.4,72.27,83.25,-16.89,,57.821,,,,NaN,,,,0 / 0,4460,2014-12-14 04:24:22:233
2.8145,-5.7369,-2.1084,0.6517,-9.7688,0.5616,2.1628,4.032,-2.67,-0.0489,-0.8943,0.3409,1008.0,-94.8,31.7,62.9,104.27,84.97,-49.25,,57.821,,,,NaN,,,,0 / 0,4510,2014-12-14 04:24:22:283
0.912,-9.1006,1.4122,0.9823,-9.755,-0.214,-0.0703,0.6544,1.6261,-0.9749,-0.6194,0.3958,1008.0,-92.7,31.3,63.4,104.27,84.97,-49.25,,57.821,,,,NaN,,,,0 / 0,4559,2014-12-14 04:24:22:332
0.7943,-9.5615,2.2359,0.9648,-9.7526,-0.3544,0.2975,-0.3283,4.0331,-1.1558,-0.1332,-0.1014,1008.0,-92.2,30.4,67.3,163.57,83.98,-110.17,,57.821,,,,NaN,,,,0 / 0,4610,2014-12-14 04:24:22:383
2.0692,-11.5915,4.0501,1.1427,-9.7387,-0.1464,0.9265,-1.8527,4.1966,-0.876,-0.5986,-0.1784,1008.0,-92.2,30.4,67.8,163.57,83.98,-110.17,,57.821,,,,NaN,,,,0 / 0,4660,2014-12-14 04:24:22:433
3.4912,-10.1891,4.766,1.517,-9.6795,0.4196,1.9742,-0.5096,4.3465,0.0208,-0.3311,-0.1344,1008.0,-92.2,30.4,68.7,125.34,80.76,-74.54,,57.821,,,,NaN,,,,0 / 0,4710,2014-12-14 04:24:22:483
3.6971,-13.0428,0.6669,2.2129,-9.5332,0.6259,1.4843,-3.5096,0.0409,-1.3928,0.6072,-1.069,1008.0,-94.0,29.9,69.7,123.87,76.44,-74.21,,57.821,,,,NaN,,,,0 / 0,4760,2014-12-14 04:24:22:533
-0.1275,-9.5713,-6.7862,2.4305,-9.4882,-0.4866,-2.558,-0.0831,-6.2997,-1.8705,2.4874,0.2761,1008.0,-97.0,27.8,74.6,151.21,75.36,-101.32,,57.821,,,,NaN,,,,0 / 0,4810,2014-12-14 04:24:22:583
