ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2452,-10.1008,1.5691,-1.3083,-9.6007,1.512,1.0631,-0.5002,0.0571,0.5156,1.5247,0.3836,468.0,-88.7,4.7,34.6,27.45,77.95,41.93,,36.772,,,,NaN,,,,0 / 0,559,2014-12-14 04:24:34:664
-0.8041,-10.1499,2.3242,-1.3083,-9.6007,1.512,1.0631,-0.5002,0.0571,1.0311,1.0055,0.6267,468.0,-88.7,4.7,34.6,27.45,77.95,41.93,,36.772,,,,NaN,,,,0 / 0,609,2014-12-14 04:24:34:714
-0.9905,-11.7876,1.52,-1.5067,-9.3991,2.3573,0.8202,-3.3495,-1.1118,1.4306,1.0006,0.5095,468.0,-89.6,5.6,32.6,34.95,75.74,35.12,,36.772,,,,NaN,,,,0 / 0,660,2014-12-14 04:24:34:765
1.5985,-11.3855,2.8635,-1.5045,-9.3159,2.6684,3.103,-2.0696,0.1951,1.8265,0.8687,0.6695,468.0,-89.6,5.2,31.7,41.83,71.8,29.42,,36.772,,,,NaN,,,,0 / 0,710,2014-12-14 04:24:34:815
2.9224,-9.9145,2.5791,-1.1285,-9.0701,3.5538,2.7073,-0.3348,-3.9914,1.6628,0.8503,0.9004,468.0,-89.2,5.6,27.3,56.36,67.65,17.62,,36.772,,,,NaN,,,,0 / 0,760,2014-12-14 04:24:34:865
0.5198,-9.5125,0.4119,-1.0835,-9.0244,3.6819,1.6033,-0.488,-3.27,1.5052,0.8821,0.8479,468.0,-87.9,6.0,23.9,59.14,66.96,16.4,,36.772,,,,NaN,,,,0 / 0,810,2014-12-14 04:24:34:915
0.4315,-8.5416,0.3628,-1.1273,-9.0147,3.6925,1.5588,0.4731,-3.3297,1.3744,0.8332,0.8357,755.0,-87.9,5.6,23.9,59.14,66.96,16.4,,36.772,,,,NaN,,,,0 / 0,860,2014-12-14 04:24:34:965
0.5198,-8.1395,0.4119,-1.152,-9.0125,3.6903,1.6718,0.873,-3.2784,1.273,0.8515,0.8247,755.0,-88.3,6.0,24.3,58.27,66.78,17.34,,36.772,,,,NaN,,,,0 / 0,909,2014-12-14 04:24:35:014
2.1575,-7.5217,0.9218,-1.0747,-9.1034,3.4848,3.2322,1.5817,-2.563,0.4178,0.6304,0.6451,755.0,-88.3,6.5,22.9,58.66,68.17,17.14,,36.772,,,,NaN,,,,0 / 0,959,2014-12-14 04:24:35:064
2.1575,-7.5217,0.9218,-1.0747,-9.1034,3.4848,3.2322,1.5817,-2.563,0.4178,0.6304,0.6451,755.0,-88.3,6.5,22.9,58.66,68.17,17.14,,36.772,,,,NaN,,,,0 / 0,1009,2014-12-14 04:24:35:114
2.0594,-9.4634,3.246,-0.5987,-9.31,3.0226,2.6581,-0.1534,0.2234,-0.1662,1.3109,0.7868,755.0,-88.3,8.2,25.3,58.78,68.58,16.36,,47.566,,,,NaN,,,,0 / 0,1060,2014-12-14 04:24:35:165
2.1869,-10.346,3.9717,-0.5358,-9.3335,2.9612,2.6735,-1.4084,1.2275,-0.1662,1.3109,0.7868,755.0,-88.3,8.2,25.3,58.78,68.58,16.36,,47.566,,,,NaN,,,,0 / 0,1110,2014-12-14 04:24:35:215
1.6279,-8.7279,1.2258,-0.321,-9.3257,3.0164,1.9489,0.5978,-1.7906,-0.1454,0.8589,0.5363,755.0,-88.7,9.1,29.2,63.35,72.26,8.17,,47.566,,,,NaN,,,,0 / 0,1160,2014-12-14 04:24:35:265
3.5402,-16.5929,-3.6873,-0.206,-9.4906,2.4608,3.7462,-7.1022,-6.1481,-0.5693,2.7941,0.3225,421.0,-88.7,10.8,33.1,63.03,71.98,6.07,,47.566,,,,NaN,,,,0 / 0,1209,2014-12-14 04:24:35:314
0.7159,-7.8257,-0.814,-0.3261,-9.7102,1.3327,1.1244,3.5617,-2.4178,-0.5693,2.7941,0.3225,421.0,-88.7,10.8,33.1,63.03,71.98,6.07,,47.566,,,,NaN,,,,0 / 0,1260,2014-12-14 04:24:35:365
-1.6083,-8.6004,-4.7366,-0.4176,-9.7385,1.0755,0.8197,3.7075,-3.537,-0.0342,1.5956,0.463,421.0,-87.9,12.6,38.0,44.97,83.24,21.22,,47.566,,,,NaN,,,,0 / 0,1309,2014-12-14 04:24:35:414
-2.4124,-10.2087,-0.9807,-1.0961,-9.7402,-0.3113,-1.3164,-0.4685,-0.6694,0.2883,1.4612,0.8821,421.0,-87.0,13.4,42.4,318.78,83.33,105.85,,47.566,,,,NaN,,,,0 / 0,1359,2014-12-14 04:24:35:464
2.334,-9.5517,-1.1768,-1.268,-9.7094,-0.5382,3.602,0.1577,-0.6386,0.1246,1.5968,0.6353,202.0,-86.1,14.3,44.3,310.52,81.93,113.0,,47.566,,,,NaN,,,,0 / 0,1409,2014-12-14 04:24:35:514
0.2157,-9.2673,-2.7949,-0.9165,-9.7308,-0.8012,3.602,0.1577,-0.6386,0.1246,1.5968,0.6353,202.0,-86.1,14.3,44.3,310.52,81.93,113.0,,54.64,,,,NaN,,,,0 / 0,1460,2014-12-14 04:24:35:565
0.0785,-9.5125,-2.9126,-0.8932,-9.7249,-0.894,0.9717,0.2124,-2.0185,0.0831,2.0488,0.6121,202.0,-86.1,14.7,48.2,286.76,82.6,135.03,,54.64,,,,NaN,,,,0 / 0,1510,2014-12-14 04:24:35:615
0.3825,-9.7968,-3.1087,-0.7593,-9.6723,-1.4284,1.1417,-0.1245,-1.6803,0.1784,1.372,0.4093,122.0,-85.7,15.6,51.2,268.87,80.51,152.01,,54.64,,,,NaN,,,,0 / 0,1560,2014-12-14 04:24:35:665
0.5492,-9.6399,-2.8047,-0.5609,-9.6337,-1.7456,1.11,-0.0062,-1.0591,-0.0183,1.8876,0.3091,122.0,-86.1,16.0,53.1,258.06,79.22,162.19,,54.64,,,,NaN,,,,0 / 0,1610,2014-12-14 04:24:35:715
0.8434,-10.1793,-2.1084,-0.4464,-9.6115,-1.8947,1.2898,-0.5678,-0.2137,-0.0171,2.1234,0.3482,122.0,-86.1,16.5,54.1,258.06,79.22,162.19,,54.64,,,,NaN,,,,0 / 0,1660,2014-12-14 04:24:35:765
-0.2059,-10.905,-1.1376,0.0398,-9.634,-1.8315,-0.2457,-1.271,0.694,0.4191,2.0427,0.2101,122.0,-87.4,16.9,56.0,237.96,79.23,-178.76,,54.64,,,,NaN,,,,0 / 0,1710,2014-12-14 04:24:35:815
-0.8336,-12.4741,0.3923,-0.0497,-9.7262,-1.2524,-0.7839,-2.7478,1.6447,0.9224,1.4844,0.2492,122.0,-87.4,17.8,56.5,237.96,79.23,-178.76,,54.64,,,,NaN,,,,0 / 0,1759,2014-12-14 04:24:35:864
-0.0392,-13.6607,2.2948,-0.1081,-9.7666,-0.8788,0.0689,-3.8941,3.1736,1.7397,1.482,0.3714,77.0,-87.4,19.9,54.1,246.2,84.82,172.99,,54.64,,,,NaN,,,,0 / 0,1809,2014-12-14 04:24:35:914
1.7162,-10.8363,-0.9905,-0.4254,-9.6403,1.7477,2.1416,-1.1961,-2.7382,3.2926,0.5852,1.3757,77.0,-85.3,24.3,42.9,47.99,79.43,13.68,,49.054,,,,NaN,,,,0 / 0,1860,2014-12-14 04:24:35:965
1.7162,-10.8363,-0.9905,-0.4254,-9.6403,1.7477,2.1416,-1.1961,-2.7382,3.2926,0.5852,1.3757,77.0,-85.3,24.3,42.9,47.99,79.43,13.68,,49.054,,,,NaN,,,,0 / 0,1910,2014-12-14 04:24:36:015
1.6867,-9.7086,-0.3923,-1.4412,-9.4159,2.3312,1.0067,-1.8997,-6.8065,2.595,0.9285,2.0244,77.0,-80.0,25.2,28.7,43.36,76.23,24.76,,49.054,,,,NaN,,,,0 / 0,1959,2014-12-14 04:24:36:064
1.9025,-8.9437,-0.5198,-1.4877,-9.372,2.4743,3.3902,0.4284,-2.994,2.5058,-0.1833,1.6799,0.0,-78.3,23.9,20.4,42.43,72.88,31.02,,49.054,,,,NaN,,,,0 / 0,2009,2014-12-14 04:24:36:114
1.5789,-6.5606,-2.1869,-1.5495,-9.2706,2.7974,3.1284,2.71,-4.9843,1.6982,-0.2737,1.4624,0.0,-77.9,22.1,12.1,49.76,70.97,28.98,,49.054,,,,NaN,,,,0 / 0,2060,2014-12-14 04:24:36:165
2.334,-6.1978,-1.5004,-1.6225,-9.2844,2.7089,3.9565,3.0866,-4.2093,0.9114,0.3311,1.2205,0.0,-78.3,20.4,7.8,50.99,71.22,30.92,,49.054,,,,NaN,,,,0 / 0,2110,2014-12-14 04:24:36:215
2.334,-6.1978,-1.5004,-1.6225,-9.2844,2.7089,3.9565,3.0866,-4.2093,0.9114,0.3311,1.2205,0.0,-78.3,20.4,7.8,50.99,71.22,30.92,,49.054,,,,NaN,,,,0 / 0,2159,2014-12-14 04:24:36:264
2.3144,-6.5508,-1.3435,-1.5956,-9.3081,2.6428,3.91,2.7572,-3.9863,0.6683,0.2578,1.1362,0.0,-79.2,20.4,7.8,50.93,71.65,31.12,,49.054,,,,NaN,,,,0 / 0,2209,2014-12-14 04:24:36:314
2.03,-8.3847,0.1961,-1.4237,-9.3956,2.4221,3.4537,1.0109,-2.226,0.2346,-0.0745,0.992,453.0,-79.6,20.4,7.8,51.75,73.35,30.45,,49.054,,,,NaN,,,,0 / 0,2260,2014-12-14 04:24:36:365
2.0398,-8.4141,0.559,-1.3584,-9.4266,2.3377,3.3982,1.0125,-1.7787,0.077,0.0525,0.9859,453.0,-80.5,20.8,8.2,51.75,73.35,30.45,,49.054,,,,NaN,,,,0 / 0,2310,2014-12-14 04:24:36:415
1.7456,-8.8554,4.4228,-0.5801,-9.4096,2.7006,2.3257,0.5542,1.7222,0.7966,0.7428,0.5241,453.0,-83.1,23.4,11.2,59.29,76.11,19.78,,49.054,,,,NaN,,,,0 / 0,2360,2014-12-14 04:24:36:465
2.6184,-14.0823,-9.2771,-0.3318,-9.5297,2.2904,2.9502,-4.5527,-11.5675,-0.8735,2.733,0.5925,142.0,-84.0,24.7,11.7,70.3,76.35,8.24,,60.275,,,,NaN,,,,0 / 0,2409,2014-12-14 04:24:36:514
1.6671,-12.4544,-9.8263,-0.3569,-9.6296,1.8206,2.0241,-2.8249,-11.6469,-1.2303,3.1887,0.8296,142.0,-84.4,25.6,14.1,70.3,76.35,8.24,,60.275,,,,NaN,,,,0 / 0,2459,2014-12-14 04:24:36:564
-2.6968,-5.7761,-5.7859,-0.3817,-9.7964,0.2333,-4.2275,0.6665,-6.4802,-0.4948,1.3317,0.0586,142.0,-84.4,27.3,18.5,34.84,85.44,42.34,,60.275,,,,NaN,,,,0 / 0,2509,2014-12-14 04:24:36:614
-5.2858,-11.4149,-5.7957,-0.4676,-9.7954,-0.0433,-4.8182,-1.6195,-5.7524,-0.7526,1.3207,0.7379,142.0,-84.8,27.8,19.9,341.72,87.26,95.3,,60.275,,,,NaN,,,,0 / 0,2559,2014-12-14 04:24:36:664
-2.9224,-11.3659,-3.5206,-0.9418,-9.7451,-0.5626,-1.9805,-1.6208,-2.958,0.0073,1.7764,1.0018,142.0,-84.0,28.2,20.9,341.72,87.26,95.3,,60.275,,,,NaN,,,,0 / 0,2610,2014-12-14 04:24:36:715
0.4315,-10.2381,-1.4612,-1.3001,-9.6711,-0.975,1.7316,-0.5671,-0.4862,-0.0391,2.2113,0.9737,142.0,-83.5,29.1,22.4,310.36,80.46,126.87,,60.275,,,,NaN,,,,0 / 0,2660,2014-12-14 04:24:36:765
3.0303,-9.2967,-0.0392,-1.2212,-9.666,-1.1172,4.2515,0.3693,1.0779,0.0061,1.5357,0.5803,142.0,-83.5,29.1,23.9,310.36,80.46,126.87,,60.275,,,,NaN,,,,0 / 0,2709,2014-12-14 04:24:36:814
3.0303,-9.2967,-0.0392,-1.2212,-9.666,-1.1172,4.2515,0.3693,1.0779,0.0061,1.5357,0.5803,142.0,-83.5,29.1,23.9,310.36,80.46,126.87,,60.275,,,,NaN,,,,0 / 0,2760,2014-12-14 04:24:36:865
0.8728,-9.5321,-2.1477,-0.9516,-9.6977,-1.1047,1.1674,-0.06,-1.5137,-0.0293,1.8338,0.4007,142.0,-83.5,29.5,24.3,297.02,81.45,139.26,,60.275,,,,NaN,,,,0 / 0,2810,2014-12-14 04:24:36:915
0.8728,-9.5321,-2.1477,-0.9516,-9.6977,-1.1047,1.1674,-0.06,-1.5137,-0.0293,1.8338,0.4007,142.0,-83.5,29.5,24.3,297.02,81.45,139.26,,60.275,,,,NaN,,,,0 / 0,2859,2014-12-14 04:24:36:964
-0.2157,-9.7674,-2.8832,-0.8299,-9.7056,-1.1329,0.6142,-0.0619,-1.7503,-0.0037,1.9438,0.4337,142.0,-84.0,29.9,26.3,291.45,81.77,143.77,,60.275,,,,NaN,,,,0 / 0,2909,2014-12-14 04:24:37:014
0.4805,-10.0714,-2.9322,-0.6801,-9.6523,-1.5938,1.1606,-0.4191,-1.3384,-0.1845,2.1038,0.2517,142.0,-86.6,31.3,31.2,276.82,79.82,156.89,,60.275,,,,NaN,,,,0 / 0,2960,2014-12-14 04:24:37:065
0.3334,-10.1989,-1.5985,-0.6047,-9.6444,-1.6704,0.9381,-0.5545,0.072,0.066,2.2797,0.2615,142.0,-87.9,31.7,34.1,276.82,79.82,156.89,,60.275,,,,NaN,,,,0 / 0,3009,2014-12-14 04:24:37:114
-1.0199,-11.0521,-0.5099,-0.2838,-9.6904,-1.4783,-0.7361,-1.3617,0.9683,0.722,1.6115,0.1918,146.0,-90.5,32.6,34.1,263.28,81.17,169.13,,60.275,,,,NaN,,,,0 / 0,3060,2014-12-14 04:24:37:165
-0.3923,-13.6214,3.5598,-0.4719,-9.791,0.2908,0.0797,-3.8305,3.2691,3.0165,1.653,0.7367,146.0,-93.1,33.4,25.8,263.28,81.17,169.13,,60.275,,,,NaN,,,,0 / 0,3111,2014-12-14 04:24:37:216
2.4615,-11.3071,0.6472,-0.7414,-9.5874,1.9243,3.2029,-1.7197,-1.2771,3.4135,1.6371,0.8858,146.0,-93.1,33.0,23.9,35.47,84.89,39.15,,60.275,,,,NaN,,,,0 / 0,3160,2014-12-14 04:24:37:265
2.8832,-12.8369,-5.2662,-1.9658,-9.2243,2.6868,3.5642,-1.8082,-3.5497,2.9749,0.518,1.8619,146.0,-91.4,29.9,11.2,60.35,73.41,19.01,,62.875,,,,NaN,,,,0 / 0,3210,2014-12-14 04:24:37:315
1.8142,-6.0017,-2.638,-1.9707,-9.0209,3.303,4.5401,1.2835,-5.5977,1.9572,-0.4924,1.5333,1061.0,-87.4,17.3,-10.3,63.52,66.91,30.82,,62.875,,,,NaN,,,,0 / 0,3260,2014-12-14 04:24:37:365
1.7162,-5.7467,-2.5105,-1.8603,-8.9464,3.5598,3.5765,3.1997,-6.0703,1.8265,-0.4667,1.4881,1061.0,-87.4,16.9,-10.8,63.52,66.91,30.82,,62.875,,,,NaN,,,,0 / 0,3310,2014-12-14 04:24:37:415
2.4713,-5.4917,-2.432,-1.729,-9.0208,3.436,4.2003,3.5291,-5.8681,1.0495,-0.2724,1.0727,1061.0,-90.0,15.2,-11.8,68.82,66.91,26.71,,62.875,,,,NaN,,,,0 / 0,3360,2014-12-14 04:24:37:465
2.9812,-6.6391,-1.2945,-1.3731,-9.2181,3.0514,4.3544,2.579,-4.3459,0.3738,-0.0183,0.865,1061.0,-92.2,15.2,-11.8,68.82,66.91,26.71,,62.875,,,,NaN,,,,0 / 0,3409,2014-12-14 04:24:37:514
1.9025,-9.8263,3.5696,-0.8958,-9.4908,2.3005,3.0194,-0.9075,1.7338,-0.2847,0.6329,0.92,1061.0,-93.5,16.0,-10.8,71.84,72.22,22.79,,62.875,,,,NaN,,,,0 / 0,3460,2014-12-14 04:24:37:565
2.4615,-11.0717,4.462,-0.7479,-9.5239,2.2152,3.2094,-1.5479,2.2468,-0.5632,1.5186,0.6255,1061.0,-92.2,19.1,-7.4,73.39,76.21,18.66,,62.875,,,,NaN,,,,0 / 0,3509,2014-12-14 04:24:37:614
1.7946,-12.1799,4.4032,-0.5541,-9.517,2.3001,3.2902,-2.4471,3.1524,-0.1405,0.9737,0.5302,1061.0,-92.2,19.5,-5.9,73.39,76.21,18.66,,62.875,,,,NaN,,,,0 / 0,3559,2014-12-14 04:24:37:664
2.8635,-15.5533,-5.2662,-0.0795,-9.3532,2.9465,3.2471,-2.4442,-0.3772,-0.0501,2.094,-0.2101,5293.0,-94.4,20.4,-4.9,87.77,72.51,1.55,,62.875,,,,NaN,,,,0 / 0,3609,2014-12-14 04:24:37:714
-0.8924,-7.5021,-3.5206,-0.1229,-9.7426,1.1126,-0.7695,2.2405,-4.6332,-0.8528,3.1313,0.92,5293.0,-90.9,23.4,0.0,82.1,83.45,6.3,,62.875,,,,NaN,,,,0 / 0,3659,2014-12-14 04:24:37:764
-0.7551,-5.3152,-2.942,-0.3144,-9.786,0.5527,-0.4407,4.4708,-3.4947,-0.5547,1.361,0.3848,5293.0,-92.2,25.2,3.9,82.1,83.45,6.3,,62.875,,,,NaN,,,,0 / 0,3710,2014-12-14 04:24:37:815
2.2065,-9.2281,-1.0983,-1.0302,-9.682,-1.1696,3.2367,0.4539,0.0712,-0.0354,1.6286,0.6353,5293.0,-89.6,27.8,7.8,332.65,86.31,114.67,,62.875,,,,NaN,,,,0 / 0,3760,2014-12-14 04:24:37:865
1.8142,-9.179,-1.8927,-0.9427,-9.6869,-1.2022,2.7569,0.5079,-0.6905,-0.0953,1.5577,0.5473,5293.0,-90.0,27.8,9.2,304.36,81.04,141.9,,60.866,,,,NaN,,,,0 / 0,3809,2014-12-14 04:24:37:914
0.1667,-10.0322,-2.2457,-0.54,-9.6271,-1.7883,0.7067,-0.4051,-0.4575,0.0159,1.8228,0.4264,3061.0,-90.0,29.5,12.6,304.36,81.04,141.9,,60.866,,,,NaN,,,,0 / 0,3859,2014-12-14 04:24:37:964
0.353,-10.0812,-2.9518,-0.2433,-9.5678,-2.1373,0.5964,-0.5134,-0.8145,-0.022,1.9401,0.336,3061.0,-90.5,30.8,16.0,273.64,78.12,170.16,,60.866,,,,NaN,,,,0 / 0,3910,2014-12-14 04:24:38:015
1.0787,-10.1205,-1.9515,0.1626,-9.5365,-2.28,-1.2326,-1.1868,0.9217,0.1649,2.3359,0.1894,3061.0,-91.8,32.1,19.5,258.54,76.52,-175.92,,60.866,,,,NaN,,,,0 / 0,3960,2014-12-14 04:24:38:065
-1.2454,-11.1011,-0.8041,0.3275,-9.5602,-2.1601,-1.573,-1.541,1.356,0.3299,2.1845,0.1686,3061.0,-91.4,32.6,20.4,258.54,76.52,-175.92,,60.866,,,,NaN,,,,0 / 0,4010,2014-12-14 04:24:38:115
-0.6865,-11.0129,0.2354,0.2987,-9.665,-1.6334,-1.5928,-1.5353,1.5022,0.4508,2.0806,0.16,231.0,-92.2,32.6,20.9,252.85,77.54,-171.09,,60.866,,,,NaN,,,,0 / 0,4060,2014-12-14 04:24:38:165
-1.9025,-15.8868,3.2068,0.2537,-9.7866,-0.5724,-2.1562,-6.1001,3.7792,2.6793,1.5773,0.3592,231.0,-94.0,32.6,17.5,236.36,86.34,-156.09,,60.866,,,,NaN,,,,0 / 0,4110,2014-12-14 04:24:38:215
-1.7652,-15.6416,3.1479,0.2002,-9.8023,-0.2133,-1.9654,-5.8393,3.3613,3.2046,1.6396,0.4985,231.0,-94.0,32.6,15.6,236.36,86.34,-156.09,,60.866,,,,NaN,,,,0 / 0,4160,2014-12-14 04:24:38:265
3.8442,-14.4452,-7.4432,-0.7579,-9.4339,2.5687,3.232,-3.736,-6.4073,3.1618,0.2028,1.9022,231.0,-90.5,26.0,-1.5,77.32,75.47,9.54,,60.866,,,,NaN,,,,0 / 0,4210,2014-12-14 04:24:38:315
1.726,-9.8165,-0.4903,-1.3938,-9.381,2.4949,3.3833,-0.5718,-3.3116,2.9089,-0.832,1.6823,231.0,-87.0,13.9,-15.2,74.96,74.15,16.44,,62.546,,,,NaN,,,,0 / 0,4260,2014-12-14 04:24:38:365
1.5593,-8.3062,-1.167,-1.6481,-9.133,3.1689,3.1715,1.5326,-4.9876,2.6903,-0.8234,1.6371,231.0,-88.3,10.8,-17.1,72.08,68.64,27.48,,62.546,,,,NaN,,,,0 / 0,4310,2014-12-14 04:24:38:415
1.4514,-5.8252,-2.638,-1.6852,-8.9782,3.5667,3.1366,3.4669,-5.989,1.6249,-0.5205,1.5162,231.0,-91.8,5.6,-21.0,72.08,68.64,27.48,,62.546,,,,NaN,,,,0 / 0,4359,2014-12-14 04:24:38:464
2.3144,-5.0995,-2.5693,-1.6717,-8.9883,3.5477,3.1525,3.5652,-5.6954,1.3415,-0.628,1.3903,231.0,-92.7,4.7,-20.5,76.79,66.43,25.23,,62.546,,,,NaN,,,,0 / 0,4409,2014-12-14 04:24:38:514
3.5402,-7.1196,-1.4122,-1.1266,-9.3199,2.8356,4.6668,2.2003,-4.2478,-0.0415,0.1417,1.1142,231.0,-99.6,3.9,-19.1,78.93,71.87,21.67,,62.546,,,,NaN,,,,0 / 0,4460,2014-12-14 04:24:38:565
2.2555,-11.5915,5.1093,-0.6,-9.5468,2.1606,2.8555,-2.0446,2.9486,-0.3763,1.0592,0.5412,231.0,-100.5,7.3,-16.6,83.39,76.78,15.52,,62.546,,,,NaN,,,,0 / 0,4509,2014-12-14 04:24:38:614
2.5693,-12.9252,3.6677,-0.2622,-9.4819,2.4891,2.8316,-3.4433,1.1786,0.3421,0.4129,0.6353,231.0,-103.5,7.8,-13.7,90.54,75.21,6.01,,62.546,,,,NaN,,,,0 / 0,4560,2014-12-14 04:24:38:665
3.197,-8.1689,3.9913,-0.106,-9.4287,2.6943,3.3029,1.2597,1.297,0.3421,0.4129,0.6353,231.0,-103.5,7.8,-13.7,90.54,75.21,6.01,,62.546,,,,NaN,,,,0 / 0,4610,2014-12-14 04:24:38:715
3.7069,-16.3477,-8.2376,0.176,-9.5388,2.2695,3.5309,-6.8089,-10.5071,-1.3952,3.1704,0.3176,231.0,-104.0,7.3,-11.8,94.31,73.6,0.92,,62.506,,,,NaN,,,,0 / 0,4660,2014-12-14 04:24:38:765
2.1477,-15.063,-7.3942,0.1733,-9.6466,1.7558,1.9743,-5.4164,-9.15,-1.7801,3.4098,0.6512,51.0,-100.5,10.4,-8.3,99.03,79.64,-5.64,,62.506,,,,NaN,,,,0 / 0,4710,2014-12-14 04:24:38:815
-0.4805,-6.1193,-2.2555,-0.1455,-9.7898,0.5555,-0.335,3.6705,-2.811,0.3885,1.6371,0.3592,51.0,-100.5,9.9,-7.9,99.03,79.64,-5.64,,62.506,,,,NaN,,,,0 / 0,4759,2014-12-14 04:24:38:864
-0.4805,-6.1193,-2.2555,-0.1455,-9.7898,0.5555,-0.335,3.6705,-2.811,0.3885,1.6371,0.3592,51.0,-100.5,9.9,-7.9,99.03,79.64,-5.64,,62.506,,,,NaN,,,,0 / 0,4809,2014-12-14 04:24:38:914
-2.1378,-10.65,-4.3149,-0.4591,-9.784,-0.4823,-1.6788,-0.866,-3.8326,-0.0745,1.7715,0.9175,51.0,-101.8,11.3,-5.4,316.61,86.11,136.42,,62.506,,,,NaN,,,,0 / 0,4860,2014-12-14 04:24:38:965
