ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.3814,-9.9231,0.7074,-0.985,-9.7383,-0.605,1.5931,-0.505,1.7687,-14.63,32.28,19.14,285.01,81.39,124.26,0.0,66.639,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,6803,2014-12-14 14:13:52:197
-0.1742,-9.9039,-0.1739,-0.7472,-9.7706,-0.3849,0.7002,-0.2283,0.3943,-14.26,33.78,18.26,286.43,83.92,120.12,0.0,66.639,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,6853,2014-12-14 14:13:52:247
-0.5765,-9.2525,-0.3272,-0.7088,-9.774,-0.3697,0.159,0.147,0.1066,-15.01,34.9,19.45,286.43,83.92,120.12,0.0,60.269,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,6903,2014-12-14 14:13:52:297
-0.3275,-9.9039,0.0751,-0.6664,-9.7774,-0.3577,0.3961,0.0919,0.1547,-14.63,35.28,19.58,285.6,85.32,117.55,0.0,60.269,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,6953,2014-12-14 14:13:52:347
0.1515,-9.674,0.1901,-0.6142,-9.7827,-0.3038,0.3232,-0.237,0.3983,-13.13,33.4,19.64,285.6,85.32,117.55,0.0,60.269,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7003,2014-12-14 14:13:52:397
0.5155,-9.789,0.4008,-0.4602,-9.794,-0.189,0.7552,0.1174,0.5517,-14.26,33.4,20.14,283.92,85.99,116.32,0.0,60.269,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7053,2014-12-14 14:13:52:447
0.2664,-9.8273,0.6499,-0.3976,-9.7975,-0.1455,0.8609,-0.1177,0.5988,-13.13,33.03,19.26,286.05,87.09,112.33,0.0,60.269,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7103,2014-12-14 14:13:52:497
-0.021,-9.674,0.4774,-0.2757,-9.8028,0.0131,0.2193,0.0506,0.4198,-14.26,34.15,22.07,295.27,88.12,99.4,0.0,60.269,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7153,2014-12-14 14:13:52:547
0.0557,-9.7315,0.0943,-0.236,-9.8037,0.0482,0.2901,-0.0083,0.1233,-14.26,33.78,19.01,295.27,88.12,99.4,0.0,60.269,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7203,2014-12-14 14:13:52:597
-0.1167,-9.7507,0.2667,-0.208,-9.8043,0.0588,0.0695,-0.0768,0.0898,-12.76,33.03,19.45,318.28,88.67,77.36,0.0,53.427,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7253,2014-12-14 14:13:52:647
0.2664,-9.674,-0.1356,-0.1551,-9.8053,0.0444,0.4202,-0.1085,0.0346,-13.51,34.15,19.2,323.18,89.06,74.02,0.0,53.427,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7303,2014-12-14 14:13:52:697
0.2281,-9.6932,0.1134,-0.1316,-9.8057,0.038,0.3255,0.0157,-0.0896,-13.51,33.78,18.7,323.18,89.06,74.02,0.0,53.427,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7353,2014-12-14 14:13:52:747
0.094,-9.789,0.0177,-0.0902,-9.8061,0.0596,0.0576,0.0631,0.1316,-13.51,34.15,21.7,319.24,89.2,73.91,0.0,53.427,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7403,2014-12-14 14:13:52:797
0.2473,-9.5208,-0.9977,-0.0448,-9.8064,-0.0455,0.2434,0.1434,-0.8351,-13.51,36.03,19.7,329.35,89.56,65.98,0.0,53.427,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7453,2014-12-14 14:13:52:847
-0.0018,-9.4825,-0.1739,-0.0503,-9.806,-0.1044,-0.1891,0.2148,-0.2453,-13.13,32.71,22.01,329.35,89.56,65.98,0.0,53.427,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7503,2014-12-14 14:13:52:897
0.3239,-10.4212,0.0943,-0.059,-9.8052,-0.1591,-0.0934,0.1515,-0.5908,-10.95,33.4,22.58,231.99,89.32,154.26,0.0,53.427,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7553,2014-12-14 14:13:52:947
0.1132,-9.5591,-0.1739,-0.0224,-9.805,-0.1812,0.7384,-0.6331,0.0093,-9.07,33.4,24.33,208.24,88.93,172.97,0.0,69.364,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7603,2014-12-14 14:13:52:997
0.6113,-9.9997,0.305,0.0474,-9.8054,-0.1484,0.2709,-0.2327,0.2303,-8.32,32.28,23.83,193.6,88.91,-174.84,0.0,69.364,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7653,2014-12-14 14:13:53:047
1.0328,-9.8656,0.8989,0.1421,-9.8054,-0.0715,0.8477,-0.1684,0.6709,-10.2,34.15,23.2,193.6,88.91,-174.84,0.0,69.364,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7703,2014-12-14 14:13:53:097
0.5347,-9.2525,-1.2468,0.1862,-9.8049,-0.0069,0.6171,-0.0931,0.9014,-11.32,33.4,22.33,142.51,89.07,-116.71,0.0,69.364,35.178043,126.90887,,47.4644089,,20.0,,0 / 20,7753,2014-12-14 14:13:53:147
