ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.8064,-5.1335,0.7648,-0.0576,-9.7855,0.6405,-1.0986,4.3733,-0.7284,-3.51,30.03,0.76,44.4,84.07,1.05,0.0,65.455,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,530,2014-12-14 14:10:48:694
-0.7298,-5.6508,1.3779,-0.1768,-9.7751,0.766,-0.4145,3.4548,0.858,-5.38,30.78,-2.3,45.33,86.07,9.89,0.0,65.455,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,580,2014-12-14 14:10:48:744
0.7071,-8.3713,6.3974,-0.1838,-9.7305,1.2056,0.2429,1.3004,3.5454,-3.13,30.4,-1.8,71.4,85.4,13.0,0.0,65.455,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,630,2014-12-14 14:10:48:794
0.9178,-8.0647,4.8839,0.021,-9.5777,2.1065,0.9868,0.6644,3.1444,-2.76,30.03,-0.99,36.8,80.69,4.56,0.0,65.455,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,680,2014-12-14 14:10:48:844
1.2052,-8.946,3.5811,0.1927,-9.4755,2.5195,1.0485,-0.5076,2.4636,-3.51,30.4,-2.99,36.8,80.69,4.56,0.0,65.455,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,730,2014-12-14 14:10:48:894
1.0519,-7.6624,2.7764,0.3895,-9.4183,2.7043,0.6405,1.1673,0.1724,-3.13,31.15,-4.3,38.05,75.07,-4.37,0.0,66.946,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,780,2014-12-14 14:10:48:944
0.4963,-7.5283,0.4391,0.4837,-9.4119,2.7117,0.7183,0.723,-0.1044,-3.51,31.09,-3.61,38.33,73.82,-8.2,0.0,66.946,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,830,2014-12-14 14:10:48:994
-8.1057,-17.2799,0.7648,0.5026,-9.4304,2.6431,0.1844,0.8424,-1.1813,-2.01,31.84,-2.3,38.33,73.82,-8.2,0.0,66.946,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,880,2014-12-14 14:10:49:044
-3.3928,-8.8694,-6.7644,-0.3254,-9.3695,2.8769,-0.1507,-9.8779,3.7523,-3.51,29.65,0.45,13.38,74.08,-10.77,0.0,66.946,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,930,2014-12-14 14:10:49:094
3.1976,-6.2064,-2.2813,-1.1493,-9.6917,0.9592,-7.1502,16.7562,-20.5965,-2.76,32.21,2.58,11.83,72.83,6.45,0.0,66.946,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,983,2014-12-14 14:10:49:147
-3.9867,-7.7582,-4.4271,-0.3999,-9.7941,0.2924,0.6038,-5.0581,-3.595,-2.01,29.65,4.33,11.83,72.83,6.45,0.0,66.946,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1030,2014-12-14 14:10:49:194
-3.2587,-8.8694,-0.5188,-0.5593,-9.7906,0.0507,-0.4261,0.8849,-1.0285,-1.32,27.78,6.01,310.07,86.44,84.13,0.0,66.946,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1080,2014-12-14 14:10:49:244
1.665,-10.1721,-0.8062,-0.6474,-9.7853,-0.0112,1.1336,-0.6951,-0.0254,-1.32,27.09,10.83,288.01,86.72,84.82,0.0,66.211,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1130,2014-12-14 14:10:49:294
1.3968,-9.5591,-1.4384,-0.4697,-9.7953,-0.0519,2.3241,-0.9409,-0.5462,0.55,27.4,8.95,288.01,86.72,84.82,0.0,66.211,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1181,2014-12-14 14:10:49:345
-0.7681,-9.2717,-1.6491,-0.0747,-9.7977,-0.4111,0.8172,-0.1059,-1.2808,1.68,27.09,14.39,265.02,87.24,96.31,0.0,66.211,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1230,2014-12-14 14:10:49:394
-2.7223,-8.7353,-1.879,-0.1536,-9.7928,-0.4982,-1.0592,0.2633,-1.1621,2.74,27.09,14.76,178.9,87.56,169.71,0.0,66.211,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1280,2014-12-14 14:10:49:444
-1.3046,-8.9077,-2.3771,-0.4909,-9.757,-0.8547,0.1646,0.0505,-1.2772,4.24,25.59,17.14,204.01,85.16,145.75,0.0,66.211,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1330,2014-12-14 14:10:49:494
-1.3429,-9.2909,-1.7641,-0.5536,-9.7424,-0.9747,-0.8232,0.3793,-1.5773,5.68,24.46,16.08,204.01,85.16,145.75,0.0,66.211,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1380,2014-12-14 14:10:49:544
1.8183,-11.1109,-1.4192,-0.9359,-9.6934,-1.1545,-0.2968,-1.404,-0.6749,6.43,23.78,16.64,188.54,83.44,150.41,0.0,68.698,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1430,2014-12-14 14:10:49:594
2.2206,-12.2221,-1.5342,-0.7303,-9.7086,-1.1749,2.6949,-1.5911,-0.446,8.68,23.71,17.2,193.89,81.28,140.97,0.0,68.698,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1480,2014-12-14 14:10:49:644
7.0485,-15.2299,2.1442,0.1453,-9.7759,-0.762,4.8916,-4.4077,1.9213,9.74,23.03,16.76,193.89,81.28,140.97,0.0,68.698,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1530,2014-12-14 14:10:49:694
3.4084,-14.2337,0.3625,0.5199,-9.7769,-0.5585,5.8031,-4.2234,2.7912,7.55,23.4,15.39,135.97,85.46,-169.2,0.0,68.698,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1580,2014-12-14 14:10:49:744
-6.4198,-14.8276,-2.4155,0.4055,-9.7692,-0.7536,-4.0722,-2.5036,-3.3996,4.99,23.71,13.51,93.01,84.7,-121.27,0.0,68.698,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1630,2014-12-14 14:10:49:794
-3.9484,-13.2566,-0.0398,0.0141,-9.7736,-0.8039,-6.3692,-2.7796,-1.0426,1.3,24.46,11.64,173.08,85.3,-179.0,0.0,68.698,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1680,2014-12-14 14:10:49:844
-0.9214,-11.36,-3.6224,-0.6233,-9.7354,-1.0015,-1.485,-0.5334,-2.4094,-0.57,27.09,10.64,173.08,85.3,-179.0,0.0,68.698,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1730,2014-12-14 14:10:49:894
0.7837,-9.31,-3.8906,-0.5957,-9.7199,-1.1574,0.498,0.7123,-2.6115,-5.38,27.4,9.08,241.97,83.09,148.1,0.0,69.414,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1780,2014-12-14 14:10:49:944
-2.9138,-6.8961,-4.2163,-0.5641,-9.6308,-1.7609,-1.2067,3.1688,-2.079,-6.82,30.03,7.76,265.42,81.01,162.23,0.0,69.414,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1830,2014-12-14 14:10:49:994
-3.7951,-3.4859,-4.5229,-0.7338,-9.5852,-1.9382,-2.4456,4.6519,-2.0772,-10.51,30.4,4.82,294.82,77.8,159.26,0.0,69.414,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1880,2014-12-14 14:10:50:044
-3.7568,-1.3785,-3.2393,-1.6068,-9.2678,-2.7741,-2.1891,7.2417,-0.6324,-11.63,31.84,5.58,294.82,77.8,159.26,0.0,69.414,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1930,2014-12-14 14:10:50:094
-2.6648,-7.2793,2.4891,-1.8288,-9.1842,-2.9114,-1.9285,6.2817,-0.1908,-12.76,30.4,7.01,307.8,70.92,149.92,0.0,69.414,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,1980,2014-12-14 14:10:50:144
3.6958,-15.4407,14.2906,-0.7657,-9.768,0.4138,8.353,-7.7923,18.939,-13.13,30.78,8.45,307.9,72.23,139.4,0.0,69.414,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2030,2014-12-14 14:10:50:194
1.2244,-8.9652,3.8685,-0.4976,-9.7151,1.2405,3.2102,-5.17,11.5749,-14.2,31.46,8.26,30.88,82.17,21.86,0.0,67.598,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2080,2014-12-14 14:10:50:244
-11.8033,-23.0082,3.6769,-0.8256,-9.7686,0.2497,-8.0186,2.5551,-14.9948,-13.45,31.15,9.7,30.88,82.17,21.86,0.0,67.598,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2130,2014-12-14 14:10:50:294
7.4891,-23.1806,6.8955,-1.2439,-9.6898,0.8549,-7.4815,-15.6931,9.1949,-15.7,31.84,12.26,338.7,84.95,73.17,0.0,67.598,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2180,2014-12-14 14:10:50:344
-4.1208,-1.9532,-6.3429,-1.973,-9.5268,-1.2319,-8.0011,11.0701,-10.0622,-15.32,31.46,14.76,359.73,85.45,45.3,0.0,67.598,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2230,2014-12-14 14:10:50:394
1.5692,-13.5823,-3.5458,-1.4605,-9.6268,-1.1669,6.8506,-1.2746,0.8755,-13.07,30.03,20.01,278.23,79.01,128.62,0.0,67.598,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2280,2014-12-14 14:10:50:444
-1.3812,-8.2755,-0.6529,-0.8418,-9.6609,-1.4592,0.7172,0.4542,0.9716,-12.38,30.4,20.45,278.23,79.01,128.62,0.0,67.598,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2330,2014-12-14 14:10:50:494
-0.4041,-9.9231,0.6307,-0.9962,-9.6498,-1.4353,-2.007,1.2768,0.4954,-8.7,28.9,23.89,246.29,80.11,150.02,0.0,67.598,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2380,2014-12-14 14:10:50:544
1.665,-8.9652,-2.5112,-0.8161,-9.691,-1.2607,2.4284,-0.7445,0.7955,-6.82,28.15,25.2,240.55,79.74,145.24,0.0,68.526,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2430,2014-12-14 14:10:50:594
-1.5919,-8.7928,-1.8024,-0.3106,-9.69,-1.4756,1.5452,0.5007,-0.8174,-5.01,25.59,26.08,240.55,79.74,145.24,0.0,68.526,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2485,2014-12-14 14:10:50:649
-1.6494,-9.3675,-0.9019,-0.5601,-9.6764,-1.4912,-1.0133,-0.0349,0.5337,-1.32,27.84,28.95,203.19,81.16,168.11,0.0,68.526,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2530,2014-12-14 14:10:50:694
-0.27,-10.6894,-1.2851,-0.5627,-9.6821,-1.4529,-0.0158,0.2635,0.5708,-0.95,25.59,31.58,206.0,80.65,159.41,0.0,68.526,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2580,2014-12-14 14:10:50:744
-1.4003,-10.6894,-1.3426,-0.4955,-9.6972,-1.3744,-1.1651,-1.0225,-0.3073,2.37,25.96,32.08,194.31,81.57,163.95,0.0,68.526,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2630,2014-12-14 14:10:50:794
0.9561,-12.6627,-1.9748,-0.5361,-9.6933,-1.387,-0.617,-0.9699,-0.3204,4.62,24.46,31.89,194.31,81.57,163.95,0.0,68.526,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2680,2014-12-14 14:10:50:844
2.4505,-13.1608,1.4354,0.0516,-9.7478,-1.0712,3.823,-3.6308,2.2758,7.18,24.84,32.58,192.64,81.28,158.87,0.0,68.526,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2731,2014-12-14 14:10:50:895
2.1056,-13.7931,3.3512,0.4581,-9.7556,-0.8882,6.2979,-4.9168,2.2962,8.3,25.96,34.14,162.5,83.72,-177.24,0.0,68.987,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2780,2014-12-14 14:10:50:944
-3.1437,-12.9693,-5.0593,0.615,-9.77,-0.5824,-2.7256,0.821,-2.6726,5.68,38.15,29.95,98.46,84.78,-116.25,0.0,68.987,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2830,2014-12-14 14:10:50:994
-3.2778,-14.9426,-2.7795,0.3715,-9.7692,-0.7709,-3.7896,-2.259,-3.1797,3.87,41.84,26.33,98.46,84.78,-116.25,0.0,68.987,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2880,2014-12-14 14:10:51:044
-2.7989,-13.1417,-3.7374,-0.013,-9.7686,-0.8626,-2.4187,-3.3784,-0.5244,0.18,44.03,23.45,149.28,84.99,-154.27,0.0,68.987,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2930,2014-12-14 14:10:51:094
-0.8448,-11.0726,-4.0439,-0.4166,-9.725,-1.1925,-1.6599,-0.6978,-2.689,-8.32,49.59,12.89,255.27,82.6,160.74,0.0,68.987,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,2980,2014-12-14 14:10:51:144
-3.4311,-5.8424,-3.6224,-0.6705,-9.6147,-1.8107,-2.2505,4.8928,-1.6527,-12.01,47.34,9.14,255.27,82.6,160.74,0.0,68.987,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3030,2014-12-14 14:10:51:194
-4.1208,-3.9074,-3.9098,-0.8735,-9.5679,-1.9653,-2.8542,5.6677,-1.5063,-16.76,45.53,4.39,297.58,78.64,159.68,0.0,68.987,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3080,2014-12-14 14:10:51:244
-3.412,-1.7425,-4.0631,-1.5563,-9.3336,-2.5751,-2.386,7.1706,-1.6681,-16.82,45.53,2.45,312.62,77.33,156.04,0.0,69.915,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3130,2014-12-14 14:10:51:294
-3.0863,-3.9457,-1.3809,-1.9533,-9.1779,-2.8498,-1.4835,5.7116,0.5738,-17.13,46.59,4.89,312.62,77.33,156.04,0.0,69.915,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3180,2014-12-14 14:10:51:344
7.7765,-16.7818,18.5629,-1.2186,-9.7078,-0.666,7.2521,-5.6597,17.4076,-17.51,47.34,5.33,320.7,69.37,145.57,0.0,69.915,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3230,2014-12-14 14:10:51:394
2.3164,-8.1031,6.1483,-0.3479,-9.7126,1.3094,2.9543,-3.6508,9.4582,-17.51,49.59,4.39,329.75,81.86,118.66,0.0,69.915,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3281,2014-12-14 14:10:51:445
-11.3243,-10.4021,-11.3624,-0.231,-9.701,1.4168,-1.1507,3.9885,-7.4423,-17.13,47.34,4.82,329.75,81.86,118.66,0.0,69.915,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3330,2014-12-14 14:10:51:494
-3.8526,-25.3838,16.7237,-1.159,-9.6298,1.4467,-4.6824,-13.6215,11.9334,-17.51,46.96,4.89,49.23,81.58,9.26,0.0,69.915,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3380,2014-12-14 14:10:51:544
-1.726,-6.7811,-3.1818,-1.8699,-9.6122,-0.5287,-4.9035,7.053,-7.006,-16.07,44.4,9.51,25.17,80.73,23.9,0.0,69.915,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3430,2014-12-14 14:10:51:594
6.7036,-16.3986,-0.0207,-1.3772,-9.6961,-0.5102,6.2995,-4.3909,0.0829,-14.2,45.15,10.89,25.17,80.73,23.9,0.0,65.284,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3480,2014-12-14 14:10:51:644
-1.113,-9.1376,-0.1356,-0.7148,-9.7478,-0.8,-0.1876,0.7338,0.7252,-12.38,43.28,14.89,312.64,81.39,110.33,0.0,65.284,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3530,2014-12-14 14:10:51:694
-1.477,-9.3675,-1.0552,-0.7618,-9.7442,-0.8008,-0.6171,0.7679,0.0487,-12.38,42.59,15.08,274.63,83.72,138.22,0.0,65.284,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3580,2014-12-14 14:10:51:744
0.1515,-8.6395,-2.243,-0.7841,-9.7413,-0.8145,-0.296,0.2949,-0.1738,-10.13,42.59,18.01,274.63,83.72,138.22,0.0,65.284,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3630,2014-12-14 14:10:51:794
1.3968,-9.6932,-1.8982,-0.447,-9.7449,-1.004,0.8547,0.6883,-1.3995,-5.7,38.53,22.58,256.43,83.38,136.09,0.0,65.284,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3680,2014-12-14 14:10:51:844
-1.1704,-9.1568,-0.8445,-0.243,-9.7389,-1.125,1.1917,0.2078,-0.6572,-5.7,38.84,22.14,227.6,83.57,156.0,0.0,65.284,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3730,2014-12-14 14:10:51:894
0.1898,-9.9422,-0.2122,-0.4294,-9.7361,-1.0929,-0.4266,0.3117,0.3733,-2.38,38.53,24.95,209.7,83.06,160.41,0.0,65.284,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3780,2014-12-14 14:10:51:944
0.2473,-9.9422,-1.8407,-0.3123,-9.7497,-1.0076,0.5649,-0.3569,-0.3082,-0.95,36.28,27.45,209.7,83.06,160.41,0.0,68.485,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3830,2014-12-14 14:10:51:994
-0.5957,-10.153,-2.1089,-0.3109,-9.733,-1.1585,-0.2593,-0.3489,-1.0538,0.93,34.46,26.26,197.54,83.82,162.78,0.0,68.485,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3880,2014-12-14 14:10:52:044
1.4734,-12.6244,0.669,-0.1566,-9.7437,-1.0979,-0.2824,-1.2565,-1.1426,2.37,34.09,24.95,197.54,83.82,162.78,0.0,68.485,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3930,2014-12-14 14:10:52:094
6.8186,-15.2108,1.7419,0.1294,-9.762,-0.9261,4.2417,-3.6727,2.1981,5.68,32.59,23.57,172.98,83.51,171.88,0.0,68.485,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,3980,2014-12-14 14:10:52:144
0.9753,-11.6857,0.669,0.782,-9.764,-0.4716,4.3607,-3.1537,3.7881,4.62,34.09,19.2,97.08,84.66,-121.09,0.0,68.485,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4030,2014-12-14 14:10:52:194
-2.4157,-11.3983,-3.0285,0.7334,-9.77,-0.4238,-1.5421,0.3424,-1.7085,2.74,35.15,18.33,91.36,84.81,-110.85,0.0,68.485,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4082,2014-12-14 14:10:52:246
-3.6419,-14.5786,-2.607,0.2613,-9.7804,-0.6672,-4.41,-3.3212,-1.5761,-0.2,36.65,13.14,91.36,84.81,-110.85,0.0,68.485,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4130,2014-12-14 14:10:52:294
-1.726,-12.1071,-4.7528,-0.1996,-9.7602,-0.9318,-2.5797,-1.9388,-2.1667,-3.51,36.28,12.01,208.55,85.22,176.48,0.0,68.604,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4180,2014-12-14 14:10:52:344
-0.6532,-8.2372,-4.1014,-0.2885,-9.7206,-1.2634,0.054,1.6706,-2.5524,-6.45,37.03,7.26,254.99,84.42,167.91,0.0,68.604,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4230,2014-12-14 14:10:52:394
-3.2395,-6.2064,-3.5841,-0.3809,-9.6452,-1.7309,-1.5932,3.8792,-1.7322,-9.76,38.15,5.26,286.07,80.53,170.13,0.0,68.604,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4280,2014-12-14 14:10:52:444
-4.2741,-3.4284,-3.9864,-0.7611,-9.5616,-2.0414,-2.9495,5.6677,-1.6653,-9.76,38.15,5.26,286.07,80.53,170.13,0.0,68.604,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4330,2014-12-14 14:10:52:494
-3.8526,-2.2023,-2.3771,-1.5036,-9.33,-2.6192,-2.6347,6.6979,-0.8228,-12.38,37.4,3.95,311.86,77.16,159.55,0.0,68.604,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4380,2014-12-14 14:10:52:544
2.7762,-12.2412,9.6351,-1.9211,-9.2501,-2.6299,-1.5769,3.9658,1.8387,-13.13,34.84,4.58,312.95,72.06,150.14,0.0,68.604,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4430,2014-12-14 14:10:52:594
8.8877,-17.663,18.4096,-0.7616,-9.7761,0.133,8.9709,-7.7106,18.3777,-12.76,33.71,4.7,317.16,78.14,131.34,0.0,68.604,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4480,2014-12-14 14:10:52:644
1.1669,-7.7199,0.7265,-0.2557,-9.6806,1.5463,1.3607,-2.7611,7.5233,-12.76,32.96,5.08,317.16,78.14,131.34,0.0,67.053,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4530,2014-12-14 14:10:52:694
-7.7417,-13.3333,-3.9673,-0.5564,-9.7206,1.1708,-6.0969,-2.0721,-6.1596,-12.38,32.59,6.83,41.54,80.8,9.39,0.0,67.053,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4580,2014-12-14 14:10:52:744
2.7762,-6.7237,-9.504,-0.8923,-9.6492,1.5055,-0.7435,-6.9098,1.1043,-12.76,34.46,5.95,30.77,82.4,25.42,0.0,67.053,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4630,2014-12-14 14:10:52:794
-5.0787,-4.1948,-6.0364,-1.5356,-9.6776,-0.3965,-5.924,7.4576,-7.8136,-12.01,32.59,8.14,339.41,83.71,81.85,0.0,67.053,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4680,2014-12-14 14:10:52:844
0.3047,-9.3292,-3.4117,-0.9237,-9.7536,-0.4301,3.7476,-3.9604,-0.1773,-11.63,32.96,12.45,339.41,83.71,81.85,0.0,67.053,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4730,2014-12-14 14:10:52:894
-1.0938,-9.2525,-0.4805,-0.7315,-9.7425,-0.8482,-0.1509,0.6179,0.1656,-9.07,31.53,14.2,290.61,84.04,114.97,0.0,67.053,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4780,2014-12-14 14:10:52:944
0.6879,-10.2871,-0.0973,-0.8727,-9.7272,-0.8893,-0.8342,0.5208,-0.23,-6.82,30.03,17.76,251.9,83.44,139.22,0.0,67.053,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4830,2014-12-14 14:10:52:994
-0.2125,-9.1184,-2.3388,-0.6206,-9.7418,-0.9394,0.607,0.8029,-1.1912,-5.38,26.71,19.14,251.9,83.44,139.22,0.0,67.285,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4880,2014-12-14 14:10:53:044
-0.1742,-9.3675,-0.787,-0.3672,-9.7415,-1.0672,2.2539,-0.0685,-0.5789,-4.63,28.21,20.89,231.18,83.41,146.55,0.0,67.285,35.17803,126.90888,,155.66430404238403,,64.51613,,1 / 16,4930,2014-12-14 14:10:53:094
