ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.1092,-9.2909,-1.151,1.2297,-9.6923,0.8469,-0.2886,-0.8841,-0.6961,-6.13,37.84,1.39,167.8,88.46,-91.61,0.0,58.716,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,504,2014-12-14 14:12:30:276
-0.7298,-10.2296,1.2246,0.6215,-9.7632,0.6812,-2.3006,0.4082,-1.287,-9.45,37.46,0.64,100.81,81.24,-55.45,0.0,58.716,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,552,2014-12-14 14:12:30:324
-0.7298,-10.2296,1.2246,0.6215,-9.7632,0.6812,-2.3006,0.4082,-1.287,-9.45,37.46,0.64,100.81,81.24,-55.45,0.0,71.395,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,602,2014-12-14 14:12:30:374
1.3393,-8.8311,0.5541,0.5143,-9.767,0.715,-1.6068,0.6654,0.4426,-9.07,34.9,-5.49,144.42,84.85,-35.73,0.0,71.395,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,652,2014-12-14 14:12:30:424
1.1286,-8.3138,0.5924,0.5256,-9.7626,0.7655,0.682,1.1155,-0.1605,-9.07,32.71,-7.24,144.42,84.85,-35.73,0.0,71.395,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,702,2014-12-14 14:12:30:474
0.0557,-8.1414,2.9489,0.5431,-9.7451,0.9533,0.3426,1.3819,0.7343,-10.95,32.34,-6.17,144.97,84.57,-34.48,0.0,71.395,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,752,2014-12-14 14:12:30:524
1.0328,-8.8885,4.2325,0.5161,-9.7315,1.0962,-0.4156,1.1364,1.8215,-10.57,31.96,-9.24,145.11,82.9,-25.21,0.0,71.395,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,802,2014-12-14 14:12:30:574
0.6113,-7.8732,2.4316,0.6498,-9.6256,1.7593,0.072,1.1288,0.7543,-11.32,30.84,-10.74,152.94,82.9,-25.21,0.0,71.395,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,852,2014-12-14 14:12:30:624
0.2664,-7.3367,2.4316,0.606,-9.6075,1.8706,-0.3637,1.532,0.6233,-9.82,28.65,-8.92,134.44,78.97,-20.27,0.0,61.053,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,902,2014-12-14 14:12:30:674
1.3968,-8.9652,2.8148,0.7517,-9.5633,2.0369,0.7203,-0.1814,0.8344,-9.45,27.53,-9.86,139.53,78.43,-17.95,0.0,61.053,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,952,2014-12-14 14:12:30:724
0.5538,-8.4479,3.2746,0.7772,-9.5131,2.251,0.1202,-0.2532,1.4655,-8.32,28.65,-9.3,139.53,78.43,-17.95,0.0,61.053,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1002,2014-12-14 14:12:30:774
-11.5159,-13.9463,-2.6454,-0.4044,-9.6233,1.8437,-10.2826,-8.9731,0.4288,-6.88,26.78,-6.36,104.0,75.95,-19.05,0.0,61.053,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1052,2014-12-14 14:12:30:824
8.1597,-18.1995,9.0604,0.2558,-9.469,2.5384,7.9351,-5.2361,4.2339,-6.51,27.9,-5.42,104.0,75.95,-19.05,0.0,61.053,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1102,2014-12-14 14:12:30:874
2.6612,-9.0418,0.6882,0.374,-9.7151,1.2836,0.4863,1.4594,-1.2313,-6.13,24.96,-2.36,67.2,74.92,-5.76,0.0,61.053,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1152,2014-12-14 14:12:30:924
0.6113,-10.038,-1.7066,0.1742,-9.7792,0.7119,-3.6648,-0.071,-3.9165,-5.01,26.03,-1.11,75.04,82.16,-16.24,0.0,61.053,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1202,2014-12-14 14:12:30:974
-0.6723,-8.6203,-3.4117,0.1742,-9.7792,0.7119,-3.6648,-0.071,-3.9165,-4.26,24.21,2.01,75.04,82.16,-16.24,0.0,65.469,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1252,2014-12-14 14:12:31:024
0.6879,-9.8273,-1.3426,-0.0898,-9.8057,-0.0986,0.2447,-0.2983,-0.8443,-2.45,21.96,2.08,50.97,89.48,-9.41,0.0,65.469,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1302,2014-12-14 14:12:31:074
0.7262,-9.31,-3.2967,0.0307,-9.7961,-0.4531,0.7939,0.2876,-2.9365,-2.07,21.96,4.58,247.06,89.22,137.68,0.0,65.469,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1352,2014-12-14 14:12:31:124
-0.1934,-9.5208,-1.63,0.0049,-9.7731,-0.8109,-0.3681,0.0757,-0.7624,1.24,22.71,7.51,166.07,86.3,-175.76,0.0,65.469,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1402,2014-12-14 14:12:31:174
-0.4807,-9.5016,-1.515,-0.0106,-9.7619,-0.9358,-0.1951,0.0811,-0.7086,0.12,21.28,7.95,166.07,86.3,-175.76,0.0,65.469,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1452,2014-12-14 14:12:31:224
-1.5536,-9.2334,-1.5533,-0.2276,-9.7504,-1.0236,-1.0934,0.1467,-0.3147,3.87,20.53,9.26,154.17,84.52,179.35,0.0,65.469,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1502,2014-12-14 14:12:31:274
-1.1896,-9.5782,-1.9748,-0.3844,-9.7361,-1.1093,-0.8997,0.0303,-0.7196,4.55,19.03,8.14,162.93,83.12,160.89,0.0,65.469,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1552,2014-12-14 14:12:31:324
-0.3083,-10.7852,-0.3847,-0.3467,-9.7311,-1.1648,0.2053,-1.1057,-0.3311,6.8,18.28,7.76,162.93,83.12,160.89,0.0,69.239,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1602,2014-12-14 14:12:31:374
2.3547,-12.5669,-0.787,-0.0754,-9.7475,-1.0729,1.3036,-1.6247,0.3369,8.24,16.84,8.2,148.95,82.88,163.42,0.0,69.239,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1652,2014-12-14 14:12:31:424
6.0714,-14.1379,2.3741,0.3992,-9.7856,-0.5038,5.4163,-4.0994,3.8431,10.87,17.53,7.33,118.68,83.7,175.98,0.0,69.239,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1704,2014-12-14 14:12:31:476
5.2284,-12.2604,1.3013,1.0155,-9.7533,-0.1121,3.4343,-0.9954,-0.8933,11.62,19.4,7.45,118.68,83.7,175.98,0.0,69.239,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1752,2014-12-14 14:12:31:524
-5.0787,-17.7014,-4.3887,0.618,-9.7516,-0.8333,-5.6704,-5.1887,-2.7535,8.24,23.09,7.45,28.34,84.02,-96.3,0.0,69.239,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1803,2014-12-14 14:12:31:575
-2.8755,-15.6131,-2.1855,0.1579,-9.7577,-0.9658,-3.059,-3.6539,-0.7923,7.18,26.4,6.45,77.11,83.93,-143.44,0.0,69.239,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1852,2014-12-14 14:12:31:624
-2.4732,-11.8581,-3.7374,-0.0067,-9.7492,-1.06,-2.9268,-0.7653,-1.7738,4.93,27.53,4.39,77.11,83.93,-143.44,0.0,69.239,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1902,2014-12-14 14:12:31:674
-2.3774,-6.398,-4.0247,-0.2336,-9.7099,-1.3543,-1.4454,2.3368,-2.6804,-2.45,30.84,0.45,85.37,83.79,179.64,0.0,69.071,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,1952,2014-12-14 14:12:31:724
-3.9292,-4.3097,-4.4079,-0.9553,-9.5053,-2.2152,-3.0138,6.3743,-2.3211,-4.63,30.09,0.45,326.11,78.93,163.63,0.0,69.071,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2002,2014-12-14 14:12:31:774
-3.7951,-2.528,-3.8332,-1.4003,-9.3297,-2.6769,-2.4295,6.6266,-1.8525,-5.38,31.21,-0.86,342.52,72.06,152.39,0.0,69.071,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2052,2014-12-14 14:12:31:824
-4.9063,-4.6354,0.1709,-2.1567,-9.1892,-2.6605,-2.8428,2.7709,3.3524,-6.51,29.4,-0.24,342.52,72.06,152.39,0.0,69.071,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2102,2014-12-14 14:12:31:874
12.3362,-17.8546,19.1185,-1.4299,-9.6291,-1.186,8.4271,-5.6046,12.5573,-6.51,28.65,0.45,342.59,69.56,140.97,0.0,69.071,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2152,2014-12-14 14:12:31:924
1.4734,-11.8964,7.4702,-0.018,-9.722,1.2857,1.4241,-1.0483,5.0225,-6.88,27.53,0.95,14.8,86.95,64.01,0.0,69.071,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2202,2014-12-14 14:12:31:974
-5.9409,-2.5663,-16.9183,0.1422,-9.7108,1.3602,1.0846,4.0152,-1.4711,-8.32,29.03,0.45,67.96,81.98,-5.97,0.0,69.071,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2252,2014-12-14 14:12:32:024
1.0711,-25.2689,5.382,-0.3572,-9.729,1.1783,3.1438,-11.5536,3.2072,-8.7,27.15,2.89,67.96,81.98,-5.97,0.0,66.538,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2308,2014-12-14 14:12:32:080
-1.6111,-5.5933,-10.0021,-0.7916,-9.7745,-0.0514,-9.2819,10.3156,-13.1252,-8.32,26.4,3.32,38.88,82.79,16.86,0.0,66.538,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2354,2014-12-14 14:12:32:126
2.6037,-14.0421,-2.7028,-0.7647,-9.7363,-0.8893,4.6168,-4.937,-0.7953,-7.26,23.46,7.08,38.88,82.79,16.86,0.0,66.538,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2402,2014-12-14 14:12:32:174
-0.9597,-8.3713,-4.5037,-0.7208,-9.6912,-1.3156,0.1334,1.2843,-2.3198,-5.38,23.46,9.89,273.21,83.13,139.31,0.0,66.538,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2452,2014-12-14 14:12:32:224
-1.0746,-9.6357,0.0751,-0.823,-9.6996,-1.1879,-0.7753,0.4204,1.2942,-5.38,20.53,11.39,245.45,81.46,152.94,0.0,66.538,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2503,2014-12-14 14:12:32:275
1.6458,-9.2909,-3.4692,-0.6055,-9.7031,-1.2858,2.0533,0.5686,-1.6048,-2.07,20.53,13.2,223.47,81.67,154.78,0.0,66.538,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2552,2014-12-14 14:12:32:324
0.7454,-9.425,-1.8407,-0.4774,-9.6928,-1.4117,1.8197,0.2756,-1.7624,-1.32,19.03,14.76,223.47,81.67,154.78,0.0,66.538,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2602,2014-12-14 14:12:32:374
-0.5574,-9.2525,-0.9594,-0.328,-9.6925,-1.4551,-0.141,0.4144,0.4065,-0.95,18.65,14.95,207.95,81.26,161.32,0.0,68.05,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2652,2014-12-14 14:12:32:424
-0.7106,-10.3063,-1.0361,-0.3324,-9.7127,-1.3129,0.2197,-0.1904,1.0344,1.62,17.59,16.26,188.46,82.06,165.79,0.0,68.05,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2702,2014-12-14 14:12:32:474
-0.4807,-10.038,-1.5725,-0.4598,-9.7155,-1.2523,-0.7854,-0.0835,0.1071,4.18,19.03,14.95,188.46,82.06,165.79,0.0,68.05,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2756,2014-12-14 14:12:32:528
0.8603,-13.1225,-0.787,-0.2532,-9.7177,-1.2936,1.3249,-1.3641,-0.2429,5.68,19.03,16.76,174.93,82.17,164.85,0.0,68.05,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2806,2014-12-14 14:12:32:578
6.3779,-15.6323,1.4928,0.4565,-9.7486,-0.9624,5.432,-4.4767,1.8805,7.18,19.03,16.33,174.93,82.17,164.85,0.0,68.05,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2852,2014-12-14 14:12:32:624
4.2322,-14.636,6.0142,0.7414,-9.759,-0.6184,4.6903,-4.0517,5.059,7.55,18.65,20.7,129.53,83.76,-154.62,0.0,68.05,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2902,2014-12-14 14:12:32:674
-1.9942,-13.6781,-6.0747,0.8287,-9.7688,-0.2348,-0.0788,-0.7498,0.4397,7.93,21.28,21.58,129.53,83.76,-154.62,0.0,68.05,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,2952,2014-12-14 14:12:32:724
-2.7414,-14.5594,-2.0706,-0.0302,-9.7665,-0.8855,-2.5736,-2.8019,-0.6615,4.55,30.09,18.95,81.32,84.96,-105.82,0.0,66.512,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3003,2014-12-14 14:12:32:775
-3.1246,-12.6819,-3.5841,-0.3352,-9.7387,-1.1024,-2.3653,-0.4117,-2.3776,-0.57,36.78,16.64,174.73,84.82,178.04,0.0,66.512,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3052,2014-12-14 14:12:32:824
-1.4003,-9.2909,-4.2355,-0.4215,-9.7182,-1.2451,-1.4815,1.1155,-2.4055,-3.57,36.78,13.7,225.37,83.25,163.09,0.0,66.512,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3102,2014-12-14 14:12:32:874
-4.0059,-5.4592,-3.4692,-0.7653,-9.6275,-1.7015,-2.6382,5.1157,-1.5462,-9.07,39.71,11.07,260.1,82.3,161.3,0.0,66.512,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3152,2014-12-14 14:12:32:924
-4.5615,-2.8154,-4.5995,-1.2226,-9.5089,-2.0629,-3.0381,6.7579,-1.9726,-11.7,41.96,10.51,260.1,82.3,161.3,0.0,66.512,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3202,2014-12-14 14:12:32:974
-4.2932,-1.9916,-2.1855,-2.2868,-9.0575,-2.9838,-2.21,6.7855,-0.2169,-13.88,42.65,7.14,315.29,71.52,145.55,0.0,66.512,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3252,2014-12-14 14:12:33:024
15.4973,-20.6326,24.5594,-2.467,-9.0347,-2.9083,-1.5,3.2359,1.9129,-12.38,41.96,10.95,315.29,71.52,145.55,0.0,66.512,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3302,2014-12-14 14:12:33:074
0.2856,-10.9385,6.4357,-1.0465,-9.7336,-0.5768,14.523,-10.317,22.0922,-14.63,43.03,11.51,311.52,67.11,139.69,0.0,68.891,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3352,2014-12-14 14:12:33:124
1.3968,-8.1222,1.9718,-0.1898,-9.6608,1.6744,0.8901,0.0406,3.1401,-15.38,43.4,10.08,36.18,80.11,6.47,0.0,68.891,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3402,2014-12-14 14:12:33:174
3.8873,-7.9689,-7.933,-1.0565,-9.6638,1.2904,-6.2143,-7.9384,2.5135,-14.26,45.28,12.83,36.18,80.11,6.47,0.0,68.891,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3452,2014-12-14 14:12:33:224
-10.1748,0.2691,-15.5389,-0.617,-9.7668,0.6324,4.4936,1.7131,-8.1838,-14.63,44.53,12.51,7.14,80.21,39.31,0.0,68.891,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3502,2014-12-14 14:12:33:274
2.5846,-12.5286,1.0714,-1.0763,-9.7091,-0.8632,3.5768,-3.2793,1.7797,-12.38,42.28,15.89,294.32,80.01,121.86,0.0,68.891,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3552,2014-12-14 14:12:33:324
1.3201,-8.8119,-3.7757,-0.874,-9.724,-0.9223,2.9904,0.2646,-0.816,-10.57,41.96,18.2,294.32,80.01,121.86,0.0,68.891,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3602,2014-12-14 14:12:33:374
-1.2471,-9.1568,-2.0514,-0.8972,-9.6867,-1.2382,-0.366,0.7755,-0.6311,-7.63,40.46,21.26,263.51,82.56,136.54,0.0,68.891,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3653,2014-12-14 14:12:33:425
0.4772,-9.7124,-1.0935,-0.8919,-9.6841,-1.2619,0.0974,0.2826,-0.304,-6.13,39.34,23.83,243.03,81.03,144.07,0.0,69.407,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3702,2014-12-14 14:12:33:474
0.4963,-9.4441,-1.7641,-0.7307,-9.6926,-1.3003,1.1511,0.3399,-0.5048,-4.63,37.15,24.7,243.03,81.03,144.07,0.0,69.407,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3752,2014-12-14 14:12:33:524
-0.3849,-9.7124,-0.308,-0.4246,-9.708,-1.3211,1.0028,0.0159,0.2022,-0.2,37.53,28.32,224.77,81.25,150.67,0.0,69.407,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3802,2014-12-14 14:12:33:574
-1.2471,-9.5591,-0.7104,-0.5248,-9.7274,-1.1282,-1.0108,-0.3048,0.6731,0.49,36.78,28.08,202.05,81.87,162.18,0.0,69.407,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3852,2014-12-14 14:12:33:624
0.7454,-9.5208,-1.3426,-0.5684,-9.7292,-1.0909,0.1751,0.4666,0.1329,6.05,34.15,28.2,198.24,82.79,152.48,0.0,69.407,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3902,2014-12-14 14:12:33:674
1.2435,-13.3716,-0.9977,-0.2697,-9.7288,-1.203,0.5895,-2.8484,0.0064,7.18,34.21,29.64,198.24,82.79,152.48,0.0,69.407,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,3953,2014-12-14 14:12:33:725
6.991,-15.5173,0.3242,0.4202,-9.7366,-1.092,6.3513,-4.9324,0.6864,9.74,34.9,26.64,173.08,82.78,167.37,0.0,69.407,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4002,2014-12-14 14:12:33:774
-0.3849,-14.5594,6.11,0.6459,-9.775,-0.4497,-0.7024,-3.2106,6.2754,8.99,35.28,23.39,129.9,83.15,-158.95,0.0,66.882,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4052,2014-12-14 14:12:33:824
-0.8064,-12.452,-5.7107,0.5528,-9.7837,-0.3793,0.0216,0.9416,-1.3718,5.3,40.84,18.7,101.63,86.08,-124.45,0.0,66.882,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4102,2014-12-14 14:12:33:874
-3.2587,-15.2682,-1.4958,-0.0226,-9.7715,-0.8292,-2.2514,-2.8134,-1.2287,3.49,41.21,14.76,101.63,86.08,-124.45,0.0,66.882,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4152,2014-12-14 14:12:33:924
-1.0746,-12.9501,-3.9864,-0.1482,-9.759,-0.9536,-2.1789,-2.2622,-2.3623,-4.26,42.65,10.39,182.25,85.15,178.44,0.0,66.882,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4202,2014-12-14 14:12:33:974
-1.9368,-7.3367,-3.8332,-0.374,-9.6766,-1.5472,-1.1826,4.0468,-2.0845,-7.26,43.03,7.01,271.52,82.62,167.67,0.0,66.882,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4253,2014-12-14 14:12:34:025
-4.0825,-3.6392,-4.1972,-0.5153,-9.6439,-1.7029,-2.6973,5.3352,-1.7955,-12.76,43.78,3.08,303.65,79.55,163.16,0.0,66.882,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4303,2014-12-14 14:12:34:075
-4.8488,-1.7425,-5.021,-1.49,-9.3412,-2.587,-3.3694,7.6575,-2.4254,-15.38,41.21,1.33,303.65,79.55,163.16,0.0,68.518,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4352,2014-12-14 14:12:34:124
-4.9638,-3.3135,-1.4958,-1.7965,-9.2012,-2.8777,-3.1701,7.6916,-2.2771,-14.26,39.71,-0.42,327.21,72.28,150.06,0.0,68.518,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4402,2014-12-14 14:12:34:174
0.7454,-14.9809,11.3594,-2.4256,-8.9612,-3.1596,-2.8937,5.2272,0.923,-15.01,40.09,1.33,327.21,72.28,150.06,0.0,68.518,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4452,2014-12-14 14:12:34:224
-1.6111,-6.4746,0.8798,0.1304,-9.6934,1.48,17.1177,-16.0609,27.1579,-13.88,41.21,3.08,329.86,66.03,142.49,0.0,68.518,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4505,2014-12-14 14:12:34:277
-15.7882,-9.0035,-11.6306,0.0182,-9.6021,1.9925,-1.8332,2.7032,0.1681,-14.63,38.96,2.64,63.56,81.29,-5.04,0.0,68.518,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4552,2014-12-14 14:12:34:324
8.5045,-13.065,-5.2126,-1.2418,-9.6304,1.3725,-3.2877,-12.0923,7.3221,-13.51,38.28,3.7,21.73,79.12,42.14,0.0,68.518,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4602,2014-12-14 14:12:34:374
-13.585,2.1083,-16.6117,-1.4529,-9.6584,-0.8802,-2.4925,2.8221,-4.9585,-12.76,36.78,6.58,21.73,79.12,42.14,0.0,68.518,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4652,2014-12-14 14:12:34:424
3.2934,-13.0459,-0.0015,-1.1292,-9.7003,-0.8943,4.3078,-4.1068,-0.528,-10.95,34.21,11.39,307.92,80.02,121.21,0.0,67.845,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4702,2014-12-14 14:12:34:474
-0.5957,-9.1951,-4.2738,-0.7144,-9.6962,-1.2819,0.1916,1.2267,-2.3978,-9.82,34.21,13.7,283.58,81.55,128.38,0.0,67.845,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4752,2014-12-14 14:12:34:524
-1.1896,-9.7315,-0.3847,-0.7618,-9.698,-1.2404,-0.5995,1.3389,0.7939,-8.7,33.46,14.7,283.58,81.55,128.38,0.0,67.845,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4802,2014-12-14 14:12:34:574
1.3776,-10.1913,-1.4958,-0.6002,-9.7128,-1.2135,2.0736,-0.0654,-0.0522,-5.38,30.84,19.2,252.83,81.46,148.44,0.0,67.845,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4853,2014-12-14 14:12:34:625
2.3738,-9.9997,-1.4384,-0.4169,-9.7217,-1.2189,2.6626,0.0529,-0.0553,-3.57,29.78,19.2,218.26,82.45,161.12,0.0,67.845,35.177986,126.90893,,155.06205010446072,,81.84838,,0 / 20,4904,2014-12-14 14:12:34:676
