ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.6037,-14.0038,-0.0781,-0.4289,-9.726,-1.1796,-0.7141,-3.1323,-0.7621,6.05,23.46,19.89,192.24,83.19,155.42,0.0,67.474,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,4954,2014-12-14 14:16:33:974
-1.3429,-11.3216,-3.7757,0.6704,-9.7808,-0.238,-0.5628,-0.3438,-1.5316,6.43,27.15,16.83,88.95,85.72,-114.83,0.0,67.474,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5065,2014-12-14 14:16:34:085
-1.3429,-11.3216,-3.7757,0.6704,-9.7808,-0.238,-0.5628,-0.3438,-1.5316,6.43,27.15,16.83,88.95,85.72,-114.83,0.0,67.474,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5067,2014-12-14 14:16:34:087
-4.8488,-16.1687,-2.4538,-0.0599,-9.7848,-0.6508,-4.7201,-4.382,-1.5839,3.49,28.59,14.39,88.95,85.72,-114.83,0.0,67.474,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5104,2014-12-14 14:16:34:124
-2.2816,-12.7202,-3.7182,-0.4635,-9.7527,-0.9162,-1.9739,-0.631,-2.4253,-1.32,30.46,11.2,175.88,86.18,174.74,0.0,67.474,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5154,2014-12-14 14:16:34:174
-1.4003,-7.011,-4.7336,-0.6339,-9.7051,-1.2567,-1.0051,3.2528,-2.9297,-4.26,33.4,10.64,242.15,83.99,153.16,0.0,67.474,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5204,2014-12-14 14:16:34:224
-3.1054,-5.1144,-4.4845,-0.9539,-9.5809,-1.8617,-2.1322,5.9936,-2.3193,-6.13,34.15,9.76,242.15,83.99,153.16,0.0,69.699,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5254,2014-12-14 14:16:34:274
-4.5615,-2.6238,-4.7528,-1.3817,-9.4303,-2.3089,-2.869,7.0429,-2.2557,-10.57,33.78,9.01,287.3,77.68,152.87,0.0,69.699,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5305,2014-12-14 14:16:34:325
-4.868,-1.8,-5.2509,-1.6581,-9.3169,-2.5721,-3.105,7.2005,-2.3687,-11.63,36.71,10.89,293.7,74.07,149.1,0.0,69.699,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5354,2014-12-14 14:16:34:374
-0.9022,-12.2604,4.7689,-2.5894,-8.9978,-2.9162,-0.2593,-1.511,5.1492,-12.01,33.4,12.89,299.51,66.41,144.88,0.0,69.699,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5404,2014-12-14 14:16:34:424
26.9539,-30.9781,36.9357,-1.4008,-9.6448,-1.0886,14.2966,-12.844,22.5025,-11.63,31.59,11.07,299.51,66.41,144.88,0.0,69.699,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5454,2014-12-14 14:16:34:474
-3.8526,-2.6046,-15.5389,0.0889,-9.6273,1.8647,-3.0391,2.6748,1.9803,-15.32,31.9,12.39,302.8,79.58,127.85,0.0,69.699,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5504,2014-12-14 14:16:34:524
-10.8837,-20.9583,8.7347,-0.4251,-9.7754,0.6572,-7.1607,4.1174,-15.3796,-14.26,31.96,13.08,12.59,85.42,32.9,0.0,69.699,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5554,2014-12-14 14:16:34:574
-13.5467,0.1159,-11.1516,-0.6812,-9.7379,0.9376,3.5607,-10.5607,-1.0523,-14.63,33.03,13.45,11.01,83.21,36.0,0.0,65.985,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5604,2014-12-14 14:16:34:624
4.0023,-13.7931,-1.0169,-1.229,-9.7031,-0.7137,2.94,-1.2367,-0.9402,-14.26,32.28,15.7,11.01,83.21,36.0,0.0,65.985,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5654,2014-12-14 14:16:34:674
-0.3083,-9.2909,-2.5112,-0.5982,-9.7257,-1.1062,0.9189,1.0059,-2.6097,-11.63,31.59,19.01,283.68,81.67,120.14,0.0,65.985,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5704,2014-12-14 14:16:34:724
-2.1667,-8.8502,-1.5342,-0.6872,-9.7047,-1.2319,-0.5937,0.9892,0.3432,-9.82,27.9,23.57,236.91,82.2,153.04,0.0,65.985,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5754,2014-12-14 14:16:34:774
0.7262,-9.4633,-3.4308,-0.6068,-9.7008,-1.3025,1.2569,0.666,-1.3429,-6.13,28.59,24.58,236.91,82.2,153.04,0.0,65.985,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5804,2014-12-14 14:16:34:824
2.3547,-9.2909,-0.9019,-0.3497,-9.6937,-1.4422,2.1974,0.5625,-0.4616,-3.88,26.78,25.58,219.55,81.57,155.02,0.0,65.985,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5854,2014-12-14 14:16:34:874
-2.2625,-8.4096,-0.4038,-0.1225,-9.7074,-1.3863,0.8015,0.937,0.6171,-3.51,27.53,26.89,219.55,81.57,155.02,0.0,65.985,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5904,2014-12-14 14:16:34:924
-0.0593,-9.4825,-1.3809,-0.3038,-9.7244,-1.2302,0.2545,0.1978,0.0077,-1.32,25.28,28.64,195.73,81.84,174.95,0.0,70.576,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,5954,2014-12-14 14:16:34:974
-0.3849,-9.425,-1.7449,-0.3261,-9.7156,-1.2928,0.0342,0.3066,-0.4799,-0.57,24.53,28.2,198.12,82.58,166.13,0.0,70.576,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6005,2014-12-14 14:16:35:025
-0.4041,-10.0764,-1.6108,-0.2475,-9.7064,-1.3767,0.0915,-0.1437,-0.1801,3.87,22.71,30.51,185.71,82.0,167.58,0.0,70.576,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6054,2014-12-14 14:16:35:074
0.0557,-12.0497,1.0522,-0.2226,-9.7401,-1.1188,0.8237,-2.2898,1.8403,5.68,23.46,29.58,185.71,82.0,167.58,0.0,70.576,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6104,2014-12-14 14:16:35:124
5.1135,-13.4674,0.784,0.1856,-9.7553,-0.9853,5.9518,-4.7471,1.4608,6.43,24.53,29.64,179.94,83.32,168.75,0.0,70.576,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6154,2014-12-14 14:16:35:174
-3.3736,-11.2642,-4.657,0.1726,-9.7124,-1.345,-3.3537,-0.3962,-3.5858,4.55,29.71,27.2,134.52,83.98,-149.87,0.0,70.576,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6204,2014-12-14 14:16:35:224
-5.7493,-14.2337,-3.4308,-0.1035,-9.689,-1.5108,-4.3499,-1.3211,-2.8657,0.49,31.59,26.01,134.52,83.98,-149.87,0.0,70.576,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6254,2014-12-14 14:16:35:274
-5.7876,-13.1225,-3.5649,-0.7565,-9.6373,-1.6494,-5.6723,-2.7208,-1.6482,-2.07,35.28,24.26,191.35,81.12,176.08,0.0,66.79,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6304,2014-12-14 14:16:35:324
-4.7914,-8.7353,-4.7144,-1.1924,-9.5213,-2.0234,-1.3378,0.3066,-2.6611,-6.51,34.15,22.58,191.35,81.12,176.08,0.0,66.79,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6354,2014-12-14 14:16:35:374
-4.7914,-5.9765,-4.3887,-2.0167,-9.2307,-2.6261,-2.9502,4.4563,-1.7164,-13.51,35.28,18.76,258.08,76.14,149.49,0.0,66.79,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6404,2014-12-14 14:16:35:424
-2.4924,-5.6508,-3.7948,-2.1322,-9.1746,-2.7294,-1.0713,4.2551,-0.6574,-15.01,35.28,18.58,284.87,70.27,142.48,0.0,66.79,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6454,2014-12-14 14:16:35:474
-0.5382,-7.2218,0.8415,-2.3044,-9.1493,-2.6742,1.5197,2.2498,3.1348,-17.2,34.53,16.51,294.14,67.96,141.23,0.0,66.79,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6504,2014-12-14 14:16:35:524
-1.8218,-8.1797,-0.2122,-2.2436,-9.2142,-2.4971,1.5018,1.6725,3.2364,-17.95,33.78,15.95,294.14,67.96,141.23,0.0,66.79,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6554,2014-12-14 14:16:35:574
-2.6265,-11.9922,-2.4155,-1.9821,-9.3618,-2.1442,0.4151,-2.3963,0.1494,-17.2,35.28,17.89,292.84,69.98,138.06,0.0,68.418,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6604,2014-12-14 14:16:35:624
-0.4807,-13.1034,6.3399,-1.9979,-9.4093,-1.9091,-0.8927,-3.8259,2.6331,-17.57,35.65,18.45,291.0,72.68,137.25,0.0,68.418,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6654,2014-12-14 14:16:35:674
1.4351,-9.425,-0.9211,-1.797,-9.5532,-1.2951,2.6881,0.6083,0.0446,-17.2,34.9,19.64,294.04,76.25,122.94,0.0,68.418,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6704,2014-12-14 14:16:35:724
1.9715,-10.9768,1.7611,-1.563,-9.6097,-1.1755,3.3162,-0.5605,1.7035,-17.2,35.65,19.58,294.04,76.25,122.94,0.0,68.418,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6754,2014-12-14 14:16:35:774
1.2052,-10.0955,0.8989,-1.1309,-9.7083,-0.8003,2.8583,-0.6718,2.5988,-15.01,35.65,18.95,287.73,78.5,126.95,0.0,68.418,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6804,2014-12-14 14:16:35:824
-0.7298,-9.0801,0.5541,-0.7595,-9.7657,-0.4735,0.1149,0.4857,0.9984,-17.57,33.78,17.26,291.34,84.76,121.94,0.0,68.418,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6854,2014-12-14 14:16:35:874
-0.27,-10.2105,-0.1739,-0.6748,-9.7799,-0.2637,0.5419,-0.4019,0.7194,-17.2,35.96,17.7,291.34,84.76,121.94,0.0,68.418,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6904,2014-12-14 14:16:35:924
0.094,-9.7124,-0.8253,-0.5925,-9.7845,-0.2871,0.6923,-0.1719,-0.401,-17.95,34.9,17.39,298.71,85.76,111.34,0.0,67.376,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,6954,2014-12-14 14:16:35:974
-0.0784,-9.8848,0.8798,-0.4643,-9.7948,-0.1287,0.3704,-0.113,1.004,-17.57,34.15,18.26,291.71,86.58,117.51,0.0,67.376,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7004,2014-12-14 14:16:36:024
0.3814,-9.6357,0.4774,-0.426,-9.7972,-0.0595,0.5368,0.0764,0.9617,-17.57,33.4,19.2,307.98,87.49,97.95,0.0,67.376,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7054,2014-12-14 14:16:36:074
0.3047,-9.4825,0.1134,-0.3285,-9.8011,-0.0313,0.6157,0.1896,-0.0518,-18.7,33.78,18.51,307.98,87.49,97.95,0.0,67.376,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7104,2014-12-14 14:16:36:124
0.4389,-9.5016,0.305,-0.1726,-9.8051,0.0337,0.6966,-0.1343,0.3973,-18.32,31.59,19.64,308.32,88.07,95.44,0.0,67.376,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7154,2014-12-14 14:16:36:174
0.1132,-9.6357,0.42,-0.0962,-9.8059,0.0699,0.3903,0.1426,0.1944,-17.95,32.65,18.95,349.62,89.31,53.99,0.0,67.376,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7204,2014-12-14 14:16:36:224
0.1132,-9.5399,0.1518,-0.0512,-9.8059,0.1075,0.1781,0.125,0.0556,-17.57,35.65,20.08,349.62,89.31,53.99,0.0,67.376,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7254,2014-12-14 14:16:36:274
0.3431,-9.6166,0.2476,6.0E-4,-9.8052,0.1693,0.2129,0.0063,0.2006,-17.2,34.15,18.95,16.08,89.3,25.48,0.0,63.358,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7304,2014-12-14 14:16:36:324
0.5538,-9.7124,0.3433,0.0525,-9.8049,0.1785,0.4097,0.0732,0.0801,-17.57,34.9,17.45,61.68,88.91,-16.39,0.0,63.358,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7354,2014-12-14 14:16:36:374
0.573,-9.789,0.2476,0.1681,-9.8029,0.2151,0.4274,-0.23,0.1137,-17.57,33.78,19.14,61.68,88.91,-16.39,0.0,63.358,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7404,2014-12-14 14:16:36:424
0.6688,-9.5782,0.2284,0.1995,-9.8023,0.2123,0.4325,0.1223,-0.0406,-17.57,34.53,19.39,79.37,88.41,-38.01,0.0,63.358,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7454,2014-12-14 14:16:36:474
0.3431,-9.7698,0.42,0.2705,-9.8005,0.2164,0.1654,0.0014,0.0632,-17.2,32.34,20.08,89.24,87.98,-51.34,0.0,63.358,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7504,2014-12-14 14:16:36:524
0.4772,-9.6357,-0.0973,0.3268,-9.7999,0.1592,0.3239,-0.0442,-0.0209,-17.57,33.4,20.33,89.24,87.98,-51.34,0.0,63.358,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7554,2014-12-14 14:16:36:574
0.5538,-9.7507,-0.4038,0.3312,-9.8005,0.1054,0.0082,-0.0309,-0.4212,-17.2,32.65,19.83,101.76,87.88,-64.02,0.0,63.358,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7604,2014-12-14 14:16:36:624
0.5347,-9.7124,0.0751,0.3575,-9.8001,0.0285,-0.0153,0.1317,-0.3798,-16.07,31.9,22.83,118.14,87.9,-85.44,0.0,61.26,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7654,2014-12-14 14:16:36:674
0.209,-9.8081,0.056,0.3208,-9.8013,0.0384,-0.0463,-0.2253,0.1507,-14.63,32.34,22.7,118.14,87.9,-85.44,0.0,61.26,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7704,2014-12-14 14:16:36:724
0.3814,-9.8656,0.0368,0.3353,-9.8008,0.0494,0.2112,-0.3027,0.1538,-15.32,31.21,22.39,116.05,88.11,-83.18,0.0,61.26,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7754,2014-12-14 14:16:36:774
0.1898,-9.5208,-0.1548,0.3585,-9.7995,0.1105,-0.0916,0.2267,-0.2477,-15.7,32.28,23.14,109.49,87.76,-77.09,0.0,61.26,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7804,2014-12-14 14:16:36:824
1.0902,-9.4633,-1.0169,0.4118,-9.7979,0.0386,0.7277,0.3422,-0.9999,-16.45,33.4,19.83,120.6,87.58,-84.64,0.0,61.26,35.178017,126.90887,,155.97029321607747,,67.741936,,0 / 20,7854,2014-12-14 14:16:36:874
