ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.5191,-9.789,-0.9977,0.0039,-9.7725,-0.8173,-0.6171,0.9285,-1.0169,0.55,19.71,11.51,170.3,86.36,-176.1,0.0,65.403,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1003,2014-12-14 14:17:42:196
-2.3774,-9.4441,-1.5342,-0.106,-9.7699,-0.841,-1.0318,-0.5072,-0.017,1.99,17.15,14.14,170.63,85.22,-179.73,0.0,65.403,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1053,2014-12-14 14:17:42:246
-1.5728,-9.674,-1.5725,-0.106,-9.7699,-0.841,-1.0318,-0.5072,-0.017,1.99,17.15,14.14,170.63,85.22,-179.73,0.0,65.403,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1103,2014-12-14 14:17:42:296
0.0174,-11.6857,-0.4613,-0.4602,-9.7466,-0.981,-1.491,-0.0656,-0.6855,3.12,16.03,15.39,175.44,85.04,172.82,0.0,65.403,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1153,2014-12-14 14:17:42:346
3.4276,-11.973,0.1901,-0.4376,-9.7516,-0.9407,0.3799,-1.9309,0.3427,7.18,15.65,14.89,180.13,83.66,154.87,0.0,65.403,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1204,2014-12-14 14:17:42:397
4.4238,-14.387,4.7114,0.1968,-9.7864,-0.5976,2.8955,-3.4276,2.147,8.68,15.28,15.39,173.34,83.93,155.06,0.0,67.08,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1253,2014-12-14 14:17:42:446
-0.5191,-11.8389,-6.0938,0.8882,-9.7654,-0.1358,6.6076,-5.8279,3.7546,10.49,20.46,10.64,118.39,86.32,-161.77,0.0,67.08,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1303,2014-12-14 14:17:42:496
-5.117,-16.3986,-4.0822,1.0419,-9.7482,-0.2396,-0.8758,-0.5207,-5.151,9.05,23.4,8.45,46.1,83.74,-102.95,0.0,67.08,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1353,2014-12-14 14:17:42:546
-3.5269,-14.1571,-3.6416,0.0308,-9.7783,-0.7443,-2.6994,-2.8366,-1.1954,4.99,28.59,6.58,95.5,85.77,-145.43,0.0,67.08,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1403,2014-12-14 14:17:42:596
-2.5498,-10.8044,-4.4079,-0.1511,-9.7658,-0.881,-3.2819,-0.9331,-2.557,2.74,30.03,6.39,95.5,85.77,-145.43,0.0,67.08,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1453,2014-12-14 14:17:42:646
-4.2166,-4.8845,-3.8715,-0.6445,-9.6598,-1.563,-2.5483,5.7651,-2.2785,-3.51,31.53,3.08,256.82,84.77,170.27,0.0,67.08,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1504,2014-12-14 14:17:42:697
-4.753,-2.8537,-4.4079,-1.1253,-9.5518,-1.9149,-3.3752,6.876,-1.7848,-6.82,31.9,0.2,321.53,80.07,157.59,0.0,67.08,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1553,2014-12-14 14:17:42:746
-4.389,-0.8995,-5.5191,-1.9255,-9.2368,-2.673,-3.0148,7.5059,-2.2661,-7.57,31.15,0.64,321.53,80.07,157.59,0.0,68.838,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1604,2014-12-14 14:17:42:797
-4.6764,-2.9495,-0.6912,-2.1815,-9.0771,-3.0028,-2.1981,7.6947,-2.7163,-6.45,31.9,1.08,336.81,70.37,144.23,0.0,68.838,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1653,2014-12-14 14:17:42:846
1.2627,-14.7318,9.4052,-2.6523,-8.9653,-2.9595,-2.2558,1.5476,2.8058,-7.2,29.65,5.45,326.72,66.09,138.13,0.0,68.838,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1703,2014-12-14 14:17:42:896
0.1706,-5.6125,2.3167,-0.117,-9.6472,1.7572,3.9911,-6.7396,11.6211,-8.7,30.03,3.26,48.57,80.62,0.46,0.0,68.838,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1753,2014-12-14 14:17:42:946
-1.2662,-27.4529,9.501,-0.8176,-9.6631,1.458,-5.3024,-12.6969,5.902,-9.82,28.9,5.83,48.57,80.62,0.46,0.0,68.838,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1803,2014-12-14 14:17:42:996
-8.4123,-0.4972,-16.9374,-0.5,-9.7261,1.1505,4.5239,-7.8071,-3.9106,-9.45,27.84,6.26,19.01,80.19,29.28,0.0,68.838,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1853,2014-12-14 14:17:43:046
1.7416,-13.3716,-0.7104,-1.2135,-9.6801,-0.9968,3.7001,-3.6206,-0.0017,-7.95,26.71,10.83,284.59,80.78,129.4,0.0,68.838,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1904,2014-12-14 14:17:43:097
-0.2125,-9.8656,-2.5496,-1.0313,-9.7,-1.008,2.4327,-2.166,-0.3562,-7.57,27.09,13.83,284.59,80.78,129.4,0.0,69.59,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,1953,2014-12-14 14:17:43:146
-1.2471,-8.7161,-1.6491,-0.9387,-9.6673,-1.3537,0.6312,1.1129,-2.4068,-6.45,25.28,14.83,260.67,81.54,134.35,0.0,69.59,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2003,2014-12-14 14:17:43:196
1.0328,-9.674,-1.0169,-0.9236,-9.6782,-1.2846,0.4848,0.2215,1.4151,-3.13,20.46,18.45,231.07,80.04,147.38,0.0,69.59,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2053,2014-12-14 14:17:43:246
2.2014,-10.0955,-1.5916,-0.6053,-9.6969,-1.3319,2.5661,-0.0719,-0.6814,-0.95,21.21,20.7,231.07,80.04,147.38,0.0,69.59,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2103,2014-12-14 14:17:43:296
-1.4195,-9.0418,-1.0552,-0.3538,-9.7146,-1.2932,1.3211,0.2855,0.3227,0.18,19.71,22.39,212.15,81.42,155.56,0.0,69.59,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2153,2014-12-14 14:17:43:346
-1.841,-10.0764,0.0177,-0.6264,-9.716,-1.1738,-1.3417,-0.4717,1.0015,1.3,18.21,21.95,198.21,82.09,161.37,0.0,69.59,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2203,2014-12-14 14:17:43:396
1.8183,-11.1684,-0.1931,-0.6256,-9.7275,-1.0745,-0.0192,-0.6477,1.3408,4.62,17.15,23.76,200.34,82.72,149.79,0.0,69.59,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2253,2014-12-14 14:17:43:446
3.6958,-10.7852,-1.1127,-0.2164,-9.7583,-0.9484,3.5402,-1.0525,0.672,5.68,16.78,24.51,200.34,82.72,149.79,0.0,68.751,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2303,2014-12-14 14:17:43:496
3.7724,-14.4444,1.991,0.1444,-9.7697,-0.8384,2.1274,-3.6965,1.4518,6.43,18.21,24.64,179.3,84.31,167.15,0.0,68.751,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2353,2014-12-14 14:17:43:546
0.4963,-11.2642,-5.9789,1.0653,-9.7486,-0.0202,0.4293,-0.4051,-4.0471,7.18,23.4,26.26,71.06,83.76,-91.08,0.0,68.751,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2403,2014-12-14 14:17:43:596
-4.6189,-16.4752,-4.3121,0.8656,-9.762,-0.354,-3.1912,-1.1641,-5.5098,4.99,25.59,25.08,71.06,83.76,-91.08,0.0,68.751,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2453,2014-12-14 14:17:43:646
-3.0671,-18.4294,-2.5304,0.2637,-9.7827,-0.6325,-4.7219,-5.9721,-1.7061,2.37,29.28,24.7,150.45,85.99,-157.37,0.0,68.751,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2503,2014-12-14 14:17:43:696
-2.4157,-8.1414,-3.6991,-0.4089,-9.7432,-1.036,-2.7916,2.5549,-2.4641,-7.2,38.15,20.7,205.58,85.5,176.27,0.0,68.751,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2554,2014-12-14 14:17:43:747
-3.4503,-5.4017,-3.5266,-0.6454,-9.6935,-1.338,-1.8156,5.3441,-2.0044,-10.88,40.71,16.14,249.2,83.48,158.46,0.0,68.751,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2603,2014-12-14 14:17:43:796
-4.2549,-3.0261,-4.1205,-1.0444,-9.6075,-1.6661,-3.005,6.9525,-1.8901,-14.95,40.78,13.95,249.2,83.48,158.46,0.0,70.095,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2653,2014-12-14 14:17:43:846
-4.6381,-1.9532,-4.8486,-1.7972,-9.3502,-2.3484,-2.8965,7.0477,-2.3156,-16.82,41.46,13.01,286.41,78.43,147.92,0.0,70.095,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2703,2014-12-14 14:17:43:896
-1.0172,-13.065,4.8264,-2.3349,-9.0644,-2.9251,-2.2418,6.7783,-2.1165,-15.32,43.34,14.95,304.01,67.56,141.4,0.0,70.095,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2753,2014-12-14 14:17:43:946
27.1072,-30.8056,38.6408,-1.4237,-9.6717,-0.7759,12.7656,-12.9027,21.4133,-16.07,42.59,16.26,304.01,67.56,141.4,0.0,70.095,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2803,2014-12-14 14:17:43:996
-3.0671,-7.5283,2.8722,0.176,-9.6417,1.7822,-1.5856,-1.3689,5.1234,-17.51,43.71,14.58,305.92,80.48,118.59,0.0,70.095,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2853,2014-12-14 14:17:44:046
-14.8878,-14.6743,-7.8564,-0.0638,-9.665,1.6598,-1.5744,6.0702,-2.6722,-19.01,45.53,13.95,45.03,79.48,-5.64,0.0,70.095,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2903,2014-12-14 14:17:44:096
-15.156,1.3803,-14.4085,-0.7666,-9.7695,0.3737,8.1404,-12.2656,3.3027,-18.26,44.78,15.39,45.03,79.48,-5.64,0.0,70.095,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,2953,2014-12-14 14:17:44:146
-7.2628,-2.7962,-6.8219,-2.0367,-9.4349,-1.7333,1.0238,1.3275,-1.6895,-14.57,43.71,20.64,297.63,82.25,121.13,0.0,66.143,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3003,2014-12-14 14:17:44:196
3.6958,-12.3179,-1.5725,-1.5121,-9.5553,-1.6061,6.5006,-5.7089,1.0483,-13.82,43.34,23.26,286.04,74.17,130.4,0.0,66.143,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3053,2014-12-14 14:17:44:246
-0.6149,-8.946,-1.8024,-1.0585,-9.5562,-1.9312,2.1048,0.7562,-3.1354,-10.88,41.46,25.39,286.04,74.17,130.4,0.0,66.143,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3103,2014-12-14 14:17:44:296
-2.3966,-8.697,-1.515,-1.0994,-9.5593,-1.8924,-0.9184,0.6464,1.0853,-9.45,41.09,28.01,243.8,77.02,151.27,0.0,66.143,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3153,2014-12-14 14:17:44:346
1.186,-9.7507,-0.4613,-0.6875,-9.624,-1.7542,1.6559,-0.1993,1.1687,-2.45,37.03,32.2,225.51,77.31,149.33,0.0,66.143,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3203,2014-12-14 14:17:44:396
0.7837,-9.7315,-1.5533,-0.55,-9.6409,-1.7089,1.9203,-0.0745,0.6587,-1.32,35.59,33.2,225.51,77.31,149.33,0.0,66.143,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3253,2014-12-14 14:17:44:446
-3.1437,-9.8273,-0.3272,-0.5107,-9.6483,-1.6793,-0.6471,0.0309,0.2468,0.93,36.34,32.76,199.14,79.69,163.08,0.0,66.143,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3303,2014-12-14 14:17:44:496
1.0711,-10.3829,0.3433,-0.755,-9.6727,-1.4277,0.4564,-0.477,1.5144,3.49,33.03,34.83,199.14,79.69,163.08,0.0,69.954,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3353,2014-12-14 14:17:44:546
-0.0593,-13.7547,-0.0207,-0.1103,-9.732,-1.2029,-0.1704,-3.1881,0.5397,7.93,33.71,33.2,201.44,80.52,152.13,0.0,69.954,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3403,2014-12-14 14:17:44:596
7.0868,-15.9388,-0.4038,0.0892,-9.7427,-1.1148,2.9295,-4.2081,0.8138,8.68,33.34,32.76,168.55,82.92,174.76,0.0,69.954,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3453,2014-12-14 14:17:44:646
0.2664,-12.701,1.7227,0.7898,-9.7593,-0.5494,4.3739,-3.6907,5.7694,8.3,35.59,28.01,168.55,82.92,174.76,0.0,69.954,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3503,2014-12-14 14:17:44:696
-2.5498,-11.9156,-6.3621,0.7062,-9.7771,-0.2834,-0.999,0.2312,-3.7898,4.62,39.28,21.33,101.66,84.37,-124.82,0.0,69.954,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3553,2014-12-14 14:17:44:746
-2.6265,-17.299,-1.8024,0.2387,-9.7782,-0.707,-3.7276,-4.6062,-2.1841,0.93,41.46,18.64,154.17,85.64,-161.35,0.0,69.954,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3603,2014-12-14 14:17:44:796
-3.3353,-14.3103,-3.7565,-0.0393,-9.7727,-0.8147,-2.1198,-3.2586,-1.5369,-3.88,42.21,15.95,154.17,85.64,-161.35,0.0,68.875,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3653,2014-12-14 14:17:44:846
-2.2433,-9.1759,-4.1589,-0.3682,-9.739,-1.0893,-2.8252,1.4121,-2.5013,-8.7,42.59,12.2,230.32,85.23,177.24,0.0,68.875,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3703,2014-12-14 14:17:44:896
-3.8335,-3.371,-4.2163,-0.8849,-9.6119,-1.7318,-2.8594,6.0288,-1.8371,-14.2,42.21,5.45,304.7,78.56,152.93,0.0,68.875,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3753,2014-12-14 14:17:44:946
-4.2741,-2.4514,-4.8294,-1.5403,-9.3819,-2.4036,-2.5358,6.8663,-2.2813,-15.7,40.03,5.95,304.7,78.56,152.93,0.0,68.875,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3804,2014-12-14 14:17:44:997
-4.5423,-1.3785,-5.7682,-2.0887,-9.0938,-3.0184,-2.7453,7.0924,-2.9287,-16.45,40.71,5.45,315.0,73.08,147.35,0.0,68.875,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3853,2014-12-14 14:17:45:046
29.6552,-30.9397,38.6408,-2.6213,-9.0188,-2.8216,-2.5897,0.8301,4.0495,-15.32,40.71,5.01,322.03,68.02,145.32,0.0,68.875,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3903,2014-12-14 14:17:45:096
-2.2625,-12.6436,7.2978,0.3853,-9.6326,1.7984,25.2422,-18.5961,34.3288,-14.95,40.03,5.83,322.03,68.02,145.32,0.0,68.875,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,3953,2014-12-14 14:17:45:146
-14.1981,-17.2416,-1.7832,0.2093,-9.6047,1.9689,-5.8276,5.8797,-14.3772,-16.07,37.78,6.83,64.0,79.19,-12.09,0.0,63.223,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4003,2014-12-14 14:17:45:196
8.5045,-17.6822,-4.293,-0.8968,-9.6928,1.1902,-0.5456,-14.5194,3.7295,-14.2,38.15,7.01,16.06,81.65,41.93,0.0,63.223,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4053,2014-12-14 14:17:45:246
1.3968,-10.2488,-4.9827,-2.0489,-9.5515,-0.8608,-11.9836,12.0004,-15.9208,-14.95,35.21,9.33,16.06,81.65,41.93,0.0,63.223,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4103,2014-12-14 14:17:45:296
3.5808,-14.1379,-0.059,-1.3684,-9.6585,-1.0055,5.8753,-5.8712,0.815,-12.38,32.28,14.26,313.69,76.9,112.79,0.0,63.223,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4153,2014-12-14 14:17:45:346
-1.1321,-8.9843,-2.1281,-1.002,-9.6777,-1.2283,1.4366,1.5909,-2.7066,-10.88,34.46,16.01,285.24,80.03,126.31,0.0,63.223,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4203,2014-12-14 14:17:45:396
-1.113,-8.9269,-2.4729,-1.0518,-9.6443,-1.4326,-0.1097,1.1575,-0.8688,-8.32,30.78,18.01,257.2,79.94,142.74,0.0,63.223,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4253,2014-12-14 14:17:45:446
0.6496,-9.7124,-2.5687,-0.9107,-9.6456,-1.5174,1.603,0.1804,-0.6389,-4.26,30.78,20.01,257.2,79.94,142.74,0.0,63.223,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4303,2014-12-14 14:17:45:496
1.6458,-9.8465,-0.6146,-0.5957,-9.6693,-1.5232,2.1406,0.0884,1.1857,-2.45,28.96,22.2,239.58,79.6,149.03,0.0,70.21,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4353,2014-12-14 14:17:45:546
-1.3237,-9.9806,0.2284,-0.4518,-9.692,-1.4252,0.1441,0.0095,0.5755,-2.38,28.21,22.89,207.79,81.23,162.41,0.0,70.21,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4403,2014-12-14 14:17:45:596
-0.6723,-10.0764,-0.1165,-0.5167,-9.7252,-1.1508,-0.1974,-0.3056,1.9335,-0.95,26.34,23.76,207.79,81.23,162.41,0.0,70.21,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4453,2014-12-14 14:17:45:646
-0.2125,-10.3637,-0.0973,-0.253,-9.7483,-1.0374,1.5672,-0.8637,0.6998,3.12,24.9,22.89,202.51,83.05,155.66,0.0,70.21,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4503,2014-12-14 14:17:45:696
6.0714,-15.1341,1.7227,-0.2474,-9.7629,-0.8912,0.0134,-2.3479,0.9397,5.68,24.15,22.64,178.96,83.75,166.3,0.0,70.21,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4553,2014-12-14 14:17:45:746
5.1901,-14.6935,4.3666,0.3475,-9.7825,-0.5938,5.6533,-4.4616,2.6289,7.55,24.9,21.51,178.96,83.75,166.3,0.0,70.21,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4603,2014-12-14 14:17:45:796
1.8566,-12.1454,-0.4038,0.8165,-9.7726,0.0102,1.0519,-1.1993,0.4685,5.68,25.59,18.95,127.92,85.98,-149.66,0.0,66.435,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4654,2014-12-14 14:17:45:847
-3.2587,-16.8967,-3.086,0.5274,-9.7815,-0.4642,-3.8355,-2.3937,-3.8141,3.87,30.03,16.83,127.92,85.98,-149.66,0.0,66.435,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4703,2014-12-14 14:17:45:896
-3.412,-13.3333,-3.1051,-0.0514,-9.7773,-0.7569,-2.1768,-3.1438,-1.2251,-1.7,31.53,14.95,121.11,85.89,-131.35,0.0,66.435,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4753,2014-12-14 14:17:45:946
-2.3774,-9.9997,-4.0056,-0.3703,-9.7501,-0.9841,-2.647,1.0324,-2.2034,-5.38,32.28,11.95,212.45,85.56,176.11,0.0,66.435,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4803,2014-12-14 14:17:45:996
-1.5536,-7.854,-3.8715,-0.5223,-9.706,-1.3004,-0.8803,3.6335,-2.3203,-7.57,33.03,11.76,212.45,85.56,176.11,0.0,66.435,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4854,2014-12-14 14:17:46:047
-4.2358,-3.1602,-4.0631,-1.2354,-9.5236,-1.9864,-2.8205,6.6693,-1.8124,-11.63,32.65,9.7,268.18,81.78,158.12,0.0,66.435,35.17805,126.90885,,155.96434833417868,,64.51613,,0 / 20,4903,2014-12-14 14:17:46:096
