sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.091756;-10.879252;-1.838747;-0.803179;-9.727954;0.944582;1.894935;-1.151298;-2.783328;2.223244;0.36377;0.431271;31.0;6.24;45.6;26.88;321.7451;80.6573;38.3189;0.0;1018.05;65.32717;;;;;;0 / 0;81.3;40.0;3.671;5275;2014-11-17 17:12:05:798
-0.153229;-8.475474;-0.861913;-0.783925;-9.740398;0.824931;0.630696;1.264924;-1.686843;2.387567;-0.491746;0.667065;37.0;8.1;48.6;21.36;310.6692;82.7364;40.3745;0.0;1018.05;65.32717;;;;;;0 / 0;81.3;40.0;3.671;5341;2014-11-17 17:12:05:864
1.225831;-5.956774;-0.967257;-0.618224;-9.768558;0.602847;1.844056;3.811786;-1.570105;1.270905;-0.334143;0.624304;37.0;12.84;52.14;10.26;277.931;84.9484;45.7215;0.0;1018.15;65.32717;;;;;;0 / 0;81.3;40.0;3.671;5394;2014-11-17 17:12:05:917
1.340753;-5.190629;0.086191;-0.837322;-9.694928;1.215583;2.178075;4.504299;-1.129392;0.875065;-0.164323;0.329562;37.0;14.88;52.8;6.18;277.931;84.9484;45.7215;0.0;1018.15;65.32717;;;;;;0 / 0;81.3;40.0;3.671;5459;2014-11-17 17:12:05:982
1.120486;-4.568136;-0.258574;-0.894868;-9.653472;1.476502;2.015355;5.085336;-1.735075;-0.448986;0.133169;-0.309709;34.0;17.82;53.82;0.3;273.23;81.3432;34.56;0.0;1018.11;62.29093;;;;;;0 / 0;81.3;40.0;3.671;5529;2014-11-17 17:12:06:052
-0.909797;-6.703765;1.742979;-0.269446;-9.792056;0.46199;-0.640351;3.088291;1.280989;-1.01648;0.454178;-0.670119;34.0;18.12;54.0;-0.6;268.0029;79.8599;31.2189;0.0;1018.11;62.29093;;;;;;0 / 0;81.3;40.0;3.671;5581;2014-11-17 17:12:06:104
-6.856993;-19.16319;4.826711;0.221854;-9.803072;-0.144742;-7.078848;-9.360118;4.971452;0.831693;0.788932;0.781297;37.0;16.98;54.06;0.48;30.6249;88.4523;-123.1211;0.0;1018.11;62.29093;;;;;;0 / 0;81.3;40.0;3.671;5644;2014-11-17 17:12:06:167
3.725378;-4.309563;-2.624045;-0.54345;-9.775802;0.555629;4.268828;5.46624;-3.179674;-0.325591;-0.613309;0.703717;40.0;15.12;54.12;3.42;252.5192;85.4543;44.3651;0.0;1017.95;62.29093;;;;;;0 / 0;81.3;40.0;3.671;5708;2014-11-17 17:12:06:231
-0.670376;-14.12579;3.41892;-0.493856;-9.759498;0.823837;-0.176521;-4.366292;2.595084;-0.052534;-0.774577;-0.374155;40.0;14.76;54.0;4.86;276.9502;84.3791;30.9409;0.0;1017.95;62.29093;;;;;;0 / 0;81.3;40.0;3.671;5785;2014-11-17 17:12:06:308
-3.332729;-8.475474;3.725378;-0.683666;-9.688882;1.352244;-2.649063;1.213409;2.373134;-0.449291;0.592539;-0.031154;46.0;14.94;53.94;5.46;276.9502;84.3791;30.9409;0.0;1017.95;62.29093;;;;;;0 / 0;81.3;40.0;3.671;5852;2014-11-17 17:12:06:375
-3.332729;-8.475474;3.725378;-0.683666;-9.688882;1.352244;-2.649063;1.213409;2.373134;0.001527;-0.148135;0.161268;41.0;15.0;53.64;6.42;293.349;81.1115;26.8202;0.0;1018.1;68.36435;;;;;;0 / 0;81.3;40.0;3.671;5904;2014-11-17 17:12:06:427
0.871489;-9.021352;2.557007;-0.544621;-9.672858;1.519734;1.41611;0.651506;1.037273;-0.135612;0.012217;0.109345;40.0;15.12;53.58;6.78;302.2462;80.5248;19.716;0.0;1018.1;68.36435;;;;;;0 / 0;81.3;40.0;3.671;5963;2014-11-17 17:12:06:486
-0.612916;-8.743624;1.082179;-0.528147;-9.647726;1.677147;-0.084768;0.904101;-0.594968;0.037874;0.115759;-0.045509;40.0;15.54;53.4;6.72;303.6565;79.5653;17.0985;0.0;1018.1;68.36435;;;;;;0 / 0;81.3;40.0;3.671;6031;2014-11-17 17:12:06:554
-0.612916;-8.743624;1.082179;-0.528147;-9.647726;1.677147;-0.084768;0.904101;-0.594968;-0.109039;0.004581;0.107207;37.0;15.6;53.22;6.84;303.6565;79.5653;17.0985;0.0;1017.99;68.36435;;;;;;0 / 0;81.3;40.0;3.671;6083;2014-11-17 17:12:06:606
-0.411803;-9.969456;2.892196;-0.523596;-9.632524;1.76372;0.111794;-0.336931;1.128476;-0.07422;0.003665;0.113621;37.0;15.6;53.4;7.02;304.8376;79.1868;16.5346;0.0;1017.99;68.36435;;;;;;0 / 0;81.3;40.0;3.671;6146;2014-11-17 17:12:06:669
-0.201113;-9.289502;2.873042;-0.484771;-9.61061;1.889851;0.283659;0.321109;0.983192;-0.032376;-0.087048;0.048869;40.0;15.6;53.46;7.02;304.8376;79.1868;16.5346;0.0;1017.99;68.36435;;;;;;0 / 0;81.3;40.0;3.671;6221;2014-11-17 17:12:06:744
-0.995988;-9.89284;2.748544;-0.533172;-9.586998;1.99389;-0.462816;-0.305842;0.754654;-0.029627;0.058643;0.027184;40.0;15.18;53.52;7.5;312.425;77.8505;14.9708;0.0;1017.99;54.42288;;;;;;0 / 0;81.3;40.0;3.671;6292;2014-11-17 17:12:06:815
-0.555455;-9.433154;2.892196;-0.537213;-9.567248;2.085555;-0.018242;0.134094;0.80664;-0.027794;-6.11E-4;0.054672;34.0;15.24;53.16;7.56;312.0256;77.8505;14.9708;0.0;1017.99;54.42288;;;;;;0 / 0;81.3;40.0;3.671;6370;2014-11-17 17:12:06:893
-0.823605;-9.56723;2.566584;-0.563854;-9.55509;2.133707;-0.259752;-0.012139;0.432877;-0.214414;-0.126144;0.004276;42.0;15.6;53.04;7.44;310.1126;76.9944;14.8026;0.0;1018.0;54.42288;;;;;;0 / 0;81.3;40.0;3.671;6440;2014-11-17 17:12:06:963
-0.402226;-9.921572;2.901773;-0.534924;-9.545366;2.184084;0.132698;-0.376205;0.717688;-0.08094;-0.250455;0.012828;0.0;15.54;52.98;7.62;312.5481;76.7443;13.7619;0.0;1018.0;54.42288;;;;;;0 / 0;81.3;40.0;3.671;6492;2014-11-17 17:12:07:015
-0.105345;-9.586384;2.442086;-0.509067;-9.535132;2.234387;0.403722;-0.051251;0.207699;0.029627;0.088881;0.050702;40.0;15.18;52.92;7.5;312.5481;76.7443;13.7619;0.0;1018.0;54.42288;;;;;;0 / 0;81.3;40.0;3.671;6548;2014-11-17 17:12:07:071
