sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.90022;-16.472107;-1.972822;-0.916342;-9.658664;1.42859;1.816562;-6.813442;-3.401411;3.139542;0.835969;1.080926;13.0;12.96;27.84;32.4;310.92;80.0338;32.6774;0.0;1018.11;65.31464;;;;;;0 / 0;81.9;39.0;3.665;977;2014-11-17 17:13:33:730
2.557007;-9.902418;-2.193089;-0.70471;-9.685434;1.366071;3.261717;-0.216984;-3.559159;4.39487;-0.780991;1.713477;13.0;13.98;31.38;28.14;310.92;80.0338;32.6774;0.0;1018.11;65.31464;;;;;;0 / 0;81.9;39.0;3.665;1039;2014-11-17 17:13:33:792
0.861913;-2.087744;-0.699107;-1.415765;-9.072852;3.44229;2.277678;6.985109;-4.141397;2.780353;0.24007;1.008539;23.0;16.74;38.46;17.16;308.339;80.9821;27.2877;0.0;1018.11;65.31464;;;;;;0 / 0;81.9;39.0;3.665;1104;2014-11-17 17:13:33:857
1.733402;-1.130063;-2.710236;-1.740112;-8.366675;4.810526;3.473514;7.236613;-7.520761;1.727832;-0.920879;0.370795;20.0;19.92;43.08;5.16;310.0488;67.6945;22.3567;0.0;1018.11;65.31464;;;;;;0 / 0;81.9;39.0;3.665;1176;2014-11-17 17:13:33:929
-1.695095;-1.541866;0.814029;-1.639493;-7.969781;5.474035;-0.055601;6.427915;-4.660006;0.209221;-0.375377;0.01405;20.0;20.76;44.04;0.72;316.5255;54.3597;16.6731;0.0;1018.3;65.31464;;;;;;0 / 0;81.9;39.0;3.665;1230;2014-11-17 17:13:33:983
-0.584185;-6.675034;6.943185;-0.463668;-9.734344;1.094509;-0.120518;3.05931;5.848676;-1.084286;0.123089;0.175318;0.0;21.12;44.52;-2.28;316.5255;54.3597;16.6731;0.0;1018.3;65.31464;;;;;;0 / 0;81.9;39.0;3.665;1281;2014-11-17 17:13:34:034
-2.959233;-15.98369;6.282386;-0.689944;-9.682982;1.390751;-2.269289;-6.300708;4.891634;-2.032349;1.071763;-0.09163;17.0;21.42;45.0;-2.52;250.3919;83.038;22.959;0.0;1018.3;67.30779;;;;;;0 / 0;81.9;39.0;3.665;1343;2014-11-17 17:13:34:096
-1.82917;-12.009314;4.414908;-0.711339;-9.65165;1.5843;-1.117831;-2.357665;2.830608;-2.535091;0.448986;-0.776715;16.0;20.34;44.58;3.78;263.6574;80.8912;26.3858;0.0;1018.22;67.30779;;;;;;0 / 0;81.9;39.0;3.665;1412;2014-11-17 17:13:34:165
-2.269703;-10.831368;0.756568;-0.791281;-9.66474;1.461871;-1.478422;-1.166629;-0.705304;-2.28433;-0.077274;-0.676228;20.0;19.5;43.74;8.04;283.1764;80.2409;28.4258;0.0;1018.22;67.30779;;;;;;0 / 0;81.9;39.0;3.665;1466;2014-11-17 17:13:34:219
-0.02873;-10.122684;1.551443;-0.732093;-9.67611;1.416797;0.703363;-0.446574;0.134646;-2.292272;-0.242819;-0.604757;20.0;18.6;42.66;12.24;283.1764;80.2409;28.4258;0.0;1018.22;67.30779;;;;;;0 / 0;81.9;39.0;3.665;1522;2014-11-17 17:13:34:275
0.497994;-9.375694;-0.143652;-0.585958;-9.708898;1.250717;1.083952;0.333205;-1.394369;-2.379931;-0.142332;-0.736398;20.0;16.26;39.54;19.8;300.0618;80.6409;27.3265;0.0;1018.22;67.30779;;;;;;0 / 0;81.9;39.0;3.665;1581;2014-11-17 17:13:34:334
-3.648763;-7.536947;3.1795;-0.905815;-9.656342;1.450842;-2.742948;2.119396;1.728658;-2.020131;0.171348;-0.313679;20.0;13.32;35.1;26.7;310.6807;81.9035;25.103;0.0;1018.22;67.30779;;;;;;0 / 0;81.9;39.0;3.665;1647;2014-11-17 17:13:34:400
0.976834;-9.184156;3.15077;-0.806175;-9.62673;1.687169;1.78301;0.442573;1.4636;-1.586722;-0.142942;0.132252;15.0;12.48;32.64;29.58;319.4637;79.0078;25.5397;0.0;1018.22;67.70594;;;;;;0 / 0;81.9;39.0;3.665;1713;2014-11-17 17:13:34:466
-2.987964;-10.46745;-1.944092;-1.008665;-9.654702;1.392729;-1.979299;-0.812748;-3.33682;-0.728151;0.766636;-0.107512;15.0;10.26;28.14;34.14;313.1042;79.9008;35.9134;0.0;1017.94;67.70594;;;;;;0 / 0;81.9;39.0;3.665;1775;2014-11-17 17:13:34:528
-0.086191;-13.599066;-2.106897;-0.85018;-9.724922;0.934602;0.763989;-3.874143;-3.041499;-1.278541;0.168293;-0.388816;15.0;9.18;26.34;35.58;313.1042;79.9008;35.9134;0.0;1017.94;67.70594;;;;;;0 / 0;81.9;39.0;3.665;1835;2014-11-17 17:13:34:588
-2.001553;-16.376337;6.177041;-0.883456;-9.66075;1.43521;-1.118097;-6.715588;4.741831;0.370184;-0.114232;-0.134696;0.0;7.86;24.84;36.78;309.0791;82.5977;42.2919;0.0;1017.94;67.70594;;;;;;0 / 0;81.9;39.0;3.665;1886;2014-11-17 17:13:34:639
-2.202665;-16.76899;11.971008;-0.888998;-9.528358;2.142541;-1.313667;-7.240632;9.828468;2.181705;-0.018021;0.434936;17.0;6.78;23.7;38.04;330.503;76.3177;22.5349;0.0;1017.94;67.70594;;;;;;0 / 0;81.9;39.0;3.665;1946;2014-11-17 17:13:34:699
-0.584185;-16.184801;-4.012682;-0.94942;-9.551298;2.010398;0.365235;-6.633505;-6.02308;2.66154;1.018007;0.738536;0.0;5.58;28.56;35.76;329.8339;76.8963;25.2792;0.0;1017.94;67.70594;;;;;;0 / 0;81.9;39.0;3.665;2010;2014-11-17 17:13:34:763
0.038307;-14.978126;0.23942;-0.912926;-9.57616;1.906327;0.951233;-5.401965;-1.666907;3.58975;0.050702;1.11208;20.0;4.8;32.88;32.28;329.8339;76.8963;25.2792;0.0;1017.94;66.90724;;;;;;0 / 0;81.9;39.0;3.665;2068;2014-11-17 17:13:34:821
1.848324;-8.101978;-1.273715;-0.775318;-9.61728;1.7542;2.623642;1.515303;-3.027915;3.454138;-0.253815;1.609935;23.0;5.46;42.06;21.06;331.5618;77.5532;25.5894;0.0;1018.17;66.90724;;;;;;0 / 0;81.9;39.0;3.665;2144;2014-11-17 17:13:34:897
0.153229;-2.183512;-0.124498;-1.570339;-8.949632;3.688969;1.723568;6.766121;-3.813467;3.004846;-0.072693;1.06596;16.0;7.08;45.96;13.68;336.9768;65.8684;23.0587;0.0;1018.17;66.90724;;;;;;0 / 0;81.9;39.0;3.665;2195;2014-11-17 17:13:34:948
1.216255;-1.063026;-1.675941;-1.837865;-8.124069;5.176115;3.05412;7.061044;-6.852056;2.422997;-1.091005;0.640798;17.0;9.48;49.08;6.0;336.9768;65.8684;23.0587;0.0;1018.17;66.90724;;;;;;0 / 0;81.9;39.0;3.665;2249;2014-11-17 17:13:35:002
-1.599327;-2.06859;0.871489;-1.71035;-7.545604;6.025692;0.111023;5.477014;-5.154202;0.102015;-0.451735;0.081856;15.0;11.76;52.26;-7.38;337.9251;55.9372;19.5482;0.0;1018.24;66.90724;;;;;;0 / 0;81.9;39.0;3.665;2317;2014-11-17 17:13:35:070
-0.248997;-4.443638;1.398214;-1.630266;-7.580768;6.003714;1.381269;3.13713;-4.6055;-1.086729;0.218384;0.229991;20.0;12.3;52.62;-11.52;339.7825;50.3034;15.8462;0.0;1018.24;66.90724;;;;;;0 / 0;81.9;39.0;3.665;2370;2014-11-17 17:13:35:123
-6.244078;-19.364304;14.144944;-1.879291;-8.23014;4.990334;-4.364787;-11.134162;9.15461;-2.465757;1.667662;-0.111788;22.0;12.06;53.52;-11.7;336.8691;57.06;20.6357;0.0;1018.24;66.90724;;;;;;0 / 0;81.9;39.0;3.665;2424;2014-11-17 17:13:35:177
1.235408;-5.93762;2.604892;-0.836957;-9.510604;2.240159;2.072365;3.572984;0.364732;-1.697594;-0.023824;-0.221133;23.0;12.12;54.06;-8.04;336.8691;57.06;20.6357;0.0;1018.07;65.56191;;;;;;0 / 0;81.9;39.0;3.665;2490;2014-11-17 17:13:35:243
-2.030283;-14.15452;3.122039;-0.793272;-9.550932;2.078656;-1.237011;-4.603588;1.043384;-2.657874;1.01984;-0.992961;23.0;10.14;54.3;2.46;302.0065;75.8858;20.4864;0.0;1018.07;65.56191;;;;;;0 / 0;81.9;39.0;3.665;2541;2014-11-17 17:13:35:294
-1.398214;-8.370129;1.436521;-0.930663;-9.5438;2.054296;-0.467551;1.173671;-0.617775;-2.251955;0.026267;-0.500909;23.0;8.52;53.46;7.5;325.1605;76.8869;20.8882;0.0;1018.07;65.56191;;;;;;0 / 0;81.9;39.0;3.665;2605;2014-11-17 17:13:35:358
0.316035;-9.921572;-0.143652;-0.769318;-9.6091;1.801037;1.085352;-0.31247;-1.944689;-2.318539;0.48686;-0.897972;20.0;4.5;50.28;17.28;334.2518;78.4801;23.1299;0.0;1017.89;65.56191;;;;;;0 / 0;81.9;39.0;3.665;2667;2014-11-17 17:13:35:420
-5.142745;-8.149862;1.158794;-1.192174;-9.579712;1.72575;-3.95057;1.429851;-0.566957;-2.346028;0.560163;-1.008844;23.0;2.58;48.06;21.9;334.2518;78.4801;23.1299;0.0;1017.89;65.56191;;;;;;0 / 0;81.9;39.0;3.665;2726;2014-11-17 17:13:35:479
-0.421379;-8.619126;1.924938;-1.197942;-9.564656;1.803511;0.776562;0.945531;0.121427;-2.173458;0.319788;-0.679282;23.0;-1.56;42.36;30.12;334.1649;77.6499;34.6373;0.0;1017.89;65.56191;;;;;;0 / 0;81.9;39.0;3.665;2781;2014-11-17 17:13:35:534
-0.507571;-10.28549;2.288857;-1.131413;-9.560924;1.865221;0.623842;-0.724566;0.423636;-1.387886;0.464868;-0.182954;22.0;-3.12;38.94;33.54;336.6855;77.2451;33.5932;0.0;1017.84;67.11328;;;;;;0 / 0;81.9;39.0;3.665;2853;2014-11-17 17:13:35:606
-2.164358;-10.94629;-1.599327;-1.22194;-9.60787;1.538203;-0.942418;-1.338419;-3.137529;-1.177443;0.181427;-0.305738;20.0;-5.1;33.78;38.46;333.1805;78.4442;38.4634;0.0;1017.84;67.11328;;;;;;0 / 0;81.9;39.0;3.665;2914;2014-11-17 17:13:35:667
-0.948104;-15.188814;0.565032;-1.103406;-9.639718;1.424328;0.155302;-5.549096;-0.859296;0.311541;-0.074526;0.012217;20.0;-7.2;30.06;41.82;334.5202;79.4132;37.7644;0.0;1017.84;67.11328;;;;;;0 / 0;81.9;39.0;3.665;2974;2014-11-17 17:13:35:727
0.804452;-14.939818;3.907337;-0.92835;-9.604542;1.749672;1.732801;-5.335275;2.157665;1.059851;0.342695;0.100793;15.0;-8.04;29.16;42.48;334.5202;79.4132;37.7644;0.0;1018.1;67.11328;;;;;;0 / 0;81.9;39.0;3.665;3028;2014-11-17 17:13:35:781
-2.193089;-15.437812;2.135628;-1.021012;-9.560572;1.929608;-1.172077;-5.87724;0.20602;2.965751;0.011301;0.47281;22.0;-8.7;32.46;41.1;344.4191;78.3475;27.9498;0.0;1018.1;67.11328;;;;;;0 / 0;81.9;39.0;3.665;3095;2014-11-17 17:13:35:848
0.794875;-13.809754;-2.48997;-0.855753;-9.647094;1.540006;1.650628;-4.16266;-4.029975;2.858239;-0.333532;0.526871;23.0;-8.82;36.48;37.98;346.2998;79.6504;29.0601;0.0;1018.1;67.11328;;;;;;0 / 0;81.9;39.0;3.665;3154;2014-11-17 17:13:35:907
-0.976834;-12.813766;0.574608;-0.923931;-9.6416;1.535016;-0.052903;-3.172168;-0.960408;3.218038;-0.16585;1.489595;23.0;-7.5;47.22;27.24;347.1969;79.4732;31.0439;0.0;1018.12;67.60274;;;;;;0 / 0;81.9;39.0;3.665;3217;2014-11-17 17:13:35:970
-0.114922;-8.532934;0.086191;-0.939031;-9.657674;1.420541;0.824109;1.12474;-1.334349;3.025005;-0.396757;1.62032;23.0;-5.28;51.48;19.86;347.1969;79.4732;31.0439;0.0;1018.12;67.60274;;;;;;0 / 0;81.9;39.0;3.665;3271;2014-11-17 17:13:36:024
-0.287304;-3.782838;0.363919;-1.617099;-9.131446;3.189368;1.329795;5.348607;-2.825449;2.948341;-0.923934;1.134071;17.0;-1.74;54.9;12.24;346.4247;80.0003;33.4662;0.0;1018.12;67.60274;;;;;;0 / 0;81.9;39.0;3.665;3332;2014-11-17 17:13:36:085
0.861913;-1.369483;-0.670376;-1.856347;-8.408242;4.693166;2.71826;7.03876;-5.363541;2.016466;-0.613309;0.966083;20.0;6.66;57.48;-3.66;348.1149;59.0261;21.5809;0.0;1018.21;67.60274;;;;;;0 / 0;81.9;39.0;3.665;3385;2014-11-17 17:13:36:138
-0.699107;-2.030283;0.842759;-2.124162;-7.830427;5.508422;1.425055;5.800145;-4.665662;0.993267;-0.231823;0.752281;20.0;10.32;57.66;-10.2;348.1149;59.0261;21.5809;0.0;1018.21;67.60274;;;;;;0 / 0;81.9;39.0;3.665;3442;2014-11-17 17:13:36:195
-1.484405;-3.89776;2.738967;-2.236984;-7.723616;5.613559;0.752579;3.825856;-2.874592;-0.443183;-0.112399;0.367435;17.0;14.7;56.88;-18.78;340.8663;52.9853;21.0877;0.0;1018.21;67.60274;;;;;;0 / 0;81.9;39.0;3.665;3506;2014-11-17 17:13:36:259
-5.363012;-11.999738;14.642938;-2.260788;-8.177093;4.918775;-3.102223;-3.822645;9.724164;-2.300518;0.871094;-0.135918;20.0;15.78;56.76;-20.16;334.7628;51.9608;21.7271;0.0;1018.25;64.61252;;;;;;0 / 0;81.9;39.0;3.665;3575;2014-11-17 17:13:36:328
1.034295;-8.082824;0.21069;-1.085325;-9.486802;2.234512;2.11962;1.403978;-2.023822;-1.593442;0.655153;0.140499;17.0;16.86;57.48;-16.26;231.2224;75.3264;25.9063;0.0;1018.25;64.61252;;;;;;0 / 0;81.9;39.0;3.665;3627;2014-11-17 17:13:36:380
-3.639186;-11.36767;3.696648;-1.258421;-9.477418;2.182956;-2.380766;-1.890252;1.513691;-2.734233;0.769385;-0.824973;26.0;16.92;58.02;-12.54;231.2224;75.3264;25.9063;0.0;1018.25;64.61252;;;;;;0 / 0;81.9;39.0;3.665;3683;2014-11-17 17:13:36:436
-1.819593;-10.879252;2.461239;-1.234519;-9.47995;2.18561;-0.585074;-1.399302;0.275629;-2.247373;0.043982;-0.74831;26.0;15.3;58.44;-2.4;278.6444;75.1115;29.9624;0.0;1018.25;64.61252;;;;;;0 / 0;81.9;39.0;3.665;3743;2014-11-17 17:13:36:496
-1.225831;-9.557652;2.193089;-1.263623;-9.484282;2.149891;0.037792;-0.073372;0.043198;-2.345722;-0.326507;-0.531147;31.0;12.42;56.94;8.46;308.1006;75.1692;29.4595;0.0;1018.25;64.61252;;;;;;0 / 0;81.9;39.0;3.665;3819;2014-11-17 17:13:36:572
-0.114922;-9.854534;-0.02873;-1.092984;-9.550338;1.940832;0.978062;-0.304196;-1.969562;-2.060448;-0.750142;-0.623693;30.0;11.04;55.5;13.62;319.6132;76.8716;29.3861;0.0;1018.25;64.61252;;;;;;0 / 0;81.9;39.0;3.665;3869;2014-11-17 17:13:36:622
-1.608903;-8.60955;0.411803;-1.168712;-9.574344;1.771006;-0.440192;0.964794;-1.359203;-2.105652;-0.10965;-0.633467;33.0;10.32;53.64;18.36;319.6132;76.8716;29.3861;0.0;1017.93;66.35901;;;;;;0 / 0;81.9;39.0;3.665;3927;2014-11-17 17:13:36:680
-0.316035;-8.743624;2.547431;-1.150464;-9.556516;1.876119;0.83443;0.812892;0.671312;-1.675909;0.468534;-0.03879;26.0;7.44;49.5;27.24;321.261;77.504;33.4214;0.0;1017.93;66.35901;;;;;;0 / 0;81.9;39.0;3.665;3999;2014-11-17 17:13:36:752
-2.193089;-9.414;0.909797;-1.290121;-9.550974;1.812426;-0.902968;0.136972;-0.902629;-0.741285;0.671952;-0.051313;20.0;4.08;44.76;34.62;327.3268;77.0315;31.5173;0.0;1017.93;66.35901;;;;;;0 / 0;81.9;39.0;3.665;4068;2014-11-17 17:13:36:821
-1.666364;-10.802638;-0.986411;-1.31252;-9.590398;1.572236;-0.353845;-1.212239;-2.558647;-0.649655;0.217163;0.057116;20.0;2.58;42.9;37.26;323.2813;77.9453;39.8555;0.0;1017.79;66.35901;;;;;;0 / 0;81.9;39.0;3.665;4133;2014-11-17 17:13:36:886
0.775721;-12.239158;-3.505111;-1.054433;-9.689196;1.085382;1.830155;-2.549963;-4.590493;-0.368352;0.167072;-0.165239;23.0;0.72;40.32;39.66;319.7995;81.1234;44.1714;0.0;1017.79;66.35901;;;;;;0 / 0;81.9;39.0;3.665;4195;2014-11-17 17:13:36:948
0.296881;-13.40753;0.248997;-0.91311;-9.7145;0.982394;1.209991;-3.693029;-0.733397;0.711047;0.307265;0.027489;23.0;0.66;40.08;40.14;319.7995;81.1234;44.1714;0.0;1017.79;66.35901;;;;;;0 / 0;81.9;39.0;3.665;4248;2014-11-17 17:13:37:001
-2.777274;-12.583924;5.822699;-1.033984;-9.628514;1.546918;-1.74329;-2.955409;4.275781;2.074804;-0.401338;0.035736;20.0;0.3;39.9;40.14;321.7096;82.1392;42.9067;0.0;1018.05;65.77941;;;;;;0 / 0;81.9;39.0;3.665;4300;2014-11-17 17:13:37:053
-2.671929;-12.976572;-1.503559;-1.196023;-9.627744;1.430546;-1.475906;-3.348828;-2.934105;2.127033;0.047342;0.292604;20.0;1.08;43.44;36.78;325.3247;79.0389;39.8977;0.0;1018.05;65.77941;;;;;;0 / 0;81.9;39.0;3.665;4366;2014-11-17 17:13:37:119
-0.220267;-9.318232;-1.082179;-0.954576;-9.72671;0.806407;0.734309;0.408477;-1.888586;2.11115;-0.036957;0.470061;20.0;3.42;49.26;27.48;318.3577;81.9415;44.7349;0.0;1018.05;65.77941;;;;;;0 / 0;81.9;39.0;3.665;4446;2014-11-17 17:13:37:199
-0.220267;-9.318232;-1.082179;-0.954576;-9.72671;0.806407;0.734309;0.408477;-1.888586;1.940108;-0.373239;0.730595;24.0;5.94;52.62;19.26;318.3577;81.9415;44.7349;0.0;1018.09;65.77941;;;;;;0 / 0;81.9;39.0;3.665;4501;2014-11-17 17:13:37:254
0.545878;-6.263232;-0.143652;-0.64099;-9.775054;0.455918;1.186868;3.511822;-0.59957;0.886976;-0.338725;0.559553;27.0;10.38;55.8;9.6;295.6177;84.2472;52.2185;0.0;1018.09;65.77941;;;;;;0 / 0;81.9;39.0;3.665;4567;2014-11-17 17:13:37:320
0.114922;-5.602432;-0.871489;-0.684255;-9.763434;0.614413;0.799177;4.161004;-1.485902;-0.052534;-0.49755;0.032376;0.0;12.54;56.46;6.54;261.3101;85.3994;54.5768;0.0;1018.09;65.77941;;;;;;0 / 0;81.9;39.0;3.665;4627;2014-11-17 17:13:37:380
0.114922;-5.602432;-0.871489;-0.684255;-9.763434;0.614413;0.799177;4.161004;-1.485902;-0.638965;-0.552833;-0.160047;31.0;14.28;56.76;4.38;261.3101;85.3994;54.5768;0.0;1018.1;58.87033;;;;;;0 / 0;81.9;39.0;3.665;4677;2014-11-17 17:13:37:430
1.762132;-6.244078;-0.526724;-0.28593;-9.802176;0.077272;2.048062;3.558098;-0.603997;-0.987158;-0.439518;-0.354302;42.0;15.42;56.58;3.9;213.5837;88.2692;74.8771;0.0;1018.1;58.87033;;;;;;0 / 0;81.9;39.0;3.665;4727;2014-11-17 17:13:37:480
-2.145205;-9.155426;2.221819;-0.408278;-9.795594;0.223663;-1.736927;0.640168;1.998156;-1.437366;-0.441045;-0.810618;40.0;14.52;56.58;4.98;235.2715;87.2792;61.2852;0.0;1018.1;58.87033;;;;;;0 / 0;81.9;39.0;3.665;4780;2014-11-17 17:13:37:533
-1.292869;-17.803284;7.28795;-0.105169;-9.794364;-0.479329;-1.1877;-8.008919;7.767279;-0.070555;-0.391565;0.509462;46.0;13.32;56.16;7.02;235.2715;87.2792;61.2852;0.0;1017.95;58.87033;;;;;;0 / 0;81.9;39.0;3.665;4838;2014-11-17 17:13:37:591
2.480393;-6.473921;1.13964;-0.294126;-9.745152;1.056331;2.774519;3.271232;0.083309;-0.166766;-0.360716;0.609338;51.0;12.6;55.38;10.5;131.1122;87.1317;167.6249;0.0;1017.95;58.87033;;;;;;0 / 0;81.9;39.0;3.665;4892;2014-11-17 17:13:37:645
-0.986411;-11.568782;0.134075;-0.299612;-9.752454;0.985021;-0.686799;-1.816329;-0.850946;0.049786;-0.08491;-0.159741;52.0;12.84;54.66;11.64;310.1328;83.9735;16.9181;0.0;1017.95;58.87033;;;;;;0 / 0;81.9;39.0;3.665;4952;2014-11-17 17:13:37:705
1.072602;-9.883264;3.1795;-0.20343;-9.736476;1.153279;1.276033;-0.146789;2.02622;-0.362854;0.259007;0.22205;51.0;14.4;54.78;11.76;315.0265;83.1415;10.0037;0.0;1017.96;58.87033;;;;;;0 / 0;81.9;39.0;3.665;5013;2014-11-17 17:13:37:766
-0.861913;-9.366116;1.963245;-0.243002;-9.72177;1.264332;-0.61891;0.355653;0.698913;0.0281;-0.085521;0.172264;51.0;14.46;54.54;12.0;315.0265;83.1415;10.0037;0.0;1017.96;62.70806;;;;;;0 / 0;81.9;39.0;3.665;5074;2014-11-17 17:13:37:827
