sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.58975;-7.996633;0.651223;-2.07332;-9.402488;1.861442;-1.211525;1.041936;0.599798;-1.718058;0.231213;-0.608422;17.0;20.58;32.7;25.62;288.315;73.4934;48.0823;0.0;1018.05;63.26105;;;;;;0 / 0;81.9;39.0;3.665;644;2014-11-17 17:14:42:303
0.699107;-9.040504;1.56102;-1.26564;-9.608368;1.499272;1.198603;0.328443;-0.962971;-1.276708;0.440128;0.037263;0.0;17.7;28.86;31.26;297.5871;78.4587;40.17;0.0;1018.05;63.26105;;;;;;0 / 0;81.9;39.0;3.665;706;2014-11-17 17:14:42:365
-3.323152;-10.486604;-0.047884;-1.646853;-9.631712;0.829688;-1.97318;-1.046428;-1.653294;-0.978606;0.595594;-0.277944;12.0;16.62;27.0;33.18;297.5871;78.4587;40.17;0.0;1018.05;63.26105;;;;;;0 / 0;81.9;39.0;3.665;763;2014-11-17 17:14:42:422
1.819593;-14.413094;-1.685518;-0.427978;-9.796244;-0.144464;2.218841;-5.900142;1.638446;-0.869872;0.470061;-0.288328;0.0;15.12;23.7;35.76;279.0619;79.1616;63.2609;0.0;1017.96;69.19603;;;;;;0 / 0;81.9;39.0;3.665;824;2014-11-17 17:14:42:483
-3.20823;-15.859192;5.573702;-0.583964;-9.76608;0.673108;-2.212463;-6.72518;3.837568;-0.593761;0.347277;-0.435852;0.0;14.22;22.74;36.3;300.3856;84.7864;40.9437;0.0;1017.96;69.19603;;;;;;0 / 0;81.9;39.0;3.665;880;2014-11-17 17:14:42:539
-3.131616;-16.807297;9.72046;-1.008463;-9.389698;2.643286;-0.973936;-5.109586;5.765151;2.1814;0.065668;0.417221;12.0;13.56;21.78;36.66;300.3856;84.7864;40.9437;0.0;1017.96;69.19603;;;;;;0 / 0;81.9;39.0;3.665;930;2014-11-17 17:14:42:589
-2.537854;-16.060305;-1.13964;-1.51083;-9.640026;0.978588;-0.404532;-6.056359;-1.706425;2.536007;1.044885;1.00243;0.0;13.2;22.44;35.76;323.8829;73.2324;20.8828;0.0;1018.14;69.19603;;;;;;0 / 0;81.9;39.0;3.665;1005;2014-11-17 17:14:42:664
-1.369483;-10.869676;-0.411803;-1.499525;-9.667414;0.680375;0.130041;-1.202261;-1.092177;3.806912;-0.454484;1.410183;15.0;13.32;27.24;31.5;288.4078;79.423;57.0683;0.0;1018.14;69.19603;;;;;;0 / 0;81.9;39.0;3.665;1065;2014-11-17 17:14:42:724
1.302446;-5.928043;-2.422932;-1.061704;-9.74898;0.024164;2.36415;3.820937;-2.447096;3.897015;-2.00486;1.751656;12.0;14.58;31.08;27.06;275.0808;80.3335;65.5949;0.0;1018.14;69.19603;;;;;;0 / 0;81.9;39.0;3.665;1121;2014-11-17 17:14:42:780
1.216255;-1.369483;-2.298433;-2.131482;-9.255694;2.441162;3.347737;7.886212;-4.739595;2.899166;-0.37049;1.458135;17.0;18.6;37.08;15.54;228.5387;83.7831;88.6962;0.0;1018.29;67.44289;;;;;;0 / 0;81.9;39.0;3.665;1183;2014-11-17 17:14:42:842
1.216255;-1.369483;-2.298433;-2.131482;-9.255694;2.441162;3.347737;7.886212;-4.739595;1.285261;-0.770606;0.885449;11.0;20.88;39.12;9.36;228.5387;83.7831;88.6962;0.0;1018.29;67.44289;;;;;;0 / 0;81.9;39.0;3.665;1234;2014-11-17 17:14:42:893
0.919373;-1.905785;-0.938527;-2.454856;-8.821744;3.510113;3.37423;6.91596;-4.44864;0.24007;-0.337503;0.436463;0.0;22.86;40.32;3.96;292.0487;64.1013;34.9677;0.0;1018.29;67.44289;;;;;;0 / 0;81.9;39.0;3.665;1291;2014-11-17 17:14:42:950
-1.905785;-4.999093;1.312023;-2.519717;-8.763588;3.608453;0.613933;3.764495;-2.29643;-1.81763;0.506713;0.208916;0.0;24.96;40.98;-1.98;282.0878;63.3339;34.9259;0.0;1018.29;67.44289;;;;;;0 / 0;81.9;39.0;3.665;1346;2014-11-17 17:14:43:005
-8.408436;-17.99482;6.694188;-2.634016;-9.067294;2.648872;-5.77442;-8.927526;4.045317;-2.635273;1.437671;0.047953;13.0;25.74;40.68;-1.26;282.0878;63.3339;34.9259;0.0;1018.29;67.44289;;;;;;0 / 0;81.9;39.0;3.665;1402;2014-11-17 17:14:43:061
5.066131;-4.539406;0.220267;-0.609617;-9.787466;-0.064997;5.675748;5.248061;0.285263;-1.658194;-0.438907;-0.135918;17.0;25.62;39.84;1.56;268.8378;67.6091;44.8389;0.0;1018.29;67.44289;;;;;;0 / 0;81.9;39.0;3.665;1457;2014-11-17 17:14:43:116
-3.533841;-14.824896;3.725378;-0.774227;-9.774774;0.157299;-2.759615;-5.050122;3.568079;-2.215608;0.223577;-0.930959;16.0;24.78;38.16;9.84;217.3343;85.3791;78.5156;0.0;1018.16;66.9198;;;;;;0 / 0;81.9;39.0;3.665;1530;2014-11-17 17:14:43:189
-1.40779;-9.251194;1.465252;-0.884358;-9.761102;0.330401;-0.523432;0.509908;1.134851;-2.058616;-0.128282;-0.563523;0.0;22.26;36.18;18.06;246.309;84.4757;69.5141;0.0;1018.16;66.9198;;;;;;0 / 0;81.9;39.0;3.665;1580;2014-11-17 17:14:43:239
-1.40779;-11.03248;-0.90022;-0.898386;-9.764476;0.135225;-0.509405;-1.268005;-1.035445;-2.421164;0.653626;-0.80848;17.0;20.88;34.86;21.54;246.309;84.4757;69.5141;0.0;1018.16;66.9198;;;;;;0 / 0;81.9;39.0;3.665;1637;2014-11-17 17:14:43:296
-3.830723;-8.178592;1.608904;-1.176798;-9.73189;0.275383;-2.653924;1.553297;1.333521;-2.159714;0.685391;-0.922406;0.0;18.9;33.18;24.72;246.5588;84.6844;81.4401;0.0;1017.91;66.9198;;;;;;0 / 0;81.9;39.0;3.665;1697;2014-11-17 17:14:43:356
0.47884;-7.690176;0.651223;-1.121195;-9.734788;0.383671;1.600035;2.044612;0.267552;-1.645671;0.385761;0.047953;17.0;16.74;31.2;27.42;246.5588;84.6844;81.4401;0.0;1017.91;66.9198;;;;;;0 / 0;81.9;39.0;3.665;1757;2014-11-17 17:14:43:416
-2.30801;-10.007762;0.775721;-1.231507;-9.720406;0.409213;-1.076503;-0.287355;0.366509;-1.338711;1.361924;-0.216246;0.0;12.72;25.26;33.6;270.3348;83.0595;71.1091;0.0;1017.91;66.9198;;;;;;0 / 0;81.9;39.0;3.665;1808;2014-11-17 17:14:43:467
-2.978387;-11.089942;-2.595315;-1.376745;-9.708388;0.148852;-1.601642;-1.381553;-2.744166;-0.894001;0.786489;-0.212887;12.0;11.22;23.4;35.4;275.661;82.3957;71.6191;0.0;1017.86;66.9198;;;;;;0 / 0;81.9;39.0;3.665;1866;2014-11-17 17:14:43:525
-0.335188;-18.301277;5.286398;-1.192377;-9.723168;-0.456764;0.857189;-8.578108;5.743162;-0.334449;-0.43799;-0.249538;0.0;8.1;20.16;38.46;240.736;82.5186;110.9604;0.0;1017.86;68.80547;;;;;;0 / 0;81.9;39.0;3.665;1929;2014-11-17 17:14:43:588
-2.365471;-15.064316;7.000646;-1.257907;-9.616444;1.453288;-1.107564;-5.447872;5.547358;1.813354;-0.052534;0.259923;12.0;7.14;19.56;39.0;240.736;82.5186;110.9604;0.0;1017.86;68.80547;;;;;;0 / 0;81.9;39.0;3.665;1998;2014-11-17 17:14:43:657
-1.810016;-18.50239;-4.510676;-1.700065;-9.18445;2.987646;-0.109951;-9.31794;-7.498321;2.727513;0.686918;0.950201;12.0;5.52;23.58;37.08;313.9572;78.697;40.8781;0.0;1018.16;68.80547;;;;;;0 / 0;81.9;39.0;3.665;2063;2014-11-17 17:14:43:722
0.325611;-15.98369;-0.68953;-1.134672;-9.695034;0.942987;1.460284;-6.288655;-1.632517;3.924809;0.071471;1.346958;20.0;4.68;27.54;34.56;306.7986;81.3473;50.2712;0.0;1018.16;68.80547;;;;;;0 / 0;81.9;39.0;3.665;2116;2014-11-17 17:14:43:775
2.25055;-9.56723;-2.221819;-0.941565;-9.723892;0.854257;3.192115;0.156662;-3.076076;4.237572;-1.762041;1.680185;19.0;4.68;32.88;30.24;306.7986;81.3473;50.2712;0.0;1018.16;68.80547;;;;;;0 / 0;81.9;39.0;3.665;2174;2014-11-17 17:14:43:833
0.737414;-3.198653;-0.670376;-1.691686;-9.174714;3.022119;2.4291;5.976062;-3.692495;3.157257;0.336587;1.237613;17.0;7.2;41.88;18.42;307.3011;82.5512;47.7834;0.0;1018.12;68.80547;;;;;;0 / 0;81.9;39.0;3.665;2238;2014-11-17 17:14:43:897
0.507571;-0.670376;-3.055001;-2.124842;-8.407708;4.578849;2.632413;7.737333;-7.63385;1.530828;-0.67806;0.379653;16.0;11.88;47.94;3.3;334.5026;59.0201;24.8939;0.0;1018.12;66.44217;;;;;;0 / 0;81.9;39.0;3.665;2313;2014-11-17 17:14:43:972
-1.848324;-1.484405;-0.038307;-2.030201;-7.879424;5.473878;0.181877;6.395019;-5.512184;0.285885;-0.42394;0.136834;0.0;13.26;48.9;-2.94;334.4162;53.4635;20.3493;0.0;1018.12;66.44217;;;;;;0 / 0;81.9;39.0;3.665;2372;2014-11-17 17:14:44:031
-0.076614;-4.280833;1.972822;-2.002499;-7.953089;5.376686;1.925885;3.672257;-3.403864;-2.424219;0.999681;-0.04948;17.0;14.22;49.74;-7.44;334.4162;53.4635;20.3493;0.0;1018.28;66.44217;;;;;;0 / 0;81.9;39.0;3.665;2423;2014-11-17 17:14:44:082
-7.584831;-19.479225;12.0572;-2.188056;-8.61794;4.136894;-5.396775;-10.861284;7.920306;-2.228131;1.080621;-0.285579;17.0;13.74;50.34;-5.64;331.7377;54.1927;20.4274;0.0;1018.28;66.44217;;;;;;0 / 0;81.9;39.0;3.665;2479;2014-11-17 17:14:44:138
0.68953;-7.115567;1.61848;-1.158843;-9.670022;1.148108;1.848373;2.554455;0.470372;-1.900096;-0.231518;-0.095906;15.0;13.08;50.82;-0.9;261.131;80.4246;45.2666;0.0;1018.28;66.44217;;;;;;0 / 0;81.9;39.0;3.665;2538;2014-11-17 17:14:44:197
-2.5187;-14.288596;2.355895;-1.113321;-9.68121;1.09775;-1.405379;-4.607385;1.258145;-2.303573;-0.153938;-0.736093;20.0;10.74;50.22;9.9;295.7829;80.826;45.4035;0.0;1018.07;66.44217;;;;;;0 / 0;81.9;39.0;3.665;2601;2014-11-17 17:14:44:260
0.009577;-8.283937;1.158794;-1.090044;-9.678868;1.140909;1.099621;1.394932;0.017885;-2.186287;-0.221439;-0.485027;20.0;7.32;46.98;19.92;312.1087;80.7406;43.6939;0.0;1018.07;65.44794;;;;;;0 / 0;81.9;39.0;3.665;2677;2014-11-17 17:14:44:336
-4.252102;-8.207323;1.61848;-1.242926;-9.66144;1.132302;-3.009176;1.454117;0.486178;-1.956296;0.659429;-0.903164;20.0;3.42;41.52;28.26;316.0815;80.1278;47.6666;0.0;1018.07;65.44794;;;;;;0 / 0;81.9;39.0;3.665;2754;2014-11-17 17:14:44:413
-0.785298;-7.144298;1.292869;-1.323133;-9.640598;1.215965;0.537835;2.4963;0.076904;-1.788613;0.23671;-0.375071;20.0;1.62;38.76;31.56;316.0815;80.1278;47.6666;0.0;1018.05;65.44794;;;;;;0 / 0;81.9;39.0;3.665;2806;2014-11-17 17:14:44:465
-0.785298;-7.144298;1.292869;-1.323133;-9.640598;1.215965;0.537835;2.4963;0.076904;-1.331992;0.925461;-0.012217;17.0;-0.48;36.0;34.02;319.4057;79.4412;47.4168;0.0;1018.05;65.44794;;;;;;0 / 0;81.9;39.0;3.665;2860;2014-11-17 17:14:44:519
-2.317587;-11.942278;-2.317587;-1.358605;-9.682962;0.751524;-0.958982;-2.259314;-3.069111;-1.105361;0.36713;-0.212276;17.0;-3.54;31.2;38.94;320.4544;79.9364;50.0447;0.0;1018.05;65.44794;;;;;;0 / 0;81.9;39.0;3.665;2932;2014-11-17 17:14:44:591
-0.258574;-17.477673;2.06859;-1.135173;-9.702332;0.864021;0.8766;-7.77534;1.204569;-1.225396;0.235489;-0.225104;0.0;-6.6;27.12;42.96;319.5858;81.6354;52.7239;0.0;1017.93;65.44794;;;;;;0 / 0;81.9;39.0;3.665;2991;2014-11-17 17:14:44:650
-0.861913;-13.694834;4.788404;-1.134572;-9.636538;1.421359;0.27266;-4.058294;3.367045;-0.116064;-0.385456;-0.271224;17.0;-7.68;25.92;43.92;319.5858;81.6354;52.7239;0.0;1017.93;66.00234;;;;;;0 / 0;81.9;39.0;3.665;3046;2014-11-17 17:14:44:705
-2.834735;-17.017986;-3.763685;-1.263384;-9.656056;1.155328;-1.571351;-7.361929;-4.919013;2.678644;0.058948;0.58979;17.0;-8.04;26.16;44.16;334.0295;79.3125;38.5979;0.0;1017.93;66.00234;;;;;;0 / 0;81.9;39.0;3.665;3107;2014-11-17 17:14:44:766
1.082179;-14.60463;-0.775721;-1.057559;-9.70446;0.935623;2.139738;-4.90017;-1.711344;2.629775;0.103542;0.850935;15.0;-8.22;32.64;40.74;327.3658;79.9461;47.558;0.0;1018.16;66.00234;;;;;;0 / 0;81.9;39.0;3.665;3169;2014-11-17 17:14:44:828
1.082179;-14.60463;-0.775721;-1.057559;-9.70446;0.935623;2.139738;-4.90017;-1.711344;3.272711;0.38851;0.993572;20.0;-8.1;38.04;36.36;327.3658;79.9461;47.558;0.0;1018.16;66.00234;;;;;;0 / 0;81.9;39.0;3.665;3221;2014-11-17 17:14:44:880
1.197101;-4.759673;-0.373495;-1.939146;-9.140176;2.9778;3.136247;4.380503;-3.351295;3.311806;-1.116662;1.808467;20.0;-3.18;48.12;22.14;331.0321;81.3554;47.6729;0.0;1018.16;66.00234;;;;;;0 / 0;81.9;39.0;3.665;3286;2014-11-17 17:14:44:945
1.197101;-4.759673;-0.373495;-1.939146;-9.140176;2.9778;3.136247;4.380503;-3.351295;2.852741;-0.427911;1.342682;20.0;0.84;51.72;13.74;343.8462;68.7548;33.0722;0.0;1018.14;66.00234;;;;;;0 / 0;81.9;39.0;3.665;3340;2014-11-17 17:14:44:999
0.737414;-1.417367;-1.522712;-2.481485;-8.324506;4.551399;3.218899;6.907139;-6.074111;2.497828;-1.045801;1.064738;23.0;10.5;55.2;-2.4;339.3724;58.0883;28.5998;0.0;1018.14;67.23725;;;;;;0 / 0;81.9;39.0;3.665;3390;2014-11-17 17:14:45:049
0.076614;-2.585738;-0.794875;-2.593613;-7.581733;5.653395;2.670227;4.995996;-6.44827;1.165836;-0.541837;0.738536;17.0;13.8;55.32;-9.0;339.3724;58.0883;28.5998;0.0;1018.14;67.23725;;;;;;0 / 0;81.9;39.0;3.665;3444;2014-11-17 17:14:45:103
-1.704672;-3.342306;1.857901;-2.622242;-7.275104;6.030513;0.917571;3.932799;-4.172612;-0.012217;-0.539394;0.203724;15.0;16.26;55.14;-13.38;337.8443;47.8896;23.5008;0.0;1018.27;67.23725;;;;;;0 / 0;81.9;39.0;3.665;3495;2014-11-17 17:14:45:154
-2.020706;-9.854534;7.546524;-0.935978;-9.719068;0.913254;-1.084728;-0.135466;6.633271;-2.387261;0.778853;-0.061697;0.0;18.18;54.72;-15.06;186.6159;82.3368;45.7041;0.0;1018.27;67.23725;;;;;;0 / 0;81.9;39.0;3.665;3556;2014-11-17 17:14:45:215
0.670377;-11.166556;2.557007;-0.704932;-9.724986;1.047908;1.375309;-1.441569;1.5091;-1.580308;0.543059;-0.531453;20.0;18.24;55.02;-11.94;186.6159;82.3368;45.7041;0.0;1018.27;67.23725;;;;;;0 / 0;81.9;39.0;3.665;3627;2014-11-17 17:14:45:286
-4.089296;-10.91756;4.031836;-1.016187;-9.668896;1.284598;-3.073109;-1.248664;2.747238;-2.320066;0.568105;-1.060462;23.0;17.22;55.56;-2.94;227.8926;82.6006;33.9289;0.0;1018.01;67.23725;;;;;;0 / 0;81.9;39.0;3.665;3681;2014-11-17 17:14:45:340
-0.622492;-12.028468;1.714248;-0.908382;-9.675862;1.312598;0.28589;-2.352607;0.401651;-1.897042;-0.194866;-0.380569;23.0;15.3;55.74;1.92;279.7535;80.632;34.6851;0.0;1018.01;67.23725;;;;;;0 / 0;81.9;39.0;3.665;3744;2014-11-17 17:14:45:403
-0.411803;-8.810662;0.143652;-0.894029;-9.695642;1.168584;0.482226;0.884981;-1.024932;-2.188119;0.363465;-0.64935;23.0;11.82;54.12;11.94;301.5177;81.371;37.4179;0.0;1018.01;69.30066;;;;;;0 / 0;81.9;39.0;3.665;3806;2014-11-17 17:14:45:465
-2.911349;-9.193734;1.197101;-1.040099;-9.686042;1.126567;-1.87125;0.492309;0.070534;-1.983174;-0.00733;-0.787405;22.0;7.92;50.52;21.36;311.58;81.0048;42.7146;0.0;1018.01;69.30066;;;;;;0 / 0;81.9;39.0;3.665;3873;2014-11-17 17:14:45:532
-2.604891;-7.460332;1.628057;-1.255576;-9.648768;1.222788;-1.349315;2.188436;0.40527;-1.844813;0.052229;0.007636;23.0;6.0;48.18;26.04;311.58;81.0048;42.7146;0.0;1018.01;69.30066;;;;;;0 / 0;81.9;39.0;3.665;3924;2014-11-17 17:14:45:583
0.938527;-8.101978;2.154782;-1.124796;-9.647842;1.35068;2.063323;1.545865;0.804102;-1.350623;0.770301;-0.039706;23.0;2.88;43.44;33.72;321.9024;79.6748;39.7863;0.0;1018.01;69.30066;;;;;;0 / 0;81.9;39.0;3.665;3996;2014-11-17 17:14:45:655
-3.62961;-9.883264;-0.727837;-1.33711;-9.641012;1.197249;-2.2925;-0.242252;-1.925086;-0.615141;0.611476;-0.131641;19.0;1.74;41.46;36.24;316.4804;79.4544;48.1587;0.0;1017.83;69.30066;;;;;;0 / 0;81.9;39.0;3.665;4053;2014-11-17 17:14:45:712
2.135628;-11.549628;-2.509123;-0.994415;-9.72194;0.81572;3.130043;-1.827688;-3.324843;-0.777021;-0.007636;-0.128282;20.0;-0.06;39.24;39.18;316.4804;79.4544;48.1587;0.0;1017.83;69.30066;;;;;;0 / 0;81.9;39.0;3.665;4115;2014-11-17 17:14:45:774
-2.48997;-14.499286;-0.909797;-1.052776;-9.729476;0.631952;-1.437193;-4.769809;-1.541748;0.135001;0.556498;0.060476;15.0;-1.08;37.98;40.26;307.6196;82.8072;59.0248;0.0;1017.83;65.74362;;;;;;0 / 0;81.9;39.0;3.665;4166;2014-11-17 17:14:45:825
1.455675;-13.589488;3.552995;-0.839516;-9.719574;0.997726;2.295191;-3.869914;2.55527;0.962418;0.037568;0.248011;20.0;-2.04;37.08;41.58;326.1583;82.3591;40.0783;0.0;1018.05;65.74362;;;;;;0 / 0;81.9;39.0;3.665;4227;2014-11-17 17:14:45:886
-6.081272;-14.135366;3.122039;-1.280399;-9.619024;1.416104;-4.800874;-4.516342;1.705935;2.657264;-0.125838;0.376293;17.0;-1.68;37.92;39.96;326.1583;82.3591;40.0783;0.0;1018.05;65.74362;;;;;;0 / 0;81.9;39.0;3.665;4286;2014-11-17 17:14:45:945
1.810017;-11.291056;-5.640739;-1.008355;-9.726746;0.737556;2.818371;-1.564309;-6.378295;2.055256;0.068722;0.456011;23.0;1.02;43.2;32.22;324.4359;78.7742;42.1189;0.0;1018.05;65.74362;;;;;;0 / 0;81.9;39.0;3.665;4346;2014-11-17 17:14:46:005
0.229843;-8.24563;-2.231396;-0.950621;-9.748194;0.489343;1.180464;1.502564;-2.720739;2.065641;-0.689056;0.726624;24.0;2.94;46.56;26.88;300.1755;83.7408;62.7623;0.0;1018.09;65.74362;;;;;;0 / 0;81.9;39.0;3.665;4403;2014-11-17 17:14:46:062
1.398214;-7.31668;-1.819593;-0.75766;-9.77445;0.237605;2.155874;2.45777;-2.057198;0.759611;-0.627664;0.459065;23.0;7.8;51.12;16.8;274.8863;85.3557;72.5884;0.0;1018.09;65.74362;;;;;;0 / 0;81.9;39.0;3.665;4468;2014-11-17 17:14:46:127
2.011129;-5.430049;-1.091756;-0.964033;-9.728406;0.774031;2.975163;4.298357;-1.865787;0.211665;0.025351;0.174707;26.0;10.62;52.38;12.9;274.8863;85.3557;72.5884;0.0;1018.09;64.17757;;;;;;0 / 0;81.9;39.0;3.665;4529;2014-11-17 17:14:46:188
1.101333;-5.774814;-1.158794;-0.933704;-9.734618;0.73199;2.035036;3.959804;-1.890783;-0.79046;-0.262367;-0.43799;22.0;13.74;53.52;8.58;280.0922;82.7575;51.2387;0.0;1018.09;64.17757;;;;;;0 / 0;81.9;39.0;3.665;4585;2014-11-17 17:14:46:244
0.804452;-7.441179;-0.411803;-0.112704;-9.800198;-0.337305;0.917156;2.35902;-0.074498;-0.968221;0.054062;-0.551917;20.0;13.92;53.22;8.76;136.6437;87.9217;161.5239;0.0;1018.09;64.17757;;;;;;0 / 0;81.9;39.0;3.665;4643;2014-11-17 17:14:46:302
-4.118027;-11.18571;4.13718;-0.507046;-9.79293;0.108719;-3.610981;-1.392779;4.028462;-0.667981;0.409891;-0.197004;17.0;11.46;52.56;12.6;250.8454;86.9688;77.8981;0.0;1018.09;64.17757;;;;;;0 / 0;81.9;39.0;3.665;4723;2014-11-17 17:14:46:382
-1.40779;-9.940724;-3.007117;-0.689071;-9.78213;-0.074141;-0.71872;-0.158595;-2.932976;-0.558636;-1.048856;0.060476;26.0;9.36;51.6;16.26;245.0337;85.9475;96.1412;0.0;1017.9;64.17757;;;;;;0 / 0;81.9;39.0;3.665;4784;2014-11-17 17:14:46:443
3.62961;-8.69574;2.528277;-0.257191;-9.802172;0.14725;3.886801;1.106431;2.381027;-0.216246;-0.661872;-0.20464;31.0;8.94;51.0;17.4;245.0337;85.9475;96.1412;0.0;1017.9;64.17757;;;;;;0 / 0;81.9;39.0;3.665;4840;2014-11-17 17:14:46:499
-0.775721;-9.83538;1.436521;-0.270416;-9.798306;0.300731;-0.505305;-0.037073;1.13579;-0.018021;0.004581;0.079107;24.0;9.42;50.82;17.46;295.7764;87.6364;41.9618;0.0;1017.9;62.48908;;;;;;0 / 0;81.9;39.0;3.665;4894;2014-11-17 17:14:46:553
-0.402226;-9.155426;0.545878;-0.307449;-9.795934;0.339955;-0.094777;0.640507;0.205923;-0.061087;0.074526;0.055589;26.0;10.32;50.7;18.18;294.832;87.3209;42.1256;0.0;1018.01;62.48908;;;;;;0 / 0;81.9;39.0;3.665;4951;2014-11-17 17:14:46:610
-0.708684;-10.208876;1.714248;-0.347795;-9.789268;0.468675;-0.360889;-0.419606;1.245573;-0.012523;0.029322;0.12034;17.0;10.38;50.88;18.12;294.832;87.3209;42.1256;0.0;1018.01;62.48908;;;;;;0 / 0;81.9;39.0;3.665;5011;2014-11-17 17:14:46:670
0.268151;-9.35654;1.091756;-0.285534;-9.787266;0.546154;0.553685;0.430726;0.545602;0.032987;-0.135612;0.113316;31.0;10.74;50.82;18.18;299.1755;86.588;36.5784;0.0;1018.01;62.48908;;;;;;0 / 0;81.9;39.0;3.665;5062;2014-11-17 17:14:46:721
