sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.474828;-8.63828;2.173935;-1.547823;-9.421922;2.236514;0.072995;0.783643;-0.062579;-1.589471;0.655458;-0.126449;15.0;17.34;28.68;27.3;304.3825;73.8978;34.6859;0.0;1018.07;65.31804;;;;;;0 / 0;81.9;39.0;3.665;628;2014-11-17 17:14:24:775
-3.706224;-11.84651;-0.124498;-1.843477;-9.488708;1.654213;-1.862747;-2.357802;-1.778711;-1.0907;0.756557;-0.154243;0.0;15.78;26.82;29.64;304.3825;73.8978;34.6859;0.0;1017.9;65.31804;;;;;;0 / 0;81.9;39.0;3.665;687;2014-11-17 17:14:24:834
1.503559;-14.30775;-0.756568;-1.391266;-9.652452;1.031939;2.894824;-4.655296;-1.788507;-0.865901;0.443183;-0.142637;0.0;12.72;23.34;33.54;297.0158;75.3704;48.0973;0.0;1017.9;65.31804;;;;;;0 / 0;81.9;39.0;3.665;740;2014-11-17 17:14:24:887
-2.863465;-15.552734;10.103532;-0.968387;-9.61393;1.674805;-1.895078;-5.938803;8.428726;0.135918;0.288939;-0.209221;0.0;11.7;22.02;34.86;308.3654;80.9961;36.5798;0.0;1017.9;65.31804;;;;;;0 / 0;81.9;39.0;3.665;801;2014-11-17 17:14:24:948
-3.41892;-16.874334;10.582372;-0.953873;-9.508066;2.2039;-2.465047;-7.366267;8.378473;2.353053;-0.312763;0.255953;0.0;10.5;20.34;34.86;322.9642;75.8252;23.4035;0.0;1018.07;66.69673;;;;;;0 / 0;81.9;39.0;3.665;856;2014-11-17 17:14:25:003
-2.317587;-18.301277;-2.097321;-1.237224;-9.07063;3.51615;-1.224015;-10.226636;-8.055556;3.580587;1.206459;0.656986;15.0;10.92;21.12;34.02;322.9642;75.8252;23.4035;0.0;1018.07;66.69673;;;;;;0 / 0;81.9;39.0;3.665;909;2014-11-17 17:14:25:056
1.532289;-11.645396;-1.819593;-0.919894;-9.626194;1.63113;2.978907;-4.518749;-0.539374;4.466647;-0.793209;1.589777;12.0;12.0;26.28;29.34;310.8564;77.4284;35.9982;0.0;1018.07;66.69673;;;;;;0 / 0;81.9;39.0;3.665;979;2014-11-17 17:14:25:126
2.212242;-8.226476;-2.020706;-0.630625;-9.69361;1.344103;2.842867;1.467135;-3.364809;3.685045;-0.127976;1.411099;0.0;13.32;30.3;24.96;313.7819;81.2922;25.135;0.0;1018.28;66.69673;;;;;;0 / 0;81.9;39.0;3.665;1034;2014-11-17 17:14:25:181
0.909797;-1.810016;-2.269703;-1.395469;-8.949388;3.759189;2.305265;7.139373;-6.028891;3.056159;0.115454;1.040303;15.0;15.18;34.2;19.56;313.7819;81.2922;25.135;0.0;1018.28;66.69673;;;;;;0 / 0;81.9;39.0;3.665;1093;2014-11-17 17:14:25:240
1.628057;-1.369483;-2.566584;-1.38349;-8.508478;4.675698;3.011548;7.138995;-7.242282;1.582141;-0.850019;0.431271;0.0;18.3;39.78;7.02;315.5415;65.8649;20.3657;0.0;1018.28;66.69673;;;;;;0 / 0;81.9;39.0;3.665;1148;2014-11-17 17:14:25:295
-0.804452;-2.298433;0.756568;-1.309426;-8.134366;5.318635;0.504974;5.835933;-4.562067;0.605978;-0.339946;0.175624;0.0;19.2;41.4;1.86;316.3901;57.0783;14.8565;0.0;1018.28;68.54366;;;;;;0 / 0;81.9;39.0;3.665;1208;2014-11-17 17:14:25:355
1.972822;-5.401319;10.333376;0.180878;-9.756288;0.975948;1.791944;4.35497;9.357428;-2.141083;0.694859;-0.06689;12.0;20.04;43.08;-4.38;281.2735;84.191;-10.4998;0.0;1018.28;68.54366;;;;;;0 / 0;81.9;39.0;3.665;1272;2014-11-17 17:14:25:419
4.778827;-4.529829;1.455675;-0.687873;-9.404652;2.692534;5.4667;4.874823;-1.236859;-1.788308;0.194561;-0.513432;17.0;19.68;43.44;-1.02;288.7899;73.538;14.3311;0.0;1018.28;68.54366;;;;;;0 / 0;81.9;39.0;3.665;1336;2014-11-17 17:14:25:483
-2.269703;-14.566322;3.342306;-0.73487;-9.457376;2.487637;-1.534833;-5.108946;0.854668;-2.643214;0.255342;-0.795652;20.0;18.84;43.26;3.3;288.7899;73.538;14.3311;0.0;1018.1;68.54366;;;;;;0 / 0;81.9;39.0;3.665;1390;2014-11-17 17:14:25:537
-2.585738;-10.400412;1.292869;-1.151251;-9.575048;1.778605;-1.434486;-0.825364;-0.485736;-2.338087;0.297186;-0.565661;13.0;17.28;42.54;8.04;301.1279;77.0714;19.9437;0.0;1018.1;68.54366;;;;;;0 / 0;81.9;39.0;3.665;1443;2014-11-17 17:14:25:590
-1.292869;-9.481038;0.23942;-1.129538;-9.634744;1.437452;-0.163331;0.153705;-1.198032;-2.476142;0.123089;-0.974941;20.0;13.74;40.02;16.8;299.3389;79.2561;38.16;0.0;1018.1;68.54366;;;;;;0 / 0;81.9;39.0;3.665;1510;2014-11-17 17:14:25:657
-1.197101;-7.939172;2.049437;-1.094104;-9.660072;1.286981;-0.401651;2.654181;0.638677;-2.340225;0.115759;-0.940122;20.0;11.76;38.28;20.7;299.3389;79.2561;38.16;0.0;1017.94;68.94474;;;;;;0 / 0;81.9;39.0;3.665;1565;2014-11-17 17:14:25:712
-0.938527;-8.39886;2.96881;-1.341907;-9.561696;1.715698;0.252353;2.344334;0.154169;-1.886657;-0.263588;-0.19792;20.0;8.76;34.26;28.08;307.9696;80.0813;40.3689;0.0;1017.94;68.94474;;;;;;0 / 0;81.9;39.0;3.665;1626;2014-11-17 17:14:25:773
-1.733402;-8.743624;3.160346;-1.395668;-9.528164;1.853798;-0.337734;0.78454;1.306549;-1.243416;0.69547;-0.099876;0.0;7.8;31.8;31.08;317.1177;76.3129;36.975;0.0;1017.94;68.94474;;;;;;0 / 0;81.9;39.0;3.665;1679;2014-11-17 17:14:25:826
-2.48997;-11.884816;0.316035;-1.477945;-9.54451;1.69953;-1.012025;-2.340307;-1.383495;-1.037249;0.63866;-0.047953;16.0;6.72;29.1;33.84;317.1177;76.3129;36.975;0.0;1017.94;68.94474;;;;;;0 / 0;81.9;39.0;3.665;1731;2014-11-17 17:14:25:878
-0.21069;-14.00129;4.041412;-1.255766;-9.545156;1.866391;1.045077;-4.456134;2.175022;-0.921185;0.393703;-0.334754;15.0;4.14;24.78;37.32;315.6611;76.7225;41.0109;0.0;1017.94;68.94474;;;;;;0 / 0;81.9;39.0;3.665;1784;2014-11-17 17:14:25:931
-6.962338;-14.968548;6.856994;-1.660964;-9.377354;2.340259;-5.301375;-5.591194;4.516734;1.208902;-0.650571;0.020769;15.0;3.0;23.16;38.28;324.8438;72.9842;35.3647;0.0;1017.94;68.94474;;;;;;0 / 0;81.9;39.0;3.665;1842;2014-11-17 17:14:25:989
1.905785;-19.460072;0.584185;-1.72104;-8.96972;3.571066;3.626825;-10.49035;-2.98688;3.592193;0.402255;0.785878;12.0;2.76;24.66;38.04;334.4838;66.1571;25.7313;0.0;1018.02;68.94474;;;;;;0 / 0;81.9;39.0;3.665;1908;2014-11-17 17:14:26:055
-2.250549;-15.868768;-3.533841;-1.40752;-9.541154;1.776423;-0.84303;-6.327615;-5.310265;2.817616;0.345444;0.825584;0.0;2.52;28.02;35.46;334.4838;66.1571;25.7313;0.0;1018.02;64.83208;;;;;;0 / 0;81.9;39.0;3.665;1964;2014-11-17 17:14:26:111
-0.919373;-12.545616;0.612916;-1.413106;-9.52845;1.839073;0.493733;-3.017167;-1.226157;3.92878;-1.589166;1.685988;16.0;3.0;37.2;26.46;323.4553;76.6374;38.391;0.0;1018.02;64.83208;;;;;;0 / 0;81.9;39.0;3.665;2030;2014-11-17 17:14:26:177
1.896208;-4.13718;-1.666364;-2.164959;-8.744308;3.875616;4.061167;4.607128;-5.54198;2.953839;-0.799623;1.758376;16.0;4.38;41.4;20.16;337.758;63.084;29.1882;0.0;1018.02;64.83208;;;;;;0 / 0;81.9;39.0;3.665;2093;2014-11-17 17:14:26:240
1.158794;-1.953669;-1.244985;-2.685199;-7.780003;5.332134;3.843993;5.826335;-6.577119;2.331673;-0.880868;1.247998;20.0;10.56;47.52;6.66;336.7918;52.4987;26.7293;0.0;1018.02;64.83208;;;;;;0 / 0;81.9;39.0;3.665;2146;2014-11-17 17:14:26:293
1.551443;-1.235408;-0.871489;-2.725558;-7.015924;6.286378;4.277001;5.780516;-7.157867;0.967916;-0.424551;0.71288;0.0;13.44;49.32;0.96;336.7918;52.4987;26.7293;0.0;1018.02;64.83208;;;;;;0 / 0;81.9;39.0;3.665;2202;2014-11-17 17:14:26:349
-2.355894;-4.673482;1.58975;-2.846294;-6.755259;6.514252;0.490399;2.081777;-4.924502;-1.100474;0.149051;0.311236;0.0;17.04;50.82;-6.12;336.5364;45.6781;23.4399;0.0;1018.25;64.83208;;;;;;0 / 0;81.9;39.0;3.665;2267;2014-11-17 17:14:26:414
-6.186617;-14.949394;9.011776;-2.956775;-7.366573;5.758599;-3.229842;-7.582822;3.253177;-2.769358;1.688737;-0.081551;20.0;17.52;50.88;-5.64;330.5222;48.6928;27.1784;0.0;1018.25;66.6856;;;;;;0 / 0;81.9;39.0;3.665;2330;2014-11-17 17:14:26:477
2.48997;-6.86657;1.532289;-0.987193;-9.630042;1.567843;3.477163;2.763473;-0.035554;-1.938581;-0.161879;-0.29627;17.0;17.22;51.0;2.58;281.4357;79.1098;32.1966;0.0;1018.25;66.6856;;;;;;0 / 0;81.9;39.0;3.665;2395;2014-11-17 17:14:26:542
-2.719813;-13.168108;2.509123;-1.068293;-9.63175;1.50284;-1.65152;-3.536358;1.006284;-2.401006;0.218995;-1.13346;23.0;16.08;50.7;8.04;281.4357;79.1098;32.1966;0.0;1018.25;66.6856;;;;;;0 / 0;81.9;39.0;3.665;2455;2014-11-17 17:14:26:602
-1.666364;-10.611102;0.373495;-1.11977;-9.643846;1.383001;-0.546594;-0.967256;-1.009505;-2.147497;-0.005192;-0.609643;23.0;12.12;48.48;17.88;302.0094;79.1627;35.4071;0.0;1018.25;66.6856;;;;;;0 / 0;81.9;39.0;3.665;2511;2014-11-17 17:14:26:658
-2.27928;-10.745176;0.488417;-1.211099;-9.657516;1.198325;-1.06818;-1.08766;-0.709908;-2.414445;0.4554;-0.920879;22.0;10.08;46.5;22.5;306.1719;79.995;45.3038;0.0;1018.25;66.6856;;;;;;0 / 0;81.9;39.0;3.665;2565;2014-11-17 17:14:26:712
-2.212242;-7.52737;2.480393;-1.319567;-9.616244;1.398927;-0.892675;2.088874;1.081466;-1.820989;-0.615141;-0.389121;22.0;6.48;41.34;30.48;315.5151;78.691;43.3279;0.0;1017.94;66.6856;;;;;;0 / 0;81.9;39.0;3.665;2637;2014-11-17 17:14:26:784
-0.047884;-7.661445;2.624045;-1.285689;-9.5988;1.542866;1.237805;1.937354;1.081179;-1.665524;0.880257;-0.091019;20.0;5.1;38.16;33.72;315.5151;78.691;43.3279;0.0;1017.94;69.24034;;;;;;0 / 0;81.9;39.0;3.665;2696;2014-11-17 17:14:26:843
-2.911349;-9.548076;-0.354342;-1.475187;-9.593672;1.398457;-1.436162;0.045595;-1.752799;-0.929737;1.113913;-0.129503;20.0;2.16;32.88;39.24;320.5188;78.1826;39.8049;0.0;1017.94;69.24034;;;;;;0 / 0;81.9;39.0;3.665;2749;2014-11-17 17:14:26:896
0.306458;-12.871228;0.488417;-1.219026;-9.647018;1.272556;1.525484;-3.22421;-0.784138;-0.963029;0.798401;-0.344528;22.0;0.48;30.6;41.22;320.736;79.6479;43.7692;0.0;1017.84;69.24034;;;;;;0 / 0;81.9;39.0;3.665;2806;2014-11-17 17:14:26:953
-3.323152;-17.57344;6.291962;-0.932486;-9.731656;0.77184;-2.390666;-7.841783;5.520122;-0.507629;0.383013;-0.438601;0.0;-3.12;27.36;43.92;316.2999;82.9096;50.3847;0.0;1017.84;69.24034;;;;;;0 / 0;81.9;39.0;3.665;2874;2014-11-17 17:14:27:021
-1.034295;-16.347609;10.572796;-0.906821;-9.671614;1.344601;-0.127474;-6.675995;9.228194;3.233615;0.268475;0.772134;23.0;-4.32;27.3;44.28;316.2999;82.9096;50.3847;0.0;1017.84;69.24034;;;;;;0 / 0;81.9;39.0;3.665;2936;2014-11-17 17:14:27:083
0.833182;-16.883911;-4.539406;-1.059542;-9.525354;2.077347;1.892725;-7.358556;-6.616753;3.123354;0.358272;0.693027;19.0;-5.52;33.12;40.56;335.0215;80.4807;33.9964;0.0;1018.05;69.24034;;;;;;0 / 0;81.9;39.0;3.665;3007;2014-11-17 17:14:27:154
-0.373495;-14.595054;0.296881;-1.058901;-9.558372;1.920058;0.685405;-5.036681;-1.623177;3.714672;0.489609;1.489595;19.0;-4.08;44.46;28.8;342.7152;77.0799;28.8765;0.0;1018.05;68.30466;;;;;;0 / 0;81.9;39.0;3.665;3074;2014-11-17 17:14:27:221
-0.105345;-9.423578;-1.187524;-1.021746;-9.590692;1.773422;0.916401;0.167115;-2.960946;3.396105;-0.959058;1.688737;23.0;-1.2;49.62;20.34;341.8851;77.9535;29.9481;0.0;1018.05;68.30466;;;;;;0 / 0;81.9;39.0;3.665;3131;2014-11-17 17:14:27:278
0.430956;-2.451662;-0.833182;-1.725411;-8.91454;3.704633;2.156367;6.462879;-4.537814;2.310598;-0.907746;0.830166;20.0;5.16;54.24;7.02;341.8851;77.9535;29.9481;0.0;1018.14;68.30466;;;;;;0 / 0;81.9;39.0;3.665;3184;2014-11-17 17:14:27:331
0.517148;-1.867477;-1.838747;-1.924285;-8.186234;5.045105;2.441433;6.318757;-6.883851;1.532966;-1.030224;0.571464;23.0;9.6;55.56;-1.62;341.8316;56.5912;20.8777;0.0;1018.14;68.30466;;;;;;0 / 0;81.9;39.0;3.665;3234;2014-11-17 17:14:27:381
-0.90022;-2.853888;0.229843;-1.932743;-7.728408;5.71897;1.032523;4.87452;-5.489126;0.072388;-0.445321;0.281914;20.0;15.18;55.08;-13.14;333.7391;52.0063;18.6728;0.0;1018.14;68.30466;;;;;;0 / 0;81.9;39.0;3.665;3289;2014-11-17 17:14:27:436
0.957681;-4.003105;0.938527;-1.894504;-7.797926;5.636807;2.852185;3.794821;-4.69828;-1.100168;-0.087965;0.145386;20.0;16.14;54.42;-15.78;333.7391;52.0063;18.6728;0.0;1018.26;68.30466;;;;;;0 / 0;81.9;39.0;3.665;3347;2014-11-17 17:14:27:494
-5.305551;-19.479225;9.011776;-2.196741;-8.409642;4.541215;-3.10881;-11.069582;4.47056;-1.369254;-0.07025;-0.234572;15.0;17.34;54.84;-13.38;326.074;52.6711;18.5773;0.0;1018.26;68.30466;;;;;;0 / 0;81.9;39.0;3.665;3435;2014-11-17 17:14:27:582
-1.024718;-11.674128;2.355895;-1.000894;-9.615886;1.64418;-0.023824;-2.058241;0.711714;-2.105652;-0.13439;-0.548557;19.0;16.14;56.16;-2.52;234.0047;78.3753;33.5338;0.0;1018.26;65.15239;;;;;;0 / 0;81.9;39.0;3.665;3519;2014-11-17 17:14:27:666
-0.842759;-8.418014;2.317587;-1.018341;-9.601324;1.716956;0.175582;1.183312;0.600632;-1.997224;-0.146302;-0.495106;23.0;14.7;55.62;4.98;297.7159;78.2548;30.6725;0.0;1018.15;65.15239;;;;;;0 / 0;81.9;39.0;3.665;3581;2014-11-17 17:14:27:728
-1.608903;-10.093954;0.871489;-1.019086;-9.625656;1.57436;-0.589817;-0.468298;-0.70287;-2.205223;-0.009163;-0.71685;26.0;12.42;53.34;14.46;310.8166;78.9749;32.9151;0.0;1018.15;65.15239;;;;;;0 / 0;81.9;39.0;3.665;3647;2014-11-17 17:14:27:794
-2.317587;-8.504204;2.154782;-1.15933;-9.597078;1.649982;-1.158257;1.092874;0.5048;-1.955685;-0.595288;-0.432493;24.0;10.74;51.36;19.26;310.8166;78.9749;32.9151;0.0;1017.95;65.15239;;;;;;0 / 0;81.9;39.0;3.665;3707;2014-11-17 17:14:27:854
0.90022;-8.571242;3.093309;-1.023708;-9.585482;1.80026;1.923928;1.01424;1.293049;-1.73669;0.473726;-0.074831;26.0;8.22;46.62;27.66;318.867;78.1335;35.0931;0.0;1017.95;65.15239;;;;;;0 / 0;81.9;39.0;3.665;3781;2014-11-17 17:14:27:928
-3.332729;-10.754754;0.756568;-1.218096;-9.576446;1.725771;-2.114632;-1.178307;-0.969203;-1.074817;0.470977;-0.431271;23.0;7.86;43.38;33.12;320.5649;77.561;35.2155;0.0;1017.95;69.16954;;;;;;0 / 0;81.9;39.0;3.665;3832;2014-11-17 17:14:27:979
-0.124498;-10.76433;-1.053449;-1.117337;-9.627482;1.494498;0.992839;-1.136847;-2.547946;-0.626137;0.389121;-0.160963;20.0;6.9;41.46;36.0;320.5649;77.561;35.2155;0.0;1017.86;69.16954;;;;;;0 / 0;81.9;39.0;3.665;3889;2014-11-17 17:14:28:036
-2.106897;-12.842498;-1.37906;-1.172458;-9.664708;1.178628;-0.93444;-3.177789;-2.557688;-0.562912;0.236405;-0.168904;20.0;5.76;40.02;37.98;320.942;79.0309;36.783;0.0;1017.86;69.16954;;;;;;0 / 0;81.9;39.0;3.665;3940;2014-11-17 17:14:28:087
-0.086191;-16.816874;11.147404;-1.181287;-9.66603;1.158782;1.095096;-7.150842;9.988622;1.333214;-0.456927;0.23274;19.0;3.12;38.76;39.6;316.2998;80.2855;45.551;0.0;1017.86;69.16954;;;;;;0 / 0;81.9;39.0;3.665;3997;2014-11-17 17:14:28:144
-0.181959;-14.269442;-1.599327;-0.951762;-9.527332;2.120017;0.769803;-4.742109;-3.719344;3.386332;0.294743;0.432798;17.0;3.66;39.9;38.34;316.2998;80.2855;45.551;0.0;1017.86;69.16954;;;;;;0 / 0;81.9;39.0;3.665;4059;2014-11-17 17:14:28:206
-1.924938;-10.582372;-4.357447;-1.054819;-9.648126;1.404068;-0.870119;-0.934246;-5.761514;2.729957;0.853073;0.394924;20.0;6.42;45.66;29.94;334.1397;76.2924;24.1773;0.0;1017.98;69.16954;;;;;;0 / 0;81.9;39.0;3.665;4114;2014-11-17 17:14:28:261
0.497994;-8.331821;-0.076614;-0.960338;-9.670454;1.315458;1.458332;1.338633;-1.392073;2.221412;-0.588569;0.870178;23.0;8.76;48.96;23.64;315.9432;79.684;36.9161;0.0;1017.98;65.03176;;;;;;0 / 0;81.9;39.0;3.665;4165;2014-11-17 17:14:28:312
0.497994;-8.331821;-0.076614;-0.960338;-9.670454;1.315458;1.458332;1.338633;-1.392073;1.664913;-1.310611;0.753808;24.0;10.98;51.48;16.86;315.9432;79.684;36.9161;0.0;1017.98;65.03176;;;;;;0 / 0;81.9;39.0;3.665;4215;2014-11-17 17:14:28:362
2.614468;-5.985504;-0.71826;-0.623713;-9.732444;1.030007;3.238181;3.74694;-1.748267;0.380264;0.036041;0.288939;27.0;13.68;53.04;11.34;296.0765;82.947;31.1967;0.0;1018.09;65.03176;;;;;;0 / 0;81.9;39.0;3.665;4265;2014-11-17 17:14:28:412
0.871489;-5.401319;-0.411803;-0.759649;-9.689858;1.303823;1.631138;4.288541;-1.715625;-0.114537;-0.052534;-0.069639;26.0;17.82;54.18;4.38;278.9627;81.1486;30.2265;0.0;1018.09;65.03176;;;;;;0 / 0;81.9;39.0;3.665;4315;2014-11-17 17:14:28:462
1.838747;-6.071695;0.679953;-0.194398;-9.77601;0.749789;2.033145;3.704316;-0.069836;-0.885449;0.105069;-0.49419;30.0;18.36;54.3;3.6;278.9627;81.1486;30.2265;0.0;1018.09;65.03176;;;;;;0 / 0;81.9;39.0;3.665;4379;2014-11-17 17:14:28:526
-2.892196;-8.370129;2.461239;-0.417632;-9.75843;0.876925;-2.474564;1.388302;1.584315;-1.095892;-0.010385;-0.704022;28.0;16.68;53.82;5.22;281.1189;85.4697;14.535;0.0;1018.06;65.03176;;;;;;0 / 0;81.9;39.0;3.665;4434;2014-11-17 17:14:28:581
-2.049437;-11.262324;-0.852336;-0.709081;-9.7481;0.801321;-1.340355;-1.514223;-1.653656;-0.680504;-0.433103;0.097128;26.0;15.48;53.46;7.56;271.9406;83.736;41.5053;0.0;1018.06;65.03176;;;;;;0 / 0;81.9;39.0;3.665;4504;2014-11-17 17:14:28:651
1.80044;-9.902418;3.667917;-0.413953;-9.743198;1.033992;2.214393;-0.15922;2.633925;-0.436463;-0.097433;0.087048;34.0;14.94;52.98;9.54;298.813;83.4787;21.8184;0.0;1018.06;61.83885;;;;;;0 / 0;81.9;39.0;3.665;4557;2014-11-17 17:14:28:704
-0.584185;-9.56723;1.13964;-0.383913;-9.73957;1.078779;-0.200272;0.17234;0.060861;-0.213803;-0.612392;-0.221133;0.0;14.94;52.68;10.38;298.813;83.4787;21.8184;0.0;1018.06;61.83885;;;;;;0 / 0;81.9;39.0;3.665;4609;2014-11-17 17:14:28:756
-1.608903;-9.548076;2.767697;-0.543179;-9.71633;1.211726;-1.065724;0.168253;1.555971;-0.463341;0.179289;-0.016188;34.0;14.64;52.2;12.18;302.8045;83.2947;19.5895;0.0;1018.06;61.83885;;;;;;0 / 0;81.9;39.0;3.665;4672;2014-11-17 17:14:28:819
-0.641646;-9.730036;2.75812;-0.550876;-9.691256;1.395155;-0.09077;-0.038779;1.362965;-0.162185;-0.128282;0.012828;31.0;14.64;52.08;12.9;307.6726;81.2018;21.5466;0.0;1018.06;61.83885;;;;;;0 / 0;81.9;39.0;3.665;4750;2014-11-17 17:14:28:897
-0.23942;-9.337386;1.465252;-0.530217;-9.68883;1.419787;0.290797;0.351444;0.045465;-0.023213;0.034819;0.093462;37.0;14.82;51.96;13.56;309.8371;81.1097;20.4781;0.0;1018.06;61.83885;;;;;;0 / 0;81.9;39.0;3.665;4816;2014-11-17 17:14:28:963
0.162806;-10.247182;1.244985;-0.461932;-9.694472;1.405057;0.624738;-0.55271;-0.160073;0.01405;-0.028405;0.157909;33.0;14.88;51.96;13.68;309.8371;81.1097;20.4781;0.0;1018.06;61.83885;;;;;;0 / 0;81.9;39.0;3.665;4867;2014-11-17 17:14:29:014
-0.191536;-8.887276;1.244985;-0.431732;-9.697104;1.396495;0.240196;0.809827;-0.15151;-0.072693;0.080329;0.026573;28.0;15.12;51.96;14.04;311.2984;81.3255;18.199;0.0;1018.06;40.19164;;;;;;0 / 0;81.9;39.0;3.665;4920;2014-11-17 17:14:29:067
-1.522712;-10.04607;1.848324;-0.531997;-9.689154;1.416916;-0.990715;-0.356915;0.431408;-0.120035;-0.015577;0.065363;31.0;15.06;51.9;14.64;310.8306;81.1219;20.5792;0.0;1018.02;40.19164;;;;;;0 / 0;81.9;39.0;3.665;4975;2014-11-17 17:14:29:122
-0.842759;-9.500192;2.48997;-0.573152;-9.668814;1.534896;-0.269607;0.168621;0.955074;-0.078496;-0.067806;0.110872;0.0;14.88;51.9;14.94;310.8306;81.1219;20.5792;0.0;1018.02;40.19164;;;;;;0 / 0;81.9;39.0;3.665;5028;2014-11-17 17:14:29:175
