sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.258574;-9.279924;2.135628;-0.805468;-9.386078;2.724542;0.546894;0.106153;-0.588914;-1.093449;0.448986;0.015272;17.0;20.82;33.54;29.82;317.8882;73.1592;16.4695;0.0;1017.98;66.7237;;;;;;0 / 0;81.3;40.0;3.671;661;2014-11-17 17:13:16:886
-3.169923;-11.03248;-0.316035;-1.055747;-9.4402;2.436884;-2.114175;-1.592281;-2.752918;-0.919963;0.715934;-0.029932;0.0;19.98;31.92;31.8;317.8882;73.1592;16.4695;0.0;1017.98;66.7237;;;;;;0 / 0;81.3;40.0;3.671;719;2014-11-17 17:13:16:944
0.316035;-13.43626;-2.767697;-0.848357;-9.592002;1.855851;1.164392;-3.844258;-4.623547;-1.023505;0.324675;-0.556498;17.0;18.0;28.92;34.38;314.4792;74.2875;23.424;0.0;1017.98;66.82831;;;;;;0 / 0;81.3;40.0;3.671;789;2014-11-17 17:13:17:014
-2.164358;-14.834474;6.856994;-0.884677;-9.522234;2.171358;-1.279681;-5.312239;4.685636;-0.187536;0.405004;-0.258396;15.0;16.14;26.88;36.06;317.811;76.1672;22.1675;0.0;1018.09;66.82831;;;;;;0 / 0;81.3;40.0;3.671;860;2014-11-17 17:13:17:085
-6.789956;-18.310854;10.524912;-0.831257;-9.39206;2.696035;-5.958699;-8.918794;7.828877;3.553709;-0.450513;0.365297;0.0;16.32;26.94;35.64;324.421;73.2803;17.1359;0.0;1018.09;66.82831;;;;;;0 / 0;81.3;40.0;3.671;912;2014-11-17 17:13:17:137
2.681506;-16.136917;-1.637634;-1.067987;-9.374786;2.672666;3.749493;-6.762132;-4.3103;2.719267;2.043039;0.851546;20.0;15.84;29.22;33.06;324.421;73.2803;17.1359;0.0;1018.09;66.82831;;;;;;0 / 0;81.3;40.0;3.671;983;2014-11-17 17:13:17:208
0.076614;-13.838486;1.120486;-1.060846;-9.36106;2.723147;1.13746;-4.477425;-1.60266;3.9355;-1.389413;1.705536;17.0;16.74;35.52;24.66;319.9361;72.6618;21.2842;0.0;1018.28;66.82831;;;;;;0 / 0;81.3;40.0;3.671;1049;2014-11-17 17:13:17:274
1.896208;-4.865018;-1.484405;-1.626591;-8.354434;4.871143;3.522799;3.489416;-6.355547;3.072041;0.429133;1.265407;17.0;17.4;38.52;18.96;324.6275;58.4206;18.4654;0.0;1018.28;66.82831;;;;;;0 / 0;81.3;40.0;3.671;1103;2014-11-17 17:13:17:328
0.392649;-1.685518;-1.063026;-2.269982;-7.149585;6.316724;2.662631;5.464068;-7.379749;2.718656;-0.553138;0.905608;20.0;19.44;41.16;12.48;324.6275;58.4206;18.4654;0.0;1018.28;66.16513;;;;;;0 / 0;81.3;40.0;3.671;1153;2014-11-17 17:13:17:378
0.967258;-1.675941;-1.35033;-2.26186;-6.12104;7.320331;3.229117;4.445099;-8.67066;0.846354;-0.091324;0.30696;0.0;22.2;44.04;1.02;322.4716;46.8072;19.7664;0.0;1018.39;66.16513;;;;;;0 / 0;81.3;40.0;3.671;1212;2014-11-17 17:13:17:437
-2.566584;-3.342306;1.465252;-2.244736;-5.730521;7.634964;-0.321848;2.388216;-6.169712;-0.499993;-0.21533;0.057727;17.0;22.92;44.52;-3.12;325.6464;35.7571;16.3837;0.0;1018.39;66.16513;;;;;;0 / 0;81.3;40.0;3.671;1267;2014-11-17 17:13:17:492
-5.841852;-12.421118;10.94629;-1.272975;-9.451586;2.284174;-4.568876;-2.969533;8.662116;-2.095573;1.257161;0.202807;20.0;23.28;44.88;-4.92;260.3528;74.535;29.131;0.0;1018.39;66.16513;;;;;;0 / 0;81.3;40.0;3.671;1331;2014-11-17 17:13:17:556
3.112462;-8.264784;1.455675;-0.77603;-9.530954;2.174643;3.888493;1.266172;-0.718968;-2.217135;0.054367;-0.22602;17.0;23.46;44.76;-0.54;275.802;76.382;19.6391;0.0;1018.34;66.16513;;;;;;0 / 0;81.3;40.0;3.671;1396;2014-11-17 17:13:17:621
-1.331176;-12.526464;4.817134;-0.732624;-9.508822;2.28384;-0.598552;-3.01764;2.533294;-2.346333;0.352775;-1.039693;22.0;22.8;44.64;3.6;275.802;76.382;19.6391;0.0;1018.34;66.16513;;;;;;0 / 0;81.3;40.0;3.671;1450;2014-11-17 17:13:17:675
-1.685518;-10.716446;1.541866;-0.792588;-9.52212;2.20713;-0.89293;-1.194326;-0.665264;-2.216524;0.460898;-0.784045;16.0;21.72;43.92;7.92;296.4388;75.8432;17.7855;0.0;1018.34;69.32946;;;;;;0 / 0;81.3;40.0;3.671;1501;2014-11-17 17:13:17:726
-1.810016;-9.959878;-0.057461;-0.869138;-9.578094;1.917057;-0.940878;-0.381785;-1.974518;-2.216524;0.228158;-0.810924;26.0;18.42;41.46;15.6;304.442;77.6057;24.3882;0.0;1018.34;69.32946;;;;;;0 / 0;81.3;40.0;3.671;1554;2014-11-17 17:13:17:779
-2.317587;-9.059658;0.651223;-1.00129;-9.591378;1.781366;-1.316297;0.53172;-1.130143;-1.959656;-0.311847;-0.703106;23.0;14.28;37.98;23.04;311.5693;77.9727;29.34;0.0;1018.34;69.32946;;;;;;0 / 0;81.3;40.0;3.671;1637;2014-11-17 17:13:17:862
-0.469264;-8.99262;2.097321;-1.049367;-9.57198;1.856442;0.580103;0.57936;0.240879;-1.786781;0.572992;-0.083383;19.0;12.24;33.72;29.28;316.0743;77.5536;30.1944;0.0;1017.98;69.32946;;;;;;0 / 0;81.3;40.0;3.671;1719;2014-11-17 17:13:17:944
-4.357447;-11.33894;-0.679953;-1.349209;-9.5729;1.646095;-3.008238;-1.76604;-2.326048;-0.969749;0.72693;-0.201891;17.0;11.22;29.1;33.66;309.9242;77.4651;39.3395;0.0;1017.98;69.32946;;;;;;0 / 0;81.3;40.0;3.671;1786;2014-11-17 17:13:18:011
2.882619;-15.792154;1.015142;-0.880875;-9.655334;1.472738;3.763494;-6.136819;-0.457597;-0.95692;0.496939;-0.112399;0.0;9.06;26.1;36.36;319.2592;79.9219;30.8845;0.0;1017.98;69.32946;;;;;;0 / 0;81.3;40.0;3.671;1846;2014-11-17 17:13:18:071
-4.434061;-15.246276;6.14831;-1.111576;-9.530004;2.028247;-3.322485;-5.716271;4.120063;0.575435;-0.237932;-0.184787;17.0;7.98;24.54;37.56;319.2592;79.9219;30.8845;0.0;1018.05;65.77429;;;;;;0 / 0;81.3;40.0;3.671;1921;2014-11-17 17:13:18:146
-0.009577;-17.669209;3.131616;-1.055859;-9.468848;2.323032;1.046283;-8.20036;0.808584;3.604105;0.833526;0.642936;0.0;6.3;24.48;38.34;324.9425;76.3584;28.7248;0.0;1018.05;65.77429;;;;;;0 / 0;81.3;40.0;3.671;1993;2014-11-17 17:13:18:218
-1.637634;-16.002844;-1.944092;-1.129076;-9.555488;1.894268;-0.508558;-6.447356;-3.83836;3.194825;0.618501;0.892169;20.0;3.78;30.54;33.66;332.1246;74.9178;24.4427;0.0;1018.05;65.77429;;;;;;0 / 0;81.3;40.0;3.671;2062;2014-11-17 17:13:18:287
0.861913;-12.890382;0.009577;-1.001735;-9.544416;2.017673;1.863648;-3.345964;-2.008096;3.82982;-1.364978;1.65575;19.0;2.94;40.56;22.74;334.2113;76.7201;26.4035;0.0;1018.23;65.77429;;;;;;0 / 0;81.3;40.0;3.671;2128;2014-11-17 17:13:18:353
1.359907;-4.204218;-2.06859;-1.610023;-8.699756;4.229948;2.96993;4.495538;-6.298538;2.887255;0.178373;1.119716;20.0;3.96;45.0;15.6;343.947;62.5146;20.8381;0.0;1018.23;65.77429;;;;;;0 / 0;81.3;40.0;3.671;2186;2014-11-17 17:13:18:411
-0.095768;-1.465251;-1.61848;-2.183558;-7.676276;5.698881;2.08779;6.211025;-7.317361;2.335338;-1.16828;0.62461;23.0;6.06;48.72;8.04;343.947;62.5146;20.8381;0.0;1018.23;67.33943;;;;;;0 / 0;81.3;40.0;3.671;2239;2014-11-17 17:13:18:464
-1.867477;-3.026271;-0.009577;-2.085739;-6.632611;6.915819;0.218262;3.606341;-6.925395;-0.372017;0.184787;0.25412;15.0;9.84;52.92;-7.44;346.4215;44.253;16.7839;0.0;1018.29;67.33943;;;;;;0 / 0;81.3;40.0;3.671;2327;2014-11-17 17:13:18:552
-8.341399;-18.693928;10.831368;-2.30399;-7.300587;6.128903;-6.037409;-11.39334;4.702466;-2.096184;0.454178;0.019853;16.0;10.2;53.46;-10.5;346.4215;44.253;16.7839;0.0;1018.29;67.33943;;;;;;0 / 0;81.3;40.0;3.671;2384;2014-11-17 17:13:18:609
2.547431;-4.462792;0.670377;-2.377676;-8.03;5.102561;4.925107;3.567209;-4.432184;-1.667967;-0.002138;-0.295048;20.0;10.26;54.24;-7.74;347.5533;48.1121;20.6024;0.0;1018.24;67.33943;;;;;;0 / 0;81.3;40.0;3.671;2446;2014-11-17 17:13:18:671
-1.61848;-13.091494;3.074155;-0.963707;-9.657706;1.403701;-0.654773;-3.433788;1.670454;-2.572048;0.630413;-0.719294;26.0;9.84;54.48;-3.54;343.293;54.9681;24.9844;0.0;1018.24;67.33943;;;;;;0 / 0;81.3;40.0;3.671;2504;2014-11-17 17:13:18:729
-1.924938;-9.002198;1.56102;-1.116852;-9.633778;1.45373;-0.808086;0.631579;0.10729;-2.209499;0.129503;-0.521373;24.0;6.9;53.1;9.42;308.1503;80.0014;34.4714;0.0;1018.24;67.33943;;;;;;0 / 0;81.3;40.0;3.671;2576;2014-11-17 17:13:18:801
-0.871489;-10.477026;0.114922;-1.039919;-9.674598;1.221119;0.16843;-0.802429;-1.106197;-2.374433;0.197615;-0.738231;23.0;4.92;52.02;14.28;324.682;79.226;37.5339;0.0;1018.01;66.27364;;;;;;0 / 0;81.3;40.0;3.671;2643;2014-11-17 17:13:18:868
-2.901772;-7.929596;0.852336;-1.214759;-9.653076;1.229991;-1.687013;1.72348;-0.377655;-2.032959;-0.523512;-0.567188;23.0;0.66;45.36;26.76;323.0306;79.8468;44.643;0.0;1018.01;66.27364;;;;;;0 / 0;81.3;40.0;3.671;2712;2014-11-17 17:13:18:937
0.42138;-8.743624;1.80044;-1.163974;-9.648556;1.311836;1.585354;0.904931;0.488604;-1.923615;-0.256563;-0.061087;26.0;-0.42;42.12;30.9;323.0306;79.8468;44.643;0.0;1018.01;66.27364;;;;;;0 / 0;81.3;40.0;3.671;2769;2014-11-17 17:13:18:994
-0.823605;-10.189722;2.269703;-1.103242;-9.645612;1.383984;0.279637;-0.54411;0.885719;-1.363757;0.838413;-0.398895;19.0;-2.58;36.6;37.02;326.2479;79.698;41.5822;0.0;1018.01;66.27364;;;;;;0 / 0;81.3;40.0;3.671;2838;2014-11-17 17:13:19:063
-3.840299;-10.91756;-0.47884;-1.359717;-9.62949;1.262728;-2.480582;-1.288069;-1.741569;-0.901332;0.633773;-0.273973;20.0;-4.2;34.2;38.94;323.834;79.0927;47.1181;0.0;1018.01;66.27364;;;;;;0 / 0;81.3;40.0;3.671;2896;2014-11-17 17:13:19:121
0.181959;-14.891934;-0.804452;-1.135304;-9.682398;1.064255;1.317263;-5.209536;-1.868707;-0.576046;-0.233656;-0.285885;20.0;-5.34;31.86;41.1;323.834;79.0927;47.1181;0.0;1018.01;66.27364;;;;;;0 / 0;81.3;40.0;3.671;2950;2014-11-17 17:13:19:175
-1.37906;-15.50485;3.160346;-1.121859;-9.651924;1.323696;-0.257201;-5.852926;1.836651;0.937984;0.3036;0.055894;15.0;-7.2;29.4;43.32;325.8834;80.8696;46.8501;0.0;1018.07;65.38346;;;;;;0 / 0;81.3;40.0;3.671;3013;2014-11-17 17:13:19:238
-2.96881;-15.342044;7.326257;-1.256608;-9.50713;2.0508;-1.712202;-5.834914;5.275458;2.334116;-0.211665;0.324675;20.0;-8.16;29.76;43.32;333.0537;79.8087;40.282;0.0;1018.07;65.38346;;;;;;0 / 0;81.3;40.0;3.671;3063;2014-11-17 17:13:19:288
-0.076614;-17.496826;-5.027823;-1.515769;-8.90802;3.810514;1.439154;-8.588806;-8.838336;3.262326;0.306043;0.638049;17.0;-9.18;36.9;38.88;353.2858;65.2804;21.692;0.0;1018.07;65.38346;;;;;;0 / 0;81.3;40.0;3.671;3121;2014-11-17 17:13:19:346
-0.45011;-14.777012;-0.114922;-1.171796;-9.625426;1.465753;0.721686;-5.151585;-1.580674;3.663054;0.079107;1.477683;31.0;-8.88;42.48;33.96;353.2858;65.2804;21.692;0.0;1018.07;65.38346;;;;;;0 / 0;81.3;40.0;3.671;3177;2014-11-17 17:13:19:402
-0.114922;-8.197746;-1.522712;-1.164767;-9.650124;1.299546;1.049845;1.452377;-2.822258;3.420235;-1.047328;1.551292;26.0;-3.48;52.2;19.08;341.5643;78.968;38.6406;0.0;1018.07;65.38346;;;;;;0 / 0;81.3;40.0;3.671;3239;2014-11-17 17:13:19:464
1.034295;-1.158794;-1.752556;-1.811327;-9.073448;3.249926;2.845623;7.914655;-5.002481;3.083648;-0.901332;1.245249;20.0;0.9;55.5;9.9;335.9656;79.7494;41.8695;0.0;1018.07;65.38346;;;;;;0 / 0;81.3;40.0;3.671;3299;2014-11-17 17:13:19:524
1.158794;-1.637634;-1.685518;-1.972907;-8.424668;4.615514;3.131701;6.787036;-6.301032;1.509448;-0.797485;0.643852;23.0;10.26;57.66;-6.12;342.414;59.2131;23.1443;0.0;1018.33;66.98036;;;;;;0 / 0;81.3;40.0;3.671;3362;2014-11-17 17:13:19:587
-1.666364;-2.020706;1.426944;-2.016388;-8.06465;5.202498;0.350024;6.043945;-3.775554;-0.734871;0.178984;0.261145;12.0;13.8;57.36;-12.36;342.414;59.2131;23.1443;0.0;1018.33;66.98036;;;;;;0 / 0;81.3;40.0;3.671;3434;2014-11-17 17:13:19:659
-2.049437;-6.952761;6.924032;-1.033325;-9.696366;1.04073;-1.016111;2.743605;5.883302;-1.98012;0.937678;0.229074;19.0;16.62;56.88;-16.32;183.1105;81.3991;44.7954;0.0;1018.33;66.98036;;;;;;0 / 0;81.3;40.0;3.671;3496;2014-11-17 17:13:19:721
-4.328717;-18.033127;8.542512;-1.097197;-9.741694;-0.256789;-3.231519;-8.291432;8.799302;-2.189036;0.778242;-0.206778;23.0;16.8;57.42;-13.5;183.1105;81.3991;44.7954;0.0;1018.22;66.98036;;;;;;0 / 0;81.3;40.0;3.671;3549;2014-11-17 17:13:19:774
0.651223;-7.393295;3.533842;-1.044473;-9.59032;1.762165;1.695696;2.197025;1.771677;-2.356413;0.383013;-0.748004;19.0;16.74;58.2;-9.54;243.3793;77.943;30.6561;0.0;1018.22;66.98036;;;;;;0 / 0;81.3;40.0;3.671;3603;2014-11-17 17:13:19:828
-1.762132;-12.899958;1.771709;-0.967453;-9.62357;1.619046;-0.794679;-3.276388;0.152664;-2.307849;0.18723;-0.860404;31.0;15.12;57.96;0.6;288.3721;78.9114;30.8602;0.0;1018.22;66.98036;;;;;;0 / 0;81.3;40.0;3.671;3660;2014-11-17 17:13:19:885
-1.043872;-8.188169;0.986411;-1.011868;-9.627066;1.570382;-0.032004;1.438897;-0.58397;-2.057394;-0.190285;-0.529926;28.0;13.8;57.42;5.64;288.3721;78.9114;30.8602;0.0;1018.03;66.98036;;;;;;0 / 0;81.3;40.0;3.671;3723;2014-11-17 17:13:19:948
-2.480393;-9.605536;0.804452;-1.11147;-9.635486;1.446537;-1.368923;0.029948;-0.642085;-2.217746;-0.057727;-0.880562;31.0;10.26;54.72;16.08;309.7917;79.0181;32.7955;0.0;1018.03;69.13582;;;;;;0 / 0;81.3;40.0;3.671;3785;2014-11-17 17:13:20:010
-1.790863;-7.460332;1.742979;-1.249696;-9.60624;1.526027;-0.541167;2.145909;0.216952;-2.030211;-0.553749;-0.12706;24.0;8.64;52.74;20.58;316.0015;78.3968;39.3148;0.0;1018.03;69.13582;;;;;;0 / 0;81.3;40.0;3.671;3857;2014-11-17 17:13:20:082
0.92895;-10.237606;3.514688;-1.069851;-9.603402;1.673463;1.998801;-0.634204;1.841225;-1.160033;0.36377;-0.286801;28.0;6.6;47.76;29.16;324.3099;78.3146;32.5909;0.0;1017.88;69.13582;;;;;;0 / 0;81.3;40.0;3.671;3924;2014-11-17 17:13:20:149
-2.700659;-8.983044;-0.057461;-1.232421;-9.586664;1.657526;-1.468239;0.603621;-1.714987;-0.702495;0.489914;-0.037874;26.0;6.06;45.48;32.88;324.3099;78.3146;32.5909;0.0;1017.88;69.13582;;;;;;0 / 0;81.3;40.0;3.671;3977;2014-11-17 17:13:20:202
-0.181959;-11.827356;-1.599327;-1.119898;-9.654588;1.305822;0.937938;-2.172768;-2.905148;-0.671646;0.803593;-0.133779;20.0;3.96;41.94;37.92;323.4446;77.8412;36.6319;0.0;1017.88;69.13582;;;;;;0 / 0;81.3;40.0;3.671;4029;2014-11-17 17:13:20:254
-2.652775;-14.987702;0.785298;-1.184609;-9.653454;1.256144;-1.468167;-5.334247;-0.470846;0.707077;-0.269697;0.200364;23.0;2.16;40.68;39.24;318.8555;79.8593;43.3212;0.0;1017.96;69.13582;;;;;;0 / 0;81.3;40.0;3.671;4099;2014-11-17 17:13:20:324
-0.641646;-15.763424;7.383718;-1.107231;-9.53632;2.000752;0.465585;-6.227103;5.382966;3.27607;-0.341474;0.424857;20.0;2.58;42.66;37.08;333.7281;76.5158;28.9605;0.0;1017.96;66.04122;;;;;;0 / 0;81.3;40.0;3.671;4167;2014-11-17 17:13:20:392
-3.591303;-14.451402;-3.505111;-1.333563;-9.5722;1.662825;-2.257739;-4.879202;-5.167936;2.712853;0.50091;0.475253;26.0;3.78;45.18;32.88;323.7946;77.4463;38.7292;0.0;1017.96;66.04122;;;;;;0 / 0;81.3;40.0;3.671;4221;2014-11-17 17:13:20:446
0.172383;-10.639832;-2.671929;-1.241424;-9.64762;1.246059;1.413807;-0.992211;-3.917988;2.341752;-0.113926;0.767552;26.0;5.7;48.84;27.12;323.7946;77.4463;38.7292;0.0;1018.11;66.04122;;;;;;0 / 0;81.3;40.0;3.671;4271;2014-11-17 17:13:20:496
0.823605;-9.366116;-0.823605;-1.077309;-9.679878;1.144438;1.900915;0.313762;-1.968043;2.402839;-1.722029;0.968527;31.0;9.36;52.86;16.8;311.8362;79.6675;44.8932;0.0;1018.11;66.04122;;;;;;0 / 0;81.3;40.0;3.671;4329;2014-11-17 17:13:20:554
2.221819;-4.730942;-1.723825;-1.384901;-9.465464;2.158113;3.606721;4.734521;-3.881938;1.186606;-0.726624;0.769385;31.0;14.1;55.02;7.68;310.1456;74.842;32.689;0.0;1018.11;66.04122;;;;;;0 / 0;81.3;40.0;3.671;4389;2014-11-17 17:13:20:614
0.814029;-4.242525;-0.316035;-1.577629;-9.391664;2.340543;2.391658;5.149138;-2.656577;-0.789238;-0.63927;-0.409891;28.0;20.34;56.04;-0.06;292.4537;73.2722;33.9817;0.0;1018.14;66.04122;;;;;;0 / 0;81.3;40.0;3.671;4464;2014-11-17 17:13:20:689
1.446098;-5.133168;1.484405;-1.291118;-9.51064;2.012735;2.737216;4.377473;-0.52833;-1.166142;-0.564745;-0.611782;28.0;20.4;55.98;-0.18;280.7048;75.8867;32.6791;0.0;1018.14;63.60373;;;;;;0 / 0;81.3;40.0;3.671;4530;2014-11-17 17:13:20:755
-5.200206;-10.055646;7.460333;-0.803362;-9.703534;1.168945;-4.396844;-0.352113;6.291388;-0.180205;-0.097128;0.274584;38.0;18.0;55.8;2.22;268.718;81.6838;34.499;0.0;1018.14;63.60373;;;;;;0 / 0;81.3;40.0;3.671;4581;2014-11-17 17:13:20:806
1.953669;-10.0748;0.316035;-0.636449;-9.710144;1.215914;2.590118;-0.364656;-0.899879;-0.194866;-0.160047;0.29291;40.0;17.46;55.56;3.3;268.718;81.6838;34.499;0.0;1018.0;63.60373;;;;;;0 / 0;81.3;40.0;3.671;4636;2014-11-17 17:13:20:861
2.863465;-10.840944;1.848324;-0.294899;-9.722046;1.251098;3.158365;-1.118898;0.597226;-0.130725;-0.068722;0.113316;45.0;17.52;55.44;3.9;290.721;82.4684;13.2632;0.0;1018.0;63.60373;;;;;;0 / 0;81.3;40.0;3.671;4688;2014-11-17 17:13:20:913
-1.647211;-9.059658;2.145205;-0.353429;-9.71094;1.320267;-1.293781;0.651282;0.824938;-0.281914;-0.276111;-0.166461;51.0;18.3;55.5;4.86;293.1268;81.9886;14.9864;0.0;1018.0;63.60373;;;;;;0 / 0;81.3;40.0;3.671;4745;2014-11-17 17:13:20:970
-2.001553;-8.801084;3.198654;-0.549647;-9.677382;1.488798;-1.451906;0.876298;1.709855;-0.337198;-0.149051;-0.030238;48.0;18.06;55.38;6.84;295.5445;80.6868;20.2636;0.0;1018.07;63.60373;;;;;;0 / 0;81.3;40.0;3.671;4822;2014-11-17 17:13:21:047
-0.383072;-9.471462;3.754108;-0.532992;-9.63604;1.741571;0.14992;0.164577;2.012538;-0.178373;-0.148746;0.079718;0.0;18.06;54.9;7.68;295.5445;80.6868;20.2636;0.0;1018.07;58.48381;;;;;;0 / 0;81.3;40.0;3.671;4873;2014-11-17 17:13:21:098
-0.612916;-9.193734;2.738967;-0.548251;-9.6125;1.862701;-0.064664;0.418766;0.876266;-0.053451;0.01405;0.041539;44.0;18.0;54.54;8.28;304.5211;78.58;16.4008;0.0;1018.07;58.48381;;;;;;0 / 0;81.3;40.0;3.671;4929;2014-11-17 17:13:21:154
-0.890643;-9.5385;1.896208;-0.582612;-9.605736;1.887013;-0.308031;0.067236;0.009195;0.0281;-0.019548;0.073609;42.0;18.18;54.18;8.64;305.3755;78.3821;17.158;0.0;1018.09;58.48381;;;;;;0 / 0;81.3;40.0;3.671;4983;2014-11-17 17:13:21:208
-0.6608;-9.414;2.059013;-0.598117;-9.602102;1.900601;-0.062683;0.188101;0.158412;-0.010996;0.114537;0.080329;42.0;18.48;53.88;8.64;305.3755;78.3821;17.158;0.0;1018.09;58.48381;;;;;;0 / 0;81.3;40.0;3.671;5045;2014-11-17 17:13:21:270
-0.641646;-9.270348;2.193089;-0.596064;-9.59622;1.930723;-0.045582;0.325871;0.262366;-0.05284;-0.047647;0.054978;48.0;18.66;54.18;8.58;303.517;78.2772;17.4687;0.0;1018.09;58.48381;;;;;;0 / 0;81.3;40.0;3.671;5113;2014-11-17 17:13:21:338
-0.90022;-9.548076;1.37906;-0.62349;-9.601746;1.894235;-0.276729;0.053669;-0.515175;-0.103542;0.096211;0.00733;45.0;18.06;54.54;8.82;304.8044;78.2669;18.219;0.0;1018.08;58.48381;;;;;;0 / 0;81.3;40.0;3.671;5192;2014-11-17 17:13:21:417
