ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.2818,-8.1605,2.9872,0.5709,-9.6501,1.6492,0.7384,0.705,1.6053,15.68,31.9,-27.8,236.88,81.65,-19.88,0.0,67.438,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,503,2014-12-14 14:12:13:069
2.2206,-10.6319,3.5619,0.6875,-9.6019,1.8713,0.9898,-1.2797,1.5966,13.8,31.9,-25.55,237.26,79.75,-19.09,0.0,67.438,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,553,2014-12-14 14:12:13:119
1.55,-9.0226,2.5465,0.913,-9.5367,2.095,0.7831,-0.0589,0.6493,14.18,33.03,-25.61,237.26,79.75,-19.09,0.0,67.438,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,603,2014-12-14 14:12:13:169
-4.025,-9.0035,-3.6799,1.0513,-9.5415,2.0063,0.5152,0.8624,-1.7031,13.43,34.15,-26.99,246.45,76.52,-23.55,0.0,67.438,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,653,2014-12-14 14:12:13:219
0.8412,-18.2569,11.8766,0.3769,-9.6181,1.8762,-4.0213,-7.2326,3.9552,15.3,34.53,-22.11,260.1,76.65,-27.65,0.0,67.232,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,703,2014-12-14 14:12:13:269
0.4197,-6.7811,-8.1629,0.1951,-9.7289,1.2171,-3.313,4.5369,-13.7179,13.8,34.15,-20.36,242.74,77.36,-11.14,0.0,67.232,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,754,2014-12-14 14:12:13:320
-1.726,-10.3063,-3.4692,0.2327,-9.8024,0.169,-1.6539,-0.6075,-3.419,14.55,36.71,-18.55,242.74,77.36,-11.14,0.0,67.232,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,803,2014-12-14 14:12:13:369
-1.9559,-8.6778,-2.8752,-0.0913,-9.8024,-0.274,-1.7479,0.5827,-3.04,15.68,36.34,-15.67,276.46,88.32,-54.01,0.0,67.232,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,853,2014-12-14 14:12:13:419
0.5538,-9.9039,-1.4767,-0.3638,-9.7771,-0.6679,-1.3746,0.5446,-1.9567,14.55,35.96,-15.17,66.68,85.55,151.42,0.0,67.232,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,903,2014-12-14 14:12:13:469
0.6113,-8.8502,-2.971,0.0328,-9.761,-0.9445,1.9724,-0.0283,-1.7972,15.3,36.71,-11.67,42.29,84.47,-178.01,0.0,67.232,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,953,2014-12-14 14:12:13:519
-0.9022,-9.0993,-1.7066,0.0407,-9.7341,-1.1901,-0.4207,0.3826,-1.3177,16.05,37.46,-11.55,42.29,84.47,-178.01,0.0,67.232,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1003,2014-12-14 14:12:13:569
-0.3083,-9.4441,-1.4958,-0.237,-9.7199,-1.2799,-1.1752,-0.0429,-0.5392,16.74,38.59,-10.68,40.38,83.03,-178.04,0.0,68.653,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1053,2014-12-14 14:12:13:619
-0.9214,-9.7507,-1.3617,-0.2554,-9.7184,-1.2873,-0.5402,-0.3966,-0.1522,15.68,35.96,-8.11,60.6,82.37,169.51,0.0,68.653,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1104,2014-12-14 14:12:13:670
0.1132,-11.4366,-0.8636,-0.4099,-9.6919,-1.4384,-0.8828,-0.3116,-1.0955,17.12,37.84,-11.55,57.32,81.23,164.1,0.0,68.653,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1153,2014-12-14 14:12:13:719
0.1323,-11.724,-0.7295,-0.3807,-9.7029,-1.3711,0.618,-1.956,0.7062,16.37,37.46,-9.42,57.32,81.23,164.1,0.0,68.653,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1203,2014-12-14 14:12:13:769
1.8183,-12.8735,0.669,-0.1449,-9.7375,-1.1536,1.7723,-2.3322,1.0142,16.74,36.34,-8.86,60.32,82.55,167.68,0.0,68.653,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1253,2014-12-14 14:12:13:819
5.6308,-15.1533,2.0484,0.5179,-9.7712,-0.6525,4.9075,-4.2484,2.8214,16.37,36.71,-9.49,56.44,83.19,172.84,0.0,68.653,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1303,2014-12-14 14:12:13:869
2.1056,-12.452,1.2246,0.7804,-9.7675,-0.3975,1.0078,-0.8764,0.335,16.05,38.59,-12.86,56.44,83.19,172.84,0.0,68.653,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1353,2014-12-14 14:12:13:919
-5.6535,-15.4024,-1.4001,0.6343,-9.753,-0.8041,-5.0455,-4.1749,-0.8636,11.62,37.46,-17.05,344.4,84.88,-116.99,0.0,68.311,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1403,2014-12-14 14:12:13:969
-2.5881,-14.5786,-1.6108,-0.1136,-9.7616,-0.9316,-2.6619,-2.7253,-0.7663,10.12,37.84,-19.24,21.68,84.72,-177.29,0.0,68.311,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1453,2014-12-14 14:12:14:019
-2.3008,-9.0035,-3.8332,-0.4704,-9.7328,-1.1055,-2.9553,-0.0524,-1.9188,8.3,35.28,-24.36,35.96,82.96,156.95,0.0,68.311,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1503,2014-12-14 14:12:14:069
-2.8181,-6.4171,-4.0247,-0.7588,-9.6526,-1.556,-1.2461,4.349,-2.1511,7.55,33.03,-23.8,35.96,82.96,156.95,0.0,68.311,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1553,2014-12-14 14:12:14:119
-3.2778,-5.6125,-3.9481,-1.0566,-9.5655,-1.8855,-2.1362,4.7888,-1.8498,6.8,33.03,-26.61,34.61,79.83,154.0,0.0,68.311,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1603,2014-12-14 14:12:14:169
-3.2587,-2.0874,-2.7603,-1.4223,-9.4347,-2.2658,-2.3182,6.0813,-1.9428,7.18,31.59,-27.24,36.76,74.17,147.88,0.0,68.311,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1653,2014-12-14 14:12:14:219
-1.0363,-4.5396,-2.2239,-1.8337,-9.261,-2.6536,-1.6135,6.7338,-0.7755,7.55,32.28,-26.43,36.76,74.17,147.88,0.0,68.311,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1703,2014-12-14 14:12:14:269
14.2137,-20.3452,24.5403,-1.315,-9.6261,-1.3342,6.7359,-5.9297,13.1798,8.3,34.15,-22.05,37.03,70.8,145.35,0.0,68.778,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1753,2014-12-14 14:12:14:319
0.458,-13.4865,7.9492,0.1822,-9.7047,1.3989,5.7677,-7.7266,14.1916,8.3,36.03,-22.67,51.39,78.99,135.42,0.0,68.778,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1804,2014-12-14 14:12:14:370
-0.155,-5.191,0.8031,0.1448,-9.681,1.5581,-0.6943,4.9027,-2.0847,9.37,33.78,-27.67,51.39,78.99,135.42,0.0,68.778,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1853,2014-12-14 14:12:14:419
-2.6265,-30.9781,12.9112,-1.3025,-9.7184,0.1662,-13.6829,-4.0134,-5.9885,9.37,36.34,-23.8,213.3,80.82,-5.31,0.0,68.778,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1903,2014-12-14 14:12:14:469
-6.7072,-2.1257,-11.0942,-0.9415,-9.7584,0.2393,-3.7667,7.0491,-11.3817,10.49,38.96,-24.05,164.31,83.3,35.49,0.0,68.778,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,1953,2014-12-14 14:12:14:519
-6.7263,-1.685,-9.0059,-1.9773,-9.5374,-1.1393,-1.1877,5.1234,-5.4453,11.24,40.4,-19.42,164.31,83.3,35.49,0.0,68.778,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2003,2014-12-14 14:12:14:569
1.6458,-9.8656,-1.7449,-1.008,-9.6549,-1.3917,2.5258,0.7314,-2.6309,12.68,41.15,-18.49,66.86,76.54,119.95,0.0,68.305,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2053,2014-12-14 14:12:14:619
-2.8947,-8.5245,-0.5762,-0.884,-9.6671,-1.3913,-0.3366,1.4397,0.6443,13.43,41.9,-15.92,57.66,79.91,144.08,0.0,68.305,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2104,2014-12-14 14:12:14:670
0.8603,-10.1721,-0.5571,-0.8319,-9.6981,-1.1935,2.5722,-0.1569,-0.5251,14.18,42.65,-14.92,57.66,79.91,144.08,0.0,68.305,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2153,2014-12-14 14:12:14:719
0.4963,-9.1184,-1.4575,-0.4321,-9.7095,-1.3072,2.3363,0.1592,-0.214,13.8,43.71,-12.55,64.17,81.47,145.12,0.0,68.305,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2203,2014-12-14 14:12:14:769
-1.5345,-9.1568,-2.2622,-0.3419,-9.7064,-1.3561,0.0048,0.5687,-0.3203,14.18,42.28,-12.42,64.17,81.47,145.12,0.0,68.305,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2253,2014-12-14 14:12:14:819
-1.4003,-9.2142,-1.2851,-0.6646,-9.6878,-1.3691,-1.1594,0.5147,0.2634,15.68,43.34,-12.55,56.56,81.8,165.85,0.0,68.305,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2303,2014-12-14 14:12:14:869
0.1323,-9.8656,-1.8215,-0.6064,-9.6856,-1.4115,1.2109,-0.6108,-0.4096,15.68,43.03,-9.86,65.23,81.07,154.11,0.0,68.305,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2353,2014-12-14 14:12:14:919
0.7262,-10.8235,-0.4805,-0.4365,-9.712,-1.2875,0.7997,-1.0985,1.2209,18.24,43.4,-11.42,65.08,80.99,156.75,0.0,69.124,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2403,2014-12-14 14:12:14:969
6.876,-15.479,3.1021,0.1254,-9.7438,-1.1013,1.935,-2.6816,0.4987,18.62,44.84,-8.36,65.08,80.99,156.75,0.0,69.124,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2453,2014-12-14 14:12:15:019
2.029,-13.7547,6.4931,0.7573,-9.7653,-0.4854,6.5154,-5.2924,2.7363,19.74,47.4,-11.55,43.65,83.51,-173.51,0.0,69.124,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2503,2014-12-14 14:12:15:069
-0.9214,-15.4407,-4.4079,0.7663,-9.7609,-0.5552,-1.0955,0.5057,-4.238,14.18,47.4,-19.42,330.54,84.84,-109.2,0.0,69.124,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2553,2014-12-14 14:12:15:119
-2.5881,-16.4752,-2.4346,0.2628,-9.7727,-0.7716,-4.3697,-4.2564,-2.3372,12.3,46.71,-23.18,330.54,84.84,-109.2,0.0,69.124,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2603,2014-12-14 14:12:15:169
-3.3353,-14.8085,-3.4692,-0.0322,-9.767,-0.8807,-2.8774,-2.906,-1.7222,10.49,45.21,-26.86,1.35,85.23,-161.2,0.0,69.124,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2653,2014-12-14 14:12:15:219
-1.4195,-7.8923,-4.1589,-0.343,-9.7076,-1.3471,-0.9699,3.0436,-2.6692,6.8,40.78,-35.99,19.15,83.92,169.73,0.0,69.124,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2703,2014-12-14 14:12:15:269
-3.4503,-5.919,-3.814,-0.343,-9.7076,-1.3471,-0.9699,3.0436,-2.6692,6.8,38.21,-36.42,19.15,83.92,169.73,0.0,69.089,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2753,2014-12-14 14:12:15:319
-4.753,-2.2598,-4.5803,-1.2765,-9.4579,-2.2561,-3.4578,7.3484,-2.0816,7.93,36.34,-35.8,26.95,78.35,157.91,0.0,69.089,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2803,2014-12-14 14:12:15:369
-4.3316,-1.1678,-4.657,-1.2765,-9.4579,-2.2561,-3.4578,7.3484,-2.0816,8.3,35.28,-34.86,34.79,74.67,150.5,0.0,69.089,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2853,2014-12-14 14:12:15:419
14.6926,-20.7475,23.0842,-2.5269,-9.0912,-2.6711,6.9873,-7.2817,15.229,8.3,37.09,-34.24,34.79,74.67,150.5,0.0,69.089,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2903,2014-12-14 14:12:15:469
9.9988,-21.8204,21.9347,-0.2262,-9.7682,0.838,6.9873,-7.2817,15.229,14.18,38.59,-34.24,49.54,67.98,136.59,0.0,69.089,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,2954,2014-12-14 14:12:15:520
1.5883,-6.3213,4.2133,0.1441,-9.6465,1.7591,5.3311,-8.2144,14.7009,11.62,38.21,-33.99,49.54,67.98,136.59,0.0,69.089,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3003,2014-12-14 14:12:15:569
-0.998,-3.62,-12.7801,-0.6305,-9.7392,0.9598,4.6831,-7.7122,-6.1658,12.68,35.28,-31.8,206.63,79.63,-4.68,0.0,68.161,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3053,2014-12-14 14:12:15:619
-11.0944,-2.3172,-7.205,-1.6568,-9.6438,-0.6503,-13.2492,11.6768,-13.1229,11.62,34.9,-31.17,166.07,83.28,33.3,0.0,68.161,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3103,2014-12-14 14:12:15:669
-1.1704,-10.3254,-4.3121,-1.9843,-9.5513,-1.003,-4.3052,3.7125,-4.9158,11.62,34.9,-29.43,166.07,83.28,33.3,0.0,68.161,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3154,2014-12-14 14:12:15:720
-0.8256,-9.1376,-1.1127,-0.9749,-9.67,-1.3082,0.6966,0.6798,0.385,12.68,38.96,-25.61,65.3,80.25,127.01,0.0,68.161,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3203,2014-12-14 14:12:15:769
-1.726,-8.7353,-1.2276,-1.0342,-9.6621,-1.3205,-0.742,0.7935,0.4339,13.05,40.78,-23.36,55.22,80.15,141.93,0.0,68.161,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3253,2014-12-14 14:12:15:819
1.1094,-9.5399,-0.9786,-1.0248,-9.6739,-1.2395,1.8052,0.6151,-0.8282,13.05,41.15,-23.36,55.22,80.15,141.93,0.0,68.161,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3303,2014-12-14 14:12:15:869
0.2856,-9.5974,-2.4729,-0.8202,-9.6718,-1.3978,1.3732,0.0732,-0.3524,13.05,41.53,-21.99,57.28,80.56,140.42,0.0,68.161,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3353,2014-12-14 14:12:15:919
-1.3429,-9.4825,-1.5916,-0.6746,-9.6811,-1.4114,-0.5959,0.3493,-0.1191,14.18,39.34,-17.67,50.3,80.87,155.79,0.0,69.914,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3403,2014-12-14 14:12:15:969
-1.1513,-10.3254,0.3433,-0.7425,-9.693,-1.2904,-0.4325,-0.5832,1.4182,14.55,40.03,-17.42,50.3,80.87,155.79,0.0,69.914,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3453,2014-12-14 14:12:16:019
2.4888,-11.3791,-1.0744,-0.2239,-9.7451,-1.0742,2.7501,-1.4036,0.0883,13.05,37.46,-17.67,54.52,81.27,150.08,0.0,69.914,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3503,2014-12-14 14:12:16:069
1.7416,-12.9309,-0.6912,-0.0926,-9.7501,-1.0475,1.888,-2.1817,0.1629,12.68,38.59,-16.24,42.76,83.58,168.23,0.0,69.914,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3553,2014-12-14 14:12:16:119
7.6998,-15.7089,2.968,0.4501,-9.7636,-0.7997,5.6755,-4.2338,1.6657,11.24,36.71,-18.8,42.76,83.58,168.23,0.0,69.914,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3603,2014-12-14 14:12:16:169
-0.6532,-10.0764,-4.9827,0.9279,-9.7612,-0.1687,2.0618,-2.7043,5.4402,10.87,33.03,-18.99,3.04,84.63,-150.63,0.0,69.914,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3653,2014-12-14 14:12:16:219
-2.6456,-14.4828,-5.749,0.2909,-9.7787,-0.6809,-5.7161,-4.7093,-0.6372,8.99,30.84,-20.55,320.2,84.65,-112.47,0.0,69.914,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3703,2014-12-14 14:12:16:269
-3.8143,-13.1608,-2.6837,-0.0717,-9.7763,-0.7678,-2.6591,-3.2184,-0.8242,7.55,28.59,-19.42,320.2,84.65,-112.47,0.0,67.678,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3753,2014-12-14 14:12:16:319
-2.1858,-10.3446,-3.9481,-0.5042,-9.7247,-1.1604,-1.345,2.3087,-2.5833,4.93,28.21,-20.74,27.6,84.75,162.74,0.0,67.678,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3803,2014-12-14 14:12:16:369
-3.4311,-5.6891,-3.814,-0.6385,-9.6713,-1.4927,-1.2374,4.6598,-2.2181,4.24,27.53,-21.11,28.35,80.47,156.84,0.0,67.678,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3853,2014-12-14 14:12:16:419
-4.8871,-1.8383,-4.7719,-1.2942,-9.5025,-2.0487,-3.3511,7.3796,-2.0578,4.93,26.03,-21.86,28.35,80.47,156.84,0.0,67.678,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3904,2014-12-14 14:12:16:470
-4.6572,-1.2252,-5.2126,-1.8626,-9.2702,-2.6007,-2.9254,7.7232,-2.593,4.55,25.65,-20.74,36.28,75.69,147.72,0.0,67.678,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,3953,2014-12-14 14:12:16:519
-4.3124,-1.1678,-5.0976,-2.1156,-9.1317,-2.8822,-2.163,7.6316,-2.0746,4.55,24.9,-20.67,37.1,70.96,144.39,0.0,67.678,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4003,2014-12-14 14:12:16:569
14.0221,-24.8474,26.9734,-2.2019,-9.3803,-1.8252,2.9052,-6.0711,13.3423,6.05,28.96,-15.8,49.47,73.04,129.66,0.0,67.678,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4053,2014-12-14 14:12:16:619
-1.4387,-4.1181,-5.5191,-0.1089,-9.5884,2.0545,-0.6277,3.9681,-1.1925,5.3,29.34,-16.55,49.47,73.04,129.66,0.0,66.638,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4103,2014-12-14 14:12:16:669
-9.6959,-22.6059,10.0949,-1.2828,-9.653,1.1597,-11.054,-6.5352,-1.1453,4.55,30.46,-14.99,200.8,77.89,3.03,0.0,66.638,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4153,2014-12-14 14:12:16:719
8.2554,-10.038,-5.7298,-0.5397,-9.751,0.8929,9.8129,-2.7973,-5.5056,4.24,30.46,-13.67,131.74,79.84,47.89,0.0,66.638,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4203,2014-12-14 14:12:16:769
3.121,-14.2912,-0.6529,-1.4785,-9.685,-0.4311,-8.4739,8.8742,-8.2257,3.87,34.53,-11.05,67.89,80.96,106.25,0.0,66.638,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4253,2014-12-14 14:12:16:819
0.6496,-9.4633,-4.5229,-0.7927,-9.7164,-1.0647,1.837,0.7575,-3.4587,4.55,35.65,-9.24,67.89,80.96,106.25,0.0,66.638,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4303,2014-12-14 14:12:16:869
-2.6839,-8.5437,-1.5533,-0.8492,-9.7035,-1.1361,-0.8811,1.4974,0.0433,4.55,33.03,-7.99,48.17,82.22,143.33,0.0,66.638,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4353,2014-12-14 14:12:16:919
-1.7643,-9.5016,-0.8253,-0.9708,-9.6882,-1.1694,-1.6477,1.6412,-0.3194,4.93,33.03,-6.36,48.17,82.22,143.33,0.0,66.638,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4404,2014-12-14 14:12:16:970
0.573,-9.2717,-2.7028,-0.8443,-9.6861,-1.2791,1.4895,0.6622,-1.6084,5.68,33.03,-4.17,58.65,81.08,140.3,0.0,69.757,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4453,2014-12-14 14:12:17:019
-1.5153,-9.0993,-1.879,-0.5779,-9.686,-1.4206,-0.665,0.7221,-0.3594,6.8,34.53,-1.24,62.47,81.13,156.56,0.0,69.757,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4503,2014-12-14 14:12:17:069
-0.7106,-10.1721,0.1901,-0.6319,-9.7063,-1.2482,-0.0237,-0.4483,1.5983,7.55,33.03,-0.36,62.47,81.13,156.56,0.0,69.757,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4553,2014-12-14 14:12:17:119
0.6879,-10.4212,-0.1356,-0.6035,-9.7234,-1.1236,0.3833,-0.545,1.727,8.99,32.65,0.7,91.5,81.8,153.15,0.0,69.757,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4603,2014-12-14 14:12:17:169
0.3814,-13.0459,-1.6108,-0.3816,-9.7428,-1.0501,1.8381,-0.9687,0.036,7.93,33.78,0.89,88.2,83.46,160.03,0.0,69.757,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4653,2014-12-14 14:12:17:219
4.6728,-14.1954,0.3242,-0.1573,-9.7452,-1.0851,1.3572,-3.0485,0.0507,9.37,33.78,0.26,88.2,83.46,160.03,0.0,69.757,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4703,2014-12-14 14:12:17:269
0.8603,-12.6053,1.2246,0.5006,-9.7571,-0.8481,6.4014,-5.1214,1.6322,7.93,34.15,-5.49,34.28,84.24,-149.45,0.0,69.757,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4753,2014-12-14 14:12:17:319
-1.9559,-13.3907,-5.4999,0.589,-9.7645,-0.6918,-2.9953,-2.9185,-4.0529,3.87,35.65,-5.36,336.77,84.69,-106.36,0.0,66.863,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4803,2014-12-14 14:12:17:369
-2.5881,-15.843,-1.3426,0.0721,-9.776,-0.7716,-3.4788,-4.3942,-0.5404,0.87,33.4,-12.3,359.52,85.47,-174.66,0.0,66.863,35.177982,126.90894,,154.84888737447793,,223.36777,,0 / 20,4853,2014-12-14 14:12:17:419
