ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.9559,-6.6853,-1.3809,-2.0199,-9.1659,-2.8418,0.7432,3.3179,-0.1657,5.3,38.15,-12.24,31.83,71.68,142.96,0.0,69.462,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6104,2014-12-14 14:17:28:076
-0.9214,-9.6166,2.0101,-2.0941,-9.2271,-2.5778,0.6231,2.4455,3.3585,6.05,38.53,-12.55,31.19,69.17,144.6,0.0,69.462,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6154,2014-12-14 14:17:28:126
1.2244,-13.5823,3.2171,-1.6112,-9.5693,-1.415,1.6728,-3.5012,4.3738,6.05,38.9,-8.67,37.22,73.4,138.4,0.0,69.462,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6204,2014-12-14 14:17:28:176
-0.1742,-9.0226,1.2246,-1.9035,-9.5704,-0.9772,-1.5445,0.0137,3.3291,6.43,38.15,-10.05,37.22,73.4,138.4,0.0,69.462,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6254,2014-12-14 14:17:28:226
-0.4807,-9.0418,-1.3617,-1.7868,-9.6009,-0.8951,0.6119,0.8067,-0.4252,6.8,37.78,-9.55,61.12,77.4,117.18,0.0,69.462,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6304,2014-12-14 14:17:28:276
-0.155,-9.3675,1.6078,-1.1148,-9.7284,-0.5345,2.3123,-0.1198,2.3897,6.8,38.15,-8.24,71.79,81.44,118.88,0.0,64.386,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6354,2014-12-14 14:17:28:326
0.9944,-9.425,1.0905,-0.9432,-9.7573,-0.2764,1.3545,0.3305,1.459,7.18,38.15,-8.24,71.79,81.44,118.88,0.0,64.386,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6404,2014-12-14 14:17:28:376
1.0328,-10.153,1.3779,-0.6551,-9.7844,-0.0818,1.8655,-0.3507,1.3138,7.18,38.9,-8.24,110.63,86.14,97.12,0.0,64.386,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6454,2014-12-14 14:17:28:426
0.6879,-9.7124,0.5349,-0.4747,-9.795,0.0594,1.1643,-0.2123,0.7186,6.8,36.34,-9.11,110.63,86.14,97.12,0.0,64.386,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6504,2014-12-14 14:17:28:476
0.2473,-9.674,0.4966,-0.2816,-9.8014,0.1518,0.5899,-0.0142,0.1438,7.18,37.4,-7.36,125.25,87.2,82.87,0.0,64.386,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6554,2014-12-14 14:17:28:526
0.4197,-9.7124,0.5924,-0.2041,-9.8025,0.1977,0.5482,3.0E-4,0.3125,6.05,38.53,-9.55,145.76,88.13,61.67,0.0,64.386,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6604,2014-12-14 14:17:28:576
0.8795,-9.5974,0.669,-0.0978,-9.8027,0.262,0.8732,0.0502,0.4217,6.8,39.28,-10.05,145.76,88.13,61.67,0.0,64.386,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6654,2014-12-14 14:17:28:626
0.4005,-9.5208,0.4391,0.1039,-9.8011,0.3129,0.306,0.1112,0.1585,7.55,37.78,-6.92,202.83,88.37,20.46,0.0,67.563,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6704,2014-12-14 14:17:28:676
0.3047,-9.6166,0.5732,0.1166,-9.8005,0.3275,0.1747,0.1001,0.1985,6.8,39.65,-7.61,246.22,88.07,-18.37,0.0,67.563,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6754,2014-12-14 14:17:28:726
0.7262,-9.789,0.7457,0.1538,-9.7964,0.4202,0.3103,-0.11,0.4414,6.8,38.53,-8.05,248.09,87.6,-18.69,0.0,67.563,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6804,2014-12-14 14:17:28:776
0.5538,-9.6166,0.7457,0.2565,-9.7922,0.4658,0.3293,0.0493,0.209,6.05,38.53,-7.61,248.09,87.6,-18.69,0.0,67.563,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6854,2014-12-14 14:17:28:826
0.6688,-9.6357,0.6307,0.2989,-9.7883,0.5196,0.3152,0.0254,0.2979,6.8,40.71,-8.67,257.73,86.89,-28.84,0.0,67.563,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6904,2014-12-14 14:17:28:876
0.4005,-9.6549,0.784,0.3502,-9.7846,0.5564,0.2591,-0.0297,0.1621,6.8,37.78,-6.49,257.73,86.89,-28.84,0.0,67.563,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,6954,2014-12-14 14:17:28:926
0.4389,-9.7315,0.7648,0.3635,-9.7827,0.5799,0.0691,0.0199,0.149,6.43,38.15,-8.92,259.31,86.16,-32.19,0.0,46.734,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7004,2014-12-14 14:17:28:976
0.4197,-9.7315,0.8798,0.3693,-9.7817,0.5932,0.0821,-0.0614,0.1891,7.55,37.78,-8.99,266.46,86.0,-32.08,0.0,46.734,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7054,2014-12-14 14:17:29:026
0.2856,-9.6932,0.5924,0.3647,-9.7795,0.6314,-0.1068,-0.0929,0.1032,6.8,39.28,-8.67,263.36,85.75,-30.83,0.0,46.734,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7104,2014-12-14 14:17:29:076
0.7837,-9.4058,0.2476,0.4111,-9.7786,0.6173,0.3287,0.2651,-0.2494,6.43,39.28,-9.11,263.36,85.75,-30.83,0.0,46.734,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7154,2014-12-14 14:17:29:126
0.7262,-9.5399,0.2284,0.4653,-9.779,0.57,0.2921,0.1242,-0.318,5.68,39.28,-9.36,268.19,85.66,-33.66,0.0,46.734,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7204,2014-12-14 14:17:29:176
0.3239,-9.6932,1.0522,0.4746,-9.778,0.5792,0.0794,-0.0856,-0.0357,6.43,37.78,-9.55,266.16,85.68,-40.97,0.0,46.734,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7254,2014-12-14 14:17:29:226
0.7454,-9.6357,0.9181,0.47,-9.7748,0.6349,0.2554,0.0074,0.2937,5.68,39.65,-9.99,266.16,85.68,-40.97,0.0,46.734,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7304,2014-12-14 14:17:29:276
0.9178,-9.5591,0.8798,0.5421,-9.7671,0.6927,0.3772,0.0727,0.2045,5.68,38.53,-7.8,265.52,85.02,-37.21,0.0,52.902,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7354,2014-12-14 14:17:29:326
0.822,-9.5399,0.9373,0.5853,-9.7617,0.7326,0.2515,0.0819,0.2468,6.43,38.9,-8.67,270.68,84.85,-38.05,0.0,52.902,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7404,2014-12-14 14:17:29:376
0.458,-9.5208,0.6499,0.5977,-9.7592,0.7556,-0.0726,0.0548,0.0111,5.68,36.71,-9.11,271.79,84.4,-38.51,0.0,52.902,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7454,2014-12-14 14:17:29:426
0.3814,-9.6549,0.7265,0.5714,-9.7609,0.7542,-0.1894,-0.0273,-0.0091,6.05,38.15,-9.11,271.79,84.4,-38.51,0.0,52.902,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7505,2014-12-14 14:17:29:477
0.7071,-9.5208,0.8798,0.5805,-9.7588,0.7745,0.1294,0.0622,0.1048,6.43,37.78,-10.42,270.75,84.46,-37.15,0.0,52.902,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7554,2014-12-14 14:17:29:526
0.7837,-9.5782,0.8989,0.6066,-9.7551,0.8003,0.1936,0.041,0.1796,5.68,37.78,-10.42,266.66,84.34,-36.85,0.0,52.902,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7604,2014-12-14 14:17:29:576
0.6688,-9.6549,0.9564,0.6226,-9.7517,0.8286,0.0837,-0.0348,0.1786,7.55,37.4,-9.11,266.66,84.34,-36.85,0.0,52.902,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7654,2014-12-14 14:17:29:626
0.4005,-9.7507,0.9564,0.62,-9.7512,0.8365,-0.0315,-0.0452,0.1129,6.43,37.78,-8.05,277.36,83.93,-36.92,0.0,56.2,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7704,2014-12-14 14:17:29:676
0.3814,-9.5974,0.6882,0.5762,-9.7548,0.8259,-0.2028,0.0479,-0.036,6.8,37.78,-8.49,277.36,83.93,-36.92,0.0,56.2,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7754,2014-12-14 14:17:29:726
0.6113,-9.6166,0.8223,0.5668,-9.7571,0.8053,0.0786,-0.1076,0.0446,6.8,37.78,-9.11,264.93,84.11,-34.9,0.0,56.2,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7804,2014-12-14 14:17:29:776
0.9561,-9.5016,0.5924,0.5982,-9.7563,0.7923,0.3012,0.132,-0.1645,6.43,35.59,-7.61,273.26,84.24,-35.14,0.0,56.2,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7854,2014-12-14 14:17:29:826
0.4005,-9.4633,-0.1548,0.6101,-9.7592,0.7463,-0.0463,-0.0152,-0.4141,6.8,37.4,-7.36,285.12,84.17,-38.6,0.0,56.2,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7904,2014-12-14 14:17:29:876
-0.3849,-9.7507,0.5732,0.6101,-9.7592,0.7463,-0.0463,-0.0152,-0.4141,4.99,37.03,-8.67,285.12,84.17,-38.6,0.0,56.2,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,7954,2014-12-14 14:17:29:926
0.4197,-9.674,0.3625,0.5078,-9.7786,0.5408,0.0825,-0.0801,-0.3725,6.05,38.9,-7.61,277.16,85.26,-41.61,0.0,56.2,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,8004,2014-12-14 14:17:29:976
0.822,-10.0572,0.305,0.5645,-9.7787,0.4788,0.2955,-0.5348,-0.1215,4.99,40.4,-7.8,278.38,85.71,-48.08,0.0,63.685,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,8054,2014-12-14 14:17:30:026
0.8412,-9.7507,0.3242,0.578,-9.7778,0.4809,0.0984,-0.1499,0.0256,5.68,39.65,-7.36,278.38,85.71,-48.08,0.0,63.685,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,8104,2014-12-14 14:17:30:076
1.1286,-9.7698,0.1901,0.6255,-9.7761,0.4553,0.4267,-0.0475,-0.2379,5.68,38.53,-7.61,283.99,85.6,-50.24,0.0,63.685,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,8154,2014-12-14 14:17:30:126
0.4197,-9.7315,0.2476,0.6667,-9.7749,0.4211,0.496,-0.0128,-0.1111,6.05,39.65,-8.24,283.99,85.6,-50.24,0.0,63.685,35.178024,126.90889,,155.50996414713632,,68.06774,,0 / 20,8204,2014-12-14 14:17:30:176
