ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.2433,-9.4441,-1.0552,0.8274,-9.5633,2.0075,-0.3922,-0.4094,-0.1549,13.43,30.53,-24.92,235.19,78.62,-20.77,0.0,63.541,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,703,2014-12-14 14:12:49:257
-0.27,-18.4102,9.0604,0.1177,-9.6134,1.9337,-4.1542,-7.6148,3.8071,13.8,33.84,-22.67,249.75,77.21,-22.4,0.0,63.541,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,753,2014-12-14 14:12:49:307
0.1323,-4.9803,-8.1821,0.323,-9.6635,1.6381,0.1037,3.8024,-7.9594,12.3,34.21,-21.8,230.92,77.49,-8.25,0.0,63.541,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,805,2014-12-14 14:12:49:359
-1.5536,-6.9919,-1.8215,0.125,-9.7282,1.2319,-2.9845,4.5666,-6.6735,12.68,33.46,-20.49,230.92,77.49,-8.25,0.0,63.541,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,853,2014-12-14 14:12:49:407
-0.7106,-9.0801,-2.7028,-0.0314,-9.8015,0.3175,-0.6638,0.3548,-3.0168,13.43,34.59,-18.3,227.47,85.51,-6.02,0.0,64.207,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,903,2014-12-14 14:12:49:457
-1.0746,-8.5437,-2.8178,-0.1494,-9.8051,-0.0862,-0.862,0.7653,-2.6585,14.18,36.09,-16.11,217.47,88.14,5.65,0.0,64.207,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,953,2014-12-14 14:12:49:507
0.9561,-9.8081,-1.7641,-0.0619,-9.7997,-0.3641,0.9293,-0.2311,-1.447,14.93,36.78,-17.55,46.98,87.84,170.36,0.0,64.207,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1003,2014-12-14 14:12:49:557
-0.2317,-9.6549,-1.879,-0.0308,-9.7877,-0.6086,-0.0786,-0.0085,-1.3571,14.93,36.46,-14.36,46.98,87.84,170.36,0.0,64.207,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1053,2014-12-14 14:12:49:607
-1.841,-8.6012,-2.3771,-0.3334,-9.7621,-0.872,-1.4999,0.848,-1.4153,14.18,37.9,-12.92,55.71,85.35,163.82,0.0,64.207,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1103,2014-12-14 14:12:49:657
-0.5574,-9.1184,-2.3197,-0.3663,-9.7398,-1.0832,-0.2723,0.3757,-1.4575,14.93,39.03,-12.49,55.71,85.35,163.82,0.0,64.207,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1153,2014-12-14 14:12:49:707
-1.6877,-10.038,-0.5571,-0.4689,-9.7214,-1.2021,-1.1586,-0.4639,0.4419,13.05,38.65,-9.55,60.56,83.3,161.32,0.0,64.207,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1203,2014-12-14 14:12:49:757
-2.9522,-9.4633,-0.9977,-0.6952,-9.7123,-1.1654,-3.067,0.0026,0.4813,15.3,37.15,-9.05,65.73,82.44,158.69,0.0,67.345,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1253,2014-12-14 14:12:49:807
0.3431,-11.0151,-1.63,-0.6222,-9.7087,-1.235,1.1219,-1.4484,-0.4698,15.3,39.03,-9.67,65.73,82.44,158.69,0.0,67.345,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1303,2014-12-14 14:12:49:857
2.6421,-12.4903,-0.8445,-0.1746,-9.7362,-1.1604,2.7598,-2.6014,0.675,15.3,39.4,-9.11,70.96,81.89,153.26,0.0,67.345,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1353,2014-12-14 14:12:49:907
5.1901,-15.4024,1.8377,0.28,-9.7716,-0.7795,4.1896,-4.33,2.6548,14.18,38.28,-9.55,51.27,83.13,171.44,0.0,67.345,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1403,2014-12-14 14:12:49:957
3.8107,-10.8427,-6.3621,0.9254,-9.7566,-0.3499,3.0997,-0.3632,-0.818,14.55,39.78,-14.36,359.6,85.36,-132.56,0.0,67.345,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1453,2014-12-14 14:12:50:007
-3.5461,-17.2607,-3.3542,0.9254,-9.7566,-0.3499,3.0997,-0.3632,-0.818,11.24,37.21,-15.99,359.6,85.36,-132.56,0.0,67.345,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1503,2014-12-14 14:12:50:057
-3.4311,-14.023,-3.4883,0.3278,-9.7327,-1.1564,-3.2028,-3.8831,-0.9457,10.12,37.9,-20.92,353.97,82.31,-147.24,0.0,67.345,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1553,2014-12-14 14:12:50:107
-2.9713,-10.2488,-3.7757,0.1199,-9.7262,-1.2474,-3.6348,-1.823,-1.8498,7.87,37.53,-21.92,353.97,82.31,-147.24,0.0,67.345,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1603,2014-12-14 14:12:50:157
-1.9559,-7.1068,-3.4692,-0.2219,-9.6909,-1.486,-2.3938,2.6356,-2.0043,5.68,34.96,-23.49,7.74,82.66,-174.51,0.0,69.91,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1653,2014-12-14 14:12:50:207
-4.6189,-3.4668,-4.6761,-0.6337,-9.5929,-1.9352,-2.3916,5.3267,-2.0266,5.68,32.03,-26.05,25.44,78.02,161.87,0.0,69.91,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1703,2014-12-14 14:12:50:257
-5.5002,-1.1869,-4.3313,-1.7272,-9.2305,-2.8259,-3.6991,8.0486,-1.512,6.05,32.4,-27.55,25.44,78.02,161.87,0.0,69.91,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1753,2014-12-14 14:12:50:307
-1.3046,-6.8386,0.8798,-2.2682,-9.065,-2.9751,-2.0373,6.0401,1.655,5.68,32.71,-25.8,33.74,70.26,148.57,0.0,69.91,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1803,2014-12-14 14:12:50:357
15.823,-23.4105,25.594,-0.1883,-9.7987,0.348,17.383,-14.1906,25.1754,8.24,35.34,-22.92,40.13,68.4,140.53,0.0,69.91,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1855,2014-12-14 14:12:50:409
1.0519,-7.2026,1.2055,0.1356,-9.6994,1.4402,17.383,-14.1906,25.1754,7.87,35.71,-23.18,40.13,68.4,140.53,0.0,69.91,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1903,2014-12-14 14:12:50:457
-11.6883,-3.3326,-17.244,-1.141,-9.7151,0.6961,-15.1919,-5.8355,-2.6577,8.24,35.71,-23.61,213.49,81.02,-7.66,0.0,69.91,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,1953,2014-12-14 14:12:50:507
8.6194,-12.7394,-4.8677,-0.5105,-9.7609,0.7962,9.5803,-5.1958,-2.3731,10.12,39.03,-22.17,136.88,82.17,58.61,0.0,69.91,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2003,2014-12-14 14:12:50:557
3.0635,-15.5939,-0.5571,-1.253,-9.6999,-0.7157,-9.4251,10.4599,-11.6818,8.99,40.53,-21.36,136.88,82.17,58.61,0.0,66.53,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2056,2014-12-14 14:12:50:610
0.7262,-8.8885,-4.9444,-0.876,-9.7215,-0.9464,3.9199,-4.5387,0.1982,12.3,43.84,-18.61,72.15,81.54,119.73,0.0,66.53,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2103,2014-12-14 14:12:50:657
-0.6532,-9.5016,-1.0169,-0.7555,-9.6885,-1.3166,-1.0693,1.2408,0.7039,13.43,43.46,-14.3,55.04,81.47,152.13,0.0,66.53,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2153,2014-12-14 14:12:50:707
2.029,-10.1338,-1.3043,-0.7715,-9.6987,-1.2291,0.8582,0.0381,0.7438,12.68,43.09,-13.05,59.83,81.49,147.88,0.0,66.53,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2203,2014-12-14 14:12:50:757
0.6496,-9.4441,-0.787,-0.4051,-9.7195,-1.2398,1.2789,0.3321,0.4028,14.93,43.84,-9.11,59.83,81.49,147.88,0.0,66.53,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2253,2014-12-14 14:12:50:807
-0.8448,-9.6357,-1.2276,-0.2661,-9.7218,-1.2596,0.4924,0.3598,-0.3168,15.62,44.59,-9.99,56.43,82.36,161.9,0.0,66.53,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2303,2014-12-14 14:12:50:857
-1.477,-9.9039,-0.8828,-0.3819,-9.721,-1.2355,-1.0878,0.416,0.5298,15.99,45.65,-9.67,56.03,82.35,166.5,0.0,66.53,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2353,2014-12-14 14:12:50:907
-0.0593,-9.6357,-0.4996,-0.4451,-9.7333,-1.1115,0.4682,0.2453,0.506,18.24,46.03,-9.11,56.03,82.35,166.5,0.0,68.783,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2403,2014-12-14 14:12:50:957
1.3585,-11.2642,-0.5762,-0.2099,-9.7408,-1.1152,1.4039,-1.1343,0.4935,18.99,44.59,-9.11,72.45,82.99,158.18,0.0,68.783,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2453,2014-12-14 14:12:51:007
2.2206,-13.3141,0.5349,0.0677,-9.7639,-0.9121,2.5459,-3.0439,1.5264,19.68,46.4,-10.42,62.05,83.36,169.34,0.0,68.783,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2503,2014-12-14 14:12:51:057
5.0752,-13.9272,3.7344,0.9485,-9.7562,-0.2962,2.7931,-2.1799,4.1549,17.87,46.03,-18.74,13.31,84.9,-151.87,0.0,68.783,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2553,2014-12-14 14:12:51:107
-1.8027,-11.9156,-4.6761,1.0125,-9.7415,-0.4978,-0.3426,0.1893,-3.6883,17.12,46.03,-21.36,13.31,84.9,-151.87,0.0,68.783,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2603,2014-12-14 14:12:51:157
-4.5615,-16.3986,-2.1472,0.7901,-9.7477,-0.7272,-3.4919,-1.5473,-3.8302,13.43,46.4,-24.8,329.04,83.39,-116.18,0.0,68.783,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2653,2014-12-14 14:12:51:207
-2.8372,-11.8198,-3.8715,-0.1144,-9.7562,-0.9866,-3.4708,-1.1363,-1.6735,9.37,41.59,-30.17,1.62,84.64,-165.12,0.0,68.783,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2703,2014-12-14 14:12:51:257
-1.362,-8.8694,-4.5037,-0.3771,-9.7161,-1.2753,-1.9346,2.0667,-2.4141,7.87,39.4,-34.86,17.66,84.19,173.39,0.0,68.783,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2754,2014-12-14 14:12:51:308
-3.6035,-5.4592,-4.0822,-0.6774,-9.6187,-1.7865,-2.4707,5.4229,-2.0183,6.43,37.53,-38.05,17.66,84.19,173.39,0.0,68.136,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2803,2014-12-14 14:12:51:357
-4.4465,-3.371,-4.5229,-1.1371,-9.494,-2.1773,-3.1517,6.6429,-2.0,7.87,33.84,-38.99,28.28,78.77,159.23,0.0,68.136,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2853,2014-12-14 14:12:51:407
-3.8718,-1.8958,-3.7948,-1.6291,-9.2982,-2.657,-2.4862,7.0788,-2.0819,9.74,33.84,-37.55,28.28,78.77,159.23,0.0,68.136,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2903,2014-12-14 14:12:51:457
-3.2012,-2.8154,-2.0323,-2.0654,-9.0873,-3.0538,-1.7173,6.1782,-0.456,9.74,36.84,-38.24,37.11,71.47,148.49,0.0,68.136,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,2953,2014-12-14 14:12:51:507
4.6154,-16.1112,13.3518,-2.2791,-9.1729,-2.6141,-0.3191,-1.8083,4.8249,13.43,39.4,-32.86,47.29,69.29,138.92,0.0,68.136,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3004,2014-12-14 14:12:51:558
-0.9214,-9.1568,4.9222,0.0246,-9.6928,1.4899,2.0665,-4.1574,9.0562,12.3,37.15,-31.55,47.29,69.29,138.92,0.0,68.136,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3053,2014-12-14 14:12:51:607
-10.9412,-17.414,-1.63,-0.4362,-9.7592,0.8597,-6.2926,2.9604,-12.114,11.93,37.15,-35.05,207.68,81.26,-0.95,0.0,68.136,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3103,2014-12-14 14:12:51:657
-15.9223,2.9896,-15.4239,-0.756,-9.7768,0.1105,-5.5409,9.6629,-12.3635,14.55,37.53,-30.24,172.31,81.51,32.89,0.0,64.909,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3155,2014-12-14 14:12:51:709
-4.868,-5.6316,-4.8869,-1.4716,-9.6783,-0.5788,3.3389,-1.767,-1.1975,13.43,39.03,-28.3,172.31,81.51,32.89,0.0,64.909,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3203,2014-12-14 14:12:51:757
0.7454,-8.7353,-5.0401,-0.803,-9.7528,-0.6386,5.7409,-5.2324,-0.0467,13.8,41.21,-26.74,83.39,80.72,111.47,0.0,64.909,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3253,2014-12-14 14:12:51:807
-2.569,-9.2717,-1.266,-0.6121,-9.7115,-1.2178,-1.8189,1.3166,-0.3656,14.93,42.34,-22.67,71.64,83.99,128.49,0.0,64.909,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3303,2014-12-14 14:12:51:857
-0.4616,-10.2105,-0.3847,-0.7434,-9.7008,-1.2295,-1.8552,0.9055,-0.0744,14.18,43.09,-22.36,49.36,82.01,153.32,0.0,64.909,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3353,2014-12-14 14:12:51:907
1.6841,-9.8656,-0.8062,-0.6092,-9.7164,-1.1793,1.6374,0.4181,0.0607,14.55,43.84,-21.3,49.36,82.01,153.32,0.0,64.909,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3403,2014-12-14 14:12:51:957
-1.8027,-9.7698,-0.6912,-0.346,-9.7133,-1.3047,-0.7503,0.2357,0.3848,14.18,40.53,-17.17,51.09,82.22,152.68,0.0,64.909,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3453,2014-12-14 14:12:52:007
-1.1704,-9.8465,-0.0015,-0.4864,-9.7262,-1.155,-0.7583,-0.0706,1.1584,14.55,41.28,-18.49,45.07,82.09,165.15,0.0,69.45,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3503,2014-12-14 14:12:52:057
-0.4041,-9.5591,-0.6529,-0.4887,-9.7304,-1.1183,-0.0152,0.2742,0.561,14.93,39.78,-17.11,53.93,82.66,157.16,0.0,69.45,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3553,2014-12-14 14:12:52:107
1.914,-10.7469,-1.6491,-0.1557,-9.7259,-1.2458,2.8768,-0.7312,-1.1329,13.8,39.03,-19.92,53.93,82.66,157.16,0.0,69.45,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3603,2014-12-14 14:12:52:157
5.7649,-15.843,2.1442,-0.0147,-9.7388,-1.1514,1.3158,-2.9456,1.1387,13.43,38.28,-16.42,38.05,82.64,172.88,0.0,69.45,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3653,2014-12-14 14:12:52:207
2.6995,-13.1417,4.9988,0.9014,-9.7629,-0.2073,5.2924,-5.0765,3.5144,11.55,36.46,-18.67,38.05,82.64,172.88,0.0,69.45,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3703,2014-12-14 14:12:52:257
2.8145,-10.8427,-4.7144,1.0132,-9.7447,-0.4296,1.8268,0.1401,-3.6059,10.49,32.78,-18.67,316.34,84.59,-102.95,0.0,69.45,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3753,2014-12-14 14:12:52:307
-5.5002,-15.2682,-2.5687,0.6164,-9.7571,-0.7672,-4.8971,-2.7785,-2.1849,9.37,30.9,-20.61,321.46,83.56,-112.98,0.0,67.947,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3803,2014-12-14 14:12:52:357
-3.7951,-14.2529,-2.3388,-0.1275,-9.7665,-0.8769,-3.4583,-2.2779,-1.0642,6.05,29.03,-20.92,321.46,83.56,-112.98,0.0,67.947,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3853,2014-12-14 14:12:52:407
-1.8601,-11.3791,-4.2547,-0.4044,-9.7314,-1.1427,-1.6032,0.6809,-2.7652,6.05,26.84,-19.92,22.49,84.82,171.73,0.0,67.947,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3903,2014-12-14 14:12:52:457
-4.1208,-4.2331,-3.814,-0.6713,-9.6482,-1.6221,-1.9594,4.8516,-2.1033,4.55,23.9,-22.17,30.17,79.69,157.52,0.0,67.947,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,3954,2014-12-14 14:12:52:508
-4.4657,-1.7233,-5.3467,-1.5986,-9.359,-2.4542,-2.9745,7.3333,-2.4464,4.55,23.53,-23.67,30.17,79.69,157.52,0.0,67.947,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4003,2014-12-14 14:12:52:557
-4.0633,-1.3976,-5.1934,-1.8524,-9.2281,-2.7534,-2.5168,7.4508,-2.6231,5.3,24.28,-20.8,36.24,72.62,146.92,0.0,67.947,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4053,2014-12-14 14:12:52:607
11.7231,-20.0195,22.4903,-2.4119,-9.0445,-2.9241,-1.3086,1.2447,2.671,4.93,25.71,-19.05,36.24,72.62,146.92,0.0,67.947,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4103,2014-12-14 14:12:52:657
3.8107,-17.663,15.0952,-0.267,-9.7824,0.635,18.1939,-14.2084,28.0797,6.43,24.96,-17.11,40.26,67.26,140.48,0.0,67.947,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4153,2014-12-14 14:12:52:707
-10.079,-5.3634,-15.2707,0.0174,-9.629,1.8581,0.8129,2.8679,0.53,5.68,27.59,-16.93,208.52,79.08,-0.54,0.0,67.947,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4203,2014-12-14 14:12:52:757
-13.9107,-9.9997,-11.4198,-1.1428,-9.7067,0.8026,-11.2223,-4.9651,-3.4747,4.18,28.34,-15.67,208.52,79.08,-0.54,0.0,67.947,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4256,2014-12-14 14:12:52:810
-9.3319,-3.2177,-7.6073,-0.5243,-9.7925,-0.0512,0.7262,4.8646,-10.1414,5.68,29.78,-13.42,102.87,86.92,95.58,0.0,66.357,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4304,2014-12-14 14:12:52:858
-2.8947,-9.3292,-3.4117,-1.3506,-9.6722,-0.8917,-2.3976,1.5596,-3.0266,5.3,30.9,-11.86,99.77,86.92,95.58,0.0,66.357,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4353,2014-12-14 14:12:52:907
-1.2279,-9.0418,-1.2085,-0.6912,-9.7106,-1.1816,2.2546,0.9815,-3.7932,6.05,32.03,-7.11,99.77,86.92,95.58,0.0,66.357,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4403,2014-12-14 14:12:52:957
-2.205,-8.582,-1.3426,-0.7531,-9.6992,-1.2366,-0.9907,1.2045,0.4863,7.18,34.21,-7.3,50.0,81.98,149.67,0.0,66.357,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4453,2014-12-14 14:12:53:007
0.5921,-9.9997,-1.3809,-0.744,-9.6902,-1.3102,1.5431,0.0241,-0.433,8.99,36.46,-4.24,68.98,80.94,144.41,0.0,66.357,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4503,2014-12-14 14:12:53:057
2.2397,-10.2105,-0.5188,-0.6083,-9.7045,-1.2743,1.9316,-0.3276,0.4958,8.24,32.4,-4.74,68.98,80.94,144.41,0.0,66.357,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4553,2014-12-14 14:12:53:107
-2.569,-9.6549,-0.3847,-0.4256,-9.7279,-1.1654,-1.7415,0.2376,0.9028,8.62,32.71,-0.86,60.32,82.58,166.84,0.0,66.357,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4603,2014-12-14 14:12:53:157
-1.5728,-9.6166,-1.2085,-0.5435,-9.7235,-1.1528,-1.6597,0.3602,0.2142,10.12,34.59,-1.3,78.64,82.73,159.94,0.0,69.633,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4653,2014-12-14 14:12:53:207
0.7454,-10.6894,-1.3234,-0.2781,-9.735,-1.1499,0.9829,-0.5824,-0.007,10.49,34.21,-0.74,78.64,82.73,159.94,0.0,69.633,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4703,2014-12-14 14:12:53:257
0.1132,-11.6282,-0.787,-0.2427,-9.7379,-1.1336,0.489,-0.6677,0.1599,12.68,37.15,-0.74,75.09,83.07,166.4,0.0,69.633,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4753,2014-12-14 14:12:53:307
5.3817,-14.9234,3.4278,0.7448,-9.7591,-0.6127,3.0335,-3.7093,4.8859,10.12,34.59,-1.74,52.32,83.81,-170.56,0.0,69.633,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4803,2014-12-14 14:12:53:357
-1.4578,-12.2796,1.3396,0.6608,-9.7793,-0.3151,-1.2032,-2.2874,4.6734,7.49,33.84,-5.11,352.22,85.72,-115.49,0.0,69.633,35.177982,126.90892,,155.2123099472088,,70.703224,,0 / 20,4853,2014-12-14 14:12:53:407
