ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.7454,-7.5091,0.8223,0.3473,-9.7764,0.6864,0.4796,1.8514,-0.1155,18.99,31.9,-26.11,238.3,85.77,-18.48,0.0,63.649,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,503,2014-12-14 14:16:46:283
0.9561,-7.854,2.604,0.3914,-9.7704,0.7464,0.5273,1.5816,0.6838,18.24,32.28,-28.24,238.3,85.77,-18.48,0.0,63.649,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,553,2014-12-14 14:16:46:333
2.393,-8.946,3.3703,0.6053,-9.6679,1.5281,1.5842,0.0318,2.3031,17.49,32.28,-26.99,246.04,85.07,-27.67,0.0,63.649,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,603,2014-12-14 14:16:46:383
1.2627,-8.7353,3.0638,0.7639,-9.6173,1.7593,0.7491,-0.0192,1.5292,18.62,33.03,-25.92,247.29,80.35,-21.61,0.0,63.73,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,653,2014-12-14 14:16:46:433
1.665,-8.9077,2.7764,0.8449,-9.5734,1.9509,0.552,0.3643,1.2037,16.05,32.28,-25.86,247.92,77.48,-23.42,0.0,63.73,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,703,2014-12-14 14:16:46:483
2.0482,-10.1147,3.2937,0.9787,-9.5313,2.0895,1.086,-0.5916,1.1149,15.68,31.9,-26.55,247.92,77.48,-23.42,0.0,63.73,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,753,2014-12-14 14:16:46:533
-4.6572,-16.0921,5.1904,0.6629,-9.5672,2.0495,-4.4712,0.5886,-4.4739,17.12,33.78,-23.92,254.94,76.39,-25.1,0.0,63.73,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,803,2014-12-14 14:16:46:583
0.8987,-9.5208,-2.8178,0.6629,-9.5672,2.0495,-4.4712,0.5886,-4.4739,16.74,34.46,-25.24,254.94,76.39,-25.1,0.0,63.73,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,853,2014-12-14 14:16:46:633
-3.3162,-4.5971,-6.9943,0.1676,-9.7788,0.7187,-3.2414,4.9406,-8.7297,14.55,35.96,-24.17,245.99,77.31,-17.92,0.0,63.73,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,903,2014-12-14 14:16:46:683
-3.0288,-10.3829,-2.1089,0.1317,-9.7965,0.4266,-1.2463,-2.2639,-2.1656,14.55,37.46,-23.05,230.84,85.68,-13.13,0.0,63.73,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,953,2014-12-14 14:16:46:733
-0.27,-8.7928,-2.9136,-0.1522,-9.8055,0.0024,-1.046,0.6155,-2.8678,15.68,37.09,-20.86,230.84,85.68,-13.13,0.0,65.595,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1003,2014-12-14 14:16:46:783
-0.7681,-9.9422,-1.8215,-0.2733,-9.7909,-0.4832,-1.3465,0.643,-3.3985,16.05,37.84,-19.55,128.53,89.11,89.09,0.0,65.595,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1053,2014-12-14 14:16:46:833
0.4005,-9.2909,-2.5687,-0.0985,-9.7752,-0.779,1.1639,-0.2335,-1.7281,14.55,38.9,-17.24,61.92,86.3,153.92,0.0,65.595,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1103,2014-12-14 14:16:46:883
0.3431,-9.674,-1.1127,0.0188,-9.7543,-1.012,0.4017,-0.2862,-0.2133,15.68,37.46,-16.05,61.92,86.3,153.92,0.0,65.595,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1153,2014-12-14 14:16:46:933
-0.8639,-9.3483,-1.5533,-0.0688,-9.7486,-1.0633,-0.8023,0.0343,-0.515,16.43,38.21,-15.11,39.4,84.08,-178.94,0.0,65.595,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1203,2014-12-14 14:16:46:983
-1.0938,-9.3675,-1.7066,-0.1505,-9.7393,-1.1373,-0.5208,-0.1304,-0.6131,15.68,38.9,-11.55,49.55,83.56,174.14,0.0,65.595,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1253,2014-12-14 14:16:47:033
-1.3429,-9.1376,-1.3234,-0.2243,-9.7333,-1.1756,-0.9956,0.1885,-0.5045,18.24,40.03,-10.8,49.55,83.56,174.14,0.0,65.595,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1303,2014-12-14 14:16:47:083
1.8183,-12.1263,-1.2851,-0.417,-9.7229,-1.2093,-0.5179,-1.3068,0.1057,16.74,38.21,-10.24,56.7,82.99,169.2,0.0,68.273,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1353,2014-12-14 14:16:47:133
2.9677,-13.5249,0.2284,-0.1326,-9.7359,-1.1687,2.253,-3.0393,0.0096,16.74,39.28,-9.99,65.12,82.5,160.97,0.0,68.273,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1403,2014-12-14 14:16:47:183
5.4392,-15.0,3.5619,-0.1326,-9.7359,-1.1687,2.253,-3.0393,0.0096,16.74,37.84,-12.61,65.12,82.5,160.97,0.0,68.273,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1453,2014-12-14 14:16:47:233
2.8911,-11.5132,-0.9977,0.848,-9.7696,-0.0743,1.2985,-2.244,3.2944,14.55,37.09,-17.36,1.58,85.16,-136.81,0.0,68.273,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1503,2014-12-14 14:16:47:283
-1.8793,-12.5095,-3.8523,0.9511,-9.7555,-0.309,0.3043,-0.3729,-3.2421,12.68,37.84,-16.8,318.21,85.02,-95.01,0.0,68.273,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1553,2014-12-14 14:16:47:333
-1.9176,-14.0996,-3.5266,0.0873,-9.7726,-0.8114,-1.5301,-2.7251,-1.4439,9.37,37.09,-20.86,333.66,84.88,-126.87,0.0,68.273,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1603,2014-12-14 14:16:47:383
-2.2625,-11.245,-4.3504,0.0873,-9.7726,-0.8114,-1.5301,-2.7251,-1.4439,8.99,34.84,-23.42,333.66,84.88,-126.87,0.0,68.273,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1653,2014-12-14 14:16:47:433
-3.1437,-6.4171,-3.7565,-0.441,-9.6615,-1.6221,-1.6918,4.342,-2.1874,7.18,33.4,-28.24,20.61,83.45,171.67,0.0,68.917,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1703,2014-12-14 14:16:47:483
-3.6035,-4.9419,-3.7182,-0.441,-9.6615,-1.6221,-1.6918,4.342,-2.1874,7.18,32.65,-28.24,24.83,80.13,164.79,0.0,68.917,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1753,2014-12-14 14:16:47:533
-4.6572,-2.6429,-4.1397,-1.3144,-9.4319,-2.3413,-3.298,6.5303,-1.9589,8.3,31.53,-27.93,35.99,74.11,150.69,0.0,68.917,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1803,2014-12-14 14:16:47:583
-4.4082,-1.5701,-4.1397,-1.8517,-9.2235,-2.7694,-2.6258,6.6904,-1.3668,7.55,32.65,-27.8,35.99,74.11,150.69,0.0,68.917,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1854,2014-12-14 14:16:47:634
22.8349,-27.1081,35.7862,-1.3408,-9.6937,-0.6361,12.1113,-10.9391,21.3262,10.12,34.84,-21.11,36.31,70.14,146.23,0.0,68.917,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1903,2014-12-14 14:16:47:683
-0.5382,-13.4099,7.8917,0.1934,-9.6224,1.8819,1.7009,-4.6726,8.3465,7.93,35.59,-23.67,71.36,81.3,115.38,0.0,68.917,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,1953,2014-12-14 14:16:47:733
-14.9836,-8.8694,-8.4886,-0.0988,-9.6419,1.7874,-2.6865,3.5564,-2.4113,8.3,35.59,-22.99,202.23,79.48,3.16,0.0,67.602,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2003,2014-12-14 14:16:47:783
1.4734,-18.2953,-3.1051,-1.2417,-9.6504,1.2242,-5.8733,-7.4827,1.4757,9.74,35.96,-22.99,202.23,79.48,3.16,0.0,67.602,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2053,2014-12-14 14:16:47:833
-5.9409,-2.413,-12.5119,-0.8926,-9.7262,0.8805,4.8763,-5.8587,-4.8011,8.99,39.28,-22.86,146.61,79.76,45.41,0.0,67.602,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2103,2014-12-14 14:16:47:883
2.0673,-11.2642,-0.7487,-1.203,-9.6831,-0.9807,3.3623,-1.7928,0.6025,10.12,40.78,-17.99,67.78,78.81,120.34,0.0,67.602,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2153,2014-12-14 14:16:47:933
-1.0363,-9.3292,-3.6224,-1.0761,-9.6631,-1.2792,0.1365,0.5928,-1.9456,10.87,40.78,-16.49,67.78,78.81,120.34,0.0,67.602,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2204,2014-12-14 14:16:47:984
-0.1359,-9.6166,-0.6912,-1.1835,-9.662,-1.1895,-0.0734,0.8125,0.209,12.68,42.59,-13.36,60.04,80.19,139.93,0.0,67.602,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2253,2014-12-14 14:16:48:033
1.6458,-9.7698,-2.5304,-1.0533,-9.6779,-1.1826,1.8994,0.097,0.1385,12.68,43.71,-12.8,67.61,80.15,135.14,0.0,67.602,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2303,2014-12-14 14:16:48:083
3.0635,-10.3063,-1.1702,-0.66,-9.6949,-1.3202,3.1542,-0.1937,-0.8894,12.68,44.84,-11.24,67.61,80.15,135.14,0.0,69.764,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2353,2014-12-14 14:16:48:133
-1.841,-9.2717,1.033,-0.4241,-9.7297,-1.1501,-1.8992,0.5363,1.6818,14.93,44.09,-10.11,62.44,81.34,153.44,0.0,69.764,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2403,2014-12-14 14:16:48:183
-1.113,-9.4825,-1.7449,-0.5674,-9.7403,-0.9875,-0.5905,0.2608,-0.3007,16.43,45.21,-8.17,60.84,82.82,159.76,0.0,69.764,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2453,2014-12-14 14:16:48:233
0.0748,-10.0572,-2.1281,-0.5895,-9.733,-1.045,-0.3021,0.2296,-0.7932,16.74,44.46,-8.49,79.16,83.33,150.12,0.0,69.764,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2503,2014-12-14 14:16:48:283
1.6075,-13.2375,-0.8062,-0.429,-9.7221,-1.211,-0.2368,-2.6817,-0.7876,18.62,44.84,-9.49,72.62,82.82,157.26,0.0,69.764,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2554,2014-12-14 14:16:48:334
7.2592,-14.636,1.5312,0.0575,-9.7569,-0.9854,5.1264,-2.8417,2.1589,18.99,45.21,-10.8,72.62,82.82,157.26,0.0,69.764,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2603,2014-12-14 14:16:48:383
4.4046,-14.0421,3.7344,0.8796,-9.7517,-0.5489,5.949,-3.5653,3.4111,19.37,46.28,-12.17,359.75,83.93,-121.97,0.0,69.764,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2653,2014-12-14 14:16:48:433
-1.3046,-11.3216,-4.9444,1.1285,-9.739,-0.2203,1.6019,-0.9373,0.9702,17.87,45.59,-17.55,331.66,83.27,-101.05,0.0,66.223,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2703,2014-12-14 14:16:48:483
-4.2166,-16.4561,-2.2813,0.4158,-9.7658,-0.7921,-5.4888,-3.6601,-1.9802,14.93,45.96,-22.86,331.66,83.27,-101.05,0.0,66.223,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2753,2014-12-14 14:16:48:533
-2.9713,-10.996,-4.4845,-0.1603,-9.7294,-1.2183,-2.3949,-0.1168,-2.9425,10.49,42.21,-29.55,0.65,84.77,-152.31,0.0,66.223,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2804,2014-12-14 14:16:48:584
-1.6877,-9.2334,-4.906,-0.1603,-9.7294,-1.2183,-2.3949,-0.1168,-2.9425,8.68,40.78,-32.61,19.95,82.8,172.51,0.0,66.223,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2853,2014-12-14 14:16:48:633
-2.3199,-6.6087,-4.2738,-0.3254,-9.6719,-1.5869,-0.8608,3.5148,-2.7421,8.3,40.03,-35.99,19.95,82.8,172.51,0.0,66.223,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2904,2014-12-14 14:16:48:684
-5.2512,-2.3747,-4.293,-0.594,-9.5973,-1.9257,-2.7537,5.657,-1.8936,11.24,39.28,-34.55,22.3,80.49,168.41,0.0,66.223,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,2953,2014-12-14 14:16:48:733
-4.9063,-1.3019,-4.2738,-2.0238,-9.1219,-2.9777,-3.0422,7.3378,-1.6235,11.24,39.28,-34.61,37.11,72.91,150.54,0.0,66.223,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3003,2014-12-14 14:16:48:783
7.3933,-19.234,15.3826,-2.5452,-8.9983,-2.9534,-2.2171,2.8933,2.9176,10.12,41.53,-32.55,37.11,72.91,150.54,0.0,68.795,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3053,2014-12-14 14:16:48:833
-2.1092,-11.1492,6.7997,-0.0496,-9.7204,1.2971,11.4333,-11.197,20.5135,12.68,41.9,-29.99,44.25,66.57,139.25,0.0,68.795,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3103,2014-12-14 14:16:48:883
-2.7223,-7.2793,-2.2813,-0.2491,-9.6821,1.5382,-0.6925,2.9574,-0.504,12.68,41.15,-32.49,203.74,82.39,2.19,0.0,68.795,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3153,2014-12-14 14:16:48:933
-11.6692,-18.2569,4.7881,-0.6215,-9.726,1.0903,-5.1839,2.4978,-6.8245,12.37,41.53,-31.61,203.74,82.39,2.19,0.0,68.795,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3203,2014-12-14 14:16:48:983
-7.6651,-3.8499,-8.4886,-0.9417,-9.7601,0.1524,7.4834,1.1587,-7.1741,12.37,42.59,-29.99,171.71,82.65,29.69,0.0,68.795,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3253,2014-12-14 14:16:49:033
3.0827,-12.1646,-1.1127,-1.4452,-9.5849,-1.4869,5.0744,-3.5792,0.516,13.05,43.34,-26.36,62.55,75.87,125.58,0.0,68.795,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3303,2014-12-14 14:16:49:083
-0.3466,-9.425,-0.8636,-1.2102,-9.5665,-1.7856,0.7678,0.5703,-2.1442,15.3,46.65,-23.49,50.73,77.29,145.87,0.0,68.448,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3353,2014-12-14 14:16:49:133
-1.5345,-9.1568,-1.2085,-1.1562,-9.5777,-1.761,0.7987,0.1313,0.4021,14.93,46.65,-21.99,50.73,77.29,145.87,0.0,68.448,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3403,2014-12-14 14:16:49:183
0.6688,-9.7124,-2.8369,-1.1968,-9.6055,-1.5725,0.238,0.1571,1.3418,14.55,45.59,-20.67,49.16,77.6,146.71,0.0,68.448,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3453,2014-12-14 14:16:49:233
-1.0172,-9.0035,-1.9365,-0.9872,-9.6108,-1.6819,1.8883,-0.1778,-1.0301,14.55,45.9,-19.11,51.77,78.53,149.59,0.0,68.448,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3503,2014-12-14 14:16:49:283
-0.0593,-9.0226,-1.7258,-0.6919,-9.6336,-1.6984,-0.2367,0.6852,-0.3946,15.3,44.09,-18.11,47.36,79.22,157.83,0.0,68.448,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3553,2014-12-14 14:16:49:333
-2.0709,-10.4404,0.1518,-0.6423,-9.6729,-1.4807,-0.2459,-1.1067,1.4518,15.3,46.28,-19.05,47.36,79.22,157.83,0.0,68.448,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3603,2014-12-14 14:16:49:383
1.2052,-11.3216,-0.1931,-0.6556,-9.7022,-1.2681,0.8244,-1.0432,1.2335,16.05,46.65,-17.24,51.86,80.53,156.55,0.0,68.448,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3653,2014-12-14 14:16:49:433
2.6804,-13.7547,0.2092,-0.0306,-9.7419,-1.1245,2.355,-3.2285,0.7315,14.55,45.59,-18.17,48.46,82.56,160.58,0.0,68.086,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3703,2014-12-14 14:16:49:483
7.6041,-15.9963,2.4316,0.3118,-9.7549,-0.9566,5.145,-3.9409,2.0969,14.18,42.59,-20.36,48.46,82.56,160.58,0.0,68.086,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3753,2014-12-14 14:16:49:533
1.8949,-13.6398,2.4508,0.9517,-9.7538,-0.3568,3.8594,-3.4295,5.2617,12.37,40.03,-23.42,8.24,84.11,-161.95,0.0,68.086,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3803,2014-12-14 14:16:49:583
-2.4157,-13.18,-5.5766,1.0118,-9.7503,-0.2797,0.2678,-0.695,-1.8171,11.62,35.59,-23.74,8.24,84.11,-161.95,0.0,68.086,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3853,2014-12-14 14:16:49:633
-3.3545,-13.5249,-3.45,0.549,-9.7621,-0.755,-4.6727,-3.8084,-3.3649,10.49,34.09,-24.36,313.73,83.86,-105.45,0.0,68.086,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3904,2014-12-14 14:16:49:684
-3.3545,-11.5132,-3.7757,-0.0371,-9.7564,-0.9904,-2.8752,-2.212,-1.6475,8.68,31.15,-26.99,343.98,84.54,-143.98,0.0,68.086,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,3953,2014-12-14 14:16:49:733
-3.661,-5.1144,-4.0822,-0.6134,-9.6261,-1.7698,-2.159,5.3201,-1.9722,7.18,27.46,-28.67,15.74,84.2,177.85,0.0,68.086,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4003,2014-12-14 14:16:49:783
-3.8718,-3.5242,-4.5995,-1.0167,-9.5117,-2.1598,-2.6902,6.5106,-2.0679,6.8,27.09,-30.36,28.14,78.99,160.88,0.0,69.578,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4053,2014-12-14 14:16:49:833
-4.4082,-1.9916,-4.9827,-1.4807,-9.3306,-2.6301,-2.8046,6.81,-2.0978,8.68,26.71,-28.67,35.91,75.91,154.79,0.0,69.578,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4103,2014-12-14 14:16:49:883
-5.0404,-1.6467,-3.9098,-2.0387,-9.0536,-3.1695,-2.9686,6.9275,-2.0037,6.8,27.09,-26.74,35.91,75.91,154.79,0.0,69.578,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4153,2014-12-14 14:16:49:933
22.4901,-30.1542,36.0544,-1.9144,-9.4736,-1.66,6.877,-9.6094,15.8386,10.12,28.21,-22.36,39.4,67.4,147.25,0.0,69.578,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4203,2014-12-14 14:16:49:983
-1.477,-4.6737,0.2667,-0.0354,-9.6372,1.815,-2.5255,3.8589,0.3247,8.99,28.96,-23.49,56.37,75.03,130.93,0.0,69.578,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4253,2014-12-14 14:16:50:033
-12.1673,-11.8772,-12.895,-0.0258,-9.6703,1.6297,0.161,5.7041,-3.8485,6.43,27.09,-21.3,56.37,75.03,130.93,0.0,69.578,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4303,2014-12-14 14:16:50:083
-17.1293,3.5069,-17.7804,-0.9735,-9.7089,0.9794,-6.7178,-12.2639,6.7347,6.8,30.46,-14.24,148.39,81.9,44.83,0.0,65.266,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4353,2014-12-14 14:16:50:133
3.849,-14.5211,0.3625,-2.2178,-9.4571,-1.3473,5.8811,-3.6844,0.6837,7.18,30.09,-11.99,70.22,78.11,115.18,0.0,65.266,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4403,2014-12-14 14:16:50:183
0.6688,-8.4287,-5.8256,-1.1725,-9.6427,-1.3467,2.4484,0.8657,-2.9603,7.18,31.53,-11.3,70.22,78.11,115.18,0.0,65.266,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4453,2014-12-14 14:16:50:233
-0.6532,-9.0801,-1.3234,-1.113,-9.6207,-1.5409,1.0047,1.4469,-2.6758,8.3,31.53,-8.92,53.29,78.82,144.16,0.0,65.266,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4503,2014-12-14 14:16:50:283
-1.2279,-9.5399,-0.4422,-1.0879,-9.621,-1.5569,-0.0833,0.693,0.4274,7.55,31.9,-6.8,53.29,78.82,144.16,0.0,65.266,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4553,2014-12-14 14:16:50:333
-0.5382,-9.3483,-1.9557,-1.0165,-9.6296,-1.5519,0.8248,0.3933,-0.5921,8.99,33.03,-5.17,62.4,78.83,145.06,0.0,65.266,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4603,2014-12-14 14:16:50:383
2.4696,-9.9997,-1.1127,-0.8212,-9.6602,-1.4751,2.1397,-0.0904,0.8682,9.74,32.65,-4.17,62.4,78.83,145.06,0.0,65.266,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4653,2014-12-14 14:16:50:433
-1.8601,-10.1338,-0.2314,-0.6559,-9.699,-1.2922,-1.3815,-0.0206,1.2103,10.87,31.15,-1.3,71.56,80.09,150.89,0.0,69.539,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4703,2014-12-14 14:16:50:483
1.6075,-10.4021,-1.5916,-0.7375,-9.704,-1.208,-1.1797,-0.4739,1.1359,12.68,30.46,0.01,79.08,81.5,153.09,0.0,69.539,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4753,2014-12-14 14:16:50:533
-0.8064,-12.2221,-2.0131,-0.3661,-9.7246,-1.2118,2.9925,-0.9996,-0.1952,12.68,30.78,-0.86,96.8,81.7,148.6,0.0,69.539,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4803,2014-12-14 14:16:50:583
4.2514,-13.6781,0.8798,-0.0794,-9.749,-1.0585,3.0482,-3.4124,1.7075,12.37,31.9,-0.3,96.8,81.7,148.6,0.0,69.539,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4853,2014-12-14 14:16:50:633
-0.4616,-13.1034,3.5619,0.7204,-9.778,-0.2051,1.3672,-3.0878,5.9773,11.62,31.53,0.45,77.87,83.79,175.71,0.0,69.539,35.177986,126.90891,,155.36569872696953,,78.9129,,0 / 20,4903,2014-12-14 14:16:50:683
