ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.2206,-9.5591,-0.4613,-0.2818,-9.8017,-0.135,1.7863,-0.1362,-0.4607,13.8,36.03,-16.86,151.16,88.34,62.7,0.0,64.853,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1009,2014-12-14 14:11:31:754
2.1631,-10.5936,-0.2889,-0.2151,-9.799,-0.3225,0.1568,-0.5652,-1.0494,13.8,38.21,-14.86,104.14,88.17,115.6,0.0,64.853,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1059,2014-12-14 14:11:31:804
-1.2854,-8.7928,-2.1281,-0.0111,-9.7971,-0.4336,-0.8135,0.3545,-1.4274,14.18,37.53,-12.92,54.04,88.13,170.07,0.0,64.853,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1109,2014-12-14 14:11:31:854
-0.9405,-8.8694,-3.0094,-0.1907,-9.7756,-0.7565,-0.694,0.4626,-2.3731,13.43,36.4,-11.55,54.04,88.13,170.07,0.0,64.853,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1159,2014-12-14 14:11:31:904
-1.9942,-9.3867,-1.3043,-0.456,-9.7359,-1.0834,-1.5703,-0.0263,-0.5129,14.93,37.9,-10.49,60.07,85.44,165.85,0.0,64.853,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1209,2014-12-14 14:11:31:954
-0.5765,-9.9231,-1.7258,-0.5275,-9.7277,-1.124,-0.135,-0.5183,-0.5423,14.93,37.53,-9.24,67.95,83.12,157.17,0.0,64.853,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1259,2014-12-14 14:11:32:004
-0.0018,-11.0726,-1.515,-0.5417,-9.7318,-1.0813,0.3573,-0.8327,-0.0892,14.55,38.28,-8.24,72.91,82.69,153.27,0.0,69.637,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1309,2014-12-14 14:11:32:054
0.3622,-11.6282,0.1901,-0.4556,-9.7408,-1.039,0.5771,-1.8741,0.7252,16.74,37.53,-8.49,72.91,82.69,153.27,0.0,69.637,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1359,2014-12-14 14:11:32:104
4.5387,-14.3295,0.4008,0.0258,-9.7697,-0.8506,3.2625,-3.4124,0.8371,15.99,37.9,-8.49,71.24,84.02,160.13,0.0,69.637,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1409,2014-12-14 14:11:32:154
0.8795,-14.0421,3.4278,0.5796,-9.7791,-0.4506,3.7833,-3.9229,3.9428,14.93,38.59,-9.42,71.24,84.02,160.13,0.0,69.637,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1459,2014-12-14 14:11:32:204
1.2627,-10.3063,-1.7258,0.662,-9.7822,-0.2012,0.5838,0.7217,-2.2315,14.18,38.59,-14.24,337.11,86.06,-102.71,0.0,69.637,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1509,2014-12-14 14:11:32:254
-4.0442,-14.8085,-3.7948,0.3906,-9.7776,-0.646,-3.5357,-3.4731,-3.1067,11.62,39.34,-16.67,3.56,85.59,-148.84,0.0,69.637,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1559,2014-12-14 14:11:32:304
-3.3162,-14.0804,-2.2239,-0.2046,-9.7675,-0.8516,-3.1656,-1.8502,-1.5395,8.99,38.59,-20.36,12.66,85.4,-170.18,0.0,69.637,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1609,2014-12-14 14:11:32:354
-1.2662,-9.0226,-3.9098,-0.4575,-9.7321,-1.117,-1.6126,1.8286,-2.3465,7.55,36.03,-22.11,12.66,85.4,-170.18,0.0,69.789,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1659,2014-12-14 14:11:32:404
-1.3237,-7.7965,-3.7182,-0.6249,-9.6661,-1.5316,-1.3065,3.7022,-1.5805,6.8,35.65,-27.17,32.03,82.93,157.72,0.0,69.789,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1709,2014-12-14 14:11:32:454
-4.0442,-3.6392,-4.3121,-0.9631,-9.588,-1.8202,-2.4982,5.659,-1.7338,7.18,34.9,-28.67,30.36,80.29,157.81,0.0,69.789,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1759,2014-12-14 14:11:32:504
-4.0442,-2.3939,-4.7144,-1.4533,-9.4263,-2.2809,-2.4298,6.7001,-2.1291,7.55,33.09,-29.11,38.1,73.99,147.5,0.0,69.789,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1809,2014-12-14 14:11:32:554
-3.5844,-2.7387,-1.994,-1.9057,-9.2361,-2.6894,-1.8587,6.2181,-0.6702,8.24,33.46,-27.8,38.1,73.99,147.5,0.0,69.789,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1859,2014-12-14 14:11:32:604
1.0136,-11.1492,5.5544,-2.0215,-9.346,-2.1764,0.6993,-0.9329,6.0684,8.99,35.28,-26.92,39.74,70.36,144.68,0.0,69.789,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1909,2014-12-14 14:11:32:654
6.3588,-15.5939,15.8807,-0.8301,-9.7714,0.0454,9.3829,-6.191,18.0669,11.62,38.21,-25.17,39.74,70.36,144.68,0.0,69.789,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,1959,2014-12-14 14:11:32:704
-1.5153,-2.7771,-8.048,-0.0285,-9.6636,1.6684,-0.5638,4.6147,-4.6166,9.74,37.53,-28.24,109.12,85.14,86.87,0.0,67.04,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2009,2014-12-14 14:11:32:754
-12.6079,-20.1919,5.9567,-1.4757,-9.6869,0.3961,-12.1396,-6.6377,-2.4805,9.74,39.34,-23.86,209.17,80.2,0.98,0.0,67.04,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2059,2014-12-14 14:11:32:804
5.7074,-15.4024,-3.3159,-0.7354,-9.7402,0.8711,8.9238,-15.1902,7.7212,12.3,40.46,-21.92,209.17,80.2,0.98,0.0,67.04,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2109,2014-12-14 14:11:32:854
4.5196,-11.3791,0.0177,-1.5948,-9.5699,-1.4295,2.4781,1.4737,-1.5589,12.68,44.53,-18.86,168.07,83.32,40.17,0.0,67.04,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2159,2014-12-14 14:11:32:904
2.1056,-10.0572,-3.8715,-1.1589,-9.652,-1.291,5.1288,-6.395,1.1217,11.99,43.4,-16.86,60.4,77.39,131.87,0.0,67.04,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2209,2014-12-14 14:11:32:954
-2.5498,-8.2755,-1.6874,-0.9495,-9.6075,-1.7218,0.2142,1.038,-3.5615,14.93,44.53,-14.86,54.02,78.43,151.13,0.0,67.04,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2259,2014-12-14 14:11:33:004
1.7416,-9.9039,-2.4729,-1.1124,-9.6186,-1.5545,-1.2641,0.5824,-0.0189,14.18,47.09,-12.05,54.02,78.43,151.13,0.0,68.917,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2311,2014-12-14 14:11:33:056
0.2856,-9.5399,-1.7066,-0.6663,-9.6369,-1.6903,0.8681,-0.0359,-0.1155,14.93,46.34,-10.3,57.09,79.31,152.53,0.0,68.917,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2359,2014-12-14 14:11:33:104
0.2473,-9.6357,-0.9977,-0.5672,-9.6491,-1.6565,1.3623,-0.1776,0.463,15.68,46.71,-8.99,57.12,79.72,161.1,0.0,68.917,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2409,2014-12-14 14:11:33:154
-1.3046,-9.789,-0.8636,-0.6646,-9.6736,-1.4666,-0.7194,-0.3228,0.6474,17.87,46.03,-9.67,65.83,80.55,155.62,0.0,68.917,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2459,2014-12-14 14:11:33:204
0.4772,-9.8273,-1.3617,-0.6952,-9.6759,-1.4363,-0.4197,0.0179,0.4262,17.12,47.84,-8.8,65.83,80.55,155.62,0.0,68.917,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2509,2014-12-14 14:11:33:254
0.8603,-11.2642,-0.7678,-0.3335,-9.7133,-1.3078,1.1185,-1.126,0.7233,18.99,48.21,-12.3,56.88,81.15,161.28,0.0,68.917,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2559,2014-12-14 14:11:33:304
2.9486,-13.4482,1.0905,-0.221,-9.7292,-1.2101,1.5364,-2.761,1.0683,18.62,47.84,-9.61,61.05,82.09,165.69,0.0,68.917,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2609,2014-12-14 14:11:33:354
5.9373,-14.0613,4.2325,0.6992,-9.7671,-0.5337,5.6454,-4.0782,4.1595,17.49,48.21,-13.8,61.05,82.09,165.69,0.0,67.239,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2659,2014-12-14 14:11:33:404
-2.09,-13.1417,-5.9406,0.7481,-9.7518,-0.7161,-3.0284,-3.0858,-4.3366,14.18,46.71,-20.11,352.07,84.85,-127.35,0.0,67.239,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2709,2014-12-14 14:11:33:454
-5.5002,-16.1879,-2.607,0.1408,-9.7678,-0.8608,-4.695,-3.8926,-1.9439,11.93,44.9,-24.74,342.29,83.94,-133.75,0.0,67.239,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2759,2014-12-14 14:11:33:504
-3.048,-11.3025,-3.8715,-0.3177,-9.7379,-1.1145,-2.3626,0.8966,-2.586,7.93,40.46,-31.3,12.93,84.9,-179.83,0.0,67.239,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2809,2014-12-14 14:11:33:554
-1.6877,-10.2679,-3.6991,-0.4205,-9.6973,-1.3983,-0.3698,2.8415,-2.1238,6.05,38.59,-35.17,12.93,84.9,-179.83,0.0,67.239,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2859,2014-12-14 14:11:33:604
-3.1437,-5.6891,-3.8906,-0.6001,-9.6349,-1.7261,-1.9325,4.8337,-1.9321,7.18,34.9,-35.17,23.52,81.44,163.26,0.0,67.239,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2909,2014-12-14 14:11:33:654
-4.025,-3.7733,-4.4079,-1.1861,-9.4613,-2.2905,-2.818,6.2549,-2.026,8.62,32.34,-36.3,29.13,79.26,160.83,0.0,69.752,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,2959,2014-12-14 14:11:33:704
-3.9867,-2.3556,-4.5037,-1.4164,-9.3725,-2.514,-2.5699,6.6311,-1.8458,8.99,31.21,-35.17,29.13,79.26,160.83,0.0,69.752,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3009,2014-12-14 14:11:33:754
-2.7414,-9.9806,3.1021,-2.2099,-9.1836,-2.636,-1.3408,-0.2991,4.0395,10.49,33.78,-32.68,35.96,72.89,150.6,0.0,69.752,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3060,2014-12-14 14:11:33:805
13.2749,-20.5943,22.9118,-0.8485,-9.7699,0.0203,13.5902,-10.985,22.6841,12.68,34.9,-31.67,48.06,69.47,140.02,0.0,69.752,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3109,2014-12-14 14:11:33:854
-0.9405,-9.2909,3.5811,-0.3867,-9.7062,1.3454,-0.0591,-1.2515,5.2979,11.62,34.15,-31.8,48.06,69.47,140.02,0.0,69.752,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3159,2014-12-14 14:11:33:904
-11.401,-16.1495,1.8377,-0.8062,-9.698,1.2118,-5.6164,-2.4294,-2.753,11.62,33.46,-32.05,185.31,81.79,16.04,0.0,69.752,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3209,2014-12-14 14:11:33:954
4.8261,-7.3176,-11.0175,-0.8445,-9.753,0.579,3.1551,-3.1196,-7.9049,11.62,31.96,-29.99,185.31,81.79,16.04,0.0,69.752,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3259,2014-12-14 14:11:34:004
0.0748,-13.0076,0.8415,-1.6848,-9.5059,-1.7232,-4.499,2.9803,-5.0649,11.62,34.9,-25.67,142.3,84.01,55.57,0.0,66.072,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3309,2014-12-14 14:11:34:054
-0.6532,-9.0418,-4.3504,-1.2903,-9.536,-1.8896,1.1053,-0.1187,-0.7383,12.3,35.28,-24.8,54.3,77.18,138.65,0.0,66.072,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3359,2014-12-14 14:11:34:104
-0.4041,-8.7544,-1.5533,-1.1824,-9.5557,-1.8601,1.5351,-0.1458,0.4398,13.43,38.59,-24.11,48.8,76.51,145.67,0.0,66.072,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3409,2014-12-14 14:11:34:154
1.1094,-9.5208,-1.0169,-0.9434,-9.6208,-1.6495,1.8019,-0.2782,1.2607,11.99,38.96,-20.92,48.8,76.51,145.67,0.0,66.072,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3459,2014-12-14 14:11:34:204
1.3585,-9.8273,-1.5725,-0.7372,-9.6268,-1.7179,1.3423,0.1463,-0.4932,12.3,38.21,-17.05,49.69,78.83,150.23,0.0,66.072,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3509,2014-12-14 14:11:34:254
-2.2242,-9.0226,-1.2468,-0.5718,-9.6382,-1.7173,-1.4898,0.4727,0.136,13.8,39.71,-17.3,42.27,79.63,164.88,0.0,66.072,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3559,2014-12-14 14:11:34:304
-1.0938,-10.2679,0.0943,-0.644,-9.6663,-1.5228,-0.216,-0.5407,1.5386,11.99,38.21,-16.61,42.27,79.63,164.88,0.0,66.072,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3609,2014-12-14 14:11:34:354
-0.155,-9.9614,-0.8253,-0.6394,-9.6883,-1.3781,0.4722,-0.3575,0.6111,11.93,37.9,-15.05,47.62,80.29,157.08,0.0,68.723,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3659,2014-12-14 14:11:34:404
2.029,-11.1492,-1.2085,-0.3331,-9.7083,-1.3447,2.2206,-1.2184,0.4135,13.05,36.4,-17.3,47.62,80.29,157.08,0.0,68.723,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3709,2014-12-14 14:11:34:454
2.7187,-13.544,0.669,-0.1034,-9.7383,-1.1512,2.2182,-3.2012,1.6595,12.68,37.9,-15.74,43.01,81.88,166.09,0.0,68.723,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3759,2014-12-14 14:11:34:504
1.6458,-13.0459,2.7956,0.9353,-9.7532,-0.4124,4.574,-3.5057,5.1853,10.87,32.34,-15.99,332.7,84.02,-113.79,0.0,68.723,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3809,2014-12-14 14:11:34:554
-0.634,-9.7507,-4.1972,1.0088,-9.7508,-0.2729,-0.005,-0.0138,-1.9823,9.74,32.34,-17.36,332.7,84.02,-113.79,0.0,68.723,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3859,2014-12-14 14:11:34:604
-1.5728,-15.8238,-1.8407,0.3139,-9.7692,-0.7967,-5.0934,-4.4837,-1.516,7.18,30.46,-16.93,322.36,83.88,-105.14,0.0,68.723,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3909,2014-12-14 14:11:34:654
-3.3736,-12.8543,-3.3159,-0.0367,-9.7636,-0.9173,-3.0935,-2.2773,-1.0697,8.24,31.59,-17.99,2.16,84.99,-158.49,0.0,69.002,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,3959,2014-12-14 14:11:34:704
-2.8755,-6.2255,-4.0631,-0.3216,-9.7081,-1.3486,-0.5489,2.1583,-2.3697,4.55,29.4,-19.24,2.16,84.99,-158.49,0.0,69.002,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4009,2014-12-14 14:11:34:754
-3.5269,-4.7887,-4.293,-0.5113,-9.6505,-1.6662,-2.1024,4.9184,-2.0422,4.93,29.03,-21.3,22.79,81.87,166.59,0.0,69.002,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4059,2014-12-14 14:11:34:804
-4.7914,-1.7617,-5.27,-1.1197,-9.4714,-2.2825,-2.9399,6.7829,-2.2819,4.18,28.28,-20.86,22.79,81.87,166.59,0.0,69.002,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4109,2014-12-14 14:11:34:854
-5.0404,-1.7042,-3.6607,-1.9892,-9.0834,-3.1154,-3.0302,7.1518,-1.7387,4.55,29.03,-18.74,28.21,74.97,153.87,0.0,69.002,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4159,2014-12-14 14:11:34:904
-4.4082,-9.2717,1.5695,-2.4953,-9.0297,-2.8997,-2.2214,-0.356,3.7435,5.3,29.4,-16.49,31.5,67.86,147.44,0.0,69.002,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4209,2014-12-14 14:11:34:954
-1.0363,-10.5936,7.1637,-0.586,-9.7135,1.2145,0.0507,-0.2621,4.9956,4.93,31.59,-14.74,92.31,84.26,94.39,0.0,69.002,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4259,2014-12-14 14:11:35:004
1.6841,-5.9956,3.5045,-0.4892,-9.6905,1.4234,1.4893,2.3139,2.7032,3.49,30.84,-15.99,92.31,84.26,94.39,0.0,65.772,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4309,2014-12-14 14:11:35:054
-14.0256,-21.0349,5.9184,-1.2918,-9.7125,0.4115,-10.5259,-3.6698,-5.2101,2.74,30.84,-13.8,169.55,81.17,18.97,0.0,65.772,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4359,2014-12-14 14:11:35:104
-18.3171,3.7751,-15.6921,-0.7651,-9.7734,-0.2563,-3.6769,7.1842,-11.6127,4.18,31.59,-12.55,146.35,85.91,45.35,0.0,65.772,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4409,2014-12-14 14:11:35:154
4.9219,-14.6935,-0.1165,-1.8768,-9.5197,-1.4227,-0.5545,2.0294,-3.0585,3.87,35.28,-10.24,146.35,85.91,45.35,0.0,65.772,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4459,2014-12-14 14:11:35:204
0.1515,-9.425,-1.5725,-1.0193,-9.6116,-1.6578,1.4318,0.5816,-3.5078,4.93,35.28,-6.55,41.31,76.1,127.16,0.0,65.772,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4509,2014-12-14 14:11:35:254
-2.9522,-8.6778,-1.1893,-1.0065,-9.6119,-1.6638,-0.4703,1.3581,0.2933,6.43,36.4,-6.49,42.29,78.55,148.41,0.0,65.772,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4559,2014-12-14 14:11:35:304
1.3776,-9.7698,-2.358,-0.7173,-9.6454,-1.6192,2.1942,0.0047,-1.1937,6.43,36.03,-3.42,48.38,79.22,146.32,0.0,65.772,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4609,2014-12-14 14:11:35:354
1.1286,-9.6357,-1.0552,-0.5116,-9.6656,-1.5765,1.5197,0.0835,0.423,5.68,36.4,-3.42,48.38,79.22,146.32,0.0,70.151,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4659,2014-12-14 14:11:35:404
-1.8218,-9.5591,-0.8253,-0.579,-9.6596,-1.5897,-1.1688,0.4245,-0.0404,7.18,35.65,0.64,45.88,80.27,162.02,0.0,70.151,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4709,2014-12-14 14:11:35:454
-1.0363,-9.9997,-0.3464,-0.7219,-9.6681,-1.4758,-0.8137,-0.1618,0.9258,7.93,36.4,-1.24,65.65,80.36,153.93,0.0,70.151,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4759,2014-12-14 14:11:35:504
1.914,-11.1875,-1.3617,-0.5046,-9.6943,-1.3915,2.3864,-0.9584,-0.1529,7.93,36.4,0.89,75.86,81.32,160.07,0.0,70.151,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4809,2014-12-14 14:11:35:554
-1.0555,-11.0343,-1.4767,-0.3388,-9.7078,-1.3471,0.1755,-0.4275,0.3303,7.93,36.03,0.95,75.86,81.32,160.07,0.0,70.151,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4859,2014-12-14 14:11:35:604
6.4354,-14.9426,3.083,0.3018,-9.7514,-0.9947,5.7092,-4.4845,1.942,7.93,36.78,-2.17,64.93,83.22,176.27,0.0,70.151,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4909,2014-12-14 14:11:35:654
0.3239,-11.8772,0.9373,0.8015,-9.771,-0.2361,-0.1335,-1.0785,1.9896,6.43,35.65,-3.24,30.1,83.92,-163.12,0.0,70.151,35.177998,126.90893,,154.974967755247,,69.635,,0 / 20,4959,2014-12-14 14:11:35:704
