ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.6688,-7.9115,2.5849,0.7042,-9.7056,1.2145,0.1238,1.5522,1.1113,15.3,30.15,-30.36,242.12,83.1,-32.71,0.0,64.772,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,554,2014-12-14 14:13:24:159
0.822,-7.2984,2.6232,0.7154,-9.6648,1.5002,-0.0578,1.627,0.9689,12.68,28.65,-32.17,242.75,81.77,-30.11,0.0,64.772,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,604,2014-12-14 14:13:24:209
0.5347,-8.6012,3.1021,0.8028,-9.6246,1.701,0.6633,1.369,1.0673,14.18,28.65,-29.92,238.21,80.24,-25.49,0.0,64.772,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,654,2014-12-14 14:13:24:259
1.1286,-8.7161,2.5465,0.8221,-9.5685,1.9846,-0.0589,0.0388,1.0663,13.43,27.9,-30.8,235.33,77.78,-23.49,0.0,64.772,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,704,2014-12-14 14:13:24:309
0.9944,-8.7544,2.355,0.8805,-9.5408,2.0899,0.2765,0.0737,0.6018,13.8,29.4,-28.86,235.33,77.78,-23.49,0.0,64.772,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,754,2014-12-14 14:13:24:359
-9.1786,-12.9693,-2.1472,0.9657,-9.5143,2.1715,0.2418,0.4088,-0.1969,13.43,29.78,-26.86,243.15,76.63,-22.85,0.0,64.772,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,804,2014-12-14 14:13:24:409
2.7379,-20.0195,9.7501,-0.1995,-9.5239,2.3294,-6.6852,-11.0182,8.5798,14.18,31.21,-25.55,246.79,75.98,-23.98,0.0,64.772,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,854,2014-12-14 14:13:24:459
-2.8372,-5.1144,-4.4462,0.2611,-9.6682,1.6213,-1.9499,5.3603,-13.6848,11.62,32.34,-25.49,227.98,75.47,-8.76,0.0,62.696,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,904,2014-12-14 14:13:24:509
-1.0746,-11.4366,-2.8178,0.3475,-9.7473,1.0198,3.7292,-0.7879,-2.7132,12.3,34.21,-24.74,227.98,75.47,-8.76,0.0,62.696,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,954,2014-12-14 14:13:24:559
-0.6723,-9.5974,-2.4346,0.1112,-9.7946,0.4737,-2.798,-0.0798,-3.9461,12.3,33.46,-22.92,232.97,83.69,-18.82,0.0,62.696,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1004,2014-12-14 14:13:24:609
0.1132,-10.1721,-0.6146,-0.0949,-9.8059,-0.0687,-1.8314,0.8904,-2.5824,13.8,37.15,-19.8,231.06,88.19,-13.91,0.0,62.696,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1054,2014-12-14 14:13:24:659
0.822,-10.1913,-0.7295,-0.0333,-9.8056,-0.1422,0.9683,-0.6156,-0.3051,14.18,37.53,-17.67,231.06,88.19,-13.91,0.0,62.696,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1104,2014-12-14 14:13:24:709
1.2244,-9.6166,-1.6683,0.0679,-9.7991,-0.3787,0.871,0.0631,-1.5361,12.68,37.15,-15.24,56.9,89.15,166.82,0.0,62.696,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1154,2014-12-14 14:13:24:759
0.1323,-9.6357,-2.4921,0.175,-9.7883,-0.5728,0.4149,0.1853,-1.4388,13.05,37.53,-12.42,34.42,87.75,-169.84,0.0,69.042,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1204,2014-12-14 14:13:24:809
-0.1742,-9.5974,-0.6337,0.0825,-9.7795,-0.7251,0.1882,0.3927,-0.2439,13.05,38.65,-12.42,30.32,86.06,-167.36,0.0,69.042,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1254,2014-12-14 14:13:24:859
-2.1092,-9.2334,-1.5342,0.044,-9.7789,-0.7352,-0.9651,0.0762,-0.2607,13.8,39.34,-13.67,30.32,86.06,-167.36,0.0,69.042,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1304,2014-12-14 14:13:24:909
-0.8639,-9.6549,-2.2047,-0.4947,-9.7289,-1.129,-0.7419,0.0357,-1.2943,14.93,38.28,-9.61,42.25,85.69,-176.57,0.0,69.042,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1354,2014-12-14 14:13:24:959
0.1706,-11.0151,-1.7449,-0.4947,-9.7289,-1.129,-0.7419,0.0357,-1.2943,15.3,38.65,-10.17,65.7,82.78,156.34,0.0,69.042,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1404,2014-12-14 14:13:25:009
3.6191,-13.5249,0.2284,-0.2915,-9.728,-1.2049,3.5249,-3.2916,1.2451,15.3,36.78,-10.05,57.42,82.74,166.4,0.0,69.042,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1454,2014-12-14 14:13:25:059
5.5733,-13.6781,3.1788,0.6983,-9.7518,-0.7652,5.9947,-3.8462,2.6379,15.68,38.65,-11.55,57.42,82.74,166.4,0.0,69.042,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1504,2014-12-14 14:13:25:109
0.6688,-10.8427,0.8415,0.8374,-9.7668,-0.2804,-0.4953,-1.3434,3.1887,14.93,37.9,-13.05,340.78,84.83,-108.52,0.0,64.568,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1554,2014-12-14 14:13:25:159
-3.9675,-15.2682,-2.7028,0.6115,-9.7637,-0.6833,-3.084,-1.5982,-3.6856,12.68,37.15,-17.49,356.18,84.63,-138.18,0.0,64.568,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1604,2014-12-14 14:13:25:209
-2.5115,-14.8085,-2.1472,0.1371,-9.7696,-0.8402,-3.2926,-3.5188,-1.0799,9.74,36.78,-20.11,356.18,84.63,-138.18,0.0,64.568,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1654,2014-12-14 14:13:25:259
-2.09,-12.3754,-3.8715,-0.1632,-9.7474,-1.0638,-2.3698,-1.6854,-2.5943,8.24,36.78,-22.99,8.79,85.02,-170.73,0.0,64.568,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1704,2014-12-14 14:13:25:309
-2.5881,-7.0877,-3.6799,-0.3708,-9.6796,-1.5288,-0.808,3.3741,-2.357,6.8,35.28,-26.92,23.32,82.78,167.8,0.0,64.568,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1754,2014-12-14 14:13:25:359
-4.025,-5.5358,-3.3351,-0.6676,-9.6163,-1.8033,-2.6995,4.6558,-1.4083,6.43,34.21,-28.42,23.32,82.78,167.8,0.0,64.568,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1804,2014-12-14 14:13:25:409
-4.7147,-3.7733,-3.8715,-0.8912,-9.5713,-1.9405,-3.1488,5.319,-1.262,7.18,32.71,-26.86,28.86,78.69,159.68,0.0,69.555,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1855,2014-12-14 14:13:25:460
-3.0096,-3.0261,-2.6262,-2.0694,-9.1859,-2.7399,-1.3975,5.6611,0.04,6.8,33.84,-26.05,36.75,72.21,146.08,0.0,69.555,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1904,2014-12-14 14:13:25:509
13.3324,-20.0961,23.1034,-1.9678,-9.4183,-1.8955,2.3341,-4.0677,8.8439,8.99,34.9,-23.42,50.43,73.82,133.93,0.0,69.555,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,1954,2014-12-14 14:13:25:559
0.2281,-12.1263,7.2978,-1.9678,-9.4183,-1.8955,2.3341,-4.0677,8.8439,10.12,35.28,-22.49,50.43,73.82,133.93,0.0,69.555,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2004,2014-12-14 14:13:25:609
0.2664,-5.4784,-1.0552,0.1017,-9.6389,1.8031,0.4064,3.7422,-0.7525,8.62,36.4,-25.61,208.07,80.08,-2.51,0.0,69.555,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2054,2014-12-14 14:13:25:659
4.0789,-21.3797,3.9643,-1.0921,-9.719,0.7208,-10.0619,-6.028,-1.2121,9.74,37.15,-23.3,139.26,82.33,56.57,0.0,69.555,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2104,2014-12-14 14:13:25:709
-11.9374,-0.0757,-12.6651,-0.8495,-9.766,0.2727,-5.6199,6.2,-10.3693,10.49,37.53,-22.92,139.26,82.33,56.57,0.0,69.555,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2154,2014-12-14 14:13:25:759
1.2627,-9.6166,-4.3313,-0.9057,-9.7498,-0.5405,6.0958,-4.2765,0.0736,11.93,43.78,-19.42,128.01,84.78,72.2,0.0,69.555,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2204,2014-12-14 14:13:25:809
0.3047,-9.1951,-3.8523,-0.6158,-9.744,-0.9199,1.2679,0.9055,-3.3962,12.68,42.71,-16.17,85.3,83.83,120.83,0.0,65.592,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2254,2014-12-14 14:13:25:859
-2.5115,-8.7736,-1.9748,-0.8559,-9.7034,-1.1319,-2.0929,1.3792,-0.925,13.43,45.28,-13.67,59.91,83.17,149.05,0.0,65.592,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2304,2014-12-14 14:13:25:909
0.7071,-9.3483,-2.3005,-0.9204,-9.691,-1.1861,-0.8713,0.6664,-0.711,14.55,45.65,-13.74,59.91,83.17,149.05,0.0,65.592,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2354,2014-12-14 14:13:25:959
0.9753,-9.9422,-1.151,-0.7656,-9.6891,-1.3061,1.2935,0.2888,-0.919,14.93,46.03,-10.24,66.71,81.19,142.19,0.0,65.592,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2404,2014-12-14 14:13:26:009
-0.6532,-9.425,-0.9211,-0.5691,-9.7183,-1.1837,-0.157,0.4002,0.9913,18.24,46.4,-10.05,68.81,81.43,154.09,0.0,65.592,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2454,2014-12-14 14:13:26:059
-1.362,-10.2488,0.1709,-0.514,-9.7233,-1.1679,0.553,-0.5159,0.0291,18.24,46.4,-10.74,68.81,81.43,154.09,0.0,65.592,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2504,2014-12-14 14:13:26:109
3.1019,-11.7431,-1.5342,-0.581,-9.7337,-1.0433,0.0777,0.1536,0.3715,18.99,45.28,-7.68,76.78,82.52,156.25,0.0,65.592,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2554,2014-12-14 14:13:26:159
0.7262,-12.3754,-1.4384,-0.1771,-9.7444,-1.0887,2.3827,-1.6384,-0.4568,19.37,48.21,-8.92,77.96,83.01,150.89,0.0,69.556,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2604,2014-12-14 14:13:26:209
5.3051,-14.6552,-0.0781,0.0388,-9.757,-0.9845,2.2817,-3.5247,0.9167,20.43,46.78,-9.74,77.96,83.01,150.89,0.0,69.556,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2654,2014-12-14 14:13:26:259
5.2093,-14.5594,4.6731,0.732,-9.7595,-0.6224,5.7127,-3.9256,3.8748,19.37,46.03,-11.99,46.94,84.23,-177.74,0.0,69.556,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2704,2014-12-14 14:13:26:309
-4.0059,-13.6015,-4.4271,0.6546,-9.7794,-0.3253,-2.5244,0.7452,-3.9896,15.99,47.15,-21.61,313.86,85.04,-91.73,0.0,69.556,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2754,2014-12-14 14:13:26:359
-2.0517,-15.6514,-1.4384,0.1062,-9.7888,-0.5815,-4.2001,-4.4004,-1.466,12.3,44.9,-24.86,313.86,85.04,-91.73,0.0,69.556,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2804,2014-12-14 14:13:26:409
-2.6073,-12.816,-3.4883,-0.1041,-9.7805,-0.7082,-1.7617,-1.8714,-1.841,8.62,44.15,-28.11,6.86,86.54,-169.65,0.0,69.556,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2854,2014-12-14 14:13:26:459
-1.841,-9.6549,-4.0822,-0.3279,-9.7488,-1.0123,-1.7791,1.2019,-2.6821,7.18,41.21,-31.61,6.86,86.54,-169.65,0.0,69.556,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2904,2014-12-14 14:13:26:509
-3.7568,-4.4821,-3.9864,-0.7834,-9.6292,-1.6839,-2.5604,5.6544,-1.8384,7.55,36.78,-35.36,26.59,83.77,162.05,0.0,69.169,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,2954,2014-12-14 14:13:26:559
-4.1974,-3.1027,-4.7528,-1.2292,-9.493,-2.1313,-2.8632,6.6803,-2.4564,7.87,34.96,-35.61,32.4,79.08,155.05,0.0,69.169,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3005,2014-12-14 14:13:26:610
-4.1783,-1.7042,-5.2892,-1.4672,-9.3949,-2.3987,-2.6542,6.8042,-2.5527,8.24,34.96,-36.05,32.4,79.08,155.05,0.0,69.169,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3054,2014-12-14 14:13:26:659
-5.3278,-6.6662,0.1134,-2.2555,-9.0692,-2.9719,-2.9666,4.3277,1.1446,11.24,41.21,-31.92,37.51,67.64,142.8,0.0,69.169,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3104,2014-12-14 14:13:26:709
-0.7681,-12.8926,8.2749,0.2829,-9.638,1.7889,2.3956,-4.7313,10.1169,10.12,40.09,-31.05,63.23,80.52,124.44,0.0,69.169,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3154,2014-12-14 14:13:26:759
2.0482,-5.9956,4.4815,0.1738,-9.6031,1.9802,1.1345,4.7376,-0.5419,9.37,39.71,-33.42,63.23,80.52,124.44,0.0,69.169,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3204,2014-12-14 14:13:26:809
11.6848,-20.8625,-0.8062,-0.7482,-9.7184,1.0789,0.5174,-18.5116,7.3738,12.68,37.9,-31.24,208.53,78.31,-5.02,0.0,69.169,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3254,2014-12-14 14:13:26:859
-21.0567,5.3461,-19.3322,-1.1351,-9.7397,-0.1449,-13.9455,13.1261,-15.4612,11.93,37.9,-30.86,163.84,82.31,34.74,0.0,66.778,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3304,2014-12-14 14:13:26:909
3.3318,-13.9463,-1.6683,-1.359,-9.651,-1.0872,6.278,-6.5167,0.6823,11.93,41.59,-27.74,70.0,76.34,115.44,0.0,66.778,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3354,2014-12-14 14:13:26:959
-0.1742,-9.1568,-3.8715,-0.9668,-9.6543,-1.4247,1.629,1.3081,-3.292,13.05,44.15,-25.05,70.0,76.34,115.44,0.0,66.778,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3404,2014-12-14 14:13:27:009
-1.1321,-9.2717,-1.2276,-1.1549,-9.6374,-1.3992,-1.1446,1.579,-0.0814,12.3,43.78,-23.36,49.48,79.98,145.42,0.0,66.778,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3454,2014-12-14 14:13:27:059
1.3776,-9.7124,-2.4346,-0.9051,-9.6499,-1.4936,2.7061,-0.0353,-1.2839,10.87,43.03,-21.24,45.82,79.74,148.79,0.0,66.778,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3504,2014-12-14 14:13:27:109
0.8987,-9.6357,-0.9403,-0.5099,-9.6865,-1.4431,2.2225,0.1383,0.7016,11.62,43.78,-20.11,45.82,79.74,148.79,0.0,66.778,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3554,2014-12-14 14:13:27:159
-1.2471,-10.1338,0.4583,-0.4077,-9.7095,-1.3155,0.0444,0.0275,1.448,13.05,43.78,-19.24,42.5,81.02,160.54,0.0,66.778,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3604,2014-12-14 14:13:27:209
-1.1704,-9.3483,-1.4958,-0.6469,-9.7163,-1.1599,-1.2656,0.3312,0.1011,13.43,43.4,-18.55,45.66,82.39,158.75,0.0,69.983,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3654,2014-12-14 14:13:27:259
3.121,-11.0918,-1.7258,-0.6469,-9.7163,-1.1599,-1.2656,0.3312,0.1011,13.43,43.4,-18.55,45.66,82.39,158.75,0.0,69.983,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3704,2014-12-14 14:13:27:309
3.3701,-14.2529,0.3817,-0.2437,-9.7337,-1.169,-0.0539,-1.108,0.248,12.3,40.84,-18.8,50.15,82.22,150.85,0.0,69.983,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3754,2014-12-14 14:13:27:359
1.7033,-14.0038,6.2249,0.1028,-9.7597,-0.9526,4.5096,-3.9431,1.3011,11.62,40.46,-19.42,36.78,83.01,168.22,0.0,69.983,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3804,2014-12-14 14:13:27:409
0.6304,-11.5899,-2.5304,0.7213,-9.7741,-0.3431,3.4843,-3.3762,5.8038,9.74,37.53,-20.99,16.74,84.39,-173.84,0.0,69.983,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3854,2014-12-14 14:13:27:459
-3.3353,-13.1608,-4.5612,0.6175,-9.7808,-0.3541,-1.9144,0.3193,-4.1079,8.24,34.96,-22.74,16.74,84.39,-173.84,0.0,69.983,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3904,2014-12-14 14:13:27:509
-2.4732,-13.9846,-2.8561,-0.0406,-9.7821,-0.6924,-2.3698,-3.9188,-1.0811,5.68,29.78,-22.92,318.01,85.84,-119.83,0.0,69.983,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,3954,2014-12-14 14:13:27:559
-2.0134,-9.1951,-4.1205,-0.3183,-9.7427,-1.0719,-1.2639,0.8898,-2.6738,4.18,28.28,-24.24,23.17,83.45,163.46,0.0,69.57,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4004,2014-12-14 14:13:27:609
-1.9368,-7.2409,-4.1205,-0.3974,-9.719,-1.2461,-1.2736,3.1004,-2.7047,3.49,26.09,-23.86,21.92,82.34,162.31,0.0,69.57,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4054,2014-12-14 14:13:27:659
-4.1017,-4.2139,-4.1589,-0.7602,-9.615,-1.7732,-2.4995,5.6311,-2.0293,4.55,26.09,-24.05,29.53,78.65,156.79,0.0,69.57,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4104,2014-12-14 14:13:27:709
-4.3507,-1.9341,-4.9635,-1.528,-9.367,-2.469,-3.0981,6.9353,-2.3636,5.3,24.96,-23.86,29.72,78.65,156.79,0.0,69.57,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4154,2014-12-14 14:13:27:759
-4.2932,-3.0261,-0.9019,-2.2919,-8.9932,-3.1685,-2.1124,5.7653,-0.3007,3.8,25.71,-22.05,29.72,78.65,156.79,0.0,69.57,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4204,2014-12-14 14:13:27:809
15.5931,-24.196,29.1574,-2.4871,-9.0557,-2.8246,-2.3887,-0.54,4.4034,4.93,27.21,-21.86,34.75,66.5,144.12,0.0,69.57,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4254,2014-12-14 14:13:27:859
-4.1208,-9.3292,5.6885,0.2928,-9.6191,1.8862,4.5998,-6.9048,12.9487,5.3,26.84,-18.17,38.34,67.43,138.63,0.0,69.57,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4304,2014-12-14 14:13:27:909
-15.4242,-9.1951,-12.7609,-0.0013,-9.6022,1.9919,-1.0645,5.2132,-2.3746,4.55,26.84,-17.74,38.34,67.43,138.63,0.0,64.232,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4354,2014-12-14 14:13:27:959
3.3701,-20.0004,-5.3467,-1.2396,-9.652,1.2139,-9.6501,-8.2276,2.7936,4.18,28.65,-15.43,204.39,78.28,0.04,0.0,64.232,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4404,2014-12-14 14:13:28:009
-11.6692,-0.7271,-11.2857,-1.1526,-9.7355,-0.2497,-8.8562,9.9464,-14.3349,4.18,30.15,-14.17,134.77,79.81,45.6,0.0,64.232,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4454,2014-12-14 14:13:28:059
2.0865,-13.2183,0.3817,-1.5932,-9.6346,-0.8981,0.3195,-0.7062,-2.2467,6.05,30.9,-10.17,89.96,83.09,102.22,0.0,64.232,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4504,2014-12-14 14:13:28:109
-0.0976,-9.8273,-2.8944,-1.0073,-9.6901,-1.1214,1.3269,0.6044,-2.9674,6.8,31.21,-9.8,69.2,79.25,119.41,0.0,64.232,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4554,2014-12-14 14:13:28:159
-2.3199,-8.8311,-1.3426,-1.0451,-9.6788,-1.183,-0.7876,1.6559,0.0933,6.05,31.59,-6.24,57.65,81.16,138.07,0.0,64.232,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4604,2014-12-14 14:13:28:209
0.8987,-9.5591,-2.3197,-1.0515,-9.6719,-1.2326,1.472,0.3601,-0.7111,7.18,33.46,-6.24,60.69,80.74,138.54,0.0,69.514,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4654,2014-12-14 14:13:28:259
2.278,-9.5974,-0.6912,-0.731,-9.6919,-1.3049,2.638,-0.0689,-0.1426,9.37,33.09,-3.67,60.69,80.74,138.54,0.0,69.514,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4704,2014-12-14 14:13:28:309
-1.4578,-9.3867,-0.4613,-0.4856,-9.7066,-1.3098,-0.435,0.6545,0.0171,8.24,33.84,-0.55,73.7,81.23,150.74,0.0,69.514,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4755,2014-12-14 14:13:28:360
-1.5536,-10.3063,-0.787,-0.6395,-9.7109,-1.2086,-1.1397,-0.03,0.5466,10.49,31.96,-1.05,85.66,81.99,152.11,0.0,69.514,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4804,2014-12-14 14:13:28:409
2.2014,-11.3983,-0.7487,-0.5327,-9.7274,-1.1247,2.0516,-0.6061,0.3414,11.24,33.09,-0.11,92.9,81.99,152.11,0.0,69.514,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4854,2014-12-14 14:13:28:459
8.0255,-16.207,0.0368,0.1806,-9.7584,-0.9551,5.3985,-4.5525,0.6035,10.87,34.21,0.26,63.44,84.31,-169.29,0.0,69.514,35.17802,126.90891,,155.16506421222886,,72.41936,,0 / 20,4904,2014-12-14 14:13:28:509
