ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
9.8456,-5.6125,13.984,0.3433,-9.7273,-1.1969,6.6847,7.1158,17.2197,8.24,27.21,31.08,190.71,66.79,160.23,0.0,71.549,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,1753,2014-12-14 14:32:40:021
5.5924,-3.62,3.5428,2.5018,-9.4645,0.5784,4.1376,6.8147,3.0472,10.87,31.28,27.58,140.25,82.71,-163.99,0.0,71.549,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,1803,2014-12-14 14:32:40:071
1.2818,-4.7504,6.1866,2.555,-9.426,0.8899,-0.54,5.6239,4.3396,9.37,33.46,21.7,36.33,73.98,-70.8,0.0,71.549,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,1854,2014-12-14 14:32:40:122
-7.6076,-33.4686,-8.1055,1.9991,-9.5979,-0.2314,-9.9653,-22.3733,-4.6117,-2.07,34.96,13.45,53.95,72.63,-85.37,0.0,71.549,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,1903,2014-12-14 14:32:40:171
-7.3586,-24.8857,-7.205,0.7534,-9.7439,-0.8119,-9.8909,-11.8544,-6.0791,-7.26,35.34,8.64,53.95,72.63,-85.37,0.0,71.549,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,1953,2014-12-14 14:32:40:221
-7.7034,-9.2909,-6.8219,0.2795,-9.7129,-1.3233,-5.863,3.8321,-5.1919,-12.82,33.46,8.64,237.83,82.07,-168.07,0.0,71.969,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2003,2014-12-14 14:32:40:271
-11.5159,6.6871,-9.4274,-0.7816,-9.5896,-1.8972,-12.0916,13.5391,-4.9805,-13.88,34.21,7.76,287.67,77.92,157.61,0.0,71.969,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2053,2014-12-14 14:32:40:321
-11.8224,10.6146,-8.9676,-2.0525,-9.1459,-2.8826,-8.5039,19.403,-6.1354,-13.88,33.09,10.14,287.67,77.92,157.61,0.0,71.969,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2105,2014-12-14 14:32:40:373
4.1747,-3.5242,5.5927,-2.7013,-8.8825,-3.1582,6.7114,5.4324,8.765,-12.45,33.09,11.7,299.02,68.85,144.55,0.0,71.969,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2153,2014-12-14 14:32:40:421
-22.4553,-0.8229,-15.8646,-1.6976,-9.5129,-1.6712,-14.1319,10.0179,-16.0521,-9.13,30.9,11.39,277.9,84.69,132.93,0.0,71.969,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2203,2014-12-14 14:32:40:471
9.0409,-34.1966,-2.3005,-0.0329,-9.6848,-1.5406,4.6591,-12.9194,0.9511,-9.13,29.78,16.26,277.9,84.69,132.93,0.0,71.969,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2253,2014-12-14 14:32:40:521
-4.4657,-26.1502,-17.6655,-3.5797,-8.1312,-4.152,-1.086,-13.7183,-11.2411,-9.13,30.53,14.2,287.7,70.76,142.07,0.0,71.969,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2303,2014-12-14 14:32:40:571
6.8569,-28.545,-4.3121,-2.1252,-8.8136,-3.7383,10.254,-16.1492,-2.1989,-0.95,27.96,19.33,258.31,63.99,150.38,0.0,70.174,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2353,2014-12-14 14:32:40:621
9.9605,-16.7243,0.5349,-0.3912,-9.3739,-2.8544,10.2135,-3.7214,5.6288,3.43,25.34,22.33,258.31,63.99,150.38,0.0,70.174,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2403,2014-12-14 14:32:40:671
6.1097,-5.4209,6.1483,0.3488,-9.5242,-2.3107,5.1266,8.203,9.8334,6.8,20.9,24.95,171.05,72.91,172.2,0.0,70.174,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2453,2014-12-14 14:32:40:721
8.562,-5.4017,12.2981,1.404,-9.6912,-0.528,6.7673,6.229,13.1345,7.49,18.71,27.08,142.65,78.68,-162.41,0.0,70.174,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2503,2014-12-14 14:32:40:771
9.3858,-3.9074,6.3016,2.3527,-9.5141,0.3434,6.0215,7.0615,5.6116,8.62,20.9,23.2,51.69,75.97,-81.7,0.0,70.174,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2554,2014-12-14 14:32:40:822
4.0789,-4.2906,4.2325,2.5908,-9.4404,0.5804,2.3213,6.5934,3.4564,10.87,24.96,22.95,51.69,75.97,-81.7,0.0,70.174,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2603,2014-12-14 14:32:40:871
-8.9104,-31.1313,-9.2166,3.1023,-9.302,-0.1405,8.7248,-11.9412,-11.9031,0.87,33.09,19.58,56.29,71.54,-92.59,0.0,72.204,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2654,2014-12-14 14:32:40:922
-6.4581,-27.7595,-6.9943,0.6933,-9.7156,-1.1384,-4.9474,-1.5864,-7.0946,-4.7,34.96,18.26,114.24,80.97,-114.71,0.0,72.204,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2703,2014-12-14 14:32:40:971
-13.2018,-2.9686,-6.4962,0.029,-9.6688,-1.6385,-10.075,8.236,-4.2395,-15.76,34.59,15.64,237.01,80.38,-178.99,0.0,72.204,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2753,2014-12-14 14:32:41:021
-14.1023,8.4306,-5.7682,-2.0364,-9.2608,-2.5021,-11.5773,21.5018,-0.9142,-16.13,35.34,16.2,237.01,80.38,-178.99,0.0,72.204,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2803,2014-12-14 14:32:41:071
-9.6001,7.875,-1.6683,-2.8467,-9.0129,-2.6143,0.2043,11.4053,3.8366,-17.26,35.34,16.39,293.09,70.79,140.86,0.0,72.204,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2853,2014-12-14 14:32:41:121
9.3283,-11.973,11.2636,-2.4648,-9.2526,-2.1176,7.5287,2.7581,9.0387,-15.76,35.71,15.82,293.09,70.79,140.86,0.0,72.204,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2903,2014-12-14 14:32:41:171
-0.4807,-2.3939,-0.2889,-1.0664,-9.7308,-0.5867,6.2315,0.5351,9.476,-17.26,36.84,19.01,296.56,70.65,130.67,0.0,72.204,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,2954,2014-12-14 14:32:41:222
-22.2062,-21.4947,15.8424,-0.8682,-9.5146,-2.211,16.9941,-28.6984,12.5231,-16.88,30.53,22.33,285.73,82.87,118.82,0.0,70.121,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3003,2014-12-14 14:32:41:271
-19.1409,-8.946,-10.8643,-5.1129,-7.5286,-3.6536,-12.4041,-2.3056,-9.1362,-17.95,28.65,23.64,252.05,75.98,158.56,0.0,70.121,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3053,2014-12-14 14:32:41:321
13.8688,-24.3876,0.9947,-2.0636,-8.9865,-3.3399,20.6577,-15.5229,6.3693,-7.63,25.71,30.64,277.59,52.62,132.68,0.0,70.121,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3103,2014-12-14 14:32:41:371
6.7036,-16.1879,1.8568,-1.1772,-9.3521,-2.7061,8.7805,-1.4281,6.1657,-3.2,23.9,34.14,277.59,52.62,132.68,0.0,70.121,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3153,2014-12-14 14:32:41:421
10.3054,-5.2868,14.1756,0.0879,-9.7126,-1.352,9.3933,7.5994,14.5269,-1.32,18.34,34.7,209.63,72.49,156.49,0.0,70.121,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3203,2014-12-14 14:32:41:471
6.2055,-4.7695,11.0145,0.5163,-9.7676,-0.7052,5.1793,6.8523,11.5427,1.24,18.71,34.95,140.27,84.89,-143.79,0.0,70.121,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3253,2014-12-14 14:32:41:521
1.4926,-3.6775,3.811,1.5618,-9.6327,0.9711,0.3282,5.9733,2.1032,4.93,24.21,32.39,54.79,82.23,-68.14,0.0,70.121,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3303,2014-12-14 14:32:41:571
13.888,-21.2456,-14.83,2.4462,-9.4923,-0.2868,11.4968,-19.201,-8.6661,3.43,27.59,29.33,54.79,82.23,-68.14,0.0,73.021,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3353,2014-12-14 14:32:41:621
-9.3127,-34.0242,-9.2358,1.0271,-9.7067,-0.9468,-11.2402,-17.9522,-6.9843,-8.76,34.96,22.95,83.41,75.45,-96.69,0.0,73.021,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3403,2014-12-14 14:32:41:671
-4.0442,-18.3144,-9.8105,0.7097,-9.7056,-1.2118,-6.7726,-6.5126,-6.8717,-12.07,34.96,18.83,182.5,81.77,-149.64,0.0,73.021,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3453,2014-12-14 14:32:41:721
-13.0486,-1.321,-6.0364,-0.1722,-9.6184,-1.9044,-10.8209,9.5061,-3.0867,-18.7,37.9,13.58,257.19,78.76,174.83,0.0,73.021,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3503,2014-12-14 14:32:41:771
-11.286,9.0819,-3.6224,-2.0367,-9.2101,-2.6825,-8.8858,20.5144,0.2909,-19.82,36.4,15.2,257.19,78.76,174.83,0.0,73.021,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3553,2014-12-14 14:32:41:821
4.7878,-5.8424,9.0412,-2.6004,-9.0417,-2.767,-5.6989,17.3058,2.9246,-19.07,38.28,15.08,304.59,67.22,136.78,0.0,73.021,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3603,2014-12-14 14:32:41:871
5.2476,-9.7124,10.3248,-1.0818,-9.745,-0.1865,6.2792,-0.2764,9.9816,-19.07,41.59,14.01,312.51,70.18,126.7,0.0,73.021,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3653,2014-12-14 14:32:41:921
-7.9142,-17.0308,10.3056,-0.9703,-9.7585,-0.0028,1.8905,3.8631,2.4527,-19.07,40.15,16.08,312.51,70.18,126.7,0.0,70.207,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3703,2014-12-14 14:32:41:971
-39.5828,16.0747,-39.8124,-2.1761,-8.9709,-3.3102,-30.8378,19.1056,-28.6129,-22.76,41.59,13.45,328.01,84.32,90.17,0.0,70.207,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3753,2014-12-14 14:32:42:021
-1.0555,-20.3452,-18.9299,-4.5069,-7.665,-4.1359,-30.7808,20.307,-10.1406,-24.26,40.15,17.95,295.78,66.17,146.68,0.0,70.207,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3803,2014-12-14 14:32:42:071
-1.3812,-19.7321,-3.5458,-2.4975,-8.7588,-3.6355,0.3717,-7.1418,-1.1299,-12.82,41.59,25.33,292.51,60.18,142.37,0.0,70.207,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3853,2014-12-14 14:32:42:121
7.9489,-18.9083,-2.5112,-2.0512,-8.9608,-3.4158,7.3348,-7.7936,2.522,-8.38,39.4,27.51,292.51,60.18,142.37,0.0,70.207,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3910,2014-12-14 14:32:42:178
6.5695,-14.023,1.2629,-0.9693,-9.2865,-2.9987,9.3557,-2.0081,4.7977,-1.32,38.65,33.26,213.28,71.25,162.09,0.0,70.207,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,3953,2014-12-14 14:32:42:221
6.3588,-3.6966,3.3512,-0.6309,-9.5625,-2.0812,3.4296,7.0913,8.003,7.49,33.46,32.83,186.44,77.19,163.13,0.0,70.207,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4003,2014-12-14 14:32:42:271
2.5271,-4.1948,4.5773,0.8396,-9.745,-0.7075,2.8327,5.1723,5.9091,11.55,34.59,31.45,186.44,77.19,163.13,0.0,73.05,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4053,2014-12-14 14:32:42:321
7.4508,-4.1756,4.7306,1.0499,-9.7445,-0.3356,2.3723,5.2717,5.3811,15.3,37.15,28.2,100.89,83.57,-130.12,0.0,73.05,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4103,2014-12-14 14:32:42:371
8.8494,-5.2868,-3.8906,1.8897,-9.6225,-0.0818,4.4275,4.4967,-0.9529,16.37,37.53,23.64,66.34,83.55,-107.73,0.0,73.05,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4153,2014-12-14 14:32:42:421
-3.3162,-33.3728,-10.8643,2.9086,-9.2174,-1.658,-0.2059,-19.7119,-1.7755,10.87,44.21,19.26,51.48,67.65,-117.99,0.0,73.05,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4203,2014-12-14 14:32:42:471
-19.4474,-35.8251,-5.5574,0.4284,-9.6165,-1.8734,-18.0397,-17.5455,-2.8387,-1.7,47.9,17.08,51.48,67.65,-117.99,0.0,73.05,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4253,2014-12-14 14:32:42:521
-10.2706,-18.0079,-11.0942,-0.3865,-9.5792,-2.064,-7.6866,-3.8804,-4.333,-15.01,48.28,12.7,214.21,78.7,-167.12,0.0,73.05,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4303,2014-12-14 14:32:42:571
-13.6233,2.1275,-2.7986,-2.3295,-9.0678,-2.9187,-10.9027,16.1106,0.9233,-22.01,49.34,9.64,299.94,73.35,155.85,0.0,70.679,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4353,2014-12-14 14:32:42:621
-8.9295,-1.5509,-1.2085,-3.2359,-8.7668,-2.9736,-5.2599,11.3526,2.8593,-26.07,46.4,4.82,320.96,67.62,141.41,0.0,70.679,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4403,2014-12-14 14:32:42:671
-5.9983,-5.9382,0.7457,-3.7175,-8.6215,-2.8321,-1.6323,6.0399,3.628,-24.63,49.03,6.64,320.96,67.62,141.41,0.0,70.679,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4453,2014-12-14 14:32:42:721
-1.477,-6.3596,1.8952,-3.7625,-8.7175,-2.4536,2.8792,4.2081,4.9266,-23.88,49.71,8.76,328.79,61.54,127.3,0.0,70.679,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4505,2014-12-14 14:32:42:773
1.0328,-16.686,-0.3272,-2.1571,-9.3419,-2.0608,4.225,-4.1733,-1.7417,-19.45,50.46,11.89,328.79,61.54,127.3,0.0,70.679,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4554,2014-12-14 14:32:42:822
3.6958,-16.5327,4.8264,-1.7415,-9.5445,-1.4282,2.0661,-2.2442,3.4113,-16.88,52.34,14.89,305.91,72.29,133.69,0.0,70.679,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4603,2014-12-14 14:32:42:871
1.7416,-10.6319,-0.6912,-1.5992,-9.5817,-1.3434,0.0444,2.548,-1.3843,-17.26,49.03,16.01,303.97,77.1,125.39,0.0,70.679,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4653,2014-12-14 14:32:42:921
2.2397,-10.517,-2.5112,-1.3744,-9.6109,-1.3825,3.6517,-0.0174,-0.5582,-15.38,50.46,15.33,294.97,78.53,135.17,0.0,65.688,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4703,2014-12-14 14:32:42:971
1.3393,-8.8502,-1.151,-0.6811,-9.6777,-1.4312,1.9694,1.7438,0.6466,-14.63,50.84,17.08,294.97,78.53,135.17,0.0,65.688,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4753,2014-12-14 14:32:43:021
1.0328,-9.1568,0.7074,-0.5789,-9.697,-1.3428,1.6704,1.6039,1.609,-15.38,49.71,17.26,265.19,80.7,154.55,0.0,65.688,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4803,2014-12-14 14:32:43:071
0.9753,-10.3446,1.2055,-0.2628,-9.7777,-0.7052,1.4546,0.2967,1.6905,-15.38,51.59,15.76,261.1,83.69,157.12,0.0,65.688,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4853,2014-12-14 14:32:43:121
1.2818,-9.2142,-0.1356,-0.1876,-9.7801,-0.6966,1.1459,1.4504,0.2328,-15.38,49.34,17.51,261.1,83.69,157.12,0.0,65.688,35.177998,126.90891,,155.24389885801799,,77.896774,,0 / 22,4903,2014-12-14 14:32:43:171
