ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.4316,-3.5051,8.2749,1.2572,-9.7215,-0.2857,9.627,4.2261,6.4997,10.49,24.21,18.08,137.17,81.66,-174.58,0.0,68.368,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1003,2014-12-14 14:31:37:010
11.6273,-4.2714,7.4128,1.6599,-9.6646,0.1045,6.4709,8.7142,7.4554,9.74,21.59,19.39,67.99,82.45,-102.8,0.0,68.368,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1053,2014-12-14 14:31:37:060
6.5887,-5.9956,4.2133,3.9082,-8.7681,2.0044,1.7018,5.1094,3.3092,8.24,21.21,16.26,53.52,80.24,-86.4,0.0,68.368,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1105,2014-12-14 14:31:37:112
3.3701,-37.0321,2.968,3.6629,-9.0425,0.9931,-3.2253,-23.3498,-0.8436,4.55,23.46,15.45,28.48,63.39,-62.85,0.0,72.274,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1153,2014-12-14 14:31:37:160
-11.0753,-38.5264,-4.8294,2.7545,-9.3878,0.6726,-13.0721,-24.2971,-5.1668,-0.95,24.59,16.76,28.48,63.39,-62.85,0.0,72.274,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1203,2014-12-14 14:31:37:210
-7.3203,-16.7626,-9.4657,0.8931,-9.7543,-0.475,-7.9574,-2.4137,-8.1923,-10.57,31.21,14.14,63.29,73.19,-76.28,0.0,72.274,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1253,2014-12-14 14:31:37:260
-12.0907,-1.6084,-9.6381,0.514,-9.7607,-0.7965,-10.169,7.4365,-7.6626,-15.38,33.78,12.83,164.27,84.08,-118.01,0.0,72.274,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1303,2014-12-14 14:31:37:310
-11.1711,8.1049,-10.3853,-0.5032,-9.6549,-1.6429,-11.6138,19.8837,-7.8787,-17.95,33.84,10.83,164.27,84.08,-118.01,0.0,72.274,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1353,2014-12-14 14:31:37:360
-15.6158,9.8674,-10.8068,-1.9037,-9.1642,-2.9265,-12.8254,22.9659,-8.244,-17.95,38.96,11.51,272.01,79.91,162.97,0.0,72.274,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1403,2014-12-14 14:31:37:410
6.3396,-12.1454,11.7425,-0.9859,-9.6721,-1.2839,5.5816,-1.3229,12.0343,-13.88,38.21,19.83,297.15,69.15,146.96,0.0,72.274,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1453,2014-12-14 14:31:37:460
-5.7684,10.6338,-28.1067,-0.9064,-9.6679,-1.3711,1.7155,6.3701,-0.3397,-12.01,37.15,23.14,258.76,80.5,142.48,0.0,71.293,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1503,2014-12-14 14:31:37:510
-7.7034,-22.4526,1.7994,-0.6977,-9.2084,-3.3,13.7609,-26.3345,12.093,-10.95,36.71,26.82,258.76,80.5,142.48,0.0,71.293,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1553,2014-12-14 14:31:37:560
-21.6315,-1.0911,-14.0445,-2.6954,-9.1498,-2.2774,-23.2924,5.6188,7.5025,-10.95,37.46,26.64,238.69,69.88,168.06,0.0,71.293,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1603,2014-12-14 14:31:37:610
9.8647,-37.5685,-19.8878,-3.2694,-8.1148,-4.4307,6.2107,-15.0663,-17.6344,-0.57,36.78,32.33,258.2,68.91,130.2,0.0,71.293,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1653,2014-12-14 14:31:37:660
17.2598,-38.1241,1.7036,-2.0478,-8.7132,-4.0071,18.114,-26.2993,0.3692,2.37,34.53,32.45,261.38,55.84,143.58,0.0,71.293,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1704,2014-12-14 14:31:37:711
3.2743,-6.4171,18.0839,-0.2461,-9.5909,-2.031,3.524,3.5745,21.5607,10.87,27.9,36.83,198.64,62.69,152.93,0.0,71.293,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1753,2014-12-14 14:31:37:760
11.0909,-4.5779,6.4548,0.8075,-9.7472,-0.7141,12.7187,6.504,10.1312,12.68,26.78,35.08,198.64,62.69,152.93,0.0,71.293,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1803,2014-12-14 14:31:37:810
9.5199,-4.4821,5.5352,1.3666,-9.7046,-0.3526,9.2617,7.4997,6.844,13.8,30.09,32.89,74.89,81.73,-104.47,0.0,71.293,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1853,2014-12-14 14:31:37:860
14.8651,-11.8772,-10.2129,2.5204,-9.4463,0.7653,1.122,7.6182,4.6858,12.68,33.09,29.26,74.89,81.73,-104.47,0.0,72.086,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1903,2014-12-14 14:31:37:910
-4.2358,-39.0054,-8.8909,3.0687,-9.2933,-0.6227,-2.3859,-25.2573,-1.4689,1.62,38.59,18.95,38.17,74.42,-73.11,0.0,72.086,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,1953,2014-12-14 14:31:37:960
-4.7339,-25.2306,-9.6956,1.664,-9.6012,-1.1034,-12.3045,-14.9401,-6.0297,-9.07,38.59,9.01,71.17,71.38,-101.47,0.0,72.086,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2003,2014-12-14 14:31:38:010
-3.776,-14.3487,-8.6994,1.1669,-9.6029,-1.6101,-5.616,1.1681,-5.9314,-14.26,38.96,7.58,71.17,71.38,-101.47,0.0,72.086,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2053,2014-12-14 14:31:38:060
-9.5043,-5.4209,-8.3928,0.4583,-9.5559,-2.1553,-10.7473,10.7197,-4.6147,-16.82,35.28,5.45,238.5,78.3,-144.07,0.0,72.086,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2103,2014-12-14 14:31:38:110
-8.2782,4.0816,-3.5649,-2.4527,-8.5092,-4.2128,-4.1146,13.1117,1.971,-14.26,35.28,7.14,294.93,72.1,167.85,0.0,72.086,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2153,2014-12-14 14:31:38:160
7.6232,-11.9922,16.1106,-2.1395,-8.8355,-3.6779,7.1027,4.0405,12.1533,-13.13,35.28,8.76,294.93,72.1,167.85,0.0,71.326,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2203,2014-12-14 14:31:38:210
-0.5765,-0.4206,-8.8718,-1.9595,-8.7264,-4.0224,-15.6323,17.3275,-25.6556,-10.2,31.21,15.01,305.12,64.29,149.81,0.0,71.326,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2253,2014-12-14 14:31:38:260
-20.0222,-28.2576,16.4746,-1.8867,-8.4567,-4.5929,-0.0398,-0.8915,-9.4955,-9.45,31.21,13.95,294.4,62.85,154.03,0.0,71.326,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2303,2014-12-14 14:31:38:310
-39.5062,22.6268,-11.1899,-6.1367,-6.2732,-4.3771,-13.4202,1.5607,-14.3112,-7.95,29.71,17.45,296.71,62.61,131.7,0.0,71.326,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2353,2014-12-14 14:31:38:360
20.3635,-34.1583,4.6731,-5.1884,-6.5904,-5.081,4.8395,-17.1159,-20.2187,-1.7,27.53,20.7,296.71,62.61,131.7,0.0,71.326,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2403,2014-12-14 14:31:38:410
7.0485,-25.1731,0.2092,-1.304,-9.0764,-3.477,8.4316,-6.4245,8.991,5.3,21.21,24.64,293.59,42.22,134.4,0.0,71.326,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2453,2014-12-14 14:31:38:460
6.3588,-3.3135,13.4859,-1.0342,-9.3188,-2.874,5.6277,-0.7568,12.8146,6.8,17.53,25.95,188.15,67.75,159.44,0.0,71.326,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2503,2014-12-14 14:31:38:510
11.838,-6.0914,9.0029,-0.1998,-9.6799,-1.5587,10.9914,5.9851,11.1323,7.55,17.9,27.26,188.15,67.75,159.44,0.0,71.326,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2553,2014-12-14 14:31:38:560
7.0868,-3.0069,3.7727,1.4515,-9.6979,-0.116,4.9881,6.6082,6.0183,10.87,17.53,24.64,167.53,80.78,172.7,0.0,73.606,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2603,2014-12-14 14:31:38:610
6.2438,-3.5051,4.6156,2.1973,-9.5428,0.5265,3.4717,6.7066,5.0616,10.87,19.78,24.64,65.34,81.46,-94.57,0.0,73.606,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2653,2014-12-14 14:31:38:660
-4.868,-38.5264,-4.8869,3.4853,-9.1353,-0.7541,11.3933,-22.4122,-8.2224,6.8,27.9,23.76,60.48,70.1,-95.53,0.0,73.606,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2703,2014-12-14 14:31:38:710
-5.4044,-27.5296,-8.7185,1.2429,-9.6408,-1.2965,-13.6914,-23.2058,-6.7184,-2.07,31.59,22.01,60.48,70.1,-95.53,0.0,73.606,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2753,2014-12-14 14:31:38:760
-3.8335,-15.4598,-7.8372,0.8084,-9.6169,-1.7411,-4.2565,-1.112,-5.2715,-15.7,34.53,16.33,153.25,79.45,-136.21,0.0,73.606,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2803,2014-12-14 14:31:38:810
-14.9261,-0.8037,-4.4845,-0.137,-9.5668,-2.1515,-13.5154,11.362,-2.3563,-20.88,33.4,14.14,221.88,78.71,-155.09,0.0,73.606,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2854,2014-12-14 14:31:38:861
-10.9603,10.174,-6.4962,-2.1352,-9.0742,-3.0448,-8.9684,20.9703,-2.6026,-23.13,33.03,13.26,221.88,78.71,-155.09,0.0,73.606,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2903,2014-12-14 14:31:38:910
17.1832,-13.1225,16.3597,-2.8651,-8.703,-3.4956,-8.7311,18.4469,-3.0132,-21.63,33.78,13.89,298.21,67.72,144.96,0.0,73.606,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,2953,2014-12-14 14:31:38:960
17.528,-13.5823,18.3521,-1.1408,-9.555,-1.8896,18.0044,-3.7787,18.7145,-22.76,33.4,15.2,283.32,76.99,148.88,0.0,71.107,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3003,2014-12-14 14:31:39:010
-11.037,-11.0918,12.1065,-1.4138,-9.5056,-1.9532,-9.9431,8.4612,-14.0623,-19.76,30.46,20.7,283.32,76.99,148.88,0.0,71.107,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3053,2014-12-14 14:31:39:060
-17.4167,-9.0993,-7.6073,-3.0905,-8.6998,-3.3065,-20.5454,7.7911,-7.8427,-18.32,29.03,23.95,270.23,75.77,144.1,0.0,71.107,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3103,2014-12-14 14:31:39:110
4.4621,-32.2425,-9.619,-2.8217,-8.6649,-3.6232,8.1255,-19.5337,-4.4338,-10.95,28.28,28.14,273.03,62.51,136.93,0.0,71.107,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3153,2014-12-14 14:31:39:160
11.8764,-26.3034,0.1326,-1.1883,-9.3147,-2.8275,14.0624,-12.2049,4.8509,-7.26,24.59,31.95,273.03,62.51,136.93,0.0,71.107,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3203,2014-12-14 14:31:39:210
3.5042,-2.4322,5.9567,-0.2406,-9.4952,-2.4398,9.7057,5.0548,4.9866,-2.07,21.21,33.33,214.12,71.77,157.21,0.0,71.107,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3253,2014-12-14 14:31:39:260
4.5196,-7.4134,13.735,0.4571,-9.7583,-0.8579,3.8867,5.8208,15.9584,1.24,17.21,35.83,169.45,80.13,-172.04,0.0,71.107,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3303,2014-12-14 14:31:39:310
6.876,-3.8882,5.8609,0.9806,-9.7479,0.4321,4.5256,7.0955,9.3263,6.05,21.21,32.45,169.45,80.13,-172.04,0.0,72.501,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3353,2014-12-14 14:31:39:360
9.1559,-2.6813,4.7881,2.4132,-9.446,1.0581,6.4318,7.1671,2.2084,8.62,23.09,32.89,48.0,83.73,-66.22,0.0,72.501,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3403,2014-12-14 14:31:39:410
6.4546,-39.2928,-2.9327,3.1835,-9.2754,0.0591,9.5534,-14.8354,-9.3534,4.55,30.46,27.83,61.8,71.05,-88.94,0.0,72.501,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3453,2014-12-14 14:31:39:460
-11.4201,-37.2045,-8.3545,1.4252,-9.6798,-0.6643,-12.653,-20.8408,-7.1403,-3.88,35.65,22.89,61.8,71.05,-88.94,0.0,72.501,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3503,2014-12-14 14:31:39:510
-6.7838,-11.6282,-5.749,0.8216,-9.7111,-1.0907,-3.9551,-1.84,-5.4372,-16.82,39.71,16.33,132.87,80.77,-114.99,0.0,72.501,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3553,2014-12-14 14:31:39:560
-11.9757,-4.827,-4.4271,-0.3204,-9.6751,-1.5685,-12.2848,12.2527,-1.3549,-19.76,38.21,14.26,238.18,81.51,-171.54,0.0,72.501,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3603,2014-12-14 14:31:39:610
-8.1824,7.2619,-4.0439,-1.4754,-9.5222,-1.8222,-9.3804,18.5332,-0.0863,-23.82,40.46,10.2,238.18,81.51,-171.54,0.0,72.501,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3653,2014-12-14 14:31:39:660
-0.4233,2.2616,-3.2776,-2.5499,-8.9509,-3.0903,0.183,16.0935,-3.8364,-21.26,41.9,11.95,302.1,76.17,141.0,0.0,71.155,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3703,2014-12-14 14:31:39:710
30.1342,-22.0886,32.3185,-1.5756,-9.5184,-1.7575,14.3158,-3.2371,21.5748,-23.13,42.65,9.08,316.34,65.89,140.47,0.0,71.155,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3753,2014-12-14 14:31:39:760
0.5538,-10.2679,3.0255,0.3763,-9.6902,1.4591,2.9136,-4.6796,13.5607,-23.82,43.78,8.89,316.34,65.89,140.47,0.0,71.155,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3803,2014-12-14 14:31:39:810
-39.5828,22.2054,-36.7279,-1.928,-8.9243,-3.5792,-36.3572,28.8455,-28.0174,-29.01,40.46,3.26,76.26,81.16,-14.46,0.0,71.155,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3853,2014-12-14 14:31:39:860
-18.3171,0.0584,-17.6846,-1.928,-8.9243,-3.5792,-36.3572,28.8455,-28.0174,-26.45,40.46,8.14,308.72,65.51,151.69,0.0,71.155,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3903,2014-12-14 14:31:39:910
0.6879,-9.4058,-3.3351,-1.2942,-9.1027,-3.4112,8.06,-10.7153,5.0915,-17.95,42.65,14.32,294.15,68.16,159.22,0.0,71.155,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,3953,2014-12-14 14:31:39:960
3.0827,-4.6929,-4.8869,-1.0356,-9.0632,-3.5995,3.5048,5.6204,-0.6226,-16.07,42.65,16.95,294.15,68.16,159.22,0.0,71.155,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4003,2014-12-14 14:31:40:010
4.3088,-9.1568,-3.9864,-0.3953,-9.0225,-3.8221,5.3888,2.3941,-0.1481,-11.32,43.03,20.95,272.04,67.55,163.95,0.0,71.155,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4053,2014-12-14 14:31:40:060
-4.2166,-7.9689,1.1097,-0.3675,-9.3333,-2.9875,-3.5298,2.3115,4.3832,-2.45,41.53,23.14,199.54,69.43,179.02,0.0,72.102,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4111,2014-12-14 14:31:40:118
-2.3199,-7.6432,5.0946,-0.6738,-9.531,-2.2082,-1.2332,2.5488,8.1592,4.93,38.21,29.26,199.54,69.43,179.02,0.0,72.102,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4153,2014-12-14 14:31:40:160
8.7727,-10.6703,-6.0364,-0.0044,-9.7404,-1.1376,5.616,1.8648,2.4848,15.3,37.84,28.51,182.98,76.38,163.03,0.0,72.102,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4208,2014-12-14 14:31:40:215
15.3632,-19.5214,-15.8071,1.416,-9.4523,-2.1953,12.8189,-7.9082,-12.2152,17.12,40.78,27.26,142.64,83.34,179.78,0.0,72.102,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4253,2014-12-14 14:31:40:260
-5.8067,-23.2764,1.5503,0.2045,-9.6862,-1.5189,-7.0536,-10.7343,3.2131,10.87,44.15,27.51,124.26,78.68,-160.15,0.0,72.102,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4303,2014-12-14 14:31:40:310
-4.3316,-19.9812,-2.0706,-0.2112,-9.7238,-1.2545,-4.0581,-7.1377,0.0973,4.93,51.53,24.45,124.26,78.68,-160.15,0.0,72.102,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4353,2014-12-14 14:31:40:360
-6.3815,-22.4335,-6.5728,-0.6516,-9.6712,-1.4877,-5.2926,-8.4018,-4.1744,0.12,54.09,20.95,220.04,80.47,156.35,0.0,71.79,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4403,2014-12-14 14:31:40:410
-6.7263,-1.8191,-4.178,-1.3098,-9.5104,-2.0018,-2.5377,6.7384,-2.3479,-11.63,55.59,12.95,288.09,78.87,150.53,0.0,71.79,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4453,2014-12-14 14:31:40:460
-6.9946,0.0775,-4.0822,-1.9797,-9.3156,-2.3389,-4.6374,12.4117,-0.888,-16.07,53.34,11.76,288.09,78.87,150.53,0.0,71.79,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4503,2014-12-14 14:31:40:510
-3.6035,-3.0836,-2.1472,-2.744,-9.0063,-2.7435,-0.2557,6.7822,0.8365,-19.45,54.46,10.2,315.43,71.79,139.75,0.0,71.79,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4553,2014-12-14 14:31:40:560
-2.09,-5.6125,-0.5762,-2.8399,-9.0075,-2.6402,0.7301,3.2895,2.596,-19.45,54.09,10.39,323.0,66.69,135.0,0.0,71.79,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4603,2014-12-14 14:31:40:610
3.8107,-16.4752,12.4514,-2.4971,-9.3749,-1.4307,4.5667,-4.9543,12.4384,-19.07,54.09,9.76,323.0,66.69,135.0,0.0,71.79,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4653,2014-12-14 14:31:40:660
-3.3928,-10.0572,-4.178,-2.1684,-9.4581,-1.4186,-0.4204,-0.1339,-1.0117,-18.32,52.28,10.58,323.47,72.93,119.81,0.0,71.79,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4704,2014-12-14 14:31:40:711
1.2244,-8.9652,-0.0207,-1.5696,-9.6508,-0.7544,2.542,0.7287,0.5236,-17.95,52.28,12.39,319.07,78.09,115.76,0.0,66.201,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4754,2014-12-14 14:31:40:761
4.0789,-9.2142,1.4737,-0.9433,-9.7475,-0.517,5.2798,0.342,2.4062,-17.95,52.28,13.39,319.07,78.09,115.76,0.0,66.201,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4807,2014-12-14 14:31:40:814
2.8145,-9.2525,1.4928,-0.3161,-9.7997,-0.1898,3.9936,0.438,2.0965,-16.82,52.28,12.83,306.39,83.7,118.72,0.0,66.201,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4853,2014-12-14 14:31:40:860
0.3622,-9.5591,1.4928,-0.031,-9.8065,0.0339,1.152,0.122,1.4785,-17.95,51.53,12.83,11.56,89.73,42.47,0.0,66.201,35.17805,126.908806,,156.54552648466836,,77.41935,,0 / 22,4903,2014-12-14 14:31:40:910
