ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.26875,-19.51813,1.16238,0.37604,-9.73752,-1.10088,-0.64479,-9.78061,2.26327,4.55608,-1.90098,-0.51494,89.0,-9.3,13.38,22.02,190.496,76.167,-169.788,1.97,59.1733,,,,NaN,,,,0 / 0,655,2014-12-14 13:40:29:457
6.70795,-19.51813,-4.65313,0.46837,-9.78869,0.36631,-2.75782,-9.72944,-1.16478,5.3838,0.19226,0.82517,89.0,-8.88,16.62,21.12,72.726,86.524,-51.971,1.97,59.1733,,,,NaN,,,,0 / 0,704,2014-12-14 13:40:29:506
0.89004,-19.36969,-5.21816,-0.21653,-9.14435,3.53624,0.11223,-9.01028,-9.518,4.42399,-0.47992,1.3546,89.0,-6.06,24.18,17.7,10.744,68.822,3.504,1.97,59.1733,,,,NaN,,,,0 / 0,754,2014-12-14 13:40:29:556
-0.72125,-3.86005,-8.42639,-0.47675,-8.31222,5.1818,-1.33581,6.61608,-14.85647,2.79414,-1.44398,0.47789,89.0,-6.6,29.88,11.7,10.744,68.822,3.504,1.97,59.1733,,,,NaN,,,,0 / 0,804,2014-12-14 13:40:29:606
3.19327,6.90189,-12.36964,-0.00898,-7.87243,5.84769,-1.16702,12.95607,-15.56126,0.96082,-1.97981,0.26164,89.0,-7.44,34.86,1.74,17.351,55.32,3.77,1.97,59.1733,,,,NaN,,,,0 / 0,854,2014-12-14 13:40:29:656
2.46304,3.72717,-5.16549,0.18794,-7.99155,5.68084,0.78515,10.22489,-6.29525,-1.82165,0.39573,-0.32958,73.0,-7.56,36.6,-8.7,17.351,55.32,3.77,1.97,59.2027,,,,NaN,,,,0 / 0,905,2014-12-14 13:40:29:707
2.973,1.71604,-0.51356,0.09577,-8.24907,5.30241,2.87723,9.96512,-5.81596,-0.54334,1.27883,0.27229,73.0,-9.72,33.18,-18.3,54.635,57.324,-2.812,1.97,59.2027,,,,NaN,,,,0 / 0,955,2014-12-14 13:40:29:757
-1.28868,0.76315,-19.40141,-0.14515,-8.49702,4.40114,3.91302,-10.77361,-23.80255,-0.63814,1.39921,0.63129,73.0,-10.44,32.04,-18.54,91.209,60.05,1.699,1.97,59.2027,,,,NaN,,,,0 / 0,1005,2014-12-14 13:40:29:807
0.21488,-7.20475,-13.61942,-0.51415,-8.95835,3.95657,0.72903,1.7536,-17.57598,-1.16332,0.83249,-0.17192,73.0,-10.68,31.8,-18.0,91.209,60.05,1.699,1.97,59.2027,,,,NaN,,,,0 / 0,1055,2014-12-14 13:40:29:857
6.03518,-19.51813,-4.66031,-0.34132,-9.53476,2.26821,7.50657,-9.83493,-7.80001,-3.31409,-0.22425,-0.60016,73.0,-8.82,29.88,-16.38,105.89,68.891,7.089,1.97,59.2027,,,,NaN,,,,0 / 0,1104,2014-12-14 13:40:29:906
-5.4905,-19.51813,-2.31878,-0.1031,-9.72061,1.29272,1.97716,-7.78639,-11.09099,-4.12262,0.06656,-0.78765,101.0,-7.62,29.1,-15.6,140.816,82.401,4.56,1.97,59.2027,,,,NaN,,,,0 / 0,1155,2014-12-14 13:40:29:957
1.11271,-15.13914,16.20037,0.15502,-9.66375,-1.66128,1.09654,-9.85438,21.48587,-3.20437,2.65516,0.039,101.0,-7.56,27.6,-9.66,327.278,80.204,-174.669,1.97,63.6035,,,,NaN,,,,0 / 0,1205,2014-12-14 13:40:30:007
-3.02926,-7.62613,12.77187,0.46462,-9.40143,-2.75109,-6.00541,3.5087,13.89011,-1.63843,1.36406,-0.54903,101.0,-7.38,27.6,-5.28,327.278,80.204,-174.669,1.97,63.6035,,,,NaN,,,,0 / 0,1254,2014-12-14 13:40:30:056
-8.03554,-3.65654,12.8437,0.63372,-9.3124,-3.00831,-10.31647,6.32144,14.07072,0.48251,-0.93265,-0.02918,101.0,-8.04,27.0,-0.78,314.253,71.73,-168.104,1.97,63.6035,,,,NaN,,,,0 / 0,1305,2014-12-14 13:40:30:107
5.24989,-3.43867,9.89643,0.53525,-9.53147,-2.24426,4.71463,6.09279,12.1407,1.52967,-0.23384,0.12422,53.0,-9.12,25.92,1.92,314.253,71.73,-168.104,1.97,63.6035,,,,NaN,,,,0 / 0,1355,2014-12-14 13:40:30:157
2.75992,-8.15764,3.43209,0.62743,-9.6817,-1.42964,0.2674,-0.8863,4.42838,2.50545,0.37762,-0.18684,53.0,-11.64,22.62,6.78,260.708,76.393,-166.586,1.97,63.6035,,,,NaN,,,,0 / 0,1404,2014-12-14 13:40:30:206
2.13982,-19.51813,3.33871,0.04205,-9.77358,0.80445,2.09777,-9.74455,2.53426,4.93638,-0.43837,0.1402,53.0,-11.46,22.08,7.8,193.013,85.692,-137.437,1.97,63.6035,,,,NaN,,,,0 / 0,1454,2014-12-14 13:40:30:256
6.6074,-19.51813,-8.16303,-0.01242,-8.8548,4.21454,2.83818,-10.3431,-13.92393,4.77659,-0.77926,1.77005,53.0,-10.26,22.38,10.08,37.081,75.931,-4.572,1.97,63.6035,,,,NaN,,,,0 / 0,1505,2014-12-14 13:40:30:307
0.01377,-11.38742,-6.02022,-0.27234,-8.4011,5.05147,0.32756,-0.02125,-11.93375,3.13822,-1.59951,1.27364,53.0,-9.78,24.96,9.78,37.081,75.931,-4.572,1.97,63.6035,,,,NaN,,,,0 / 0,1554,2014-12-14 13:40:30:356
-0.06764,4.1701,-8.7544,0.28087,-7.65307,6.12542,-0.00748,14.10948,-16.97968,0.64656,-2.81498,-0.48618,67.0,-8.82,30.6,0.96,22.329,54.43,1.921,1.97,59.8288,,,,NaN,,,,0 / 0,1605,2014-12-14 13:40:30:407
2.76231,5.27622,-5.73531,1.25666,-7.79238,5.81986,2.62629,14.97573,-14.07476,-2.00488,-1.11055,-0.51281,67.0,-9.36,31.56,-8.94,32.258,52.617,-12.185,1.97,59.8288,,,,NaN,,,,0 / 0,1655,2014-12-14 13:40:30:457
-2.38043,-1.78428,9.9515,1.27761,-8.18622,5.24629,-3.68243,6.34703,4.62635,-2.58545,0.56191,-0.19216,67.0,-11.16,29.46,-13.62,32.258,52.617,-12.185,1.97,59.8288,,,,NaN,,,,0 / 0,1705,2014-12-14 13:40:30:507
6.24348,2.60429,-18.63766,1.04866,-8.15001,5.35239,5.23866,10.72992,-24.03539,-0.89274,-1.75504,0.08161,81.0,-13.02,27.6,-14.22,78.885,56.557,-10.052,1.97,59.8288,,,,NaN,,,,0 / 0,1755,2014-12-14 13:40:30:557
5.07511,-19.51813,-19.40141,0.75926,-8.3628,5.06523,-10.94479,-10.25751,14.75936,-1.28476,4.77929,0.65046,81.0,-14.82,27.48,-12.84,78.885,56.557,-10.052,1.97,59.8288,,,,NaN,,,,0 / 0,1805,2014-12-14 13:40:30:607
-5.34446,-5.35882,-19.40141,0.52493,-8.92962,4.01957,-8.91481,3.89641,-23.42098,-2.94018,0.75259,-0.51068,81.0,-15.9,27.3,-11.1,87.042,62.592,-6.993,1.97,59.8288,,,,NaN,,,,0 / 0,1854,2014-12-14 13:40:30:656
0.84216,-19.51813,-5.92685,0.58748,-9.4553,2.53456,-0.38262,-10.00776,-9.18206,-4.73622,-1.95105,-1.01987,81.0,-16.5,26.88,-9.9,113.2,74.615,-13.05,1.97,65.4785,,,,NaN,,,,0 / 0,1905,2014-12-14 13:40:30:707
0.59077,-19.51813,5.94121,1.18363,-9.72195,-0.50368,4.79259,-9.80785,20.13344,-4.72343,1.80507,0.47682,81.0,-16.56,26.88,-8.88,240.44,82.463,-113.052,1.97,65.4785,,,,NaN,,,,0 / 0,1954,2014-12-14 13:40:30:756
-0.7835,-6.89829,10.15022,1.17495,-9.52698,-2.00694,-8.62122,5.49978,10.74578,-2.86242,2.74783,0.48428,81.0,-19.02,25.32,-1.92,264.356,76.282,-149.653,1.97,65.4785,,,,NaN,,,,0 / 0,2004,2014-12-14 13:40:30:806
-12.49354,-4.41311,17.91701,1.5703,-9.33873,-2.54818,-18.1268,7.68494,16.93509,-1.33376,-0.47885,-0.69603,81.0,-20.46,23.94,2.58,264.356,76.282,-149.653,1.97,65.4785,,,,NaN,,,,0 / 0,2054,2014-12-14 13:40:30:856
3.21242,-3.25192,10.27232,1.40689,-9.40158,-2.40902,7.72624,7.3071,8.07115,0.72433,-1.76037,0.40865,53.0,-21.96,22.56,6.6,241.552,71.036,-150.563,1.97,65.4785,,,,NaN,,,,0 / 0,2105,2014-12-14 13:40:30:907
1.40719,-9.23503,5.21577,1.74433,-9.58653,-1.10807,7.05691,5.13092,6.36259,2.0346,0.42343,-0.35195,53.0,-25.86,21.06,8.22,217.587,75.789,-137.118,1.97,65.4785,,,,NaN,,,,0 / 0,2155,2014-12-14 13:40:30:957
-3.58711,-19.51813,1.239,1.36395,-9.71133,-0.04354,-7.68045,-9.79573,-0.05387,3.9116,-1.29484,0.86565,53.0,-26.82,20.7,9.12,217.587,75.789,-137.118,1.97,65.4785,,,,NaN,,,,0 / 0,2205,2014-12-14 13:40:31:007
3.35607,-19.51813,-7.01621,1.18603,-9.45994,2.29634,1.58646,-10.20005,-10.59479,5.3806,1.7124,-0.63212,53.0,-28.62,20.82,10.38,117.208,81.64,-51.605,1.97,66.464,,,,NaN,,,,0 / 0,2255,2014-12-14 13:40:31:057
1.74238,-13.36264,-8.90044,0.61561,-8.48086,4.88522,1.28105,-9.38407,-16.37858,3.12011,-2.22695,2.22386,71.0,-32.46,24.96,9.3,62.911,59.861,-7.182,1.97,66.464,,,,NaN,,,,0 / 0,2305,2014-12-14 13:40:31:107
0.60513,2.13264,-10.05445,0.61307,-8.11993,5.46462,-0.17957,10.07794,-15.74906,2.39466,-2.69567,0.87843,71.0,-32.76,27.72,8.1,62.911,59.861,-7.182,1.97,66.464,,,,NaN,,,,0 / 0,2355,2014-12-14 13:40:31:157
3.30819,10.30883,-15.87475,1.57957,-7.69287,5.87313,2.06216,18.00544,-21.82285,-1.02377,-1.74758,-0.30934,71.0,-32.34,33.42,1.38,62.621,52.285,-10.404,1.97,66.464,,,,NaN,,,,0 / 0,2405,2014-12-14 13:40:31:207
-0.03412,2.57077,2.19668,1.7958,-7.94561,5.45998,-1.83785,10.56741,-3.18563,-1.99955,-0.21893,-0.04303,71.0,-28.62,37.92,-9.66,73.501,54.119,-18.206,1.97,66.464,,,,NaN,,,,0 / 0,2454,2014-12-14 13:40:31:256
7.89308,-7.28615,13.76786,1.43727,-8.04631,5.41868,6.92613,6.97042,-14.51545,-0.34626,-1.32361,0.35645,111.0,-28.56,37.62,-10.56,73.501,54.119,-18.206,1.97,66.464,,,,NaN,,,,0 / 0,2505,2014-12-14 13:40:31:307
19.58397,-19.51813,-19.40141,0.93688,-8.29815,5.1414,-21.11985,1.57269,14.67257,1.86842,6.87041,1.90108,111.0,-29.22,37.74,-8.64,72.777,55.2,-16.54,1.97,66.464,,,,NaN,,,,0 / 0,2555,2014-12-14 13:40:31:357
0.77752,2.16615,-19.40141,1.00212,-8.4231,4.92113,1.55922,6.98314,-24.29905,-1.75667,0.69081,-1.68779,111.0,-28.86,38.16,-7.08,69.821,57.798,-10.327,1.97,61.9693,,,,NaN,,,,0 / 0,2605,2014-12-14 13:40:31:407
-6.45776,-19.51813,10.10712,1.0741,-9.26197,3.03854,-7.53186,-10.25616,7.06858,-6.29683,1.11478,-1.18392,125.0,-27.06,39.54,-7.44,69.821,57.798,-10.327,1.97,61.9693,,,,NaN,,,,0 / 0,2654,2014-12-14 13:40:31:456
-2.44747,-19.51813,9.0441,1.5275,-9.59716,1.31666,-3.97497,-9.92097,7.72744,-3.54951,-0.72493,-0.78978,125.0,-24.9,39.66,-7.2,93.282,70.814,-19.468,1.97,61.9693,,,,NaN,,,,0 / 0,2704,2014-12-14 13:40:31:506
4.98652,-3.5943,6.87734,1.33582,-9.70699,-0.40073,3.65071,6.1127,7.27807,-1.80567,3.19631,-0.42652,125.0,-25.56,38.94,-2.82,171.406,80.917,-76.946,1.97,61.9693,,,,NaN,,,,0 / 0,2755,2014-12-14 13:40:31:557
-15.20138,-4.90871,11.8932,1.71066,-9.58324,-1.18603,-16.91204,4.67453,13.07923,-1.92179,-0.10281,-0.91015,125.0,-26.88,37.44,3.78,171.406,80.917,-76.946,1.97,61.9693,,,,NaN,,,,0 / 0,2805,2014-12-14 13:40:31:607
-2.63661,-4.05877,16.5188,1.67549,-9.54523,-1.50072,-4.31211,5.48646,18.01951,0.78718,0.55552,0.48535,125.0,-27.24,36.0,7.56,205.468,77.745,-124.734,1.97,61.9693,,,,NaN,,,,0 / 0,2854,2014-12-14 13:40:31:656
3.61465,-2.16975,7.10719,1.73056,-9.62394,-0.74624,1.88409,7.4542,7.85343,1.32514,0.99654,-0.29443,63.0,-28.68,32.58,10.86,183.287,78.92,-113.326,1.97,61.9693,,,,NaN,,,,0 / 0,2905,2014-12-14 13:40:31:707
-11.82556,-15.46475,1.54306,1.71769,-9.65432,0.12076,-13.54325,-5.81043,1.42231,2.85912,-0.33078,2.92267,63.0,-29.22,31.02,11.94,183.287,78.92,-113.326,1.97,62.5358,,,,NaN,,,,0 / 0,2954,2014-12-14 13:40:31:756
0.08799,-19.51813,1.94768,0.54049,-9.63906,1.72248,2.26656,-10.04293,-11.51267,5.80564,1.99789,-1.81989,63.0,-28.38,30.72,10.26,106.071,81.966,-47.717,1.97,62.5358,,,,NaN,,,,0 / 0,3005,2014-12-14 13:40:31:807
10.68233,-19.51813,-9.94671,0.64569,-8.39886,5.02109,10.03664,-11.11927,-14.9678,4.95343,-1.51962,2.53598,63.0,-27.84,31.8,7.8,68.447,69.839,-14.958,1.97,62.5358,,,,NaN,,,,0 / 0,3054,2014-12-14 13:40:31:856
3.26988,-8.29172,-6.91086,0.38666,-7.87243,5.83482,2.88322,-0.41928,-12.74568,2.34247,-2.78941,0.50132,63.0,-24.78,35.52,0.9,50.063,53.395,-3.791,1.97,62.5358,,,,NaN,,,,0 / 0,3104,2014-12-14 13:40:31:906
-1.05405,1.35931,-9.94192,0.71063,-7.47574,6.30708,-1.76468,8.83505,-16.249,2.00797,-2.77024,0.00811,113.0,-24.78,35.1,-2.04,50.063,53.395,-3.791,1.97,62.5358,,,,NaN,,,,0 / 0,3155,2014-12-14 13:40:31:957
3.08792,4.84287,0.60454,1.42784,-7.56508,6.07469,1.20997,11.00974,-3.11426,-1.21445,-0.77393,0.12848,113.0,-25.92,33.36,-8.88,63.54,47.733,-11.75,1.97,62.5358,,,,NaN,,,,0 / 0,3205,2014-12-14 13:40:32:007
4.39037,-3.97497,11.06002,1.20862,-7.55685,6.13215,4.80501,3.4478,2.19129,-0.0139,0.96139,0.46937,113.0,-27.72,30.84,-11.1,76.835,51.566,-13.513,1.97,62.5358,,,,NaN,,,,0 / 0,3255,2014-12-14 13:40:32:057
-19.64203,-19.51813,19.82459,1.34015,-7.59171,6.06137,6.70137,9.58549,-25.46278,0.40581,5.56972,0.89867,181.0,-29.4,29.7,-9.9,75.87,50.727,-12.467,1.97,59.1504,,,,NaN,,,,0 / 0,3305,2014-12-14 13:40:32:107
19.58397,-19.51813,-19.40141,0.98357,-7.7843,5.88285,-11.78441,0.86446,-23.07202,-1.50633,0.15285,-1.86782,181.0,-30.12,29.58,-7.62,75.87,50.727,-12.467,1.97,59.1504,,,,NaN,,,,0 / 0,3354,2014-12-14 13:40:32:156
1.89322,-0.49859,-19.40141,0.58718,-8.0945,5.50502,5.09127,-5.98401,-22.33985,-5.86007,1.51213,-1.02946,181.0,-31.38,30.66,-6.72,73.512,52.54,-9.492,1.97,59.1504,,,,NaN,,,,0 / 0,3405,2014-12-14 13:40:32:207
-1.68372,-19.51813,-3.17591,0.86416,-8.87082,4.09064,-2.6628,-10.64731,-6.43337,-3.58786,0.81544,-1.71762,181.0,-31.98,31.26,-7.44,73.927,55.63,-6.088,1.97,59.1504,,,,NaN,,,,0 / 0,3455,2014-12-14 13:40:32:257
2.23559,-18.9124,12.18768,1.18857,-9.26721,2.97943,-1.36155,-10.25092,1.5492,-3.10956,-0.56407,-0.6204,181.0,-32.76,31.02,-9.78,73.927,55.63,-6.088,1.97,59.1504,,,,NaN,,,,0 / 0,3505,2014-12-14 13:40:32:307
1.56282,-10.94928,10.46386,1.17914,-9.56304,1.82453,3.21362,-8.35816,12.54427,-3.25976,3.05889,0.26058,147.0,-33.6,30.9,-9.48,128.01,77.202,-32.873,1.97,59.1504,,,,NaN,,,,0 / 0,3555,2014-12-14 13:40:32:357
-9.0028,-0.90321,1.7753,1.09415,-9.71043,0.82555,-10.09695,8.80722,0.94975,-1.1058,0.63648,-0.86221,147.0,-37.92,28.02,-2.16,138.092,80.74,-43.978,1.97,59.1504,,,,NaN,,,,0 / 0,3605,2014-12-14 13:40:32:407
-1.18812,-2.92152,9.63307,1.03385,-9.72719,0.69686,-2.22197,6.80567,8.93621,-0.96518,0.0165,-0.28484,147.0,-38.34,27.24,-1.8,145.909,82.696,-56.018,1.97,68.606,,,,NaN,,,,0 / 0,3655,2014-12-14 13:40:32:457
-0.8242,-1.22404,5.39055,1.16224,-9.58893,1.69465,-1.98644,8.36489,3.6959,1.21861,1.67724,-0.04835,101.0,-38.52,24.0,-4.92,141.814,81.013,-48.247,1.97,68.606,,,,NaN,,,,0 / 0,3704,2014-12-14 13:40:32:506
-3.89118,-6.04117,3.26449,0.90231,-9.50348,2.24546,-4.79349,3.46232,1.01903,1.49132,1.10413,0.47895,101.0,-39.96,21.72,-4.98,141.814,81.013,-48.247,1.97,68.606,,,,NaN,,,,0 / 0,3755,2014-12-14 13:40:32:557
-5.47614,-19.51813,-0.89663,-0.67427,-8.8557,4.15858,4.52115,-10.66243,-11.52913,4.6232,-1.5782,0.29573,101.0,-41.88,17.04,-6.0,87.21,73.072,0.489,1.97,68.606,,,,NaN,,,,0 / 0,3804,2014-12-14 13:40:32:606
10.96963,-19.51813,-3.16633,-0.58224,-8.11664,5.47285,11.30767,-11.40149,-8.98394,5.99632,1.92438,-1.35863,101.0,-42.3,16.14,-6.84,80.785,55.86,6.073,1.97,68.606,,,,NaN,,,,0 / 0,3855,2014-12-14 13:40:32:657
10.59374,-15.84303,-4.66271,-0.74654,-6.06915,7.66668,7.65471,-2.26895,-15.03783,3.4088,-2.3175,2.23345,141.0,-41.7,18.6,-5.64,80.785,55.86,6.073,1.97,68.606,,,,NaN,,,,0 / 0,3904,2014-12-14 13:40:32:706
4.05279,-0.14904,-8.80468,-0.53585,-5.29358,8.2377,4.99356,4.15574,-16.63012,2.56724,-1.61442,0.63981,141.0,-39.12,25.08,-3.6,65.097,38.235,5.562,1.97,68.606,,,,NaN,,,,0 / 0,3955,2014-12-14 13:40:32:757
3.07595,3.16693,-8.42879,0.05746,-4.65957,8.6287,3.60043,8.65893,-16.07856,0.89371,-1.18299,0.15938,141.0,-38.22,26.52,-6.78,61.648,29.177,1.311,1.97,63.7023,,,,NaN,,,,0 / 0,4004,2014-12-14 13:40:32:806
-1.14982,0.08559,-0.0012,1.04253,-5.28296,8.19595,-3.18833,3.695,-7.17722,-1.5074,-2.32709,-0.2369,197.0,-34.02,29.94,-12.18,60.238,30.106,-2.956,1.97,63.7023,,,,NaN,,,,0 / 0,4055,2014-12-14 13:40:32:857
1.01933,-10.50635,13.26029,1.54306,-5.60782,7.89563,-2.61387,0.02394,0.91863,-1.34441,-2.05012,0.00278,197.0,-32.7,29.94,-13.56,60.238,30.106,-2.956,1.97,63.7023,,,,NaN,,,,0 / 0,4104,2014-12-14 13:40:32:906
2.31459,-11.26053,7.94276,2.3339,-5.72768,7.61027,0.41884,-5.76748,-0.52702,0.66467,-2.28874,0.30319,197.0,-32.52,30.06,-11.7,66.239,36.09,-13.757,1.97,63.7023,,,,NaN,,,,0 / 0,4155,2014-12-14 13:40:32:957
6.30573,4.13419,-19.40141,2.71218,-5.5342,7.62808,-0.15592,3.74408,-18.70335,1.20157,-2.06503,0.59613,315.0,-33.12,30.48,-7.74,63.326,34.356,-19.573,1.97,63.7023,,,,NaN,,,,0 / 0,4204,2014-12-14 13:40:33:006
8.02237,-19.51813,-19.40141,3.01954,-4.60824,8.11275,5.00283,-14.90989,-27.51416,2.69826,-2.58275,-0.22412,315.0,-32.94,31.74,-3.96,54.486,28.028,-20.415,1.97,63.7023,,,,NaN,,,,0 / 0,4255,2014-12-14 13:40:33:057
-12.73057,2.92033,-19.40141,2.76545,-4.06236,8.4864,-15.49602,6.98269,-27.88781,2.00691,3.93241,-1.58659,315.0,-33.3,31.92,-2.76,54.486,28.028,-20.415,1.97,68.8496,,,,NaN,,,,0 / 0,4304,2014-12-14 13:40:33:106
2.54204,-19.51813,7.15268,1.90997,-4.27724,8.61554,0.63207,-15.24089,-1.46286,0.00421,0.60452,-0.73332,315.0,-32.28,33.3,-4.62,51.139,25.088,-14.683,1.97,68.8496,,,,NaN,,,,0 / 0,4355,2014-12-14 13:40:33:157
4.93385,-7.03955,4.80636,1.66232,-4.71344,8.43747,-3.85152,-1.54965,-7.96012,-0.06077,0.33714,0.32769,255.0,-33.24,32.34,-7.56,54.606,27.115,-12.635,1.97,68.8496,,,,NaN,,,,0 / 0,4404,2014-12-14 13:40:33:206
1.16298,-8.50959,6.72651,1.48979,-5.00987,8.29771,-0.54004,-2.87274,-1.65095,-0.66904,0.48628,0.0113,255.0,-34.92,32.04,-11.16,59.932,30.721,-10.179,1.97,68.8496,,,,NaN,,,,0 / 0,4455,2014-12-14 13:40:33:257
-1.22404,-7.44896,8.29471,1.13171,-5.47823,8.05469,-3.25611,-1.28584,-2.16825,-0.68395,0.5992,-0.21986,255.0,-34.86,32.16,-11.1,59.932,30.721,-10.179,1.97,68.8496,,,,NaN,,,,0 / 0,4505,2014-12-14 13:40:33:307
1.24917,-5.24869,8.02417,1.02427,-5.68907,7.92182,0.21623,0.42422,0.09188,-0.27063,0.15711,-0.10375,255.0,-34.08,31.8,-11.76,61.002,33.961,-7.998,1.97,68.8496,,,,NaN,,,,0 / 0,4555,2014-12-14 13:40:33:357
0.67217,-4.62141,6.13993,0.9918,-5.70808,7.91224,-0.31963,1.08667,-1.77231,-0.18434,0.43621,-0.09203,255.0,-34.44,32.04,-11.58,62.719,35.596,-7.145,1.97,68.8496,,,,NaN,,,,0 / 0,4604,2014-12-14 13:40:33:406
-1.157,-10.30285,3.5087,0.73113,-5.97967,7.73806,-1.88813,-4.32318,-4.22936,-0.00857,0.29666,-0.24862,273.0,-34.2,32.16,-10.98,62.979,37.572,-5.398,1.97,59.1487,,,,NaN,,,,0 / 0,4655,2014-12-14 13:40:33:457
