ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.88441,-10.30285,0.35075,1.31771,-8.13295,5.31872,1.56671,-2.16989,-4.96797,0.43777,-0.08364,-0.05687,485.0,-37.92,33.0,-7.26,81.557,56.03,-13.915,1.97,69.676,,,,NaN,,,,0 / 0,5054,2014-12-14 13:39:23:462
2.44149,-9.43136,0.39145,1.44161,-8.21271,5.1616,0.52538,-1.5504,-4.97605,0.29396,0.27216,-0.23371,381.0,-37.5,32.7,-9.78,81.557,56.03,-13.915,1.97,69.676,,,,NaN,,,,0 / 0,5103,2014-12-14 13:39:23:511
1.65619,-7.32446,2.57257,1.50506,-8.27271,5.04653,-1.26189,1.53962,-2.09747,-0.4219,-0.13477,-0.47872,381.0,-37.14,31.62,-12.6,90.932,56.874,-15.605,1.97,69.676,,,,NaN,,,,0 / 0,5154,2014-12-14 13:39:23:562
1.13665,-9.13927,5.88375,1.53453,-8.34514,4.91679,0.92042,-2.85688,3.83012,-0.1918,0.56937,-0.20814,381.0,-37.32,31.62,-13.74,97.22,58.317,-17.333,1.97,48.3185,,,,NaN,,,,0 / 0,5203,2014-12-14 13:39:23:611
1.49578,-5.1625,-0.54708,1.52122,-8.24593,5.08543,-0.08829,3.08643,-5.60842,0.49636,0.30731,-0.26034,359.0,-37.32,31.8,-13.74,97.22,58.317,-17.333,1.97,48.3185,,,,NaN,,,,0 / 0,5254,2014-12-14 13:39:23:662
0.77512,-12.83112,8.66581,1.4675,-8.38015,4.87759,-0.6596,-4.4601,3.76294,0.02658,0.35312,-0.00361,359.0,-37.92,31.08,-13.56,97.686,57.965,-18.048,1.97,48.3185,,,,NaN,,,,0 / 0,5303,2014-12-14 13:39:23:711
2.03447,-10.66916,3.44406,1.4868,-8.37252,4.88492,0.331,-1.74118,-1.68851,0.13524,-0.13477,-0.19216,359.0,-38.4,30.9,-14.46,97.87,58.541,-16.516,1.97,48.3185,,,,NaN,,,,0 / 0,5354,2014-12-14 13:39:23:762
-0.13467,-6.69,5.14155,1.44266,-8.34783,4.93984,-1.64137,1.40121,-0.03831,0.21726,0.21037,-0.01746,359.0,-38.88,30.84,-15.18,97.87,58.541,-16.516,1.97,48.3185,,,,NaN,,,,0 / 0,5403,2014-12-14 13:39:23:811
-0.82181,-10.52072,4.61004,1.23541,-8.35053,4.99131,-1.22508,-0.40148,-1.51762,0.01912,0.38827,0.09013,329.0,-38.16,29.52,-15.6,98.039,58.031,-15.591,1.97,48.3185,,,,NaN,,,,0 / 0,5454,2014-12-14 13:39:23:862
0.32741,-9.15363,5.50547,1.08577,-8.35666,5.0157,0.2463,0.10056,0.03531,0.20661,-0.3947,0.08161,329.0,-38.34,29.1,-16.2,98.973,58.645,-12.567,1.97,48.3185,,,,NaN,,,,0 / 0,5504,2014-12-14 13:39:23:912
1.61549,-8.1744,3.70503,1.18842,-8.33272,5.03231,0.95828,0.52717,-1.25785,0.13098,-0.19123,-0.01,329.0,-38.58,29.34,-16.86,100.619,58.179,-13.287,1.97,48.3185,,,,NaN,,,,0 / 0,5554,2014-12-14 13:39:23:962
0.5788,-9.07702,4.32034,1.15056,-8.34185,5.02588,-0.57177,-0.73517,-0.70554,0.02552,0.15711,0.12102,307.0,-38.88,29.52,-17.1,100.619,58.179,-13.287,1.97,48.9535,,,,NaN,,,,0 / 0,5604,2014-12-14 13:39:24:012
0.1239,-8.81844,4.79199,1.05255,-8.36265,5.01286,-0.92865,-0.4558,-0.22087,0.02339,0.05804,0.0667,307.0,-38.88,29.88,-17.22,98.774,58.512,-11.858,1.97,48.9535,,,,NaN,,,,0 / 0,5654,2014-12-14 13:39:24:062
0.67457,-8.2175,4.42568,1.02068,-8.36684,5.01241,-0.34611,0.14934,-0.58673,0.03936,-0.06127,0.04326,307.0,-39.12,29.82,-17.1,98.774,58.512,-11.858,1.97,48.9535,,,,NaN,,,,0 / 0,5703,2014-12-14 13:39:24:111
0.45191,-8.74422,4.22936,0.94855,-8.40933,4.95525,-0.49665,-0.33489,-0.72589,-0.02029,-0.02825,0.09013,299.0,-38.34,29.64,-17.88,99.838,58.766,-11.208,1.97,48.9535,,,,NaN,,,,0 / 0,5754,2014-12-14 13:39:24:162
1.34734,-8.6317,4.1719,0.92835,-8.44121,4.90452,0.41899,-0.19049,-0.73263,-0.00431,-0.06766,0.01556,299.0,-37.8,29.88,-18.24,100.567,59.256,-10.534,1.97,48.9535,,,,NaN,,,,0 / 0,5803,2014-12-14 13:39:24:211
1.45747,-8.68676,4.45441,0.9517,-8.45048,4.88417,0.50578,-0.23628,-0.42976,0.01167,-0.00268,-0.02279,299.0,-37.74,29.94,-17.88,100.483,59.508,-11.026,1.97,48.9535,,,,NaN,,,,0 / 0,5854,2014-12-14 13:39:24:262
0.52852,-8.55987,4.42568,0.96531,-8.46051,4.86397,-0.43679,-0.09936,-0.43829,0.03723,0.00371,-0.03663,299.0,-37.44,29.94,-18.0,100.836,59.625,-11.225,1.97,48.9535,,,,NaN,,,,0 / 0,5904,2014-12-14 13:39:24:312
-0.43634,-7.65726,2.92691,0.9496,-8.4867,4.82117,-0.19363,-0.30541,-0.75702,-0.06823,-0.54064,-0.03237,299.0,-37.56,30.12,-17.46,100.836,59.625,-11.225,1.97,46.5351,,,,NaN,,,,0 / 0,5953,2014-12-14 13:39:24:361
1.20847,-8.15046,4.11922,1.09385,-8.48595,4.79185,-0.02858,0.33624,-0.45729,0.0873,-0.61947,-0.01426,299.0,-38.1,30.3,-17.88,100.376,59.963,-11.899,1.97,46.5351,,,,NaN,,,,0 / 0,6004,2014-12-14 13:39:24:412
0.84455,-8.57184,4.71538,1.14293,-8.48804,4.77688,-0.29838,-0.0838,-0.0615,0.02125,0.22955,-0.04729,299.0,-37.92,30.06,-17.88,103.356,59.944,-13.456,1.97,46.5351,,,,NaN,,,,0 / 0,6054,2014-12-14 13:39:24:462
1.21566,-8.83999,4.71059,1.12587,-8.48774,4.78137,0.08978,-0.35225,-0.07078,0.09689,0.5928,0.03154,313.0,-37.62,30.06,-17.64,103.356,59.944,-13.456,1.97,46.5351,,,,NaN,,,,0 / 0,6103,2014-12-14 13:39:24:511
1.07919,-8.1768,4.21739,0.82899,-8.47742,4.85963,0.25019,0.30062,-0.64224,0.10967,-0.05275,0.01876,313.0,-37.92,30.3,-16.92,103.147,59.941,-13.25,1.97,46.5351,,,,NaN,,,,0 / 0,6153,2014-12-14 13:39:24:561
1.48141,-9.03153,4.32991,0.83124,-8.49597,4.82671,0.65018,-0.53555,-0.4968,-5.0E-5,0.17948,-0.05581,313.0,-37.92,29.94,-16.5,96.75,59.857,-9.707,1.97,46.5351,,,,NaN,,,,0 / 0,6204,2014-12-14 13:39:24:612
