ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.62429,-19.51813,2.32597,0.11178,-9.22321,-3.33033,0.51251,-10.29492,5.6563,5.15796,-2.67969,-0.68112,141.0,-12.06,14.16,28.86,205.718,70.136,-178.078,1.97,50.9646,,,,NaN,,,,0 / 0,502,2014-12-14 13:43:45:678
-4.57352,-19.51813,3.70024,0.10819,-9.69667,-1.46136,-4.68171,-9.82146,5.1616,5.91536,-2.91298,-0.92187,141.0,-11.52,14.04,28.32,205.718,70.136,-178.078,1.97,50.9646,,,,NaN,,,,0 / 0,552,2014-12-14 13:43:45:728
-5.27502,-19.51813,0.69312,0.23478,-9.78884,0.54393,-5.50981,-9.72929,0.14919,7.23948,0.26257,-0.47446,141.0,-8.58,16.44,27.84,40.006,86.537,-23.347,1.97,50.9646,,,,NaN,,,,0 / 0,603,2014-12-14 13:43:45:779
0.43275,-19.38645,-11.32577,-0.11702,-8.26299,5.28011,0.54977,-11.12346,-16.60588,5.41149,-2.37715,0.77936,113.0,2.16,24.36,16.8,355.009,57.415,1.27,1.97,68.3136,,,,NaN,,,,0 / 0,652,2014-12-14 13:43:45:828
0.36093,6.12377,-14.33768,0.46208,-6.52525,7.30606,-0.10116,12.64902,-21.64373,1.66815,-2.1151,-0.5682,113.0,3.54,25.68,13.32,355.009,57.415,1.27,1.97,68.3136,,,,NaN,,,,0 / 0,702,2014-12-14 13:43:45:878
3.98096,11.24976,-18.00559,1.06452,-6.19245,7.52932,2.91644,17.44221,-25.53491,-0.95346,-3.21019,-0.41374,113.0,3.72,33.18,-2.1,352.36,41.712,-3.619,1.97,68.3136,,,,NaN,,,,0 / 0,753,2014-12-14 13:43:45:929
1.58436,-1.8585,7.21732,1.59903,-6.98942,6.69045,-0.01466,5.13092,0.52687,-2.93592,3.08872,-0.66407,113.0,2.4,35.22,-8.7,347.781,45.457,-13.442,1.97,68.3136,,,,NaN,,,,0 / 0,803,2014-12-14 13:43:45:979
1.88603,-2.95025,9.51815,0.89588,-7.36681,6.41077,0.99015,4.41655,3.10737,-1.10793,2.64983,0.03687,77.0,-0.06,35.7,-13.8,347.781,45.457,-13.442,1.97,68.3136,,,,NaN,,,,0 / 0,853,2014-12-14 13:43:46:029
0.76794,-17.89965,-5.3259,0.37484,-8.02222,5.62802,0.3931,-9.87743,-10.95392,-1.29648,1.62824,-0.25501,77.0,-4.5,37.02,-15.42,16.967,51.091,-3.376,1.97,68.3136,,,,NaN,,,,0 / 0,903,2014-12-14 13:43:46:079
-7.49206,-5.28939,-17.05749,0.36826,-8.35831,5.11611,-7.86031,3.06892,-22.1736,-3.36203,-0.73345,-0.35515,77.0,-3.84,38.46,-13.98,21.113,58.463,-4.117,1.97,66.9202,,,,NaN,,,,0 / 0,952,2014-12-14 13:43:46:128
-10.78169,-19.51813,-1.1552,0.67591,-9.52967,2.21374,-11.4576,-9.98846,-3.36894,-4.98549,0.18374,-0.96341,77.0,-3.06,39.48,-13.56,194.666,76.348,-16.979,1.97,66.9202,,,,NaN,,,,0 / 0,1002,2014-12-14 13:43:46:178
-1.29826,-19.51813,10.18134,0.69297,-9.7643,0.59152,-1.99123,-9.75383,9.58983,-4.798,0.99334,-0.04728,77.0,-3.3,39.84,-12.3,194.666,76.348,-16.979,1.97,66.9202,,,,NaN,,,,0 / 0,1052,2014-12-14 13:43:46:228
7.49086,-19.51813,18.83399,0.61127,-9.76849,-0.61321,6.87959,-9.74964,19.4472,-3.32581,0.95926,0.44806,67.0,-5.58,40.62,-8.04,297.006,84.935,-135.091,1.97,66.9202,,,,NaN,,,,0 / 0,1103,2014-12-14 13:43:46:279
-8.25341,-1.8178,12.17811,0.91444,-9.61571,-1.69509,-9.16785,7.79792,13.8732,0.16719,1.63357,-0.68964,67.0,-8.82,41.46,2.22,284.269,80.001,-157.618,1.97,66.9202,,,,NaN,,,,0 / 0,1153,2014-12-14 13:43:46:329
1.1989,-2.14101,4.05219,1.12049,-9.72779,-0.5351,-1.56341,6.24034,8.47143,1.76402,0.14113,-0.21347,67.0,-10.14,40.26,8.7,284.269,80.001,-157.618,1.97,66.9202,,,,NaN,,,,0 / 0,1202,2014-12-14 13:43:46:378
-4.73633,-4.05638,4.21499,1.12662,-9.69098,0.99314,-2.42233,7.80989,4.05293,2.44153,0.3659,-0.06113,59.0,-11.52,39.48,9.3,116.884,82.943,-80.586,1.97,66.9202,,,,NaN,,,,0 / 0,1253,2014-12-14 13:43:46:429
-15.99626,-17.49982,5.73052,0.93778,-9.62649,1.61983,-16.93404,-7.87333,4.1107,3.37364,0.58748,0.93489,59.0,-14.76,39.18,3.36,79.767,78.997,-30.068,1.97,66.9202,,,,NaN,,,,0 / 0,1303,2014-12-14 13:43:46:479
-1.57838,-19.51813,-0.32681,0.02379,-9.01597,3.85781,-1.60217,-10.50217,-4.18462,6.21044,-1.87967,0.30532,59.0,-15.48,38.7,-0.96,79.767,78.997,-30.068,1.97,63.411,,,,NaN,,,,0 / 0,1353,2014-12-14 13:43:46:529
2.70246,-19.51813,-6.72412,0.13273,-8.23097,5.32949,2.56973,-11.28716,-12.05361,3.89775,-2.58807,2.82254,71.0,-15.54,36.12,-6.48,48.131,57.069,-1.427,1.97,63.411,,,,NaN,,,,0 / 0,1403,2014-12-14 13:43:46:579
4.44304,-6.84083,-5.29478,0.01182,-7.40721,6.42679,4.43122,0.56638,-11.72156,2.47243,-2.77769,1.60707,71.0,-14.52,34.5,-7.92,48.131,57.069,-1.427,1.97,63.411,,,,NaN,,,,0 / 0,1452,2014-12-14 13:43:46:628
6.16926,4.5005,-8.85256,1.58586,-6.75344,6.93151,-1.23346,4.03782,-16.14709,2.04739,-2.96731,1.04142,71.0,-11.1,30.42,-12.96,37.312,44.989,-1.581,1.97,63.411,,,,NaN,,,,0 / 0,1502,2014-12-14 13:43:46:678
9.53072,6.31052,-9.09677,1.62701,-7.09671,6.56954,6.50983,11.80087,-15.4025,-1.12923,-1.32147,0.04752,71.0,-10.32,30.48,-14.04,34.78,46.358,-13.91,1.97,63.411,,,,NaN,,,,0 / 0,1553,2014-12-14 13:43:46:729
-0.83378,-9.91499,16.43979,1.36634,-7.97419,5.54213,-2.20012,-1.9408,10.89766,-0.92044,0.72916,0.24779,71.0,-12.18,30.54,-14.64,47.452,48.672,-13.97,1.97,63.411,,,,NaN,,,,0 / 0,1603,2014-12-14 13:43:46:779
8.97526,-1.76273,-0.28611,1.19785,-7.83697,5.77212,7.77742,6.07424,-6.05823,0.37492,0.83462,0.48109,71.0,-13.8,32.16,-13.98,47.452,48.672,-13.97,1.97,71.0719,,,,NaN,,,,0 / 0,1653,2014-12-14 13:43:46:829
-10.93252,-5.64852,-19.40141,0.95873,-8.06098,5.50203,-11.89125,2.41246,-24.90344,-0.84694,2.27273,-0.7951,71.0,-12.36,34.74,-11.58,54.299,54.39,-10.599,1.97,71.0719,,,,NaN,,,,0 / 0,1702,2014-12-14 13:43:46:878
-2.85449,-19.51813,2.81438,0.37649,-8.91062,4.07792,-3.23097,-10.60751,-1.26354,-5.22624,0.26577,0.07522,81.0,-10.68,36.48,-11.76,43.55,55.284,-9.885,1.97,71.0719,,,,NaN,,,,0 / 0,1753,2014-12-14 13:43:46:929
-7.29812,-19.51813,2.99156,0.92117,-9.65058,1.47947,-8.21929,-9.86755,1.51209,-4.11943,-0.80908,-1.4545,81.0,-10.38,37.44,-12.72,43.55,55.284,-9.885,1.97,71.0719,,,,NaN,,,,0 / 0,1803,2014-12-14 13:43:46:979
4.36882,-19.51813,17.47169,0.88196,-9.75907,-0.39489,3.48686,-9.75907,17.86658,-4.52956,3.1782,0.22436,81.0,-9.96,39.18,-10.74,170.14,79.763,-31.908,1.97,71.0719,,,,NaN,,,,0 / 0,1852,2014-12-14 13:43:47:028
2.82217,-10.70268,11.72321,0.89768,-9.67661,-1.31546,1.92449,-1.02607,13.03867,-2.93699,2.92467,0.1647,65.0,-9.6,40.26,-8.64,301.808,80.654,-145.69,1.97,71.0719,,,,NaN,,,,0 / 0,1903,2014-12-14 13:43:47:079
-11.55262,-4.00849,17.67998,1.23421,-9.36268,-2.64365,-12.78683,5.35418,20.32363,-1.57984,-1.51642,-0.06113,65.0,-11.94,39.54,3.3,294.902,72.692,-154.974,1.97,71.0719,,,,NaN,,,,0 / 0,1960,2014-12-14 13:43:47:136
15.26723,-1.54007,6.90129,0.8875,-9.48014,-2.34751,12.93842,7.72938,9.90242,1.18346,-0.39256,0.41078,65.0,-13.74,36.48,7.8,294.902,72.692,-154.974,1.97,69.299,,,,NaN,,,,0 / 0,2003,2014-12-14 13:43:47:179
9.14286,-2.6007,8.46949,1.16657,-9.58384,-1.72098,-2.7665,1.43817,7.6191,1.42847,0.66844,-0.5192,65.0,-15.18,33.9,9.54,242.474,75.172,-159.29,1.97,69.299,,,,NaN,,,,0 / 0,2053,2014-12-14 13:43:47:229
-14.78479,-19.51813,3.70503,0.85159,-9.767,-0.2288,-15.63638,-9.75113,3.93382,4.23437,-2.29193,2.0875,51.0,-16.14,30.3,10.68,157.383,84.841,-105.039,1.97,69.299,,,,NaN,,,,0 / 0,2103,2014-12-14 13:43:47:279
4.03363,-19.51813,-1.31322,0.67846,-9.63472,1.69839,3.35517,-9.88341,-3.01161,6.18487,-0.75902,-0.86328,51.0,-16.74,29.76,10.26,157.383,84.841,-105.039,1.97,69.299,,,,NaN,,,,0 / 0,2152,2014-12-14 13:43:47:328
-3.32136,-17.55728,-8.1774,0.31648,-7.93049,5.76,-4.00415,-8.58052,-13.28138,6.35318,-0.41174,1.96713,51.0,-19.74,26.88,5.94,59.307,66.317,-12.169,1.97,69.299,,,,NaN,,,,0 / 0,2203,2014-12-14 13:43:47:379
-2.23439,2.25474,-14.59625,0.74684,-6.63044,7.18665,-1.78173,11.08067,-21.25378,3.76779,-3.46372,1.33117,79.0,-21.42,26.04,2.28,49.135,47.871,-2.559,1.97,69.299,,,,NaN,,,,0 / 0,2253,2014-12-14 13:43:47:429
2.87963,13.99591,-19.40141,1.30813,-6.28972,7.40946,4.87789,18.81798,-26.81087,-0.26743,-3.21445,0.05711,79.0,-24.9,30.66,-6.24,53.876,39.894,-10.012,1.97,69.299,,,,NaN,,,,0 / 0,2302,2014-12-14 13:43:47:478
0.80625,4.0073,-5.66109,1.80448,-6.67728,6.95186,-0.99823,10.68457,-12.61295,-2.19024,0.76644,0.00172,79.0,-24.9,33.78,-9.12,53.876,39.894,-10.012,1.97,59.5254,,,,NaN,,,,0 / 0,2352,2014-12-14 13:43:47:528
5.96336,-2.65337,18.33839,1.37143,-7.15103,6.56909,4.59193,4.49766,11.7693,-1.9367,1.81253,-0.12292,79.0,-24.96,35.88,-10.5,54.447,42.913,-14.551,1.97,59.5254,,,,NaN,,,,0 / 0,2403,2014-12-14 13:43:47:579
5.3672,-3.35248,-9.92995,1.51149,-7.3903,6.26652,3.85571,4.03782,-16.19648,-1.77372,-0.60562,0.20731,79.0,-25.26,37.56,-11.94,54.447,42.913,-14.551,1.97,59.5254,,,,NaN,,,,0 / 0,2452,2014-12-14 13:43:47:628
-1.05405,14.32631,-19.40141,0.76929,-7.60653,6.14158,-1.82333,21.93283,-25.54299,-0.25678,3.38593,0.39587,79.0,-27.84,40.68,-8.1,60.731,51.88,-10.023,1.97,59.5254,,,,NaN,,,,0 / 0,2503,2014-12-14 13:43:47:679
0.68893,-19.51813,-5.50786,0.43964,-8.75335,4.39965,0.2493,-10.76478,-9.90751,-4.72237,1.58244,-0.04835,119.0,-26.28,42.24,-7.68,69.203,63.2,-5.706,1.97,59.5254,,,,NaN,,,,0 / 0,2553,2014-12-14 13:43:47:729
-6.99885,-19.51813,4.62679,0.73248,-9.52144,2.2311,-5.30914,-9.94447,2.75094,-4.87364,-0.42559,0.08907,119.0,-25.32,43.38,-8.7,69.203,63.2,-5.706,1.97,59.5254,,,,NaN,,,,0 / 0,2603,2014-12-14 13:43:47:779
4.13898,-5.95258,9.2069,0.5363,-9.7634,-0.74894,1.55309,-9.82176,6.75195,-4.9791,0.53315,0.16577,119.0,-24.6,43.74,-9.06,104.296,76.146,-18.175,1.97,59.5254,,,,NaN,,,,0 / 0,2658,2014-12-14 13:43:47:834
-7.74823,-1.5257,9.0441,0.71691,-9.69577,-1.28434,-8.84972,8.17695,12.27388,-1.85361,0.60452,-0.63957,119.0,-26.4,43.02,3.78,245.328,81.374,-150.83,1.97,59.5254,,,,NaN,,,,0 / 0,2703,2014-12-14 13:43:47:879
-7.63571,-1.64063,12.8844,0.78156,-9.66674,-1.45403,-8.41726,8.02611,14.33843,-1.73217,0.44793,-0.54689,71.0,-26.58,42.96,5.82,245.328,81.374,-150.83,1.97,59.5254,,,,NaN,,,,0 / 0,2753,2014-12-14 13:43:47:929
1.29706,-0.87927,4.81354,1.14937,-9.71313,-0.71198,0.14769,8.83386,5.52552,1.87907,1.4333,-0.03663,71.0,-28.44,37.02,15.0,220.824,79.962,-146.961,1.97,67.4929,,,,NaN,,,,0 / 0,2804,2014-12-14 13:43:47:980
-6.53916,-4.69802,4.22217,1.09834,-9.745,-0.03636,-7.6375,5.04698,4.25854,2.31477,0.89214,0.61851,71.0,-29.46,36.06,15.66,149.277,83.566,-91.896,1.97,67.4929,,,,NaN,,,,0 / 0,2853,2014-12-14 13:43:48:029
2.12066,-19.51813,-3.17591,0.09891,-9.4357,2.67013,2.02175,-10.08243,-5.84604,2.63115,0.33927,1.01691,71.0,-29.58,35.28,15.24,149.277,83.566,-91.896,1.97,67.4929,,,,NaN,,,,0 / 0,2903,2014-12-14 13:43:48:079
5.01765,-19.51813,-6.65708,0.33264,-8.84583,4.22023,4.01702,-10.6723,-10.26439,6.23068,0.56724,0.31917,71.0,-28.38,38.16,8.64,55.38,74.189,-2.121,1.97,67.4929,,,,NaN,,,,0 / 0,2953,2014-12-14 13:43:48:129
8.29292,-18.88367,-12.13501,0.1025,-8.01863,5.64463,8.19041,-10.86504,-17.77964,4.70735,-2.25891,2.68618,71.0,-26.94,39.72,6.24,52.853,64.426,-4.507,1.97,67.4929,,,,NaN,,,,0 / 0,3003,2014-12-14 13:43:48:179
1.84054,3.53803,-10.01375,0.65511,-6.85729,6.97985,1.18543,10.39533,-16.99359,0.70941,-2.19286,-0.46167,107.0,-22.98,43.32,-0.3,52.853,64.426,-4.507,1.97,67.4929,,,,NaN,,,,0 / 0,3052,2014-12-14 13:43:48:228
6.55233,11.3551,-13.08551,1.31576,-6.6686,7.06888,5.23657,18.0237,-20.15439,-0.38994,-1.41522,-0.63744,107.0,-21.96,40.8,-9.66,43.489,44.367,-5.362,1.97,67.4929,,,,NaN,,,,0 / 0,3103,2014-12-14 13:43:48:279
-1.97581,-1.18094,3.36744,1.59035,-7.44612,6.18033,-4.18686,5.28026,-1.41542,-1.7343,-0.55448,-0.34343,107.0,-22.38,37.56,-13.8,60.038,49.402,-14.431,1.97,67.4929,,,,NaN,,,,0 / 0,3153,2014-12-14 13:43:48:329
6.32967,-7.07068,9.20451,1.16628,-7.68943,5.97338,5.1634,0.61875,3.23113,-0.15132,2.04476,0.17536,163.0,-23.88,36.12,-12.96,60.038,49.402,-14.431,1.97,67.4929,,,,NaN,,,,0 / 0,3202,2014-12-14 13:43:48:378
7.28735,-1.45867,-10.55723,1.04417,-7.77053,5.89063,3.14029,11.50249,-25.29205,-0.15132,2.04476,0.17536,163.0,-26.22,34.92,-10.74,68.229,51.638,-11.048,1.97,63.1192,,,,NaN,,,,0 / 0,3253,2014-12-14 13:43:48:429
1.25396,4.83569,-19.40141,0.58583,-7.74195,5.99089,18.57916,-11.77618,-25.3923,-1.33376,-1.35663,-0.2092,163.0,-27.42,34.14,-8.64,68.229,51.638,-11.048,1.97,63.1192,,,,NaN,,,,0 / 0,3303,2014-12-14 13:43:48:479
0.27234,-7.59022,-0.90621,0.47959,-8.25177,5.27727,-0.20725,0.66155,-6.18347,-4.16417,2.66794,-0.6204,163.0,-29.4,33.72,-9.54,64.07,52.134,-5.585,1.97,63.1192,,,,NaN,,,,0 / 0,3353,2014-12-14 13:43:48:529
1.58436,-19.51813,-9.32182,0.48318,-8.87635,4.14107,1.10118,-10.64178,-13.46289,-3.96497,0.23488,-1.2798,163.0,-30.6,33.36,-9.36,75.223,57.293,-5.193,1.97,63.1192,,,,NaN,,,,0 / 0,3403,2014-12-14 13:43:48:579
3.19806,-19.51813,9.4152,1.0943,-9.61556,1.58571,2.10376,-9.90257,7.82949,-3.95858,1.3843,-0.43824,145.0,-33.66,31.08,-10.56,134.982,78.67,-34.61,1.97,63.1192,,,,NaN,,,,0 / 0,3452,2014-12-14 13:43:48:628
3.21003,-13.99231,15.42943,1.02906,-9.74111,0.47375,2.18097,-4.2512,14.95568,-2.96362,2.81708,0.18814,145.0,-35.28,30.18,-10.32,134.982,78.67,-34.61,1.97,63.1192,,,,NaN,,,,0 / 0,3503,2014-12-14 13:43:48:679
-5.81133,-1.18812,2.55581,1.25845,-9.72255,-0.24556,-7.69422,8.70891,4.42299,-1.1058,3.30603,-0.61507,145.0,-38.76,28.92,-2.94,190.811,84.428,-89.217,1.97,63.1192,,,,NaN,,,,0 / 0,3553,2014-12-14 13:43:48:729
-6.29735,-4.18327,11.08156,1.57583,-9.66434,-0.5369,-8.75829,5.88974,11.15728,-0.42616,0.90173,-0.3626,145.0,-39.72,28.02,-1.2,203.242,80.226,-108.814,1.97,73.5319,,,,NaN,,,,0 / 0,3603,2014-12-14 13:43:48:779
-3.69246,-0.76674,4.96917,1.45433,-9.69816,-0.05701,-5.14679,8.93142,5.02618,0.7467,1.53663,0.1679,85.0,-40.44,26.52,-3.06,203.242,80.226,-108.814,1.97,73.5319,,,,NaN,,,,0 / 0,3652,2014-12-14 13:43:48:828
-5.4498,-6.12736,4.69862,1.04043,-9.72091,0.76914,-6.49023,3.59355,3.92948,1.51049,0.34779,0.53861,85.0,-41.7,23.52,-7.68,152.114,82.418,-53.526,1.97,73.5319,,,,NaN,,,,0 / 0,3703,2014-12-14 13:43:48:879
-3.90554,-19.51813,2.38582,-0.60319,-9.53087,2.22915,-3.30235,-9.98726,0.15667,3.80188,-3.43496,1.80947,85.0,-43.08,21.42,-12.18,84.113,76.38,15.141,1.97,73.5319,,,,NaN,,,,0 / 0,3753,2014-12-14 13:43:48:929
5.91787,-19.51813,-7.81108,-0.63416,-8.88219,4.10785,7.66294,-10.63594,-9.22067,5.49032,2.55502,-1.1786,105.0,-43.56,20.1,-14.64,84.113,76.38,15.141,1.97,73.5319,,,,NaN,,,,0 / 0,3803,2014-12-14 13:43:48:979
7.57466,-15.48869,-6.42963,-1.40899,-7.38596,6.2954,7.71711,-6.47706,-12.67475,2.83462,-2.96837,3.4862,105.0,-42.0,20.28,-12.6,81.69,55.637,9.398,1.97,73.5319,,,,NaN,,,,0 / 0,3853,2014-12-14 13:43:49:029
1.73041,-4.21679,-9.78151,-0.99988,-6.53168,7.2462,2.73029,2.31489,-17.02771,3.29694,-4.1604,1.10959,105.0,-41.82,22.5,-10.8,72.343,41.763,7.856,1.97,73.5319,,,,NaN,,,,0 / 0,3903,2014-12-14 13:43:49:079
4.03603,6.69838,-16.42063,-0.07811,-5.85652,7.8654,4.11414,12.5549,-24.28603,1.60637,-3.5074,0.35325,163.0,-40.92,24.18,-12.42,72.343,41.763,7.856,1.97,57.3439,,,,NaN,,,,0 / 0,3953,2014-12-14 13:43:49:129
-2.29424,-2.32058,4.67228,0.94646,-6.45746,7.31952,-3.2407,4.13688,-2.64724,-1.73856,-2.37502,-0.21666,163.0,-36.66,28.98,-13.2,71.988,36.67,0.569,1.97,57.3439,,,,NaN,,,,0 / 0,4002,2014-12-14 13:43:49:178
-0.90561,-10.05146,8.30189,1.48231,-6.73833,6.96907,-2.38792,-3.31313,1.33282,-0.9737,-2.81924,0.47256,163.0,-36.6,29.58,-12.3,75.934,43.402,-12.008,1.97,57.3439,,,,NaN,,,,0 / 0,4052,2014-12-14 13:43:49:228
4.97455,-1.00377,-3.10648,2.19683,-6.38668,7.11018,2.77772,5.38291,-10.21666,0.54856,0.86232,0.71225,163.0,-37.2,30.42,-7.32,71.253,40.637,-17.17,1.97,57.3439,,,,NaN,,,,0 / 0,4102,2014-12-14 13:43:49:278
3.52606,-19.51813,-19.40141,1.83067,-5.52447,7.89294,1.69539,-13.99366,-27.29435,2.17309,-1.31721,-0.62679,287.0,-36.42,31.8,-3.84,71.253,40.637,-17.17,1.97,57.3439,,,,NaN,,,,0 / 0,4153,2014-12-14 13:43:49:329
-8.01399,10.79965,-19.40141,1.66681,-4.61572,8.49044,-15.36658,17.98839,-27.93629,-0.43575,1.90947,-1.74958,287.0,-35.82,32.16,-3.0,55.834,28.078,-11.107,1.97,57.3439,,,,NaN,,,,0 / 0,4203,2014-12-14 13:43:49:379
-2.8904,-19.51813,4.21739,1.20264,-4.98937,8.35636,-4.09304,-14.52876,-4.13898,0.311,-1.52814,0.32556,287.0,-35.28,32.64,-8.52,57.393,30.582,-8.19,1.97,63.8442,,,,NaN,,,,0 / 0,4253,2014-12-14 13:43:49:429
-1.81061,-8.98364,0.68594,1.25785,-5.25078,8.18637,-3.06847,-3.73286,-7.50044,-0.18328,-0.08577,0.59507,209.0,-36.18,31.62,-10.62,57.393,30.582,-8.19,1.97,63.8442,,,,NaN,,,,0 / 0,4303,2014-12-14 13:43:49:479
1.4455,-8.49044,5.19422,0.9909,-5.79217,7.85104,0.4546,-2.69827,-2.65682,-0.86292,0.35632,0.03261,209.0,-38.34,29.1,-15.0,69.658,34.318,-7.671,1.97,63.8442,,,,NaN,,,,0 / 0,4353,2014-12-14 13:43:49:529
-1.61429,-7.95892,7.10001,0.73577,-6.40329,7.39105,-2.35006,-1.55563,-0.29105,-0.83202,0.50332,0.1125,209.0,-38.1,28.92,-14.88,74.961,40.765,-5.685,1.97,63.8442,,,,NaN,,,,0 / 0,4403,2014-12-14 13:43:49:579
-1.06602,-5.21996,7.45435,0.65496,-6.54709,7.27164,-1.72098,1.32714,0.18271,-0.40272,-0.08257,-0.2859,229.0,-37.74,29.46,-15.0,74.961,40.765,-5.685,1.97,63.8442,,,,NaN,,,,0 / 0,4452,2014-12-14 13:43:49:628
0.00419,-7.15208,3.39139,0.70584,-6.72591,7.10165,-0.70165,-0.42617,-3.71026,-0.55932,0.96884,-0.19749,229.0,-37.38,29.94,-14.88,74.053,41.884,-5.147,1.97,63.8442,,,,NaN,,,,0 / 0,4502,2014-12-14 13:43:49:678
-1.38445,-13.39855,6.27161,0.16984,-7.2034,6.65229,-1.55429,-6.19515,-0.38068,-0.60406,0.6237,0.05605,229.0,-36.18,31.2,-14.22,73.573,45.147,-3.664,1.97,63.8442,,,,NaN,,,,0 / 0,4553,2014-12-14 13:43:49:729
4.10306,-9.61092,4.61722,0.4124,-7.34945,6.47976,3.69066,-2.26147,-1.86254,-0.22695,-0.46181,-0.36899,229.0,-35.88,31.38,-14.46,76.611,48.541,-3.642,1.97,48.6195,,,,NaN,,,,0 / 0,4603,2014-12-14 13:43:49:779
2.77907,-7.95892,4.44244,0.75567,-7.64723,6.0925,2.0234,-0.3117,-1.65005,-0.97903,0.81225,-0.24223,229.0,-35.82,31.56,-14.46,80.413,51.243,-7.07,1.97,48.6195,,,,NaN,,,,0 / 0,4653,2014-12-14 13:43:49:829
